-2.715000000000000191e-01 0.000000000000000000e+00 nan nan nan
-2.705000000000000182e-01 9.131074960250001024e-09 -1.109399032600000012e+01 nan nan
-2.695000000000000173e-01 -1.922683699200000050e-08 9.837476015099999582e-01 nan nan
-2.685000000000000164e-01 -4.036058913250000529e-08 1.226319313000000077e+00 nan nan
-2.675000000000000155e-01 1.405920866050000226e-08 -6.920689344399999499e-01 nan nan
-2.665000000000000147e-01 1.128071147125000167e-07 5.976181030300000252e+00 5.580213481700000422e+00 5.498200135000000266e+00
-2.655000000000000138e-01 1.605764027524999912e-07 3.694271326099999975e+00 3.977084921799999950e+00 4.255729857799999571e+00
-2.645000000000000129e-01 2.192144620225000291e-07 3.091397047000000065e+00 3.418657715200000169e+00 3.747960769200000097e+00
-2.635000000000000120e-01 1.793208920925000214e-07 3.360552549399999922e+00 3.705013646599999877e+00 4.031193193000000008e+00
-2.625000000000000111e-01 1.704132215975000185e-07 3.405755996699999955e+00 3.751627124000000091e+00 4.077832836499999836e+00
-2.615000000000000102e-01 1.600458316225000226e-07 3.596958398800000012e+00 3.920154087599999837e+00 4.223927257299999738e+00
-2.605000000000000093e-01 1.551343341050000159e-07 3.705388069200000078e+00 4.013060942300000100e+00 4.303842140599999588e+00
-2.595000000000000084e-01 1.551529351275000204e-07 3.734143733999999881e+00 4.035136869999999654e+00 4.321420265599999588e+00
-2.585000000000000075e-01 1.573823118850000238e-07 3.720740795100000220e+00 4.021900068399999917e+00 4.309027580699999582e+00
-2.575000000000000067e-01 1.600663322425000126e-07 3.691813707400000144e+00 3.996694868300000092e+00 4.287272357700000036e+00
-2.565000000000000058e-01 1.612994164125000103e-07 3.675046682400000098e+00 3.983789019400000075e+00 4.277349007099999767e+00
-2.555000000000000049e-01 1.620844021375000360e-07 3.670928955099999946e+00 3.981230209000000020e+00 4.275916951400000166e+00
-2.545000000000000040e-01 1.624083119549999993e-07 3.677064180399999938e+00 3.987329442300000082e+00 4.281814769800000420e+00
-2.535000000000000031e-01 1.634023475949999989e-07 3.673556327800000076e+00 3.984641152300000044e+00 4.279865538100000144e+00
-2.525000000000000022e-01 1.642264349625000190e-07 3.674096584299999968e+00 3.985370705999999874e+00 4.280786946900000167e+00
-2.515000000000000013e-01 1.648840723300000186e-07 3.677935600300000107e+00 3.988892511199999991e+00 4.284116008099999817e+00
-2.505000000000000004e-01 1.654950096575000015e-07 3.681894302399999930e+00 3.992738450600000100e+00 4.287857258699999896e+00
-2.494999999999999996e-01 1.661964318400000226e-07 3.684201955799999872e+00 3.995124348800000114e+00 4.290349323100000056e+00
-2.484999999999999987e-01 1.669294701150000317e-07 3.686320543299999919e+00 3.997396456300000178e+00 4.292768528499999903e+00
-2.474999999999999978e-01 1.677322293150000052e-07 3.688017606699999895e+00 3.999281461099999824e+00 4.294831397400000306e+00
-2.464999999999999969e-01 1.685552446300000258e-07 3.689632177400000046e+00 4.001099435399999571e+00 4.296844627899999658e+00
-2.454999999999999960e-01 1.694380691000000186e-07 3.690839767499999979e+00 4.002520482399999580e+00 4.298478464899999629e+00
-2.444999999999999951e-01 1.703032141350000004e-07 3.692375659900000162e+00 4.004252081099999749e+00 4.300399037400000068e+00
-2.434999999999999942e-01 1.711380784350000156e-07 3.694244861600000096e+00 4.006288829999999912e+00 4.302601181100000005e+00
-2.424999999999999933e-01 1.719454455700000173e-07 3.696434736300000079e+00 4.008638590500000376e+00 4.305099262399999738e+00
-2.414999999999999925e-01 1.727547875375000122e-07 3.698580026600000181e+00 4.010945365399999574e+00 4.307564980699999602e+00
-2.404999999999999916e-01 1.735725930624999882e-07 3.700384378399999896e+00 4.012978479500000084e+00 4.309815260599999753e+00
-2.394999999999999907e-01 1.744311741375000275e-07 3.702145099600000044e+00 4.014948331500000300e+00 4.311986735899999701e+00
-2.384999999999999898e-01 1.753014349225000113e-07 3.703810691800000221e+00 4.016862849199999808e+00 4.314131977699999787e+00
-2.374999999999999889e-01 1.762378243175000198e-07 3.705018043499999969e+00 4.018311785499999900e+00 4.315826483899999566e+00
-2.364999999999999880e-01 1.771674616749999921e-07 3.706792354600000117e+00 4.020262893499999990e+00 4.317957683100000388e+00
-2.354999999999999871e-01 1.780766360250000088e-07 3.708956956899999824e+00 4.022560157300000050e+00 4.320399758199999773e+00
-2.344999999999999862e-01 1.789681121325000413e-07 3.711261749300000190e+00 4.025024575099999780e+00 4.323025240799999835e+00
-2.335000000000000131e-01 1.798534192475000101e-07 3.713642597199999784e+00 4.027586699299999573e+00 4.325760208600000212e+00
-2.325000000000000122e-01 1.807588508225000104e-07 3.715732574500000052e+00 4.029918125400000051e+00 4.328317701599999623e+00
