-2.695000000000000173e-01 0.000000000000000000e+00 nan nan nan
-2.685000000000000164e-01 1.352330691300000212e-03 5.230550766000000351e+00 5.745145656000000045e+00 6.225155538000000099e+00
-2.675000000000000155e-01 3.697941108400000076e-03 5.631095409400000307e+00 6.063738824199999655e+00 6.442049473199999987e+00
-2.665000000000000147e-01 4.796062913700000450e-03 5.615551948500000279e+00 6.040455488500000136e+00 6.409499392599999901e+00
-2.655000000000000138e-01 4.988400144599999982e-03 5.544418811799999958e+00 5.980326186800000166e+00 6.358430373900000099e+00
-2.645000000000000129e-01 5.011969213100000119e-03 5.546154975900000395e+00 5.983803505200000039e+00 6.362747345099999841e+00
-2.635000000000000120e-01 5.029003986400000514e-03 5.566394329100000427e+00 6.000490804300000036e+00 6.376791175400000178e+00
-2.625000000000000111e-01 5.067733050899999973e-03 5.561935424799999694e+00 5.997081364599999631e+00 6.374250500599999647e+00
-2.615000000000000102e-01 5.101301855700000366e-03 5.561383724199999712e+00 5.996999626200000044e+00 6.374545164499999750e+00
-2.605000000000000093e-01 5.132753986600000796e-03 5.562860012099999807e+00 5.998591575599999892e+00 6.376241518199999625e+00
-2.595000000000000084e-01 5.163946656100000705e-03 5.565101146700000001e+00 6.000801668700000313e+00 6.378450580199999997e+00
-2.585000000000000075e-01 5.196246504200000178e-03 5.566736698199999722e+00 6.002533060100000206e+00 6.380273054599999938e+00
-2.575000000000000067e-01 5.229632576799999807e-03 5.567877292600000416e+00 6.003881470499999651e+00 6.381787283299999558e+00
-2.565000000000000058e-01 5.263532641600000145e-03 5.569336891199999862e+00 6.005480171000000311e+00 6.383503256700000072e+00
-2.555000000000000049e-01 5.298092144899999890e-03 5.570835590399999759e+00 6.007115277699999645e+00 6.385256232399999732e+00
-2.545000000000000040e-01 5.333294446500000743e-03 5.572328090700000125e+00 6.008752478999999980e+00 6.387017721900000389e+00
-2.535000000000000031e-01 5.369139546400000101e-03 5.573814868900000441e+00 6.010394629100000330e+00 6.388790950799999813e+00
-2.525000000000000022e-01 5.405620049200000714e-03 5.575332641600000194e+00 6.012067421600000294e+00 6.390598067900000068e+00
-2.515000000000000013e-01 5.442714384400000951e-03 5.576925754500000387e+00 6.013808255999999908e+00 6.392468639199999636e+00
-2.505000000000000004e-01 5.480395434899999578e-03 5.578605174999999861e+00 6.015629438899999570e+00 6.394414494900000356e+00
-2.494999999999999996e-01 5.518669363600001154e-03 5.580393314400000193e+00 6.017550866099999674e+00 6.396457127799999753e+00
-2.484999999999999987e-01 5.557594718900000196e-03 5.582277774799999648e+00 6.019566104499999959e+00 6.398594116299999968e+00
-2.474999999999999978e-01 5.597275038700000316e-03 5.584216117899999610e+00 6.021639900800000333e+00 6.400796965899999691e+00
-2.464999999999999969e-01 5.637891514599999675e-03 5.586155891399999796e+00 6.023728815100000133e+00 6.403025841399999862e+00
-2.454999999999999960e-01 5.679550765999999765e-03 5.588075637800000273e+00 6.025811624300000169e+00 6.405261100599999757e+00
-2.444999999999999951e-01 5.722205337900000688e-03 5.590019702900000276e+00 6.027920925900000171e+00 6.407524781000000225e+00
-2.434999999999999942e-01 5.765819485200000989e-03 5.591993331900000364e+00 6.030056692099999616e+00 6.409811622500000361e+00
-2.424999999999999933e-01 5.810368556000000163e-03 5.594024658200000388e+00 6.032240079700000202e+00 6.412134935400000124e+00
-2.414999999999999925e-01 5.855842689400000620e-03 5.596111297600000256e+00 6.034470405000000426e+00 6.414497853700000363e+00
-2.404999999999999916e-01 5.902251746200000079e-03 5.598193645500000315e+00 6.036705909500000189e+00 6.416870890800000282e+00
-2.394999999999999907e-01 5.949574156000000252e-03 5.600244998900000049e+00 6.038925741799999969e+00 6.419241680299999864e+00
-2.384999999999999898e-01 5.997813000399999754e-03 5.602271080000000403e+00 6.041134970899999956e+00 6.421617380299999844e+00
-2.374999999999999889e-01 6.046959034800000743e-03 5.604296684300000386e+00 6.043359488600000162e+00 6.424018438900000127e+00
