-2.625000000000000111e-01 0.000000000000000000e+00 nan nan nan
-2.615000000000000102e-01 1.722567070700000016e-08 2.420458221399999843e+01 1.337333597499999982e+01 1.055620087299999987e+01
-2.605000000000000093e-01 1.938042708375000145e-08 -1.957154750800000009e+00 nan nan
-2.595000000000000084e-01 -2.237952694675000387e-08 6.742117404899999888e-01 nan nan
-2.585000000000000075e-01 5.710187623250000663e-08 -5.475563526200000197e+00 nan nan
-2.575000000000000067e-01 1.683187727825000283e-07 4.973446845999999866e+00 4.983186873200000200e+00 5.093565136599999654e+00
-2.565000000000000058e-01 2.250737277200000114e-07 3.661645173999999781e+00 3.971051847700000081e+00 4.271350329299999693e+00
-2.555000000000000049e-01 2.902956838250000412e-07 3.079637527500000083e+00 3.441777567599999976e+00 3.800135907600000085e+00
-2.545000000000000040e-01 2.440111485975000135e-07 3.472801208499999959e+00 3.813298001200000176e+00 4.137711698200000399e+00
-2.535000000000000031e-01 2.204264061000000033e-07 3.635717153499999910e+00 3.969140341500000169e+00 4.283405756499999661e+00
-2.525000000000000022e-01 2.131641831950000251e-07 3.721246480900000098e+00 4.046173624099999699e+00 4.351946389900000156e+00
-2.515000000000000013e-01 2.119040156350000246e-07 3.763868808699999846e+00 4.081351804999999722e+00 4.381406960499999670e+00
-2.505000000000000004e-01 2.122499871325000311e-07 3.790228843700000017e+00 4.101622953399999716e+00 4.397540188299999819e+00
-2.494999999999999996e-01 2.154385672800000206e-07 3.770880460699999936e+00 4.083814605599999759e+00 4.381608979200000142e+00
-2.484999999999999987e-01 2.194933457050000006e-07 3.737454414400000147e+00 4.054533204000000168e+00 4.356201629800000141e+00
-2.474999999999999978e-01 2.221298384750000221e-07 3.715020656600000137e+00 4.035889078000000296e+00 4.340768817999999918e+00
-2.464999999999999969e-01 2.233247049725000281e-07 3.711439847899999922e+00 4.033493718699999953e+00 4.339319031799999671e+00
-2.454999999999999960e-01 2.230388999775000231e-07 3.730427741999999824e+00 4.050327080599999796e+00 4.354230317699999908e+00
-2.444999999999999951e-01 2.231233851075000210e-07 3.742490291599999797e+00 4.061313397200000175e+00 4.364270850299999616e+00
