# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1100 5.36729e-23 1.04441e+01 1.19058e+01 1.34269e+01
0.1110 5.36867e-23 1.04681e+01 1.19357e+01 1.34624e+01
0.1120 5.36906e-23 1.04905e+01 1.19621e+01 1.34918e+01
0.1130 5.36988e-23 1.05141e+01 1.19919e+01 1.35274e+01
0.1140 5.35908e-23 1.05235e+01 1.20015e+01 1.35363e+01
0.1150 5.35513e-23 1.05433e+01 1.20261e+01 1.35652e+01
0.1160 5.35282e-23 1.05663e+01 1.20544e+01 1.35982e+01
0.1170 5.35104e-23 1.05889e+01 1.20811e+01 1.36282e+01
0.1180 5.35009e-23 1.06085e+01 1.21033e+01 1.36520e+01
0.1190 5.34552e-23 1.06270e+01 1.21262e+01 1.36789e+01
0.1200 5.33433e-23 1.06425e+01 1.21453e+01 1.37006e+01
0.1210 5.32864e-23 1.06641e+01 1.21726e+01 1.37332e+01
0.1220 5.31604e-23 1.06830e+01 1.21985e+01 1.37661e+01
0.1230 5.29994e-23 1.06969e+01 1.22169e+01 1.37888e+01
0.1240 5.27833e-23 1.07072e+01 1.22304e+01 1.38050e+01
0.1250 5.25445e-23 1.07188e+01 1.22482e+01 1.38292e+01
0.1260 5.22960e-23 1.07278e+01 1.22610e+01 1.38457e+01
0.1270 5.20504e-23 1.07371e+01 1.22751e+01 1.38649e+01
0.1280 5.17688e-23 1.07444e+01 1.22859e+01 1.38790e+01
0.1290 5.15316e-23 1.07539e+01 1.22985e+01 1.38944e+01
0.1300 5.13138e-23 1.07658e+01 1.23150e+01 1.39153e+01
0.1310 5.10864e-23 1.07717e+01 1.23230e+01 1.39251e+01
0.1320 5.09586e-23 1.07861e+01 1.23409e+01 1.39458e+01
0.1330 5.09140e-23 1.08043e+01 1.23626e+01 1.39702e+01
0.1340 5.09964e-23 1.08297e+01 1.23928e+01 1.40046e+01
0.1350 5.11404e-23 1.08601e+01 1.24291e+01 1.40462e+01
0.1360 5.12836e-23 1.08889e+01 1.24625e+01 1.40841e+01
0.1370 5.13882e-23 1.09135e+01 1.24907e+01 1.41161e+01
0.1380 5.14231e-23 1.09344e+01 1.25167e+01 1.41480e+01
0.1390 5.14328e-23 1.09553e+01 1.25426e+01 1.41793e+01
0.1400 5.14505e-23 1.09782e+01 1.25703e+01 1.42123e+01
0.1410 5.14389e-23 1.10000e+01 1.25971e+01 1.42445e+01
0.1420 5.13864e-23 1.10149e+01 1.26148e+01 1.42649e+01
0.1430 5.12869e-23 1.10294e+01 1.26316e+01 1.42834e+01
0.1440 5.11869e-23 1.10442e+01 1.26494e+01 1.43040e+01
0.1450 5.11162e-23 1.10613e+01 1.26713e+01 1.43311e+01
0.1460 5.09351e-23 1.10697e+01 1.26824e+01 1.43451e+01
0.1470 5.08396e-23 1.10838e+01 1.26969e+01 1.43592e+01
0.1480 5.07965e-23 1.11000e+01 1.27134e+01 1.43753e+01
0.1490 5.06987e-23 1.11141e+01 1.27290e+01 1.43922e+01
0.1500 5.05684e-23 1.11238e+01 1.27403e+01 1.44050e+01
0.1510 5.05570e-23 1.11418e+01 1.27618e+01 1.44302e+01
0.1520 5.06003e-23 1.11683e+01 1.27940e+01 1.44688e+01
0.1530 5.06516e-23 1.11927e+01 1.28233e+01 1.45036e+01
0.1540 5.06500e-23 1.12102e+01 1.28457e+01 1.45318e+01
0.1550 5.06054e-23 1.12284e+01 1.28694e+01 1.45623e+01
0.1551 5.06042e-23 1.12308e+01 1.28721e+01 1.45653e+01
0.1560 5.06694e-23 1.12564e+01 1.29037e+01 1.46038e+01
0.1570 5.06183e-23 1.12713e+01 1.29236e+01 1.46299e+01
0.1580 5.04496e-23 1.12766e+01 1.29320e+01 1.46422e+01
0.1590 5.03411e-23 1.12898e+01 1.29469e+01 1.46589e+01
0.1600 5.02847e-23 1.13071e+01 1.29674e+01 1.46832e+01
0.1610 5.02263e-23 1.13197e+01 1.29820e+01 1.47009e+01
0.1620 5.00716e-23 1.13249e+01 1.29868e+01 1.47053e+01
0.1630 5.00609e-23 1.13422e+01 1.30052e+01 1.47241e+01
0.1640 5.01422e-23 1.13676e+01 1.30354e+01 1.47596e+01
0.1650 5.02610e-23 1.13962e+01 1.30713e+01 1.48047e+01
0.1660 5.02950e-23 1.14149e+01 1.30937e+01 1.48317e+01
0.1670 5.03940e-23 1.14370e+01 1.31181e+01 1.48583e+01
0.1680 5.04267e-23 1.14594e+01 1.31454e+01 1.48913e+01
0.1690 5.02221e-23 1.14615e+01 1.31503e+01 1.49001e+01
0.1700 5.00369e-23 1.14645e+01 1.31569e+01 1.49111e+01
0.1710 4.99679e-23 1.14857e+01 1.31850e+01 1.49474e+01
0.1720 5.00623e-23 1.15164e+01 1.32212e+01 1.49904e+01
0.1730 4.98919e-23 1.15197e+01 1.32270e+01 1.49988e+01
0.1740 4.95438e-23 1.15112e+01 1.32168e+01 1.49861e+01
0.1750 4.94536e-23 1.15248e+01 1.32320e+01 1.50024e+01
0.1760 4.92806e-23 1.15338e+01 1.32438e+01 1.50183e+01
0.1770 4.91832e-23 1.15449e+01 1.32584e+01 1.50376e+01
0.1780 4.90581e-23 1.15565e+01 1.32697e+01 1.50481e+01
0.1790 4.90153e-23 1.15714e+01 1.32858e+01 1.50652e+01
0.1800 4.90017e-23 1.15903e+01 1.33107e+01 1.50969e+01
0.1810 4.87101e-23 1.15910e+01 1.33147e+01 1.51056e+01
0.1820 4.86933e-23 1.16084e+01 1.33375e+01 1.51347e+01
0.1830 4.85535e-23 1.16206e+01 1.33530e+01 1.51541e+01
0.1840 4.84588e-23 1.16352e+01 1.33725e+01 1.51794e+01
0.1850 4.81153e-23 1.16285e+01 1.33662e+01 1.51735e+01
0.1860 4.78264e-23 1.16311e+01 1.33678e+01 1.51735e+01
0.1870 4.76515e-23 1.16353e+01 1.33709e+01 1.51745e+01
0.1880 4.75050e-23 1.16451e+01 1.33823e+01 1.51871e+01
0.1890 4.73913e-23 1.16595e+01 1.33985e+01 1.52052e+01
0.1900 4.71695e-23 1.16619e+01 1.34036e+01 1.52131e+01
0.1910 4.67585e-23 1.16545e+01 1.33947e+01 1.52019e+01
0.1920 4.65239e-23 1.16606e+01 1.34026e+01 1.52123e+01
0.1930 4.62086e-23 1.16557e+01 1.33973e+01 1.52060e+01
0.1940 4.60030e-23 1.16651e+01 1.34088e+01 1.52196e+01
0.1950 4.58864e-23 1.16755e+01 1.34215e+01 1.52343e+01
0.1960 4.56053e-23 1.16724e+01 1.34158e+01 1.52242e+01
0.1970 4.53595e-23 1.16715e+01 1.34154e+01 1.52240e+01
0.1980 4.51175e-23 1.16737e+01 1.34185e+01 1.52276e+01
0.1990 4.48507e-23 1.16727e+01 1.34182e+01 1.52281e+01
0.2000 4.45649e-23 1.16699e+01 1.34176e+01 1.52303e+01
0.2010 4.44233e-23 1.16791e+01 1.34266e+01 1.52382e+01
0.2020 4.44007e-23 1.16931e+01 1.34413e+01 1.52532e+01
0.2030 4.42923e-23 1.16987e+01 1.34481e+01 1.52611e+01
0.2040 4.40797e-23 1.16960e+01 1.34444e+01 1.52559e+01
0.2050 4.40602e-23 1.17121e+01 1.34640e+01 1.52792e+01
0.2060 4.41407e-23 1.17358e+01 1.34933e+01 1.53146e+01
0.2070 4.42452e-23 1.17610e+01 1.35248e+01 1.53532e+01
0.2080 4.43665e-23 1.17860e+01 1.35580e+01 1.53966e+01
0.2090 4.43994e-23 1.18068e+01 1.35841e+01 1.54290e+01
0.2100 4.43748e-23 1.18165e+01 1.35969e+01 1.54457e+01
0.2110 4.42558e-23 1.18220e+01 1.36041e+01 1.54552e+01
0.2120 4.42604e-23 1.18389e+01 1.36287e+01 1.54892e+01
0.2130 4.41791e-23 1.18522e+01 1.36493e+01 1.55188e+01
0.2140 4.42554e-23 1.18782e+01 1.36830e+01 1.55613e+01
0.2150 4.40735e-23 1.18766e+01 1.36826e+01 1.55617e+01
0.2160 4.37924e-23 1.18672e+01 1.36706e+01 1.55469e+01
0.2170 4.36007e-23 1.18677e+01 1.36732e+01 1.55526e+01
0.2180 4.36077e-23 1.18851e+01 1.36929e+01 1.55751e+01
0.2190 4.36223e-23 1.19010e+01 1.37122e+01 1.55978e+01
0.2200 4.36716e-23 1.19156e+01 1.37260e+01 1.56100e+01
0.2210 4.36208e-23 1.19199e+01 1.37266e+01 1.56054e+01
0.2220 4.34562e-23 1.19142e+01 1.37183e+01 1.55940e+01
0.2230 4.33277e-23 1.19183e+01 1.37227e+01 1.55981e+01
0.2240 4.34166e-23 1.19430e+01 1.37538e+01 1.56364e+01
0.2250 4.34388e-23 1.19603e+01 1.37772e+01 1.56674e+01
0.2270 4.35796e-23 1.20049e+01 1.38376e+01 1.57469e+01
0.2280 4.36104e-23 1.20238e+01 1.38637e+01 1.57816e+01
0.2290 4.32578e-23 1.20063e+01 1.38492e+01 1.57726e+01
0.2300 4.30107e-23 1.20038e+01 1.38511e+01 1.57810e+01
0.2310 4.29893e-23 1.20156e+01 1.38612e+01 1.57882e+01
0.2320 4.29310e-23 1.20219e+01 1.38670e+01 1.57928e+01
0.2330 4.27641e-23 1.20147e+01 1.38533e+01 1.57705e+01
0.2332 4.27315e-23 1.20144e+01 1.38525e+01 1.57686e+01
0.2340 4.26006e-23 1.20123e+01 1.38494e+01 1.57641e+01
0.2350 4.26537e-23 1.20336e+01 1.38759e+01 1.57970e+01
0.2360 4.26163e-23 1.20427e+01 1.38883e+01 1.58123e+01
0.2370 4.26381e-23 1.20622e+01 1.39165e+01 1.58519e+01
0.2380 4.27088e-23 1.20878e+01 1.39524e+01 1.59012e+01
0.2390 4.26563e-23 1.20950e+01 1.39622e+01 1.59144e+01
0.2400 4.26160e-23 1.21083e+01 1.39802e+01 1.59384e+01
0.2410 4.25544e-23 1.21134e+01 1.39868e+01 1.59464e+01
0.2420 4.24602e-23 1.21221e+01 1.39988e+01 1.59629e+01
0.2430 4.24979e-23 1.21403e+01 1.40233e+01 1.59956e+01
0.2440 4.24809e-23 1.21516e+01 1.40344e+01 1.60065e+01
0.2450 4.23376e-23 1.21494e+01 1.40330e+01 1.60064e+01
0.2460 4.23565e-23 1.21648e+01 1.40525e+01 1.60306e+01
0.2470 4.24667e-23 1.21895e+01 1.40844e+01 1.60708e+01
0.2480 4.23312e-23 1.21884e+01 1.40829e+01 1.60689e+01
0.2490 4.24682e-23 1.22139e+01 1.41103e+01 1.60970e+01
0.2500 4.24811e-23 1.22288e+01 1.41298e+01 1.61219e+01
0.2510 4.22926e-23 1.22242e+01 1.41277e+01 1.61241e+01
0.2520 4.21200e-23 1.22216e+01 1.41235e+01 1.61188e+01
0.2530 4.21359e-23 1.22359e+01 1.41432e+01 1.61449e+01
0.2540 4.21835e-23 1.22533e+01 1.41658e+01 1.61741e+01
0.2550 4.21260e-23 1.22589e+01 1.41714e+01 1.61797e+01
0.2560 4.19610e-23 1.22477e+01 1.41527e+01 1.61509e+01
0.2570 4.21245e-23 1.22736e+01 1.41786e+01 1.61759e+01
0.2580 4.21483e-23 1.22915e+01 1.42055e+01 1.62139e+01
0.2590 4.21277e-23 1.23094e+01 1.42343e+01 1.62561e+01
0.2600 4.20711e-23 1.23239e+01 1.42589e+01 1.62934e+01
0.2610 4.20689e-23 1.23459e+01 1.42925e+01 1.63418e+01
0.2620 4.17445e-23 1.23322e+01 1.42786e+01 1.63292e+01
0.2630 4.14709e-23 1.23174e+01 1.42586e+01 1.63035e+01
0.2640 4.14520e-23 1.23284e+01 1.42683e+01 1.63103e+01
0.2650 4.13424e-23 1.23252e+01 1.42638e+01 1.63044e+01
0.2660 4.11838e-23 1.23279e+01 1.42707e+01 1.63178e+01
0.2670 4.12541e-23 1.23401e+01 1.42815e+01 1.63260e+01
0.2680 4.14162e-23 1.23692e+01 1.43172e+01 1.63695e+01
0.2690 4.16830e-23 1.24074e+01 1.43674e+01 1.64339e+01
0.2700 4.17394e-23 1.24244e+01 1.43897e+01 1.64632e+01
0.2710 4.16271e-23 1.24284e+01 1.43998e+01 1.64811e+01
0.2720 4.16090e-23 1.24405e+01 1.44159e+01 1.65016e+01
0.2730 4.15070e-23 1.24413e+01 1.44162e+01 1.65019e+01
0.2740 4.14956e-23 1.24541e+01 1.44320e+01 1.65209e+01
0.2750 4.15186e-23 1.24748e+01 1.44593e+01 1.65557e+01
0.2760 4.15518e-23 1.24943e+01 1.44859e+01 1.65916e+01
0.2770 4.12795e-23 1.24769e+01 1.44624e+01 1.65614e+01
0.2780 4.10446e-23 1.24679e+01 1.44513e+01 1.65475e+01
0.2790 4.09176e-23 1.24698e+01 1.44541e+01 1.65521e+01
0.2800 4.11399e-23 1.25072e+01 1.45026e+01 1.66137e+01
0.2810 4.09860e-23 1.25016e+01 1.44964e+01 1.66080e+01
0.2820 4.08497e-23 1.25066e+01 1.45082e+01 1.66285e+01
0.2830 4.08091e-23 1.25161e+01 1.45211e+01 1.66462e+01
0.2840 4.08584e-23 1.25348e+01 1.45431e+01 1.66714e+01
0.2850 4.10143e-23 1.25633e+01 1.45804e+01 1.67183e+01
0.2860 4.09028e-23 1.25677e+01 1.45892e+01 1.67337e+01
0.2870 4.07595e-23 1.25629e+01 1.45811e+01 1.67217e+01
0.2880 4.07094e-23 1.25767e+01 1.46011e+01 1.67502e+01
0.2890 4.07217e-23 1.25970e+01 1.46321e+01 1.67947e+01
0.2900 4.06178e-23 1.25947e+01 1.46265e+01 1.67847e+01
0.2910 4.03758e-23 1.25818e+01 1.46096e+01 1.67631e+01
0.2920 4.02666e-23 1.25858e+01 1.46181e+01 1.67771e+01
0.2930 4.06274e-23 1.26362e+01 1.46833e+01 1.68599e+01
0.2940 4.06281e-23 1.26416e+01 1.46869e+01 1.68615e+01
0.2950 4.04795e-23 1.26365e+01 1.46799e+01 1.68528e+01
0.2960 4.02449e-23 1.26277e+01 1.46765e+01 1.68574e+01
0.2970 4.02105e-23 1.26466e+01 1.47085e+01 1.69069e+01
0.2980 4.01863e-23 1.26509e+01 1.47147e+01 1.69156e+01
0.2990 4.02027e-23 1.26594e+01 1.47199e+01 1.69160e+01
0.3000 4.00617e-23 1.26506e+01 1.47079e+01 1.68996e+01
0.3010 4.01169e-23 1.26704e+01 1.47365e+01 1.69387e+01
0.3020 4.03161e-23 1.27087e+01 1.47916e+01 1.70149e+01
0.3030 4.03118e-23 1.27135e+01 1.47943e+01 1.70148e+01
0.3040 4.01237e-23 1.27016e+01 1.47789e+01 1.69960e+01
0.3050 4.00878e-23 1.27130e+01 1.47990e+01 1.70278e+01
0.3060 4.00877e-23 1.27272e+01 1.48217e+01 1.70619e+01
0.3070 4.01467e-23 1.27477e+01 1.48519e+01 1.71045e+01
0.3080 4.00185e-23 1.27405e+01 1.48415e+01 1.70900e+01
0.3090 3.98277e-23 1.27313e+01 1.48334e+01 1.70842e+01
0.3100 4.01167e-23 1.27720e+01 1.48848e+01 1.71476e+01
0.3110 4.02183e-23 1.27838e+01 1.48953e+01 1.71557e+01
0.3120 4.01799e-23 1.27923e+01 1.49101e+01 1.71787e+01
0.3130 4.01601e-23 1.28037e+01 1.49291e+01 1.72073e+01
0.3140 3.99868e-23 1.27989e+01 1.49268e+01 1.72097e+01
0.3150 4.00390e-23 1.28148e+01 1.49420e+01 1.72226e+01
0.3160 3.98125e-23 1.28042e+01 1.49303e+01 1.72101e+01
0.3169 3.96600e-23 1.28003e+01 1.49317e+01 1.72191e+01
0.3170 3.96913e-23 1.28042e+01 1.49365e+01 1.72250e+01
0.3180 3.97752e-23 1.28308e+01 1.49746e+01 1.72768e+01
0.3190 3.97142e-23 1.28258e+01 1.49631e+01 1.72575e+01
0.3200 3.97266e-23 1.28389e+01 1.49814e+01 1.72817e+01
0.3210 3.97603e-23 1.28593e+01 1.50123e+01 1.73258e+01
0.3220 3.97842e-23 1.28722e+01 1.50295e+01 1.73481e+01
0.3230 3.96503e-23 1.28669e+01 1.50253e+01 1.73464e+01
0.3240 3.96255e-23 1.28822e+01 1.50516e+01 1.73860e+01
0.3250 3.95180e-23 1.28851e+01 1.50602e+01 1.74020e+01
0.3260 3.95044e-23 1.28880e+01 1.50612e+01 1.74005e+01
0.3270 3.94202e-23 1.28832e+01 1.50525e+01 1.73879e+01
0.3280 3.92276e-23 1.28716e+01 1.50410e+01 1.73775e+01
0.3290 3.93010e-23 1.28927e+01 1.50679e+01 1.74111e+01
0.3300 3.94746e-23 1.29250e+01 1.51117e+01 1.74677e+01
0.3310 3.93763e-23 1.29292e+01 1.51237e+01 1.74906e+01
0.3320 3.94264e-23 1.29558e+01 1.51639e+01 1.75473e+01
0.3330 3.94160e-23 1.29676e+01 1.51792e+01 1.75675e+01
0.3340 3.91239e-23 1.29445e+01 1.51469e+01 1.75247e+01
0.3350 3.90665e-23 1.29541e+01 1.51609e+01 1.75433e+01
0.3360 3.91235e-23 1.29699e+01 1.51794e+01 1.75650e+01
0.3370 3.90026e-23 1.29654e+01 1.51698e+01 1.75496e+01
0.3380 3.90734e-23 1.29958e+01 1.52186e+01 1.76212e+01
0.3390 3.91974e-23 1.30225e+01 1.52512e+01 1.76590e+01
0.3400 3.90453e-23 1.30197e+01 1.52502e+01 1.76613e+01
0.3410 3.90164e-23 1.30433e+01 1.52915e+01 1.77254e+01
0.3420 3.88973e-23 1.30432e+01 1.52910e+01 1.77248e+01
0.3430 3.85474e-23 1.30090e+01 1.52414e+01 1.76583e+01
0.3440 3.84964e-23 1.30177e+01 1.52548e+01 1.76773e+01
0.3450 3.86515e-23 1.30490e+01 1.52945e+01 1.77255e+01
0.3460 3.85971e-23 1.30556e+01 1.53066e+01 1.77441e+01
0.3470 3.86912e-23 1.30858e+01 1.53547e+01 1.78146e+01
0.3480 3.85810e-23 1.30835e+01 1.53539e+01 1.78164e+01
0.3490 3.84518e-23 1.30791e+01 1.53506e+01 1.78151e+01
0.3500 3.82689e-23 1.30640e+01 1.53278e+01 1.77835e+01
0.3510 3.82094e-23 1.30667e+01 1.53278e+01 1.77795e+01
0.3520 3.82763e-23 1.30853e+01 1.53531e+01 1.78130e+01
0.3530 3.83216e-23 1.31081e+01 1.53887e+01 1.78647e+01
0.3540 3.84883e-23 1.31514e+01 1.54521e+01 1.79523e+01
0.3550 3.83861e-23 1.31441e+01 1.54409e+01 1.79367e+01
0.3560 3.82147e-23 1.31442e+01 1.54439e+01 1.79438e+01
0.3570 3.81574e-23 1.31515e+01 1.54537e+01 1.79559e+01
0.3580 3.79158e-23 1.31310e+01 1.54257e+01 1.79201e+01
0.3590 3.79058e-23 1.31507e+01 1.54571e+01 1.79663e+01
0.3600 3.78080e-23 1.31543e+01 1.54647e+01 1.79788e+01
0.3610 3.79473e-23 1.31845e+01 1.55050e+01 1.80300e+01
0.3620 3.78423e-23 1.31810e+01 1.55033e+01 1.80317e+01
0.3630 3.77823e-23 1.31903e+01 1.55213e+01 1.80621e+01
0.3640 3.77343e-23 1.31848e+01 1.55074e+01 1.80360e+01
0.3650 3.76792e-23 1.31839e+01 1.55045e+01 1.80320e+01
0.3660 3.77815e-23 1.32097e+01 1.55423e+01 1.80870e+01
0.3670 3.78829e-23 1.32356e+01 1.55796e+01 1.81377e+01
0.3680 3.79244e-23 1.32596e+01 1.56191e+01 1.81990e+01
0.3690 3.78025e-23 1.32614e+01 1.56266e+01 1.82169e+01
0.3700 3.76053e-23 1.32476e+01 1.56080e+01 1.81915e+01
0.3710 3.74078e-23 1.32229e+01 1.55675e+01 1.81294e+01
0.3720 3.73618e-23 1.32261e+01 1.55739e+01 1.81415e+01
0.3730 3.74792e-23 1.32522e+01 1.56108e+01 1.81919e+01
0.3740 3.74281e-23 1.32561e+01 1.56202e+01 1.82087e+01
0.3750 3.74898e-23 1.32846e+01 1.56681e+01 1.82843e+01
0.3760 3.74214e-23 1.32858e+01 1.56712e+01 1.82909e+01
0.3770 3.71845e-23 1.32633e+01 1.56396e+01 1.82494e+01
0.3780 3.70974e-23 1.32543e+01 1.56225e+01 1.82207e+01
0.3790 3.71866e-23 1.32762e+01 1.56532e+01 1.82606e+01
0.3800 3.72754e-23 1.32987e+01 1.56905e+01 1.83205e+01
0.3810 3.72536e-23 1.33114e+01 1.57181e+01 1.83717e+01
0.3820 3.71156e-23 1.33083e+01 1.57201e+01 1.83837e+01
