# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0480 4.71790e-23 1.20503e+01 1.34996e+01 1.49903e+01
0.0490 4.74903e-23 1.20659e+01 1.35176e+01 1.50103e+01
0.0500 4.80222e-23 1.21335e+01 1.36106e+01 1.51372e+01
0.0510 4.79651e-23 1.21370e+01 1.35923e+01 1.50887e+01
0.0520 4.71400e-23 1.21455e+01 1.36013e+01 1.50984e+01
0.0530 4.60286e-23 1.21063e+01 1.35567e+01 1.50495e+01
0.0540 4.57779e-23 1.21041e+01 1.35557e+01 1.50519e+01
0.0550 4.60688e-23 1.21230e+01 1.35772e+01 1.50729e+01
0.0560 4.63962e-23 1.21455e+01 1.35986e+01 1.50892e+01
0.0570 4.64010e-23 1.21198e+01 1.35608e+01 1.50369e+01
0.0580 4.65617e-23 1.21177e+01 1.35605e+01 1.50394e+01
0.0590 4.70183e-23 1.21452e+01 1.35991e+01 1.50896e+01
0.0600 4.76094e-23 1.21607e+01 1.36154e+01 1.51060e+01
0.0610 4.82902e-23 1.21929e+01 1.36591e+01 1.51635e+01
0.0620 4.87094e-23 1.22007e+01 1.36630e+01 1.51605e+01
0.0630 4.91141e-23 1.22253e+01 1.36986e+01 1.52115e+01
0.0640 4.92657e-23 1.22306e+01 1.37063e+01 1.52223e+01
0.0650 4.95260e-23 1.22386e+01 1.37157e+01 1.52338e+01
0.0660 4.98522e-23 1.22500e+01 1.37251e+01 1.52390e+01
0.0670 5.02571e-23 1.22748e+01 1.37558e+01 1.52773e+01
0.0680 5.04900e-23 1.22818e+01 1.37588e+01 1.52736e+01
0.0690 5.06174e-23 1.22911e+01 1.37685e+01 1.52831e+01
0.0700 5.07913e-23 1.23007e+01 1.37777e+01 1.52916e+01
0.0710 5.10791e-23 1.23311e+01 1.38194e+01 1.53482e+01
0.0720 5.13604e-23 1.23531e+01 1.38468e+01 1.53822e+01
0.0730 5.15778e-23 1.23712e+01 1.38690e+01 1.54091e+01
0.0740 5.17492e-23 1.23873e+01 1.38885e+01 1.54327e+01
0.0750 5.18245e-23 1.24062e+01 1.39151e+01 1.54699e+01
0.0760 5.17534e-23 1.24103e+01 1.39198e+01 1.54754e+01
0.0770 5.17174e-23 1.24144e+01 1.39238e+01 1.54789e+01
0.0780 5.17674e-23 1.24280e+01 1.39405e+01 1.54995e+01
0.0790 5.18424e-23 1.24453e+01 1.39627e+01 1.55282e+01
0.0800 5.18192e-23 1.24454e+01 1.39579e+01 1.55156e+01
0.0810 5.18527e-23 1.24573e+01 1.39707e+01 1.55289e+01
0.0820 5.18559e-23 1.24644e+01 1.39780e+01 1.55360e+01
0.0827 5.18857e-23 1.24719e+01 1.39870e+01 1.55468e+01
0.0830 5.19351e-23 1.24789e+01 1.39961e+01 1.55586e+01
0.0840 5.21317e-23 1.25032e+01 1.40268e+01 1.55970e+01
0.0850 5.22072e-23 1.25178e+01 1.40453e+01 1.56203e+01
0.0860 5.22970e-23 1.25277e+01 1.40555e+01 1.56301e+01
0.0870 5.24417e-23 1.25544e+01 1.40912e+01 1.56774e+01
0.0880 5.23631e-23 1.25617e+01 1.41014e+01 1.56914e+01
0.0890 5.23902e-23 1.25740e+01 1.41161e+01 1.57093e+01
0.0900 5.23762e-23 1.25791e+01 1.41192e+01 1.57087e+01
0.0910 5.24190e-23 1.25974e+01 1.41446e+01 1.57437e+01
0.0920 5.23567e-23 1.26025e+01 1.41481e+01 1.57442e+01
0.0930 5.23488e-23 1.26139e+01 1.41610e+01 1.57585e+01
0.0940 5.24233e-23 1.26307e+01 1.41815e+01 1.57834e+01
0.0950 5.25213e-23 1.26472e+01 1.42008e+01 1.58056e+01
0.0960 5.26059e-23 1.26665e+01 1.42250e+01 1.58357e+01
0.0970 5.26033e-23 1.26828e+01 1.42460e+01 1.58623e+01
0.0980 5.25025e-23 1.26888e+01 1.42523e+01 1.58689e+01
0.0990 5.25053e-23 1.27081e+01 1.42781e+01 1.59028e+01
0.1000 5.24466e-23 1.27221e+01 1.42960e+01 1.59255e+01
0.1010 5.24075e-23 1.27369e+01 1.43154e+01 1.59509e+01
0.1020 5.22803e-23 1.27397e+01 1.43152e+01 1.59456e+01
0.1030 5.21540e-23 1.27481e+01 1.43255e+01 1.59580e+01
0.1040 5.20026e-23 1.27547e+01 1.43328e+01 1.59657e+01
0.1050 5.18938e-23 1.27644e+01 1.43444e+01 1.59794e+01
0.1060 5.18995e-23 1.27801e+01 1.43636e+01 1.60023e+01
0.1070 5.19708e-23 1.27967e+01 1.43821e+01 1.60224e+01
0.1080 5.19692e-23 1.28086e+01 1.43946e+01 1.60349e+01
0.1090 5.19063e-23 1.28236e+01 1.44139e+01 1.60592e+01
0.1100 5.18194e-23 1.28386e+01 1.44352e+01 1.60885e+01
0.1110 5.18303e-23 1.28567e+01 1.44586e+01 1.61184e+01
0.1120 5.18625e-23 1.28742e+01 1.44794e+01 1.61428e+01
0.1130 5.18254e-23 1.28932e+01 1.45043e+01 1.61744e+01
0.1140 5.16117e-23 1.28934e+01 1.45024e+01 1.61692e+01
0.1150 5.14949e-23 1.29075e+01 1.45212e+01 1.61934e+01
0.1160 5.14765e-23 1.29265e+01 1.45461e+01 1.62254e+01
0.1170 5.14647e-23 1.29437e+01 1.45674e+01 1.62511e+01
0.1180 5.13798e-23 1.29565e+01 1.45824e+01 1.62677e+01
0.1190 5.12028e-23 1.29666e+01 1.45966e+01 1.62864e+01
0.1200 5.10502e-23 1.29753e+01 1.46080e+01 1.63005e+01
0.1210 5.09551e-23 1.29918e+01 1.46307e+01 1.63303e+01
0.1220 5.07932e-23 1.30058e+01 1.46524e+01 1.63614e+01
0.1230 5.05894e-23 1.30144e+01 1.46653e+01 1.63792e+01
0.1240 5.03429e-23 1.30195e+01 1.46730e+01 1.63895e+01
0.1250 5.01110e-23 1.30288e+01 1.46891e+01 1.64142e+01
0.1260 4.98485e-23 1.30341e+01 1.46982e+01 1.64277e+01
0.1270 4.95825e-23 1.30394e+01 1.47083e+01 1.64438e+01
0.1280 4.93488e-23 1.30433e+01 1.47154e+01 1.64546e+01
0.1290 4.91580e-23 1.30483e+01 1.47229e+01 1.64646e+01
0.1300 4.89947e-23 1.30563e+01 1.47349e+01 1.64814e+01
0.1310 4.88311e-23 1.30600e+01 1.47396e+01 1.64867e+01
0.1320 4.88157e-23 1.30738e+01 1.47565e+01 1.65068e+01
0.1330 4.88570e-23 1.30906e+01 1.47760e+01 1.65285e+01
0.1340 4.89748e-23 1.31137e+01 1.48036e+01 1.65606e+01
0.1350 4.90900e-23 1.31379e+01 1.48332e+01 1.65958e+01
0.1360 4.91885e-23 1.31592e+01 1.48587e+01 1.66254e+01
0.1370 4.91850e-23 1.31740e+01 1.48758e+01 1.66443e+01
0.1380 4.90767e-23 1.31854e+01 1.48907e+01 1.66633e+01
0.1390 4.89536e-23 1.31976e+01 1.49071e+01 1.66848e+01
0.1400 4.89224e-23 1.32149e+01 1.49301e+01 1.67143e+01
0.1410 4.88264e-23 1.32298e+01 1.49498e+01 1.67394e+01
0.1420 4.86650e-23 1.32386e+01 1.49603e+01 1.67515e+01
0.1430 4.85305e-23 1.32468e+01 1.49700e+01 1.67624e+01
0.1440 4.84334e-23 1.32581e+01 1.49835e+01 1.67775e+01
0.1450 4.82762e-23 1.32709e+01 1.50014e+01 1.68009e+01
0.1460 4.80829e-23 1.32760e+01 1.50081e+01 1.68093e+01
0.1470 4.80374e-23 1.32890e+01 1.50217e+01 1.68222e+01
0.1480 4.79693e-23 1.32989e+01 1.50310e+01 1.68298e+01
0.1490 4.78440e-23 1.33073e+01 1.50401e+01 1.68390e+01
0.1500 4.77072e-23 1.33124e+01 1.50454e+01 1.68439e+01
0.1510 4.76611e-23 1.33272e+01 1.50629e+01 1.68638e+01
0.1520 4.77483e-23 1.33492e+01 1.50910e+01 1.68986e+01
0.1530 4.77348e-23 1.33687e+01 1.51155e+01 1.69284e+01
0.1540 4.75813e-23 1.33789e+01 1.51285e+01 1.69442e+01
0.1550 4.75547e-23 1.33951e+01 1.51501e+01 1.69720e+01
0.1551 4.75718e-23 1.33972e+01 1.51523e+01 1.69744e+01
0.1560 4.76581e-23 1.34228e+01 1.51862e+01 1.70174e+01
0.1570 4.74683e-23 1.34331e+01 1.52018e+01 1.70392e+01
0.1580 4.72309e-23 1.34344e+01 1.52043e+01 1.70431e+01
0.1590 4.72013e-23 1.34456e+01 1.52169e+01 1.70565e+01
0.1600 4.71655e-23 1.34625e+01 1.52370e+01 1.70796e+01
0.1610 4.70227e-23 1.34702e+01 1.52459e+01 1.70898e+01
0.1620 4.68378e-23 1.34711e+01 1.52448e+01 1.70856e+01
0.1630 4.68738e-23 1.34851e+01 1.52582e+01 1.70970e+01
0.1640 4.69452e-23 1.35079e+01 1.52858e+01 1.71294e+01
0.1650 4.69897e-23 1.35342e+01 1.53200e+01 1.71724e+01
0.1660 4.69818e-23 1.35497e+01 1.53392e+01 1.71954e+01
0.1670 4.69906e-23 1.35679e+01 1.53588e+01 1.72155e+01
0.1680 4.69593e-23 1.35875e+01 1.53832e+01 1.72445e+01
0.1690 4.66888e-23 1.35891e+01 1.53867e+01 1.72503e+01
0.1700 4.63790e-23 1.35893e+01 1.53887e+01 1.72543e+01
0.1710 4.64215e-23 1.36129e+01 1.54201e+01 1.72946e+01
0.1720 4.65953e-23 1.36483e+01 1.54642e+01 1.73480e+01
0.1730 4.62078e-23 1.36421e+01 1.54583e+01 1.73422e+01
0.1740 4.59127e-23 1.36359e+01 1.54503e+01 1.73321e+01
0.1750 4.59166e-23 1.36525e+01 1.54697e+01 1.73536e+01
0.1760 4.57398e-23 1.36601e+01 1.54809e+01 1.73691e+01
0.1770 4.55926e-23 1.36706e+01 1.54942e+01 1.73856e+01
0.1780 4.55661e-23 1.36801e+01 1.55029e+01 1.73926e+01
0.1790 4.55040e-23 1.36934e+01 1.55169e+01 1.74064e+01
0.1800 4.54101e-23 1.37113e+01 1.55410e+01 1.74367e+01
0.1810 4.52178e-23 1.37141e+01 1.55468e+01 1.74470e+01
0.1820 4.50494e-23 1.37285e+01 1.55658e+01 1.74706e+01
0.1830 4.50134e-23 1.37423e+01 1.55825e+01 1.74904e+01
0.1840 4.49527e-23 1.37620e+01 1.56075e+01 1.75207e+01
0.1850 4.44758e-23 1.37474e+01 1.55890e+01 1.74980e+01
0.1860 4.43364e-23 1.37542e+01 1.55960e+01 1.75047e+01
0.1870 4.41108e-23 1.37568e+01 1.55949e+01 1.74981e+01
0.1880 4.39634e-23 1.37656e+01 1.56039e+01 1.75063e+01
0.1890 4.39314e-23 1.37836e+01 1.56249e+01 1.75298e+01
0.1900 4.35391e-23 1.37791e+01 1.56210e+01 1.75265e+01
0.1910 4.32739e-23 1.37754e+01 1.56163e+01 1.75205e+01
0.1920 4.30608e-23 1.37835e+01 1.56259e+01 1.75316e+01
0.1930 4.27410e-23 1.37782e+01 1.56189e+01 1.75221e+01
0.1940 4.26216e-23 1.37897e+01 1.56327e+01 1.75381e+01
0.1950 4.24547e-23 1.38004e+01 1.56442e+01 1.75495e+01
0.1960 4.22176e-23 1.37976e+01 1.56379e+01 1.75380e+01
0.1970 4.19039e-23 1.37948e+01 1.56343e+01 1.75330e+01
0.1980 4.17161e-23 1.37983e+01 1.56385e+01 1.75374e+01
0.1990 4.14567e-23 1.37991e+01 1.56406e+01 1.75409e+01
0.2000 4.11324e-23 1.37947e+01 1.56372e+01 1.75387e+01
0.2010 4.10667e-23 1.38050e+01 1.56469e+01 1.75467e+01
0.2020 4.10287e-23 1.38184e+01 1.56601e+01 1.75586e+01
0.2030 4.08380e-23 1.38233e+01 1.56652e+01 1.75630e+01
0.2040 4.06026e-23 1.38187e+01 1.56579e+01 1.75521e+01
0.2050 4.05705e-23 1.38352e+01 1.56774e+01 1.75744e+01
0.2060 4.06127e-23 1.38569e+01 1.57034e+01 1.76041e+01
0.2070 4.06196e-23 1.38764e+01 1.57271e+01 1.76318e+01
0.2080 4.06292e-23 1.38999e+01 1.57581e+01 1.76710e+01
0.2090 4.06688e-23 1.39210e+01 1.57846e+01 1.77031e+01
0.2100 4.05176e-23 1.39287e+01 1.57937e+01 1.77132e+01
0.2110 4.04172e-23 1.39369e+01 1.58038e+01 1.77255e+01
0.2120 4.03184e-23 1.39554e+01 1.58301e+01 1.77604e+01
0.2130 4.02386e-23 1.39690e+01 1.58507e+01 1.77890e+01
0.2140 4.02775e-23 1.39961e+01 1.58856e+01 1.78323e+01
0.2150 4.00404e-23 1.39956e+01 1.58862e+01 1.78335e+01
0.2160 3.97749e-23 1.39865e+01 1.58753e+01 1.78209e+01
0.2170 3.95535e-23 1.39856e+01 1.58758e+01 1.78238e+01
0.2180 3.96509e-23 1.40087e+01 1.59025e+01 1.78540e+01
0.2190 3.95991e-23 1.40213e+01 1.59175e+01 1.78708e+01
0.2200 3.95991e-23 1.40344e+01 1.59290e+01 1.78789e+01
0.2210 3.95034e-23 1.40383e+01 1.59288e+01 1.78726e+01
0.2220 3.92654e-23 1.40308e+01 1.59184e+01 1.78588e+01
0.2230 3.91913e-23 1.40393e+01 1.59276e+01 1.78678e+01
0.2240 3.92843e-23 1.40656e+01 1.59601e+01 1.79068e+01
0.2250 3.92768e-23 1.40825e+01 1.59822e+01 1.79347e+01
0.2270 3.93269e-23 1.41290e+01 1.60447e+01 1.80148e+01
0.2280 3.93242e-23 1.41493e+01 1.60719e+01 1.80496e+01
0.2290 3.88994e-23 1.41351e+01 1.60626e+01 1.80477e+01
0.2300 3.87023e-23 1.41373e+01 1.60705e+01 1.80630e+01
0.2310 3.86985e-23 1.41540e+01 1.60874e+01 1.80785e+01
0.2320 3.86307e-23 1.41605e+01 1.60923e+01 1.80807e+01
0.2330 3.84529e-23 1.41517e+01 1.60763e+01 1.80555e+01
0.2332 3.84259e-23 1.41521e+01 1.60760e+01 1.80542e+01
0.2340 3.82253e-23 1.41457e+01 1.60675e+01 1.80435e+01
0.2350 3.83238e-23 1.41707e+01 1.60978e+01 1.80792e+01
0.2360 3.82598e-23 1.41753e+01 1.61032e+01 1.80848e+01
0.2370 3.82304e-23 1.41918e+01 1.61278e+01 1.81190e+01
0.2380 3.83437e-23 1.42204e+01 1.61671e+01 1.81706e+01
0.2390 3.82868e-23 1.42271e+01 1.61756e+01 1.81812e+01
0.2400 3.83031e-23 1.42417e+01 1.61954e+01 1.82069e+01
0.2410 3.82135e-23 1.42474e+01 1.62022e+01 1.82144e+01
0.2420 3.81998e-23 1.42579e+01 1.62166e+01 1.82332e+01
0.2430 3.81963e-23 1.42783e+01 1.62439e+01 1.82683e+01
0.2440 3.82299e-23 1.42912e+01 1.62572e+01 1.82817e+01
0.2450 3.80270e-23 1.42873e+01 1.62537e+01 1.82788e+01
0.2460 3.80922e-23 1.43030e+01 1.62725e+01 1.83005e+01
0.2470 3.81978e-23 1.43269e+01 1.63019e+01 1.83353e+01
0.2480 3.80189e-23 1.43211e+01 1.62953e+01 1.83281e+01
0.2490 3.82147e-23 1.43531e+01 1.63297e+01 1.83630e+01
0.2500 3.82153e-23 1.43666e+01 1.63470e+01 1.83845e+01
0.2510 3.80076e-23 1.43638e+01 1.63472e+01 1.83894e+01
0.2520 3.79053e-23 1.43650e+01 1.63483e+01 1.83902e+01
0.2530 3.79091e-23 1.43808e+01 1.63686e+01 1.84154e+01
0.2540 3.79785e-23 1.43972e+01 1.63890e+01 1.84400e+01
0.2550 3.78992e-23 1.44016e+01 1.63938e+01 1.84452e+01
0.2560 3.76692e-23 1.43859e+01 1.63693e+01 1.84097e+01
0.2570 3.79235e-23 1.44164e+01 1.63987e+01 1.84361e+01
0.2580 3.78609e-23 1.44317e+01 1.64223e+01 1.84694e+01
0.2590 3.79162e-23 1.44547e+01 1.64564e+01 1.85163e+01
0.2600 3.78101e-23 1.44655e+01 1.64765e+01 1.85474e+01
0.2610 3.78715e-23 1.44921e+01 1.65151e+01 1.86003e+01
0.2620 3.76040e-23 1.44798e+01 1.65034e+01 1.85907e+01
0.2630 3.73979e-23 1.44656e+01 1.64850e+01 1.85683e+01
0.2640 3.74638e-23 1.44801e+01 1.64984e+01 1.85784e+01
0.2650 3.73463e-23 1.44762e+01 1.64920e+01 1.85692e+01
0.2660 3.72807e-23 1.44802e+01 1.65005e+01 1.85831e+01
0.2670 3.72963e-23 1.44908e+01 1.65081e+01 1.85863e+01
0.2680 3.74974e-23 1.45200e+01 1.65426e+01 1.86270e+01
0.2690 3.76662e-23 1.45557e+01 1.65873e+01 1.86816e+01
0.2700 3.77644e-23 1.45763e+01 1.66131e+01 1.87130e+01
0.2710 3.76430e-23 1.45778e+01 1.66195e+01 1.87268e+01
0.2720 3.76080e-23 1.45943e+01 1.66410e+01 1.87534e+01
0.2730 3.75273e-23 1.45930e+01 1.66395e+01 1.87518e+01
0.2740 3.75355e-23 1.46081e+01 1.66584e+01 1.87744e+01
0.2750 3.76372e-23 1.46286e+01 1.66846e+01 1.88070e+01
0.2760 3.76002e-23 1.46449e+01 1.67072e+01 1.88382e+01
0.2770 3.74030e-23 1.46270e+01 1.66827e+01 1.88050e+01
0.2780 3.71900e-23 1.46201e+01 1.66748e+01 1.87954e+01
0.2790 3.71760e-23 1.46281e+01 1.66841e+01 1.88069e+01
0.2800 3.73924e-23 1.46654e+01 1.67295e+01 1.88614e+01
0.2810 3.72385e-23 1.46581e+01 1.67219e+01 1.88536e+01
0.2820 3.71219e-23 1.46625e+01 1.67320e+01 1.88706e+01
0.2830 3.71024e-23 1.46763e+01 1.67501e+01 1.88946e+01
0.2840 3.71931e-23 1.46951e+01 1.67706e+01 1.89170e+01
0.2850 3.73452e-23 1.47224e+01 1.68044e+01 1.89578e+01
0.2860 3.72427e-23 1.47256e+01 1.68120e+01 1.89716e+01
0.2870 3.71169e-23 1.47208e+01 1.68036e+01 1.89595e+01
0.2880 3.71167e-23 1.47368e+01 1.68272e+01 1.89930e+01
0.2890 3.71229e-23 1.47571e+01 1.68568e+01 1.90338e+01
0.2900 3.70451e-23 1.47578e+01 1.68542e+01 1.90263e+01
0.2910 3.68874e-23 1.47492e+01 1.68428e+01 1.90109e+01
0.2920 3.67949e-23 1.47531e+01 1.68509e+01 1.90251e+01
0.2930 3.71750e-23 1.48099e+01 1.69206e+01 1.91096e+01
0.2940 3.71273e-23 1.48092e+01 1.69155e+01 1.90987e+01
0.2950 3.70132e-23 1.48059e+01 1.69104e+01 1.90924e+01
0.2960 3.67293e-23 1.48014e+01 1.69134e+01 1.91059e+01
0.2970 3.67496e-23 1.48292e+01 1.69569e+01 1.91722e+01
0.2980 3.66762e-23 1.48349e+01 1.69632e+01 1.91791e+01
0.2990 3.66865e-23 1.48430e+01 1.69674e+01 1.91774e+01
0.3000 3.65128e-23 1.48342e+01 1.69547e+01 1.91597e+01
0.3010 3.65361e-23 1.48574e+01 1.69876e+01 1.92045e+01
0.3020 3.67297e-23 1.48963e+01 1.70422e+01 1.92813e+01
0.3030 3.66603e-23 1.49002e+01 1.70421e+01 1.92753e+01
0.3040 3.65064e-23 1.48937e+01 1.70344e+01 1.92670e+01
0.3050 3.64458e-23 1.49081e+01 1.70582e+01 1.93035e+01
0.3060 3.64412e-23 1.49261e+01 1.70843e+01 1.93410e+01
0.3070 3.65048e-23 1.49479e+01 1.71143e+01 1.93834e+01
0.3080 3.63418e-23 1.49405e+01 1.71031e+01 1.93668e+01
0.3090 3.61483e-23 1.49383e+01 1.71055e+01 1.93770e+01
0.3100 3.64299e-23 1.49883e+01 1.71657e+01 1.94514e+01
0.3110 3.64207e-23 1.49949e+01 1.71696e+01 1.94518e+01
0.3120 3.63278e-23 1.50045e+01 1.71858e+01 1.94778e+01
0.3130 3.62614e-23 1.50175e+01 1.72089e+01 1.95156e+01
0.3140 3.60841e-23 1.50163e+01 1.72130e+01 1.95288e+01
0.3150 3.61825e-23 1.50324e+01 1.72252e+01 1.95340e+01
0.3160 3.59237e-23 1.50176e+01 1.72102e+01 1.95197e+01
0.3169 3.58459e-23 1.50218e+01 1.72220e+01 1.95425e+01
0.3170 3.58701e-23 1.50272e+01 1.72286e+01 1.95506e+01
0.3180 3.59572e-23 1.50538e+01 1.72657e+01 1.96033e+01
0.3190 3.58657e-23 1.50462e+01 1.72477e+01 1.95699e+01
0.3200 3.58836e-23 1.50596e+01 1.72647e+01 1.95926e+01
0.3210 3.58699e-23 1.50809e+01 1.72987e+01 1.96466e+01
0.3220 3.58650e-23 1.50959e+01 1.73191e+01 1.96759e+01
0.3230 3.56895e-23 1.50950e+01 1.73222e+01 1.96852e+01
0.3240 3.56736e-23 1.51182e+01 1.73599e+01 1.97442e+01
0.3250 3.55800e-23 1.51252e+01 1.73732e+01 1.97669e+01
0.3260 3.55075e-23 1.51295e+01 1.73741e+01 1.97617e+01
0.3270 3.54057e-23 1.51265e+01 1.73681e+01 1.97524e+01
0.3280 3.51840e-23 1.51150e+01 1.73584e+01 1.97473e+01
0.3290 3.52704e-23 1.51400e+01 1.73907e+01 1.97911e+01
0.3300 3.54386e-23 1.51702e+01 1.74331e+01 1.98515e+01
0.3310 3.53202e-23 1.51767e+01 1.74515e+01 1.98880e+01
0.3320 3.54471e-23 1.52087e+01 1.75020e+01 1.99665e+01
0.3330 3.54597e-23 1.52176e+01 1.75145e+01 1.99851e+01
0.3340 3.52103e-23 1.51882e+01 1.74728e+01 1.99256e+01
0.3350 3.52085e-23 1.51993e+01 1.74868e+01 1.99429e+01
0.3360 3.53038e-23 1.52135e+01 1.75021e+01 1.99615e+01
0.3370 3.52477e-23 1.52063e+01 1.74889e+01 1.99413e+01
0.3380 3.53329e-23 1.52378e+01 1.75434e+01 2.00299e+01
0.3390 3.54815e-23 1.52614e+01 1.75707e+01 2.00616e+01
0.3400 3.53846e-23 1.52600e+01 1.75746e+01 2.00743e+01
0.3410 3.54316e-23 1.52930e+01 1.76321e+01 2.01689e+01
0.3420 3.53792e-23 1.52939e+01 1.76342e+01 2.01733e+01
0.3430 3.51312e-23 1.52562e+01 1.75777e+01 2.00925e+01
0.3440 3.51266e-23 1.52722e+01 1.76036e+01 2.01340e+01
0.3450 3.53049e-23 1.53031e+01 1.76417e+01 2.01818e+01
0.3460 3.52368e-23 1.53119e+01 1.76573e+01 2.02076e+01
0.3470 3.53408e-23 1.53521e+01 1.77203e+01 2.03037e+01
0.3480 3.52088e-23 1.53509e+01 1.77240e+01 2.03160e+01
0.3490 3.50617e-23 1.53437e+01 1.77158e+01 2.03076e+01
0.3500 3.48688e-23 1.53289e+01 1.76934e+01 2.02756e+01
0.3510 3.48407e-23 1.53299e+01 1.76884e+01 2.02625e+01
0.3520 3.48783e-23 1.53453e+01 1.77092e+01 2.02907e+01
0.3530 3.49343e-23 1.53694e+01 1.77498e+01 2.03559e+01
0.3540 3.51369e-23 1.54166e+01 1.78222e+01 2.04654e+01
0.3550 3.50343e-23 1.54101e+01 1.78118e+01 2.04496e+01
0.3560 3.48666e-23 1.54101e+01 1.78181e+01 2.04649e+01
0.3570 3.49048e-23 1.54209e+01 1.78316e+01 2.04816e+01
0.3580 3.46765e-23 1.53975e+01 1.78007e+01 2.04414e+01
0.3590 3.47191e-23 1.54205e+01 1.78407e+01 2.05083e+01
0.3600 3.46692e-23 1.54265e+01 1.78532e+01 2.05304e+01
0.3610 3.48407e-23 1.54608e+01 1.78972e+01 2.05874e+01
0.3620 3.47180e-23 1.54559e+01 1.78954e+01 2.05925e+01
0.3630 3.46726e-23 1.54717e+01 1.79246e+01 2.06432e+01
0.3640 3.46037e-23 1.54622e+01 1.79041e+01 2.06081e+01
0.3650 3.45369e-23 1.54587e+01 1.78964e+01 2.05953e+01
0.3660 3.46522e-23 1.54875e+01 1.79386e+01 2.06579e+01
0.3670 3.47222e-23 1.55149e+01 1.79803e+01 2.07204e+01
0.3680 3.47420e-23 1.55429e+01 1.80274e+01 2.07942e+01
0.3690 3.46249e-23 1.55505e+01 1.80457e+01 2.08288e+01
0.3700 3.44786e-23 1.55419e+01 1.80332e+01 2.08111e+01
0.3710 3.42753e-23 1.55175e+01 1.79896e+01 2.07396e+01
0.3720 3.41918e-23 1.55214e+01 1.79977e+01 2.07555e+01
0.3730 3.42796e-23 1.55489e+01 1.80358e+01 2.08083e+01
0.3740 3.41704e-23 1.55520e+01 1.80439e+01 2.08242e+01
0.3750 3.42232e-23 1.55830e+01 1.80948e+01 2.09032e+01
0.3760 3.41474e-23 1.55865e+01 1.81012e+01 2.09144e+01
0.3770 3.39328e-23 1.55658e+01 1.80715e+01 2.08733e+01
0.3780 3.38123e-23 1.55545e+01 1.80485e+01 2.08343e+01
0.3790 3.38830e-23 1.55822e+01 1.80860e+01 2.08846e+01
0.3800 3.38773e-23 1.56074e+01 1.81287e+01 2.09534e+01
0.3810 3.38250e-23 1.56297e+01 1.81721e+01 2.10275e+01
0.3820 3.37186e-23 1.56340e+01 1.81866e+01 2.10585e+01
