# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0610 5.29415e-23 1.22044e+01 1.36851e+01 1.52114e+01
0.0620 5.33390e-23 1.22263e+01 1.37111e+01 1.52426e+01
0.0630 5.35907e-23 1.22354e+01 1.37197e+01 1.52499e+01
0.0640 5.38553e-23 1.22476e+01 1.37347e+01 1.52691e+01
0.0650 5.42064e-23 1.22694e+01 1.37609e+01 1.52998e+01
0.0660 5.44543e-23 1.22923e+01 1.37896e+01 1.53347e+01
0.0670 5.44673e-23 1.22841e+01 1.37782e+01 1.53192e+01
0.0680 5.46997e-23 1.23006e+01 1.37982e+01 1.53434e+01
0.0690 5.49680e-23 1.23231e+01 1.38284e+01 1.53841e+01
0.0700 5.51326e-23 1.23326e+01 1.38396e+01 1.53973e+01
0.0710 5.53443e-23 1.23470e+01 1.38547e+01 1.54121e+01
0.0720 5.54305e-23 1.23560e+01 1.38664e+01 1.54275e+01
0.0730 5.55464e-23 1.23643e+01 1.38760e+01 1.54378e+01
0.0740 5.58464e-23 1.23884e+01 1.39052e+01 1.54733e+01
0.0750 5.60653e-23 1.24064e+01 1.39281e+01 1.55022e+01
0.0760 5.62090e-23 1.24165e+01 1.39386e+01 1.55128e+01
0.0770 5.63657e-23 1.24285e+01 1.39507e+01 1.55244e+01
0.0780 5.64689e-23 1.24400e+01 1.39654e+01 1.55434e+01
0.0790 5.66763e-23 1.24678e+01 1.40018e+01 1.55905e+01
0.0800 5.67339e-23 1.24687e+01 1.40000e+01 1.55841e+01
0.0810 5.69454e-23 1.24948e+01 1.40355e+01 1.56321e+01
0.0820 5.69724e-23 1.25006e+01 1.40404e+01 1.56348e+01
0.0830 5.70741e-23 1.25151e+01 1.40583e+01 1.56571e+01
0.0840 5.71717e-23 1.25338e+01 1.40829e+01 1.56894e+01
0.0850 5.72421e-23 1.25466e+01 1.40981e+01 1.57072e+01
0.0852 5.72498e-23 1.25503e+01 1.41022e+01 1.57113e+01
0.0860 5.72912e-23 1.25615e+01 1.41168e+01 1.57305e+01
0.0870 5.73272e-23 1.25711e+01 1.41260e+01 1.57381e+01
0.0880 5.73363e-23 1.25814e+01 1.41386e+01 1.57535e+01
0.0890 5.73596e-23 1.25951e+01 1.41558e+01 1.57748e+01
0.0900 5.73188e-23 1.25994e+01 1.41584e+01 1.57745e+01
0.0910 5.75012e-23 1.26273e+01 1.41967e+01 1.58263e+01
0.0920 5.75006e-23 1.26292e+01 1.41929e+01 1.58132e+01
0.0930 5.76628e-23 1.26542e+01 1.42270e+01 1.58597e+01
0.0940 5.76988e-23 1.26667e+01 1.42409e+01 1.58745e+01
0.0950 5.76905e-23 1.26776e+01 1.42534e+01 1.58885e+01
0.0960 5.77472e-23 1.26968e+01 1.42793e+01 1.59230e+01
0.0970 5.77358e-23 1.27081e+01 1.42918e+01 1.59363e+01
0.0980 5.78125e-23 1.27296e+01 1.43210e+01 1.59755e+01
0.0990 5.78071e-23 1.27432e+01 1.43364e+01 1.59921e+01
0.1000 5.77889e-23 1.27569e+01 1.43532e+01 1.60124e+01
0.1010 5.77715e-23 1.27741e+01 1.43760e+01 1.60416e+01
0.1020 5.76344e-23 1.27784e+01 1.43789e+01 1.60417e+01
0.1030 5.76327e-23 1.27997e+01 1.44087e+01 1.60821e+01
0.1040 5.75254e-23 1.28096e+01 1.44203e+01 1.60952e+01
0.1050 5.74759e-23 1.28223e+01 1.44365e+01 1.61152e+01
0.1060 5.73538e-23 1.28303e+01 1.44458e+01 1.61253e+01
0.1070 5.71929e-23 1.28361e+01 1.44531e+01 1.61339e+01
0.1080 5.71074e-23 1.28473e+01 1.44678e+01 1.61524e+01
0.1090 5.70044e-23 1.28577e+01 1.44818e+01 1.61704e+01
0.1100 5.69952e-23 1.28751e+01 1.45054e+01 1.62013e+01
0.1101 5.69960e-23 1.28777e+01 1.45089e+01 1.62060e+01
0.1110 5.69488e-23 1.28903e+01 1.45255e+01 1.62268e+01
0.1120 5.68314e-23 1.29013e+01 1.45406e+01 1.62466e+01
0.1130 5.67040e-23 1.29126e+01 1.45561e+01 1.62669e+01
0.1140 5.65145e-23 1.29190e+01 1.45652e+01 1.62788e+01
0.1150 5.63666e-23 1.29304e+01 1.45817e+01 1.63015e+01
0.1160 5.62002e-23 1.29380e+01 1.45918e+01 1.63142e+01
0.1170 5.60712e-23 1.29446e+01 1.45995e+01 1.63226e+01
0.1180 5.59868e-23 1.29560e+01 1.46134e+01 1.63390e+01
0.1190 5.58863e-23 1.29649e+01 1.46244e+01 1.63522e+01
0.1200 5.58240e-23 1.29742e+01 1.46341e+01 1.63613e+01
0.1210 5.58154e-23 1.29860e+01 1.46463e+01 1.63732e+01
0.1220 5.58454e-23 1.30004e+01 1.46619e+01 1.63891e+01
0.1230 5.58775e-23 1.30170e+01 1.46815e+01 1.64117e+01
0.1240 5.58706e-23 1.30330e+01 1.47013e+01 1.64356e+01
0.1250 5.58359e-23 1.30479e+01 1.47192e+01 1.64566e+01
0.1260 5.58257e-23 1.30613e+01 1.47348e+01 1.64740e+01
0.1270 5.58474e-23 1.30814e+01 1.47599e+01 1.65046e+01
0.1280 5.58656e-23 1.31019e+01 1.47866e+01 1.65384e+01
0.1290 5.58600e-23 1.31189e+01 1.48072e+01 1.65626e+01
0.1300 5.58393e-23 1.31339e+01 1.48257e+01 1.65847e+01
0.1310 5.57711e-23 1.31490e+01 1.48447e+01 1.66078e+01
0.1320 5.56622e-23 1.31613e+01 1.48596e+01 1.66255e+01
0.1330 5.56167e-23 1.31754e+01 1.48766e+01 1.66452e+01
0.1340 5.56812e-23 1.31961e+01 1.49015e+01 1.66741e+01
0.1350 5.56747e-23 1.32158e+01 1.49263e+01 1.67044e+01
0.1350 5.56751e-23 1.32160e+01 1.49265e+01 1.67047e+01
0.1360 5.55828e-23 1.32303e+01 1.49451e+01 1.67279e+01
0.1370 5.54355e-23 1.32394e+01 1.49573e+01 1.67435e+01
0.1380 5.54014e-23 1.32526e+01 1.49735e+01 1.67627e+01
0.1390 5.53261e-23 1.32683e+01 1.49937e+01 1.67880e+01
0.1400 5.51521e-23 1.32773e+01 1.50048e+01 1.68011e+01
0.1410 5.51171e-23 1.32901e+01 1.50183e+01 1.68145e+01
0.1420 5.52594e-23 1.33142e+01 1.50464e+01 1.68461e+01
0.1430 5.53976e-23 1.33457e+01 1.50872e+01 1.68976e+01
0.1440 5.52553e-23 1.33570e+01 1.51013e+01 1.69146e+01
0.1450 5.51007e-23 1.33669e+01 1.51150e+01 1.69325e+01
0.1460 5.50285e-23 1.33800e+01 1.51296e+01 1.69479e+01
0.1470 5.49446e-23 1.33918e+01 1.51433e+01 1.69634e+01
0.1480 5.48680e-23 1.34086e+01 1.51652e+01 1.69909e+01
0.1490 5.48395e-23 1.34261e+01 1.51874e+01 1.70183e+01
0.1500 5.48456e-23 1.34450e+01 1.52114e+01 1.70478e+01
0.1510 5.47876e-23 1.34585e+01 1.52260e+01 1.70627e+01
0.1520 5.47918e-23 1.34724e+01 1.52410e+01 1.70780e+01
0.1530 5.47538e-23 1.34889e+01 1.52603e+01 1.70998e+01
0.1540 5.46553e-23 1.35054e+01 1.52828e+01 1.71296e+01
0.1550 5.45118e-23 1.35159e+01 1.52983e+01 1.71511e+01
0.1560 5.45681e-23 1.35425e+01 1.53313e+01 1.71907e+01
0.1570 5.45516e-23 1.35647e+01 1.53594e+01 1.72249e+01
0.1580 5.44409e-23 1.35756e+01 1.53721e+01 1.72392e+01
0.1590 5.42704e-23 1.35852e+01 1.53839e+01 1.72532e+01
0.1600 5.40966e-23 1.35942e+01 1.53961e+01 1.72685e+01
0.1610 5.40750e-23 1.36084e+01 1.54121e+01 1.72861e+01
0.1617 5.40890e-23 1.36269e+01 1.54350e+01 1.73131e+01
0.1620 5.40599e-23 1.36327e+01 1.54428e+01 1.73231e+01
0.1630 5.39168e-23 1.36426e+01 1.54563e+01 1.73408e+01
0.1640 5.37962e-23 1.36528e+01 1.54674e+01 1.73525e+01
0.1650 5.37169e-23 1.36703e+01 1.54889e+01 1.73779e+01
0.1660 5.36102e-23 1.36814e+01 1.55028e+01 1.73944e+01
0.1670 5.35673e-23 1.37000e+01 1.55270e+01 1.74246e+01
0.1680 5.35276e-23 1.37164e+01 1.55465e+01 1.74467e+01
0.1690 5.34823e-23 1.37311e+01 1.55627e+01 1.74639e+01
0.1700 5.34631e-23 1.37505e+01 1.55881e+01 1.74955e+01
0.1710 5.33672e-23 1.37636e+01 1.56045e+01 1.75157e+01
0.1720 5.32888e-23 1.37782e+01 1.56232e+01 1.75386e+01
0.1730 5.31820e-23 1.37930e+01 1.56427e+01 1.75633e+01
0.1740 5.30734e-23 1.38083e+01 1.56631e+01 1.75896e+01
0.1750 5.29271e-23 1.38203e+01 1.56787e+01 1.76092e+01
0.1760 5.27100e-23 1.38282e+01 1.56893e+01 1.76225e+01
0.1770 5.26637e-23 1.38457e+01 1.57107e+01 1.76481e+01
0.1780 5.25955e-23 1.38615e+01 1.57309e+01 1.76729e+01
0.1790 5.25352e-23 1.38806e+01 1.57550e+01 1.77024e+01
0.1800 5.23485e-23 1.38858e+01 1.57598e+01 1.77063e+01
0.1810 5.22487e-23 1.38975e+01 1.57730e+01 1.77203e+01
0.1820 5.22201e-23 1.39180e+01 1.57985e+01 1.77510e+01
0.1830 5.20657e-23 1.39367e+01 1.58260e+01 1.77892e+01
0.1840 5.18388e-23 1.39396e+01 1.58285e+01 1.77905e+01
0.1850 5.18096e-23 1.39579e+01 1.58501e+01 1.78148e+01
0.1860 5.14263e-23 1.39565e+01 1.58490e+01 1.78137e+01
0.1870 5.10448e-23 1.39466e+01 1.58371e+01 1.77996e+01
0.1880 5.08536e-23 1.39535e+01 1.58439e+01 1.78057e+01
0.1890 5.08522e-23 1.39766e+01 1.58696e+01 1.78335e+01
0.1900 5.09277e-23 1.40036e+01 1.59026e+01 1.78723e+01
0.1900 5.09277e-23 1.40037e+01 1.59026e+01 1.78723e+01
0.1910 5.06179e-23 1.39989e+01 1.58935e+01 1.78573e+01
0.1920 5.04566e-23 1.40054e+01 1.58977e+01 1.78578e+01
0.1930 5.03404e-23 1.40215e+01 1.59183e+01 1.78828e+01
0.1940 4.99629e-23 1.40180e+01 1.59154e+01 1.78807e+01
0.1950 4.99175e-23 1.40371e+01 1.59397e+01 1.79106e+01
0.1960 4.98620e-23 1.40599e+01 1.59685e+01 1.79449e+01
0.1970 4.95516e-23 1.40624e+01 1.59751e+01 1.79565e+01
0.1980 4.92017e-23 1.40540e+01 1.59641e+01 1.79419e+01
0.1990 4.91290e-23 1.40683e+01 1.59805e+01 1.79600e+01
0.2000 4.90375e-23 1.40821e+01 1.59987e+01 1.79831e+01
0.2010 4.89203e-23 1.40947e+01 1.60144e+01 1.80022e+01
0.2020 4.87593e-23 1.40952e+01 1.60127e+01 1.79973e+01
0.2030 4.89346e-23 1.41309e+01 1.60565e+01 1.80491e+01
0.2040 4.87555e-23 1.41375e+01 1.60643e+01 1.80579e+01
0.2050 4.84638e-23 1.41326e+01 1.60561e+01 1.80453e+01
0.2060 4.83412e-23 1.41422e+01 1.60679e+01 1.80594e+01
0.2070 4.84523e-23 1.41747e+01 1.61087e+01 1.81090e+01
0.2080 4.82901e-23 1.41816e+01 1.61159e+01 1.81159e+01
0.2090 4.83770e-23 1.42118e+01 1.61520e+01 1.81577e+01
0.2100 4.86290e-23 1.42477e+01 1.61962e+01 1.82105e+01
0.2110 4.85616e-23 1.42680e+01 1.62216e+01 1.82413e+01
0.2120 4.82905e-23 1.42676e+01 1.62245e+01 1.82482e+01
0.2130 4.81345e-23 1.42762e+01 1.62363e+01 1.82632e+01
0.2140 4.76369e-23 1.42583e+01 1.62188e+01 1.82474e+01
0.2150 4.75094e-23 1.42640e+01 1.62235e+01 1.82499e+01
0.2160 4.73404e-23 1.42658e+01 1.62264e+01 1.82536e+01
0.2170 4.72815e-23 1.42824e+01 1.62456e+01 1.82745e+01
0.2180 4.73630e-23 1.42991e+01 1.62621e+01 1.82900e+01
0.2188 4.73221e-23 1.43062e+01 1.62680e+01 1.82937e+01
0.2190 4.72875e-23 1.43094e+01 1.62721e+01 1.82989e+01
0.2200 4.70070e-23 1.43036e+01 1.62665e+01 1.82943e+01
0.2210 4.73414e-23 1.43555e+01 1.63316e+01 1.83739e+01
0.2220 4.73225e-23 1.43777e+01 1.63638e+01 1.84177e+01
0.2230 4.70584e-23 1.43772e+01 1.63665e+01 1.84247e+01
0.2240 4.72038e-23 1.43957e+01 1.63859e+01 1.84440e+01
0.2250 4.71472e-23 1.44091e+01 1.64022e+01 1.84631e+01
0.2260 4.70261e-23 1.44154e+01 1.64114e+01 1.84752e+01
0.2270 4.72203e-23 1.44501e+01 1.64522e+01 1.85219e+01
0.2280 4.70154e-23 1.44504e+01 1.64565e+01 1.85323e+01
0.2290 4.69309e-23 1.44590e+01 1.64663e+01 1.85432e+01
0.2300 4.67868e-23 1.44633e+01 1.64749e+01 1.85574e+01
0.2310 4.69000e-23 1.44950e+01 1.65127e+01 1.86017e+01
0.2320 4.69946e-23 1.45124e+01 1.65295e+01 1.86167e+01
0.2330 4.66746e-23 1.45033e+01 1.65196e+01 1.86064e+01
0.2340 4.65303e-23 1.45055e+01 1.65224e+01 1.86102e+01
0.2350 4.68367e-23 1.45545e+01 1.65816e+01 1.86792e+01
0.2360 4.67722e-23 1.45729e+01 1.66086e+01 1.87170e+01
0.2370 4.66692e-23 1.45786e+01 1.66147e+01 1.87229e+01
0.2380 4.62486e-23 1.45676e+01 1.66049e+01 1.87153e+01
0.2390 4.60871e-23 1.45755e+01 1.66185e+01 1.87362e+01
0.2400 4.61019e-23 1.45903e+01 1.66322e+01 1.87466e+01
0.2410 4.59867e-23 1.45909e+01 1.66328e+01 1.87482e+01
0.2420 4.59600e-23 1.46088e+01 1.66557e+01 1.87772e+01
0.2430 4.60413e-23 1.46291e+01 1.66806e+01 1.88079e+01
0.2440 4.58826e-23 1.46327e+01 1.66869e+01 1.88174e+01
0.2450 4.58359e-23 1.46452e+01 1.67013e+01 1.88337e+01
0.2460 4.62983e-23 1.47042e+01 1.67731e+01 1.89189e+01
0.2470 4.60696e-23 1.47011e+01 1.67729e+01 1.89228e+01
0.2475 4.59417e-23 1.47032e+01 1.67786e+01 1.89327e+01
0.2480 4.58693e-23 1.47041e+01 1.67807e+01 1.89367e+01
0.2490 4.58339e-23 1.47162e+01 1.67959e+01 1.89578e+01
0.2500 4.56072e-23 1.47146e+01 1.67947e+01 1.89573e+01
0.2510 4.57065e-23 1.47364e+01 1.68191e+01 1.89839e+01
0.2520 4.52563e-23 1.47201e+01 1.68059e+01 1.89749e+01
0.2530 4.51122e-23 1.47210e+01 1.68037e+01 1.89681e+01
0.2540 4.51639e-23 1.47471e+01 1.68371e+01 1.90107e+01
0.2550 4.50332e-23 1.47482e+01 1.68354e+01 1.90067e+01
0.2560 4.50669e-23 1.47644e+01 1.68492e+01 1.90149e+01
0.2570 4.50538e-23 1.47830e+01 1.68747e+01 1.90499e+01
0.2580 4.51134e-23 1.48058e+01 1.69072e+01 1.90954e+01
0.2590 4.48003e-23 1.48022e+01 1.69056e+01 1.90977e+01
0.2600 4.49603e-23 1.48266e+01 1.69304e+01 1.91217e+01
0.2610 4.47992e-23 1.48393e+01 1.69490e+01 1.91483e+01
0.2620 4.46791e-23 1.48460e+01 1.69585e+01 1.91609e+01
0.2630 4.42592e-23 1.48351e+01 1.69517e+01 1.91599e+01
0.2640 4.41689e-23 1.48419e+01 1.69635e+01 1.91797e+01
0.2650 4.41366e-23 1.48619e+01 1.69907e+01 1.92164e+01
0.2660 4.39734e-23 1.48510e+01 1.69703e+01 1.91829e+01
0.2670 4.40458e-23 1.48638e+01 1.69777e+01 1.91836e+01
0.2680 4.39593e-23 1.48675e+01 1.69845e+01 1.91959e+01
0.2690 4.41064e-23 1.49009e+01 1.70252e+01 1.92453e+01
0.2700 4.42075e-23 1.49385e+01 1.70815e+01 1.93269e+01
0.2710 4.42892e-23 1.49687e+01 1.71232e+01 1.93825e+01
0.2720 4.41211e-23 1.49818e+01 1.71505e+01 1.94294e+01
0.2730 4.38793e-23 1.49689e+01 1.71317e+01 1.94026e+01
0.2740 4.35390e-23 1.49512e+01 1.71071e+01 1.93700e+01
0.2750 4.34494e-23 1.49519e+01 1.71049e+01 1.93650e+01
0.2759 4.34612e-23 1.49598e+01 1.71073e+01 1.93590e+01
0.2760 4.34690e-23 1.49624e+01 1.71110e+01 1.93642e+01
0.2770 4.35631e-23 1.49862e+01 1.71410e+01 1.94023e+01
0.2780 4.35510e-23 1.50019e+01 1.71654e+01 1.94404e+01
0.2790 4.35163e-23 1.50285e+01 1.72108e+01 1.95120e+01
0.2800 4.34476e-23 1.50442e+01 1.72399e+01 1.95602e+01
0.2810 4.33115e-23 1.50500e+01 1.72487e+01 1.95732e+01
0.2820 4.28953e-23 1.50171e+01 1.72025e+01 1.95091e+01
0.2830 4.29111e-23 1.50270e+01 1.72092e+01 1.95124e+01
0.2840 4.28908e-23 1.50392e+01 1.72246e+01 1.95314e+01
0.2850 4.30565e-23 1.50585e+01 1.72445e+01 1.95522e+01
0.2860 4.30693e-23 1.50817e+01 1.72763e+01 1.95959e+01
0.2870 4.30955e-23 1.51067e+01 1.73194e+01 1.96666e+01
0.2880 4.28246e-23 1.50992e+01 1.73155e+01 1.96702e+01
0.2890 4.27480e-23 1.51091e+01 1.73306e+01 1.96927e+01
0.2900 4.28907e-23 1.51385e+01 1.73690e+01 1.97421e+01
0.2910 4.26069e-23 1.51190e+01 1.73405e+01 1.97005e+01
0.2920 4.24408e-23 1.51218e+01 1.73523e+01 1.97267e+01
0.2930 4.24949e-23 1.51472e+01 1.73876e+01 1.97775e+01
0.2940 4.24834e-23 1.51558e+01 1.73937e+01 1.97800e+01
0.2950 4.21777e-23 1.51406e+01 1.73752e+01 1.97590e+01
0.2960 4.20433e-23 1.51489e+01 1.73908e+01 1.97872e+01
0.2970 4.21882e-23 1.51813e+01 1.74343e+01 1.98459e+01
0.2980 4.20303e-23 1.51876e+01 1.74505e+01 1.98773e+01
0.2990 4.19468e-23 1.51929e+01 1.74590e+01 1.98893e+01
0.3000 4.19422e-23 1.52086e+01 1.74783e+01 1.99129e+01
0.3010 4.18264e-23 1.52100e+01 1.74808e+01 1.99171e+01
0.3020 4.17839e-23 1.52195e+01 1.74907e+01 1.99283e+01
0.3030 4.16038e-23 1.52196e+01 1.74929e+01 1.99328e+01
0.3040 4.15155e-23 1.52341e+01 1.75183e+01 1.99744e+01
0.3041 4.15196e-23 1.52374e+01 1.75240e+01 1.99841e+01
0.3050 4.13590e-23 1.52317e+01 1.75150e+01 1.99706e+01
0.3060 4.13000e-23 1.52397e+01 1.75236e+01 1.99804e+01
0.3070 4.11987e-23 1.52434e+01 1.75279e+01 1.99865e+01
0.3080 4.13881e-23 1.52787e+01 1.75781e+01 2.00577e+01
0.3090 4.12192e-23 1.52728e+01 1.75705e+01 2.00477e+01
0.3100 4.10973e-23 1.52768e+01 1.75815e+01 2.00697e+01
0.3110 4.09868e-23 1.52780e+01 1.75868e+01 2.00824e+01
0.3120 4.08505e-23 1.52731e+01 1.75789e+01 2.00705e+01
0.3130 4.09520e-23 1.52932e+01 1.76050e+01 2.01036e+01
0.3140 4.08997e-23 1.53015e+01 1.76235e+01 2.01374e+01
0.3150 4.08343e-23 1.53060e+01 1.76285e+01 2.01432e+01
0.3160 4.08060e-23 1.53116e+01 1.76350e+01 2.01512e+01
0.3170 4.07369e-23 1.53139e+01 1.76342e+01 2.01460e+01
0.3180 4.07452e-23 1.53353e+01 1.76676e+01 2.01983e+01
0.3190 4.06907e-23 1.53542e+01 1.76979e+01 2.02470e+01
0.3200 4.05766e-23 1.53640e+01 1.77146e+01 2.02741e+01
0.3210 4.05587e-23 1.53785e+01 1.77372e+01 2.03089e+01
0.3220 4.03966e-23 1.53895e+01 1.77603e+01 2.03489e+01
0.3230 4.02582e-23 1.53815e+01 1.77441e+01 2.03211e+01
0.3240 4.01415e-23 1.53823e+01 1.77491e+01 2.03346e+01
0.3250 4.01343e-23 1.53935e+01 1.77621e+01 2.03515e+01
0.3260 4.00607e-23 1.54010e+01 1.77728e+01 2.03670e+01
0.3270 4.00623e-23 1.54189e+01 1.77993e+01 2.04066e+01
0.3280 4.02156e-23 1.54591e+01 1.78641e+01 2.05076e+01
0.3290 4.01390e-23 1.54566e+01 1.78596e+01 2.05010e+01
0.3300 4.00210e-23 1.54567e+01 1.78623e+01 2.05071e+01
0.3310 3.98709e-23 1.54463e+01 1.78482e+01 2.04877e+01
0.3320 3.99891e-23 1.54633e+01 1.78713e+01 2.05196e+01
0.3322 3.99407e-23 1.54604e+01 1.78696e+01 2.05197e+01
0.3330 3.97058e-23 1.54486e+01 1.78633e+01 2.05236e+01
0.3340 3.97254e-23 1.54603e+01 1.78811e+01 2.05523e+01
0.3350 3.98432e-23 1.54727e+01 1.78886e+01 2.05518e+01
0.3360 3.96872e-23 1.54686e+01 1.78834e+01 2.05450e+01
0.3370 3.99143e-23 1.55186e+01 1.79599e+01 2.06601e+01
0.3380 3.97835e-23 1.55187e+01 1.79603e+01 2.06615e+01
0.3390 3.95482e-23 1.55221e+01 1.79781e+01 2.07025e+01
0.3400 3.95417e-23 1.55328e+01 1.79922e+01 2.07218e+01
0.3410 3.92920e-23 1.55165e+01 1.79671e+01 2.06846e+01
0.3420 3.93683e-23 1.55365e+01 1.79922e+01 2.07170e+01
0.3430 3.93718e-23 1.55512e+01 1.80158e+01 2.07541e+01
0.3440 3.92548e-23 1.55573e+01 1.80302e+01 2.07812e+01
0.3450 3.91890e-23 1.55638e+01 1.80422e+01 2.08014e+01
0.3460 3.90799e-23 1.55602e+01 1.80340e+01 2.07863e+01
0.3470 3.91168e-23 1.55752e+01 1.80526e+01 2.08100e+01
0.3480 3.90379e-23 1.55741e+01 1.80478e+01 2.08000e+01
0.3490 3.89793e-23 1.55989e+01 1.80968e+01 2.08858e+01
0.3500 3.90097e-23 1.56216e+01 1.81299e+01 2.09347e+01
0.3510 3.88175e-23 1.56079e+01 1.81103e+01 2.09078e+01
0.3520 3.88221e-23 1.56419e+01 1.81701e+01 2.10050e+01
0.3530 3.86370e-23 1.56367e+01 1.81637e+01 2.09976e+01
0.3540 3.85371e-23 1.56332e+01 1.81544e+01 2.09800e+01
0.3550 3.84665e-23 1.56403e+01 1.81637e+01 2.09931e+01
0.3560 3.84049e-23 1.56498e+01 1.81786e+01 2.10166e+01
0.3570 3.83050e-23 1.56513e+01 1.81843e+01 2.10297e+01
0.3580 3.82763e-23 1.56584e+01 1.81937e+01 2.10415e+01
0.3590 3.83043e-23 1.56746e+01 1.82142e+01 2.10667e+01
0.3600 3.81978e-23 1.56779e+01 1.82275e+01 2.10951e+01
0.3608 3.80846e-23 1.56768e+01 1.82323e+01 2.11095e+01
0.3610 3.80912e-23 1.56750e+01 1.82278e+01 2.11017e+01
0.3620 3.80354e-23 1.56815e+01 1.82358e+01 2.11115e+01
0.3630 3.78911e-23 1.56813e+01 1.82415e+01 2.11277e+01
0.3640 3.80045e-23 1.57165e+01 1.82920e+01 2.11995e+01
0.3650 3.78704e-23 1.57103e+01 1.82786e+01 2.11759e+01
0.3660 3.79195e-23 1.57390e+01 1.83229e+01 2.12421e+01
0.3670 3.76955e-23 1.57302e+01 1.83164e+01 2.12420e+01
0.3680 3.76727e-23 1.57466e+01 1.83399e+01 2.12749e+01
0.3690 3.75282e-23 1.57311e+01 1.83118e+01 2.12293e+01
0.3700 3.74424e-23 1.57366e+01 1.83245e+01 2.12528e+01
0.3710 3.75631e-23 1.57684e+01 1.83712e+01 2.13194e+01
0.3720 3.73896e-23 1.57634e+01 1.83688e+01 2.13209e+01
