# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0480 1.19308e-22 1.41891e+01 1.63144e+01 1.85026e+01
0.0490 1.19136e-22 1.41660e+01 1.62758e+01 1.84446e+01
0.0500 1.19541e-22 1.41784e+01 1.62930e+01 1.84664e+01
0.0510 1.19961e-22 1.41900e+01 1.63068e+01 1.84816e+01
0.0520 1.20275e-22 1.41916e+01 1.63014e+01 1.84655e+01
0.0530 1.20469e-22 1.41918e+01 1.63002e+01 1.84628e+01
0.0540 1.20808e-22 1.42107e+01 1.63302e+01 1.85067e+01
0.0550 1.20977e-22 1.42160e+01 1.63334e+01 1.85063e+01
0.0560 1.21484e-22 1.42425e+01 1.63658e+01 1.85425e+01
0.0570 1.21807e-22 1.42484e+01 1.63693e+01 1.85418e+01
0.0580 1.21854e-22 1.42492e+01 1.63686e+01 1.85403e+01
0.0590 1.22196e-22 1.42728e+01 1.63976e+01 1.85743e+01
0.0600 1.22176e-22 1.42698e+01 1.63933e+01 1.85678e+01
0.0600 1.22177e-22 1.42698e+01 1.63934e+01 1.85679e+01
0.0610 1.22547e-22 1.42840e+01 1.64123e+01 1.85923e+01
0.0620 1.22618e-22 1.42968e+01 1.64273e+01 1.86082e+01
0.0630 1.22685e-22 1.43040e+01 1.64342e+01 1.86138e+01
0.0640 1.22740e-22 1.43088e+01 1.64395e+01 1.86192e+01
0.0650 1.23005e-22 1.43242e+01 1.64606e+01 1.86461e+01
0.0660 1.23203e-22 1.43453e+01 1.64880e+01 1.86800e+01
0.0670 1.23055e-22 1.43354e+01 1.64761e+01 1.86648e+01
0.0680 1.23099e-22 1.43433e+01 1.64873e+01 1.86796e+01
0.0690 1.23301e-22 1.43637e+01 1.65158e+01 1.87175e+01
0.0700 1.23311e-22 1.43667e+01 1.65203e+01 1.87230e+01
0.0710 1.23405e-22 1.43732e+01 1.65270e+01 1.87286e+01
0.0720 1.23433e-22 1.43812e+01 1.65380e+01 1.87428e+01
0.0730 1.23473e-22 1.43880e+01 1.65469e+01 1.87536e+01
0.0740 1.23608e-22 1.43989e+01 1.65614e+01 1.87720e+01
0.0750 1.23635e-22 1.44112e+01 1.65782e+01 1.87925e+01
0.0760 1.23710e-22 1.44169e+01 1.65842e+01 1.87983e+01
0.0770 1.23707e-22 1.44173e+01 1.65826e+01 1.87937e+01
0.0780 1.23667e-22 1.44219e+01 1.65893e+01 1.88028e+01
0.0790 1.23926e-22 1.44496e+01 1.66273e+01 1.88516e+01
0.0800 1.23777e-22 1.44417e+01 1.66158e+01 1.88353e+01
0.0810 1.23922e-22 1.44602e+01 1.66437e+01 1.88740e+01
0.0820 1.23832e-22 1.44621e+01 1.66448e+01 1.88733e+01
0.0830 1.23886e-22 1.44717e+01 1.66585e+01 1.88914e+01
0.0840 1.23909e-22 1.44813e+01 1.66726e+01 1.89107e+01
0.0850 1.23926e-22 1.44900e+01 1.66843e+01 1.89253e+01
0.0852 1.23884e-22 1.44906e+01 1.66848e+01 1.89256e+01
0.0860 1.23940e-22 1.44989e+01 1.66961e+01 1.89400e+01
0.0870 1.23834e-22 1.45006e+01 1.66973e+01 1.89398e+01
0.0880 1.23838e-22 1.45077e+01 1.67067e+01 1.89515e+01
0.0890 1.23795e-22 1.45150e+01 1.67177e+01 1.89660e+01
0.0900 1.23645e-22 1.45127e+01 1.67133e+01 1.89587e+01
0.0910 1.23779e-22 1.45347e+01 1.67459e+01 1.90031e+01
0.0920 1.23481e-22 1.45252e+01 1.67290e+01 1.89765e+01
0.0930 1.23696e-22 1.45449e+01 1.67585e+01 1.90173e+01
0.0940 1.23563e-22 1.45459e+01 1.67595e+01 1.90179e+01
0.0950 1.23501e-22 1.45521e+01 1.67679e+01 1.90281e+01
0.0960 1.23526e-22 1.45653e+01 1.67878e+01 1.90555e+01
0.0970 1.23346e-22 1.45665e+01 1.67893e+01 1.90568e+01
0.0980 1.23387e-22 1.45810e+01 1.68116e+01 1.90877e+01
0.0990 1.23216e-22 1.45837e+01 1.68154e+01 1.90921e+01
0.1000 1.23170e-22 1.45910e+01 1.68260e+01 1.91059e+01
0.1010 1.23126e-22 1.46014e+01 1.68422e+01 1.91282e+01
0.1020 1.22915e-22 1.45985e+01 1.68376e+01 1.91204e+01
0.1030 1.22988e-22 1.46164e+01 1.68649e+01 1.91583e+01
0.1040 1.22835e-22 1.46203e+01 1.68704e+01 1.91647e+01
0.1050 1.22809e-22 1.46283e+01 1.68825e+01 1.91808e+01
0.1060 1.22674e-22 1.46318e+01 1.68877e+01 1.91871e+01
0.1070 1.22553e-22 1.46369e+01 1.68956e+01 1.91974e+01
0.1080 1.22484e-22 1.46455e+01 1.69089e+01 1.92154e+01
0.1090 1.22294e-22 1.46504e+01 1.69183e+01 1.92293e+01
0.1100 1.22256e-22 1.46631e+01 1.69380e+01 1.92566e+01
0.1101 1.22249e-22 1.46646e+01 1.69405e+01 1.92601e+01
0.1110 1.22160e-22 1.46713e+01 1.69513e+01 1.92753e+01
0.1120 1.22023e-22 1.46781e+01 1.69632e+01 1.92925e+01
0.1130 1.21903e-22 1.46869e+01 1.69774e+01 1.93125e+01
0.1140 1.21745e-22 1.46917e+01 1.69864e+01 1.93257e+01
0.1150 1.21634e-22 1.47021e+01 1.70031e+01 1.93498e+01
0.1160 1.21433e-22 1.47047e+01 1.70089e+01 1.93587e+01
0.1170 1.21232e-22 1.47081e+01 1.70143e+01 1.93650e+01
0.1180 1.21068e-22 1.47127e+01 1.70214e+01 1.93745e+01
0.1190 1.20839e-22 1.47155e+01 1.70271e+01 1.93829e+01
0.1200 1.20592e-22 1.47166e+01 1.70289e+01 1.93847e+01
0.1210 1.20355e-22 1.47166e+01 1.70290e+01 1.93842e+01
0.1220 1.20129e-22 1.47191e+01 1.70322e+01 1.93874e+01
0.1230 1.19983e-22 1.47249e+01 1.70406e+01 1.93980e+01
0.1240 1.19824e-22 1.47293e+01 1.70482e+01 1.94093e+01
0.1250 1.19586e-22 1.47333e+01 1.70550e+01 1.94190e+01
0.1260 1.19378e-22 1.47363e+01 1.70601e+01 1.94265e+01
0.1270 1.19230e-22 1.47437e+01 1.70718e+01 1.94431e+01
0.1280 1.19078e-22 1.47517e+01 1.70851e+01 1.94624e+01
0.1290 1.18904e-22 1.47557e+01 1.70915e+01 1.94716e+01
0.1300 1.18740e-22 1.47616e+01 1.71006e+01 1.94839e+01
0.1310 1.18602e-22 1.47674e+01 1.71094e+01 1.94960e+01
0.1320 1.18385e-22 1.47694e+01 1.71133e+01 1.95023e+01
0.1330 1.18127e-22 1.47717e+01 1.71173e+01 1.95080e+01
0.1340 1.17977e-22 1.47785e+01 1.71273e+01 1.95214e+01
0.1350 1.17857e-22 1.47869e+01 1.71397e+01 1.95383e+01
0.1350 1.17855e-22 1.47867e+01 1.71396e+01 1.95383e+01
0.1360 1.17725e-22 1.47924e+01 1.71485e+01 1.95509e+01
0.1370 1.17461e-22 1.47931e+01 1.71513e+01 1.95562e+01
0.1380 1.17302e-22 1.47999e+01 1.71614e+01 1.95697e+01
0.1390 1.17208e-22 1.48082e+01 1.71743e+01 1.95888e+01
0.1400 1.16973e-22 1.48103e+01 1.71784e+01 1.95955e+01
0.1410 1.16672e-22 1.48104e+01 1.71788e+01 1.95954e+01
0.1420 1.16503e-22 1.48158e+01 1.71866e+01 1.96052e+01
0.1430 1.16480e-22 1.48280e+01 1.72057e+01 1.96332e+01
0.1440 1.16271e-22 1.48314e+01 1.72106e+01 1.96396e+01
0.1450 1.16062e-22 1.48357e+01 1.72184e+01 1.96515e+01
0.1460 1.15846e-22 1.48374e+01 1.72211e+01 1.96548e+01
0.1470 1.15662e-22 1.48423e+01 1.72285e+01 1.96658e+01
0.1480 1.15507e-22 1.48486e+01 1.72393e+01 1.96827e+01
0.1490 1.15283e-22 1.48545e+01 1.72495e+01 1.96975e+01
0.1500 1.15105e-22 1.48577e+01 1.72556e+01 1.97070e+01
0.1510 1.14877e-22 1.48563e+01 1.72527e+01 1.97017e+01
0.1520 1.14648e-22 1.48559e+01 1.72521e+01 1.97002e+01
0.1530 1.14520e-22 1.48611e+01 1.72597e+01 1.97112e+01
0.1540 1.14438e-22 1.48703e+01 1.72749e+01 1.97346e+01
0.1550 1.14127e-22 1.48745e+01 1.72842e+01 1.97500e+01
0.1560 1.14046e-22 1.48845e+01 1.72996e+01 1.97720e+01
0.1570 1.13855e-22 1.48903e+01 1.73088e+01 1.97857e+01
0.1580 1.13667e-22 1.48937e+01 1.73147e+01 1.97945e+01
0.1590 1.13521e-22 1.48961e+01 1.73188e+01 1.98002e+01
0.1600 1.13225e-22 1.48973e+01 1.73217e+01 1.98054e+01
0.1610 1.13028e-22 1.48985e+01 1.73244e+01 1.98097e+01
0.1617 1.12989e-22 1.49042e+01 1.73326e+01 1.98212e+01
0.1620 1.12934e-22 1.49057e+01 1.73352e+01 1.98251e+01
0.1630 1.12698e-22 1.49097e+01 1.73427e+01 1.98371e+01
0.1640 1.12492e-22 1.49100e+01 1.73435e+01 1.98388e+01
0.1650 1.12331e-22 1.49154e+01 1.73522e+01 1.98519e+01
0.1660 1.12111e-22 1.49194e+01 1.73585e+01 1.98608e+01
0.1670 1.11978e-22 1.49273e+01 1.73718e+01 1.98806e+01
0.1680 1.11799e-22 1.49315e+01 1.73776e+01 1.98880e+01
0.1690 1.11572e-22 1.49309e+01 1.73772e+01 1.98872e+01
0.1700 1.11441e-22 1.49372e+01 1.73872e+01 1.99018e+01
0.1710 1.11256e-22 1.49414e+01 1.73945e+01 1.99132e+01
0.1720 1.11112e-22 1.49447e+01 1.74006e+01 1.99233e+01
0.1730 1.10894e-22 1.49490e+01 1.74090e+01 1.99374e+01
0.1740 1.10725e-22 1.49545e+01 1.74199e+01 1.99558e+01
0.1750 1.10583e-22 1.49613e+01 1.74307e+01 1.99710e+01
0.1760 1.10334e-22 1.49614e+01 1.74322e+01 1.99747e+01
0.1770 1.10181e-22 1.49663e+01 1.74412e+01 1.99895e+01
0.1780 1.09993e-22 1.49709e+01 1.74494e+01 2.00018e+01
0.1790 1.09811e-22 1.49754e+01 1.74577e+01 2.00160e+01
0.1800 1.09603e-22 1.49757e+01 1.74578e+01 2.00159e+01
0.1810 1.09389e-22 1.49742e+01 1.74556e+01 2.00124e+01
0.1820 1.09258e-22 1.49830e+01 1.74685e+01 2.00305e+01
0.1830 1.09234e-22 1.49939e+01 1.74889e+01 2.00645e+01
0.1840 1.08869e-22 1.49881e+01 1.74801e+01 2.00510e+01
0.1850 1.08774e-22 1.49963e+01 1.74902e+01 2.00619e+01
0.1860 1.08579e-22 1.49936e+01 1.74856e+01 2.00556e+01
0.1870 1.08232e-22 1.49901e+01 1.74818e+01 2.00513e+01
0.1880 1.07978e-22 1.49873e+01 1.74786e+01 2.00469e+01
0.1890 1.07671e-22 1.49855e+01 1.74771e+01 2.00459e+01
0.1900 1.07619e-22 1.49966e+01 1.74936e+01 2.00693e+01
0.1900 1.07619e-22 1.49966e+01 1.74936e+01 2.00693e+01
0.1910 1.07329e-22 1.49846e+01 1.74727e+01 2.00362e+01
0.1920 1.07018e-22 1.49783e+01 1.74631e+01 2.00222e+01
0.1930 1.06972e-22 1.49891e+01 1.74782e+01 2.00428e+01
0.1940 1.06663e-22 1.49873e+01 1.74775e+01 2.00430e+01
0.1950 1.06510e-22 1.49937e+01 1.74895e+01 2.00625e+01
0.1960 1.06387e-22 1.50001e+01 1.74988e+01 2.00744e+01
0.1970 1.06213e-22 1.50037e+01 1.75061e+01 2.00869e+01
0.1980 1.05894e-22 1.49981e+01 1.74974e+01 2.00731e+01
0.1990 1.05703e-22 1.50011e+01 1.75017e+01 2.00790e+01
0.2000 1.05497e-22 1.50049e+01 1.75101e+01 2.00936e+01
0.2010 1.05348e-22 1.50050e+01 1.75128e+01 2.01011e+01
0.2020 1.04997e-22 1.49956e+01 1.74995e+01 2.00813e+01
0.2030 1.04829e-22 1.50047e+01 1.75143e+01 2.01035e+01
0.2040 1.04682e-22 1.50057e+01 1.75161e+01 2.01064e+01
0.2050 1.04424e-22 1.50018e+01 1.75094e+01 2.00956e+01
0.2060 1.04198e-22 1.50021e+01 1.75120e+01 2.01022e+01
0.2070 1.04057e-22 1.50114e+01 1.75285e+01 2.01284e+01
0.2080 1.03875e-22 1.50129e+01 1.75302e+01 2.01301e+01
0.2090 1.03694e-22 1.50196e+01 1.75405e+01 2.01445e+01
0.2100 1.03648e-22 1.50322e+01 1.75609e+01 2.01748e+01
0.2110 1.03560e-22 1.50316e+01 1.75611e+01 2.01767e+01
0.2120 1.03293e-22 1.50348e+01 1.75687e+01 2.01898e+01
0.2130 1.03227e-22 1.50395e+01 1.75774e+01 2.02039e+01
0.2140 1.02916e-22 1.50358e+01 1.75760e+01 2.02070e+01
0.2150 1.02734e-22 1.50338e+01 1.75720e+01 2.01998e+01
0.2160 1.02516e-22 1.50354e+01 1.75757e+01 2.02060e+01
0.2170 1.02392e-22 1.50354e+01 1.75756e+01 2.02046e+01
0.2180 1.02110e-22 1.50345e+01 1.75730e+01 2.01989e+01
0.2188 1.02076e-22 1.50360e+01 1.75733e+01 2.01972e+01
0.2190 1.02062e-22 1.50363e+01 1.75746e+01 2.02000e+01
0.2200 1.01741e-22 1.50334e+01 1.75734e+01 2.02025e+01
0.2210 1.01725e-22 1.50531e+01 1.76045e+01 2.02494e+01
0.2220 1.01667e-22 1.50637e+01 1.76257e+01 2.02854e+01
0.2230 1.01521e-22 1.50670e+01 1.76326e+01 2.02974e+01
0.2240 1.01294e-22 1.50667e+01 1.76337e+01 2.02997e+01
0.2250 1.01208e-22 1.50688e+01 1.76381e+01 2.03082e+01
0.2260 1.01015e-22 1.50693e+01 1.76406e+01 2.03135e+01
0.2270 1.01001e-22 1.50814e+01 1.76577e+01 2.03362e+01
0.2280 1.00756e-22 1.50832e+01 1.76657e+01 2.03531e+01
0.2290 1.00716e-22 1.50896e+01 1.76742e+01 2.03652e+01
0.2300 1.00489e-22 1.50918e+01 1.76827e+01 2.03836e+01
0.2310 1.00411e-22 1.50990e+01 1.76942e+01 2.04012e+01
0.2320 1.00274e-22 1.51038e+01 1.76991e+01 2.04060e+01
0.2330 1.00206e-22 1.51034e+01 1.76978e+01 2.04034e+01
0.2340 9.98831e-23 1.50974e+01 1.76913e+01 2.03962e+01
0.2350 9.99098e-23 1.51168e+01 1.77211e+01 2.04387e+01
0.2360 9.98276e-23 1.51250e+01 1.77382e+01 2.04697e+01
0.2370 9.96204e-23 1.51258e+01 1.77400e+01 2.04722e+01
0.2380 9.94492e-23 1.51235e+01 1.77390e+01 2.04737e+01
0.2390 9.93071e-23 1.51301e+01 1.77543e+01 2.05020e+01
0.2400 9.91968e-23 1.51310e+01 1.77522e+01 2.04945e+01
0.2410 9.89850e-23 1.51272e+01 1.77472e+01 2.04887e+01
0.2420 9.88402e-23 1.51303e+01 1.77539e+01 2.05006e+01
0.2430 9.87479e-23 1.51374e+01 1.77674e+01 2.05231e+01
0.2440 9.86785e-23 1.51412e+01 1.77743e+01 2.05349e+01
0.2450 9.84813e-23 1.51465e+01 1.77821e+01 2.05465e+01
0.2460 9.85911e-23 1.51668e+01 1.78129e+01 2.05900e+01
0.2470 9.85103e-23 1.51699e+01 1.78196e+01 2.06014e+01
0.2475 9.84458e-23 1.51731e+01 1.78269e+01 2.06140e+01
0.2480 9.83484e-23 1.51749e+01 1.78306e+01 2.06206e+01
0.2490 9.82977e-23 1.51815e+01 1.78429e+01 2.06423e+01
0.2500 9.80772e-23 1.51768e+01 1.78368e+01 2.06354e+01
0.2510 9.80031e-23 1.51822e+01 1.78447e+01 2.06467e+01
0.2520 9.77978e-23 1.51810e+01 1.78480e+01 2.06568e+01
0.2530 9.75369e-23 1.51789e+01 1.78466e+01 2.06563e+01
0.2540 9.75244e-23 1.51889e+01 1.78640e+01 2.06844e+01
0.2550 9.72979e-23 1.51854e+01 1.78575e+01 2.06742e+01
0.2560 9.71815e-23 1.51856e+01 1.78530e+01 2.06614e+01
0.2570 9.70709e-23 1.51903e+01 1.78627e+01 2.06784e+01
0.2580 9.70273e-23 1.52002e+01 1.78818e+01 2.07112e+01
0.2590 9.68347e-23 1.51997e+01 1.78842e+01 2.07183e+01
0.2600 9.66243e-23 1.52013e+01 1.78859e+01 2.07195e+01
0.2610 9.65560e-23 1.52042e+01 1.78940e+01 2.07357e+01
0.2620 9.63694e-23 1.52099e+01 1.79041e+01 2.07510e+01
0.2630 9.62762e-23 1.52133e+01 1.79136e+01 2.07698e+01
0.2640 9.61279e-23 1.52169e+01 1.79237e+01 2.07904e+01
0.2650 9.60965e-23 1.52275e+01 1.79419e+01 2.08197e+01
0.2660 9.58139e-23 1.52143e+01 1.79182e+01 2.07819e+01
0.2670 9.56841e-23 1.52074e+01 1.79030e+01 2.07547e+01
0.2680 9.54954e-23 1.52088e+01 1.79066e+01 2.07625e+01
0.2690 9.54882e-23 1.52196e+01 1.79250e+01 2.07912e+01
0.2700 9.54897e-23 1.52437e+01 1.79700e+01 2.08646e+01
0.2710 9.55068e-23 1.52624e+01 1.80014e+01 2.09126e+01
0.2720 9.55205e-23 1.52777e+01 1.80344e+01 2.09716e+01
0.2730 9.52289e-23 1.52679e+01 1.80180e+01 2.09464e+01
0.2740 9.50149e-23 1.52528e+01 1.79938e+01 2.09114e+01
0.2750 9.48514e-23 1.52490e+01 1.79887e+01 2.09066e+01
0.2759 9.46920e-23 1.52423e+01 1.79731e+01 2.08782e+01
0.2760 9.46955e-23 1.52437e+01 1.79752e+01 2.08812e+01
0.2770 9.46514e-23 1.52530e+01 1.79903e+01 2.09031e+01
0.2780 9.46307e-23 1.52649e+01 1.80111e+01 2.09370e+01
0.2790 9.46797e-23 1.52881e+01 1.80548e+01 2.10088e+01
0.2800 9.46368e-23 1.53030e+01 1.80847e+01 2.10600e+01
0.2810 9.45542e-23 1.53081e+01 1.80932e+01 2.10741e+01
0.2820 9.42485e-23 1.52872e+01 1.80603e+01 2.10258e+01
0.2830 9.40380e-23 1.52838e+01 1.80535e+01 2.10148e+01
0.2840 9.39477e-23 1.52862e+01 1.80567e+01 2.10191e+01
0.2850 9.38317e-23 1.52846e+01 1.80538e+01 2.10136e+01
0.2860 9.38168e-23 1.52922e+01 1.80671e+01 2.10360e+01
0.2870 9.38536e-23 1.53147e+01 1.81101e+01 2.11088e+01
0.2880 9.36951e-23 1.53159e+01 1.81167e+01 2.11237e+01
0.2890 9.36282e-23 1.53242e+01 1.81306e+01 2.11453e+01
0.2900 9.36031e-23 1.53353e+01 1.81500e+01 2.11756e+01
0.2910 9.34070e-23 1.53199e+01 1.81235e+01 2.11344e+01
0.2920 9.32881e-23 1.53310e+01 1.81490e+01 2.11812e+01
0.2930 9.32716e-23 1.53431e+01 1.81720e+01 2.12207e+01
0.2940 9.31376e-23 1.53397e+01 1.81637e+01 2.12058e+01
0.2950 9.29670e-23 1.53341e+01 1.81558e+01 2.11967e+01
0.2960 9.28824e-23 1.53422e+01 1.81727e+01 2.12265e+01
0.2970 9.28146e-23 1.53494e+01 1.81864e+01 2.12490e+01
0.2980 9.27159e-23 1.53581e+01 1.82058e+01 2.12838e+01
0.2990 9.25689e-23 1.53610e+01 1.82128e+01 2.12956e+01
0.3000 9.25279e-23 1.53620e+01 1.82127e+01 2.12938e+01
0.3010 9.23878e-23 1.53639e+01 1.82157e+01 2.12985e+01
0.3020 9.22947e-23 1.53640e+01 1.82134e+01 2.12929e+01
0.3030 9.21647e-23 1.53648e+01 1.82169e+01 2.13006e+01
0.3040 9.20987e-23 1.53740e+01 1.82381e+01 2.13395e+01
0.3041 9.20953e-23 1.53794e+01 1.82474e+01 2.13537e+01
0.3050 9.18983e-23 1.53709e+01 1.82350e+01 2.13363e+01
0.3060 9.18148e-23 1.53748e+01 1.82389e+01 2.13402e+01
0.3070 9.16699e-23 1.53713e+01 1.82356e+01 2.13381e+01
0.3080 9.16739e-23 1.53867e+01 1.82644e+01 2.13854e+01
0.3090 9.15472e-23 1.53865e+01 1.82617e+01 2.13790e+01
0.3100 9.15717e-23 1.53968e+01 1.82804e+01 2.14106e+01
0.3110 9.14323e-23 1.54015e+01 1.82907e+01 2.14275e+01
0.3120 9.13092e-23 1.53974e+01 1.82812e+01 2.14119e+01
0.3130 9.13044e-23 1.54070e+01 1.82959e+01 2.14328e+01
0.3140 9.12025e-23 1.54092e+01 1.83067e+01 2.14562e+01
0.3150 9.10940e-23 1.54105e+01 1.83094e+01 2.14612e+01
0.3160 9.09632e-23 1.54094e+01 1.83097e+01 2.14634e+01
0.3170 9.08384e-23 1.54028e+01 1.82968e+01 2.14432e+01
0.3180 9.08039e-23 1.54175e+01 1.83238e+01 2.14873e+01
0.3190 9.07006e-23 1.54275e+01 1.83447e+01 2.15242e+01
0.3200 9.06101e-23 1.54334e+01 1.83565e+01 2.15442e+01
0.3210 9.04778e-23 1.54366e+01 1.83672e+01 2.15659e+01
0.3220 9.04228e-23 1.54449e+01 1.83873e+01 2.16025e+01
0.3230 9.02989e-23 1.54394e+01 1.83755e+01 2.15824e+01
0.3240 9.01369e-23 1.54409e+01 1.83824e+01 2.15985e+01
0.3250 9.00740e-23 1.54430e+01 1.83863e+01 2.16064e+01
0.3260 8.99392e-23 1.54448e+01 1.83915e+01 2.16170e+01
0.3270 8.98752e-23 1.54556e+01 1.84093e+01 2.16438e+01
0.3280 8.99692e-23 1.54776e+01 1.84530e+01 2.17178e+01
0.3290 8.99050e-23 1.54762e+01 1.84484e+01 2.17100e+01
0.3300 8.98513e-23 1.54768e+01 1.84498e+01 2.17130e+01
0.3310 8.97193e-23 1.54722e+01 1.84430e+01 2.17032e+01
0.3320 8.96898e-23 1.54803e+01 1.84543e+01 2.17188e+01
0.3322 8.96789e-23 1.54808e+01 1.84555e+01 2.17213e+01
0.3330 8.95856e-23 1.54842e+01 1.84680e+01 2.17480e+01
0.3340 8.95482e-23 1.54956e+01 1.84886e+01 2.17819e+01
0.3350 8.93994e-23 1.54852e+01 1.84671e+01 2.17460e+01
0.3360 8.92287e-23 1.54808e+01 1.84622e+01 2.17403e+01
0.3370 8.93486e-23 1.55140e+01 1.85221e+01 2.18356e+01
0.3380 8.92049e-23 1.55096e+01 1.85178e+01 2.18321e+01
0.3390 8.91735e-23 1.55252e+01 1.85492e+01 2.18867e+01
0.3400 8.90112e-23 1.55236e+01 1.85499e+01 2.18912e+01
0.3410 8.87450e-23 1.55058e+01 1.85215e+01 2.18500e+01
0.3420 8.87127e-23 1.55133e+01 1.85331e+01 2.18668e+01
0.3430 8.87074e-23 1.55251e+01 1.85527e+01 2.18973e+01
0.3440 8.86513e-23 1.55320e+01 1.85671e+01 2.19228e+01
0.3450 8.85494e-23 1.55362e+01 1.85769e+01 2.19404e+01
0.3460 8.83612e-23 1.55268e+01 1.85628e+01 2.19203e+01
0.3470 8.83281e-23 1.55318e+01 1.85682e+01 2.19263e+01
0.3480 8.81641e-23 1.55249e+01 1.85577e+01 2.19106e+01
0.3490 8.81701e-23 1.55456e+01 1.86020e+01 2.19885e+01
0.3500 8.81171e-23 1.55506e+01 1.86146e+01 2.20133e+01
0.3510 8.79413e-23 1.55465e+01 1.86068e+01 2.20008e+01
0.3520 8.79926e-23 1.55719e+01 1.86575e+01 2.20855e+01
0.3530 8.78364e-23 1.55672e+01 1.86510e+01 2.20777e+01
0.3540 8.77116e-23 1.55634e+01 1.86427e+01 2.20625e+01
0.3550 8.75514e-23 1.55608e+01 1.86400e+01 2.20609e+01
0.3560 8.75166e-23 1.55638e+01 1.86474e+01 2.20752e+01
0.3570 8.73908e-23 1.55659e+01 1.86532e+01 2.20869e+01
0.3580 8.73083e-23 1.55675e+01 1.86547e+01 2.20881e+01
0.3590 8.72965e-23 1.55732e+01 1.86622e+01 2.20971e+01
0.3600 8.72791e-23 1.55849e+01 1.86845e+01 2.21339e+01
0.3608 8.71894e-23 1.55877e+01 1.86948e+01 2.21546e+01
0.3610 8.71555e-23 1.55852e+01 1.86904e+01 2.21482e+01
0.3620 8.70656e-23 1.55867e+01 1.86923e+01 2.21512e+01
0.3630 8.69537e-23 1.55883e+01 1.86992e+01 2.21674e+01
0.3640 8.69387e-23 1.56001e+01 1.87238e+01 2.22088e+01
0.3650 8.67350e-23 1.55900e+01 1.87065e+01 2.21819e+01
0.3660 8.67826e-23 1.56079e+01 1.87379e+01 2.22313e+01
0.3670 8.66033e-23 1.56068e+01 1.87417e+01 2.22430e+01
0.3680 8.65208e-23 1.56110e+01 1.87493e+01 2.22557e+01
0.3690 8.63263e-23 1.55969e+01 1.87225e+01 2.22125e+01
0.3700 8.62387e-23 1.56009e+01 1.87340e+01 2.22344e+01
0.3710 8.62450e-23 1.56154e+01 1.87604e+01 2.22755e+01
0.3720 8.61815e-23 1.56197e+01 1.87684e+01 2.22882e+01
