-2.454999999999999960e-01 0.000000000000000000e+00 nan nan nan
-2.444999999999999951e-01 3.327742128500000116e-07 4.953743457799999916e+00 5.412293864999999649e+00 5.864585513299999775e+00
-2.434999999999999942e-01 5.520930963900000384e-07 4.961033821100000019e+00 5.420945321399999628e+00 5.874603424300000043e+00
-2.424999999999999933e-01 6.889482488400001211e-07 4.965578079200000161e+00 5.425982148200000132e+00 5.880051764100000078e+00
-2.414999999999999925e-01 9.014349711300000481e-07 4.925214767499999979e+00 5.379862160900000134e+00 5.828361693699999790e+00
-2.404999999999999916e-01 8.365845464599999999e-07 4.970715045899999573e+00 5.431637113399999883e+00 5.886112693000000284e+00
-2.394999999999999907e-01 8.608057486200001368e-07 4.965631485000000289e+00 5.426271618300000377e+00 5.880601896800000006e+00
-2.384999999999999898e-01 8.865503162300000334e-07 4.960655689200000218e+00 5.420802997100000020e+00 5.874717937199999795e+00
-2.374999999999999889e-01 9.024916747200000423e-07 4.961421012899999816e+00 5.421663923299999688e+00 5.875659956599999845e+00
-2.364999999999999880e-01 9.129225413900000194e-07 4.964307784999999917e+00 5.424876852399999727e+00 5.879152502000000169e+00
-2.354999999999999871e-01 9.286645360400001736e-07 4.962551593799999772e+00 5.423024344299999910e+00 5.877233146400000052e+00
-2.344999999999999862e-01 9.434067022200000819e-07 4.962365627299999638e+00 5.422835647000000314e+00 5.877038181999999722e+00
-2.335000000000000131e-01 9.571195491199999935e-07 4.962588310200000130e+00 5.423096269200000208e+00 5.877326648200000392e+00
-2.325000000000000122e-01 9.704210294200000203e-07 4.962587356600000277e+00 5.423128274499999790e+00 5.877386870599999646e+00
-2.315000000000000113e-01 9.851164767499999741e-07 4.962347984300000014e+00 5.422899308899999937e+00 5.877167914300000184e+00
-2.305000000000000104e-01 9.995723113100000450e-07 4.962235450699999717e+00 5.422796957000000084e+00 5.877071462400000001e+00
-2.295000000000000095e-01 1.014550930500000029e-06 4.962175846100000065e+00 5.422758091000000391e+00 5.877048048399999836e+00
-2.285000000000000087e-01 1.031098204600000035e-06 4.962081432299999761e+00 5.422683523599999944e+00 5.876990322500000197e+00
-2.275000000000000078e-01 1.048355891100000044e-06 4.961926460299999952e+00 5.422538782700000226e+00 5.876851599000000093e+00
