# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0790 1.19168e-22 1.42542e+01 1.64128e+01 1.86050e+01
0.0800 1.19149e-22 1.42537e+01 1.64181e+01 1.86155e+01
0.0810 1.19031e-22 1.42539e+01 1.64197e+01 1.86182e+01
0.0820 1.18870e-22 1.42512e+01 1.64198e+01 1.86197e+01
0.0830 1.18628e-22 1.42585e+01 1.64259e+01 1.86247e+01
0.0840 1.18500e-22 1.42672e+01 1.64378e+01 1.86397e+01
0.0850 1.18490e-22 1.42728e+01 1.64495e+01 1.86565e+01
0.0860 1.18506e-22 1.42812e+01 1.64634e+01 1.86761e+01
0.0870 1.18513e-22 1.42901e+01 1.64776e+01 1.86955e+01
0.0880 1.18451e-22 1.43027e+01 1.64925e+01 1.87137e+01
0.0890 1.18362e-22 1.43071e+01 1.65007e+01 1.87247e+01
0.0900 1.18375e-22 1.43168e+01 1.65196e+01 1.87529e+01
0.0910 1.18309e-22 1.43161e+01 1.65262e+01 1.87661e+01
0.0920 1.18238e-22 1.43241e+01 1.65380e+01 1.87818e+01
0.0930 1.18091e-22 1.43296e+01 1.65453e+01 1.87904e+01
0.0940 1.17937e-22 1.43278e+01 1.65456e+01 1.87919e+01
0.0950 1.17855e-22 1.43353e+01 1.65561e+01 1.88047e+01
0.0960 1.17667e-22 1.43446e+01 1.65653e+01 1.88147e+01
0.0970 1.17502e-22 1.43426e+01 1.65681e+01 1.88203e+01
0.0980 1.17395e-22 1.43489e+01 1.65761e+01 1.88299e+01
0.0990 1.17293e-22 1.43593e+01 1.65867e+01 1.88412e+01
0.1000 1.17260e-22 1.43537e+01 1.65859e+01 1.88440e+01
0.1010 1.17118e-22 1.43572e+01 1.65932e+01 1.88542e+01
0.1020 1.16932e-22 1.43636e+01 1.66014e+01 1.88644e+01
0.1030 1.16795e-22 1.43729e+01 1.66139e+01 1.88800e+01
0.1040 1.16635e-22 1.43805e+01 1.66238e+01 1.88926e+01
0.1050 1.16462e-22 1.43859e+01 1.66330e+01 1.89051e+01
0.1060 1.16345e-22 1.43927e+01 1.66414e+01 1.89156e+01
0.1070 1.16175e-22 1.43966e+01 1.66482e+01 1.89247e+01
0.1080 1.16014e-22 1.44082e+01 1.66620e+01 1.89408e+01
0.1090 1.15861e-22 1.44099e+01 1.66646e+01 1.89443e+01
0.1100 1.15665e-22 1.44036e+01 1.66624e+01 1.89444e+01
0.1110 1.15451e-22 1.44196e+01 1.66779e+01 1.89607e+01
0.1120 1.15296e-22 1.44105e+01 1.66749e+01 1.89618e+01
0.1130 1.15094e-22 1.44243e+01 1.66894e+01 1.89779e+01
0.1140 1.14951e-22 1.44250e+01 1.66921e+01 1.89819e+01
0.1150 1.14735e-22 1.44205e+01 1.66902e+01 1.89813e+01
0.1160 1.14465e-22 1.44357e+01 1.67037e+01 1.89939e+01
0.1170 1.14356e-22 1.44359e+01 1.67071e+01 1.89997e+01
0.1180 1.14266e-22 1.44341e+01 1.67113e+01 1.90089e+01
0.1190 1.14062e-22 1.44440e+01 1.67217e+01 1.90200e+01
0.1200 1.13864e-22 1.44482e+01 1.67278e+01 1.90277e+01
0.1210 1.13671e-22 1.44658e+01 1.67427e+01 1.90411e+01
0.1220 1.13470e-22 1.44641e+01 1.67446e+01 1.90458e+01
0.1230 1.13357e-22 1.44567e+01 1.67418e+01 1.90466e+01
0.1240 1.13133e-22 1.44660e+01 1.67520e+01 1.90578e+01
0.1250 1.12877e-22 1.44718e+01 1.67574e+01 1.90625e+01
0.1260 1.12661e-22 1.44895e+01 1.67743e+01 1.90798e+01
0.1270 1.12506e-22 1.44955e+01 1.67851e+01 1.90945e+01
0.1280 1.12377e-22 1.44836e+01 1.67808e+01 1.90964e+01
0.1290 1.12241e-22 1.44855e+01 1.67855e+01 1.91040e+01
0.1300 1.12037e-22 1.45061e+01 1.68073e+01 1.91276e+01
0.1310 1.11880e-22 1.45054e+01 1.68090e+01 1.91319e+01
0.1320 1.11702e-22 1.45056e+01 1.68147e+01 1.91427e+01
0.1330 1.11501e-22 1.45138e+01 1.68254e+01 1.91561e+01
0.1340 1.11373e-22 1.45162e+01 1.68304e+01 1.91638e+01
0.1350 1.11182e-22 1.45208e+01 1.68386e+01 1.91750e+01
0.1360 1.11027e-22 1.45261e+01 1.68454e+01 1.91832e+01
0.1370 1.10813e-22 1.45436e+01 1.68636e+01 1.92026e+01
0.1380 1.10507e-22 1.45348e+01 1.68559e+01 1.91958e+01
0.1390 1.10216e-22 1.45312e+01 1.68541e+01 1.91952e+01
0.1400 1.10016e-22 1.45398e+01 1.68637e+01 1.92050e+01
0.1410 1.09726e-22 1.45348e+01 1.68575e+01 1.91972e+01
0.1420 1.09431e-22 1.45319e+01 1.68501e+01 1.91844e+01
0.1430 1.08978e-22 1.45251e+01 1.68376e+01 1.91648e+01
0.1440 1.08642e-22 1.45071e+01 1.68148e+01 1.91353e+01
0.1450 1.08252e-22 1.45016e+01 1.68002e+01 1.91104e+01
0.1460 1.07799e-22 1.44953e+01 1.67852e+01 1.90859e+01
0.1470 1.07421e-22 1.44747e+01 1.67604e+01 1.90545e+01
0.1480 1.06928e-22 1.44737e+01 1.67497e+01 1.90334e+01
0.1490 1.06569e-22 1.44487e+01 1.67184e+01 1.89935e+01
0.1500 1.06157e-22 1.44361e+01 1.66972e+01 1.89623e+01
0.1510 1.05685e-22 1.44324e+01 1.66842e+01 1.89396e+01
0.1520 1.05283e-22 1.44127e+01 1.66584e+01 1.89055e+01
0.1530 1.04868e-22 1.44066e+01 1.66451e+01 1.88840e+01
0.1540 1.04488e-22 1.43898e+01 1.66251e+01 1.88585e+01
0.1550 1.04131e-22 1.43806e+01 1.66093e+01 1.88355e+01
0.1560 1.03755e-22 1.43641e+01 1.65900e+01 1.88112e+01
0.1570 1.03382e-22 1.43620e+01 1.65830e+01 1.87987e+01
0.1580 1.03058e-22 1.43612e+01 1.65785e+01 1.87903e+01
0.1590 1.02731e-22 1.43569e+01 1.65729e+01 1.87824e+01
0.1600 1.02453e-22 1.43452e+01 1.65627e+01 1.87722e+01
0.1610 1.02164e-22 1.43438e+01 1.65632e+01 1.87743e+01
0.1620 1.01852e-22 1.43490e+01 1.65692e+01 1.87813e+01
0.1630 1.01624e-22 1.43454e+01 1.65711e+01 1.87880e+01
0.1640 1.01414e-22 1.43407e+01 1.65733e+01 1.87962e+01
0.1650 1.01209e-22 1.43495e+01 1.65874e+01 1.88162e+01
0.1660 1.00955e-22 1.43701e+01 1.66103e+01 1.88438e+01
0.1670 1.00801e-22 1.43698e+01 1.66227e+01 1.88680e+01
0.1680 1.00594e-22 1.43944e+01 1.66524e+01 1.89052e+01
0.1690 1.00415e-22 1.44025e+01 1.66680e+01 1.89288e+01
0.1700 1.00228e-22 1.44030e+01 1.66749e+01 1.89416e+01
0.1710 1.00047e-22 1.44004e+01 1.66774e+01 1.89492e+01
0.1720 9.97339e-23 1.44160e+01 1.66920e+01 1.89640e+01
0.1730 9.94795e-23 1.44076e+01 1.66876e+01 1.89624e+01
0.1740 9.92333e-23 1.44052e+01 1.66870e+01 1.89631e+01
0.1750 9.90371e-23 1.43970e+01 1.66794e+01 1.89547e+01
0.1760 9.86438e-23 1.44028e+01 1.66804e+01 1.89516e+01
0.1761 9.86337e-23 1.44004e+01 1.66785e+01 1.89501e+01
0.1770 9.84183e-23 1.43983e+01 1.66786e+01 1.89518e+01
0.1780 9.81869e-23 1.43947e+01 1.66780e+01 1.89531e+01
0.1790 9.79308e-23 1.44038e+01 1.66858e+01 1.89605e+01
0.1800 9.76844e-23 1.43941e+01 1.66761e+01 1.89499e+01
0.1810 9.73086e-23 1.43934e+01 1.66723e+01 1.89426e+01
0.1820 9.71058e-23 1.43870e+01 1.66664e+01 1.89372e+01
0.1830 9.68313e-23 1.43904e+01 1.66671e+01 1.89351e+01
0.1840 9.65590e-23 1.43852e+01 1.66603e+01 1.89255e+01
0.1850 9.63711e-23 1.43845e+01 1.66596e+01 1.89241e+01
0.1860 9.60925e-23 1.43806e+01 1.66528e+01 1.89143e+01
0.1870 9.58456e-23 1.43613e+01 1.66376e+01 1.89009e+01
0.1880 9.56773e-23 1.43756e+01 1.66515e+01 1.89153e+01
0.1890 9.53942e-23 1.43695e+01 1.66472e+01 1.89124e+01
0.1900 9.51512e-23 1.43686e+01 1.66494e+01 1.89180e+01
0.1910 9.49661e-23 1.43734e+01 1.66588e+01 1.89328e+01
0.1920 9.47209e-23 1.43741e+01 1.66628e+01 1.89403e+01
0.1930 9.45789e-23 1.43928e+01 1.66811e+01 1.89598e+01
0.1940 9.43988e-23 1.43840e+01 1.66773e+01 1.89599e+01
0.1950 9.42329e-23 1.43868e+01 1.66809e+01 1.89639e+01
0.1960 9.39033e-23 1.43990e+01 1.66894e+01 1.89705e+01
0.1970 9.36636e-23 1.43978e+01 1.66908e+01 1.89743e+01
0.1980 9.35399e-23 1.43932e+01 1.66887e+01 1.89739e+01
0.1990 9.33139e-23 1.43880e+01 1.66854e+01 1.89726e+01
0.2000 9.31534e-23 1.43798e+01 1.66815e+01 1.89717e+01
0.2010 9.29201e-23 1.44094e+01 1.67117e+01 1.90050e+01
0.2020 9.27581e-23 1.44112e+01 1.67161e+01 1.90118e+01
0.2030 9.25231e-23 1.44146e+01 1.67223e+01 1.90217e+01
0.2040 9.24013e-23 1.44185e+01 1.67302e+01 1.90340e+01
0.2050 9.21377e-23 1.44127e+01 1.67250e+01 1.90294e+01
0.2060 9.19670e-23 1.44141e+01 1.67293e+01 1.90363e+01
0.2070 9.18464e-23 1.44189e+01 1.67349e+01 1.90430e+01
0.2080 9.17115e-23 1.44197e+01 1.67382e+01 1.90488e+01
0.2090 9.14900e-23 1.44136e+01 1.67327e+01 1.90443e+01
0.2100 9.11770e-23 1.44098e+01 1.67292e+01 1.90407e+01
0.2110 9.10407e-23 1.44159e+01 1.67358e+01 1.90476e+01
0.2120 9.08326e-23 1.44151e+01 1.67325e+01 1.90424e+01
0.2130 9.06610e-23 1.44082e+01 1.67305e+01 1.90434e+01
0.2140 9.05790e-23 1.44144e+01 1.67388e+01 1.90545e+01
0.2150 9.03280e-23 1.44136e+01 1.67365e+01 1.90506e+01
0.2160 9.01243e-23 1.44145e+01 1.67358e+01 1.90476e+01
0.2170 8.99349e-23 1.44123e+01 1.67302e+01 1.90380e+01
0.2180 8.97808e-23 1.44139e+01 1.67334e+01 1.90424e+01
0.2190 8.96729e-23 1.44173e+01 1.67373e+01 1.90467e+01
0.2200 8.94950e-23 1.44161e+01 1.67360e+01 1.90457e+01
0.2210 8.93079e-23 1.44122e+01 1.67309e+01 1.90392e+01
0.2220 8.91884e-23 1.44216e+01 1.67472e+01 1.90620e+01
0.2230 8.91248e-23 1.44258e+01 1.67536e+01 1.90716e+01
0.2240 8.88482e-23 1.44239e+01 1.67524e+01 1.90716e+01
0.2250 8.88955e-23 1.44401e+01 1.67733e+01 1.90973e+01
0.2260 8.88148e-23 1.44529e+01 1.67908e+01 1.91204e+01
0.2270 8.88203e-23 1.44533e+01 1.67986e+01 1.91359e+01
0.2280 8.86172e-23 1.44650e+01 1.68090e+01 1.91460e+01
0.2290 8.85113e-23 1.44647e+01 1.68117e+01 1.91519e+01
0.2300 8.82643e-23 1.44557e+01 1.68024e+01 1.91419e+01
0.2310 8.80952e-23 1.44543e+01 1.68036e+01 1.91448e+01
0.2320 8.79476e-23 1.44519e+01 1.67995e+01 1.91403e+01
0.2330 8.77429e-23 1.44511e+01 1.68004e+01 1.91424e+01
0.2340 8.76427e-23 1.44581e+01 1.68052e+01 1.91456e+01
0.2350 8.74656e-23 1.44476e+01 1.67994e+01 1.91434e+01
0.2360 8.75290e-23 1.44655e+01 1.68210e+01 1.91696e+01
0.2370 8.72680e-23 1.44600e+01 1.68157e+01 1.91636e+01
0.2380 8.71487e-23 1.44673e+01 1.68194e+01 1.91642e+01
0.2390 8.68136e-23 1.44529e+01 1.68008e+01 1.91401e+01
0.2400 8.68166e-23 1.44640e+01 1.68114e+01 1.91497e+01
0.2410 8.67219e-23 1.44667e+01 1.68159e+01 1.91566e+01
0.2420 8.65725e-23 1.44649e+01 1.68157e+01 1.91576e+01
0.2430 8.64634e-23 1.44693e+01 1.68205e+01 1.91634e+01
0.2440 8.62050e-23 1.44549e+01 1.68047e+01 1.91453e+01
0.2450 8.62357e-23 1.44677e+01 1.68227e+01 1.91686e+01
0.2460 8.61313e-23 1.44640e+01 1.68202e+01 1.91681e+01
0.2470 8.59807e-23 1.44706e+01 1.68277e+01 1.91772e+01
0.2480 8.58171e-23 1.44753e+01 1.68326e+01 1.91829e+01
0.2490 8.58294e-23 1.44918e+01 1.68520e+01 1.92069e+01
0.2500 8.56959e-23 1.44887e+01 1.68581e+01 1.92220e+01
0.2510 8.55646e-23 1.44958e+01 1.68694e+01 1.92383e+01
0.2520 8.55557e-23 1.45162e+01 1.68962e+01 1.92727e+01
0.2530 8.55143e-23 1.45241e+01 1.69056e+01 1.92857e+01
0.2540 8.53304e-23 1.45291e+01 1.69139e+01 1.92969e+01
0.2550 8.53247e-23 1.45336e+01 1.69221e+01 1.93093e+01
0.2560 8.52104e-23 1.45351e+01 1.69261e+01 1.93159e+01
0.2570 8.50613e-23 1.45216e+01 1.69093e+01 1.92949e+01
0.2580 8.48081e-23 1.45174e+01 1.69034e+01 1.92885e+01
0.2590 8.45376e-23 1.45105e+01 1.68934e+01 1.92749e+01
0.2600 8.45101e-23 1.45132e+01 1.68965e+01 1.92777e+01
0.2610 8.43020e-23 1.45052e+01 1.68813e+01 1.92549e+01
0.2620 8.42024e-23 1.45078e+01 1.68863e+01 1.92607e+01
0.2630 8.40723e-23 1.45193e+01 1.68988e+01 1.92769e+01
0.2640 8.39569e-23 1.45204e+01 1.69057e+01 1.92899e+01
0.2650 8.40332e-23 1.45285e+01 1.69179e+01 1.93053e+01
0.2660 8.37090e-23 1.45209e+01 1.69054e+01 1.92866e+01
0.2670 8.35371e-23 1.45177e+01 1.69010e+01 1.92807e+01
0.2680 8.33815e-23 1.45229e+01 1.69076e+01 1.92892e+01
0.2690 8.33881e-23 1.45280e+01 1.69174e+01 1.93036e+01
0.2700 8.31498e-23 1.45231e+01 1.69125e+01 1.92987e+01
0.2710 8.31846e-23 1.45385e+01 1.69295e+01 1.93187e+01
0.2720 8.27851e-23 1.45213e+01 1.69117e+01 1.92995e+01
0.2730 8.27545e-23 1.45267e+01 1.69168e+01 1.93045e+01
0.2740 8.26203e-23 1.45285e+01 1.69196e+01 1.93068e+01
0.2750 8.26146e-23 1.45415e+01 1.69365e+01 1.93290e+01
0.2760 8.24895e-23 1.45330e+01 1.69285e+01 1.93206e+01
0.2770 8.22977e-23 1.45285e+01 1.69238e+01 1.93164e+01
0.2780 8.21678e-23 1.45342e+01 1.69309e+01 1.93246e+01
0.2790 8.21521e-23 1.45335e+01 1.69377e+01 1.93390e+01
0.2800 8.20929e-23 1.45489e+01 1.69597e+01 1.93697e+01
0.2810 8.21262e-23 1.45594e+01 1.69775e+01 1.93952e+01
0.2820 8.19486e-23 1.45500e+01 1.69647e+01 1.93770e+01
0.2830 8.16348e-23 1.45490e+01 1.69652e+01 1.93801e+01
0.2840 8.16689e-23 1.45512e+01 1.69680e+01 1.93845e+01
0.2850 8.15746e-23 1.45456e+01 1.69646e+01 1.93838e+01
0.2860 8.15145e-23 1.45355e+01 1.69569e+01 1.93782e+01
0.2870 8.14200e-23 1.45391e+01 1.69584e+01 1.93763e+01
0.2880 8.13386e-23 1.45348e+01 1.69509e+01 1.93647e+01
0.2890 8.12147e-23 1.45265e+01 1.69460e+01 1.93621e+01
0.2900 8.12184e-23 1.45378e+01 1.69593e+01 1.93772e+01
0.2910 8.10039e-23 1.45337e+01 1.69600e+01 1.93825e+01
0.2920 8.09257e-23 1.45436e+01 1.69649e+01 1.93846e+01
0.2930 8.09316e-23 1.45618e+01 1.69890e+01 1.94151e+01
0.2940 8.08280e-23 1.45548e+01 1.69833e+01 1.94108e+01
0.2950 8.06533e-23 1.45559e+01 1.69819e+01 1.94070e+01
0.2960 8.06321e-23 1.45578e+01 1.69903e+01 1.94217e+01
0.2970 8.04667e-23 1.45460e+01 1.69794e+01 1.94112e+01
0.2980 8.01867e-23 1.45400e+01 1.69737e+01 1.94060e+01
0.2990 8.01258e-23 1.45478e+01 1.69844e+01 1.94197e+01
0.3000 8.02871e-23 1.45817e+01 1.70306e+01 1.94796e+01
0.3010 8.02958e-23 1.45889e+01 1.70441e+01 1.94991e+01
0.3020 8.02352e-23 1.46023e+01 1.70654e+01 1.95295e+01
0.3030 8.00849e-23 1.45903e+01 1.70519e+01 1.95134e+01
0.3040 7.99589e-23 1.45995e+01 1.70614e+01 1.95241e+01
0.3050 7.97865e-23 1.45856e+01 1.70443e+01 1.95026e+01
0.3060 7.97657e-23 1.45724e+01 1.70342e+01 1.94952e+01
0.3070 7.95280e-23 1.45906e+01 1.70469e+01 1.95035e+01
0.3080 7.94939e-23 1.45862e+01 1.70445e+01 1.95034e+01
0.3090 7.93655e-23 1.45815e+01 1.70359e+01 1.94889e+01
0.3100 7.92346e-23 1.45757e+01 1.70267e+01 1.94760e+01
0.3110 7.91604e-23 1.45888e+01 1.70422e+01 1.94924e+01
0.3120 7.89458e-23 1.45839e+01 1.70376e+01 1.94880e+01
0.3123 7.89375e-23 1.45928e+01 1.70484e+01 1.95008e+01
0.3130 7.90490e-23 1.46110e+01 1.70712e+01 1.95293e+01
0.3140 7.89249e-23 1.46046e+01 1.70706e+01 1.95358e+01
0.3150 7.88791e-23 1.46339e+01 1.71061e+01 1.95804e+01
0.3160 7.89052e-23 1.46323e+01 1.71107e+01 1.95907e+01
0.3170 7.87558e-23 1.46329e+01 1.71153e+01 1.96018e+01
0.3180 7.87601e-23 1.46394e+01 1.71240e+01 1.96138e+01
0.3190 7.85447e-23 1.46479e+01 1.71319e+01 1.96209e+01
0.3200 7.85290e-23 1.46374e+01 1.71229e+01 1.96136e+01
0.3210 7.83939e-23 1.46238e+01 1.71072e+01 1.95960e+01
0.3220 7.82694e-23 1.46435e+01 1.71330e+01 1.96278e+01
0.3230 7.82462e-23 1.46539e+01 1.71432e+01 1.96398e+01
0.3240 7.82825e-23 1.46547e+01 1.71390e+01 1.96303e+01
0.3250 7.81984e-23 1.46669e+01 1.71515e+01 1.96428e+01
0.3260 7.77284e-23 1.46217e+01 1.70913e+01 1.95642e+01
0.3270 7.76866e-23 1.46353e+01 1.71074e+01 1.95832e+01
0.3280 7.75895e-23 1.46301e+01 1.71038e+01 1.95804e+01
0.3290 7.76527e-23 1.46472e+01 1.71226e+01 1.96019e+01
0.3300 7.75071e-23 1.46502e+01 1.71320e+01 1.96193e+01
0.3310 7.74853e-23 1.46632e+01 1.71495e+01 1.96430e+01
0.3320 7.74067e-23 1.46693e+01 1.71611e+01 1.96594e+01
0.3330 7.73589e-23 1.46788e+01 1.71730e+01 1.96750e+01
0.3340 7.72535e-23 1.46873e+01 1.71816e+01 1.96838e+01
0.3350 7.72576e-23 1.46809e+01 1.71787e+01 1.96828e+01
0.3360 7.70535e-23 1.46949e+01 1.71916e+01 1.96955e+01
0.3370 7.69709e-23 1.46929e+01 1.71871e+01 1.96901e+01
0.3380 7.67921e-23 1.46890e+01 1.71819e+01 1.96830e+01
0.3390 7.66880e-23 1.46933e+01 1.71859e+01 1.96879e+01
0.3400 7.67266e-23 1.47063e+01 1.72040e+01 1.97099e+01
0.3410 7.66230e-23 1.47070e+01 1.72055e+01 1.97128e+01
0.3420 7.65549e-23 1.47016e+01 1.71996e+01 1.97064e+01
0.3430 7.64371e-23 1.47078e+01 1.72105e+01 1.97232e+01
0.3440 7.64565e-23 1.47250e+01 1.72276e+01 1.97407e+01
0.3450 7.62919e-23 1.47189e+01 1.72255e+01 1.97426e+01
0.3460 7.63212e-23 1.47105e+01 1.72096e+01 1.97195e+01
0.3470 7.62420e-23 1.47085e+01 1.72115e+01 1.97258e+01
0.3480 7.60317e-23 1.47177e+01 1.72228e+01 1.97404e+01
0.3490 7.60750e-23 1.47219e+01 1.72312e+01 1.97537e+01
0.3500 7.60189e-23 1.47277e+01 1.72339e+01 1.97531e+01
0.3510 7.58456e-23 1.47396e+01 1.72474e+01 1.97682e+01
0.3520 7.60171e-23 1.47573e+01 1.72722e+01 1.98014e+01
0.3530 7.57721e-23 1.47433e+01 1.72552e+01 1.97814e+01
0.3540 7.55443e-23 1.47409e+01 1.72537e+01 1.97801e+01
0.3550 7.54265e-23 1.47355e+01 1.72485e+01 1.97749e+01
0.3560 7.55868e-23 1.47573e+01 1.72750e+01 1.98070e+01
0.3570 7.52563e-23 1.47466e+01 1.72589e+01 1.97854e+01
0.3580 7.52453e-23 1.47493e+01 1.72606e+01 1.97884e+01
0.3590 7.50447e-23 1.47310e+01 1.72363e+01 1.97574e+01
0.3600 7.47346e-23 1.47362e+01 1.72387e+01 1.97592e+01
0.3610 7.49542e-23 1.47483e+01 1.72572e+01 1.97852e+01
0.3620 7.47970e-23 1.47452e+01 1.72530e+01 1.97801e+01
0.3630 7.46368e-23 1.47350e+01 1.72350e+01 1.97543e+01
0.3640 7.45171e-23 1.47387e+01 1.72308e+01 1.97420e+01
0.3650 7.45253e-23 1.47493e+01 1.72465e+01 1.97640e+01
0.3660 7.43942e-23 1.47501e+01 1.72494e+01 1.97716e+01
0.3670 7.43528e-23 1.47504e+01 1.72554e+01 1.97854e+01
0.3680 7.43378e-23 1.47674e+01 1.72749e+01 1.98089e+01
0.3690 7.42307e-23 1.47702e+01 1.72819e+01 1.98223e+01
0.3700 7.41118e-23 1.47647e+01 1.72764e+01 1.98156e+01
0.3710 7.40027e-23 1.47615e+01 1.72741e+01 1.98141e+01
0.3720 7.39882e-23 1.47642e+01 1.72749e+01 1.98132e+01
0.3730 7.37448e-23 1.47668e+01 1.72792e+01 1.98223e+01
0.3740 7.36835e-23 1.47605e+01 1.72680e+01 1.98061e+01
0.3750 7.37264e-23 1.47618e+01 1.72680e+01 1.98059e+01
0.3760 7.35177e-23 1.47512e+01 1.72565e+01 1.97914e+01
0.3770 7.35249e-23 1.47669e+01 1.72725e+01 1.98110e+01
0.3780 7.34025e-23 1.47786e+01 1.72836e+01 1.98217e+01
0.3790 7.33898e-23 1.47814e+01 1.72879e+01 1.98280e+01
0.3800 7.33064e-23 1.47911e+01 1.72977e+01 1.98370e+01
0.3810 7.33591e-23 1.47942e+01 1.73064e+01 1.98514e+01
0.3820 7.30663e-23 1.47809e+01 1.72863e+01 1.98230e+01
0.3830 7.29724e-23 1.47840e+01 1.72915e+01 1.98313e+01
