# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0650 1.13471e-22 9.90241e+00 1.12561e+01 1.26806e+01
0.0660 1.13979e-22 9.92887e+00 1.12880e+01 1.27172e+01
0.0670 1.14397e-22 9.95267e+00 1.13161e+01 1.27488e+01
0.0680 1.14855e-22 9.97889e+00 1.13470e+01 1.27836e+01
0.0690 1.15255e-22 1.00031e+01 1.13756e+01 1.28159e+01
0.0700 1.15771e-22 1.00337e+01 1.14125e+01 1.28584e+01
0.0710 1.16231e-22 1.00616e+01 1.14459e+01 1.28966e+01
0.0720 1.16655e-22 1.00858e+01 1.14736e+01 1.29266e+01
0.0730 1.17182e-22 1.01165e+01 1.15100e+01 1.29680e+01
0.0740 1.17518e-22 1.01401e+01 1.15372e+01 1.29978e+01
0.0750 1.18067e-22 1.01717e+01 1.15749e+01 1.30408e+01
0.0760 1.18466e-22 1.01984e+01 1.16064e+01 1.30762e+01
0.0770 1.18920e-22 1.02253e+01 1.16373e+01 1.31100e+01
0.0780 1.19430e-22 1.02542e+01 1.16709e+01 1.31472e+01
0.0790 1.19947e-22 1.02848e+01 1.17071e+01 1.31883e+01
0.0800 1.20492e-22 1.03162e+01 1.17447e+01 1.32310e+01
0.0810 1.20926e-22 1.03462e+01 1.17804e+01 1.32716e+01
0.0820 1.21449e-22 1.03790e+01 1.18186e+01 1.33144e+01
0.0830 1.21901e-22 1.04117e+01 1.18549e+01 1.33527e+01
0.0840 1.22444e-22 1.04462e+01 1.18927e+01 1.33924e+01
0.0850 1.22963e-22 1.04784e+01 1.19270e+01 1.34271e+01
0.0860 1.23500e-22 1.05158e+01 1.19700e+01 1.34753e+01
0.0870 1.23874e-22 1.05454e+01 1.20020e+01 1.35088e+01
0.0880 1.24234e-22 1.05750e+01 1.20340e+01 1.35423e+01
0.0890 1.24766e-22 1.06115e+01 1.20744e+01 1.35859e+01
0.0900 1.25167e-22 1.06419e+01 1.21070e+01 1.36196e+01
0.0910 1.25672e-22 1.06770e+01 1.21455e+01 1.36604e+01
0.0920 1.26045e-22 1.07035e+01 1.21729e+01 1.36879e+01
0.0930 1.26686e-22 1.07455e+01 1.22210e+01 1.37422e+01
0.0940 1.27106e-22 1.07729e+01 1.22488e+01 1.37695e+01
0.0950 1.27620e-22 1.08052e+01 1.22830e+01 1.38045e+01
0.0960 1.28087e-22 1.08374e+01 1.23185e+01 1.38429e+01
0.0970 1.28542e-22 1.08669e+01 1.23512e+01 1.38783e+01
0.0980 1.29004e-22 1.08995e+01 1.23889e+01 1.39214e+01
0.0990 1.29476e-22 1.09323e+01 1.24272e+01 1.39659e+01
0.1000 1.29874e-22 1.09631e+01 1.24633e+01 1.40082e+01
0.1010 1.30291e-22 1.09960e+01 1.25022e+01 1.40546e+01
0.1020 1.30585e-22 1.10204e+01 1.25285e+01 1.40823e+01
0.1030 1.31051e-22 1.10560e+01 1.25728e+01 1.41389e+01
0.1040 1.31374e-22 1.10836e+01 1.26039e+01 1.41743e+01
0.1050 1.31722e-22 1.11138e+01 1.26405e+01 1.42206e+01
0.1060 1.31895e-22 1.11336e+01 1.26598e+01 1.42398e+01
0.1070 1.32430e-22 1.11712e+01 1.27049e+01 1.42945e+01
0.1080 1.32840e-22 1.12023e+01 1.27407e+01 1.43366e+01
0.1090 1.33261e-22 1.12325e+01 1.27752e+01 1.43767e+01
0.1098 1.33585e-22 1.12572e+01 1.28039e+01 1.44101e+01
0.1100 1.33668e-22 1.12647e+01 1.28131e+01 1.44217e+01
0.1110 1.34084e-22 1.13007e+01 1.28578e+01 1.44782e+01
0.1120 1.34486e-22 1.13346e+01 1.28997e+01 1.45309e+01
0.1130 1.34918e-22 1.13710e+01 1.29465e+01 1.45922e+01
0.1140 1.35128e-22 1.13967e+01 1.29758e+01 1.46254e+01
0.1150 1.35378e-22 1.14248e+01 1.30097e+01 1.46673e+01
0.1160 1.35879e-22 1.14645e+01 1.30614e+01 1.47358e+01
0.1170 1.36183e-22 1.14929e+01 1.30938e+01 1.47735e+01
0.1180 1.36390e-22 1.15146e+01 1.31146e+01 1.47924e+01
0.1190 1.36720e-22 1.15414e+01 1.31426e+01 1.48213e+01
0.1200 1.37224e-22 1.15793e+01 1.31874e+01 1.48746e+01
0.1210 1.37625e-22 1.16152e+01 1.32317e+01 1.49299e+01
0.1220 1.38036e-22 1.16544e+01 1.32823e+01 1.49958e+01
0.1230 1.38232e-22 1.16866e+01 1.33243e+01 1.50513e+01
0.1240 1.38426e-22 1.17192e+01 1.33677e+01 1.51094e+01
0.1250 1.38612e-22 1.17501e+01 1.34083e+01 1.51634e+01
0.1260 1.38714e-22 1.17758e+01 1.34396e+01 1.52019e+01
0.1270 1.38847e-22 1.18008e+01 1.34678e+01 1.52336e+01
0.1280 1.39183e-22 1.18327e+01 1.35051e+01 1.52770e+01
0.1290 1.39545e-22 1.18603e+01 1.35337e+01 1.53058e+01
0.1300 1.39997e-22 1.18933e+01 1.35693e+01 1.53433e+01
0.1310 1.40449e-22 1.19304e+01 1.36147e+01 1.53989e+01
0.1320 1.40921e-22 1.19708e+01 1.36669e+01 1.54667e+01
0.1330 1.41326e-22 1.20137e+01 1.37270e+01 1.55506e+01
0.1340 1.41474e-22 1.20455e+01 1.37705e+01 1.56103e+01
0.1350 1.41553e-22 1.20749e+01 1.38100e+01 1.56634e+01
0.1360 1.41644e-22 1.21026e+01 1.38461e+01 1.57105e+01
0.1370 1.41787e-22 1.21272e+01 1.38732e+01 1.57399e+01
0.1380 1.42011e-22 1.21487e+01 1.38905e+01 1.57492e+01
0.1390 1.42495e-22 1.21802e+01 1.39194e+01 1.57720e+01
0.1400 1.42888e-22 1.22086e+01 1.39445e+01 1.57909e+01
0.1410 1.43293e-22 1.22486e+01 1.39944e+01 1.58527e+01
0.1420 1.43544e-22 1.22949e+01 1.40626e+01 1.59506e+01
0.1430 1.43464e-22 1.23304e+01 1.41195e+01 1.60372e+01
0.1440 1.43325e-22 1.23625e+01 1.41688e+01 1.61099e+01
0.1450 1.42949e-22 1.23756e+01 1.41868e+01 1.61347e+01
0.1460 1.42960e-22 1.23987e+01 1.42140e+01 1.61661e+01
0.1470 1.43091e-22 1.24153e+01 1.42229e+01 1.61616e+01
0.1480 1.43464e-22 1.24379e+01 1.42413e+01 1.61727e+01
0.1490 1.44050e-22 1.24705e+01 1.42723e+01 1.61988e+01
0.1500 1.44728e-22 1.25196e+01 1.43365e+01 1.62814e+01
0.1510 1.45163e-22 1.25707e+01 1.44143e+01 1.63952e+01
0.1520 1.45112e-22 1.26062e+01 1.44717e+01 1.64830e+01
0.1530 1.44918e-22 1.26353e+01 1.45185e+01 1.65534e+01
0.1540 1.44688e-22 1.26506e+01 1.45370e+01 1.65749e+01
0.1550 1.44705e-22 1.26609e+01 1.45390e+01 1.65645e+01
0.1560 1.45136e-22 1.26735e+01 1.45313e+01 1.65268e+01
0.1570 1.46189e-22 1.27149e+01 1.45666e+01 1.65483e+01
0.1571 1.46239e-22 1.27172e+01 1.45680e+01 1.65480e+01
0.1580 1.46992e-22 1.27651e+01 1.46281e+01 1.66218e+01
0.1590 1.47107e-22 1.28140e+01 1.47048e+01 1.67355e+01
0.1600 1.46478e-22 1.28498e+01 1.47724e+01 1.68468e+01
0.1610 1.45337e-22 1.28631e+01 1.48054e+01 1.69076e+01
0.1620 1.44243e-22 1.28599e+01 1.48034e+01 1.69066e+01
0.1630 1.43506e-22 1.28498e+01 1.47819e+01 1.68694e+01
0.1640 1.43582e-22 1.28614e+01 1.47860e+01 1.68616e+01
0.1650 1.44308e-22 1.28969e+01 1.48278e+01 1.69098e+01
0.1660 1.45399e-22 1.29464e+01 1.48927e+01 1.69935e+01
0.1670 1.46314e-22 1.29899e+01 1.49502e+01 1.70658e+01
0.1680 1.46648e-22 1.30207e+01 1.49936e+01 1.71239e+01
0.1690 1.46648e-22 1.30412e+01 1.50194e+01 1.71558e+01
0.1700 1.46617e-22 1.30611e+01 1.50378e+01 1.71726e+01
0.1710 1.46559e-22 1.30801e+01 1.50506e+01 1.71792e+01
0.1720 1.46757e-22 1.31132e+01 1.50893e+01 1.72265e+01
0.1730 1.46600e-22 1.31426e+01 1.51345e+01 1.72923e+01
0.1740 1.45601e-22 1.31553e+01 1.51680e+01 1.73530e+01
0.1750 1.44819e-22 1.31643e+01 1.51867e+01 1.73793e+01
0.1760 1.44248e-22 1.31631e+01 1.51824e+01 1.73656e+01
0.1770 1.44178e-22 1.31639e+01 1.51741e+01 1.73426e+01
0.1780 1.45051e-22 1.32001e+01 1.52132e+01 1.73813e+01
0.1790 1.45915e-22 1.32577e+01 1.52917e+01 1.74875e+01
0.1800 1.45317e-22 1.32925e+01 1.53672e+01 1.76339e+01
0.1810 1.44114e-22 1.32940e+01 1.53921e+01 1.77032e+01
0.1820 1.43251e-22 1.32805e+01 1.53640e+01 1.76502e+01
0.1830 1.43497e-22 1.32842e+01 1.53409e+01 1.75795e+01
0.1840 1.45179e-22 1.33061e+01 1.53371e+01 1.75298e+01
0.1850 1.47076e-22 1.33656e+01 1.54055e+01 1.76012e+01
0.1860 1.50333e-22 1.34804e+01 1.55463e+01 1.77658e+01
0.1870 1.52320e-22 1.35907e+01 1.56960e+01 1.79701e+01
0.1880 1.50789e-22 1.36485e+01 1.58455e+01 1.82939e+01
0.1890 1.46841e-22 1.36046e+01 1.58286e+01 1.83327e+01
0.1900 1.42784e-22 1.35117e+01 1.57037e+01 1.81633e+01
0.1910 1.40718e-22 1.34484e+01 1.55906e+01 1.79662e+01
0.1920 1.40474e-22 1.34109e+01 1.54982e+01 1.77769e+01
0.1930 1.41413e-22 1.34013e+01 1.54475e+01 1.76545e+01
0.1940 1.44153e-22 1.34552e+01 1.54975e+01 1.76876e+01
0.1950 1.48102e-22 1.36006e+01 1.56967e+01 1.79482e+01
0.1960 1.50256e-22 1.37563e+01 1.59453e+01 1.83449e+01
0.1970 1.47221e-22 1.37756e+01 1.60487e+01 1.86113e+01
0.1980 1.40936e-22 1.36322e+01 1.58936e+01 1.84789e+01
0.1990 1.37154e-22 1.35158e+01 1.56956e+01 1.81431e+01
0.2000 1.36768e-22 1.34645e+01 1.55625e+01 1.78679e+01
0.2005 1.36899e-22 1.34434e+01 1.55057e+01 1.77490e+01
0.2010 1.37229e-22 1.34242e+01 1.54527e+01 1.76392e+01
0.2020 1.39642e-22 1.34374e+01 1.54308e+01 1.75553e+01
0.2030 1.44691e-22 1.35774e+01 1.56082e+01 1.77679e+01
0.2040 1.49961e-22 1.38112e+01 1.59417e+01 1.82355e+01
0.2050 1.48790e-22 1.39372e+01 1.62398e+01 1.88592e+01
0.2060 1.39739e-22 1.37465e+01 1.60830e+01 1.88276e+01
0.2070 1.33853e-22 1.35550e+01 1.57641e+01 1.82681e+01
0.2080 1.32793e-22 1.34787e+01 1.55680e+01 1.78516e+01
0.2090 1.33354e-22 1.34478e+01 1.54674e+01 1.76292e+01
0.2100 1.34251e-22 1.34393e+01 1.54214e+01 1.75266e+01
0.2110 1.37423e-22 1.35410e+01 1.55552e+01 1.76984e+01
0.2120 1.38949e-22 1.35964e+01 1.56419e+01 1.78257e+01
0.2130 1.39154e-22 1.36374e+01 1.57307e+01 1.79885e+01
0.2140 1.36281e-22 1.36200e+01 1.57836e+01 1.81692e+01
0.2150 1.33530e-22 1.35477e+01 1.57044e+01 1.80879e+01
0.2160 1.33674e-22 1.35543e+01 1.56832e+01 1.80120e+01
0.2170 1.33237e-22 1.35384e+01 1.56388e+01 1.79247e+01
0.2180 1.33441e-22 1.35098e+01 1.55705e+01 1.78019e+01
0.2190 1.32651e-22 1.34639e+01 1.54951e+01 1.76858e+01
0.2200 1.34339e-22 1.34732e+01 1.54923e+01 1.76599e+01
0.2210 1.36483e-22 1.34992e+01 1.55165e+01 1.76700e+01
0.2220 1.41017e-22 1.36119e+01 1.56450e+01 1.78056e+01
0.2230 1.46806e-22 1.38011e+01 1.59005e+01 1.81446e+01
0.2240 1.46311e-22 1.38462e+01 1.60005e+01 1.83432e+01
0.2250 1.43616e-22 1.38363e+01 1.60491e+01 1.84986e+01
0.2260 1.39696e-22 1.37704e+01 1.59708e+01 1.83988e+01
0.2270 1.38326e-22 1.37512e+01 1.59182e+01 1.82937e+01
0.2280 1.37000e-22 1.37042e+01 1.58233e+01 1.81179e+01
0.2290 1.36151e-22 1.36560e+01 1.57247e+01 1.79431e+01
0.2300 1.36281e-22 1.36510e+01 1.57051e+01 1.79013e+01
0.2310 1.37769e-22 1.36862e+01 1.57376e+01 1.79266e+01
0.2320 1.39873e-22 1.37292e+01 1.57834e+01 1.79715e+01
0.2330 1.41667e-22 1.37951e+01 1.58795e+01 1.81114e+01
0.2340 1.41894e-22 1.38268e+01 1.59430e+01 1.82257e+01
0.2350 1.40193e-22 1.37986e+01 1.59219e+01 1.82196e+01
0.2360 1.38260e-22 1.37518e+01 1.58599e+01 1.81336e+01
0.2370 1.37514e-22 1.37526e+01 1.58533e+01 1.81133e+01
0.2380 1.37344e-22 1.37651e+01 1.58525e+01 1.80882e+01
0.2381 1.37343e-22 1.37675e+01 1.58537e+01 1.80876e+01
0.2390 1.36995e-22 1.37889e+01 1.58773e+01 1.81108e+01
0.2400 1.35478e-22 1.37668e+01 1.58529e+01 1.80895e+01
0.2410 1.33750e-22 1.37061e+01 1.57771e+01 1.79946e+01
0.2420 1.32440e-22 1.36693e+01 1.57240e+01 1.79137e+01
0.2430 1.33143e-22 1.36717e+01 1.57219e+01 1.79021e+01
0.2440 1.34401e-22 1.37068e+01 1.57583e+01 1.79358e+01
0.2450 1.35996e-22 1.37467e+01 1.58006e+01 1.79807e+01
0.2460 1.36212e-22 1.37464e+01 1.58020e+01 1.79853e+01
0.2470 1.35685e-22 1.37367e+01 1.57990e+01 1.79961e+01
0.2480 1.35310e-22 1.37272e+01 1.57945e+01 1.80009e+01
0.2490 1.36495e-22 1.37904e+01 1.58817e+01 1.81168e+01
0.2500 1.37547e-22 1.38348e+01 1.59292e+01 1.81603e+01
0.2510 1.37717e-22 1.38331e+01 1.59064e+01 1.81050e+01
0.2520 1.38016e-22 1.38595e+01 1.59354e+01 1.81360e+01
0.2530 1.36459e-22 1.38309e+01 1.59072e+01 1.81139e+01
0.2540 1.34647e-22 1.37909e+01 1.58581e+01 1.80535e+01
0.2550 1.36195e-22 1.38627e+01 1.59392e+01 1.81417e+01
0.2560 1.36029e-22 1.38807e+01 1.59585e+01 1.81584e+01
0.2570 1.34642e-22 1.38485e+01 1.59088e+01 1.80854e+01
0.2580 1.33444e-22 1.38289e+01 1.58910e+01 1.80704e+01
0.2590 1.33020e-22 1.38321e+01 1.58936e+01 1.80723e+01
0.2600 1.32071e-22 1.38104e+01 1.58726e+01 1.80516e+01
0.2610 1.31608e-22 1.38123e+01 1.58827e+01 1.80719e+01
0.2620 1.32258e-22 1.38467e+01 1.59276e+01 1.81277e+01
0.2630 1.32083e-22 1.38484e+01 1.59242e+01 1.81159e+01
0.2640 1.32910e-22 1.38705e+01 1.59454e+01 1.81353e+01
0.2650 1.32541e-22 1.38669e+01 1.59395e+01 1.81260e+01
0.2660 1.33342e-22 1.39038e+01 1.59829e+01 1.81755e+01
0.2670 1.33325e-22 1.39070e+01 1.59851e+01 1.81759e+01
0.2680 1.32796e-22 1.39067e+01 1.59886e+01 1.81847e+01
0.2690 1.32624e-22 1.39144e+01 1.60012e+01 1.82020e+01
0.2700 1.33459e-22 1.39584e+01 1.60485e+01 1.82494e+01
0.2710 1.33876e-22 1.39788e+01 1.60718e+01 1.82740e+01
0.2720 1.33547e-22 1.39806e+01 1.60695e+01 1.82645e+01
0.2730 1.34126e-22 1.40127e+01 1.61022e+01 1.82963e+01
0.2740 1.34923e-22 1.40615e+01 1.61594e+01 1.83605e+01
0.2740 1.34922e-22 1.40615e+01 1.61595e+01 1.83605e+01
0.2750 1.33946e-22 1.40561e+01 1.61535e+01 1.83531e+01
0.2760 1.31132e-22 1.39925e+01 1.60803e+01 1.82692e+01
0.2770 1.29684e-22 1.39748e+01 1.60598e+01 1.82445e+01
0.2780 1.30435e-22 1.40420e+01 1.61396e+01 1.83358e+01
0.2790 1.30689e-22 1.40847e+01 1.61929e+01 1.83994e+01
0.2800 1.28632e-22 1.40394e+01 1.61371e+01 1.83309e+01
0.2810 1.27211e-22 1.40313e+01 1.61194e+01 1.82997e+01
0.2820 1.25286e-22 1.39984e+01 1.60778e+01 1.82460e+01
0.2830 1.24898e-22 1.40266e+01 1.61114e+01 1.82828e+01
0.2840 1.23195e-22 1.39981e+01 1.60778e+01 1.82423e+01
0.2850 1.23014e-22 1.40351e+01 1.61203e+01 1.82887e+01
0.2860 1.23255e-22 1.40767e+01 1.61705e+01 1.83464e+01
0.2870 1.22648e-22 1.40888e+01 1.61785e+01 1.83478e+01
0.2880 1.21893e-22 1.40911e+01 1.61814e+01 1.83494e+01
0.2890 1.19705e-22 1.40497e+01 1.61401e+01 1.83075e+01
0.2900 1.17490e-22 1.39986e+01 1.60879e+01 1.82542e+01
0.2910 1.16736e-22 1.40091e+01 1.61061e+01 1.82797e+01
0.2920 1.16259e-22 1.40268e+01 1.61306e+01 1.83112e+01
0.2930 1.15654e-22 1.40374e+01 1.61444e+01 1.83270e+01
0.2940 1.14622e-22 1.40318e+01 1.61450e+01 1.83341e+01
0.2950 1.12532e-22 1.39776e+01 1.60827e+01 1.82617e+01
0.2960 1.12327e-22 1.40031e+01 1.61089e+01 1.82862e+01
0.2970 1.10800e-22 1.39649e+01 1.60675e+01 1.82400e+01
0.2980 1.11301e-22 1.40279e+01 1.61491e+01 1.83407e+01
0.2990 1.10388e-22 1.40252e+01 1.61487e+01 1.83419e+01
0.3000 1.09628e-22 1.40266e+01 1.61531e+01 1.83482e+01
0.3010 1.09244e-22 1.40439e+01 1.61732e+01 1.83699e+01
0.3020 1.08788e-22 1.40584e+01 1.61842e+01 1.83748e+01
0.3030 1.08706e-22 1.40799e+01 1.62083e+01 1.84003e+01
0.3040 1.09153e-22 1.41267e+01 1.62614e+01 1.84584e+01
0.3050 1.09483e-22 1.41681e+01 1.63119e+01 1.85180e+01
0.3060 1.08846e-22 1.41827e+01 1.63277e+01 1.85342e+01
0.3070 1.07988e-22 1.41849e+01 1.63342e+01 1.85453e+01
0.3075 1.07704e-22 1.41829e+01 1.63300e+01 1.85386e+01
0.3080 1.07035e-22 1.41589e+01 1.63000e+01 1.85020e+01
0.3090 1.07370e-22 1.42029e+01 1.63540e+01 1.85649e+01
0.3100 1.07222e-22 1.42465e+01 1.64107e+01 1.86348e+01
0.3110 1.04810e-22 1.41860e+01 1.63395e+01 1.85512e+01
0.3120 1.04257e-22 1.42174e+01 1.63801e+01 1.86007e+01
0.3130 1.03364e-22 1.42148e+01 1.63848e+01 1.86139e+01
0.3140 1.02053e-22 1.41895e+01 1.63548e+01 1.85794e+01
0.3150 1.01420e-22 1.42101e+01 1.63811e+01 1.86115e+01
0.3160 1.00086e-22 1.41877e+01 1.63499e+01 1.85701e+01
0.3170 9.94302e-23 1.41856e+01 1.63512e+01 1.85749e+01
0.3180 9.90818e-23 1.41996e+01 1.63751e+01 1.86107e+01
0.3190 9.85847e-23 1.41951e+01 1.63709e+01 1.86058e+01
0.3200 9.79453e-23 1.41874e+01 1.63532e+01 1.85762e+01
0.3210 9.78903e-23 1.42067e+01 1.63690e+01 1.85875e+01
0.3220 9.70754e-23 1.41719e+01 1.63116e+01 1.85046e+01
0.3230 9.69144e-23 1.41885e+01 1.63282e+01 1.85196e+01
0.3240 9.86115e-23 1.42683e+01 1.64250e+01 1.86353e+01
0.3250 9.78772e-23 1.42457e+01 1.63918e+01 1.85920e+01
0.3260 9.76619e-23 1.42394e+01 1.63788e+01 1.85723e+01
0.3270 9.84658e-23 1.42742e+01 1.64073e+01 1.85939e+01
0.3280 9.80927e-23 1.42750e+01 1.64044e+01 1.85860e+01
0.3290 9.77877e-23 1.42586e+01 1.63811e+01 1.85574e+01
0.3300 9.88191e-23 1.43286e+01 1.64622e+01 1.86500e+01
0.3310 9.89915e-23 1.43358e+01 1.64686e+01 1.86566e+01
0.3320 9.86926e-23 1.43536e+01 1.64951e+01 1.86935e+01
0.3330 9.92225e-23 1.44030e+01 1.65512e+01 1.87546e+01
0.3340 9.82515e-23 1.43607e+01 1.64982e+01 1.86913e+01
0.3350 9.72537e-23 1.43354e+01 1.64691e+01 1.86583e+01
0.3360 9.66858e-23 1.43545e+01 1.64955e+01 1.86917e+01
0.3370 9.53531e-23 1.43408e+01 1.64732e+01 1.86596e+01
0.3380 9.50555e-23 1.43502e+01 1.64851e+01 1.86742e+01
0.3390 9.36947e-23 1.43107e+01 1.64409e+01 1.86257e+01
0.3390 9.36776e-23 1.43101e+01 1.64401e+01 1.86247e+01
0.3400 9.33670e-23 1.43147e+01 1.64509e+01 1.86433e+01
0.3410 9.67869e-23 1.44820e+01 1.66457e+01 1.88666e+01
0.3420 9.74604e-23 1.45220e+01 1.66908e+01 1.89166e+01
0.3430 9.82682e-23 1.45713e+01 1.67403e+01 1.89633e+01
0.3440 9.81211e-23 1.45548e+01 1.67242e+01 1.89509e+01
0.3450 9.77825e-23 1.45589e+01 1.67304e+01 1.89617e+01
0.3460 9.64056e-23 1.45074e+01 1.66753e+01 1.89069e+01
0.3470 9.63928e-23 1.45325e+01 1.67141e+01 1.89620e+01
0.3480 9.59679e-23 1.45446e+01 1.67426e+01 1.90110e+01
0.3490 9.54992e-23 1.45458e+01 1.67406e+01 1.90022e+01
0.3500 9.47415e-23 1.45472e+01 1.67391e+01 1.89975e+01
0.3510 9.46353e-23 1.45682e+01 1.67677e+01 1.90337e+01
0.3520 9.50144e-23 1.45913e+01 1.67983e+01 1.90731e+01
0.3530 9.41531e-23 1.46013e+01 1.68239e+01 1.91177e+01
0.3540 9.47680e-23 1.46630e+01 1.68972e+01 1.92019e+01
0.3550 9.59722e-23 1.47315e+01 1.69866e+01 1.93142e+01
0.3560 9.47003e-23 1.46962e+01 1.69530e+01 1.92836e+01
0.3570 9.47895e-23 1.47637e+01 1.70281e+01 1.93625e+01
0.3580 9.29413e-23 1.47021e+01 1.69601e+01 1.92877e+01
0.3590 9.26613e-23 1.47432e+01 1.70182e+01 1.93625e+01
0.3600 9.30852e-23 1.47881e+01 1.70708e+01 1.94215e+01
0.3610 9.26855e-23 1.47865e+01 1.70661e+01 1.94148e+01
0.3620 9.32183e-23 1.48268e+01 1.71134e+01 1.94683e+01
0.3630 9.32221e-23 1.48134e+01 1.70941e+01 1.94443e+01
0.3640 9.45623e-23 1.48813e+01 1.71676e+01 1.95239e+01
0.3650 9.45832e-23 1.48778e+01 1.71623e+01 1.95165e+01
0.3660 9.31399e-23 1.48267e+01 1.71038e+01 1.94506e+01
0.3670 9.23888e-23 1.48458e+01 1.71267e+01 1.94783e+01
0.3680 9.19229e-23 1.48495e+01 1.71285e+01 1.94778e+01
0.3690 9.13279e-23 1.48407e+01 1.71193e+01 1.94706e+01
0.3700 9.33894e-23 1.49506e+01 1.72497e+01 1.96224e+01
0.3705 9.36099e-23 1.49712e+01 1.72749e+01 1.96531e+01
0.3710 9.40721e-23 1.49797e+01 1.72883e+01 1.96706e+01
0.3720 9.27633e-23 1.49333e+01 1.72409e+01 1.96256e+01
0.3730 9.17626e-23 1.48889e+01 1.71790e+01 1.95470e+01
0.3740 8.99738e-23 1.48467e+01 1.71248e+01 1.94803e+01
0.3750 8.83272e-23 1.47962e+01 1.70619e+01 1.94050e+01
0.3760 8.89480e-23 1.48818e+01 1.71765e+01 1.95476e+01
