-2.695000000000000173e-01 0.000000000000000000e+00 nan nan nan
-2.685000000000000164e-01 2.482021056924999958e-10 -1.176254004199999981e-01 nan nan
-2.675000000000000155e-01 -8.872205360749999617e-08 2.245538949999999812e+00 2.308565659200000120e+00 2.274554349399999786e+00
-2.665000000000000147e-01 -1.203562522825000034e-07 2.105332612999999853e+00 2.136392237199999933e+00 2.024428547499999897e+00
-2.655000000000000138e-01 -9.226109094000001816e-08 1.797800779299999929e+00 1.598315487700000093e+00 nan
-2.645000000000000129e-01 2.932587571500000300e-08 -8.365660667400000250e+00 nan nan
-2.635000000000000120e-01 1.214301274974999909e-07 3.003819465599999905e+00 3.302217322400000210e+00 3.605479554199999992e+00
-2.625000000000000111e-01 1.393251011775000233e-07 2.913873910900000030e+00 3.227168656599999963e+00 3.540058802599999943e+00
-2.615000000000000102e-01 1.100520098625000117e-07 2.991125106800000211e+00 3.325183840399999813e+00 3.653644928899999922e+00
-2.605000000000000093e-01 8.564904806500000169e-08 3.326219081900000152e+00 3.665522758199999842e+00 3.981856989100000188e+00
-2.595000000000000084e-01 7.310929750750000386e-08 3.693007707600000078e+00 3.994850539599999806e+00 4.273302878700000029e+00
-2.585000000000000075e-01 7.094743174249999750e-08 3.864923715599999809e+00 4.130049880099999626e+00 4.382103283300000207e+00
-2.575000000000000067e-01 7.348324577000001131e-08 3.850399255800000198e+00 4.109023858799999651e+00 4.358615373400000159e+00
-2.565000000000000058e-01 7.845782031500000800e-08 3.720150709199999906e+00 3.994827383100000073e+00 4.258455157200000230e+00
-2.555000000000000049e-01 8.257636225500001056e-08 3.590235471699999792e+00 3.883831665599999816e+00 4.163482376100000160e+00
-2.545000000000000040e-01 8.347326444499999579e-08 3.567223310500000188e+00 3.866475234300000174e+00 4.150164459700000030e+00
-2.535000000000000031e-01 8.307757423750000587e-08 3.578948497799999906e+00 3.879546175100000216e+00 4.163587856900000439e+00
-2.525000000000000022e-01 8.318625574500000672e-08 3.587118864099999804e+00 3.887573884200000052e+00 4.171262891399999617e+00
-2.515000000000000013e-01 8.313794762749999954e-08 3.606860399199999900e+00 3.904890754699999800e+00 4.186444057100000116e+00
