# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0540 5.11101e-23 1.19361e+01 1.33768e+01 1.48623e+01
0.0550 5.14649e-23 1.19564e+01 1.33999e+01 1.48868e+01
0.0560 5.17957e-23 1.19709e+01 1.34152e+01 1.49019e+01
0.0570 5.20743e-23 1.19811e+01 1.34247e+01 1.49097e+01
0.0580 5.23337e-23 1.19915e+01 1.34355e+01 1.49207e+01
0.0590 5.25627e-23 1.20023e+01 1.34474e+01 1.49337e+01
0.0600 5.27287e-23 1.20096e+01 1.34543e+01 1.49390e+01
0.0610 5.29472e-23 1.20244e+01 1.34715e+01 1.49583e+01
0.0620 5.31684e-23 1.20369e+01 1.34863e+01 1.49751e+01
0.0630 5.34280e-23 1.20522e+01 1.35031e+01 1.49932e+01
0.0640 5.36334e-23 1.20627e+01 1.35140e+01 1.50036e+01
0.0650 5.37925e-23 1.20740e+01 1.35277e+01 1.50208e+01
0.0660 5.38926e-23 1.20813e+01 1.35351e+01 1.50276e+01
0.0670 5.40199e-23 1.20926e+01 1.35480e+01 1.50418e+01
0.0680 5.41901e-23 1.21052e+01 1.35617e+01 1.50559e+01
0.0690 5.43892e-23 1.21207e+01 1.35801e+01 1.50775e+01
0.0700 5.46336e-23 1.21359e+01 1.35964e+01 1.50942e+01
0.0710 5.49654e-23 1.21562e+01 1.36184e+01 1.51166e+01
0.0720 5.52139e-23 1.21688e+01 1.36301e+01 1.51265e+01
0.0730 5.55435e-23 1.21931e+01 1.36590e+01 1.51609e+01
0.0740 5.57578e-23 1.22105e+01 1.36805e+01 1.51874e+01
0.0750 5.59056e-23 1.22258e+01 1.36977e+01 1.52065e+01
0.0760 5.60795e-23 1.22468e+01 1.37255e+01 1.52423e+01
0.0770 5.61537e-23 1.22615e+01 1.37447e+01 1.52667e+01
0.0780 5.62087e-23 1.22789e+01 1.37672e+01 1.52959e+01
0.0790 5.63120e-23 1.22957e+01 1.37880e+01 1.53218e+01
0.0800 5.64143e-23 1.23105e+01 1.38059e+01 1.53429e+01
0.0810 5.65032e-23 1.23254e+01 1.38229e+01 1.53624e+01
0.0820 5.66184e-23 1.23397e+01 1.38384e+01 1.53788e+01
0.0830 5.67010e-23 1.23535e+01 1.38548e+01 1.53978e+01
0.0840 5.68038e-23 1.23688e+01 1.38726e+01 1.54184e+01
0.0850 5.68944e-23 1.23852e+01 1.38933e+01 1.54442e+01
0.0860 5.69911e-23 1.24037e+01 1.39169e+01 1.54739e+01
0.0870 5.70614e-23 1.24249e+01 1.39451e+01 1.55108e+01
0.0880 5.70107e-23 1.24350e+01 1.39582e+01 1.55272e+01
0.0890 5.69575e-23 1.24496e+01 1.39776e+01 1.55526e+01
0.0900 5.68656e-23 1.24631e+01 1.39962e+01 1.55775e+01
0.0910 5.67337e-23 1.24750e+01 1.40123e+01 1.55991e+01
0.0920 5.66260e-23 1.24845e+01 1.40264e+01 1.56185e+01
0.0930 5.65188e-23 1.24955e+01 1.40405e+01 1.56360e+01
0.0940 5.64236e-23 1.25029e+01 1.40496e+01 1.56466e+01
0.0950 5.63591e-23 1.25130e+01 1.40620e+01 1.56614e+01
0.0960 5.62709e-23 1.25192e+01 1.40690e+01 1.56687e+01
0.0970 5.62387e-23 1.25284e+01 1.40788e+01 1.56789e+01
0.0980 5.62136e-23 1.25381e+01 1.40888e+01 1.56886e+01
0.0990 5.62660e-23 1.25490e+01 1.41010e+01 1.57016e+01
0.1000 5.64014e-23 1.25683e+01 1.41235e+01 1.57277e+01
0.1010 5.65680e-23 1.25909e+01 1.41509e+01 1.57607e+01
0.1020 5.66976e-23 1.26078e+01 1.41723e+01 1.57871e+01
0.1030 5.68094e-23 1.26262e+01 1.41951e+01 1.58145e+01
0.1040 5.68726e-23 1.26437e+01 1.42164e+01 1.58397e+01
0.1050 5.68655e-23 1.26619e+01 1.42378e+01 1.58651e+01
0.1060 5.68067e-23 1.26763e+01 1.42571e+01 1.58902e+01
0.1070 5.67241e-23 1.26897e+01 1.42737e+01 1.59102e+01
0.1080 5.66804e-23 1.27022e+01 1.42900e+01 1.59304e+01
0.1090 5.66630e-23 1.27204e+01 1.43136e+01 1.59605e+01
0.1100 5.66104e-23 1.27371e+01 1.43356e+01 1.59886e+01
0.1110 5.64939e-23 1.27495e+01 1.43515e+01 1.60086e+01
0.1120 5.63717e-23 1.27606e+01 1.43649e+01 1.60241e+01
0.1130 5.62690e-23 1.27706e+01 1.43773e+01 1.60387e+01
0.1140 5.61797e-23 1.27816e+01 1.43901e+01 1.60531e+01
0.1150 5.61243e-23 1.27979e+01 1.44105e+01 1.60781e+01
0.1160 5.60476e-23 1.28087e+01 1.44228e+01 1.60915e+01
0.1170 5.60047e-23 1.28192e+01 1.44337e+01 1.61020e+01
0.1180 5.59779e-23 1.28356e+01 1.44525e+01 1.61230e+01
0.1190 5.59377e-23 1.28503e+01 1.44728e+01 1.61498e+01
0.1200 5.59434e-23 1.28670e+01 1.44942e+01 1.61767e+01
0.1210 5.59340e-23 1.28845e+01 1.45142e+01 1.61989e+01
0.1220 5.59012e-23 1.29005e+01 1.45320e+01 1.62184e+01
0.1230 5.58010e-23 1.29147e+01 1.45502e+01 1.62409e+01
0.1240 5.57450e-23 1.29268e+01 1.45652e+01 1.62587e+01
0.1250 5.56992e-23 1.29449e+01 1.45870e+01 1.62845e+01
0.1260 5.55686e-23 1.29593e+01 1.46054e+01 1.63072e+01
0.1270 5.54285e-23 1.29725e+01 1.46241e+01 1.63323e+01
0.1280 5.54030e-23 1.29916e+01 1.46475e+01 1.63605e+01
0.1290 5.54051e-23 1.30107e+01 1.46708e+01 1.63875e+01
0.1300 5.52722e-23 1.30235e+01 1.46858e+01 1.64048e+01
0.1310 5.49775e-23 1.30292e+01 1.46915e+01 1.64100e+01
0.1320 5.46616e-23 1.30310e+01 1.46933e+01 1.64112e+01
0.1330 5.44633e-23 1.30394e+01 1.47033e+01 1.64227e+01
0.1340 5.44833e-23 1.30628e+01 1.47329e+01 1.64591e+01
0.1350 5.44445e-23 1.30843e+01 1.47613e+01 1.64951e+01
0.1360 5.42762e-23 1.31022e+01 1.47834e+01 1.65219e+01
0.1370 5.40000e-23 1.31053e+01 1.47867e+01 1.65248e+01
0.1380 5.38008e-23 1.31122e+01 1.47941e+01 1.65320e+01
0.1390 5.35821e-23 1.31227e+01 1.48053e+01 1.65432e+01
0.1400 5.32792e-23 1.31279e+01 1.48108e+01 1.65484e+01
0.1410 5.30525e-23 1.31373e+01 1.48228e+01 1.65631e+01
0.1420 5.28449e-23 1.31515e+01 1.48416e+01 1.65869e+01
0.1430 5.26044e-23 1.31602e+01 1.48523e+01 1.65992e+01
0.1440 5.24100e-23 1.31727e+01 1.48667e+01 1.66151e+01
0.1450 5.22609e-23 1.31870e+01 1.48838e+01 1.66348e+01
0.1460 5.18989e-23 1.31941e+01 1.48913e+01 1.66418e+01
0.1470 5.13701e-23 1.31863e+01 1.48807e+01 1.66275e+01
0.1480 5.08663e-23 1.31793e+01 1.48713e+01 1.66147e+01
0.1490 5.06835e-23 1.31938e+01 1.48888e+01 1.66350e+01
0.1492 5.06593e-23 1.31968e+01 1.48926e+01 1.66397e+01
0.1500 5.04616e-23 1.32062e+01 1.49037e+01 1.66526e+01
0.1510 5.01364e-23 1.32115e+01 1.49087e+01 1.66561e+01
0.1520 4.97059e-23 1.32112e+01 1.49073e+01 1.66527e+01
0.1530 4.92808e-23 1.32098e+01 1.49033e+01 1.66453e+01
0.1540 4.89480e-23 1.32120e+01 1.49021e+01 1.66383e+01
0.1550 4.85306e-23 1.32096e+01 1.48954e+01 1.66257e+01
0.1560 4.81883e-23 1.32099e+01 1.48914e+01 1.66153e+01
0.1570 4.79455e-23 1.32187e+01 1.48993e+01 1.66204e+01
0.1580 4.75822e-23 1.32249e+01 1.49033e+01 1.66211e+01
0.1590 4.71675e-23 1.32222e+01 1.48992e+01 1.66145e+01
0.1600 4.67504e-23 1.32163e+01 1.48889e+01 1.65979e+01
0.1610 4.63481e-23 1.32130e+01 1.48809e+01 1.65828e+01
0.1620 4.60093e-23 1.32102e+01 1.48727e+01 1.65668e+01
0.1630 4.56266e-23 1.32085e+01 1.48670e+01 1.65547e+01
0.1640 4.52111e-23 1.32003e+01 1.48540e+01 1.65346e+01
0.1650 4.48205e-23 1.31959e+01 1.48448e+01 1.65185e+01
0.1660 4.44744e-23 1.31957e+01 1.48424e+01 1.65126e+01
0.1670 4.41842e-23 1.31989e+01 1.48447e+01 1.65132e+01
0.1680 4.39545e-23 1.32069e+01 1.48537e+01 1.65224e+01
0.1690 4.36813e-23 1.32083e+01 1.48541e+01 1.65206e+01
0.1700 4.33706e-23 1.32094e+01 1.48539e+01 1.65183e+01
0.1710 4.31279e-23 1.32120e+01 1.48563e+01 1.65195e+01
0.1720 4.29069e-23 1.32182e+01 1.48629e+01 1.65260e+01
0.1730 4.27774e-23 1.32378e+01 1.48852e+01 1.65507e+01
0.1740 4.26157e-23 1.32482e+01 1.48982e+01 1.65662e+01
0.1750 4.23292e-23 1.32522e+01 1.49028e+01 1.65711e+01
0.1760 4.20069e-23 1.32513e+01 1.49024e+01 1.65710e+01
0.1770 4.18323e-23 1.32597e+01 1.49115e+01 1.65803e+01
0.1780 4.17055e-23 1.32747e+01 1.49303e+01 1.66032e+01
0.1790 4.16152e-23 1.32903e+01 1.49507e+01 1.66289e+01
0.1800 4.15217e-23 1.33048e+01 1.49702e+01 1.66538e+01
0.1810 4.13592e-23 1.33183e+01 1.49888e+01 1.66784e+01
0.1820 4.11906e-23 1.33270e+01 1.50023e+01 1.66971e+01
0.1830 4.10802e-23 1.33421e+01 1.50218e+01 1.67214e+01
0.1840 4.08737e-23 1.33464e+01 1.50288e+01 1.67306e+01
0.1850 4.06921e-23 1.33498e+01 1.50346e+01 1.67387e+01
0.1860 4.06701e-23 1.33745e+01 1.50660e+01 1.67776e+01
0.1870 4.06090e-23 1.33925e+01 1.50902e+01 1.68087e+01
0.1880 4.05849e-23 1.34145e+01 1.51191e+01 1.68450e+01
0.1890 4.05931e-23 1.34417e+01 1.51541e+01 1.68889e+01
0.1900 4.04431e-23 1.34517e+01 1.51688e+01 1.69084e+01
0.1910 4.02718e-23 1.34581e+01 1.51767e+01 1.69175e+01
0.1920 4.01029e-23 1.34601e+01 1.51790e+01 1.69201e+01
0.1930 3.98901e-23 1.34617e+01 1.51800e+01 1.69199e+01
0.1940 3.97777e-23 1.34696e+01 1.51872e+01 1.69252e+01
0.1950 3.97290e-23 1.34786e+01 1.51949e+01 1.69300e+01
0.1960 3.95519e-23 1.34843e+01 1.52016e+01 1.69373e+01
0.1970 3.93491e-23 1.34779e+01 1.51916e+01 1.69228e+01
0.1980 3.92600e-23 1.34929e+01 1.52102e+01 1.69438e+01
0.1990 3.89095e-23 1.34798e+01 1.51934e+01 1.69229e+01
0.2000 3.87952e-23 1.34905e+01 1.52052e+01 1.69355e+01
0.2010 3.84531e-23 1.34765e+01 1.51902e+01 1.69192e+01
0.2020 3.84297e-23 1.34950e+01 1.52141e+01 1.69490e+01
0.2030 3.85192e-23 1.35244e+01 1.52501e+01 1.69924e+01
0.2040 3.85029e-23 1.35494e+01 1.52835e+01 1.70352e+01
0.2050 3.87525e-23 1.35946e+01 1.53408e+01 1.71059e+01
0.2060 3.85108e-23 1.35903e+01 1.53372e+01 1.71031e+01
0.2070 3.83059e-23 1.35902e+01 1.53393e+01 1.71072e+01
0.2080 3.85091e-23 1.36253e+01 1.53806e+01 1.71539e+01
0.2090 3.79707e-23 1.35983e+01 1.53498e+01 1.71192e+01
0.2100 3.78008e-23 1.35983e+01 1.53496e+01 1.71183e+01
0.2110 3.78983e-23 1.36265e+01 1.53841e+01 1.71592e+01
0.2120 3.77964e-23 1.36362e+01 1.53983e+01 1.71785e+01
0.2130 3.76353e-23 1.36353e+01 1.53991e+01 1.71816e+01
0.2140 3.76725e-23 1.36610e+01 1.54322e+01 1.72222e+01
0.2150 3.77640e-23 1.36820e+01 1.54573e+01 1.72514e+01
0.2160 3.77078e-23 1.37021e+01 1.54816e+01 1.72801e+01
0.2170 3.76109e-23 1.37021e+01 1.54818e+01 1.72798e+01
0.2180 3.74552e-23 1.37079e+01 1.54881e+01 1.72860e+01
0.2190 3.72481e-23 1.37001e+01 1.54777e+01 1.72727e+01
0.2200 3.70439e-23 1.36999e+01 1.54767e+01 1.72698e+01
0.2210 3.70202e-23 1.37072e+01 1.54840e+01 1.72767e+01
0.2220 3.68484e-23 1.37132e+01 1.54908e+01 1.72837e+01
0.2230 3.66930e-23 1.37127e+01 1.54889e+01 1.72806e+01
0.2240 3.65391e-23 1.37142e+01 1.54893e+01 1.72782e+01
0.2250 3.62327e-23 1.36940e+01 1.54677e+01 1.72553e+01
0.2260 3.62003e-23 1.37136e+01 1.54902e+01 1.72811e+01
0.2270 3.59366e-23 1.37110e+01 1.54876e+01 1.72787e+01
0.2280 3.62484e-23 1.37533e+01 1.55392e+01 1.73386e+01
0.2290 3.58523e-23 1.37371e+01 1.55228e+01 1.73232e+01
0.2300 3.56745e-23 1.37318e+01 1.55151e+01 1.73125e+01
0.2310 3.57041e-23 1.37494e+01 1.55383e+01 1.73410e+01
0.2320 3.56899e-23 1.37591e+01 1.55492e+01 1.73521e+01
0.2330 3.60358e-23 1.38102e+01 1.56077e+01 1.74179e+01
0.2340 3.62473e-23 1.38527e+01 1.56602e+01 1.74806e+01
0.2350 3.60551e-23 1.38457e+01 1.56574e+01 1.74835e+01
0.2360 3.58197e-23 1.38310e+01 1.56446e+01 1.74737e+01
0.2370 3.58983e-23 1.38490e+01 1.56650e+01 1.74957e+01
0.2380 3.61539e-23 1.38887e+01 1.57128e+01 1.75519e+01
0.2390 3.60363e-23 1.38891e+01 1.57141e+01 1.75542e+01
0.2400 3.60250e-23 1.38897e+01 1.57167e+01 1.75587e+01
0.2410 3.63173e-23 1.39318e+01 1.57667e+01 1.76158e+01
0.2420 3.64523e-23 1.39588e+01 1.57966e+01 1.76492e+01
0.2430 3.61071e-23 1.39431e+01 1.57790e+01 1.76303e+01
0.2440 3.61413e-23 1.39536e+01 1.57895e+01 1.76395e+01
0.2450 3.61479e-23 1.39701e+01 1.58101e+01 1.76641e+01
0.2460 3.57522e-23 1.39389e+01 1.57730e+01 1.76218e+01
0.2470 3.55778e-23 1.39326e+01 1.57657e+01 1.76117e+01
0.2480 3.56462e-23 1.39516e+01 1.57872e+01 1.76360e+01
0.2490 3.54508e-23 1.39460e+01 1.57815e+01 1.76309e+01
0.2500 3.56086e-23 1.39753e+01 1.58149e+01 1.76679e+01
0.2510 3.56339e-23 1.39997e+01 1.58456e+01 1.77042e+01
0.2520 3.54419e-23 1.39879e+01 1.58328e+01 1.76908e+01
0.2530 3.54124e-23 1.40003e+01 1.58500e+01 1.77132e+01
0.2540 3.52769e-23 1.40032e+01 1.58540e+01 1.77183e+01
0.2550 3.55878e-23 1.40518e+01 1.59128e+01 1.77874e+01
0.2560 3.52891e-23 1.40277e+01 1.58843e+01 1.77542e+01
0.2570 3.48311e-23 1.39875e+01 1.58375e+01 1.77005e+01
0.2580 3.47718e-23 1.39996e+01 1.58501e+01 1.77131e+01
0.2590 3.41373e-23 1.39434e+01 1.57801e+01 1.76287e+01
0.2600 3.46401e-23 1.40066e+01 1.58529e+01 1.77090e+01
0.2610 3.46039e-23 1.40139e+01 1.58637e+01 1.77226e+01
0.2620 3.44072e-23 1.40087e+01 1.58575e+01 1.77156e+01
0.2630 3.46469e-23 1.40528e+01 1.59114e+01 1.77808e+01
0.2640 3.42005e-23 1.40144e+01 1.58673e+01 1.77313e+01
0.2650 3.42351e-23 1.40331e+01 1.58879e+01 1.77529e+01
0.2660 3.39736e-23 1.40170e+01 1.58713e+01 1.77359e+01
0.2670 3.39144e-23 1.40175e+01 1.58706e+01 1.77330e+01
0.2680 3.37161e-23 1.40136e+01 1.58678e+01 1.77320e+01
0.2690 3.38246e-23 1.40303e+01 1.58875e+01 1.77537e+01
0.2700 3.43290e-23 1.41019e+01 1.59713e+01 1.78498e+01
0.2710 3.37975e-23 1.40491e+01 1.59107e+01 1.77807e+01
0.2720 3.38924e-23 1.40832e+01 1.59498e+01 1.78250e+01
0.2730 3.40095e-23 1.41121e+01 1.59861e+01 1.78693e+01
0.2740 3.40043e-23 1.41206e+01 1.59958e+01 1.78800e+01
0.2750 3.38623e-23 1.41186e+01 1.59926e+01 1.78765e+01
0.2760 3.37665e-23 1.41204e+01 1.59946e+01 1.78772e+01
0.2770 3.38131e-23 1.41319e+01 1.60117e+01 1.79005e+01
0.2780 3.36813e-23 1.41234e+01 1.60038e+01 1.78932e+01
0.2790 3.35511e-23 1.41213e+01 1.59994e+01 1.78873e+01
0.2800 3.38410e-23 1.41533e+01 1.60358e+01 1.79266e+01
0.2810 3.34654e-23 1.41309e+01 1.60096e+01 1.78972e+01
0.2820 3.37135e-23 1.41620e+01 1.60420e+01 1.79294e+01
0.2830 3.36242e-23 1.41655e+01 1.60429e+01 1.79271e+01
0.2840 3.41939e-23 1.42362e+01 1.61217e+01 1.80136e+01
0.2850 3.34694e-23 1.41755e+01 1.60547e+01 1.79408e+01
0.2860 3.36873e-23 1.42030e+01 1.60871e+01 1.79764e+01
0.2870 3.35255e-23 1.42077e+01 1.60955e+01 1.79888e+01
0.2872 3.36080e-23 1.42249e+01 1.61141e+01 1.80090e+01
0.2880 3.38420e-23 1.42535e+01 1.61485e+01 1.80497e+01
0.2890 3.35015e-23 1.42419e+01 1.61393e+01 1.80432e+01
0.2900 3.32612e-23 1.42291e+01 1.61261e+01 1.80306e+01
0.2910 3.34137e-23 1.42600e+01 1.61669e+01 1.80824e+01
0.2920 3.35368e-23 1.42916e+01 1.62058e+01 1.81295e+01
0.2930 3.35136e-23 1.42923e+01 1.62094e+01 1.81387e+01
0.2940 3.34116e-23 1.43009e+01 1.62244e+01 1.81596e+01
0.2950 3.35688e-23 1.43158e+01 1.62386e+01 1.81717e+01
0.2960 3.32188e-23 1.42795e+01 1.61955e+01 1.81216e+01
0.2970 3.34267e-23 1.43243e+01 1.62472e+01 1.81796e+01
0.2980 3.33578e-23 1.43301e+01 1.62548e+01 1.81894e+01
0.2990 3.31199e-23 1.43125e+01 1.62330e+01 1.81631e+01
0.3000 3.30057e-23 1.43200e+01 1.62422e+01 1.81745e+01
0.3010 3.28876e-23 1.43136e+01 1.62314e+01 1.81579e+01
0.3020 3.33741e-23 1.43855e+01 1.63172e+01 1.82580e+01
0.3030 3.34649e-23 1.43999e+01 1.63392e+01 1.82905e+01
0.3040 3.32389e-23 1.43854e+01 1.63214e+01 1.82694e+01
0.3050 3.29606e-23 1.43628e+01 1.62919e+01 1.82324e+01
0.3060 3.29366e-23 1.43850e+01 1.63212e+01 1.82701e+01
0.3070 3.31196e-23 1.44189e+01 1.63623e+01 1.83173e+01
0.3080 3.32830e-23 1.44598e+01 1.64130e+01 1.83787e+01
0.3090 3.26758e-23 1.43989e+01 1.63418e+01 1.82964e+01
0.3100 3.26572e-23 1.44038e+01 1.63406e+01 1.82875e+01
0.3110 3.26719e-23 1.44131e+01 1.63517e+01 1.82997e+01
0.3120 3.27883e-23 1.44352e+01 1.63779e+01 1.83311e+01
0.3130 3.24213e-23 1.44035e+01 1.63426e+01 1.82933e+01
0.3140 3.25938e-23 1.44290e+01 1.63660e+01 1.83129e+01
0.3150 3.25756e-23 1.44408e+01 1.63815e+01 1.83331e+01
0.3160 3.17656e-23 1.43548e+01 1.62775e+01 1.82085e+01
0.3170 3.20453e-23 1.43990e+01 1.63278e+01 1.82649e+01
0.3180 3.20327e-23 1.44153e+01 1.63442e+01 1.82828e+01
0.3190 3.21938e-23 1.44512e+01 1.63886e+01 1.83361e+01
0.3200 3.20577e-23 1.44332e+01 1.63672e+01 1.83115e+01
0.3210 3.18561e-23 1.44245e+01 1.63613e+01 1.83089e+01
0.3220 3.21543e-23 1.44696e+01 1.64112e+01 1.83640e+01
0.3230 3.20264e-23 1.44609e+01 1.64003e+01 1.83509e+01
0.3240 3.20895e-23 1.44756e+01 1.64119e+01 1.83581e+01
0.3250 3.21067e-23 1.44827e+01 1.64181e+01 1.83634e+01
0.3260 3.21629e-23 1.45002e+01 1.64383e+01 1.83875e+01
0.3270 3.23608e-23 1.45296e+01 1.64688e+01 1.84187e+01
0.3280 3.25661e-23 1.45610e+01 1.65038e+01 1.84578e+01
0.3290 3.22297e-23 1.45293e+01 1.64700e+01 1.84238e+01
0.3300 3.19299e-23 1.44952e+01 1.64265e+01 1.83693e+01
0.3310 3.23884e-23 1.45686e+01 1.65174e+01 1.84825e+01
0.3320 3.19318e-23 1.45203e+01 1.64578e+01 1.84088e+01
0.3330 3.22142e-23 1.45481e+01 1.64871e+01 1.84397e+01
0.3340 3.18441e-23 1.45180e+01 1.64513e+01 1.83984e+01
0.3350 3.21538e-23 1.45603e+01 1.65000e+01 1.84552e+01
0.3360 3.22732e-23 1.45802e+01 1.65262e+01 1.84898e+01
0.3370 3.26095e-23 1.46416e+01 1.66091e+01 1.86017e+01
0.3380 3.25750e-23 1.46383e+01 1.65985e+01 1.85772e+01
0.3390 3.24857e-23 1.46315e+01 1.65884e+01 1.85640e+01
0.3400 3.28850e-23 1.46825e+01 1.66571e+01 1.86550e+01
0.3410 3.24722e-23 1.46472e+01 1.66169e+01 1.86098e+01
0.3420 3.19118e-23 1.45792e+01 1.65325e+01 1.85029e+01
0.3430 3.20824e-23 1.46027e+01 1.65531e+01 1.85196e+01
0.3440 3.14461e-23 1.45396e+01 1.64777e+01 1.84316e+01
0.3450 3.18671e-23 1.46021e+01 1.65580e+01 1.85348e+01
0.3460 3.10505e-23 1.45359e+01 1.64793e+01 1.84407e+01
0.3470 3.11850e-23 1.45713e+01 1.65260e+01 1.85006e+01
0.3480 3.11307e-23 1.45658e+01 1.65252e+01 1.85077e+01
0.3490 3.13105e-23 1.46055e+01 1.65718e+01 1.85599e+01
0.3500 3.14724e-23 1.46430e+01 1.66123e+01 1.86004e+01
0.3510 3.11440e-23 1.46145e+01 1.65812e+01 1.85685e+01
0.3520 3.09617e-23 1.46128e+01 1.65900e+01 1.85948e+01
0.3530 3.07598e-23 1.46074e+01 1.65772e+01 1.85701e+01
0.3540 3.02776e-23 1.45689e+01 1.65377e+01 1.85298e+01
0.3550 3.03081e-23 1.45943e+01 1.65623e+01 1.85503e+01
0.3560 2.99772e-23 1.45724e+01 1.65447e+01 1.85410e+01
0.3570 3.01138e-23 1.45759e+01 1.65470e+01 1.85396e+01
0.3580 2.98699e-23 1.45525e+01 1.65094e+01 1.84821e+01
0.3590 2.99772e-23 1.45713e+01 1.65351e+01 1.85191e+01
0.3600 2.98307e-23 1.45659e+01 1.65240e+01 1.84986e+01
0.3610 3.00165e-23 1.46062e+01 1.65748e+01 1.85622e+01
0.3620 2.96945e-23 1.45697e+01 1.65353e+01 1.85207e+01
0.3630 2.96750e-23 1.45770e+01 1.65369e+01 1.85111e+01
0.3640 2.96843e-23 1.46050e+01 1.65748e+01 1.85603e+01
0.3650 2.94733e-23 1.45970e+01 1.65680e+01 1.85550e+01
0.3660 2.93456e-23 1.45987e+01 1.65683e+01 1.85522e+01
0.3670 2.88735e-23 1.45552e+01 1.65264e+01 1.85147e+01
0.3680 2.85379e-23 1.45177e+01 1.64822e+01 1.84644e+01
0.3690 2.86037e-23 1.45424e+01 1.65081e+01 1.84907e+01
0.3700 2.88999e-23 1.45875e+01 1.65568e+01 1.85417e+01
0.3710 2.88898e-23 1.45964e+01 1.65674e+01 1.85547e+01
0.3720 2.85701e-23 1.45635e+01 1.65271e+01 1.85052e+01
0.3730 2.86428e-23 1.45892e+01 1.65593e+01 1.85451e+01
0.3740 2.85179e-23 1.45873e+01 1.65653e+01 1.85644e+01
0.3750 2.85465e-23 1.46073e+01 1.65894e+01 1.85930e+01
0.3760 2.85118e-23 1.46098e+01 1.65881e+01 1.85840e+01
0.3770 2.87257e-23 1.46446e+01 1.66309e+01 1.86382e+01
0.3780 2.83598e-23 1.46085e+01 1.65909e+01 1.85934e+01
0.3790 2.79875e-23 1.45775e+01 1.65593e+01 1.85627e+01
0.3800 2.80648e-23 1.45998e+01 1.65876e+01 1.86010e+01
0.3810 2.78751e-23 1.45675e+01 1.65445e+01 1.85441e+01
0.3820 2.76944e-23 1.45418e+01 1.65089e+01 1.84964e+01
0.3830 2.79334e-23 1.45819e+01 1.65532e+01 1.85462e+01
