# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0370 1.24476e-22 1.38621e+01 1.59736e+01 1.81481e+01
0.0380 1.24957e-22 1.38746e+01 1.59897e+01 1.81653e+01
0.0390 1.25535e-22 1.38954e+01 1.60162e+01 1.81956e+01
0.0400 1.25984e-22 1.38994e+01 1.60196e+01 1.81944e+01
0.0410 1.26460e-22 1.39420e+01 1.60632e+01 1.82411e+01
0.0420 1.26779e-22 1.40149e+01 1.61197e+01 1.82900e+01
0.0430 1.27075e-22 1.40347e+01 1.61362e+01 1.83044e+01
0.0440 1.27186e-22 1.39933e+01 1.61049e+01 1.82754e+01
0.0450 1.26959e-22 1.39937e+01 1.60968e+01 1.82565e+01
0.0460 1.26715e-22 1.39880e+01 1.60896e+01 1.82437e+01
0.0470 1.26554e-22 1.40011e+01 1.60934e+01 1.82364e+01
0.0480 1.26727e-22 1.40269e+01 1.61153e+01 1.82542e+01
0.0490 1.26931e-22 1.40360e+01 1.61183e+01 1.82489e+01
0.0500 1.27123e-22 1.40195e+01 1.61074e+01 1.82382e+01
0.0510 1.27330e-22 1.40562e+01 1.61465e+01 1.82829e+01
0.0520 1.27416e-22 1.40734e+01 1.61690e+01 1.83136e+01
0.0530 1.27514e-22 1.40635e+01 1.61771e+01 1.83369e+01
0.0540 1.27336e-22 1.40423e+01 1.61640e+01 1.83281e+01
0.0550 1.27324e-22 1.40999e+01 1.62113e+01 1.83707e+01
0.0560 1.27377e-22 1.41011e+01 1.62145e+01 1.83741e+01
0.0570 1.27402e-22 1.40943e+01 1.62088e+01 1.83665e+01
0.0580 1.27432e-22 1.41141e+01 1.62257e+01 1.83804e+01
0.0590 1.27456e-22 1.41201e+01 1.62329e+01 1.83878e+01
0.0600 1.27394e-22 1.41280e+01 1.62414e+01 1.83963e+01
0.0610 1.27427e-22 1.41351e+01 1.62520e+01 1.84092e+01
0.0620 1.27382e-22 1.41529e+01 1.62701e+01 1.84277e+01
0.0630 1.27379e-22 1.41677e+01 1.62855e+01 1.84435e+01
0.0640 1.27399e-22 1.41644e+01 1.62852e+01 1.84436e+01
0.0650 1.27398e-22 1.41806e+01 1.63017e+01 1.84612e+01
0.0660 1.27328e-22 1.41850e+01 1.63080e+01 1.84684e+01
0.0670 1.27272e-22 1.41929e+01 1.63179e+01 1.84805e+01
0.0680 1.27208e-22 1.41954e+01 1.63222e+01 1.84855e+01
0.0690 1.27053e-22 1.42066e+01 1.63354e+01 1.85009e+01
0.0700 1.26953e-22 1.41992e+01 1.63320e+01 1.84996e+01
0.0710 1.26920e-22 1.42127e+01 1.63456e+01 1.85136e+01
0.0720 1.26765e-22 1.42158e+01 1.63455e+01 1.85098e+01
0.0730 1.26858e-22 1.42282e+01 1.63615e+01 1.85291e+01
0.0740 1.26816e-22 1.42300e+01 1.63672e+01 1.85383e+01
0.0750 1.26756e-22 1.42351e+01 1.63760e+01 1.85496e+01
0.0760 1.26875e-22 1.42457e+01 1.63959e+01 1.85787e+01
0.0770 1.26857e-22 1.42598e+01 1.64128e+01 1.85996e+01
0.0780 1.26857e-22 1.42616e+01 1.64233e+01 1.86177e+01
0.0790 1.26846e-22 1.42788e+01 1.64424e+01 1.86396e+01
0.0800 1.26743e-22 1.42842e+01 1.64495e+01 1.86480e+01
0.0810 1.26647e-22 1.42930e+01 1.64589e+01 1.86581e+01
0.0820 1.26571e-22 1.42894e+01 1.64581e+01 1.86586e+01
0.0830 1.26398e-22 1.43059e+01 1.64737e+01 1.86747e+01
0.0840 1.26339e-22 1.43045e+01 1.64775e+01 1.86826e+01
0.0850 1.26277e-22 1.43089e+01 1.64877e+01 1.86983e+01
0.0860 1.26297e-22 1.43199e+01 1.65048e+01 1.87212e+01
0.0870 1.26340e-22 1.43295e+01 1.65237e+01 1.87492e+01
0.0880 1.26240e-22 1.43395e+01 1.65362e+01 1.87640e+01
0.0890 1.26261e-22 1.43456e+01 1.65500e+01 1.87851e+01
0.0900 1.26211e-22 1.43669e+01 1.65746e+01 1.88148e+01
0.0910 1.26136e-22 1.43717e+01 1.65872e+01 1.88344e+01
0.0920 1.26090e-22 1.43750e+01 1.65973e+01 1.88512e+01
0.0930 1.25938e-22 1.43849e+01 1.66111e+01 1.88689e+01
0.0940 1.25775e-22 1.43927e+01 1.66211e+01 1.88809e+01
0.0950 1.25692e-22 1.43975e+01 1.66302e+01 1.88935e+01
0.0960 1.25487e-22 1.44052e+01 1.66382e+01 1.89016e+01
0.0970 1.25358e-22 1.44117e+01 1.66448e+01 1.89085e+01
0.0980 1.25179e-22 1.44036e+01 1.66396e+01 1.89046e+01
0.0990 1.24996e-22 1.44110e+01 1.66474e+01 1.89127e+01
0.1000 1.24863e-22 1.44181e+01 1.66577e+01 1.89256e+01
0.1010 1.24794e-22 1.44162e+01 1.66620e+01 1.89349e+01
0.1020 1.24585e-22 1.44348e+01 1.66805e+01 1.89542e+01
0.1030 1.24423e-22 1.44482e+01 1.66961e+01 1.89727e+01
0.1040 1.24309e-22 1.44552e+01 1.67064e+01 1.89855e+01
0.1050 1.24315e-22 1.44481e+01 1.67056e+01 1.89899e+01
0.1060 1.24154e-22 1.44599e+01 1.67204e+01 1.90080e+01
0.1070 1.23935e-22 1.44715e+01 1.67339e+01 1.90235e+01
0.1080 1.23729e-22 1.44847e+01 1.67485e+01 1.90401e+01
0.1090 1.23622e-22 1.44948e+01 1.67641e+01 1.90610e+01
0.1100 1.23469e-22 1.45087e+01 1.67826e+01 1.90841e+01
0.1110 1.23285e-22 1.45186e+01 1.67951e+01 1.90995e+01
0.1120 1.23126e-22 1.45126e+01 1.67936e+01 1.91010e+01
0.1130 1.22921e-22 1.45212e+01 1.68030e+01 1.91115e+01
0.1140 1.22765e-22 1.45199e+01 1.68040e+01 1.91138e+01
0.1150 1.22623e-22 1.45266e+01 1.68147e+01 1.91284e+01
0.1160 1.22380e-22 1.45292e+01 1.68186e+01 1.91329e+01
0.1170 1.22167e-22 1.45428e+01 1.68295e+01 1.91408e+01
0.1180 1.22020e-22 1.45398e+01 1.68287e+01 1.91414e+01
0.1190 1.21823e-22 1.45458e+01 1.68382e+01 1.91551e+01
0.1200 1.21626e-22 1.45535e+01 1.68514e+01 1.91737e+01
0.1210 1.21522e-22 1.45541e+01 1.68543e+01 1.91783e+01
0.1220 1.21384e-22 1.45578e+01 1.68583e+01 1.91825e+01
0.1230 1.21159e-22 1.45528e+01 1.68581e+01 1.91865e+01
0.1240 1.20870e-22 1.45684e+01 1.68748e+01 1.92044e+01
0.1250 1.20753e-22 1.45775e+01 1.68858e+01 1.92175e+01
0.1260 1.20566e-22 1.45900e+01 1.69003e+01 1.92347e+01
0.1270 1.20335e-22 1.45938e+01 1.69095e+01 1.92499e+01
0.1280 1.20142e-22 1.45984e+01 1.69176e+01 1.92611e+01
0.1290 1.19997e-22 1.45923e+01 1.69153e+01 1.92613e+01
0.1300 1.19820e-22 1.46043e+01 1.69272e+01 1.92742e+01
0.1310 1.19598e-22 1.46104e+01 1.69327e+01 1.92788e+01
0.1320 1.19369e-22 1.46003e+01 1.69254e+01 1.92729e+01
0.1330 1.18972e-22 1.46124e+01 1.69359e+01 1.92824e+01
0.1340 1.18832e-22 1.46165e+01 1.69458e+01 1.92982e+01
0.1350 1.18674e-22 1.46289e+01 1.69628e+01 1.93201e+01
0.1360 1.18571e-22 1.46222e+01 1.69616e+01 1.93230e+01
0.1370 1.18207e-22 1.46235e+01 1.69601e+01 1.93189e+01
0.1380 1.17967e-22 1.46163e+01 1.69554e+01 1.93152e+01
0.1390 1.17757e-22 1.46241e+01 1.69612e+01 1.93193e+01
0.1400 1.17423e-22 1.46276e+01 1.69636e+01 1.93205e+01
0.1410 1.17223e-22 1.46187e+01 1.69600e+01 1.93207e+01
0.1420 1.16974e-22 1.46269e+01 1.69700e+01 1.93330e+01
0.1430 1.16729e-22 1.46255e+01 1.69690e+01 1.93319e+01
0.1440 1.16390e-22 1.46279e+01 1.69712e+01 1.93329e+01
0.1450 1.16173e-22 1.46343e+01 1.69784e+01 1.93411e+01
0.1460 1.15997e-22 1.46313e+01 1.69747e+01 1.93361e+01
0.1470 1.15589e-22 1.46338e+01 1.69743e+01 1.93321e+01
0.1480 1.15205e-22 1.46268e+01 1.69671e+01 1.93239e+01
0.1490 1.14945e-22 1.46318e+01 1.69732e+01 1.93310e+01
0.1492 1.14914e-22 1.46281e+01 1.69702e+01 1.93285e+01
0.1500 1.14600e-22 1.46379e+01 1.69781e+01 1.93358e+01
0.1510 1.14401e-22 1.46353e+01 1.69765e+01 1.93333e+01
0.1520 1.14084e-22 1.46251e+01 1.69653e+01 1.93203e+01
0.1530 1.13656e-22 1.46314e+01 1.69677e+01 1.93195e+01
0.1540 1.13360e-22 1.46184e+01 1.69530e+01 1.93008e+01
0.1550 1.12971e-22 1.46041e+01 1.69349e+01 1.92772e+01
0.1560 1.12506e-22 1.46084e+01 1.69311e+01 1.92652e+01
0.1570 1.12230e-22 1.45893e+01 1.69124e+01 1.92445e+01
0.1580 1.11868e-22 1.45965e+01 1.69131e+01 1.92386e+01
0.1590 1.11462e-22 1.45912e+01 1.69052e+01 1.92272e+01
0.1600 1.11112e-22 1.45810e+01 1.68913e+01 1.92080e+01
0.1610 1.10677e-22 1.45728e+01 1.68759e+01 1.91847e+01
0.1620 1.10285e-22 1.45613e+01 1.68588e+01 1.91605e+01
0.1630 1.09890e-22 1.45564e+01 1.68480e+01 1.91426e+01
0.1640 1.09473e-22 1.45419e+01 1.68296e+01 1.91190e+01
0.1650 1.09099e-22 1.45338e+01 1.68166e+01 1.91002e+01
0.1660 1.08734e-22 1.45204e+01 1.68021e+01 1.90830e+01
0.1670 1.08327e-22 1.45333e+01 1.68083e+01 1.90835e+01
0.1680 1.08034e-22 1.45223e+01 1.67986e+01 1.90739e+01
0.1690 1.07700e-22 1.45187e+01 1.67914e+01 1.90626e+01
0.1700 1.07330e-22 1.45146e+01 1.67860e+01 1.90551e+01
0.1710 1.06975e-22 1.45065e+01 1.67761e+01 1.90427e+01
0.1720 1.06617e-22 1.45013e+01 1.67703e+01 1.90355e+01
0.1730 1.06316e-22 1.45066e+01 1.67746e+01 1.90387e+01
0.1740 1.06013e-22 1.45041e+01 1.67729e+01 1.90372e+01
0.1750 1.05722e-22 1.45039e+01 1.67722e+01 1.90359e+01
0.1760 1.05329e-22 1.45075e+01 1.67738e+01 1.90361e+01
0.1770 1.04997e-22 1.45033e+01 1.67705e+01 1.90331e+01
0.1780 1.04748e-22 1.45060e+01 1.67734e+01 1.90363e+01
0.1790 1.04444e-22 1.45016e+01 1.67728e+01 1.90396e+01
0.1800 1.04191e-22 1.45072e+01 1.67800e+01 1.90485e+01
0.1810 1.04011e-22 1.45111e+01 1.67867e+01 1.90581e+01
0.1820 1.03697e-22 1.45140e+01 1.67925e+01 1.90663e+01
0.1830 1.03471e-22 1.45202e+01 1.68013e+01 1.90779e+01
0.1840 1.03258e-22 1.45227e+01 1.68047e+01 1.90821e+01
0.1850 1.02913e-22 1.45239e+01 1.68076e+01 1.90867e+01
0.1860 1.02753e-22 1.45257e+01 1.68164e+01 1.91024e+01
0.1870 1.02479e-22 1.45347e+01 1.68286e+01 1.91185e+01
0.1880 1.02279e-22 1.45340e+01 1.68331e+01 1.91281e+01
0.1890 1.02095e-22 1.45432e+01 1.68453e+01 1.91442e+01
0.1900 1.01857e-22 1.45435e+01 1.68481e+01 1.91491e+01
0.1910 1.01683e-22 1.45455e+01 1.68493e+01 1.91500e+01
0.1920 1.01373e-22 1.45387e+01 1.68448e+01 1.91466e+01
0.1930 1.01232e-22 1.45340e+01 1.68387e+01 1.91389e+01
0.1940 1.00857e-22 1.45333e+01 1.68333e+01 1.91280e+01
0.1950 1.00669e-22 1.45301e+01 1.68294e+01 1.91223e+01
0.1960 1.00426e-22 1.45248e+01 1.68218e+01 1.91118e+01
0.1970 1.00089e-22 1.45175e+01 1.68130e+01 1.91008e+01
0.1980 9.99347e-23 1.45154e+01 1.68111e+01 1.90981e+01
0.1990 9.95194e-23 1.45079e+01 1.68008e+01 1.90843e+01
0.2000 9.93450e-23 1.45058e+01 1.67990e+01 1.90830e+01
0.2010 9.90264e-23 1.45025e+01 1.67949e+01 1.90782e+01
0.2020 9.87804e-23 1.45006e+01 1.67969e+01 1.90846e+01
0.2030 9.86930e-23 1.45096e+01 1.68109e+01 1.91046e+01
0.2040 9.85173e-23 1.45181e+01 1.68257e+01 1.91272e+01
0.2050 9.84427e-23 1.45387e+01 1.68563e+01 1.91686e+01
0.2060 9.83135e-23 1.45338e+01 1.68521e+01 1.91658e+01
0.2070 9.79673e-23 1.45300e+01 1.68488e+01 1.91623e+01
0.2080 9.79393e-23 1.45443e+01 1.68667e+01 1.91844e+01
0.2090 9.76963e-23 1.45295e+01 1.68509e+01 1.91662e+01
0.2100 9.73192e-23 1.45272e+01 1.68465e+01 1.91594e+01
0.2110 9.73272e-23 1.45382e+01 1.68607e+01 1.91777e+01
0.2120 9.70874e-23 1.45374e+01 1.68626e+01 1.91828e+01
0.2130 9.69588e-23 1.45435e+01 1.68705e+01 1.91929e+01
0.2140 9.68106e-23 1.45483e+01 1.68800e+01 1.92072e+01
0.2150 9.67058e-23 1.45605e+01 1.68960e+01 1.92269e+01
0.2160 9.65315e-23 1.45533e+01 1.68904e+01 1.92230e+01
0.2170 9.62987e-23 1.45551e+01 1.68920e+01 1.92241e+01
0.2180 9.62041e-23 1.45526e+01 1.68891e+01 1.92198e+01
0.2190 9.58503e-23 1.45493e+01 1.68862e+01 1.92170e+01
0.2200 9.57383e-23 1.45481e+01 1.68815e+01 1.92095e+01
0.2210 9.54281e-23 1.45428e+01 1.68747e+01 1.92009e+01
0.2220 9.53565e-23 1.45389e+01 1.68688e+01 1.91927e+01
0.2230 9.49631e-23 1.45336e+01 1.68622e+01 1.91842e+01
0.2240 9.49255e-23 1.45368e+01 1.68637e+01 1.91842e+01
0.2250 9.45024e-23 1.45306e+01 1.68596e+01 1.91824e+01
0.2260 9.44644e-23 1.45358e+01 1.68673e+01 1.91927e+01
0.2270 9.41842e-23 1.45348e+01 1.68648e+01 1.91891e+01
0.2280 9.41361e-23 1.45456e+01 1.68812e+01 1.92102e+01
0.2290 9.39862e-23 1.45366e+01 1.68733e+01 1.92038e+01
0.2300 9.37096e-23 1.45385e+01 1.68745e+01 1.92045e+01
0.2310 9.36196e-23 1.45416e+01 1.68814e+01 1.92156e+01
0.2320 9.34261e-23 1.45498e+01 1.68882e+01 1.92217e+01
0.2330 9.34007e-23 1.45537e+01 1.68987e+01 1.92380e+01
0.2340 9.34212e-23 1.45673e+01 1.69169e+01 1.92609e+01
0.2350 9.32662e-23 1.45683e+01 1.69235e+01 1.92733e+01
0.2360 9.30569e-23 1.45688e+01 1.69230e+01 1.92735e+01
0.2370 9.28981e-23 1.45709e+01 1.69275e+01 1.92799e+01
0.2380 9.29060e-23 1.45852e+01 1.69483e+01 1.93076e+01
0.2390 9.27838e-23 1.45859e+01 1.69497e+01 1.93097e+01
0.2400 9.26112e-23 1.45864e+01 1.69522e+01 1.93149e+01
0.2410 9.26144e-23 1.45913e+01 1.69623e+01 1.93299e+01
0.2420 9.25222e-23 1.45998e+01 1.69697e+01 1.93370e+01
0.2430 9.23002e-23 1.45899e+01 1.69586e+01 1.93249e+01
0.2440 9.21850e-23 1.45899e+01 1.69620e+01 1.93304e+01
0.2450 9.21599e-23 1.45926e+01 1.69636e+01 1.93308e+01
0.2460 9.18938e-23 1.45834e+01 1.69529e+01 1.93196e+01
0.2470 9.17048e-23 1.45828e+01 1.69530e+01 1.93206e+01
0.2480 9.16236e-23 1.45951e+01 1.69647e+01 1.93322e+01
0.2490 9.15084e-23 1.45949e+01 1.69638e+01 1.93315e+01
0.2500 9.13854e-23 1.45989e+01 1.69735e+01 1.93465e+01
0.2510 9.13613e-23 1.46148e+01 1.69951e+01 1.93737e+01
0.2520 9.12747e-23 1.46154e+01 1.69948e+01 1.93739e+01
0.2530 9.10650e-23 1.46173e+01 1.69998e+01 1.93814e+01
0.2540 9.09419e-23 1.46167e+01 1.70005e+01 1.93837e+01
0.2550 9.08262e-23 1.46338e+01 1.70236e+01 1.94134e+01
0.2560 9.09201e-23 1.46274e+01 1.70131e+01 1.93988e+01
0.2570 9.04007e-23 1.46115e+01 1.69925e+01 1.93720e+01
0.2580 9.03882e-23 1.46127e+01 1.69928e+01 1.93714e+01
0.2590 8.99996e-23 1.45989e+01 1.69720e+01 1.93430e+01
0.2600 8.99075e-23 1.46105e+01 1.69855e+01 1.93581e+01
0.2610 8.98732e-23 1.46070e+01 1.69817e+01 1.93532e+01
0.2620 8.96683e-23 1.46150e+01 1.69909e+01 1.93640e+01
0.2630 8.98007e-23 1.46321e+01 1.70134e+01 1.93934e+01
0.2640 8.95881e-23 1.46239e+01 1.70064e+01 1.93879e+01
0.2650 8.93380e-23 1.46317e+01 1.70153e+01 1.93973e+01
0.2660 8.93319e-23 1.46235e+01 1.70078e+01 1.93904e+01
0.2670 8.90438e-23 1.46301e+01 1.70121e+01 1.93925e+01
0.2680 8.89761e-23 1.46335e+01 1.70181e+01 1.94021e+01
0.2690 8.87756e-23 1.46395e+01 1.70256e+01 1.94107e+01
0.2700 8.89192e-23 1.46594e+01 1.70508e+01 1.94431e+01
0.2710 8.85651e-23 1.46418e+01 1.70278e+01 1.94138e+01
0.2720 8.84597e-23 1.46458e+01 1.70368e+01 1.94283e+01
0.2730 8.83997e-23 1.46622e+01 1.70550e+01 1.94502e+01
0.2740 8.83309e-23 1.46670e+01 1.70638e+01 1.94630e+01
0.2750 8.82521e-23 1.46703e+01 1.70664e+01 1.94667e+01
0.2760 8.81205e-23 1.46752e+01 1.70711e+01 1.94698e+01
0.2770 8.81253e-23 1.46796e+01 1.70814e+01 1.94870e+01
0.2780 8.79361e-23 1.46725e+01 1.70731e+01 1.94781e+01
0.2790 8.77642e-23 1.46751e+01 1.70761e+01 1.94810e+01
0.2800 8.77076e-23 1.46809e+01 1.70833e+01 1.94895e+01
0.2810 8.75744e-23 1.46765e+01 1.70765e+01 1.94810e+01
0.2820 8.73594e-23 1.46842e+01 1.70832e+01 1.94860e+01
0.2830 8.72804e-23 1.46840e+01 1.70799e+01 1.94795e+01
0.2840 8.73653e-23 1.47058e+01 1.71058e+01 1.95095e+01
0.2850 8.72142e-23 1.46961e+01 1.70953e+01 1.94982e+01
0.2860 8.69980e-23 1.47057e+01 1.71083e+01 1.95143e+01
0.2870 8.68950e-23 1.47014e+01 1.71045e+01 1.95111e+01
0.2872 8.68492e-23 1.47010e+01 1.71055e+01 1.95138e+01
0.2880 8.68164e-23 1.47178e+01 1.71271e+01 1.95422e+01
0.2890 8.66487e-23 1.47083e+01 1.71178e+01 1.95324e+01
0.2900 8.66795e-23 1.47127e+01 1.71296e+01 1.95515e+01
0.2910 8.63904e-23 1.47190e+01 1.71390e+01 1.95653e+01
0.2920 8.64558e-23 1.47340e+01 1.71568e+01 1.95870e+01
0.2930 8.63185e-23 1.47267e+01 1.71517e+01 1.95861e+01
0.2940 8.62414e-23 1.47387e+01 1.71691e+01 1.96088e+01
0.2950 8.61072e-23 1.47368e+01 1.71649e+01 1.96022e+01
0.2960 8.58884e-23 1.47262e+01 1.71525e+01 1.95878e+01
0.2970 8.59358e-23 1.47515e+01 1.71829e+01 1.96242e+01
0.2980 8.59301e-23 1.47667e+01 1.72009e+01 1.96460e+01
0.2990 8.57402e-23 1.47566e+01 1.71864e+01 1.96270e+01
0.3000 8.55172e-23 1.47642e+01 1.71953e+01 1.96372e+01
0.3010 8.54470e-23 1.47632e+01 1.71948e+01 1.96359e+01
0.3020 8.55104e-23 1.47839e+01 1.72193e+01 1.96666e+01
0.3030 8.54738e-23 1.47800e+01 1.72220e+01 1.96781e+01
0.3040 8.53114e-23 1.47744e+01 1.72121e+01 1.96643e+01
0.3050 8.49722e-23 1.47642e+01 1.71995e+01 1.96485e+01
0.3060 8.49005e-23 1.47754e+01 1.72144e+01 1.96684e+01
0.3070 8.48925e-23 1.47876e+01 1.72316e+01 1.96910e+01
0.3080 8.48744e-23 1.48059e+01 1.72549e+01 1.97191e+01
0.3090 8.47109e-23 1.47923e+01 1.72369e+01 1.96963e+01
0.3100 8.44091e-23 1.47889e+01 1.72265e+01 1.96781e+01
0.3110 8.44209e-23 1.47882e+01 1.72285e+01 1.96840e+01
0.3120 8.43847e-23 1.47997e+01 1.72436e+01 1.97043e+01
0.3130 8.43098e-23 1.47921e+01 1.72344e+01 1.96945e+01
0.3140 8.40893e-23 1.47991e+01 1.72365e+01 1.96907e+01
0.3150 8.41007e-23 1.47967e+01 1.72361e+01 1.96930e+01
0.3160 8.36974e-23 1.47759e+01 1.72062e+01 1.96518e+01
0.3170 8.36152e-23 1.47821e+01 1.72147e+01 1.96647e+01
0.3180 8.34712e-23 1.47848e+01 1.72153e+01 1.96632e+01
0.3190 8.36118e-23 1.48055e+01 1.72434e+01 1.97004e+01
0.3200 8.34745e-23 1.48100e+01 1.72485e+01 1.97058e+01
0.3210 8.32477e-23 1.48125e+01 1.72518e+01 1.97112e+01
0.3220 8.33047e-23 1.48251e+01 1.72665e+01 1.97284e+01
0.3230 8.32309e-23 1.48132e+01 1.72555e+01 1.97187e+01
0.3240 8.30166e-23 1.48174e+01 1.72522e+01 1.97081e+01
0.3250 8.29662e-23 1.48168e+01 1.72504e+01 1.97056e+01
0.3260 8.29022e-23 1.48258e+01 1.72619e+01 1.97208e+01
0.3270 8.28766e-23 1.48299e+01 1.72643e+01 1.97231e+01
0.3280 8.28919e-23 1.48418e+01 1.72765e+01 1.97355e+01
0.3290 8.25930e-23 1.48344e+01 1.72686e+01 1.97298e+01
0.3300 8.24847e-23 1.48296e+01 1.72612e+01 1.97210e+01
0.3310 8.24757e-23 1.48408e+01 1.72822e+01 1.97575e+01
0.3320 8.22512e-23 1.48240e+01 1.72606e+01 1.97314e+01
0.3330 8.21990e-23 1.48302e+01 1.72683e+01 1.97417e+01
0.3340 8.19043e-23 1.48312e+01 1.72632e+01 1.97313e+01
0.3350 8.19159e-23 1.48398e+01 1.72772e+01 1.97534e+01
0.3360 8.18518e-23 1.48393e+01 1.72810e+01 1.97645e+01
0.3370 8.19573e-23 1.48702e+01 1.73249e+01 1.98268e+01
0.3380 8.18137e-23 1.48686e+01 1.73198e+01 1.98150e+01
0.3390 8.16944e-23 1.48581e+01 1.73050e+01 1.97947e+01
0.3400 8.18371e-23 1.48706e+01 1.73304e+01 1.98378e+01
0.3410 8.17171e-23 1.48666e+01 1.73243e+01 1.98309e+01
0.3420 8.13471e-23 1.48395e+01 1.72881e+01 1.97803e+01
0.3430 8.12119e-23 1.48456e+01 1.72947e+01 1.97871e+01
0.3440 8.11025e-23 1.48333e+01 1.72748e+01 1.97603e+01
0.3450 8.10867e-23 1.48491e+01 1.72986e+01 1.97935e+01
0.3460 8.08139e-23 1.48440e+01 1.72905e+01 1.97809e+01
0.3470 8.10069e-23 1.48704e+01 1.73277e+01 1.98343e+01
0.3480 8.06783e-23 1.48670e+01 1.73246e+01 1.98300e+01
0.3490 8.08224e-23 1.48665e+01 1.73268e+01 1.98355e+01
0.3500 8.07395e-23 1.48832e+01 1.73444e+01 1.98515e+01
0.3510 8.05905e-23 1.48810e+01 1.73441e+01 1.98568e+01
0.3520 8.07123e-23 1.48865e+01 1.73553e+01 1.98786e+01
0.3530 8.02118e-23 1.48757e+01 1.73318e+01 1.98363e+01
0.3540 8.02247e-23 1.48726e+01 1.73378e+01 1.98533e+01
0.3550 8.01757e-23 1.48927e+01 1.73619e+01 1.98817e+01
0.3560 7.99572e-23 1.48936e+01 1.73682e+01 1.98960e+01
0.3570 8.00147e-23 1.48996e+01 1.73734e+01 1.98980e+01
0.3580 7.97920e-23 1.48916e+01 1.73565e+01 1.98687e+01
0.3590 7.97408e-23 1.48903e+01 1.73580e+01 1.98770e+01
0.3600 7.95861e-23 1.48808e+01 1.73390e+01 1.98435e+01
0.3610 7.94974e-23 1.48881e+01 1.73498e+01 1.98599e+01
0.3620 7.93960e-23 1.48876e+01 1.73523e+01 1.98668e+01
0.3630 7.94297e-23 1.48893e+01 1.73557e+01 1.98700e+01
0.3640 7.92896e-23 1.49066e+01 1.73775e+01 1.98971e+01
0.3650 7.92569e-23 1.49092e+01 1.73780e+01 1.98929e+01
0.3660 7.92896e-23 1.49175e+01 1.73841e+01 1.98963e+01
0.3670 7.91068e-23 1.49079e+01 1.73766e+01 1.98940e+01
0.3680 7.87718e-23 1.48940e+01 1.73575e+01 1.98700e+01
0.3690 7.87744e-23 1.49060e+01 1.73703e+01 1.98830e+01
0.3700 7.88382e-23 1.49169e+01 1.73808e+01 1.98912e+01
0.3710 7.86590e-23 1.49112e+01 1.73718e+01 1.98766e+01
0.3720 7.85894e-23 1.49062e+01 1.73695e+01 1.98780e+01
0.3730 7.86141e-23 1.49195e+01 1.73875e+01 1.99043e+01
0.3740 7.83732e-23 1.49208e+01 1.73942e+01 1.99198e+01
0.3750 7.85231e-23 1.49329e+01 1.74068e+01 1.99340e+01
0.3760 7.82684e-23 1.49227e+01 1.73938e+01 1.99149e+01
0.3770 7.84290e-23 1.49356e+01 1.74116e+01 1.99385e+01
0.3780 7.81372e-23 1.49174e+01 1.73848e+01 1.99006e+01
0.3790 7.80493e-23 1.49015e+01 1.73681e+01 1.98861e+01
0.3800 7.80214e-23 1.49176e+01 1.73906e+01 1.99180e+01
0.3810 7.77263e-23 1.48863e+01 1.73490e+01 1.98651e+01
0.3820 7.76906e-23 1.48872e+01 1.73464e+01 1.98601e+01
0.3830 7.76742e-23 1.48904e+01 1.73459e+01 1.98540e+01
