# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1150 5.76990e-23 1.27946e+01 1.44083e+01 1.60781e+01
0.1160 5.76023e-23 1.28051e+01 1.44203e+01 1.60915e+01
0.1170 5.75542e-23 1.28187e+01 1.44377e+01 1.61130e+01
0.1180 5.75368e-23 1.28334e+01 1.44556e+01 1.61345e+01
0.1190 5.75101e-23 1.28466e+01 1.44706e+01 1.61507e+01
0.1200 5.74954e-23 1.28607e+01 1.44857e+01 1.61665e+01
0.1210 5.74430e-23 1.28731e+01 1.44995e+01 1.61813e+01
0.1220 5.74219e-23 1.28895e+01 1.45189e+01 1.62036e+01
0.1230 5.74214e-23 1.29096e+01 1.45443e+01 1.62349e+01
0.1240 5.73969e-23 1.29280e+01 1.45681e+01 1.62648e+01
0.1250 5.73815e-23 1.29475e+01 1.45928e+01 1.62953e+01
0.1260 5.72567e-23 1.29601e+01 1.46092e+01 1.63158e+01
0.1270 5.71181e-23 1.29732e+01 1.46242e+01 1.63328e+01
0.1280 5.70303e-23 1.29838e+01 1.46383e+01 1.63505e+01
0.1290 5.69532e-23 1.30015e+01 1.46607e+01 1.63778e+01
0.1300 5.67529e-23 1.30081e+01 1.46690e+01 1.63880e+01
0.1310 5.66178e-23 1.30175e+01 1.46801e+01 1.64006e+01
0.1320 5.65813e-23 1.30363e+01 1.47030e+01 1.64280e+01
0.1330 5.65466e-23 1.30493e+01 1.47169e+01 1.64420e+01
0.1340 5.65609e-23 1.30642e+01 1.47355e+01 1.64640e+01
0.1350 5.65749e-23 1.30841e+01 1.47603e+01 1.64942e+01
0.1360 5.64777e-23 1.30976e+01 1.47768e+01 1.65137e+01
0.1370 5.63323e-23 1.31081e+01 1.47882e+01 1.65260e+01
0.1380 5.62405e-23 1.31200e+01 1.48020e+01 1.65411e+01
0.1390 5.61737e-23 1.31392e+01 1.48263e+01 1.65708e+01
0.1400 5.61294e-23 1.31570e+01 1.48492e+01 1.65997e+01
0.1410 5.61245e-23 1.31801e+01 1.48802e+01 1.66396e+01
0.1420 5.60361e-23 1.31988e+01 1.49036e+01 1.66680e+01
0.1430 5.58581e-23 1.32077e+01 1.49159e+01 1.66837e+01
0.1440 5.56774e-23 1.32169e+01 1.49250e+01 1.66919e+01
0.1450 5.54778e-23 1.32295e+01 1.49415e+01 1.67125e+01
0.1460 5.52355e-23 1.32376e+01 1.49524e+01 1.67267e+01
0.1470 5.52207e-23 1.32553e+01 1.49745e+01 1.67533e+01
0.1480 5.52211e-23 1.32788e+01 1.50040e+01 1.67891e+01
0.1490 5.50257e-23 1.32926e+01 1.50195e+01 1.68066e+01
0.1500 5.48886e-23 1.33058e+01 1.50369e+01 1.68283e+01
0.1510 5.46667e-23 1.33138e+01 1.50459e+01 1.68379e+01
0.1520 5.44500e-23 1.33268e+01 1.50623e+01 1.68579e+01
0.1530 5.41746e-23 1.33400e+01 1.50786e+01 1.68783e+01
0.1540 5.38863e-23 1.33500e+01 1.50925e+01 1.68967e+01
0.1550 5.34017e-23 1.33494e+01 1.50941e+01 1.69004e+01
0.1560 5.30935e-23 1.33585e+01 1.51058e+01 1.69152e+01
0.1570 5.28614e-23 1.33735e+01 1.51250e+01 1.69390e+01
0.1580 5.25676e-23 1.33843e+01 1.51385e+01 1.69550e+01
0.1590 5.20922e-23 1.33814e+01 1.51337e+01 1.69473e+01
0.1600 5.16208e-23 1.33766e+01 1.51258e+01 1.69349e+01
0.1610 5.11114e-23 1.33717e+01 1.51176e+01 1.69218e+01
0.1620 5.05004e-23 1.33561e+01 1.50947e+01 1.68895e+01
0.1630 4.99637e-23 1.33472e+01 1.50816e+01 1.68706e+01
0.1640 4.95938e-23 1.33518e+01 1.50840e+01 1.68698e+01
0.1650 4.91530e-23 1.33488e+01 1.50759e+01 1.68543e+01
0.1660 4.86461e-23 1.33367e+01 1.50562e+01 1.68242e+01
0.1670 4.82073e-23 1.33256e+01 1.50370e+01 1.67938e+01
0.1680 4.78345e-23 1.33231e+01 1.50280e+01 1.67754e+01
0.1690 4.73350e-23 1.33131e+01 1.50094e+01 1.67451e+01
0.1700 4.68301e-23 1.32971e+01 1.49835e+01 1.67059e+01
0.1710 4.63795e-23 1.32886e+01 1.49663e+01 1.66768e+01
0.1720 4.60164e-23 1.32872e+01 1.49604e+01 1.66640e+01
0.1730 4.57397e-23 1.32881e+01 1.49593e+01 1.66593e+01
0.1740 4.54514e-23 1.32885e+01 1.49569e+01 1.66524e+01
0.1750 4.50748e-23 1.32847e+01 1.49494e+01 1.66394e+01
0.1760 4.47993e-23 1.32865e+01 1.49488e+01 1.66349e+01
0.1770 4.47061e-23 1.33019e+01 1.49660e+01 1.66532e+01
0.1780 4.46297e-23 1.33225e+01 1.49915e+01 1.66833e+01
0.1790 4.44423e-23 1.33336e+01 1.50067e+01 1.67028e+01
0.1800 4.42084e-23 1.33430e+01 1.50199e+01 1.67204e+01
0.1810 4.40869e-23 1.33612e+01 1.50453e+01 1.67542e+01
0.1820 4.39145e-23 1.33729e+01 1.50641e+01 1.67810e+01
0.1830 4.37776e-23 1.33891e+01 1.50875e+01 1.68127e+01
0.1840 4.37663e-23 1.34171e+01 1.51244e+01 1.68600e+01
0.1850 4.37748e-23 1.34434e+01 1.51606e+01 1.69072e+01
0.1860 4.35708e-23 1.34576e+01 1.51811e+01 1.69349e+01
0.1870 4.34492e-23 1.34715e+01 1.52011e+01 1.69614e+01
0.1880 4.32449e-23 1.34798e+01 1.52128e+01 1.69769e+01
0.1890 4.29543e-23 1.34804e+01 1.52165e+01 1.69842e+01
0.1900 4.26980e-23 1.34813e+01 1.52169e+01 1.69843e+01
0.1910 4.26257e-23 1.34970e+01 1.52358e+01 1.70057e+01
0.1920 4.25772e-23 1.35137e+01 1.52543e+01 1.70254e+01
0.1930 4.24792e-23 1.35302e+01 1.52749e+01 1.70499e+01
0.1940 4.21065e-23 1.35163e+01 1.52566e+01 1.70264e+01
0.1950 4.20072e-23 1.35251e+01 1.52652e+01 1.70338e+01
0.1960 4.20811e-23 1.35513e+01 1.52969e+01 1.70704e+01
0.1970 4.19163e-23 1.35633e+01 1.53099e+01 1.70836e+01
0.1980 4.18063e-23 1.35704e+01 1.53169e+01 1.70894e+01
0.1990 4.16275e-23 1.35764e+01 1.53227e+01 1.70939e+01
0.2000 4.10734e-23 1.35480e+01 1.52886e+01 1.70534e+01
0.2010 4.10602e-23 1.35626e+01 1.53041e+01 1.70688e+01
0.2020 4.09882e-23 1.35757e+01 1.53192e+01 1.70851e+01
0.2030 4.09811e-23 1.35988e+01 1.53452e+01 1.71139e+01
0.2040 4.11087e-23 1.36264e+01 1.53780e+01 1.71515e+01
0.2050 4.07672e-23 1.36181e+01 1.53696e+01 1.71431e+01
0.2060 4.04997e-23 1.36103e+01 1.53597e+01 1.71303e+01
0.2070 4.04833e-23 1.36282e+01 1.53845e+01 1.71622e+01
0.2080 4.03508e-23 1.36354e+01 1.53939e+01 1.71741e+01
0.2090 4.03721e-23 1.36577e+01 1.54203e+01 1.72042e+01
0.2100 4.02846e-23 1.36679e+01 1.54332e+01 1.72194e+01
0.2110 4.00288e-23 1.36695e+01 1.54365e+01 1.72247e+01
0.2120 4.01620e-23 1.36975e+01 1.54698e+01 1.72632e+01
0.2130 4.00593e-23 1.37127e+01 1.54917e+01 1.72924e+01
0.2140 3.98676e-23 1.37191e+01 1.55024e+01 1.73076e+01
0.2150 3.96946e-23 1.37162e+01 1.54997e+01 1.73049e+01
0.2160 3.93874e-23 1.37214e+01 1.55083e+01 1.73179e+01
0.2170 3.92123e-23 1.37143e+01 1.54982e+01 1.73040e+01
0.2180 3.93368e-23 1.37476e+01 1.55365e+01 1.73464e+01
0.2190 3.91793e-23 1.37528e+01 1.55442e+01 1.73564e+01
0.2200 3.90589e-23 1.37579e+01 1.55525e+01 1.73678e+01
0.2210 3.88058e-23 1.37559e+01 1.55502e+01 1.73657e+01
0.2220 3.88480e-23 1.37704e+01 1.55685e+01 1.73877e+01
0.2230 3.87843e-23 1.37831e+01 1.55841e+01 1.74057e+01
0.2240 3.87871e-23 1.37976e+01 1.56031e+01 1.74290e+01
0.2250 3.89340e-23 1.38252e+01 1.56357e+01 1.74662e+01
0.2259 3.85516e-23 1.38065e+01 1.56142e+01 1.74420e+01
0.2260 3.85176e-23 1.38058e+01 1.56132e+01 1.74407e+01
0.2270 3.84990e-23 1.38127e+01 1.56190e+01 1.74442e+01
0.2280 3.86891e-23 1.38431e+01 1.56530e+01 1.74805e+01
0.2290 3.85389e-23 1.38422e+01 1.56522e+01 1.74787e+01
0.2300 3.82392e-23 1.38345e+01 1.56431e+01 1.74682e+01
0.2310 3.80559e-23 1.38297e+01 1.56382e+01 1.74628e+01
0.2320 3.81227e-23 1.38565e+01 1.56716e+01 1.75029e+01
0.2330 3.80511e-23 1.38754e+01 1.56987e+01 1.75398e+01
0.2340 3.81501e-23 1.39025e+01 1.57347e+01 1.75856e+01
0.2350 3.81603e-23 1.39197e+01 1.57572e+01 1.76148e+01
0.2360 3.81346e-23 1.39248e+01 1.57649e+01 1.76247e+01
0.2370 3.79972e-23 1.39324e+01 1.57703e+01 1.76269e+01
0.2380 3.78373e-23 1.39277e+01 1.57642e+01 1.76183e+01
0.2390 3.77605e-23 1.39472e+01 1.57878e+01 1.76459e+01
0.2400 3.75881e-23 1.39352e+01 1.57746e+01 1.76306e+01
0.2410 3.71940e-23 1.39178e+01 1.57525e+01 1.76034e+01
0.2420 3.73494e-23 1.39468e+01 1.57873e+01 1.76438e+01
0.2430 3.71483e-23 1.39410e+01 1.57798e+01 1.76350e+01
0.2440 3.70695e-23 1.39391e+01 1.57793e+01 1.76349e+01
0.2450 3.73467e-23 1.39895e+01 1.58421e+01 1.77111e+01
0.2460 3.72688e-23 1.39985e+01 1.58553e+01 1.77300e+01
0.2470 3.73288e-23 1.40150e+01 1.58762e+01 1.77556e+01
0.2480 3.72805e-23 1.40301e+01 1.58924e+01 1.77717e+01
0.2490 3.74884e-23 1.40619e+01 1.59305e+01 1.78161e+01
0.2500 3.71772e-23 1.40406e+01 1.59057e+01 1.77867e+01
0.2510 3.73895e-23 1.40617e+01 1.59289e+01 1.78117e+01
0.2520 3.70416e-23 1.40527e+01 1.59207e+01 1.78055e+01
0.2530 3.70580e-23 1.40618e+01 1.59367e+01 1.78289e+01
0.2540 3.66484e-23 1.40406e+01 1.59103e+01 1.77979e+01
0.2550 3.68592e-23 1.40742e+01 1.59520e+01 1.78475e+01
0.2560 3.67696e-23 1.40817e+01 1.59623e+01 1.78619e+01
0.2570 3.63999e-23 1.40538e+01 1.59302e+01 1.78262e+01
0.2580 3.68612e-23 1.41114e+01 1.59988e+01 1.79052e+01
0.2590 3.65036e-23 1.40885e+01 1.59711e+01 1.78721e+01
0.2600 3.65229e-23 1.41034e+01 1.59895e+01 1.78940e+01
0.2610 3.63666e-23 1.40940e+01 1.59802e+01 1.78842e+01
0.2620 3.65449e-23 1.41268e+01 1.60157e+01 1.79220e+01
0.2630 3.65233e-23 1.41444e+01 1.60359e+01 1.79458e+01
0.2640 3.64681e-23 1.41538e+01 1.60470e+01 1.79583e+01
0.2650 3.65403e-23 1.41701e+01 1.60669e+01 1.79810e+01
0.2660 3.55619e-23 1.40904e+01 1.59776e+01 1.78825e+01
0.2670 3.55240e-23 1.40908e+01 1.59735e+01 1.78725e+01
0.2680 3.56199e-23 1.41160e+01 1.60031e+01 1.79049e+01
0.2690 3.56831e-23 1.41209e+01 1.60072e+01 1.79081e+01
0.2700 3.57018e-23 1.41463e+01 1.60392e+01 1.79472e+01
0.2710 3.57923e-23 1.41613e+01 1.60587e+01 1.79717e+01
0.2720 3.56228e-23 1.41588e+01 1.60600e+01 1.79773e+01
0.2730 3.59672e-23 1.42069e+01 1.61196e+01 1.80488e+01
0.2740 3.61072e-23 1.42422e+01 1.61615e+01 1.80981e+01
0.2750 3.60073e-23 1.42351e+01 1.61573e+01 1.80977e+01
0.2760 3.58596e-23 1.42240e+01 1.61438e+01 1.80817e+01
0.2770 3.61275e-23 1.42606e+01 1.61850e+01 1.81259e+01
0.2780 3.60975e-23 1.42663e+01 1.61923e+01 1.81354e+01
0.2790 3.64306e-23 1.43127e+01 1.62503e+01 1.82054e+01
0.2800 3.65213e-23 1.43296e+01 1.62691e+01 1.82258e+01
0.2810 3.65924e-23 1.43498e+01 1.62988e+01 1.82666e+01
0.2820 3.63834e-23 1.43452e+01 1.62928e+01 1.82587e+01
0.2830 3.65927e-23 1.43709e+01 1.63201e+01 1.82862e+01
0.2840 3.60749e-23 1.43266e+01 1.62680e+01 1.82264e+01
0.2850 3.66582e-23 1.43939e+01 1.63413e+01 1.83047e+01
0.2860 3.65295e-23 1.43976e+01 1.63489e+01 1.83170e+01
0.2870 3.66088e-23 1.44072e+01 1.63573e+01 1.83239e+01
0.2880 3.61748e-23 1.43754e+01 1.63198e+01 1.82806e+01
0.2890 3.58758e-23 1.43474e+01 1.62814e+01 1.82298e+01
0.2900 3.57919e-23 1.43420e+01 1.62726e+01 1.82159e+01
0.2910 3.60814e-23 1.43835e+01 1.63200e+01 1.82682e+01
0.2920 3.62177e-23 1.44081e+01 1.63439e+01 1.82906e+01
0.2930 3.61329e-23 1.44175e+01 1.63541e+01 1.83020e+01
0.2940 3.58180e-23 1.43925e+01 1.63267e+01 1.82722e+01
0.2950 3.58751e-23 1.44169e+01 1.63554e+01 1.83060e+01
0.2960 3.53783e-23 1.43723e+01 1.63044e+01 1.82477e+01
0.2970 3.51312e-23 1.43578e+01 1.62848e+01 1.82223e+01
0.2980 3.50953e-23 1.43666e+01 1.63017e+01 1.82488e+01
0.2990 3.49027e-23 1.43654e+01 1.63010e+01 1.82495e+01
0.3000 3.48688e-23 1.43643e+01 1.63017e+01 1.82538e+01
0.3010 3.48624e-23 1.43768e+01 1.63094e+01 1.82556e+01
0.3020 3.49518e-23 1.43957e+01 1.63353e+01 1.82891e+01
0.3030 3.50184e-23 1.44099e+01 1.63511e+01 1.83056e+01
0.3040 3.50137e-23 1.44184e+01 1.63586e+01 1.83115e+01
0.3050 3.53209e-23 1.44562e+01 1.63988e+01 1.83530e+01
0.3060 3.54424e-23 1.44770e+01 1.64262e+01 1.83880e+01
0.3070 3.51147e-23 1.44480e+01 1.63933e+01 1.83512e+01
0.3080 3.54403e-23 1.44919e+01 1.64483e+01 1.84181e+01
0.3090 3.51927e-23 1.44768e+01 1.64308e+01 1.83986e+01
0.3100 3.49849e-23 1.44619e+01 1.64144e+01 1.83792e+01
0.3110 3.47705e-23 1.44392e+01 1.63865e+01 1.83457e+01
0.3120 3.53140e-23 1.45202e+01 1.64843e+01 1.84623e+01
0.3130 3.53541e-23 1.45386e+01 1.65082e+01 1.84927e+01
0.3140 3.51693e-23 1.45281e+01 1.65050e+01 1.84998e+01
0.3150 3.51932e-23 1.45460e+01 1.65272e+01 1.85261e+01
0.3160 3.50959e-23 1.45506e+01 1.65368e+01 1.85412e+01
0.3170 3.51375e-23 1.45647e+01 1.65534e+01 1.85592e+01
0.3180 3.50392e-23 1.45764e+01 1.65693e+01 1.85797e+01
0.3190 3.50008e-23 1.45632e+01 1.65490e+01 1.85513e+01
0.3200 3.50909e-23 1.45898e+01 1.65794e+01 1.85856e+01
0.3210 3.50030e-23 1.45926e+01 1.65806e+01 1.85841e+01
0.3220 3.49321e-23 1.45881e+01 1.65733e+01 1.85737e+01
0.3230 3.46067e-23 1.45645e+01 1.65448e+01 1.85390e+01
0.3240 3.47579e-23 1.45846e+01 1.65632e+01 1.85545e+01
0.3250 3.48542e-23 1.46146e+01 1.65989e+01 1.85958e+01
0.3260 3.50182e-23 1.46507e+01 1.66431e+01 1.86486e+01
0.3270 3.44731e-23 1.46036e+01 1.65845e+01 1.85762e+01
0.3280 3.45013e-23 1.46209e+01 1.66096e+01 1.86106e+01
0.3290 3.45360e-23 1.46359e+01 1.66264e+01 1.86288e+01
0.3300 3.45262e-23 1.46533e+01 1.66509e+01 1.86610e+01
0.3310 3.49449e-23 1.47085e+01 1.67112e+01 1.87256e+01
0.3320 3.47377e-23 1.46947e+01 1.66959e+01 1.87089e+01
0.3330 3.44523e-23 1.46764e+01 1.66761e+01 1.86864e+01
0.3340 3.45838e-23 1.47045e+01 1.67107e+01 1.87283e+01
0.3350 3.42086e-23 1.46733e+01 1.66750e+01 1.86876e+01
0.3360 3.39510e-23 1.46479e+01 1.66419e+01 1.86464e+01
0.3370 3.39290e-23 1.46584e+01 1.66544e+01 1.86602e+01
0.3380 3.41567e-23 1.46930e+01 1.66993e+01 1.87173e+01
0.3390 3.42946e-23 1.47288e+01 1.67406e+01 1.87644e+01
0.3400 3.40892e-23 1.47182e+01 1.67355e+01 1.87674e+01
0.3410 3.42081e-23 1.47449e+01 1.67703e+01 1.88110e+01
0.3420 3.39804e-23 1.47487e+01 1.67811e+01 1.88306e+01
0.3430 3.36930e-23 1.47068e+01 1.67322e+01 1.87752e+01
0.3440 3.40413e-23 1.47616e+01 1.67899e+01 1.88352e+01
0.3450 3.45488e-23 1.48377e+01 1.68826e+01 1.89445e+01
0.3460 3.44196e-23 1.48218e+01 1.68640e+01 1.89232e+01
0.3470 3.44371e-23 1.48226e+01 1.68604e+01 1.89148e+01
0.3480 3.43014e-23 1.48171e+01 1.68534e+01 1.89062e+01
0.3490 3.41137e-23 1.47922e+01 1.68228e+01 1.88684e+01
0.3500 3.39820e-23 1.47840e+01 1.68106e+01 1.88512e+01
0.3510 3.40515e-23 1.47916e+01 1.68152e+01 1.88516e+01
0.3520 3.39522e-23 1.47831e+01 1.68011e+01 1.88315e+01
0.3530 3.35620e-23 1.47481e+01 1.67586e+01 1.87800e+01
0.3540 3.34495e-23 1.47507e+01 1.67613e+01 1.87828e+01
0.3550 3.35422e-23 1.47666e+01 1.67788e+01 1.88022e+01
0.3560 3.33041e-23 1.47458e+01 1.67536e+01 1.87720e+01
0.3570 3.37336e-23 1.48108e+01 1.68335e+01 1.88680e+01
0.3580 3.37589e-23 1.48163e+01 1.68416e+01 1.88801e+01
0.3590 3.35686e-23 1.47931e+01 1.68149e+01 1.88507e+01
0.3600 3.33881e-23 1.47815e+01 1.67999e+01 1.88323e+01
0.3610 3.37791e-23 1.48443e+01 1.68685e+01 1.89061e+01
0.3620 3.35445e-23 1.48248e+01 1.68480e+01 1.88860e+01
0.3630 3.33263e-23 1.48109e+01 1.68319e+01 1.88662e+01
0.3640 3.35758e-23 1.48439e+01 1.68725e+01 1.89148e+01
0.3650 3.37004e-23 1.48608e+01 1.68934e+01 1.89407e+01
0.3660 3.37551e-23 1.48769e+01 1.69156e+01 1.89700e+01
0.3670 3.39265e-23 1.49009e+01 1.69450e+01 1.90054e+01
0.3680 3.36729e-23 1.48793e+01 1.69281e+01 1.89944e+01
0.3690 3.32946e-23 1.48505e+01 1.68959e+01 1.89587e+01
0.3700 3.33938e-23 1.48738e+01 1.69208e+01 1.89836e+01
0.3710 3.37236e-23 1.49212e+01 1.69790e+01 1.90548e+01
0.3720 3.38205e-23 1.49360e+01 1.69977e+01 1.90766e+01
0.3730 3.40056e-23 1.49727e+01 1.70387e+01 1.91218e+01
0.3740 3.43826e-23 1.50178e+01 1.70905e+01 1.91806e+01
0.3750 3.39682e-23 1.49824e+01 1.70520e+01 1.91395e+01
0.3760 3.37294e-23 1.49594e+01 1.70194e+01 1.90942e+01
0.3770 3.37330e-23 1.49743e+01 1.70403e+01 1.91223e+01
0.3780 3.40161e-23 1.50269e+01 1.71042e+01 1.91991e+01
0.3790 3.35921e-23 1.49947e+01 1.70764e+01 1.91780e+01
0.3800 3.29305e-23 1.49261e+01 1.70000e+01 1.90937e+01
0.3810 3.29547e-23 1.49388e+01 1.70109e+01 1.91019e+01
0.3820 3.30666e-23 1.49710e+01 1.70515e+01 1.91524e+01
0.3830 3.25106e-23 1.49276e+01 1.69994e+01 1.90894e+01
0.3840 3.26612e-23 1.49523e+01 1.70270e+01 1.91199e+01
