# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0660 6.47333e-23 1.21362e+01 1.36255e+01 1.51670e+01
0.0670 6.52394e-23 1.21620e+01 1.36567e+01 1.52048e+01
0.0680 6.57424e-23 1.21864e+01 1.36848e+01 1.52374e+01
0.0690 6.61437e-23 1.22023e+01 1.37018e+01 1.52548e+01
0.0700 6.66065e-23 1.22307e+01 1.37365e+01 1.52969e+01
0.0710 6.68853e-23 1.22431e+01 1.37502e+01 1.53119e+01
0.0720 6.72422e-23 1.22713e+01 1.37876e+01 1.53612e+01
0.0730 6.75299e-23 1.22869e+01 1.38053e+01 1.53807e+01
0.0740 6.77184e-23 1.23076e+01 1.38330e+01 1.54176e+01
0.0750 6.78518e-23 1.23166e+01 1.38415e+01 1.54251e+01
0.0760 6.81187e-23 1.23392e+01 1.38705e+01 1.54620e+01
0.0770 6.82868e-23 1.23547e+01 1.38895e+01 1.54849e+01
0.0780 6.84411e-23 1.23661e+01 1.39021e+01 1.54985e+01
0.0790 6.86335e-23 1.23833e+01 1.39216e+01 1.55203e+01
0.0800 6.88782e-23 1.24052e+01 1.39498e+01 1.55563e+01
0.0810 6.90229e-23 1.24190e+01 1.39649e+01 1.55726e+01
0.0820 6.92402e-23 1.24374e+01 1.39869e+01 1.55985e+01
0.0830 6.94539e-23 1.24559e+01 1.40095e+01 1.56257e+01
0.0840 6.95882e-23 1.24703e+01 1.40270e+01 1.56465e+01
0.0850 6.97489e-23 1.24894e+01 1.40514e+01 1.56773e+01
0.0860 6.98892e-23 1.25078e+01 1.40746e+01 1.57059e+01
0.0870 6.99701e-23 1.25238e+01 1.40944e+01 1.57306e+01
0.0880 7.01024e-23 1.25420e+01 1.41184e+01 1.57612e+01
0.0890 7.01738e-23 1.25581e+01 1.41372e+01 1.57826e+01
0.0900 7.01921e-23 1.25732e+01 1.41562e+01 1.58061e+01
0.0910 7.01630e-23 1.25838e+01 1.41684e+01 1.58197e+01
0.0920 7.02005e-23 1.26005e+01 1.41894e+01 1.58456e+01
0.0930 7.02511e-23 1.26151e+01 1.42077e+01 1.58681e+01
0.0940 7.02820e-23 1.26294e+01 1.42243e+01 1.58868e+01
0.0950 7.03092e-23 1.26441e+01 1.42427e+01 1.59093e+01
0.0960 7.03165e-23 1.26590e+01 1.42617e+01 1.59332e+01
0.0970 7.03341e-23 1.26764e+01 1.42834e+01 1.59602e+01
0.0980 7.03909e-23 1.26918e+01 1.43044e+01 1.59871e+01
0.0990 7.04280e-23 1.27103e+01 1.43270e+01 1.60147e+01
0.1000 7.04671e-23 1.27266e+01 1.43481e+01 1.60409e+01
0.1010 7.04617e-23 1.27380e+01 1.43625e+01 1.60581e+01
0.1020 7.04533e-23 1.27541e+01 1.43832e+01 1.60838e+01
0.1030 7.04341e-23 1.27681e+01 1.44015e+01 1.61070e+01
0.1040 7.03908e-23 1.27829e+01 1.44185e+01 1.61264e+01
0.1050 7.03755e-23 1.27994e+01 1.44390e+01 1.61513e+01
0.1060 7.03784e-23 1.28149e+01 1.44588e+01 1.61758e+01
0.1070 7.04007e-23 1.28332e+01 1.44815e+01 1.62033e+01
0.1080 7.04097e-23 1.28491e+01 1.45016e+01 1.62277e+01
0.1090 7.04062e-23 1.28667e+01 1.45226e+01 1.62522e+01
0.1100 7.03690e-23 1.28809e+01 1.45392e+01 1.62711e+01
0.1110 7.03180e-23 1.28939e+01 1.45551e+01 1.62898e+01
0.1120 7.02593e-23 1.29073e+01 1.45711e+01 1.63083e+01
0.1130 7.01837e-23 1.29202e+01 1.45867e+01 1.63265e+01
0.1140 7.01095e-23 1.29329e+01 1.46026e+01 1.63460e+01
0.1150 7.01266e-23 1.29495e+01 1.46223e+01 1.63689e+01
0.1160 7.02444e-23 1.29693e+01 1.46464e+01 1.63974e+01
0.1170 7.03615e-23 1.29931e+01 1.46758e+01 1.64328e+01
0.1180 7.03971e-23 1.30121e+01 1.46988e+01 1.64602e+01
0.1190 7.03874e-23 1.30291e+01 1.47185e+01 1.64824e+01
0.1200 7.03436e-23 1.30445e+01 1.47366e+01 1.65031e+01
0.1210 7.03598e-23 1.30630e+01 1.47579e+01 1.65269e+01
0.1220 7.04815e-23 1.30885e+01 1.47892e+01 1.65644e+01
0.1230 7.05767e-23 1.31138e+01 1.48213e+01 1.66040e+01
0.1240 7.05720e-23 1.31328e+01 1.48461e+01 1.66346e+01
0.1250 7.04799e-23 1.31491e+01 1.48657e+01 1.66574e+01
0.1260 7.03371e-23 1.31637e+01 1.48839e+01 1.66793e+01
0.1270 7.02145e-23 1.31784e+01 1.49041e+01 1.67058e+01
0.1280 7.01552e-23 1.31947e+01 1.49241e+01 1.67299e+01
0.1290 7.00824e-23 1.32121e+01 1.49446e+01 1.67536e+01
0.1300 7.00567e-23 1.32296e+01 1.49653e+01 1.67770e+01
0.1310 7.00360e-23 1.32463e+01 1.49839e+01 1.67966e+01
0.1320 7.00216e-23 1.32664e+01 1.50075e+01 1.68238e+01
0.1330 6.99758e-23 1.32857e+01 1.50309e+01 1.68509e+01
0.1340 6.98462e-23 1.33005e+01 1.50488e+01 1.68717e+01
0.1350 6.97604e-23 1.33176e+01 1.50707e+01 1.68992e+01
0.1360 6.96552e-23 1.33341e+01 1.50896e+01 1.69197e+01
0.1370 6.95602e-23 1.33521e+01 1.51120e+01 1.69466e+01
0.1380 6.94490e-23 1.33695e+01 1.51342e+01 1.69742e+01
0.1390 6.94469e-23 1.33880e+01 1.51568e+01 1.70006e+01
0.1400 6.94144e-23 1.34093e+01 1.51816e+01 1.70287e+01
0.1410 6.92648e-23 1.34245e+01 1.51999e+01 1.70496e+01
0.1420 6.91692e-23 1.34414e+01 1.52201e+01 1.70732e+01
0.1430 6.91716e-23 1.34633e+01 1.52477e+01 1.71065e+01
0.1440 6.91115e-23 1.34844e+01 1.52736e+01 1.71370e+01
0.1450 6.89577e-23 1.35001e+01 1.52937e+01 1.71620e+01
0.1460 6.87236e-23 1.35132e+01 1.53106e+01 1.71835e+01
0.1470 6.85122e-23 1.35246e+01 1.53247e+01 1.71995e+01
0.1480 6.83730e-23 1.35373e+01 1.53384e+01 1.72138e+01
0.1490 6.83327e-23 1.35599e+01 1.53666e+01 1.72478e+01
0.1500 6.82572e-23 1.35786e+01 1.53898e+01 1.72758e+01
0.1510 6.80851e-23 1.35908e+01 1.54042e+01 1.72919e+01
0.1520 6.81593e-23 1.36134e+01 1.54306e+01 1.73216e+01
0.1530 6.81126e-23 1.36341e+01 1.54546e+01 1.73484e+01
0.1540 6.81062e-23 1.36535e+01 1.54761e+01 1.73710e+01
0.1550 6.79911e-23 1.36710e+01 1.54961e+01 1.73930e+01
0.1560 6.77881e-23 1.36867e+01 1.55171e+01 1.74197e+01
0.1570 6.76555e-23 1.37068e+01 1.55434e+01 1.74529e+01
0.1580 6.75334e-23 1.37262e+01 1.55696e+01 1.74864e+01
0.1590 6.74843e-23 1.37515e+01 1.56038e+01 1.75305e+01
0.1600 6.72566e-23 1.37657e+01 1.56211e+01 1.75510e+01
0.1610 6.69726e-23 1.37724e+01 1.56281e+01 1.75576e+01
0.1620 6.68086e-23 1.37857e+01 1.56440e+01 1.75759e+01
0.1630 6.67372e-23 1.38018e+01 1.56628e+01 1.75967e+01
0.1640 6.65106e-23 1.38112e+01 1.56734e+01 1.76080e+01
0.1650 6.61314e-23 1.38129e+01 1.56729e+01 1.76042e+01
0.1660 6.62768e-23 1.38422e+01 1.57104e+01 1.76502e+01
0.1670 6.66561e-23 1.38870e+01 1.57654e+01 1.77156e+01
0.1680 6.64333e-23 1.39040e+01 1.57884e+01 1.77449e+01
0.1690 6.60204e-23 1.39087e+01 1.57969e+01 1.77582e+01
0.1700 6.61667e-23 1.39352e+01 1.58284e+01 1.77948e+01
0.1710 6.61461e-23 1.39602e+01 1.58592e+01 1.78313e+01
0.1720 6.58564e-23 1.39747e+01 1.58789e+01 1.78570e+01
0.1730 6.55893e-23 1.39748e+01 1.58796e+01 1.78583e+01
0.1740 6.57952e-23 1.40077e+01 1.59175e+01 1.78998e+01
0.1750 6.54528e-23 1.40132e+01 1.59222e+01 1.79031e+01
0.1760 6.52923e-23 1.40192e+01 1.59286e+01 1.79094e+01
0.1770 6.53181e-23 1.40460e+01 1.59626e+01 1.79509e+01
0.1780 6.51393e-23 1.40544e+01 1.59694e+01 1.79548e+01
0.1790 6.51179e-23 1.40771e+01 1.59956e+01 1.79844e+01
0.1800 6.51694e-23 1.41008e+01 1.60257e+01 1.80212e+01
0.1810 6.51064e-23 1.41204e+01 1.60469e+01 1.80426e+01
0.1820 6.51458e-23 1.41464e+01 1.60787e+01 1.80801e+01
0.1830 6.51292e-23 1.41767e+01 1.61207e+01 1.81355e+01
0.1840 6.48743e-23 1.41906e+01 1.61397e+01 1.81601e+01
0.1850 6.46944e-23 1.42074e+01 1.61605e+01 1.81853e+01
0.1860 6.44107e-23 1.42134e+01 1.61670e+01 1.81915e+01
0.1870 6.38862e-23 1.42074e+01 1.61627e+01 1.81895e+01
0.1880 6.34926e-23 1.42045e+01 1.61560e+01 1.81781e+01
0.1890 6.34794e-23 1.42280e+01 1.61844e+01 1.82117e+01
0.1900 6.33262e-23 1.42418e+01 1.62026e+01 1.82350e+01
0.1910 6.33355e-23 1.42577e+01 1.62171e+01 1.82465e+01
0.1920 6.33551e-23 1.42763e+01 1.62369e+01 1.82668e+01
0.1930 6.34224e-23 1.43053e+01 1.62723e+01 1.83090e+01
0.1940 6.36135e-23 1.43360e+01 1.63113e+01 1.83570e+01
0.1950 6.37016e-23 1.43698e+01 1.63563e+01 1.84147e+01
0.1960 6.37273e-23 1.43908e+01 1.63820e+01 1.84450e+01
0.1970 6.37163e-23 1.44076e+01 1.63992e+01 1.84622e+01
0.1980 6.37197e-23 1.44323e+01 1.64303e+01 1.84999e+01
0.1990 6.35608e-23 1.44440e+01 1.64492e+01 1.85278e+01
0.2000 6.34865e-23 1.44607e+01 1.64668e+01 1.85456e+01
0.2010 6.31116e-23 1.44576e+01 1.64632e+01 1.85413e+01
0.2020 6.29419e-23 1.44613e+01 1.64649e+01 1.85404e+01
0.2030 6.26637e-23 1.44717e+01 1.64800e+01 1.85608e+01
0.2040 6.25721e-23 1.44860e+01 1.64950e+01 1.85759e+01
0.2050 6.25487e-23 1.45051e+01 1.65159e+01 1.85981e+01
0.2060 6.22440e-23 1.45077e+01 1.65207e+01 1.86050e+01
0.2070 6.22334e-23 1.45341e+01 1.65563e+01 1.86517e+01
0.2080 6.21685e-23 1.45527e+01 1.65784e+01 1.86770e+01
0.2090 6.20093e-23 1.45679e+01 1.66006e+01 1.87084e+01
0.2100 6.18513e-23 1.45795e+01 1.66133e+01 1.87218e+01
0.2110 6.19261e-23 1.46030e+01 1.66412e+01 1.87549e+01
0.2120 6.18754e-23 1.46258e+01 1.66709e+01 1.87926e+01
0.2130 6.16124e-23 1.46320e+01 1.66784e+01 1.88020e+01
0.2140 6.14552e-23 1.46418e+01 1.66868e+01 1.88084e+01
0.2150 6.11158e-23 1.46463e+01 1.66954e+01 1.88222e+01
0.2160 6.06503e-23 1.46407e+01 1.66914e+01 1.88202e+01
0.2170 6.06860e-23 1.46662e+01 1.67240e+01 1.88610e+01
0.2180 6.05916e-23 1.46870e+01 1.67526e+01 1.88982e+01
0.2190 6.04426e-23 1.46958e+01 1.67624e+01 1.89094e+01
0.2200 6.03962e-23 1.47046e+01 1.67678e+01 1.89101e+01
0.2210 6.02119e-23 1.47089e+01 1.67700e+01 1.89095e+01
0.2220 6.00781e-23 1.47220e+01 1.67851e+01 1.89275e+01
0.2230 6.02476e-23 1.47589e+01 1.68341e+01 1.89917e+01
0.2240 6.04083e-23 1.47977e+01 1.68842e+01 1.90557e+01
0.2245 6.02132e-23 1.47928e+01 1.68787e+01 1.90501e+01
0.2250 6.00644e-23 1.47943e+01 1.68811e+01 1.90528e+01
0.2260 6.01348e-23 1.48240e+01 1.69223e+01 1.91091e+01
0.2270 5.96931e-23 1.48268e+01 1.69315e+01 1.91288e+01
0.2280 5.94536e-23 1.48252e+01 1.69253e+01 1.91148e+01
0.2290 5.94644e-23 1.48428e+01 1.69445e+01 1.91353e+01
0.2300 5.90809e-23 1.48405e+01 1.69410e+01 1.91306e+01
0.2310 5.92268e-23 1.48631e+01 1.69644e+01 1.91542e+01
0.2320 5.92206e-23 1.48911e+01 1.70030e+01 1.92067e+01
0.2330 5.90819e-23 1.49007e+01 1.70166e+01 1.92261e+01
0.2340 5.91609e-23 1.49351e+01 1.70625e+01 1.92876e+01
0.2350 5.88338e-23 1.49401e+01 1.70757e+01 1.93138e+01
0.2360 5.83864e-23 1.49378e+01 1.70759e+01 1.93171e+01
0.2370 5.82621e-23 1.49553e+01 1.71001e+01 1.93489e+01
0.2380 5.79564e-23 1.49649e+01 1.71119e+01 1.93629e+01
0.2390 5.76361e-23 1.49612e+01 1.71062e+01 1.93536e+01
0.2400 5.71478e-23 1.49564e+01 1.71029e+01 1.93523e+01
0.2410 5.64557e-23 1.49248e+01 1.70621e+01 1.93003e+01
0.2420 5.64887e-23 1.49507e+01 1.70924e+01 1.93357e+01
0.2430 5.60833e-23 1.49540e+01 1.71021e+01 1.93556e+01
0.2440 5.62761e-23 1.49806e+01 1.71241e+01 1.93694e+01
0.2450 5.57475e-23 1.49729e+01 1.71161e+01 1.93599e+01
0.2460 5.50631e-23 1.49488e+01 1.70893e+01 1.93309e+01
0.2470 5.48208e-23 1.49733e+01 1.71271e+01 1.93872e+01
0.2480 5.45378e-23 1.49912e+01 1.71578e+01 1.94343e+01
0.2490 5.40268e-23 1.49864e+01 1.71510e+01 1.94228e+01
0.2500 5.31114e-23 1.49409e+01 1.70917e+01 1.93437e+01
0.2510 5.24215e-23 1.49233e+01 1.70679e+01 1.93109e+01
0.2520 5.18783e-23 1.49106e+01 1.70510e+01 1.92880e+01
0.2530 5.15210e-23 1.49181e+01 1.70594e+01 1.92954e+01
0.2540 5.07001e-23 1.48790e+01 1.70090e+01 1.92287e+01
0.2550 5.01898e-23 1.48661e+01 1.69915e+01 1.92049e+01
0.2560 4.96947e-23 1.48657e+01 1.69978e+01 1.92210e+01
0.2570 4.92412e-23 1.48610e+01 1.69935e+01 1.92155e+01
0.2580 4.86235e-23 1.48367e+01 1.69605e+01 1.91692e+01
0.2590 4.78644e-23 1.47932e+01 1.69023e+01 1.90913e+01
0.2600 4.73562e-23 1.47828e+01 1.68893e+01 1.90742e+01
0.2610 4.69027e-23 1.47804e+01 1.68937e+01 1.90880e+01
0.2620 4.65800e-23 1.47781e+01 1.68849e+01 1.90699e+01
0.2630 4.60312e-23 1.47506e+01 1.68440e+01 1.90111e+01
0.2640 4.51128e-23 1.46927e+01 1.67714e+01 1.89211e+01
0.2650 4.45185e-23 1.46600e+01 1.67255e+01 1.88586e+01
0.2660 4.41621e-23 1.46576e+01 1.67185e+01 1.88445e+01
0.2670 4.36824e-23 1.46374e+01 1.66899e+01 1.88057e+01
0.2680 4.34340e-23 1.46329e+01 1.66792e+01 1.87864e+01
0.2690 4.28673e-23 1.46011e+01 1.66370e+01 1.87309e+01
0.2700 4.25230e-23 1.45949e+01 1.66294e+01 1.87200e+01
0.2710 4.23912e-23 1.46146e+01 1.66581e+01 1.87592e+01
0.2720 4.21523e-23 1.46211e+01 1.66715e+01 1.87813e+01
0.2730 4.20008e-23 1.46292e+01 1.66805e+01 1.87893e+01
0.2740 4.19684e-23 1.46425e+01 1.66952e+01 1.88047e+01
0.2750 4.16079e-23 1.46268e+01 1.66789e+01 1.87877e+01
0.2760 4.15433e-23 1.46414e+01 1.66953e+01 1.88051e+01
0.2770 4.12797e-23 1.46332e+01 1.66873e+01 1.87973e+01
0.2780 4.11114e-23 1.46304e+01 1.66837e+01 1.87927e+01
0.2790 4.10256e-23 1.46369e+01 1.66897e+01 1.87973e+01
0.2800 4.08623e-23 1.46295e+01 1.66793e+01 1.87833e+01
0.2810 4.08942e-23 1.46382e+01 1.66896e+01 1.87949e+01
0.2820 4.08868e-23 1.46414e+01 1.66898e+01 1.87899e+01
0.2830 4.10510e-23 1.46620e+01 1.67120e+01 1.88126e+01
0.2840 4.09742e-23 1.46637e+01 1.67123e+01 1.88107e+01
0.2850 4.08260e-23 1.46608e+01 1.67054e+01 1.87987e+01
0.2860 4.07185e-23 1.46710e+01 1.67205e+01 1.88196e+01
0.2870 4.10121e-23 1.47257e+01 1.67919e+01 1.89102e+01
0.2880 4.09923e-23 1.47472e+01 1.68256e+01 1.89574e+01
0.2890 4.12189e-23 1.47835e+01 1.68731e+01 1.90172e+01
0.2900 4.09444e-23 1.47663e+01 1.68575e+01 1.90036e+01
0.2910 4.10227e-23 1.47818e+01 1.68757e+01 1.90246e+01
0.2920 4.06906e-23 1.47540e+01 1.68451e+01 1.89913e+01
0.2930 4.05825e-23 1.47466e+01 1.68333e+01 1.89740e+01
0.2940 4.07454e-23 1.47634e+01 1.68438e+01 1.89752e+01
0.2950 4.08692e-23 1.47744e+01 1.68515e+01 1.89781e+01
0.2960 4.07046e-23 1.47593e+01 1.68276e+01 1.89437e+01
0.2970 4.05897e-23 1.47490e+01 1.68120e+01 1.89224e+01
0.2980 4.04729e-23 1.47502e+01 1.68155e+01 1.89288e+01
0.2990 4.08317e-23 1.47980e+01 1.68742e+01 1.90000e+01
0.3000 4.04793e-23 1.47775e+01 1.68532e+01 1.89801e+01
0.3010 4.06508e-23 1.48159e+01 1.69031e+01 1.90440e+01
0.3020 4.03717e-23 1.48048e+01 1.68908e+01 1.90284e+01
0.3030 4.05636e-23 1.48362e+01 1.69298e+01 1.90747e+01
0.3040 4.05752e-23 1.48462e+01 1.69432e+01 1.90913e+01
0.3050 4.05918e-23 1.48624e+01 1.69650e+01 1.91192e+01
0.3060 4.05014e-23 1.48596e+01 1.69613e+01 1.91148e+01
0.3070 4.04310e-23 1.48658e+01 1.69690e+01 1.91233e+01
0.3080 4.01687e-23 1.48434e+01 1.69386e+01 1.90827e+01
0.3090 4.02627e-23 1.48577e+01 1.69520e+01 1.90946e+01
0.3100 4.00711e-23 1.48528e+01 1.69472e+01 1.90918e+01
0.3110 3.99079e-23 1.48405e+01 1.69249e+01 1.90564e+01
0.3120 4.02187e-23 1.48830e+01 1.69711e+01 1.91055e+01
0.3130 4.03826e-23 1.49023e+01 1.69919e+01 1.91282e+01
0.3140 3.99528e-23 1.48547e+01 1.69327e+01 1.90553e+01
0.3150 4.00393e-23 1.48719e+01 1.69530e+01 1.90787e+01
0.3160 3.99427e-23 1.48737e+01 1.69572e+01 1.90858e+01
0.3170 3.97020e-23 1.48669e+01 1.69570e+01 1.90942e+01
0.3180 3.96329e-23 1.48767e+01 1.69764e+01 1.91249e+01
0.3190 3.96574e-23 1.48892e+01 1.69956e+01 1.91525e+01
0.3200 3.96286e-23 1.48959e+01 1.70045e+01 1.91636e+01
0.3210 3.95240e-23 1.48892e+01 1.69918e+01 1.91431e+01
0.3220 3.96658e-23 1.49043e+01 1.70075e+01 1.91582e+01
0.3230 3.97402e-23 1.49245e+01 1.70324e+01 1.91883e+01
0.3240 3.98306e-23 1.49498e+01 1.70722e+01 1.92470e+01
0.3250 3.96707e-23 1.49516e+01 1.70783e+01 1.92578e+01
0.3260 3.95218e-23 1.49455e+01 1.70668e+01 1.92382e+01
0.3270 3.96234e-23 1.49561e+01 1.70796e+01 1.92532e+01
0.3280 3.98960e-23 1.49855e+01 1.71137e+01 1.92932e+01
0.3290 3.98494e-23 1.49863e+01 1.71161e+01 1.92973e+01
0.3300 3.96187e-23 1.49648e+01 1.70914e+01 1.92694e+01
0.3310 4.00981e-23 1.50229e+01 1.71596e+01 1.93495e+01
0.3320 4.00584e-23 1.50206e+01 1.71583e+01 1.93506e+01
0.3330 3.98201e-23 1.49915e+01 1.71167e+01 1.92928e+01
0.3340 3.98255e-23 1.49863e+01 1.70998e+01 1.92605e+01
0.3350 4.01092e-23 1.50217e+01 1.71420e+01 1.93106e+01
0.3360 3.99316e-23 1.50111e+01 1.71342e+01 1.93057e+01
0.3370 3.99941e-23 1.50228e+01 1.71485e+01 1.93223e+01
0.3380 4.01730e-23 1.50462e+01 1.71724e+01 1.93460e+01
0.3390 3.98663e-23 1.50296e+01 1.71526e+01 1.93237e+01
0.3400 3.98887e-23 1.50475e+01 1.71730e+01 1.93484e+01
0.3410 3.99400e-23 1.50688e+01 1.71963e+01 1.93727e+01
0.3420 3.97423e-23 1.50574e+01 1.71810e+01 1.93521e+01
0.3430 3.93844e-23 1.50247e+01 1.71444e+01 1.93120e+01
0.3440 3.93588e-23 1.50270e+01 1.71454e+01 1.93109e+01
0.3450 3.95910e-23 1.50558e+01 1.71803e+01 1.93521e+01
0.3460 3.98163e-23 1.50868e+01 1.72241e+01 1.94117e+01
0.3470 3.96789e-23 1.50904e+01 1.72347e+01 1.94302e+01
0.3480 3.96966e-23 1.51028e+01 1.72536e+01 1.94557e+01
0.3490 3.94732e-23 1.50830e+01 1.72290e+01 1.94258e+01
0.3500 3.92057e-23 1.50664e+01 1.72120e+01 1.94087e+01
0.3510 3.91366e-23 1.50702e+01 1.72206e+01 1.94248e+01
0.3520 3.90178e-23 1.50654e+01 1.72094e+01 1.94059e+01
0.3530 3.89485e-23 1.50635e+01 1.72031e+01 1.93929e+01
0.3540 3.87234e-23 1.50403e+01 1.71700e+01 1.93474e+01
0.3550 3.85727e-23 1.50180e+01 1.71371e+01 1.93002e+01
0.3560 3.91038e-23 1.50782e+01 1.72103e+01 1.93889e+01
0.3570 3.91047e-23 1.50802e+01 1.72156e+01 1.93995e+01
0.3580 3.95988e-23 1.51320e+01 1.72785e+01 1.94743e+01
0.3590 3.99204e-23 1.51625e+01 1.73164e+01 1.95202e+01
0.3600 3.97490e-23 1.51563e+01 1.73136e+01 1.95214e+01
0.3610 3.94810e-23 1.51382e+01 1.72967e+01 1.95065e+01
0.3620 3.97151e-23 1.51695e+01 1.73324e+01 1.95490e+01
0.3630 4.01007e-23 1.52313e+01 1.74070e+01 1.96381e+01
0.3640 4.01247e-23 1.52318e+01 1.74083e+01 1.96402e+01
0.3650 3.94978e-23 1.51605e+01 1.73161e+01 1.95214e+01
0.3660 3.97858e-23 1.51889e+01 1.73454e+01 1.95512e+01
0.3670 3.98505e-23 1.51907e+01 1.73420e+01 1.95418e+01
0.3680 3.94358e-23 1.51676e+01 1.73180e+01 1.95174e+01
0.3690 3.98981e-23 1.52256e+01 1.73863e+01 1.95958e+01
0.3700 3.95393e-23 1.51872e+01 1.73387e+01 1.95368e+01
0.3710 3.99786e-23 1.52372e+01 1.73955e+01 1.95997e+01
0.3720 3.99711e-23 1.52382e+01 1.73968e+01 1.96028e+01
0.3730 4.03780e-23 1.52886e+01 1.74577e+01 1.96754e+01
0.3740 4.04451e-23 1.53000e+01 1.74735e+01 1.96972e+01
0.3750 3.99760e-23 1.52584e+01 1.74254e+01 1.96416e+01
0.3760 4.03131e-23 1.53024e+01 1.74770e+01 1.97022e+01
0.3770 4.00994e-23 1.52900e+01 1.74592e+01 1.96784e+01
0.3780 4.01830e-23 1.53110e+01 1.74801e+01 1.96995e+01
0.3790 4.01956e-23 1.53166e+01 1.74829e+01 1.96979e+01
0.3800 3.98422e-23 1.52982e+01 1.74636e+01 1.96772e+01
0.3810 3.97716e-23 1.53023e+01 1.74712e+01 1.96901e+01
0.3820 3.94633e-23 1.52737e+01 1.74379e+01 1.96510e+01
0.3830 3.93348e-23 1.52784e+01 1.74499e+01 1.96725e+01
0.3840 3.94995e-23 1.53031e+01 1.74788e+01 1.97063e+01
