-2.595000000000000084e-01 0.000000000000000000e+00 nan nan nan
-2.585000000000000075e-01 3.499456086400000258e-07 4.954784393299999756e+00 5.413195431900000187e+00 5.865376147800000162e+00
-2.575000000000000067e-01 5.933183791700000067e-07 4.960924625399999677e+00 5.420524846800000240e+00 5.873898268599999639e+00
-2.565000000000000058e-01 7.552158118700000937e-07 4.962218284599999585e+00 5.421863390999999588e+00 5.875210718900000018e+00
-2.555000000000000049e-01 9.609293545200000397e-07 4.932001113900000178e+00 5.387251088400000221e+00 5.836333286100000350e+00
-2.545000000000000040e-01 8.993181785100000103e-07 4.970717430099999667e+00 5.431503672799999904e+00 5.885910535199999849e+00
-2.535000000000000031e-01 9.261478872700000929e-07 4.966244220700000156e+00 5.426758427600000267e+00 5.881011046500000283e+00
-2.525000000000000022e-01 9.524582720300001321e-07 4.962193012200000197e+00 5.422295018199999816e+00 5.876194856099999697e+00
-2.515000000000000013e-01 9.683450123500000724e-07 4.963042736100000241e+00 5.423266493399999888e+00 5.877274375899999903e+00
-2.505000000000000004e-01 9.795038955900001082e-07 4.965188503300000278e+00 5.425679831400000097e+00 5.879920835000000068e+00
-2.494999999999999996e-01 9.953904854500001571e-07 4.963677406300000428e+00 5.424072348000000154e+00 5.878238833700000221e+00
-2.484999999999999987e-01 1.009016138900000126e-06 4.963682174699999727e+00 5.424103820200000037e+00 5.878290941600000430e+00
-2.474999999999999978e-01 1.022266913100000160e-06 4.963772773699999696e+00 5.424224959900000087e+00 5.878434748800000165e+00
-2.464999999999999969e-01 1.034487013799999972e-06 4.963735103600000365e+00 5.424214762500000120e+00 5.878448290199999704e+00
-2.454999999999999960e-01 1.047405038400000066e-06 4.963537693000000139e+00 5.424028216399999991e+00 5.878271217300000018e+00
-2.444999999999999951e-01 1.061641798500000088e-06 4.963422775299999756e+00 5.423925885900000132e+00 5.878176715100000393e+00
-2.434999999999999942e-01 1.076934961099999961e-06 4.963335037200000244e+00 5.423858016099999624e+00 5.878125930000000388e+00
-2.424999999999999933e-01 1.091940588500000092e-06 4.963277339900000307e+00 5.423826015000000389e+00 5.878113564799999580e+00
-2.414999999999999925e-01 1.108669095699999979e-06 4.963105678599999848e+00 5.423663369299999815e+00 5.877958259299999710e+00
-2.404999999999999916e-01 1.127014104999999993e-06 4.962965488400000069e+00 5.423538348600000170e+00 5.877843578300000260e+00
-2.394999999999999907e-01 1.144188359600000242e-06 4.962870597800000283e+00 5.423464143700000406e+00 5.877784395800000006e+00
-2.384999999999999898e-01 1.161326653400000105e-06 4.962867260000000336e+00 5.423493860999999860e+00 5.877841517200000254e+00
-2.374999999999999889e-01 1.180017201700000057e-06 4.962705612199999727e+00 5.423344393799999885e+00 5.877699594900000157e+00
-2.364999999999999880e-01 1.199471952900000055e-06 4.962612628899999656e+00 5.423271592999999946e+00 5.877642029100000443e+00
-2.354999999999999871e-01 1.217459912900000084e-06 4.962644100200000352e+00 5.423338942500000037e+00 5.877739787300000351e+00
-2.344999999999999862e-01 1.236189205499999984e-06 4.962527275100000246e+00 5.423235192199999943e+00 5.877644973599999823e+00
-2.335000000000000131e-01 1.255297364600000067e-06 4.962373733499999773e+00 5.423088179899999695e+00 5.877501275000000192e+00
-2.325000000000000122e-01 1.273317147499999945e-06 4.962258338899999899e+00 5.422984248899999749e+00 5.877404539499999636e+00
-2.315000000000000113e-01 1.291669755300000154e-06 4.962260246299999622e+00 5.423012385999999907e+00 5.877454600900000159e+00
-2.305000000000000104e-01 1.311641949699999979e-06 4.962090492199999758e+00 5.422848308999999922e+00 5.877293223499999719e+00
-2.295000000000000095e-01 1.329769464400000023e-06 4.961981773399999796e+00 5.422752111500000360e+00 5.877206641499999940e+00
-2.285000000000000087e-01 1.347516607900000259e-06 4.961990833299999792e+00 5.422787284500000027e+00 5.877263921399999980e+00
-2.275000000000000078e-01 1.366575339800000151e-06 4.961829185500000072e+00 5.422630587199999574e+00 5.877109454500000219e+00
-2.265000000000000069e-01 1.385570877100000118e-06 4.961715221400000431e+00 5.422527175099999930e+00 5.877013000599999870e+00
-2.255000000000000060e-01 1.402628597900000035e-06 4.961732387499999675e+00 5.422574484600000133e+00 5.877084862800000309e+00
