# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1060 4.24770e-23 1.01099e+01 1.15233e+01 1.30086e+01
0.1070 4.19583e-23 1.01082e+01 1.15169e+01 1.29967e+01
0.1080 4.13384e-23 1.00892e+01 1.14890e+01 1.29602e+01
0.1090 4.07910e-23 1.00744e+01 1.14634e+01 1.29228e+01
0.1100 4.02423e-23 1.00601e+01 1.14370e+01 1.28826e+01
0.1110 3.96969e-23 1.00383e+01 1.14005e+01 1.28292e+01
0.1120 3.92454e-23 1.00223e+01 1.13707e+01 1.27829e+01
0.1130 3.87616e-23 1.00039e+01 1.13400e+01 1.27376e+01
0.1140 3.83629e-23 9.99215e+00 1.13181e+01 1.27030e+01
0.1150 3.80278e-23 9.98447e+00 1.13026e+01 1.26774e+01
0.1160 3.77483e-23 9.98066e+00 1.12923e+01 1.26586e+01
0.1170 3.75392e-23 9.98282e+00 1.12892e+01 1.26483e+01
0.1180 3.73667e-23 9.98674e+00 1.12891e+01 1.26427e+01
0.1190 3.72575e-23 9.99614e+00 1.12953e+01 1.26442e+01
0.1200 3.71728e-23 1.00066e+01 1.13036e+01 1.26490e+01
0.1210 3.71090e-23 1.00189e+01 1.13146e+01 1.26572e+01
0.1220 3.70684e-23 1.00351e+01 1.13324e+01 1.26757e+01
0.1230 3.70358e-23 1.00523e+01 1.13532e+01 1.26996e+01
0.1240 3.69732e-23 1.00659e+01 1.13689e+01 1.27168e+01
0.1250 3.69156e-23 1.00820e+01 1.13897e+01 1.27424e+01
0.1260 3.68678e-23 1.00997e+01 1.14132e+01 1.27722e+01
0.1270 3.68365e-23 1.01197e+01 1.14404e+01 1.28072e+01
0.1280 3.68236e-23 1.01420e+01 1.14707e+01 1.28465e+01
0.1290 3.68320e-23 1.01671e+01 1.15056e+01 1.28924e+01
0.1300 3.68282e-23 1.01910e+01 1.15389e+01 1.29363e+01
0.1310 3.68274e-23 1.02150e+01 1.15724e+01 1.29803e+01
0.1320 3.68154e-23 1.02385e+01 1.16056e+01 1.30240e+01
0.1330 3.67977e-23 1.02627e+01 1.16397e+01 1.30686e+01
0.1340 3.67916e-23 1.02871e+01 1.16750e+01 1.31154e+01
0.1350 3.67886e-23 1.03106e+01 1.17092e+01 1.31612e+01
0.1360 3.67457e-23 1.03318e+01 1.17418e+01 1.32060e+01
0.1370 3.66550e-23 1.03478e+01 1.17675e+01 1.32421e+01
0.1380 3.65603e-23 1.03618e+01 1.17898e+01 1.32734e+01
0.1390 3.64871e-23 1.03781e+01 1.18146e+01 1.33072e+01
0.1400 3.63520e-23 1.03913e+01 1.18345e+01 1.33336e+01
0.1410 3.61590e-23 1.03916e+01 1.18365e+01 1.33376e+01
0.1420 3.59459e-23 1.03896e+01 1.18351e+01 1.33370e+01
0.1430 3.58356e-23 1.04017e+01 1.18497e+01 1.33536e+01
0.1440 3.58100e-23 1.04209e+01 1.18728e+01 1.33796e+01
0.1450 3.56941e-23 1.04256e+01 1.18769e+01 1.33825e+01
0.1460 3.54893e-23 1.04207e+01 1.18674e+01 1.33678e+01
0.1470 3.53129e-23 1.04210e+01 1.18644e+01 1.33605e+01
0.1480 3.51947e-23 1.04261e+01 1.18666e+01 1.33588e+01
0.1490 3.50297e-23 1.04269e+01 1.18641e+01 1.33523e+01
0.1500 3.49112e-23 1.04306e+01 1.18652e+01 1.33499e+01
0.1510 3.47871e-23 1.04346e+01 1.18660e+01 1.33465e+01
0.1520 3.46368e-23 1.04343e+01 1.18625e+01 1.33389e+01
0.1530 3.45396e-23 1.04399e+01 1.18669e+01 1.33412e+01
0.1540 3.44790e-23 1.04521e+01 1.18802e+01 1.33547e+01
0.1550 3.44743e-23 1.04704e+01 1.19027e+01 1.33807e+01
0.1560 3.43550e-23 1.04726e+01 1.19045e+01 1.33820e+01
0.1570 3.41955e-23 1.04715e+01 1.19019e+01 1.33775e+01
0.1580 3.41184e-23 1.04813e+01 1.19144e+01 1.33928e+01
0.1590 3.41391e-23 1.05035e+01 1.19426e+01 1.34266e+01
0.1600 3.41321e-23 1.05215e+01 1.19661e+01 1.34553e+01
0.1610 3.41061e-23 1.05359e+01 1.19869e+01 1.34827e+01
0.1620 3.40958e-23 1.05555e+01 1.20136e+01 1.35164e+01
0.1630 3.41615e-23 1.05852e+01 1.20536e+01 1.35669e+01
0.1640 3.41861e-23 1.06065e+01 1.20842e+01 1.36071e+01
0.1650 3.41281e-23 1.06184e+01 1.21025e+01 1.36323e+01
0.1660 3.41024e-23 1.06356e+01 1.21272e+01 1.36645e+01
0.1670 3.40786e-23 1.06516e+01 1.21497e+01 1.36937e+01
0.1680 3.40867e-23 1.06724e+01 1.21787e+01 1.37310e+01
0.1690 3.40872e-23 1.06914e+01 1.22037e+01 1.37618e+01
0.1700 3.39876e-23 1.06981e+01 1.22142e+01 1.37762e+01
0.1710 3.38928e-23 1.07054e+01 1.22262e+01 1.37932e+01
0.1720 3.36929e-23 1.07046e+01 1.22252e+01 1.37919e+01
0.1730 3.34430e-23 1.06922e+01 1.22107e+01 1.37756e+01
0.1740 3.32527e-23 1.06925e+01 1.22116e+01 1.37770e+01
0.1750 3.32088e-23 1.07100e+01 1.22316e+01 1.37985e+01
0.1760 3.30123e-23 1.07004e+01 1.22204e+01 1.37861e+01
0.1770 3.29726e-23 1.07134e+01 1.22343e+01 1.38002e+01
0.1780 3.30702e-23 1.07423e+01 1.22685e+01 1.38388e+01
0.1790 3.31198e-23 1.07618e+01 1.22918e+01 1.38653e+01
0.1800 3.30094e-23 1.07642e+01 1.22941e+01 1.38672e+01
0.1810 3.28944e-23 1.07666e+01 1.22974e+01 1.38715e+01
0.1820 3.27110e-23 1.07608e+01 1.22901e+01 1.38626e+01
0.1830 3.25075e-23 1.07524e+01 1.22789e+01 1.38487e+01
0.1840 3.25002e-23 1.07675e+01 1.22967e+01 1.38684e+01
0.1850 3.25098e-23 1.07861e+01 1.23198e+01 1.38954e+01
0.1860 3.25110e-23 1.07998e+01 1.23361e+01 1.39141e+01
0.1870 3.23275e-23 1.07922e+01 1.23266e+01 1.39029e+01
0.1880 3.21867e-23 1.07890e+01 1.23214e+01 1.38953e+01
0.1890 3.20815e-23 1.07901e+01 1.23219e+01 1.38952e+01
0.1900 3.21303e-23 1.08127e+01 1.23497e+01 1.39275e+01
0.1910 3.20803e-23 1.08186e+01 1.23571e+01 1.39367e+01
0.1920 3.20530e-23 1.08285e+01 1.23697e+01 1.39514e+01
0.1930 3.21056e-23 1.08543e+01 1.24009e+01 1.39869e+01
0.1940 3.19995e-23 1.08508e+01 1.23978e+01 1.39846e+01
0.1950 3.16912e-23 1.08250e+01 1.23668e+01 1.39493e+01
0.1960 3.17597e-23 1.08492e+01 1.23969e+01 1.39845e+01
0.1970 3.18142e-23 1.08741e+01 1.24290e+01 1.40234e+01
0.1980 3.18656e-23 1.08936e+01 1.24530e+01 1.40515e+01
0.1990 3.17338e-23 1.08905e+01 1.24494e+01 1.40477e+01
0.2000 3.16537e-23 1.08982e+01 1.24617e+01 1.40645e+01
0.2010 3.16807e-23 1.09167e+01 1.24873e+01 1.40971e+01
0.2020 3.18583e-23 1.09583e+01 1.25410e+01 1.41623e+01
0.2030 3.18501e-23 1.09704e+01 1.25575e+01 1.41836e+01
0.2040 3.17250e-23 1.09712e+01 1.25618e+01 1.41919e+01
0.2050 3.16186e-23 1.09763e+01 1.25707e+01 1.42051e+01
0.2060 3.15740e-23 1.09838e+01 1.25817e+01 1.42197e+01
0.2070 3.16075e-23 1.10069e+01 1.26111e+01 1.42540e+01
0.2080 3.16073e-23 1.10207e+01 1.26286e+01 1.42754e+01
0.2090 3.15915e-23 1.10312e+01 1.26424e+01 1.42924e+01
0.2100 3.15260e-23 1.10396e+01 1.26533e+01 1.43066e+01
0.2110 3.14850e-23 1.10437e+01 1.26592e+01 1.43141e+01
0.2120 3.14143e-23 1.10555e+01 1.26732e+01 1.43299e+01
0.2130 3.14060e-23 1.10706e+01 1.26925e+01 1.43532e+01
0.2140 3.11214e-23 1.10485e+01 1.26674e+01 1.43255e+01
0.2150 3.09545e-23 1.10401e+01 1.26597e+01 1.43192e+01
0.2160 3.08952e-23 1.10502e+01 1.26705e+01 1.43303e+01
0.2170 3.08958e-23 1.10628e+01 1.26840e+01 1.43436e+01
0.2180 3.09213e-23 1.10812e+01 1.27066e+01 1.43693e+01
0.2190 3.09471e-23 1.10979e+01 1.27270e+01 1.43935e+01
0.2200 3.07617e-23 1.10814e+01 1.27058e+01 1.43683e+01
0.2210 3.08320e-23 1.11113e+01 1.27415e+01 1.44088e+01
0.2220 3.07294e-23 1.11079e+01 1.27366e+01 1.44028e+01
0.2230 3.06237e-23 1.11070e+01 1.27334e+01 1.43977e+01
0.2240 3.06189e-23 1.11240e+01 1.27531e+01 1.44195e+01
0.2250 3.06094e-23 1.11375e+01 1.27705e+01 1.44405e+01
0.2260 3.03928e-23 1.11241e+01 1.27540e+01 1.44208e+01
0.2270 3.02043e-23 1.11112e+01 1.27391e+01 1.44037e+01
0.2280 3.00787e-23 1.11120e+01 1.27385e+01 1.44012e+01
0.2290 2.99708e-23 1.11099e+01 1.27383e+01 1.44029e+01
0.2300 2.98273e-23 1.11073e+01 1.27352e+01 1.43995e+01
0.2310 2.96770e-23 1.10975e+01 1.27229e+01 1.43848e+01
0.2320 2.97798e-23 1.11313e+01 1.27634e+01 1.44312e+01
0.2330 2.98359e-23 1.11514e+01 1.27887e+01 1.44617e+01
0.2330 2.98355e-23 1.11518e+01 1.27889e+01 1.44620e+01
0.2340 2.96562e-23 1.11404e+01 1.27736e+01 1.44427e+01
0.2350 2.93117e-23 1.11017e+01 1.27262e+01 1.43876e+01
0.2360 2.91356e-23 1.10927e+01 1.27135e+01 1.43706e+01
0.2370 2.93654e-23 1.11465e+01 1.27803e+01 1.44491e+01
0.2380 2.93388e-23 1.11551e+01 1.27916e+01 1.44635e+01
0.2390 2.91696e-23 1.11425e+01 1.27744e+01 1.44420e+01
0.2400 2.92084e-23 1.11614e+01 1.27976e+01 1.44687e+01
0.2410 2.94590e-23 1.12155e+01 1.28642e+01 1.45471e+01
0.2420 2.92931e-23 1.12019e+01 1.28485e+01 1.45309e+01
0.2430 2.90499e-23 1.11796e+01 1.28201e+01 1.44963e+01
0.2440 2.90948e-23 1.12070e+01 1.28550e+01 1.45379e+01
0.2450 2.91257e-23 1.12219e+01 1.28747e+01 1.45628e+01
0.2460 2.91808e-23 1.12456e+01 1.29011e+01 1.45924e+01
0.2470 2.91484e-23 1.12551e+01 1.29156e+01 1.46124e+01
0.2480 2.88477e-23 1.12274e+01 1.28835e+01 1.45776e+01
0.2490 2.85749e-23 1.12009e+01 1.28493e+01 1.45352e+01
0.2500 2.88275e-23 1.12588e+01 1.29226e+01 1.46220e+01
0.2510 2.90116e-23 1.12923e+01 1.29639e+01 1.46708e+01
0.2520 2.89800e-23 1.12990e+01 1.29755e+01 1.46886e+01
0.2530 2.88354e-23 1.12898e+01 1.29681e+01 1.46840e+01
0.2540 2.87527e-23 1.12901e+01 1.29682e+01 1.46851e+01
0.2550 2.89307e-23 1.13351e+01 1.30224e+01 1.47472e+01
0.2560 2.90800e-23 1.13678e+01 1.30621e+01 1.47934e+01
0.2570 2.91972e-23 1.14005e+01 1.31033e+01 1.48450e+01
0.2580 2.89721e-23 1.13782e+01 1.30792e+01 1.48213e+01
0.2590 2.86497e-23 1.13463e+01 1.30404e+01 1.47759e+01
0.2600 2.87456e-23 1.13761e+01 1.30751e+01 1.48153e+01
0.2610 2.85035e-23 1.13521e+01 1.30482e+01 1.47872e+01
0.2620 2.85741e-23 1.13716e+01 1.30685e+01 1.48073e+01
0.2630 2.85696e-23 1.13871e+01 1.30858e+01 1.48260e+01
0.2640 2.83239e-23 1.13550e+01 1.30456e+01 1.47799e+01
0.2650 2.81873e-23 1.13608e+01 1.30520e+01 1.47864e+01
0.2660 2.78583e-23 1.13154e+01 1.29945e+01 1.47177e+01
0.2670 2.77208e-23 1.13146e+01 1.29886e+01 1.47046e+01
0.2680 2.78827e-23 1.13557e+01 1.30375e+01 1.47605e+01
0.2690 2.79355e-23 1.13830e+01 1.30682e+01 1.47957e+01
0.2700 2.78370e-23 1.13729e+01 1.30545e+01 1.47802e+01
0.2710 2.74127e-23 1.13239e+01 1.29937e+01 1.47081e+01
0.2720 2.73554e-23 1.13262e+01 1.29952e+01 1.47082e+01
0.2730 2.73677e-23 1.13445e+01 1.30199e+01 1.47404e+01
0.2740 2.73411e-23 1.13581e+01 1.30385e+01 1.47654e+01
0.2750 2.69720e-23 1.13102e+01 1.29766e+01 1.46891e+01
0.2760 2.68164e-23 1.13024e+01 1.29658e+01 1.46747e+01
0.2770 2.67095e-23 1.12977e+01 1.29597e+01 1.46663e+01
0.2780 2.65865e-23 1.12981e+01 1.29626e+01 1.46719e+01
0.2790 2.67377e-23 1.13276e+01 1.29988e+01 1.47157e+01
0.2800 2.67008e-23 1.13376e+01 1.30147e+01 1.47388e+01
0.2810 2.67480e-23 1.13479e+01 1.30284e+01 1.47557e+01
0.2820 2.70338e-23 1.14081e+01 1.31068e+01 1.48531e+01
0.2830 2.68204e-23 1.13791e+01 1.30778e+01 1.48261e+01
0.2840 2.67900e-23 1.13943e+01 1.30956e+01 1.48451e+01
0.2850 2.68032e-23 1.14092e+01 1.31164e+01 1.48722e+01
0.2860 2.67884e-23 1.14244e+01 1.31346e+01 1.48945e+01
0.2870 2.67003e-23 1.14213e+01 1.31312e+01 1.48912e+01
0.2880 2.68701e-23 1.14702e+01 1.31889e+01 1.49571e+01
0.2890 2.68666e-23 1.14753e+01 1.31923e+01 1.49576e+01
0.2900 2.70710e-23 1.15235e+01 1.32515e+01 1.50267e+01
0.2910 2.69052e-23 1.15110e+01 1.32421e+01 1.50232e+01
0.2920 2.67770e-23 1.15068e+01 1.32401e+01 1.50242e+01
0.2930 2.66388e-23 1.14921e+01 1.32229e+01 1.50050e+01
0.2940 2.65036e-23 1.14831e+01 1.32127e+01 1.49939e+01
0.2950 2.63142e-23 1.14609e+01 1.31810e+01 1.49512e+01
0.2960 2.63488e-23 1.14775e+01 1.31998e+01 1.49724e+01
0.2970 2.64019e-23 1.14940e+01 1.32170e+01 1.49898e+01
0.2980 2.63403e-23 1.14934e+01 1.32166e+01 1.49910e+01
0.2990 2.61687e-23 1.14736e+01 1.31951e+01 1.49679e+01
0.3000 2.60886e-23 1.14811e+01 1.32019e+01 1.49734e+01
0.3010 2.58302e-23 1.14441e+01 1.31570e+01 1.49211e+01
0.3020 2.58493e-23 1.14631e+01 1.31772e+01 1.49419e+01
0.3030 2.57546e-23 1.14451e+01 1.31480e+01 1.49000e+01
0.3040 2.60087e-23 1.15069e+01 1.32207e+01 1.49829e+01
0.3050 2.56390e-23 1.14449e+01 1.31478e+01 1.49014e+01
0.3060 2.55821e-23 1.14516e+01 1.31516e+01 1.49010e+01
0.3070 2.55834e-23 1.14543e+01 1.31516e+01 1.48981e+01
0.3080 2.55356e-23 1.14535e+01 1.31505e+01 1.48981e+01
0.3090 2.54594e-23 1.14501e+01 1.31434e+01 1.48863e+01
0.3100 2.56156e-23 1.14784e+01 1.31761e+01 1.49213e+01
0.3110 2.55599e-23 1.14779e+01 1.31785e+01 1.49282e+01
0.3120 2.52936e-23 1.14407e+01 1.31323e+01 1.48715e+01
0.3130 2.54700e-23 1.14786e+01 1.31817e+01 1.49324e+01
0.3140 2.55121e-23 1.14944e+01 1.32038e+01 1.49636e+01
0.3150 2.50891e-23 1.14324e+01 1.31280e+01 1.48742e+01
0.3160 2.50957e-23 1.14479e+01 1.31452e+01 1.48928e+01
0.3170 2.51863e-23 1.14720e+01 1.31799e+01 1.49390e+01
0.3180 2.51129e-23 1.14730e+01 1.31846e+01 1.49494e+01
0.3190 2.51061e-23 1.14856e+01 1.32029e+01 1.49731e+01
0.3200 2.54342e-23 1.15642e+01 1.33006e+01 1.50918e+01
0.3210 2.51135e-23 1.15209e+01 1.32513e+01 1.50384e+01
0.3220 2.50273e-23 1.15271e+01 1.32596e+01 1.50487e+01
0.3230 2.49675e-23 1.15171e+01 1.32450e+01 1.50278e+01
0.3240 2.48430e-23 1.15086e+01 1.32340e+01 1.50140e+01
0.3250 2.47994e-23 1.15155e+01 1.32412e+01 1.50207e+01
0.3260 2.45885e-23 1.14894e+01 1.32125e+01 1.49913e+01
0.3270 2.44754e-23 1.14875e+01 1.32127e+01 1.49950e+01
0.3280 2.45056e-23 1.14984e+01 1.32274e+01 1.50140e+01
0.3290 2.46091e-23 1.15395e+01 1.32785e+01 1.50766e+01
0.3300 2.44887e-23 1.15232e+01 1.32567e+01 1.50485e+01
0.3310 2.45939e-23 1.15513e+01 1.32895e+01 1.50861e+01
0.3320 2.47136e-23 1.15821e+01 1.33243e+01 1.51247e+01
0.3330 2.46805e-23 1.15813e+01 1.33282e+01 1.51356e+01
0.3340 2.44616e-23 1.15565e+01 1.32994e+01 1.51043e+01
0.3350 2.43694e-23 1.15458e+01 1.32893e+01 1.50938e+01
0.3360 2.45294e-23 1.15911e+01 1.33423e+01 1.51539e+01
0.3370 2.44830e-23 1.15875e+01 1.33405e+01 1.51575e+01
0.3380 2.44399e-23 1.15850e+01 1.33365e+01 1.51500e+01
0.3390 2.44571e-23 1.16004e+01 1.33614e+01 1.51875e+01
0.3400 2.42160e-23 1.15687e+01 1.33236e+01 1.51426e+01
0.3410 2.41831e-23 1.15700e+01 1.33219e+01 1.51345e+01
0.3420 2.45283e-23 1.16453e+01 1.34157e+01 1.52485e+01
0.3430 2.48180e-23 1.17003e+01 1.34866e+01 1.53369e+01
0.3440 2.46910e-23 1.16913e+01 1.34712e+01 1.53118e+01
0.3450 2.44582e-23 1.16669e+01 1.34432e+01 1.52815e+01
0.3460 2.44680e-23 1.16797e+01 1.34591e+01 1.53012e+01
0.3470 2.43903e-23 1.16824e+01 1.34610e+01 1.53011e+01
0.3480 2.44403e-23 1.17037e+01 1.34907e+01 1.53412e+01
0.3490 2.43181e-23 1.16874e+01 1.34699e+01 1.53160e+01
0.3500 2.41435e-23 1.16579e+01 1.34240e+01 1.52523e+01
0.3510 2.42898e-23 1.17075e+01 1.34809e+01 1.53164e+01
0.3520 2.42649e-23 1.17106e+01 1.34858e+01 1.53217e+01
0.3530 2.40839e-23 1.16876e+01 1.34558e+01 1.52849e+01
0.3540 2.40993e-23 1.17079e+01 1.34793e+01 1.53108e+01
0.3550 2.41033e-23 1.17213e+01 1.34971e+01 1.53307e+01
0.3560 2.38739e-23 1.16854e+01 1.34598e+01 1.52917e+01
0.3570 2.38860e-23 1.17132e+01 1.34950e+01 1.53352e+01
0.3580 2.38329e-23 1.17131e+01 1.34982e+01 1.53441e+01
0.3590 2.37646e-23 1.17083e+01 1.34940e+01 1.53395e+01
0.3600 2.39069e-23 1.17439e+01 1.35419e+01 1.54000e+01
0.3610 2.41598e-23 1.18004e+01 1.36158e+01 1.54950e+01
0.3620 2.38665e-23 1.17599e+01 1.35702e+01 1.54470e+01
0.3630 2.37118e-23 1.17460e+01 1.35466e+01 1.54106e+01
0.3640 2.39188e-23 1.17885e+01 1.36001e+01 1.54781e+01
0.3650 2.38869e-23 1.17901e+01 1.35952e+01 1.54636e+01
0.3660 2.39510e-23 1.18047e+01 1.36103e+01 1.54785e+01
0.3670 2.37871e-23 1.17821e+01 1.35836e+01 1.54477e+01
0.3680 2.38510e-23 1.17961e+01 1.36037e+01 1.54741e+01
0.3690 2.38424e-23 1.17995e+01 1.36060e+01 1.54739e+01
0.3700 2.38391e-23 1.18043e+01 1.36149e+01 1.54872e+01
0.3710 2.38040e-23 1.18156e+01 1.36265e+01 1.54990e+01
0.3720 2.36771e-23 1.17898e+01 1.35970e+01 1.54670e+01
0.3730 2.37505e-23 1.18174e+01 1.36316e+01 1.55103e+01
0.3740 2.38613e-23 1.18490e+01 1.36680e+01 1.55525e+01
0.3750 2.36461e-23 1.18175e+01 1.36269e+01 1.55010e+01
0.3760 2.36981e-23 1.18395e+01 1.36586e+01 1.55443e+01
0.3770 2.36104e-23 1.18326e+01 1.36442e+01 1.55196e+01
0.3780 2.36259e-23 1.18404e+01 1.36514e+01 1.55259e+01
0.3790 2.32638e-23 1.17963e+01 1.35924e+01 1.54499e+01
0.3800 2.32907e-23 1.18071e+01 1.36057e+01 1.54671e+01
0.3810 2.34985e-23 1.18597e+01 1.36738e+01 1.55538e+01
0.3820 2.34938e-23 1.18788e+01 1.36975e+01 1.55809e+01
0.3830 2.32302e-23 1.18310e+01 1.36379e+01 1.55059e+01
0.3840 2.30009e-23 1.18066e+01 1.36122e+01 1.54805e+01
