-3.514999999999999791e-01 0.000000000000000000e+00 nan nan nan
-3.504999999999999782e-01 7.899482082300000353e-04 4.843800067900000172e+00 5.402633251000000136e+00 5.946101625599999885e+00
-3.494999999999999774e-01 1.827521703500000145e-03 5.012263774900000080e+00 5.517456096500000129e+00 5.991394988599999749e+00
-3.484999999999999765e-01 2.383204261500000351e-03 4.991885185200000130e+00 5.485915790800000025e+00 5.944816119999999593e+00
-3.474999999999999756e-01 2.505804955800000275e-03 4.949027061499999824e+00 5.446991627400000091e+00 5.909201240799999866e+00
-3.464999999999999747e-01 2.509624460000000126e-03 4.951426029200000301e+00 5.450466437000000219e+00 5.913387465199999582e+00
-3.454999999999999738e-01 2.513816054000000098e-03 4.966269016300000061e+00 5.463892757800000055e+00 5.925436320800000267e+00
-3.444999999999999729e-01 2.534828411900000474e-03 4.963507175400000193e+00 5.461526688900000259e+00 5.923457987599999974e+00
-3.435000000000000275e-01 2.550898525400000210e-03 4.963382720900000322e+00 5.461605615099999866e+00 5.923736442700000104e+00
-3.425000000000000266e-01 2.565040089700000234e-03 4.965065479299999751e+00 5.463296667199999845e+00 5.925453849200000178e+00
-3.415000000000000258e-01 2.579424475300000179e-03 4.966791152999999959e+00 5.465016513000000131e+00 5.927196175899999808e+00
-3.405000000000000249e-01 2.594341033800000133e-03 4.968220233900000338e+00 5.466488092499999674e+00 5.928732153600000387e+00
-3.395000000000000240e-01 2.609558345600000110e-03 4.969619750999999752e+00 5.467950380999999638e+00 5.930272253200000065e+00
-3.385000000000000231e-01 2.624973797000000348e-03 4.971192359899999857e+00 5.469563799700000395e+00 5.931948151800000346e+00
-3.375000000000000222e-01 2.640632994100000196e-03 4.972880840300000216e+00 5.471283767100000084e+00 5.933721915499999611e+00
-3.365000000000000213e-01 2.656733152200000097e-03 4.974366664899999790e+00 5.472831205900000384e+00 5.935353997100000001e+00
-3.355000000000000204e-01 2.673082910700000456e-03 4.975955009499999804e+00 5.474474194499999946e+00 5.937074934900000045e+00
-3.345000000000000195e-01 2.689676106800000053e-03 4.977631092100000210e+00 5.476200630500000166e+00 5.938874479799999939e+00
-3.335000000000000187e-01 2.706522909400000450e-03 4.979402542099999884e+00 5.478016702399999716e+00 5.940757532600000168e+00
-3.325000000000000178e-01 2.723543199700000170e-03 4.981243133499999587e+00 5.479897086600000300e+00 5.942701899000000232e+00
-3.315000000000000169e-01 2.740753926000000056e-03 4.983130455000000403e+00 5.481814925400000149e+00 5.944675074800000125e+00
-3.305000000000000160e-01 2.758264172900000595e-03 4.984868049600000184e+00 5.483603050900000220e+00 5.946537627399999693e+00
-3.295000000000000151e-01 2.775993513600000673e-03 4.986653804800000422e+00 5.485429711300000122e+00 5.948433081900000197e+00
-3.285000000000000142e-01 2.793889562800000535e-03 4.988584995300000102e+00 5.487388022300000223e+00 5.950445984799999977e+00
-3.275000000000000133e-01 2.811995461300000228e-03 4.990607738499999613e+00 5.489432847399999815e+00 5.952538775599999887e+00
-3.265000000000000124e-01 2.830375920400000564e-03 4.992659568799999725e+00 5.491506607599999867e+00 5.954660936599999843e+00
-3.255000000000000115e-01 2.849259894600000235e-03 4.994399547599999600e+00 5.493310848700000193e+00 5.956552372400000017e+00
-3.245000000000000107e-01 2.868468041400000501e-03 4.996181964899999883e+00 5.495147645300000327e+00 5.958470257300000128e+00
-3.235000000000000098e-01 2.887969237600000218e-03 4.998035907700000280e+00 5.497052530000000381e+00 5.960451047500000321e+00
-3.225000000000000089e-01 2.907689219500000401e-03 4.999966144600000106e+00 5.499023871100000349e+00 5.962490897400000378e+00
-3.215000000000000080e-01 2.927811335600000262e-03 5.001742839800000340e+00 5.500868815399999612e+00 5.964428556699999717e+00
-3.205000000000000071e-01 2.948306003500000567e-03 5.003497123699999882e+00 5.502688531099999558e+00 5.966344811399999948e+00
-3.195000000000000062e-01 2.969034556400000462e-03 5.005365371699999955e+00 5.504616966999999583e+00 5.968362358700000314e+00
-3.185000000000000053e-01 2.990037669800000696e-03 5.007297992699999867e+00 5.506607075299999821e+00 5.970438614999999949e+00
-3.175000000000000044e-01 3.011366804699999906e-03 5.009191989899999697e+00 5.508571361499999597e+00 5.972499597099999669e+00
-3.165000000000000036e-01 3.033115021900000333e-03 5.010994434399999697e+00 5.510450837799999668e+00 5.974488054000000048e+00
-3.155000000000000027e-01 3.055077710699999945e-03 5.012934207899999883e+00 5.512456313300000410e+00 5.976590529500000137e+00
-3.145000000000000018e-01 3.077228370300000293e-03 5.014952182800000102e+00 5.514536979899999913e+00 5.978766657100000437e+00
-3.135000000000000009e-01 3.099520162000000360e-03 5.017041683200000435e+00 5.516678404200000330e+00 5.980994379300000219e+00
-3.125000000000000000e-01 3.122042140800000351e-03 5.019115924800000350e+00 5.518812258299999662e+00 5.983221153499999723e+00
-3.114999999999999991e-01 3.144902467000000503e-03 5.021115303000000196e+00 5.520874637500000404e+00 5.985386074300000026e+00
-3.104999999999999982e-01 3.167972950700000297e-03 5.023217678099999972e+00 5.523033289199999807e+00 5.987639376499999777e+00
-3.094999999999999973e-01 3.191265301600000170e-03 5.025422573100000179e+00 5.525285166299999773e+00 5.989977316000000052e+00
-3.084999999999999964e-01 3.214826666300000472e-03 5.027703285200000316e+00 5.527606863499999967e+00 5.992379297400000304e+00
-3.074999999999999956e-01 3.238760891000000593e-03 5.029930114699999955e+00 5.529893094500000217e+00 5.994760814100000168e+00
-3.064999999999999947e-01 3.263181066400000063e-03 5.032062530500000186e+00 5.532092358899999951e+00 5.997067325199999743e+00
-3.054999999999999938e-01 3.287969787800000109e-03 5.034248352099999657e+00 5.534342445500000096e+00 5.999421805699999943e+00
-3.044999999999999929e-01 3.313112880200000561e-03 5.036490440399999713e+00 5.536647770700000137e+00 6.001831202199999993e+00
-3.034999999999999920e-01 3.338581069700000299e-03 5.038772106199999712e+00 5.538986227099999660e+00 6.004270550900000281e+00
-3.024999999999999911e-01 3.364540448300000052e-03 5.040888786300000035e+00 5.541191004199999881e+00 6.006601626100000146e+00
-3.014999999999999902e-01 3.390934624800000328e-03 5.043024539900000214e+00 5.543405054599999993e+00 6.008939486200000069e+00
-3.004999999999999893e-01 3.417716144400000534e-03 5.045212268800000288e+00 5.545669123699999759e+00 6.011324088900000362e+00
-2.994999999999999885e-01 3.444897641100000494e-03 5.047459125499999644e+00 5.547987103799999709e+00 6.013759119400000408e+00
-2.984999999999999876e-01 3.472493906100000260e-03 5.049764633199999686e+00 5.550361676499999675e+00 6.016246984100000361e+00
-2.974999999999999867e-01 3.500588755800000500e-03 5.051985263799999792e+00 5.552674090900000081e+00 6.018690108899999558e+00
-2.964999999999999858e-01 3.529217627400000300e-03 5.054153442399999641e+00 5.554937644099999794e+00 6.021090565899999802e+00
-2.954999999999999849e-01 3.558118902500000385e-03 5.056405544300000443e+00 5.557276298199999687e+00 6.023562847100000006e+00
-2.944999999999999840e-01 3.587253138200000371e-03 5.058738708499999959e+00 5.559679666500000117e+00 6.026086465599999720e+00
-2.934999999999999831e-01 3.616604926800000286e-03 5.061180591600000334e+00 5.562178870400000363e+00 6.028692639099999973e+00
-2.924999999999999822e-01 3.646164715900000221e-03 5.063695430800000175e+00 5.564751501599999983e+00 6.031371645100000123e+00
-2.914999999999999813e-01 3.676049910100000380e-03 5.066130638099999750e+00 5.567263845700000324e+00 6.034006923299999769e+00
-2.904999999999999805e-01 3.706208432300000383e-03 5.068616867100000256e+00 5.569819403100000343e+00 6.036683588299999847e+00
-2.894999999999999796e-01 3.736660928400000262e-03 5.071162223800000035e+00 5.572429409899999797e+00 6.039411430000000358e+00
-2.884999999999999787e-01 3.767489674200000249e-03 5.073750495899999713e+00 5.575079762499999703e+00 6.042179720300000056e+00
-2.874999999999999778e-01 3.798769549900000118e-03 5.076360225700000228e+00 5.577753989699999693e+00 6.044973314599999981e+00
-2.864999999999999769e-01 3.830632751200000255e-03 5.078855037700000352e+00 5.580343195400000234e+00 6.047704253800000096e+00
-2.854999999999999760e-01 3.862986217200000284e-03 5.081314086899999971e+00 5.582899086200000305e+00 6.050410359399999827e+00
-2.844999999999999751e-01 3.895783417500000168e-03 5.083796501200000151e+00 5.585471052399999969e+00 6.053127095299999816e+00
-2.834999999999999742e-01 3.929036369800000851e-03 5.086330890700000218e+00 5.588087401800000187e+00 6.055884527499999948e+00
-2.824999999999999734e-01 3.962751545300000067e-03 5.088921546899999981e+00 5.590755748100000311e+00 6.058691134500000075e+00
-2.814999999999999725e-01 3.996957910000000468e-03 5.091466426800000278e+00 5.593399292600000017e+00 6.061486837800000416e+00
-2.805000000000000271e-01 4.031703535100000096e-03 5.093971252400000260e+00 5.596014321100000188e+00 6.064265304100000087e+00
-2.795000000000000262e-01 4.066921860500000499e-03 5.096491336799999772e+00 5.598643288399999918e+00 6.067059742799999711e+00
-2.785000000000000253e-01 4.102591931899999926e-03 5.099050521899999744e+00 5.601308308800000191e+00 6.069889159499999742e+00
-2.775000000000000244e-01 4.138723610300000175e-03 5.101659774799999880e+00 5.604020221999999940e+00 6.072764902700000356e+00
-2.765000000000000235e-01 4.175168984100000209e-03 5.104332923900000374e+00 5.606787974899999583e+00 6.075695382500000186e+00
-2.755000000000000226e-01 4.212009404700000140e-03 5.106962204000000227e+00 5.609528010800000075e+00 6.078608722000000242e+00
-2.745000000000000218e-01 4.249253500200000054e-03 5.109607696500000351e+00 5.612287949799999787e+00 6.081545675900000170e+00
-2.735000000000000209e-01 4.286882165300000790e-03 5.112314224200000368e+00 5.615100711700000247e+00 6.084530217100000193e+00
-2.725000000000000200e-01 4.324868283099999981e-03 5.115100383799999761e+00 5.617983871699999909e+00 6.087579086199999878e+00
-2.715000000000000191e-01 4.363216167600000341e-03 5.117955684700000063e+00 5.620928159500000021e+00 6.090683861799999654e+00
-2.705000000000000182e-01 4.401992687000000695e-03 5.120807170900000038e+00 5.623876332300000058e+00 6.093797391699999899e+00
-2.695000000000000173e-01 4.441260395600000500e-03 5.123611926999999788e+00 5.626795672900000156e+00 6.096893923399999693e+00
-2.685000000000000164e-01 4.481074452000000617e-03 5.126416206400000064e+00 5.629716548800000275e+00 6.099994830900000053e+00
-2.675000000000000155e-01 4.521471834100000871e-03 5.129227638199999717e+00 5.632646238100000424e+00 6.103107882799999828e+00
-2.665000000000000147e-01 4.562345306000000281e-03 5.132055282599999657e+00 5.635593018999999870e+00 6.106240679299999918e+00
-2.655000000000000138e-01 4.603751567200000186e-03 5.134901046799999591e+00 5.638552467200000251e+00 6.109382937800000413e+00
-2.645000000000000129e-01 4.645750398600000802e-03 5.137727260600000179e+00 5.641497853599999779e+00 6.112515841399999594e+00
-2.635000000000000120e-01 4.688392028300000791e-03 5.140507698100000411e+00 5.644415007500000137e+00 6.115632209500000194e+00
-2.625000000000000111e-01 4.731644408900000792e-03 5.143315315199999738e+00 5.647358011599999728e+00 6.118774613400000284e+00
-2.615000000000000102e-01 4.775495522600000861e-03 5.146152019499999675e+00 5.650330538899999588e+00 6.121946364200000268e+00
-2.605000000000000093e-01 4.819916711600000757e-03 5.149023055999999876e+00 5.653336422599999800e+00 6.125149673600000177e+00
-2.595000000000000084e-01 4.864895958000000666e-03 5.151947498300000206e+00 5.656390615200000305e+00 6.128399608899999684e+00
-2.585000000000000075e-01 4.910321403900000728e-03 5.154940605200000192e+00 5.659510900199999917e+00 6.131717259100000206e+00
-2.575000000000000067e-01 4.956185037400000735e-03 5.157893657699999856e+00 5.662599487799999665e+00 6.135011458400000173e+00
-2.565000000000000058e-01 5.002527534100000006e-03 5.160861492199999567e+00 5.665704907300000315e+00 6.138324262100000261e+00
-2.555000000000000049e-01 5.049358138499999982e-03 5.163873195599999910e+00 5.668852029399999992e+00 6.141678666299999811e+00
-2.545000000000000040e-01 5.096694723200000457e-03 5.166926860800000298e+00 5.672040112000000356e+00 6.145074801999999892e+00
-2.535000000000000031e-01 5.144596452700000294e-03 5.170024395000000439e+00 5.675270766499999731e+00 6.148516161899999943e+00
-2.525000000000000022e-01 5.193128654699999923e-03 5.173163414000000238e+00 5.678540897200000437e+00 6.151997753899999921e+00
-2.515000000000000013e-01 5.242370215299999719e-03 5.176283359500000181e+00 5.681802431999999570e+00 6.155479168400000312e+00
-2.505000000000000004e-01 5.292371054400000704e-03 5.179404258699999986e+00 5.685073502599999884e+00 6.158977968900000377e+00
-2.494999999999999996e-01 5.343154591500000154e-03 5.182540416700000208e+00 5.688365157799999849e+00 6.162501192499999725e+00
-2.484999999999999987e-01 5.394722059100000300e-03 5.185709476499999582e+00 5.691695122899999681e+00 6.166070692699999967e+00
