# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0490 5.89938e-23 1.18787e+01 1.33226e+01 1.48163e+01
0.0500 5.94390e-23 1.18911e+01 1.33356e+01 1.48301e+01
0.0510 5.98665e-23 1.19073e+01 1.33543e+01 1.48504e+01
0.0520 6.02635e-23 1.19207e+01 1.33686e+01 1.48635e+01
0.0530 6.07802e-23 1.19435e+01 1.33964e+01 1.48958e+01
0.0540 6.13577e-23 1.19623e+01 1.34175e+01 1.49195e+01
0.0550 6.19303e-23 1.19830e+01 1.34415e+01 1.49475e+01
0.0560 6.23763e-23 1.19981e+01 1.34590e+01 1.49680e+01
0.0570 6.27833e-23 1.20142e+01 1.34784e+01 1.49910e+01
0.0580 6.31281e-23 1.20306e+01 1.34995e+01 1.50176e+01
0.0590 6.34306e-23 1.20439e+01 1.35162e+01 1.50382e+01
0.0600 6.37391e-23 1.20587e+01 1.35343e+01 1.50603e+01
0.0610 6.40384e-23 1.20729e+01 1.35520e+01 1.50823e+01
0.0620 6.43337e-23 1.20844e+01 1.35653e+01 1.50978e+01
0.0630 6.46478e-23 1.20959e+01 1.35767e+01 1.51077e+01
0.0640 6.48926e-23 1.21059e+01 1.35883e+01 1.51213e+01
0.0650 6.52464e-23 1.21258e+01 1.36121e+01 1.51493e+01
0.0660 6.56007e-23 1.21422e+01 1.36316e+01 1.51724e+01
0.0670 6.60377e-23 1.21645e+01 1.36576e+01 1.52025e+01
0.0680 6.64333e-23 1.21841e+01 1.36805e+01 1.52290e+01
0.0690 6.68392e-23 1.22014e+01 1.36994e+01 1.52495e+01
0.0700 6.72922e-23 1.22287e+01 1.37327e+01 1.52897e+01
0.0710 6.76369e-23 1.22462e+01 1.37534e+01 1.53145e+01
0.0720 6.79139e-23 1.22662e+01 1.37784e+01 1.53452e+01
0.0730 6.81418e-23 1.22831e+01 1.37979e+01 1.53680e+01
0.0740 6.83477e-23 1.23032e+01 1.38256e+01 1.54053e+01
0.0750 6.84786e-23 1.23152e+01 1.38393e+01 1.54202e+01
0.0760 6.86832e-23 1.23351e+01 1.38638e+01 1.54506e+01
0.0770 6.88058e-23 1.23451e+01 1.38740e+01 1.54603e+01
0.0780 6.89758e-23 1.23619e+01 1.38943e+01 1.54849e+01
0.0790 6.90821e-23 1.23727e+01 1.39051e+01 1.54948e+01
0.0800 6.91675e-23 1.23855e+01 1.39203e+01 1.55129e+01
0.0810 6.92599e-23 1.23975e+01 1.39336e+01 1.55273e+01
0.0820 6.94338e-23 1.24152e+01 1.39543e+01 1.55512e+01
0.0830 6.95903e-23 1.24276e+01 1.39690e+01 1.55680e+01
0.0840 6.97910e-23 1.24446e+01 1.39885e+01 1.55901e+01
0.0850 6.99491e-23 1.24613e+01 1.40076e+01 1.56117e+01
0.0860 7.00771e-23 1.24756e+01 1.40247e+01 1.56315e+01
0.0870 7.02297e-23 1.24936e+01 1.40472e+01 1.56593e+01
0.0880 7.04133e-23 1.25120e+01 1.40692e+01 1.56854e+01
0.0890 7.06120e-23 1.25351e+01 1.40989e+01 1.57232e+01
0.0900 7.07660e-23 1.25531e+01 1.41213e+01 1.57505e+01
0.0910 7.08652e-23 1.25709e+01 1.41424e+01 1.57752e+01
0.0920 7.09080e-23 1.25850e+01 1.41593e+01 1.57948e+01
0.0930 7.09631e-23 1.26021e+01 1.41821e+01 1.58247e+01
0.0940 7.10603e-23 1.26222e+01 1.42066e+01 1.58542e+01
0.0950 7.12062e-23 1.26472e+01 1.42389e+01 1.58957e+01
0.0960 7.12612e-23 1.26634e+01 1.42593e+01 1.59206e+01
0.0970 7.12766e-23 1.26789e+01 1.42784e+01 1.59437e+01
0.0980 7.12904e-23 1.26963e+01 1.43010e+01 1.59725e+01
0.0990 7.12729e-23 1.27136e+01 1.43244e+01 1.60032e+01
0.1000 7.12623e-23 1.27302e+01 1.43467e+01 1.60325e+01
0.1010 7.13191e-23 1.27489e+01 1.43709e+01 1.60629e+01
0.1020 7.13433e-23 1.27673e+01 1.43952e+01 1.60941e+01
0.1030 7.13061e-23 1.27802e+01 1.44118e+01 1.61148e+01
0.1040 7.12284e-23 1.27923e+01 1.44266e+01 1.61321e+01
0.1050 7.11479e-23 1.28047e+01 1.44433e+01 1.61538e+01
0.1060 7.11281e-23 1.28203e+01 1.44643e+01 1.61812e+01
0.1070 7.11614e-23 1.28365e+01 1.44845e+01 1.62056e+01
0.1080 7.12315e-23 1.28553e+01 1.45075e+01 1.62330e+01
0.1090 7.12594e-23 1.28698e+01 1.45251e+01 1.62535e+01
0.1100 7.12734e-23 1.28858e+01 1.45447e+01 1.62769e+01
0.1110 7.12927e-23 1.29028e+01 1.45661e+01 1.63030e+01
0.1120 7.13253e-23 1.29210e+01 1.45895e+01 1.63322e+01
0.1130 7.13600e-23 1.29377e+01 1.46097e+01 1.63559e+01
0.1140 7.13802e-23 1.29543e+01 1.46298e+01 1.63795e+01
0.1150 7.13391e-23 1.29674e+01 1.46459e+01 1.63988e+01
0.1160 7.12959e-23 1.29812e+01 1.46630e+01 1.64196e+01
0.1170 7.12769e-23 1.29971e+01 1.46831e+01 1.64445e+01
0.1180 7.13243e-23 1.30154e+01 1.47052e+01 1.64705e+01
0.1190 7.14604e-23 1.30364e+01 1.47304e+01 1.65001e+01
0.1200 7.16678e-23 1.30625e+01 1.47614e+01 1.65363e+01
0.1210 7.17963e-23 1.30862e+01 1.47898e+01 1.65695e+01
0.1220 7.18220e-23 1.31071e+01 1.48161e+01 1.66015e+01
0.1230 7.17856e-23 1.31241e+01 1.48375e+01 1.66274e+01
0.1240 7.18161e-23 1.31450e+01 1.48637e+01 1.66594e+01
0.1250 7.18598e-23 1.31650e+01 1.48875e+01 1.66870e+01
0.1260 7.18859e-23 1.31871e+01 1.49155e+01 1.67215e+01
0.1270 7.18009e-23 1.32023e+01 1.49342e+01 1.67435e+01
0.1280 7.17434e-23 1.32172e+01 1.49521e+01 1.67644e+01
0.1290 7.17672e-23 1.32374e+01 1.49780e+01 1.67960e+01
0.1300 7.18076e-23 1.32586e+01 1.50039e+01 1.68270e+01
0.1310 7.17630e-23 1.32742e+01 1.50221e+01 1.68473e+01
0.1320 7.16982e-23 1.32890e+01 1.50397e+01 1.68676e+01
0.1330 7.15705e-23 1.33034e+01 1.50584e+01 1.68910e+01
0.1340 7.14810e-23 1.33208e+01 1.50810e+01 1.69195e+01
0.1350 7.14551e-23 1.33400e+01 1.51055e+01 1.69496e+01
0.1360 7.15339e-23 1.33640e+01 1.51352e+01 1.69855e+01
0.1370 7.15826e-23 1.33889e+01 1.51666e+01 1.70237e+01
0.1380 7.15593e-23 1.34087e+01 1.51911e+01 1.70533e+01
0.1390 7.14232e-23 1.34203e+01 1.52049e+01 1.70689e+01
0.1400 7.13835e-23 1.34362e+01 1.52232e+01 1.70892e+01
0.1410 7.13504e-23 1.34544e+01 1.52453e+01 1.71150e+01
0.1420 7.12938e-23 1.34710e+01 1.52663e+01 1.71410e+01
0.1430 7.13127e-23 1.34911e+01 1.52903e+01 1.71686e+01
0.1440 7.13382e-23 1.35118e+01 1.53143e+01 1.71953e+01
0.1450 7.14105e-23 1.35334e+01 1.53397e+01 1.72244e+01
0.1460 7.14953e-23 1.35609e+01 1.53737e+01 1.72650e+01
0.1470 7.13425e-23 1.35748e+01 1.53908e+01 1.72850e+01
0.1480 7.11823e-23 1.35880e+01 1.54075e+01 1.73054e+01
0.1490 7.12485e-23 1.36155e+01 1.54427e+01 1.73489e+01
0.1500 7.12313e-23 1.36403e+01 1.54748e+01 1.73888e+01
0.1510 7.11576e-23 1.36597e+01 1.54986e+01 1.74169e+01
0.1520 7.10064e-23 1.36737e+01 1.55153e+01 1.74362e+01
0.1530 7.07824e-23 1.36839e+01 1.55288e+01 1.74534e+01
0.1540 7.05355e-23 1.36960e+01 1.55448e+01 1.74735e+01
0.1550 7.03917e-23 1.37129e+01 1.55674e+01 1.75027e+01
0.1560 7.04468e-23 1.37365e+01 1.55947e+01 1.75333e+01
0.1570 7.04902e-23 1.37555e+01 1.56158e+01 1.75556e+01
0.1580 7.03437e-23 1.37697e+01 1.56308e+01 1.75704e+01
0.1590 7.01089e-23 1.37781e+01 1.56408e+01 1.75819e+01
0.1600 7.01621e-23 1.38017e+01 1.56690e+01 1.76145e+01
0.1610 7.04541e-23 1.38418e+01 1.57192e+01 1.76752e+01
0.1620 7.04004e-23 1.38674e+01 1.57523e+01 1.77164e+01
0.1630 7.02809e-23 1.38831e+01 1.57717e+01 1.77390e+01
0.1640 7.01071e-23 1.38964e+01 1.57875e+01 1.77571e+01
0.1650 6.99760e-23 1.39146e+01 1.58112e+01 1.77866e+01
0.1660 6.98009e-23 1.39300e+01 1.58321e+01 1.78134e+01
0.1670 6.95554e-23 1.39390e+01 1.58422e+01 1.78244e+01
0.1680 6.95829e-23 1.39623e+01 1.58678e+01 1.78517e+01
0.1690 6.95011e-23 1.39845e+01 1.58949e+01 1.78837e+01
0.1700 6.94350e-23 1.40030e+01 1.59172e+01 1.79094e+01
0.1710 6.91645e-23 1.40097e+01 1.59256e+01 1.79194e+01
0.1720 6.89058e-23 1.40217e+01 1.59404e+01 1.79370e+01
0.1730 6.86603e-23 1.40319e+01 1.59530e+01 1.79516e+01
0.1740 6.86718e-23 1.40569e+01 1.59825e+01 1.79860e+01
0.1750 6.87531e-23 1.40826e+01 1.60121e+01 1.80186e+01
0.1760 6.87237e-23 1.41009e+01 1.60323e+01 1.80397e+01
0.1770 6.85432e-23 1.41130e+01 1.60469e+01 1.80567e+01
0.1780 6.84222e-23 1.41334e+01 1.60749e+01 1.80931e+01
0.1790 6.83099e-23 1.41540e+01 1.61017e+01 1.81268e+01
0.1800 6.82815e-23 1.41740e+01 1.61255e+01 1.81545e+01
0.1810 6.81559e-23 1.41875e+01 1.61395e+01 1.81677e+01
0.1820 6.79454e-23 1.41990e+01 1.61533e+01 1.81838e+01
0.1830 6.78171e-23 1.42123e+01 1.61687e+01 1.82006e+01
0.1840 6.78277e-23 1.42319e+01 1.61911e+01 1.82252e+01
0.1850 6.76017e-23 1.42438e+01 1.62079e+01 1.82475e+01
0.1860 6.75125e-23 1.42619e+01 1.62327e+01 1.82800e+01
0.1870 6.75044e-23 1.42778e+01 1.62509e+01 1.83008e+01
0.1880 6.73025e-23 1.42916e+01 1.62659e+01 1.83168e+01
0.1890 6.71809e-23 1.43053e+01 1.62825e+01 1.83361e+01
0.1900 6.72295e-23 1.43261e+01 1.63061e+01 1.83619e+01
0.1910 6.72787e-23 1.43562e+01 1.63442e+01 1.84084e+01
0.1920 6.71662e-23 1.43714e+01 1.63648e+01 1.84353e+01
0.1930 6.72489e-23 1.43944e+01 1.63889e+01 1.84601e+01
0.1940 6.69231e-23 1.44009e+01 1.63980e+01 1.84725e+01
0.1950 6.67430e-23 1.44185e+01 1.64241e+01 1.85095e+01
0.1960 6.68097e-23 1.44503e+01 1.64675e+01 1.85662e+01
0.1970 6.66500e-23 1.44703e+01 1.64957e+01 1.86040e+01
0.1980 6.64858e-23 1.44752e+01 1.64983e+01 1.86026e+01
0.1990 6.65284e-23 1.44956e+01 1.65196e+01 1.86241e+01
0.2000 6.67013e-23 1.45223e+01 1.65501e+01 1.86591e+01
0.2010 6.66087e-23 1.45367e+01 1.65670e+01 1.86785e+01
0.2020 6.64078e-23 1.45487e+01 1.65844e+01 1.87030e+01
0.2030 6.63872e-23 1.45686e+01 1.66095e+01 1.87354e+01
0.2040 6.65330e-23 1.46034e+01 1.66534e+01 1.87904e+01
0.2050 6.63145e-23 1.46107e+01 1.66636e+01 1.88044e+01
0.2060 6.62960e-23 1.46286e+01 1.66816e+01 1.88219e+01
0.2070 6.64204e-23 1.46572e+01 1.67179e+01 1.88677e+01
0.2080 6.61389e-23 1.46666e+01 1.67331e+01 1.88903e+01
0.2090 6.60116e-23 1.46838e+01 1.67585e+01 1.89261e+01
0.2100 6.62405e-23 1.47156e+01 1.67947e+01 1.89672e+01
0.2110 6.61109e-23 1.47332e+01 1.68176e+01 1.89967e+01
0.2120 6.58711e-23 1.47281e+01 1.68022e+01 1.89670e+01
0.2130 6.55668e-23 1.47340e+01 1.68137e+01 1.89864e+01
0.2140 6.54917e-23 1.47567e+01 1.68441e+01 1.90271e+01
0.2150 6.56529e-23 1.47848e+01 1.68775e+01 1.90674e+01
0.2160 6.57604e-23 1.48172e+01 1.69198e+01 1.91225e+01
0.2170 6.53992e-23 1.48162e+01 1.69195e+01 1.91248e+01
0.2180 6.52237e-23 1.48329e+01 1.69451e+01 1.91620e+01
0.2190 6.50176e-23 1.48474e+01 1.69689e+01 1.91988e+01
0.2200 6.49344e-23 1.48680e+01 1.69945e+01 1.92301e+01
0.2210 6.49832e-23 1.48815e+01 1.70027e+01 1.92308e+01
0.2220 6.48540e-23 1.48976e+01 1.70217e+01 1.92534e+01
0.2230 6.43092e-23 1.48923e+01 1.70207e+01 1.92594e+01
0.2240 6.40830e-23 1.49099e+01 1.70463e+01 1.92970e+01
0.2250 6.37417e-23 1.49199e+01 1.70643e+01 1.93262e+01
0.2260 6.34470e-23 1.49238e+01 1.70665e+01 1.93245e+01
0.2270 6.31708e-23 1.49335e+01 1.70754e+01 1.93298e+01
0.2280 6.26213e-23 1.49271e+01 1.70689e+01 1.93232e+01
0.2290 6.19407e-23 1.49142e+01 1.70531e+01 1.93046e+01
0.2300 6.14577e-23 1.49120e+01 1.70529e+01 1.93078e+01
0.2310 6.11687e-23 1.49273e+01 1.70769e+01 1.93425e+01
0.2320 6.10760e-23 1.49447e+01 1.70979e+01 1.93672e+01
0.2330 6.06835e-23 1.49436e+01 1.70931e+01 1.93569e+01
0.2340 5.98687e-23 1.49170e+01 1.70600e+01 1.93144e+01
0.2350 5.95683e-23 1.49269e+01 1.70716e+01 1.93276e+01
0.2360 5.93421e-23 1.49385e+01 1.70857e+01 1.93447e+01
0.2370 5.87573e-23 1.49298e+01 1.70739e+01 1.93271e+01
0.2380 5.81899e-23 1.49167e+01 1.70562e+01 1.93033e+01
0.2390 5.74415e-23 1.49025e+01 1.70394e+01 1.92817e+01
0.2400 5.69731e-23 1.49014e+01 1.70372e+01 1.92766e+01
0.2410 5.63988e-23 1.48969e+01 1.70329e+01 1.92718e+01
0.2420 5.56640e-23 1.48765e+01 1.70060e+01 1.92361e+01
0.2430 5.52082e-23 1.48753e+01 1.70024e+01 1.92267e+01
0.2440 5.46105e-23 1.48684e+01 1.69958e+01 1.92203e+01
0.2450 5.40041e-23 1.48494e+01 1.69689e+01 1.91820e+01
0.2460 5.35091e-23 1.48455e+01 1.69632e+01 1.91728e+01
0.2470 5.30040e-23 1.48319e+01 1.69423e+01 1.91409e+01
0.2480 5.25987e-23 1.48286e+01 1.69366e+01 1.91306e+01
0.2490 5.22947e-23 1.48307e+01 1.69368e+01 1.91273e+01
0.2500 5.18038e-23 1.48160e+01 1.69162e+01 1.90984e+01
0.2510 5.14667e-23 1.48179e+01 1.69176e+01 1.90980e+01
0.2520 5.11671e-23 1.48158e+01 1.69158e+01 1.90974e+01
0.2530 5.08838e-23 1.48240e+01 1.69306e+01 1.91207e+01
0.2540 5.06904e-23 1.48272e+01 1.69291e+01 1.91106e+01
0.2550 5.06905e-23 1.48510e+01 1.69595e+01 1.91490e+01
0.2560 5.06253e-23 1.48631e+01 1.69746e+01 1.91660e+01
0.2570 5.02079e-23 1.48477e+01 1.69570e+01 1.91447e+01
0.2580 5.01280e-23 1.48552e+01 1.69666e+01 1.91571e+01
0.2590 5.01566e-23 1.48773e+01 1.69959e+01 1.91955e+01
0.2600 5.03350e-23 1.49053e+01 1.70314e+01 1.92402e+01
0.2610 5.04100e-23 1.49181e+01 1.70423e+01 1.92483e+01
0.2620 5.02351e-23 1.49205e+01 1.70458e+01 1.92539e+01
0.2630 5.02290e-23 1.49442e+01 1.70789e+01 1.93008e+01
0.2640 5.02754e-23 1.49706e+01 1.71147e+01 1.93495e+01
0.2650 5.01207e-23 1.49729e+01 1.71209e+01 1.93615e+01
0.2660 4.99466e-23 1.49695e+01 1.71157e+01 1.93530e+01
0.2670 5.01039e-23 1.49932e+01 1.71395e+01 1.93747e+01
0.2680 4.97768e-23 1.49766e+01 1.71164e+01 1.93428e+01
0.2690 4.96222e-23 1.49820e+01 1.71256e+01 1.93561e+01
0.2700 4.98298e-23 1.50140e+01 1.71684e+01 1.94129e+01
0.2710 4.96349e-23 1.50211e+01 1.71832e+01 1.94385e+01
0.2720 4.97729e-23 1.50466e+01 1.72137e+01 1.94744e+01
0.2730 4.94472e-23 1.50310e+01 1.71925e+01 1.94472e+01
0.2733 4.94653e-23 1.50339e+01 1.71961e+01 1.94523e+01
0.2740 4.95822e-23 1.50483e+01 1.72103e+01 1.94652e+01
0.2750 4.95556e-23 1.50542e+01 1.72116e+01 1.94596e+01
0.2760 4.97892e-23 1.50850e+01 1.72527e+01 1.95139e+01
0.2770 4.95030e-23 1.50747e+01 1.72417e+01 1.95020e+01
0.2780 4.97121e-23 1.50974e+01 1.72660e+01 1.95288e+01
0.2790 4.97802e-23 1.51174e+01 1.72932e+01 1.95661e+01
0.2800 4.97480e-23 1.51249e+01 1.73057e+01 1.95860e+01
0.2810 4.98944e-23 1.51468e+01 1.73338e+01 1.96213e+01
0.2820 4.99948e-23 1.51736e+01 1.73760e+01 1.96847e+01
0.2830 4.98625e-23 1.51808e+01 1.73905e+01 1.97096e+01
0.2840 4.95927e-23 1.51644e+01 1.73630e+01 1.96677e+01
0.2850 4.92651e-23 1.51466e+01 1.73373e+01 1.96322e+01
0.2860 4.91054e-23 1.51442e+01 1.73340e+01 1.96263e+01
0.2870 4.93801e-23 1.51665e+01 1.73552e+01 1.96451e+01
0.2880 4.92759e-23 1.51603e+01 1.73430e+01 1.96244e+01
0.2890 4.93426e-23 1.51767e+01 1.73679e+01 1.96613e+01
0.2900 4.93013e-23 1.51973e+01 1.74069e+01 1.97275e+01
0.2910 4.91722e-23 1.51992e+01 1.74163e+01 1.97492e+01
0.2920 4.90235e-23 1.51998e+01 1.74196e+01 1.97577e+01
0.2930 4.94876e-23 1.52508e+01 1.74795e+01 1.98268e+01
0.2940 4.96154e-23 1.52778e+01 1.75157e+01 1.98753e+01
0.2950 4.97109e-23 1.52972e+01 1.75405e+01 1.99066e+01
0.2960 4.95216e-23 1.52926e+01 1.75396e+01 1.99117e+01
0.2970 4.94284e-23 1.52994e+01 1.75497e+01 1.99273e+01
0.2980 4.90866e-23 1.52674e+01 1.74987e+01 1.98500e+01
0.2990 4.91489e-23 1.52827e+01 1.75159e+01 1.98702e+01
0.3000 4.92100e-23 1.53130e+01 1.75577e+01 1.99288e+01
0.3010 4.91709e-23 1.53258e+01 1.75782e+01 1.99609e+01
0.3020 4.94705e-23 1.53576e+01 1.76197e+01 2.00164e+01
0.3030 4.94197e-23 1.53627e+01 1.76302e+01 2.00339e+01
0.3040 4.93838e-23 1.53659e+01 1.76343e+01 2.00397e+01
0.3050 4.93623e-23 1.53711e+01 1.76418e+01 2.00498e+01
0.3060 4.91959e-23 1.53677e+01 1.76419e+01 2.00566e+01
0.3070 4.92230e-23 1.53689e+01 1.76318e+01 2.00293e+01
0.3080 4.92823e-23 1.53838e+01 1.76534e+01 2.00593e+01
0.3090 4.91812e-23 1.53932e+01 1.76714e+01 2.00900e+01
0.3100 4.93078e-23 1.54052e+01 1.76774e+01 2.00865e+01
0.3110 4.91806e-23 1.54083e+01 1.76920e+01 2.01186e+01
0.3120 4.91399e-23 1.54256e+01 1.77270e+01 2.01802e+01
0.3130 4.93427e-23 1.54509e+01 1.77607e+01 2.02262e+01
0.3140 4.90588e-23 1.54273e+01 1.77286e+01 2.01835e+01
0.3150 4.91108e-23 1.54362e+01 1.77388e+01 2.01963e+01
0.3160 4.92115e-23 1.54553e+01 1.77632e+01 2.02276e+01
0.3170 4.94420e-23 1.54811e+01 1.77943e+01 2.02660e+01
0.3180 4.93567e-23 1.54821e+01 1.77983e+01 2.02757e+01
0.3190 4.93695e-23 1.54841e+01 1.78004e+01 2.02782e+01
0.3200 4.96222e-23 1.55209e+01 1.78554e+01 2.03602e+01
0.3210 4.98514e-23 1.55503e+01 1.78950e+01 2.04141e+01
0.3220 4.98316e-23 1.55578e+01 1.79051e+01 2.04273e+01
0.3230 4.97127e-23 1.55596e+01 1.79076e+01 2.04288e+01
0.3240 4.93886e-23 1.55416e+01 1.78865e+01 2.04038e+01
0.3250 4.94212e-23 1.55486e+01 1.78946e+01 2.04118e+01
0.3260 4.90759e-23 1.55204e+01 1.78570e+01 2.03626e+01
0.3270 4.93967e-23 1.55546e+01 1.79000e+01 2.04179e+01
0.3280 4.95637e-23 1.56040e+01 1.79831e+01 2.05521e+01
0.3290 4.94881e-23 1.55976e+01 1.79659e+01 2.05191e+01
0.3300 4.97673e-23 1.56361e+01 1.80191e+01 2.05931e+01
0.3310 4.93368e-23 1.56190e+01 1.80074e+01 2.05898e+01
0.3320 4.97140e-23 1.56524e+01 1.80454e+01 2.06344e+01
0.3330 4.94363e-23 1.56334e+01 1.80193e+01 2.05989e+01
0.3340 4.96026e-23 1.56474e+01 1.80295e+01 2.06029e+01
0.3350 4.98903e-23 1.56882e+01 1.80899e+01 2.06925e+01
0.3360 4.97262e-23 1.56803e+01 1.80796e+01 2.06780e+01
0.3370 4.95986e-23 1.56805e+01 1.80848e+01 2.06922e+01
0.3380 4.93698e-23 1.56754e+01 1.80851e+01 2.07025e+01
0.3390 4.92444e-23 1.56771e+01 1.80897e+01 2.07125e+01
0.3400 4.93252e-23 1.56752e+01 1.80761e+01 2.06811e+01
0.3410 4.93735e-23 1.56901e+01 1.80958e+01 2.07063e+01
0.3420 4.95126e-23 1.57230e+01 1.81523e+01 2.07971e+01
0.3430 4.92236e-23 1.57241e+01 1.81738e+01 2.08502e+01
0.3440 4.94861e-23 1.57512e+01 1.82084e+01 2.08950e+01
0.3450 4.93018e-23 1.57374e+01 1.81914e+01 2.08742e+01
0.3460 4.92870e-23 1.57413e+01 1.81964e+01 2.08798e+01
0.3470 4.94070e-23 1.57561e+01 1.82156e+01 2.09068e+01
0.3480 4.98954e-23 1.57942e+01 1.82594e+01 2.09587e+01
0.3490 5.00006e-23 1.58104e+01 1.82841e+01 2.09951e+01
0.3500 5.01145e-23 1.58396e+01 1.83345e+01 2.10776e+01
0.3510 5.02318e-23 1.58630e+01 1.83723e+01 2.11375e+01
0.3520 5.02046e-23 1.58742e+01 1.83915e+01 2.11688e+01
0.3530 5.00964e-23 1.58765e+01 1.83967e+01 2.11790e+01
0.3540 5.01304e-23 1.58752e+01 1.83789e+01 2.11359e+01
0.3550 5.00035e-23 1.58759e+01 1.83737e+01 2.11215e+01
0.3560 5.00859e-23 1.59070e+01 1.84249e+01 2.12018e+01
0.3570 5.00638e-23 1.59269e+01 1.84653e+01 2.12714e+01
0.3580 4.98634e-23 1.59224e+01 1.84648e+01 2.12771e+01
0.3590 4.97828e-23 1.59168e+01 1.84564e+01 2.12660e+01
0.3600 4.96739e-23 1.59192e+01 1.84619e+01 2.12772e+01
0.3610 4.99593e-23 1.59509e+01 1.84998e+01 2.13219e+01
0.3620 4.99853e-23 1.59781e+01 1.85464e+01 2.13983e+01
0.3630 4.97959e-23 1.59823e+01 1.85599e+01 2.14261e+01
0.3640 4.97174e-23 1.59702e+01 1.85290e+01 2.13666e+01
0.3650 4.95194e-23 1.59594e+01 1.85134e+01 2.13449e+01
0.3660 4.97165e-23 1.59840e+01 1.85465e+01 2.13895e+01
0.3670 4.97609e-23 1.59919e+01 1.85581e+01 2.14059e+01
0.3680 4.96351e-23 1.59958e+01 1.85722e+01 2.14356e+01
0.3690 4.99774e-23 1.60486e+01 1.86538e+01 2.15564e+01
0.3700 4.98309e-23 1.60404e+01 1.86442e+01 2.15440e+01
0.3710 4.97094e-23 1.60551e+01 1.86783e+01 2.16076e+01
0.3720 4.95430e-23 1.60389e+01 1.86488e+01 2.15606e+01
0.3730 4.92432e-23 1.60069e+01 1.85972e+01 2.14829e+01
0.3740 4.93212e-23 1.60180e+01 1.86080e+01 2.14923e+01
0.3750 4.96877e-23 1.60652e+01 1.86777e+01 2.15925e+01
0.3760 4.98863e-23 1.60977e+01 1.87293e+01 2.16697e+01
0.3770 4.98341e-23 1.61086e+01 1.87573e+01 2.17241e+01
0.3780 4.97847e-23 1.61252e+01 1.87896e+01 2.17804e+01
0.3790 4.98150e-23 1.61244e+01 1.87775e+01 2.17525e+01
0.3800 4.98000e-23 1.61268e+01 1.87771e+01 2.17491e+01
0.3810 4.99937e-23 1.61544e+01 1.88210e+01 2.18167e+01
0.3820 5.00755e-23 1.61763e+01 1.88631e+01 2.18869e+01
0.3830 5.02517e-23 1.62060e+01 1.89097e+01 2.19569e+01
0.3840 5.04504e-23 1.62237e+01 1.89286e+01 2.19777e+01
