# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.2830 5.61392e-23 1.43777e+01 1.65101e+01 1.85296e+01
0.2840 5.60633e-23 1.43812e+01 1.65143e+01 1.85342e+01
0.2850 5.59846e-23 1.43791e+01 1.65101e+01 1.85273e+01
0.2860 5.58588e-23 1.43764e+01 1.65061e+01 1.85214e+01
0.2870 5.57733e-23 1.43732e+01 1.65002e+01 1.85120e+01
0.2880 5.56471e-23 1.43657e+01 1.64889e+01 1.84960e+01
0.2890 5.55320e-23 1.43624e+01 1.64850e+01 1.84917e+01
0.2900 5.54412e-23 1.43602e+01 1.64823e+01 1.84883e+01
0.2910 5.53471e-23 1.43555e+01 1.64778e+01 1.84845e+01
0.2920 5.52139e-23 1.43496e+01 1.64713e+01 1.84777e+01
0.2930 5.50851e-23 1.43450e+01 1.64676e+01 1.84754e+01
0.2940 5.50000e-23 1.43418e+01 1.64626e+01 1.84688e+01
0.2950 5.48778e-23 1.43376e+01 1.64558e+01 1.84583e+01
0.2960 5.47536e-23 1.43316e+01 1.64468e+01 1.84456e+01
0.2970 5.46179e-23 1.43307e+01 1.64441e+01 1.84401e+01
0.2980 5.45427e-23 1.43301e+01 1.64413e+01 1.84345e+01
0.2990 5.44735e-23 1.43267e+01 1.64372e+01 1.84299e+01
0.3000 5.43603e-23 1.43235e+01 1.64361e+01 1.84322e+01
0.3010 5.43103e-23 1.43262e+01 1.64398e+01 1.84375e+01
0.3020 5.41935e-23 1.43237e+01 1.64361e+01 1.84317e+01
0.3030 5.41137e-23 1.43203e+01 1.64292e+01 1.84201e+01
0.3040 5.40018e-23 1.43165e+01 1.64217e+01 1.84079e+01
0.3050 5.39279e-23 1.43143e+01 1.64182e+01 1.84032e+01
0.3060 5.38166e-23 1.43093e+01 1.64103e+01 1.83915e+01
0.3070 5.37346e-23 1.43091e+01 1.64088e+01 1.83887e+01
0.3080 5.36471e-23 1.43074e+01 1.64058e+01 1.83843e+01
0.3090 5.35740e-23 1.43038e+01 1.64002e+01 1.83766e+01
0.3100 5.34943e-23 1.43004e+01 1.63955e+01 1.83703e+01
0.3110 5.33932e-23 1.42954e+01 1.63881e+01 1.83607e+01
0.3120 5.33025e-23 1.42925e+01 1.63834e+01 1.83543e+01
0.3130 5.32041e-23 1.42913e+01 1.63818e+01 1.83518e+01
0.3140 5.30953e-23 1.42845e+01 1.63733e+01 1.83416e+01
0.3150 5.29822e-23 1.42823e+01 1.63686e+01 1.83335e+01
0.3160 5.28832e-23 1.42807e+01 1.63645e+01 1.83262e+01
0.3170 5.27582e-23 1.42741e+01 1.63543e+01 1.83111e+01
0.3180 5.26249e-23 1.42657e+01 1.63417e+01 1.82936e+01
0.3190 5.25091e-23 1.42594e+01 1.63325e+01 1.82810e+01
0.3200 5.24196e-23 1.42570e+01 1.63272e+01 1.82718e+01
0.3210 5.23075e-23 1.42489e+01 1.63168e+01 1.82585e+01
0.3220 5.21874e-23 1.42438e+01 1.63092e+01 1.82476e+01
0.3230 5.21076e-23 1.42446e+01 1.63083e+01 1.82442e+01
0.3240 5.20112e-23 1.42407e+01 1.63011e+01 1.82333e+01
0.3250 5.19086e-23 1.42375e+01 1.62950e+01 1.82236e+01
0.3260 5.18093e-23 1.42367e+01 1.62925e+01 1.82192e+01
0.3270 5.17540e-23 1.42412e+01 1.62966e+01 1.82228e+01
0.3280 5.16705e-23 1.42409e+01 1.62953e+01 1.82199e+01
0.3290 5.16024e-23 1.42383e+01 1.62919e+01 1.82156e+01
0.3300 5.15390e-23 1.42384e+01 1.62917e+01 1.82152e+01
0.3310 5.14417e-23 1.42332e+01 1.62849e+01 1.82067e+01
0.3320 5.13809e-23 1.42294e+01 1.62796e+01 1.82002e+01
0.3330 5.12902e-23 1.42251e+01 1.62735e+01 1.81917e+01
0.3340 5.11931e-23 1.42191e+01 1.62651e+01 1.81799e+01
0.3350 5.11212e-23 1.42152e+01 1.62598e+01 1.81734e+01
0.3360 5.10403e-23 1.42127e+01 1.62568e+01 1.81694e+01
0.3370 5.09744e-23 1.42118e+01 1.62546e+01 1.81658e+01
0.3380 5.09046e-23 1.42096e+01 1.62505e+01 1.81595e+01
0.3390 5.08176e-23 1.42057e+01 1.62444e+01 1.81503e+01
0.3400 5.07291e-23 1.42041e+01 1.62416e+01 1.81457e+01
0.3410 5.06511e-23 1.42017e+01 1.62379e+01 1.81406e+01
0.3420 5.05611e-23 1.41986e+01 1.62321e+01 1.81315e+01
0.3430 5.04744e-23 1.41957e+01 1.62278e+01 1.81255e+01
0.3440 5.03973e-23 1.41931e+01 1.62242e+01 1.81211e+01
0.3450 5.03138e-23 1.41936e+01 1.62247e+01 1.81217e+01
0.3460 5.02416e-23 1.41926e+01 1.62227e+01 1.81187e+01
0.3470 5.01452e-23 1.41899e+01 1.62189e+01 1.81136e+01
0.3480 5.00565e-23 1.41875e+01 1.62157e+01 1.81095e+01
0.3490 4.99658e-23 1.41840e+01 1.62105e+01 1.81022e+01
0.3500 4.98760e-23 1.41815e+01 1.62065e+01 1.80965e+01
0.3510 4.98016e-23 1.41804e+01 1.62043e+01 1.80931e+01
0.3520 4.97289e-23 1.41796e+01 1.62031e+01 1.80914e+01
0.3530 4.96453e-23 1.41769e+01 1.61995e+01 1.80869e+01
0.3540 4.95849e-23 1.41739e+01 1.61949e+01 1.80810e+01
0.3550 4.95028e-23 1.41719e+01 1.61919e+01 1.80763e+01
0.3560 4.94435e-23 1.41702e+01 1.61897e+01 1.80736e+01
0.3570 4.93763e-23 1.41691e+01 1.61880e+01 1.80708e+01
0.3580 4.92958e-23 1.41685e+01 1.61869e+01 1.80687e+01
0.3590 4.92373e-23 1.41680e+01 1.61861e+01 1.80678e+01
0.3600 4.91765e-23 1.41697e+01 1.61882e+01 1.80704e+01
0.3610 4.91152e-23 1.41713e+01 1.61902e+01 1.80727e+01
0.3620 4.90458e-23 1.41697e+01 1.61878e+01 1.80692e+01
0.3630 4.89943e-23 1.41691e+01 1.61861e+01 1.80664e+01
0.3640 4.89185e-23 1.41693e+01 1.61858e+01 1.80652e+01
0.3650 4.88588e-23 1.41695e+01 1.61856e+01 1.80644e+01
0.3660 4.87942e-23 1.41707e+01 1.61864e+01 1.80649e+01
0.3670 4.87370e-23 1.41715e+01 1.61875e+01 1.80662e+01
0.3680 4.86768e-23 1.41718e+01 1.61870e+01 1.80645e+01
0.3690 4.85983e-23 1.41695e+01 1.61836e+01 1.80599e+01
0.3700 4.85040e-23 1.41675e+01 1.61809e+01 1.80563e+01
0.3710 4.84195e-23 1.41641e+01 1.61764e+01 1.80508e+01
0.3720 4.83260e-23 1.41612e+01 1.61723e+01 1.80452e+01
0.3730 4.82415e-23 1.41563e+01 1.61665e+01 1.80388e+01
0.3740 4.81523e-23 1.41537e+01 1.61625e+01 1.80327e+01
0.3750 4.80617e-23 1.41486e+01 1.61562e+01 1.80253e+01
0.3760 4.79957e-23 1.41458e+01 1.61526e+01 1.80212e+01
0.3770 4.79210e-23 1.41428e+01 1.61490e+01 1.80171e+01
0.3780 4.78416e-23 1.41403e+01 1.61449e+01 1.80109e+01
0.3790 4.77843e-23 1.41393e+01 1.61440e+01 1.80102e+01
0.3800 4.77181e-23 1.41391e+01 1.61437e+01 1.80096e+01
0.3810 4.76647e-23 1.41391e+01 1.61435e+01 1.80091e+01
0.3820 4.76037e-23 1.41393e+01 1.61441e+01 1.80099e+01
0.3830 4.75596e-23 1.41404e+01 1.61448e+01 1.80097e+01
0.3840 4.74933e-23 1.41400e+01 1.61433e+01 1.80071e+01
0.3850 4.74228e-23 1.41380e+01 1.61413e+01 1.80049e+01
