# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1160 3.78923e-23 9.48124e+00 1.08254e+01 1.22385e+01
0.1170 3.78634e-23 9.49769e+00 1.08460e+01 1.22629e+01
0.1180 3.78306e-23 9.51633e+00 1.08690e+01 1.22900e+01
0.1190 3.78200e-23 9.53483e+00 1.08922e+01 1.23177e+01
0.1200 3.77905e-23 9.55027e+00 1.09123e+01 1.23424e+01
0.1210 3.77220e-23 9.56287e+00 1.09287e+01 1.23627e+01
0.1220 3.76420e-23 9.57573e+00 1.09447e+01 1.23817e+01
0.1230 3.75890e-23 9.59129e+00 1.09642e+01 1.24051e+01
0.1240 3.75094e-23 9.60410e+00 1.09798e+01 1.24233e+01
0.1250 3.73877e-23 9.61286e+00 1.09903e+01 1.24355e+01
0.1260 3.72595e-23 9.62193e+00 1.10013e+01 1.24484e+01
0.1270 3.71451e-23 9.63426e+00 1.10164e+01 1.24661e+01
0.1280 3.70390e-23 9.64734e+00 1.10318e+01 1.24835e+01
0.1290 3.69455e-23 9.65956e+00 1.10456e+01 1.24983e+01
0.1300 3.68799e-23 9.67382e+00 1.10624e+01 1.25173e+01
0.1310 3.68345e-23 9.69090e+00 1.10832e+01 1.25414e+01
0.1320 3.68206e-23 9.71019e+00 1.11066e+01 1.25683e+01
0.1330 3.68453e-23 9.73198e+00 1.11330e+01 1.25988e+01
0.1340 3.68076e-23 9.74692e+00 1.11517e+01 1.26209e+01
0.1350 3.67509e-23 9.75950e+00 1.11671e+01 1.26388e+01
0.1360 3.66815e-23 9.77297e+00 1.11842e+01 1.26593e+01
0.1370 3.66329e-23 9.78815e+00 1.12042e+01 1.26842e+01
0.1380 3.65717e-23 9.80233e+00 1.12224e+01 1.27062e+01
0.1390 3.65263e-23 9.81754e+00 1.12416e+01 1.27295e+01
0.1400 3.64787e-23 9.83195e+00 1.12612e+01 1.27544e+01
0.1410 3.64353e-23 9.84741e+00 1.12821e+01 1.27808e+01
0.1420 3.64139e-23 9.86570e+00 1.13060e+01 1.28101e+01
0.1430 3.63903e-23 9.88155e+00 1.13260e+01 1.28342e+01
0.1440 3.63449e-23 9.89412e+00 1.13418e+01 1.28530e+01
0.1450 3.62587e-23 9.90553e+00 1.13558e+01 1.28692e+01
0.1460 3.61201e-23 9.91317e+00 1.13636e+01 1.28768e+01
0.1470 3.59667e-23 9.91639e+00 1.13665e+01 1.28792e+01
0.1480 3.58134e-23 9.92045e+00 1.13712e+01 1.28845e+01
0.1490 3.56794e-23 9.93025e+00 1.13835e+01 1.28991e+01
0.1500 3.56585e-23 9.95029e+00 1.14081e+01 1.29279e+01
0.1510 3.55502e-23 9.95887e+00 1.14179e+01 1.29387e+01
0.1520 3.54053e-23 9.96423e+00 1.14233e+01 1.29440e+01
0.1530 3.52680e-23 9.97108e+00 1.14303e+01 1.29506e+01
0.1540 3.51092e-23 9.97497e+00 1.14325e+01 1.29503e+01
0.1550 3.49964e-23 9.98083e+00 1.14378e+01 1.29543e+01
0.1560 3.48656e-23 9.98595e+00 1.14422e+01 1.29574e+01
0.1570 3.47917e-23 9.99939e+00 1.14572e+01 1.29732e+01
0.1580 3.47576e-23 1.00176e+01 1.14805e+01 1.30011e+01
0.1590 3.46466e-23 1.00250e+01 1.14899e+01 1.30125e+01
0.1600 3.45112e-23 1.00315e+01 1.14979e+01 1.30220e+01
0.1610 3.43975e-23 1.00412e+01 1.15104e+01 1.30371e+01
0.1620 3.42505e-23 1.00461e+01 1.15167e+01 1.30447e+01
0.1630 3.41561e-23 1.00560e+01 1.15301e+01 1.30612e+01
0.1640 3.40689e-23 1.00689e+01 1.15461e+01 1.30799e+01
0.1650 3.39772e-23 1.00819e+01 1.15629e+01 1.31003e+01
0.1660 3.38343e-23 1.00835e+01 1.15655e+01 1.31041e+01
0.1670 3.36785e-23 1.00886e+01 1.15736e+01 1.31154e+01
0.1680 3.36475e-23 1.01096e+01 1.15998e+01 1.31462e+01
0.1690 3.36702e-23 1.01332e+01 1.16294e+01 1.31813e+01
0.1700 3.35613e-23 1.01401e+01 1.16372e+01 1.31897e+01
0.1710 3.33967e-23 1.01421e+01 1.16385e+01 1.31902e+01
0.1720 3.32464e-23 1.01435e+01 1.16394e+01 1.31901e+01
0.1730 3.31026e-23 1.01496e+01 1.16468e+01 1.31986e+01
0.1740 3.30147e-23 1.01589e+01 1.16577e+01 1.32107e+01
0.1750 3.29070e-23 1.01676e+01 1.16674e+01 1.32208e+01
0.1760 3.28272e-23 1.01770e+01 1.16782e+01 1.32325e+01
0.1770 3.27507e-23 1.01908e+01 1.16948e+01 1.32513e+01
0.1780 3.26401e-23 1.02000e+01 1.17063e+01 1.32650e+01
0.1790 3.24212e-23 1.01943e+01 1.16989e+01 1.32560e+01
0.1800 3.22663e-23 1.01969e+01 1.17018e+01 1.32591e+01
0.1810 3.21842e-23 1.02101e+01 1.17178e+01 1.32777e+01
0.1820 3.21788e-23 1.02295e+01 1.17413e+01 1.33048e+01
0.1830 3.20725e-23 1.02358e+01 1.17494e+01 1.33145e+01
0.1840 3.20653e-23 1.02553e+01 1.17750e+01 1.33460e+01
0.1850 3.20387e-23 1.02727e+01 1.17979e+01 1.33741e+01
0.1860 3.20131e-23 1.02917e+01 1.18229e+01 1.34047e+01
0.1870 3.19502e-23 1.03038e+01 1.18399e+01 1.34267e+01
0.1880 3.18626e-23 1.03149e+01 1.18553e+01 1.34465e+01
0.1890 3.17083e-23 1.03167e+01 1.18589e+01 1.34519e+01
0.1900 3.15116e-23 1.03139e+01 1.18553e+01 1.34475e+01
0.1910 3.13150e-23 1.03095e+01 1.18494e+01 1.34401e+01
0.1920 3.12071e-23 1.03168e+01 1.18573e+01 1.34484e+01
0.1930 3.11509e-23 1.03320e+01 1.18761e+01 1.34703e+01
0.1940 3.09939e-23 1.03301e+01 1.18742e+01 1.34687e+01
0.1950 3.08935e-23 1.03370e+01 1.18842e+01 1.34818e+01
0.1960 3.08653e-23 1.03578e+01 1.19091e+01 1.35097e+01
0.1970 3.08094e-23 1.03668e+01 1.19198e+01 1.35221e+01
0.1980 3.06371e-23 1.03667e+01 1.19186e+01 1.35197e+01
0.1990 3.05891e-23 1.03845e+01 1.19396e+01 1.35433e+01
0.2000 3.04098e-23 1.03795e+01 1.19332e+01 1.35353e+01
0.2010 3.02740e-23 1.03810e+01 1.19338e+01 1.35347e+01
0.2020 3.02163e-23 1.03954e+01 1.19512e+01 1.35546e+01
0.2030 3.01549e-23 1.04052e+01 1.19628e+01 1.35676e+01
0.2040 3.00226e-23 1.04066e+01 1.19626e+01 1.35655e+01
0.2050 2.99188e-23 1.04104e+01 1.19653e+01 1.35670e+01
0.2060 2.97501e-23 1.04086e+01 1.19606e+01 1.35589e+01
0.2070 2.95517e-23 1.03992e+01 1.19477e+01 1.35422e+01
0.2080 2.93775e-23 1.03978e+01 1.19449e+01 1.35379e+01
0.2090 2.92065e-23 1.03949e+01 1.19392e+01 1.35291e+01
0.2100 2.89997e-23 1.03855e+01 1.19274e+01 1.35146e+01
0.2110 2.88828e-23 1.03925e+01 1.19342e+01 1.35209e+01
0.2120 2.87562e-23 1.03911e+01 1.19318e+01 1.35177e+01
0.2130 2.86062e-23 1.03897e+01 1.19285e+01 1.35120e+01
0.2140 2.85379e-23 1.04007e+01 1.19420e+01 1.35277e+01
0.2150 2.84865e-23 1.04130e+01 1.19567e+01 1.35447e+01
0.2160 2.83986e-23 1.04173e+01 1.19601e+01 1.35469e+01
0.2170 2.83272e-23 1.04259e+01 1.19702e+01 1.35581e+01
0.2180 2.82181e-23 1.04282e+01 1.19721e+01 1.35595e+01
0.2190 2.80789e-23 1.04262e+01 1.19690e+01 1.35552e+01
0.2200 2.79941e-23 1.04334e+01 1.19768e+01 1.35633e+01
0.2210 2.79244e-23 1.04419e+01 1.19869e+01 1.35748e+01
0.2220 2.77623e-23 1.04345e+01 1.19764e+01 1.35612e+01
0.2230 2.76868e-23 1.04419e+01 1.19850e+01 1.35709e+01
0.2240 2.76082e-23 1.04492e+01 1.19944e+01 1.35819e+01
0.2250 2.74524e-23 1.04433e+01 1.19866e+01 1.35727e+01
0.2260 2.73447e-23 1.04466e+01 1.19902e+01 1.35761e+01
0.2270 2.72985e-23 1.04589e+01 1.20049e+01 1.35925e+01
0.2280 2.71662e-23 1.04581e+01 1.20033e+01 1.35901e+01
0.2290 2.69538e-23 1.04433e+01 1.19850e+01 1.35685e+01
0.2300 2.68381e-23 1.04442e+01 1.19854e+01 1.35681e+01
0.2310 2.68743e-23 1.04683e+01 1.20158e+01 1.36046e+01
0.2320 2.68938e-23 1.04894e+01 1.20424e+01 1.36366e+01
0.2330 2.68277e-23 1.04961e+01 1.20511e+01 1.36468e+01
0.2340 2.66852e-23 1.04932e+01 1.20471e+01 1.36415e+01
0.2350 2.65747e-23 1.04931e+01 1.20468e+01 1.36411e+01
0.2360 2.64408e-23 1.04923e+01 1.20449e+01 1.36379e+01
0.2370 2.62866e-23 1.04801e+01 1.20287e+01 1.36176e+01
0.2380 2.61356e-23 1.04727e+01 1.20180e+01 1.36043e+01
0.2390 2.60613e-23 1.04847e+01 1.20311e+01 1.36192e+01
0.2400 2.59851e-23 1.04894e+01 1.20349e+01 1.36227e+01
0.2410 2.58174e-23 1.04749e+01 1.20147e+01 1.35981e+01
0.2420 2.57584e-23 1.04878e+01 1.20281e+01 1.36128e+01
0.2430 2.57309e-23 1.04937e+01 1.20333e+01 1.36182e+01
0.2440 2.55805e-23 1.04853e+01 1.20202e+01 1.36012e+01
0.2450 2.54885e-23 1.04823e+01 1.20126e+01 1.35897e+01
0.2460 2.53056e-23 1.04698e+01 1.19925e+01 1.35629e+01
0.2470 2.52278e-23 1.04709e+01 1.19888e+01 1.35550e+01
0.2480 2.50959e-23 1.04616e+01 1.19715e+01 1.35298e+01
0.2490 2.50223e-23 1.04587e+01 1.19632e+01 1.35165e+01
0.2500 2.49067e-23 1.04520e+01 1.19508e+01 1.34986e+01
0.2510 2.47782e-23 1.04517e+01 1.19473e+01 1.34918e+01
0.2520 2.47041e-23 1.04552e+01 1.19483e+01 1.34901e+01
0.2530 2.46088e-23 1.04535e+01 1.19436e+01 1.34823e+01
0.2540 2.44551e-23 1.04507e+01 1.19369e+01 1.34712e+01
0.2550 2.43595e-23 1.04457e+01 1.19277e+01 1.34573e+01
0.2560 2.42639e-23 1.04444e+01 1.19229e+01 1.34483e+01
0.2570 2.41751e-23 1.04432e+01 1.19211e+01 1.34464e+01
0.2580 2.40817e-23 1.04420e+01 1.19167e+01 1.34373e+01
0.2590 2.39761e-23 1.04334e+01 1.19028e+01 1.34175e+01
0.2600 2.38830e-23 1.04337e+01 1.18992e+01 1.34092e+01
0.2610 2.38007e-23 1.04329e+01 1.18964e+01 1.34041e+01
0.2620 2.37099e-23 1.04290e+01 1.18884e+01 1.33912e+01
0.2630 2.36256e-23 1.04299e+01 1.18872e+01 1.33869e+01
0.2640 2.35899e-23 1.04440e+01 1.19036e+01 1.34059e+01
0.2650 2.35038e-23 1.04419e+01 1.19012e+01 1.34037e+01
0.2660 2.33886e-23 1.04388e+01 1.18963e+01 1.33968e+01
0.2670 2.32621e-23 1.04346e+01 1.18912e+01 1.33912e+01
0.2680 2.31539e-23 1.04322e+01 1.18877e+01 1.33865e+01
0.2690 2.30343e-23 1.04272e+01 1.18801e+01 1.33760e+01
0.2700 2.29415e-23 1.04265e+01 1.18781e+01 1.33730e+01
0.2710 2.27919e-23 1.04131e+01 1.18591e+01 1.33477e+01
0.2720 2.27638e-23 1.04254e+01 1.18731e+01 1.33632e+01
0.2730 2.26413e-23 1.04166e+01 1.18614e+01 1.33480e+01
0.2740 2.25378e-23 1.04144e+01 1.18576e+01 1.33427e+01
0.2750 2.24108e-23 1.04048e+01 1.18435e+01 1.33237e+01
0.2760 2.23159e-23 1.04031e+01 1.18401e+01 1.33186e+01
0.2770 2.22139e-23 1.03977e+01 1.18308e+01 1.33049e+01
0.2780 2.21326e-23 1.03992e+01 1.18321e+01 1.33060e+01
0.2790 2.20199e-23 1.03918e+01 1.18225e+01 1.32941e+01
0.2800 2.18958e-23 1.03833e+01 1.18082e+01 1.32733e+01
0.2810 2.17751e-23 1.03738e+01 1.17936e+01 1.32525e+01
0.2820 2.17282e-23 1.03830e+01 1.18045e+01 1.32650e+01
0.2830 2.16124e-23 1.03751e+01 1.17932e+01 1.32496e+01
0.2840 2.15100e-23 1.03726e+01 1.17895e+01 1.32445e+01
0.2850 2.14222e-23 1.03708e+01 1.17853e+01 1.32379e+01
0.2860 2.13313e-23 1.03674e+01 1.17796e+01 1.32298e+01
0.2870 2.12513e-23 1.03657e+01 1.17756e+01 1.32223e+01
0.2880 2.11145e-23 1.03496e+01 1.17517e+01 1.31898e+01
0.2890 2.10203e-23 1.03437e+01 1.17431e+01 1.31783e+01
0.2900 2.09469e-23 1.03425e+01 1.17412e+01 1.31754e+01
0.2910 2.08691e-23 1.03396e+01 1.17384e+01 1.31733e+01
0.2920 2.07627e-23 1.03287e+01 1.17236e+01 1.31545e+01
0.2930 2.06819e-23 1.03253e+01 1.17199e+01 1.31515e+01
0.2940 2.06024e-23 1.03235e+01 1.17163e+01 1.31461e+01
0.2950 2.05194e-23 1.03200e+01 1.17091e+01 1.31342e+01
0.2960 2.03936e-23 1.03065e+01 1.16902e+01 1.31091e+01
0.2970 2.03277e-23 1.03077e+01 1.16883e+01 1.31033e+01
0.2980 2.02784e-23 1.03088e+01 1.16874e+01 1.31004e+01
0.2990 2.02087e-23 1.03072e+01 1.16846e+01 1.30964e+01
0.3000 2.01105e-23 1.02994e+01 1.16764e+01 1.30879e+01
0.3010 2.00449e-23 1.02997e+01 1.16774e+01 1.30903e+01
0.3020 1.99684e-23 1.02972e+01 1.16727e+01 1.30829e+01
0.3030 1.98871e-23 1.02901e+01 1.16607e+01 1.30652e+01
0.3040 1.97998e-23 1.02860e+01 1.16528e+01 1.30527e+01
0.3050 1.97098e-23 1.02797e+01 1.16435e+01 1.30407e+01
0.3060 1.96114e-23 1.02708e+01 1.16288e+01 1.30191e+01
0.3070 1.95670e-23 1.02744e+01 1.16317e+01 1.30214e+01
0.3080 1.94838e-23 1.02691e+01 1.16235e+01 1.30104e+01
0.3090 1.93990e-23 1.02634e+01 1.16147e+01 1.29980e+01
0.3100 1.93360e-23 1.02605e+01 1.16102e+01 1.29916e+01
0.3110 1.92512e-23 1.02521e+01 1.15977e+01 1.29751e+01
0.3120 1.91667e-23 1.02443e+01 1.15861e+01 1.29595e+01
0.3130 1.90955e-23 1.02434e+01 1.15839e+01 1.29556e+01
0.3140 1.89906e-23 1.02309e+01 1.15666e+01 1.29336e+01
0.3150 1.89347e-23 1.02302e+01 1.15629e+01 1.29265e+01
0.3160 1.88776e-23 1.02296e+01 1.15604e+01 1.29213e+01
0.3170 1.87979e-23 1.02221e+01 1.15471e+01 1.29008e+01
0.3180 1.87104e-23 1.02136e+01 1.15339e+01 1.28819e+01
0.3190 1.86307e-23 1.02063e+01 1.15222e+01 1.28653e+01
0.3200 1.85711e-23 1.02043e+01 1.15166e+01 1.28549e+01
0.3210 1.85067e-23 1.01996e+01 1.15087e+01 1.28435e+01
0.3220 1.84172e-23 1.01927e+01 1.14971e+01 1.28262e+01
0.3230 1.83723e-23 1.01928e+01 1.14956e+01 1.28229e+01
0.3240 1.83030e-23 1.01874e+01 1.14854e+01 1.28072e+01
0.3250 1.82381e-23 1.01850e+01 1.14796e+01 1.27975e+01
0.3260 1.81918e-23 1.01843e+01 1.14762e+01 1.27914e+01
0.3270 1.81478e-23 1.01885e+01 1.14802e+01 1.27947e+01
0.3280 1.80881e-23 1.01860e+01 1.14750e+01 1.27861e+01
0.3290 1.80135e-23 1.01784e+01 1.14642e+01 1.27718e+01
0.3300 1.79729e-23 1.01797e+01 1.14651e+01 1.27728e+01
0.3310 1.79019e-23 1.01732e+01 1.14551e+01 1.27595e+01
0.3320 1.78534e-23 1.01693e+01 1.14497e+01 1.27527e+01
0.3330 1.77803e-23 1.01617e+01 1.14382e+01 1.27364e+01
0.3340 1.77176e-23 1.01562e+01 1.14301e+01 1.27248e+01
0.3350 1.76655e-23 1.01530e+01 1.14256e+01 1.27188e+01
0.3360 1.76148e-23 1.01512e+01 1.14223e+01 1.27138e+01
0.3370 1.75778e-23 1.01522e+01 1.14215e+01 1.27112e+01
0.3380 1.75148e-23 1.01473e+01 1.14140e+01 1.27003e+01
0.3390 1.74560e-23 1.01427e+01 1.14058e+01 1.26875e+01
0.3400 1.73993e-23 1.01408e+01 1.14014e+01 1.26800e+01
0.3410 1.73569e-23 1.01418e+01 1.14004e+01 1.26768e+01
0.3420 1.72982e-23 1.01385e+01 1.13938e+01 1.26664e+01
0.3430 1.72456e-23 1.01372e+01 1.13899e+01 1.26595e+01
0.3440 1.71976e-23 1.01369e+01 1.13889e+01 1.26579e+01
0.3450 1.71429e-23 1.01366e+01 1.13879e+01 1.26568e+01
0.3460 1.70915e-23 1.01361e+01 1.13860e+01 1.26532e+01
0.3470 1.70474e-23 1.01344e+01 1.13824e+01 1.26475e+01
0.3480 1.70005e-23 1.01330e+01 1.13801e+01 1.26442e+01
0.3490 1.69648e-23 1.01316e+01 1.13762e+01 1.26376e+01
0.3500 1.69241e-23 1.01312e+01 1.13737e+01 1.26326e+01
0.3510 1.68845e-23 1.01311e+01 1.13722e+01 1.26293e+01
0.3520 1.68492e-23 1.01316e+01 1.13723e+01 1.26289e+01
0.3530 1.68059e-23 1.01302e+01 1.13700e+01 1.26260e+01
0.3540 1.67673e-23 1.01284e+01 1.13662e+01 1.26206e+01
0.3550 1.67277e-23 1.01286e+01 1.13651e+01 1.26177e+01
0.3560 1.66914e-23 1.01282e+01 1.13633e+01 1.26143e+01
0.3570 1.66463e-23 1.01284e+01 1.13630e+01 1.26132e+01
0.3580 1.65964e-23 1.01255e+01 1.13586e+01 1.26069e+01
0.3590 1.65552e-23 1.01273e+01 1.13606e+01 1.26091e+01
0.3600 1.65239e-23 1.01288e+01 1.13619e+01 1.26103e+01
0.3610 1.64896e-23 1.01308e+01 1.13645e+01 1.26137e+01
0.3620 1.64543e-23 1.01305e+01 1.13631e+01 1.26109e+01
0.3630 1.64233e-23 1.01311e+01 1.13624e+01 1.26090e+01
0.3640 1.63904e-23 1.01320e+01 1.13626e+01 1.26082e+01
0.3650 1.63567e-23 1.01337e+01 1.13635e+01 1.26084e+01
0.3660 1.63198e-23 1.01344e+01 1.13634e+01 1.26075e+01
0.3670 1.62917e-23 1.01375e+01 1.13671e+01 1.26120e+01
0.3680 1.62584e-23 1.01385e+01 1.13663e+01 1.26092e+01
0.3690 1.62185e-23 1.01383e+01 1.13648e+01 1.26058e+01
0.3700 1.61774e-23 1.01385e+01 1.13634e+01 1.26028e+01
0.3710 1.61477e-23 1.01390e+01 1.13631e+01 1.26016e+01
0.3720 1.61123e-23 1.01385e+01 1.13610e+01 1.25978e+01
0.3730 1.60832e-23 1.01390e+01 1.13610e+01 1.25975e+01
0.3740 1.60486e-23 1.01380e+01 1.13586e+01 1.25931e+01
0.3750 1.60185e-23 1.01374e+01 1.13568e+01 1.25901e+01
0.3760 1.59882e-23 1.01380e+01 1.13569e+01 1.25900e+01
0.3770 1.59598e-23 1.01373e+01 1.13551e+01 1.25870e+01
0.3780 1.59198e-23 1.01361e+01 1.13524e+01 1.25825e+01
0.3790 1.58921e-23 1.01371e+01 1.13534e+01 1.25837e+01
0.3800 1.58573e-23 1.01381e+01 1.13540e+01 1.25837e+01
0.3810 1.58311e-23 1.01397e+01 1.13554e+01 1.25849e+01
0.3820 1.57981e-23 1.01416e+01 1.13570e+01 1.25863e+01
0.3830 1.57735e-23 1.01438e+01 1.13584e+01 1.25862e+01
0.3840 1.57366e-23 1.01433e+01 1.13567e+01 1.25831e+01
0.3850 1.57072e-23 1.01434e+01 1.13568e+01 1.25832e+01
