-3.564999999999999836e-01 0.000000000000000000e+00 nan nan nan
-3.554999999999999827e-01 1.836969284200000269e-06 4.958129406000000294e+00 5.418033349199999904e+00 5.871693122599999981e+00
-3.544999999999999818e-01 3.640988314500000709e-06 4.956668376899999728e+00 5.416011927199999576e+00 5.869096380700000282e+00
-3.534999999999999809e-01 4.896158387200000310e-06 4.955120086700000037e+00 5.414090155100000246e+00 5.866777680600000267e+00
-3.524999999999999800e-01 5.698690686600000504e-06 4.954268932299999761e+00 5.412994411499999714e+00 5.865428632399999564e+00
-3.514999999999999791e-01 5.774379131599999957e-06 4.962535381300000381e+00 5.422544938199999720e+00 5.876284708500000065e+00
-3.504999999999999782e-01 5.587159481700001084e-06 4.969323635100000303e+00 5.430631311299999986e+00 5.885699113500000301e+00
-3.494999999999999774e-01 5.672116464500000884e-06 4.967499733000000361e+00 5.428578918100000372e+00 5.883436684400000338e+00
-3.484999999999999765e-01 5.717560587100000258e-06 4.966813087500000279e+00 5.427812738400000114e+00 5.882596662000000087e+00
-3.474999999999999756e-01 5.737934518500000803e-06 4.966840743999999752e+00 5.427864394400000236e+00 5.882671621300000098e+00
-3.464999999999999747e-01 5.747097130200000536e-06 4.967089176200000011e+00 5.428175901000000358e+00 5.883042127100000407e+00
-3.454999999999999738e-01 5.760771232800001241e-06 4.967231750499999876e+00 5.428364061399999940e+00 5.883273136899999756e+00
-3.444999999999999729e-01 5.782685306299999992e-06 4.967107296000000005e+00 5.428243014100000430e+00 5.883153519600000436e+00
-3.435000000000000275e-01 5.803818174500000465e-06 4.966966628999999855e+00 5.428101759499999623e+00 5.883009355199999568e+00
-3.425000000000000266e-01 5.821726313700000460e-06 4.966926574700000430e+00 5.428075054199999805e+00 5.882992748600000432e+00
-3.415000000000000258e-01 5.838434959700000044e-06 4.966879367799999834e+00 5.428042550999999882e+00 5.882971586200000047e+00
-3.405000000000000249e-01 5.853898371600000125e-06 4.966831207300000273e+00 5.428010750300000353e+00 5.882952481000000233e+00
-3.395000000000000240e-01 5.872133317000000545e-06 4.966802597000000041e+00 5.427998451599999719e+00 5.882952921900000298e+00
-3.385000000000000231e-01 5.893763315900000694e-06 4.966713905299999787e+00 5.427916049800000309e+00 5.882874001700000299e+00
-3.375000000000000222e-01 5.912661503500000114e-06 4.966622829400000327e+00 5.427832944000000381e+00 5.882795373299999575e+00
-3.365000000000000213e-01 5.929086676600000938e-06 4.966535091399999935e+00 5.427754229499999639e+00 5.882722474900000442e+00
-3.355000000000000204e-01 5.944056568999999872e-06 4.966456890099999910e+00 5.427686759000000194e+00 5.882662361699999565e+00
-3.345000000000000195e-01 5.957973218400000728e-06 4.966395378099999647e+00 5.427638264099999610e+00 5.882624735200000288e+00
-3.335000000000000187e-01 5.979884884500000085e-06 4.966368675200000027e+00 5.427626140300000124e+00 5.882624000299999878e+00
-3.325000000000000178e-01 6.002073402999999862e-06 4.966291427599999864e+00 5.427558843899999985e+00 5.882563003199999585e+00
-3.315000000000000169e-01 6.022700714499999949e-06 4.966220378900000121e+00 5.427499629499999756e+00 5.882511411900000375e+00
-3.305000000000000160e-01 6.041722282000000256e-06 4.966152668000000325e+00 5.427443577200000036e+00 5.882464229300000014e+00
-3.295000000000000151e-01 6.058890141900000718e-06 4.966086864500000253e+00 5.427392971499999774e+00 5.882424836400000245e+00
-3.285000000000000142e-01 6.073896145399999747e-06 4.966046333299999560e+00 5.427371710000000071e+00 5.882419103800000215e+00
-3.275000000000000133e-01 6.097967862300000848e-06 4.965996265400000276e+00 5.427334633800000141e+00 5.882391616599999651e+00
-3.265000000000000124e-01 6.120333927500000601e-06 4.965916633600000019e+00 5.427264698000000109e+00 5.882328850699999556e+00
-3.255000000000000115e-01 6.141012396599999831e-06 4.965844631200000414e+00 5.427204074599999650e+00 5.882276667300000206e+00
-3.245000000000000107e-01 6.160606326400000523e-06 4.965775013000000015e+00 5.427147492099999582e+00 5.882229481000000426e+00
-3.235000000000000098e-01 6.178796132800000573e-06 4.965711116799999658e+00 5.427098640899999715e+00 5.882191407899999724e+00
-3.225000000000000089e-01 6.200571780099999962e-06 4.965690612799999570e+00 5.427097586600000412e+00 5.882206842999999630e+00
-3.215000000000000080e-01 6.225585397100001155e-06 4.965616703000000243e+00 5.427032040900000354e+00 5.882146572299999931e+00
-3.205000000000000071e-01 6.248187990600000455e-06 4.965531349199999944e+00 5.426955247799999604e+00 5.882074980799999686e+00
-3.195000000000000062e-01 6.268430116100000252e-06 4.965438365899999873e+00 5.426872654500000337e+00 5.881999565300000121e+00
-3.185000000000000053e-01 6.286370755400000690e-06 4.965352535200000084e+00 5.426798495099999897e+00 5.881932968700000153e+00
-3.175000000000000044e-01 6.305147368700000605e-06 4.965316772499999587e+00 5.426779867299999616e+00 5.881928999300000349e+00
-3.165000000000000036e-01 6.330953024400000179e-06 4.965250968900000395e+00 5.426724686200000036e+00 5.881880778300000223e+00
-3.155000000000000027e-01 6.355504418199999837e-06 4.965165138199999717e+00 5.426645428399999638e+00 5.881805798900000326e+00
-3.145000000000000018e-01 6.378137104300000322e-06 4.965080738100000168e+00 5.426569157100000318e+00 5.881734640100000355e+00
-3.135000000000000009e-01 6.398880573500000574e-06 4.964995861100000241e+00 5.426496751000000174e+00 5.881670390000000026e+00
-3.125000000000000000e-01 6.417226861800000675e-06 4.964927196499999695e+00 5.426443148899999791e+00 5.881628045900000323e+00
-3.114999999999999991e-01 6.442984971100001331e-06 4.964917182899999837e+00 5.426451936100000317e+00 5.881653187799999571e+00
-3.104999999999999982e-01 6.469669332300000648e-06 4.964828014400000100e+00 5.426370741100000394e+00 5.881576438199999757e+00
-3.094999999999999973e-01 6.494159337100001341e-06 4.964748859400000214e+00 5.426301144399999998e+00 5.881512037500000289e+00
-3.084999999999999964e-01 6.516732439800000009e-06 4.964662551900000054e+00 5.426225747000000155e+00 5.881444253599999783e+00
-3.074999999999999956e-01 6.537387436600000903e-06 4.964596748399999981e+00 5.426177590500000036e+00 5.881409846400000418e+00
-3.064999999999999947e-01 6.558161600300000214e-06 4.964592933699999655e+00 5.426202020299999873e+00 5.881457928099999677e+00
-3.054999999999999938e-01 6.587573559800000330e-06 4.964547157300000180e+00 5.426173372400000083e+00 5.881441312799999821e+00
-3.044999999999999929e-01 6.615301534300001133e-06 4.964482307399999961e+00 5.426123985200000277e+00 5.881402053300000432e+00
-3.034999999999999920e-01 6.641171588300001176e-06 4.964414119699999794e+00 5.426068797500000152e+00 5.881355735099999649e+00
-3.024999999999999911e-01 6.665000758400000432e-06 4.964325428000000429e+00 5.425990760400000390e+00 5.881285741900000197e+00
-3.014999999999999902e-01 6.686128209900000854e-06 4.964241027799999983e+00 5.425922389200000140e+00 5.881229128500000236e+00
-3.004999999999999893e-01 6.708922794500000731e-06 4.964222907999999990e+00 5.425925201400000120e+00 5.881249862399999806e+00
-2.994999999999999885e-01 6.739593228900000694e-06 4.964118003800000345e+00 5.425823258200000332e+00 5.881148838599999706e+00
-2.984999999999999876e-01 6.767557731700001044e-06 4.964022159599999817e+00 5.425733089599999559e+00 5.881061487700000256e+00
-2.974999999999999867e-01 6.793589684100000616e-06 4.963926792099999652e+00 5.425642392100000322e+00 5.880972222399999616e+00
-2.964999999999999858e-01 6.818110383400000368e-06 4.963819980600000292e+00 5.425539213200000432e+00 5.880871336100000235e+00
-2.954999999999999849e-01 6.841231774299999686e-06 4.963734626799999994e+00 5.425464684099999602e+00 5.880804419799999572e+00
-2.944999999999999840e-01 6.870781558100000445e-06 4.963715553300000138e+00 5.425458707599999819e+00 5.880810743799999685e+00
-2.934999999999999831e-01 6.902375837000001367e-06 4.963621139499999835e+00 5.425368181399999656e+00 5.880720588500000012e+00
-2.924999999999999822e-01 6.931450156900000110e-06 4.963544845600000421e+00 5.425298395999999634e+00 5.880655580800000060e+00
-2.914999999999999813e-01 6.957856462000000582e-06 4.963474750499999644e+00 5.425239684300000143e+00 5.880604691400000306e+00
-2.904999999999999805e-01 6.981446696400000049e-06 4.963410377499999804e+00 5.425189057999999953e+00 5.880564685200000419e+00
-2.894999999999999796e-01 7.002370119700000518e-06 4.963354587599999590e+00 5.425154252199999583e+00 5.880544828999999751e+00
-2.884999999999999787e-01 7.026213132399999823e-06 4.963327884699999970e+00 5.425151966999999686e+00 5.880563361500000141e+00
-2.874999999999999778e-01 7.058894358000000371e-06 4.963255882300000366e+00 5.425090792599999823e+00 5.880508499200000294e+00
-2.864999999999999769e-01 7.088944883700000184e-06 4.963177681000000341e+00 5.425022937399999634e+00 5.880447752400000283e+00
-2.854999999999999760e-01 7.116619293300000619e-06 4.963098525999999566e+00 5.424955960300000157e+00 5.880387445600000262e+00
-2.844999999999999751e-01 7.141789392100001153e-06 4.963018417399999827e+00 5.424886872800000148e+00 5.880326107900000210e+00
-2.834999999999999742e-01 7.163713697100000438e-06 4.962933540299999891e+00 5.424813916899999811e+00 5.880261238500000154e+00
-2.824999999999999734e-01 7.192171719500000104e-06 4.962916374199999758e+00 5.424820421499999767e+00 5.880288157299999874e+00
-2.814999999999999725e-01 7.225403640699999850e-06 4.962817192100000163e+00 5.424726544400000350e+00 5.880195926499999892e+00
-2.805000000000000271e-01 7.255720787200000533e-06 4.962729453999999762e+00 5.424647257400000200e+00 5.880121345400000088e+00
-2.795000000000000262e-01 7.283777373600001312e-06 4.962648391700000161e+00 5.424576232099999729e+00 5.880056324499999931e+00
-2.785000000000000253e-01 7.309790668600000353e-06 4.962565898900000327e+00 5.424501865599999917e+00 5.879987035800000150e+00
-2.775000000000000244e-01 7.338206561200001289e-06 4.962536811799999725e+00 5.424491317000000201e+00 5.879993508700000149e+00
-2.765000000000000235e-01 7.373016541199999872e-06 4.962480545000000021e+00 5.424445782300000296e+00 5.879954671200000149e+00
-2.755000000000000226e-01 7.406798556200000804e-06 4.962397575399999816e+00 5.424367370299999713e+00 5.879879495499999997e+00
-2.745000000000000218e-01 7.438505983400000524e-06 4.962327480299999927e+00 5.424307241900000243e+00 5.879825356099999567e+00
-2.735000000000000209e-01 7.467893267000001201e-06 4.962264060999999948e+00 5.424255727900000323e+00 5.879781955500000379e+00
-2.725000000000000200e-01 7.493928228700000582e-06 4.962207794200000244e+00 5.424213004300000307e+00 5.879749294299999818e+00
-2.715000000000000191e-01 7.517381240600000808e-06 4.962153434800000262e+00 5.424174148399999673e+00 5.879722370699999701e+00
-2.705000000000000182e-01 7.550611356200000865e-06 4.962090492199999758e+00 5.424122281399999856e+00 5.879680439900000444e+00
-2.695000000000000173e-01 7.584619667900000102e-06 4.962013244599999595e+00 5.424053359200000202e+00 5.879615850599999582e+00
-2.685000000000000164e-01 7.617012605900000424e-06 4.961939811699999758e+00 5.423988304199999888e+00 5.879556115199999766e+00
-2.675000000000000155e-01 7.647861790600000620e-06 4.961867332499999783e+00 5.423925006700000218e+00 5.879499027099999608e+00
-2.665000000000000147e-01 7.676877128899999792e-06 4.961798191099999755e+00 5.423867862499999859e+00 5.879450177599999883e+00
-2.655000000000000138e-01 7.703633712600001427e-06 4.961750507399999677e+00 5.423836388999999869e+00 5.879431343900000329e+00
-2.645000000000000129e-01 7.730587102100000871e-06 4.961686134299999829e+00 5.423785573900000045e+00 5.879389408899999836e+00
-2.635000000000000120e-01 7.762691752400000257e-06 4.961635112799999803e+00 5.423744780699999879e+00 5.879356007700000220e+00
-2.625000000000000111e-01 7.799269375099999432e-06 4.961539745299999637e+00 5.423655280900000264e+00 5.879270222099999721e+00
-2.615000000000000102e-01 7.833339075800001023e-06 4.961462020899999992e+00 5.423585473500000198e+00 5.879204593799999934e+00
-2.605000000000000093e-01 7.865323957299999883e-06 4.961385726899999682e+00 5.423517599500000230e+00 5.879142495600000018e+00
-2.595000000000000084e-01 7.895348001500000567e-06 4.961312770800000216e+00 5.423455703300000152e+00 5.879088195399999606e+00
-2.585000000000000075e-01 7.923113892700001153e-06 4.961254119900000426e+00 5.423412445800000370e+00 5.879056262299999780e+00
-2.575000000000000067e-01 7.949684503700001257e-06 4.961204528799999736e+00 5.423378507799999859e+00 5.879033894300000007e+00
-2.565000000000000058e-01 7.982524016700000836e-06 4.961153507199999702e+00 5.423335953099999607e+00 5.878997251400000401e+00
-2.555000000000000049e-01 8.020543077500001005e-06 4.961049556699999918e+00 5.423234664699999819e+00 5.878896444499999596e+00
-2.545000000000000040e-01 8.055404215000001408e-06 4.960968494400000317e+00 5.423160807300000386e+00 5.878826245499999992e+00
-2.535000000000000031e-01 8.087814004899999894e-06 4.960890293100000292e+00 5.423091169400000133e+00 5.878761784599999984e+00
-2.525000000000000022e-01 8.117826012000000356e-06 4.960817813900000317e+00 5.423028916599999860e+00 5.878705858500000048e+00
-2.515000000000000013e-01 8.144867272100001992e-06 4.960760593399999863e+00 5.422987590199999985e+00 5.878676276100000209e+00
-2.505000000000000004e-01 8.175405900600000360e-06 4.960766792300000283e+00 5.423009572299999803e+00 5.878711009599999926e+00
-2.494999999999999996e-01 8.215699364300001054e-06 4.960641861000000041e+00 5.422884008999999672e+00 5.878582228500000006e+00
-2.484999999999999987e-01 8.252166246000000116e-06 4.960558891299999829e+00 5.422806277800000352e+00 5.878506723400000133e+00
-2.474999999999999978e-01 8.285745436400001354e-06 4.960482597400000415e+00 5.422737690599999993e+00 5.878442108299999802e+00
-2.464999999999999969e-01 8.316519991300001395e-06 4.960411548599999776e+00 5.422675785400000059e+00 5.878386764800000108e+00
-2.454999999999999960e-01 8.343677409099999807e-06 4.960348129299999798e+00 5.422623728299999613e+00 5.878342312700000072e+00
-2.444999999999999951e-01 8.378968871600000871e-06 4.960351944000000124e+00 5.422643953299999708e+00 5.878377050200000120e+00
-2.434999999999999942e-01 8.418354139000000343e-06 4.960253715500000382e+00 5.422547048600000252e+00 5.878278577099999680e+00
-2.424999999999999933e-01 8.453971805900000432e-06 4.960175991099999848e+00 5.422474237100000316e+00 5.878207774599999880e+00
-2.414999999999999925e-01 8.486467058900000159e-06 4.960109233899999914e+00 5.422416022400000202e+00 5.878154487599999811e+00
-2.404999999999999916e-01 8.516118556000001327e-06 4.960048198700000022e+00 5.422363435100000295e+00 5.878107087800000130e+00
-2.394999999999999907e-01 8.551559278100001008e-06 4.960054397600000442e+00 5.422388233899999577e+00 5.878148599400000229e+00
-2.384999999999999898e-01 8.591314083200001170e-06 4.960021019000000031e+00 5.422365017999999814e+00 5.878131818199999969e+00
-2.374999999999999889e-01 8.629041847100000457e-06 4.959957122799999674e+00 5.422308912700000150e+00 5.878079854700000162e+00
-2.364999999999999880e-01 8.663912012500001982e-06 4.959904193899999925e+00 5.422265997900000301e+00 5.878043199999999580e+00
-2.354999999999999871e-01 8.695620041600000423e-06 4.959860801699999655e+00 5.422235218600000017e+00 5.878021412999999917e+00
-2.344999999999999862e-01 8.725662743200000791e-06 4.959869384800000169e+00 5.422263007899999820e+00 5.878065281199999603e+00
-2.335000000000000131e-01 8.767655839999999827e-06 4.959833621999999664e+00 5.422236449799999747e+00 5.878045260899999569e+00
-2.325000000000000122e-01 8.807706155100001512e-06 4.959769248999999824e+00 5.422177177200000031e+00 5.877987554599999775e+00
-2.315000000000000113e-01 8.844869380800001553e-06 4.959713458999999602e+00 5.422128457100000354e+00 5.877942801999999745e+00
-2.305000000000000104e-01 8.879075702200000985e-06 4.959660530099999853e+00 5.422085364900000037e+00 5.877905851100000412e+00
-2.295000000000000095e-01 8.909960396199999877e-06 4.959621906299999772e+00 5.422060037099999619e+00 5.877890687899999911e+00
-2.285000000000000087e-01 8.940044023800000685e-06 4.959659099599999621e+00 5.422118783400000197e+00 5.877967681000000333e+00
-2.275000000000000078e-01 8.984368699600000838e-06 4.959579944599999735e+00 5.422038402900000165e+00 5.877884063099999779e+00
-2.265000000000000069e-01 9.025051562300000059e-06 4.959508895899999992e+00 5.421970861300000166e+00 5.877816931599999961e+00
-2.255000000000000060e-01 9.062489834899999845e-06 4.959444522900000152e+00 5.421909826900000340e+00 5.877757306900000422e+00
-2.245000000000000051e-01 9.096654628400000964e-06 4.959381580399999656e+00 5.421853364999999592e+00 5.877704453399999807e+00
