# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0390 3.92507e-23 8.61430e+00 9.65112e+00 1.07368e+01
0.0400 3.88255e-23 8.60556e+00 9.63489e+00 1.07082e+01
0.0410 3.85100e-23 8.61921e+00 9.65451e+00 1.07348e+01
0.0420 3.83166e-23 8.64810e+00 9.69687e+00 1.07949e+01
0.0430 3.80661e-23 8.66832e+00 9.72472e+00 1.08319e+01
0.0440 3.76999e-23 8.67739e+00 9.73757e+00 1.08495e+01
0.0450 3.71985e-23 8.66887e+00 9.72405e+00 1.08286e+01
0.0460 3.67766e-23 8.66139e+00 9.70971e+00 1.08041e+01
0.0470 3.64912e-23 8.66018e+00 9.70425e+00 1.07918e+01
0.0480 3.61865e-23 8.66340e+00 9.70443e+00 1.07859e+01
0.0490 3.59264e-23 8.66926e+00 9.70797e+00 1.07847e+01
0.0500 3.58205e-23 8.69455e+00 9.73829e+00 1.08202e+01
0.0510 3.58606e-23 8.72838e+00 9.77814e+00 1.08659e+01
0.0520 3.59035e-23 8.75706e+00 9.81236e+00 1.09053e+01
0.0530 3.58516e-23 8.77357e+00 9.82765e+00 1.09177e+01
0.0540 3.56587e-23 8.78057e+00 9.82861e+00 1.09096e+01
0.0550 3.54906e-23 8.79026e+00 9.83673e+00 1.09150e+01
0.0560 3.52978e-23 8.80667e+00 9.85689e+00 1.09392e+01
0.0570 3.50552e-23 8.80935e+00 9.85941e+00 1.09412e+01
0.0580 3.48440e-23 8.81203e+00 9.85839e+00 1.09344e+01
0.0590 3.46810e-23 8.81477e+00 9.85549e+00 1.09234e+01
0.0600 3.45592e-23 8.82452e+00 9.86216e+00 1.09246e+01
0.0610 3.46137e-23 8.85687e+00 9.90595e+00 1.09821e+01
0.0620 3.46726e-23 8.88497e+00 9.93926e+00 1.10210e+01
0.0630 3.47158e-23 8.90247e+00 9.95854e+00 1.10411e+01
0.0640 3.47618e-23 8.92517e+00 9.98248e+00 1.10647e+01
0.0650 3.47930e-23 8.94082e+00 9.99997e+00 1.10840e+01
0.0660 3.48551e-23 8.96437e+00 1.00286e+01 1.11187e+01
0.0670 3.49085e-23 8.98549e+00 1.00520e+01 1.11445e+01
0.0680 3.49222e-23 9.00232e+00 1.00706e+01 1.11643e+01
0.0690 3.49441e-23 9.02196e+00 1.00896e+01 1.11819e+01
0.0700 3.49408e-23 9.03744e+00 1.01061e+01 1.11989e+01
0.0710 3.49294e-23 9.05256e+00 1.01225e+01 1.12160e+01
0.0720 3.49118e-23 9.06883e+00 1.01405e+01 1.12360e+01
0.0730 3.48437e-23 9.07778e+00 1.01513e+01 1.12478e+01
0.0740 3.47980e-23 9.08532e+00 1.01606e+01 1.12581e+01
0.0750 3.47445e-23 9.10166e+00 1.01803e+01 1.12816e+01
0.0760 3.47127e-23 9.11772e+00 1.02004e+01 1.13064e+01
0.0770 3.46637e-23 9.13444e+00 1.02196e+01 1.13282e+01
0.0780 3.46176e-23 9.15102e+00 1.02395e+01 1.13520e+01
0.0790 3.46273e-23 9.17196e+00 1.02641e+01 1.13808e+01
0.0800 3.45965e-23 9.18583e+00 1.02798e+01 1.13986e+01
0.0810 3.45582e-23 9.19973e+00 1.02936e+01 1.14114e+01
0.0820 3.44937e-23 9.21204e+00 1.03053e+01 1.14220e+01
0.0830 3.44766e-23 9.22744e+00 1.03231e+01 1.14423e+01
0.0840 3.44375e-23 9.24312e+00 1.03412e+01 1.14630e+01
0.0850 3.44133e-23 9.25874e+00 1.03593e+01 1.14834e+01
0.0860 3.43928e-23 9.27565e+00 1.03782e+01 1.15039e+01
0.0870 3.43838e-23 9.29436e+00 1.03983e+01 1.15249e+01
0.0880 3.43406e-23 9.30530e+00 1.04092e+01 1.15346e+01
0.0890 3.42892e-23 9.31991e+00 1.04232e+01 1.15468e+01
0.0900 3.42438e-23 9.33199e+00 1.04350e+01 1.15572e+01
0.0910 3.41969e-23 9.34423e+00 1.04474e+01 1.15685e+01
0.0920 3.41396e-23 9.35791e+00 1.04608e+01 1.15804e+01
0.0930 3.40699e-23 9.36935e+00 1.04721e+01 1.15905e+01
0.0940 3.39984e-23 9.38100e+00 1.04843e+01 1.16022e+01
0.0950 3.39032e-23 9.39055e+00 1.04939e+01 1.16110e+01
0.0960 3.38115e-23 9.40051e+00 1.05041e+01 1.16210e+01
0.0970 3.37282e-23 9.41107e+00 1.05151e+01 1.16318e+01
0.0980 3.36498e-23 9.42257e+00 1.05273e+01 1.16442e+01
0.0990 3.35857e-23 9.43585e+00 1.05419e+01 1.16596e+01
0.1000 3.34935e-23 9.44617e+00 1.05537e+01 1.16726e+01
0.1010 3.34200e-23 9.45729e+00 1.05669e+01 1.16876e+01
0.1020 3.33321e-23 9.46789e+00 1.05787e+01 1.17004e+01
0.1030 3.33594e-23 9.48285e+00 1.05954e+01 1.17188e+01
0.1040 3.32691e-23 9.48380e+00 1.05867e+01 1.17011e+01
0.1050 3.31763e-23 9.45561e+00 1.05292e+01 1.16097e+01
0.1060 3.27767e-23 9.41284e+00 1.04461e+01 1.14745e+01
0.1070 3.25353e-23 9.41032e+00 1.04332e+01 1.14473e+01
0.1080 3.24257e-23 9.41949e+00 1.04441e+01 1.14600e+01
0.1090 3.23128e-23 9.42833e+00 1.04545e+01 1.14723e+01
0.1100 3.22005e-23 9.43711e+00 1.04647e+01 1.14841e+01
0.1110 3.20826e-23 9.44557e+00 1.04743e+01 1.14944e+01
0.1120 3.19589e-23 9.45329e+00 1.04830e+01 1.15035e+01
0.1130 3.18347e-23 9.46434e+00 1.04951e+01 1.15167e+01
0.1140 3.17173e-23 9.47111e+00 1.05044e+01 1.15285e+01
0.1150 3.16046e-23 9.48112e+00 1.05162e+01 1.15422e+01
0.1160 3.14869e-23 9.48981e+00 1.05268e+01 1.15549e+01
0.1170 3.13659e-23 9.49763e+00 1.05366e+01 1.15669e+01
0.1180 3.12434e-23 9.50602e+00 1.05470e+01 1.15796e+01
0.1190 3.11207e-23 9.51462e+00 1.05573e+01 1.15919e+01
0.1200 3.09943e-23 9.52257e+00 1.05672e+01 1.16039e+01
0.1210 3.08740e-23 9.52993e+00 1.05763e+01 1.16149e+01
0.1220 3.07484e-23 9.53749e+00 1.05855e+01 1.16260e+01
0.1230 3.06272e-23 9.54418e+00 1.05941e+01 1.16364e+01
0.1240 3.05058e-23 9.55162e+00 1.06027e+01 1.16465e+01
0.1250 3.03799e-23 9.55857e+00 1.06109e+01 1.16559e+01
0.1260 3.02557e-23 9.56392e+00 1.06180e+01 1.16648e+01
0.1270 3.01298e-23 9.57090e+00 1.06261e+01 1.16743e+01
0.1280 3.00076e-23 9.57606e+00 1.06325e+01 1.16821e+01
0.1290 2.98715e-23 9.58157e+00 1.06392e+01 1.16901e+01
0.1300 2.97430e-23 9.58571e+00 1.06446e+01 1.16968e+01
0.1310 2.96136e-23 9.59207e+00 1.06517e+01 1.17048e+01
0.1320 2.94831e-23 9.59887e+00 1.06591e+01 1.17129e+01
0.1325 2.94285e-23 9.59840e+00 1.06596e+01 1.17143e+01
0.1330 2.93580e-23 9.60311e+00 1.06642e+01 1.17191e+01
0.1340 2.92338e-23 9.60801e+00 1.06703e+01 1.17264e+01
0.1350 2.91172e-23 9.61277e+00 1.06763e+01 1.17338e+01
0.1360 2.89991e-23 9.61801e+00 1.06828e+01 1.17416e+01
0.1370 2.88764e-23 9.62399e+00 1.06894e+01 1.17491e+01
0.1380 2.87467e-23 9.62817e+00 1.06943e+01 1.17548e+01
0.1390 2.86151e-23 9.63123e+00 1.06980e+01 1.17593e+01
0.1400 2.84773e-23 9.63421e+00 1.07016e+01 1.17634e+01
0.1410 2.83458e-23 9.63900e+00 1.07066e+01 1.17688e+01
0.1420 2.82128e-23 9.64173e+00 1.07100e+01 1.17728e+01
0.1430 2.80863e-23 9.64531e+00 1.07138e+01 1.17769e+01
0.1440 2.79537e-23 9.64841e+00 1.07169e+01 1.17800e+01
0.1450 2.78232e-23 9.65059e+00 1.07192e+01 1.17825e+01
0.1460 2.77107e-23 9.65429e+00 1.07233e+01 1.17870e+01
0.1470 2.75980e-23 9.65866e+00 1.07281e+01 1.17925e+01
0.1480 2.74833e-23 9.66103e+00 1.07312e+01 1.17963e+01
0.1490 2.73616e-23 9.66345e+00 1.07336e+01 1.17987e+01
0.1500 2.72357e-23 9.66673e+00 1.07369e+01 1.18021e+01
0.1510 2.71257e-23 9.66937e+00 1.07399e+01 1.18054e+01
0.1520 2.70123e-23 9.67127e+00 1.07423e+01 1.18081e+01
0.1530 2.68967e-23 9.67552e+00 1.07466e+01 1.18127e+01
0.1540 2.67807e-23 9.67857e+00 1.07498e+01 1.18161e+01
0.1550 2.66555e-23 9.68031e+00 1.07515e+01 1.18179e+01
0.1560 2.65354e-23 9.68201e+00 1.07533e+01 1.18199e+01
0.1570 2.64226e-23 9.68482e+00 1.07564e+01 1.18233e+01
0.1580 2.63064e-23 9.68634e+00 1.07581e+01 1.18250e+01
0.1590 2.61872e-23 9.68836e+00 1.07599e+01 1.18268e+01
0.1600 2.60674e-23 9.69017e+00 1.07617e+01 1.18286e+01
0.1610 2.59564e-23 9.69212e+00 1.07640e+01 1.18313e+01
0.1620 2.58465e-23 9.69500e+00 1.07668e+01 1.18340e+01
0.1630 2.57364e-23 9.69561e+00 1.07679e+01 1.18354e+01
0.1640 2.56281e-23 9.69733e+00 1.07701e+01 1.18380e+01
0.1650 2.55143e-23 9.70118e+00 1.07737e+01 1.18415e+01
0.1660 2.54122e-23 9.70249e+00 1.07748e+01 1.18424e+01
0.1670 2.53032e-23 9.70342e+00 1.07759e+01 1.18436e+01
0.1680 2.51986e-23 9.70461e+00 1.07768e+01 1.18443e+01
0.1690 2.50988e-23 9.70407e+00 1.07761e+01 1.18433e+01
0.1700 2.49953e-23 9.70567e+00 1.07773e+01 1.18440e+01
0.1710 2.48917e-23 9.70756e+00 1.07783e+01 1.18443e+01
0.1720 2.47905e-23 9.70986e+00 1.07800e+01 1.18455e+01
0.1730 2.46883e-23 9.71052e+00 1.07806e+01 1.18459e+01
0.1740 2.45880e-23 9.71113e+00 1.07814e+01 1.18466e+01
0.1750 2.44830e-23 9.71317e+00 1.07830e+01 1.18477e+01
0.1760 2.43814e-23 9.71428e+00 1.07839e+01 1.18483e+01
0.1770 2.42857e-23 9.71597e+00 1.07850e+01 1.18489e+01
0.1780 2.41852e-23 9.71822e+00 1.07868e+01 1.18504e+01
0.1790 2.40893e-23 9.72008e+00 1.07883e+01 1.18515e+01
0.1800 2.39885e-23 9.72168e+00 1.07897e+01 1.18527e+01
0.1810 2.38943e-23 9.72261e+00 1.07904e+01 1.18530e+01
0.1820 2.37995e-23 9.72349e+00 1.07913e+01 1.18539e+01
0.1830 2.37068e-23 9.72480e+00 1.07925e+01 1.18549e+01
0.1840 2.36211e-23 9.72515e+00 1.07929e+01 1.18554e+01
0.1850 2.35334e-23 9.72687e+00 1.07943e+01 1.18566e+01
0.1860 2.34507e-23 9.72758e+00 1.07949e+01 1.18570e+01
0.1870 2.33679e-23 9.72880e+00 1.07960e+01 1.18581e+01
0.1880 2.32832e-23 9.73134e+00 1.07980e+01 1.18597e+01
0.1890 2.32054e-23 9.73211e+00 1.07986e+01 1.18600e+01
0.1900 2.31243e-23 9.73363e+00 1.07999e+01 1.18613e+01
0.1910 2.30387e-23 9.73581e+00 1.08018e+01 1.18629e+01
0.1920 2.29569e-23 9.73785e+00 1.08035e+01 1.18643e+01
0.1930 2.28747e-23 9.73942e+00 1.08051e+01 1.18659e+01
0.1940 2.27879e-23 9.74027e+00 1.08060e+01 1.18669e+01
0.1950 2.27076e-23 9.74070e+00 1.08066e+01 1.18674e+01
0.1960 2.26235e-23 9.74325e+00 1.08088e+01 1.18694e+01
0.1970 2.25398e-23 9.74427e+00 1.08097e+01 1.18704e+01
0.1980 2.24566e-23 9.74564e+00 1.08110e+01 1.18715e+01
0.1990 2.23760e-23 9.74854e+00 1.08133e+01 1.18735e+01
0.2000 2.22976e-23 9.74972e+00 1.08143e+01 1.18743e+01
0.2010 2.22222e-23 9.75115e+00 1.08154e+01 1.18751e+01
0.2020 2.21488e-23 9.75208e+00 1.08164e+01 1.18761e+01
0.2030 2.20765e-23 9.75272e+00 1.08169e+01 1.18765e+01
0.2040 2.20003e-23 9.75465e+00 1.08188e+01 1.18783e+01
0.2050 2.19240e-23 9.75704e+00 1.08208e+01 1.18800e+01
0.2060 2.18492e-23 9.75968e+00 1.08229e+01 1.18818e+01
0.2070 2.17717e-23 9.76113e+00 1.08244e+01 1.18833e+01
0.2080 2.16975e-23 9.76282e+00 1.08260e+01 1.18849e+01
0.2090 2.16231e-23 9.76470e+00 1.08277e+01 1.18862e+01
0.2100 2.15477e-23 9.76569e+00 1.08286e+01 1.18870e+01
0.2110 2.14700e-23 9.76856e+00 1.08309e+01 1.18891e+01
0.2120 2.13988e-23 9.77037e+00 1.08326e+01 1.18908e+01
0.2130 2.13298e-23 9.77079e+00 1.08334e+01 1.18917e+01
0.2140 2.12619e-23 9.77201e+00 1.08343e+01 1.18924e+01
0.2150 2.11905e-23 9.77391e+00 1.08363e+01 1.18943e+01
0.2160 2.11249e-23 9.77646e+00 1.08384e+01 1.18963e+01
0.2170 2.10611e-23 9.77748e+00 1.08398e+01 1.18980e+01
0.2180 2.09980e-23 9.77819e+00 1.08409e+01 1.18993e+01
0.2190 2.09358e-23 9.78249e+00 1.08443e+01 1.19022e+01
0.2200 2.08709e-23 9.78398e+00 1.08457e+01 1.19036e+01
0.2210 2.08144e-23 9.78340e+00 1.08455e+01 1.19036e+01
0.2220 2.07514e-23 9.78559e+00 1.08474e+01 1.19053e+01
0.2230 2.06911e-23 9.78870e+00 1.08499e+01 1.19075e+01
0.2240 2.06335e-23 9.79003e+00 1.08513e+01 1.19088e+01
0.2250 2.05758e-23 9.79149e+00 1.08525e+01 1.19099e+01
0.2260 2.05177e-23 9.79319e+00 1.08543e+01 1.19116e+01
0.2270 2.04604e-23 9.79551e+00 1.08561e+01 1.19131e+01
0.2280 2.04007e-23 9.79663e+00 1.08571e+01 1.19140e+01
0.2290 2.03450e-23 9.79839e+00 1.08586e+01 1.19153e+01
0.2300 2.02847e-23 9.80057e+00 1.08604e+01 1.19169e+01
0.2310 2.02249e-23 9.80121e+00 1.08612e+01 1.19177e+01
0.2320 2.01689e-23 9.80247e+00 1.08622e+01 1.19186e+01
0.2330 2.01122e-23 9.80430e+00 1.08636e+01 1.19196e+01
0.2340 2.00597e-23 9.80485e+00 1.08641e+01 1.19201e+01
0.2350 2.00060e-23 9.80704e+00 1.08659e+01 1.19216e+01
0.2360 1.99561e-23 9.80841e+00 1.08673e+01 1.19230e+01
0.2370 1.99063e-23 9.81059e+00 1.08691e+01 1.19246e+01
0.2380 1.98573e-23 9.81200e+00 1.08704e+01 1.19257e+01
0.2390 1.98115e-23 9.81288e+00 1.08713e+01 1.19267e+01
0.2400 1.97606e-23 9.81641e+00 1.08741e+01 1.19290e+01
0.2410 1.97103e-23 9.81749e+00 1.08752e+01 1.19301e+01
0.2420 1.96599e-23 9.82008e+00 1.08775e+01 1.19322e+01
0.2430 1.96085e-23 9.82180e+00 1.08792e+01 1.19340e+01
0.2440 1.95580e-23 9.82290e+00 1.08804e+01 1.19353e+01
0.2450 1.95087e-23 9.82423e+00 1.08819e+01 1.19368e+01
0.2460 1.94572e-23 9.82709e+00 1.08842e+01 1.19389e+01
0.2460 1.94572e-23 9.82712e+00 1.08843e+01 1.19390e+01
0.2470 1.94120e-23 9.82830e+00 1.08854e+01 1.19401e+01
0.2480 1.93663e-23 9.83053e+00 1.08874e+01 1.19420e+01
0.2490 1.93239e-23 9.83415e+00 1.08906e+01 1.19449e+01
0.2500 1.92821e-23 9.83503e+00 1.08920e+01 1.19467e+01
0.2510 1.92370e-23 9.83652e+00 1.08936e+01 1.19485e+01
0.2520 1.91872e-23 9.83928e+00 1.08963e+01 1.19512e+01
0.2530 1.91343e-23 9.84206e+00 1.08989e+01 1.19537e+01
0.2540 1.90842e-23 9.84338e+00 1.09004e+01 1.19554e+01
0.2550 1.90366e-23 9.84421e+00 1.09016e+01 1.19570e+01
0.2560 1.89868e-23 9.84792e+00 1.09050e+01 1.19602e+01
0.2570 1.89394e-23 9.84787e+00 1.09055e+01 1.19612e+01
0.2580 1.88887e-23 9.85135e+00 1.09086e+01 1.19641e+01
0.2590 1.88386e-23 9.85370e+00 1.09107e+01 1.19661e+01
0.2600 1.87898e-23 9.85545e+00 1.09127e+01 1.19683e+01
0.2610 1.87415e-23 9.85681e+00 1.09143e+01 1.19701e+01
0.2620 1.86917e-23 9.85881e+00 1.09163e+01 1.19722e+01
0.2630 1.86436e-23 9.85981e+00 1.09177e+01 1.19739e+01
0.2640 1.85956e-23 9.86309e+00 1.09206e+01 1.19767e+01
0.2650 1.85516e-23 9.86556e+00 1.09229e+01 1.19790e+01
0.2660 1.85108e-23 9.86745e+00 1.09248e+01 1.19809e+01
0.2670 1.84756e-23 9.86786e+00 1.09257e+01 1.19822e+01
0.2680 1.84426e-23 9.86924e+00 1.09275e+01 1.19844e+01
0.2690 1.84112e-23 9.87126e+00 1.09298e+01 1.19868e+01
0.2700 1.83816e-23 9.87325e+00 1.09319e+01 1.19892e+01
0.2710 1.83511e-23 9.87478e+00 1.09337e+01 1.19911e+01
0.2720 1.83214e-23 9.87733e+00 1.09363e+01 1.19938e+01
0.2730 1.82857e-23 9.88223e+00 1.09407e+01 1.19980e+01
0.2740 1.82508e-23 9.88108e+00 1.09411e+01 1.19993e+01
0.2750 1.82057e-23 9.88625e+00 1.09459e+01 1.20042e+01
0.2760 1.81620e-23 9.88792e+00 1.09481e+01 1.20068e+01
0.2770 1.81157e-23 9.89234e+00 1.09523e+01 1.20110e+01
0.2780 1.80747e-23 9.89327e+00 1.09538e+01 1.20130e+01
0.2790 1.80359e-23 9.89468e+00 1.09557e+01 1.20154e+01
0.2800 1.79979e-23 9.89775e+00 1.09588e+01 1.20187e+01
0.2810 1.79612e-23 9.89928e+00 1.09610e+01 1.20215e+01
0.2820 1.79253e-23 9.90054e+00 1.09631e+01 1.20244e+01
0.2830 1.78907e-23 9.90355e+00 1.09663e+01 1.20279e+01
0.2840 1.78590e-23 9.90711e+00 1.09701e+01 1.20320e+01
0.2850 1.78296e-23 9.91027e+00 1.09735e+01 1.20357e+01
0.2860 1.78028e-23 9.91434e+00 1.09776e+01 1.20401e+01
0.2870 1.77767e-23 9.91410e+00 1.09786e+01 1.20418e+01
0.2880 1.77425e-23 9.91954e+00 1.09834e+01 1.20464e+01
0.2890 1.77086e-23 9.91872e+00 1.09836e+01 1.20475e+01
0.2900 1.76695e-23 9.92472e+00 1.09891e+01 1.20528e+01
0.2910 1.76345e-23 9.92452e+00 1.09900e+01 1.20547e+01
0.2920 1.75988e-23 9.92700e+00 1.09930e+01 1.20582e+01
0.2930 1.75595e-23 9.93016e+00 1.09965e+01 1.20622e+01
0.2940 1.75205e-23 9.93195e+00 1.09988e+01 1.20650e+01
0.2950 1.74795e-23 9.93574e+00 1.10024e+01 1.20686e+01
0.2960 1.74393e-23 9.93918e+00 1.10056e+01 1.20719e+01
0.2970 1.74019e-23 9.93894e+00 1.10063e+01 1.20732e+01
0.2980 1.73630e-23 9.94034e+00 1.10082e+01 1.20754e+01
0.2990 1.73225e-23 9.94450e+00 1.10123e+01 1.20797e+01
0.3000 1.72844e-23 9.94649e+00 1.10148e+01 1.20828e+01
0.3010 1.72492e-23 9.94421e+00 1.10140e+01 1.20831e+01
0.3020 1.72085e-23 9.94764e+00 1.10174e+01 1.20866e+01
0.3030 1.71688e-23 9.95026e+00 1.10204e+01 1.20900e+01
0.3040 1.71296e-23 9.95062e+00 1.10216e+01 1.20918e+01
0.3050 1.70879e-23 9.95228e+00 1.10237e+01 1.20944e+01
0.3060 1.70475e-23 9.95428e+00 1.10260e+01 1.20971e+01
0.3070 1.70090e-23 9.95617e+00 1.10280e+01 1.20994e+01
0.3080 1.69761e-23 9.95562e+00 1.10282e+01 1.21001e+01
0.3090 1.69480e-23 9.95622e+00 1.10291e+01 1.21014e+01
0.3100 1.69227e-23 9.96086e+00 1.10332e+01 1.21052e+01
0.3110 1.68989e-23 9.96309e+00 1.10355e+01 1.21076e+01
0.3120 1.68750e-23 9.96369e+00 1.10366e+01 1.21091e+01
0.3130 1.68459e-23 9.96585e+00 1.10390e+01 1.21117e+01
0.3140 1.68119e-23 9.97024e+00 1.10430e+01 1.21155e+01
0.3150 1.67780e-23 9.97212e+00 1.10453e+01 1.21182e+01
0.3160 1.67481e-23 9.96738e+00 1.10428e+01 1.21172e+01
0.3170 1.67067e-23 9.97617e+00 1.10502e+01 1.21238e+01
0.3180 1.66703e-23 9.97884e+00 1.10530e+01 1.21268e+01
0.3190 1.66330e-23 9.98146e+00 1.10558e+01 1.21299e+01
0.3200 1.66010e-23 9.97851e+00 1.10545e+01 1.21298e+01
0.3210 1.65599e-23 9.98655e+00 1.10612e+01 1.21359e+01
0.3220 1.65253e-23 9.98609e+00 1.10618e+01 1.21371e+01
0.3230 1.64888e-23 9.99106e+00 1.10660e+01 1.21411e+01
0.3240 1.64552e-23 9.99262e+00 1.10678e+01 1.21431e+01
0.3250 1.64225e-23 9.99147e+00 1.10676e+01 1.21435e+01
0.3260 1.63877e-23 9.99174e+00 1.10683e+01 1.21445e+01
0.3270 1.63549e-23 9.99380e+00 1.10705e+01 1.21469e+01
0.3280 1.63227e-23 9.99706e+00 1.10735e+01 1.21498e+01
0.3290 1.62932e-23 9.99452e+00 1.10725e+01 1.21498e+01
0.3300 1.62569e-23 1.00023e+01 1.10792e+01 1.21561e+01
0.3310 1.62220e-23 1.00044e+01 1.10815e+01 1.21586e+01
0.3320 1.61919e-23 9.99979e+00 1.10788e+01 1.21573e+01
0.3330 1.61543e-23 1.00059e+01 1.10842e+01 1.21622e+01
0.3340 1.61201e-23 1.00097e+01 1.10873e+01 1.21651e+01
0.3350 1.60913e-23 1.00087e+01 1.10868e+01 1.21650e+01
0.3360 1.60665e-23 1.00068e+01 1.10859e+01 1.21647e+01
0.3370 1.60408e-23 1.00115e+01 1.10896e+01 1.21677e+01
0.3380 1.60162e-23 1.00152e+01 1.10929e+01 1.21708e+01
0.3390 1.59928e-23 1.00145e+01 1.10932e+01 1.21717e+01
0.3400 1.59669e-23 1.00171e+01 1.10956e+01 1.21740e+01
0.3410 1.59420e-23 1.00199e+01 1.10983e+01 1.21767e+01
0.3420 1.59181e-23 1.00229e+01 1.11011e+01 1.21796e+01
0.3430 1.58963e-23 1.00231e+01 1.11021e+01 1.21811e+01
0.3440 1.58720e-23 1.00239e+01 1.11035e+01 1.21829e+01
0.3450 1.58490e-23 1.00256e+01 1.11051e+01 1.21846e+01
0.3460 1.58249e-23 1.00295e+01 1.11084e+01 1.21876e+01
0.3470 1.58059e-23 1.00284e+01 1.11083e+01 1.21880e+01
0.3480 1.57842e-23 1.00289e+01 1.11091e+01 1.21889e+01
0.3490 1.57611e-23 1.00313e+01 1.11110e+01 1.21905e+01
0.3500 1.57333e-23 1.00386e+01 1.11167e+01 1.21954e+01
0.3510 1.57061e-23 1.00399e+01 1.11184e+01 1.21974e+01
0.3520 1.56748e-23 1.00385e+01 1.11181e+01 1.21977e+01
0.3530 1.56360e-23 1.00420e+01 1.11217e+01 1.22013e+01
0.3540 1.55984e-23 1.00423e+01 1.11224e+01 1.22024e+01
0.3550 1.55596e-23 1.00453e+01 1.11247e+01 1.22046e+01
0.3560 1.55242e-23 1.00471e+01 1.11267e+01 1.22066e+01
0.3570 1.54950e-23 1.00441e+01 1.11253e+01 1.22061e+01
0.3580 1.54654e-23 1.00478e+01 1.11283e+01 1.22090e+01
0.3590 1.54391e-23 1.00498e+01 1.11304e+01 1.22113e+01
0.3600 1.54127e-23 1.00550e+01 1.11345e+01 1.22148e+01
0.3610 1.53904e-23 1.00552e+01 1.11352e+01 1.22157e+01
0.3620 1.53712e-23 1.00539e+01 1.11346e+01 1.22155e+01
0.3625 1.53626e-23 1.00568e+01 1.11366e+01 1.22170e+01
0.3630 1.53554e-23 1.00560e+01 1.11363e+01 1.22170e+01
0.3640 1.53373e-23 1.00575e+01 1.11379e+01 1.22187e+01
0.3650 1.53121e-23 1.00636e+01 1.11430e+01 1.22231e+01
0.3660 1.52887e-23 1.00607e+01 1.11416e+01 1.22227e+01
0.3670 1.52610e-23 1.00628e+01 1.11434e+01 1.22245e+01
0.3680 1.52348e-23 1.00652e+01 1.11460e+01 1.22270e+01
0.3690 1.52105e-23 1.00664e+01 1.11471e+01 1.22281e+01
0.3700 1.51843e-23 1.00712e+01 1.11508e+01 1.22313e+01
0.3710 1.51637e-23 1.00711e+01 1.11509e+01 1.22315e+01
0.3720 1.51470e-23 1.00701e+01 1.11504e+01 1.22313e+01
0.3730 1.51267e-23 1.00747e+01 1.11542e+01 1.22344e+01
0.3740 1.51046e-23 1.00752e+01 1.11551e+01 1.22356e+01
0.3750 1.50788e-23 1.00773e+01 1.11572e+01 1.22377e+01
0.3760 1.50529e-23 1.00784e+01 1.11587e+01 1.22396e+01
0.3770 1.50244e-23 1.00819e+01 1.11617e+01 1.22423e+01
0.3780 1.50016e-23 1.00771e+01 1.11586e+01 1.22403e+01
0.3790 1.49686e-23 1.00849e+01 1.11647e+01 1.22454e+01
0.3800 1.49404e-23 1.00871e+01 1.11670e+01 1.22478e+01
0.3810 1.49095e-23 1.00922e+01 1.11713e+01 1.22516e+01
0.3820 1.48821e-23 1.00883e+01 1.11688e+01 1.22500e+01
