# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0500 1.09707e-22 1.36531e+01 1.56306e+01 1.76061e+01
0.0510 1.09733e-22 1.36581e+01 1.56390e+01 1.76151e+01
0.0520 1.09658e-22 1.36612e+01 1.56411e+01 1.76156e+01
0.0530 1.09137e-22 1.36635e+01 1.56402e+01 1.76060e+01
0.0540 1.09011e-22 1.36346e+01 1.56004e+01 1.75528e+01
0.0550 1.08364e-22 1.36577e+01 1.56203e+01 1.75680e+01
0.0560 1.08265e-22 1.36510e+01 1.56190e+01 1.75726e+01
0.0570 1.08057e-22 1.36270e+01 1.55937e+01 1.75451e+01
0.0580 1.07497e-22 1.36201e+01 1.55799e+01 1.75218e+01
0.0590 1.07072e-22 1.35961e+01 1.55496e+01 1.74800e+01
0.0600 1.06375e-22 1.36049e+01 1.55519e+01 1.74713e+01
0.0610 1.06446e-22 1.36250e+01 1.55835e+01 1.75180e+01
0.0620 1.06137e-22 1.36494e+01 1.56082e+01 1.75445e+01
0.0630 1.05577e-22 1.37438e+01 1.56739e+01 1.75925e+01
0.0640 1.05346e-22 1.37250e+01 1.56615e+01 1.75794e+01
0.0650 1.04967e-22 1.37499e+01 1.56744e+01 1.75847e+01
0.0660 1.04740e-22 1.37271e+01 1.56656e+01 1.75847e+01
0.0670 1.04338e-22 1.37495e+01 1.56844e+01 1.76005e+01
0.0680 1.04103e-22 1.37434e+01 1.56764e+01 1.75904e+01
0.0690 1.03890e-22 1.37385e+01 1.56638e+01 1.75721e+01
0.0700 1.03509e-22 1.37038e+01 1.56387e+01 1.75490e+01
0.0710 1.03073e-22 1.37400e+01 1.56645e+01 1.75672e+01
0.0720 1.02918e-22 1.37062e+01 1.56391e+01 1.75464e+01
0.0730 1.02735e-22 1.36952e+01 1.56261e+01 1.75331e+01
0.0740 1.02528e-22 1.37170e+01 1.56411e+01 1.75434e+01
0.0750 1.02237e-22 1.37294e+01 1.56534e+01 1.75571e+01
0.0760 1.01898e-22 1.37261e+01 1.56579e+01 1.75677e+01
0.0770 1.01657e-22 1.37278e+01 1.56603e+01 1.75720e+01
0.0780 1.01409e-22 1.37235e+01 1.56612e+01 1.75774e+01
0.0790 1.01178e-22 1.37194e+01 1.56638e+01 1.75847e+01
0.0800 1.00878e-22 1.37327e+01 1.56716e+01 1.75898e+01
0.0810 1.00632e-22 1.37018e+01 1.56489e+01 1.75696e+01
0.0820 1.00457e-22 1.36558e+01 1.56153e+01 1.75415e+01
0.0830 1.00199e-22 1.37151e+01 1.56592e+01 1.75778e+01
0.0840 9.98960e-23 1.37289e+01 1.56710e+01 1.75896e+01
0.0850 9.96788e-23 1.37217e+01 1.56689e+01 1.75905e+01
0.0860 9.94453e-23 1.37168e+01 1.56661e+01 1.75889e+01
0.0870 9.91579e-23 1.37172e+01 1.56672e+01 1.75893e+01
0.0880 9.88073e-23 1.37119e+01 1.56609e+01 1.75793e+01
0.0890 9.84977e-23 1.37228e+01 1.56655e+01 1.75782e+01
0.0900 9.82728e-23 1.37133e+01 1.56533e+01 1.75626e+01
0.0910 9.79529e-23 1.36883e+01 1.56360e+01 1.75464e+01
0.0920 9.76381e-23 1.37126e+01 1.56513e+01 1.75542e+01
0.0930 9.72884e-23 1.37158e+01 1.56514e+01 1.75507e+01
0.0940 9.70517e-23 1.36989e+01 1.56371e+01 1.75368e+01
0.0950 9.65806e-23 1.37268e+01 1.56576e+01 1.75511e+01
0.0960 9.63676e-23 1.37002e+01 1.56352e+01 1.75308e+01
0.0970 9.60945e-23 1.36707e+01 1.56140e+01 1.75128e+01
0.0980 9.58126e-23 1.36610e+01 1.56064e+01 1.75059e+01
0.0990 9.54894e-23 1.36998e+01 1.56337e+01 1.75271e+01
0.1000 9.51603e-23 1.36816e+01 1.56218e+01 1.75188e+01
0.1010 9.49642e-23 1.36632e+01 1.56086e+01 1.75100e+01
0.1020 9.46103e-23 1.36599e+01 1.56087e+01 1.75120e+01
0.1030 9.45901e-23 1.36888e+01 1.56340e+01 1.75377e+01
0.1040 9.43478e-23 1.36578e+01 1.56006e+01 1.75088e+01
0.1050 9.39702e-23 1.36328e+01 1.55362e+01 1.74165e+01
0.1060 9.30260e-23 1.35114e+01 1.53795e+01 1.72208e+01
0.1070 9.21954e-23 1.35394e+01 1.53855e+01 1.72073e+01
0.1080 9.19690e-23 1.35193e+01 1.53719e+01 1.71991e+01
0.1090 9.17360e-23 1.34967e+01 1.53576e+01 1.71909e+01
0.1100 9.14662e-23 1.35093e+01 1.53675e+01 1.72006e+01
0.1110 9.11580e-23 1.35089e+01 1.53712e+01 1.72075e+01
0.1120 9.08765e-23 1.35229e+01 1.53831e+01 1.72192e+01
0.1130 9.06668e-23 1.35094e+01 1.53750e+01 1.72153e+01
0.1140 9.04367e-23 1.35144e+01 1.53795e+01 1.72215e+01
0.1150 9.01723e-23 1.35088e+01 1.53794e+01 1.72247e+01
0.1160 8.98693e-23 1.35168e+01 1.53876e+01 1.72343e+01
0.1170 8.95821e-23 1.35156e+01 1.53895e+01 1.72387e+01
0.1180 8.92732e-23 1.35298e+01 1.54021e+01 1.72518e+01
0.1190 8.90837e-23 1.34997e+01 1.53832e+01 1.72401e+01
0.1200 8.87335e-23 1.35206e+01 1.54015e+01 1.72576e+01
0.1210 8.84803e-23 1.35392e+01 1.54156e+01 1.72707e+01
0.1220 8.83201e-23 1.35122e+01 1.53980e+01 1.72590e+01
0.1230 8.80699e-23 1.35142e+01 1.54005e+01 1.72630e+01
0.1240 8.76890e-23 1.35400e+01 1.54226e+01 1.72836e+01
0.1250 8.74790e-23 1.35101e+01 1.54015e+01 1.72683e+01
0.1260 8.71694e-23 1.35258e+01 1.54155e+01 1.72816e+01
0.1270 8.69386e-23 1.35156e+01 1.54095e+01 1.72788e+01
0.1280 8.68193e-23 1.34960e+01 1.53941e+01 1.72674e+01
0.1290 8.64764e-23 1.35247e+01 1.54181e+01 1.72888e+01
0.1300 8.61679e-23 1.35422e+01 1.54326e+01 1.73022e+01
0.1310 8.59951e-23 1.35181e+01 1.54147e+01 1.72887e+01
0.1320 8.56359e-23 1.35147e+01 1.54162e+01 1.72922e+01
0.1325 8.56994e-23 1.34794e+01 1.53863e+01 1.72674e+01
0.1330 8.53962e-23 1.35306e+01 1.54273e+01 1.73017e+01
0.1340 8.51059e-23 1.35234e+01 1.54241e+01 1.73013e+01
0.1350 8.49144e-23 1.35188e+01 1.54207e+01 1.72995e+01
0.1360 8.47275e-23 1.35354e+01 1.54318e+01 1.73085e+01
0.1370 8.44940e-23 1.35376e+01 1.54363e+01 1.73140e+01
0.1380 8.43111e-23 1.35160e+01 1.54204e+01 1.73022e+01
0.1390 8.40473e-23 1.35277e+01 1.54296e+01 1.73104e+01
0.1400 8.38352e-23 1.35167e+01 1.54223e+01 1.73058e+01
0.1410 8.36697e-23 1.35087e+01 1.54151e+01 1.73001e+01
0.1420 8.33591e-23 1.35292e+01 1.54317e+01 1.73145e+01
0.1430 8.31408e-23 1.35055e+01 1.54158e+01 1.73031e+01
0.1440 8.27488e-23 1.35320e+01 1.54355e+01 1.73192e+01
0.1450 8.24889e-23 1.35149e+01 1.54248e+01 1.73118e+01
0.1460 8.22888e-23 1.35182e+01 1.54255e+01 1.73119e+01
0.1470 8.20004e-23 1.35355e+01 1.54383e+01 1.73226e+01
0.1480 8.18064e-23 1.35188e+01 1.54265e+01 1.73137e+01
0.1490 8.16617e-23 1.35109e+01 1.54186e+01 1.73066e+01
0.1500 8.13284e-23 1.35384e+01 1.54398e+01 1.73246e+01
0.1510 8.11468e-23 1.35173e+01 1.54251e+01 1.73135e+01
0.1520 8.09096e-23 1.35251e+01 1.54304e+01 1.73178e+01
0.1530 8.07570e-23 1.35107e+01 1.54197e+01 1.73094e+01
0.1540 8.05022e-23 1.35118e+01 1.54210e+01 1.73115e+01
0.1550 8.02591e-23 1.35155e+01 1.54242e+01 1.73141e+01
0.1560 8.01052e-23 1.35020e+01 1.54125e+01 1.73046e+01
0.1570 7.98379e-23 1.35120e+01 1.54207e+01 1.73120e+01
0.1580 7.96429e-23 1.35104e+01 1.54190e+01 1.73107e+01
0.1590 7.94404e-23 1.35008e+01 1.54126e+01 1.73061e+01
0.1600 7.92443e-23 1.34927e+01 1.54069e+01 1.73022e+01
0.1610 7.90332e-23 1.35003e+01 1.54114e+01 1.73059e+01
0.1620 7.88296e-23 1.34869e+01 1.54025e+01 1.72996e+01
0.1630 7.86379e-23 1.35047e+01 1.54142e+01 1.73086e+01
0.1640 7.84384e-23 1.34888e+01 1.54037e+01 1.73014e+01
0.1650 7.82580e-23 1.34897e+01 1.54037e+01 1.73014e+01
0.1660 7.80259e-23 1.35039e+01 1.54145e+01 1.73105e+01
0.1670 7.78655e-23 1.34679e+01 1.53884e+01 1.72904e+01
0.1680 7.76544e-23 1.34689e+01 1.53882e+01 1.72898e+01
0.1690 7.74279e-23 1.34813e+01 1.53951e+01 1.72946e+01
0.1700 7.72456e-23 1.34844e+01 1.53962e+01 1.72948e+01
0.1710 7.70484e-23 1.34773e+01 1.53918e+01 1.72916e+01
0.1720 7.69109e-23 1.34554e+01 1.53749e+01 1.72779e+01
0.1730 7.67374e-23 1.34530e+01 1.53725e+01 1.72759e+01
0.1740 7.65357e-23 1.34647e+01 1.53803e+01 1.72820e+01
0.1750 7.63723e-23 1.34575e+01 1.53745e+01 1.72773e+01
0.1760 7.61903e-23 1.34531e+01 1.53704e+01 1.72741e+01
0.1770 7.59678e-23 1.34644e+01 1.53791e+01 1.72812e+01
0.1780 7.58586e-23 1.34368e+01 1.53580e+01 1.72643e+01
0.1790 7.56452e-23 1.34560e+01 1.53713e+01 1.72747e+01
0.1800 7.54844e-23 1.34428e+01 1.53613e+01 1.72671e+01
0.1810 7.52647e-23 1.34421e+01 1.53618e+01 1.72681e+01
0.1820 7.52170e-23 1.34226e+01 1.53426e+01 1.72510e+01
0.1830 7.49263e-23 1.34382e+01 1.53557e+01 1.72623e+01
0.1840 7.48401e-23 1.34180e+01 1.53383e+01 1.72476e+01
0.1850 7.45958e-23 1.34211e+01 1.53418e+01 1.72510e+01
0.1860 7.44426e-23 1.34087e+01 1.53317e+01 1.72427e+01
0.1870 7.42203e-23 1.34138e+01 1.53365e+01 1.72473e+01
0.1880 7.40422e-23 1.34256e+01 1.53431e+01 1.72521e+01
0.1890 7.37023e-23 1.34357e+01 1.53582e+01 1.72679e+01
0.1900 7.34411e-23 1.34600e+01 1.53809e+01 1.72885e+01
0.1910 7.33441e-23 1.34521e+01 1.53774e+01 1.72866e+01
0.1920 7.31811e-23 1.34584e+01 1.53816e+01 1.72902e+01
0.1930 7.30526e-23 1.34412e+01 1.53686e+01 1.72800e+01
0.1940 7.28533e-23 1.34542e+01 1.53776e+01 1.72874e+01
0.1950 7.27283e-23 1.34376e+01 1.53646e+01 1.72770e+01
0.1960 7.25538e-23 1.34442e+01 1.53690e+01 1.72806e+01
0.1970 7.23769e-23 1.34416e+01 1.53678e+01 1.72800e+01
0.1980 7.22018e-23 1.34457e+01 1.53707e+01 1.72825e+01
0.1990 7.19991e-23 1.34623e+01 1.53827e+01 1.72920e+01
0.2000 7.18958e-23 1.34297e+01 1.53586e+01 1.72730e+01
0.2010 7.16709e-23 1.34504e+01 1.53730e+01 1.72842e+01
0.2020 7.15433e-23 1.34361e+01 1.53613e+01 1.72746e+01
0.2030 7.13646e-23 1.34443e+01 1.53667e+01 1.72787e+01
0.2040 7.12614e-23 1.34282e+01 1.53542e+01 1.72687e+01
0.2050 7.10789e-23 1.34355e+01 1.53598e+01 1.72734e+01
0.2060 7.09446e-23 1.34355e+01 1.53597e+01 1.72733e+01
0.2070 7.08361e-23 1.34145e+01 1.53435e+01 1.72607e+01
0.2080 7.06576e-23 1.34249e+01 1.53514e+01 1.72672e+01
0.2090 7.05170e-23 1.34141e+01 1.53436e+01 1.72613e+01
0.2100 7.03591e-23 1.34174e+01 1.53460e+01 1.72631e+01
0.2110 7.02079e-23 1.34245e+01 1.53498e+01 1.72660e+01
0.2120 7.00317e-23 1.34306e+01 1.53537e+01 1.72691e+01
0.2130 6.98860e-23 1.34220e+01 1.53478e+01 1.72646e+01
0.2140 6.97532e-23 1.34037e+01 1.53346e+01 1.72543e+01
0.2150 6.96142e-23 1.34022e+01 1.53322e+01 1.72522e+01
0.2160 6.94648e-23 1.34067e+01 1.53348e+01 1.72543e+01
0.2170 6.92967e-23 1.34239e+01 1.53465e+01 1.72634e+01
0.2180 6.91823e-23 1.33995e+01 1.53292e+01 1.72503e+01
0.2190 6.90131e-23 1.34037e+01 1.53326e+01 1.72532e+01
0.2200 6.88378e-23 1.34158e+01 1.53409e+01 1.72597e+01
0.2210 6.87103e-23 1.34054e+01 1.53323e+01 1.72528e+01
0.2220 6.85668e-23 1.34047e+01 1.53315e+01 1.72518e+01
0.2230 6.84216e-23 1.34017e+01 1.53289e+01 1.72498e+01
0.2240 6.83069e-23 1.33855e+01 1.53172e+01 1.72408e+01
0.2250 6.81662e-23 1.33788e+01 1.53123e+01 1.72371e+01
0.2260 6.80412e-23 1.33702e+01 1.53054e+01 1.72316e+01
0.2270 6.78610e-23 1.33868e+01 1.53175e+01 1.72413e+01
0.2280 6.77644e-23 1.33703e+01 1.53044e+01 1.72305e+01
0.2290 6.76092e-23 1.33820e+01 1.53122e+01 1.72366e+01
0.2300 6.74825e-23 1.33715e+01 1.53045e+01 1.72305e+01
0.2310 6.73454e-23 1.33655e+01 1.53004e+01 1.72273e+01
0.2320 6.72173e-23 1.33704e+01 1.53018e+01 1.72279e+01
0.2330 6.70916e-23 1.33520e+01 1.52893e+01 1.72183e+01
0.2340 6.69105e-23 1.33684e+01 1.53014e+01 1.72279e+01
0.2350 6.67637e-23 1.33772e+01 1.53071e+01 1.72322e+01
0.2360 6.66606e-23 1.33652e+01 1.52970e+01 1.72239e+01
0.2370 6.65481e-23 1.33512e+01 1.52864e+01 1.72156e+01
0.2380 6.64186e-23 1.33433e+01 1.52809e+01 1.72111e+01
0.2390 6.62788e-23 1.33543e+01 1.52880e+01 1.72165e+01
0.2400 6.61961e-23 1.33322e+01 1.52713e+01 1.72031e+01
0.2410 6.60641e-23 1.33326e+01 1.52707e+01 1.72027e+01
0.2420 6.58905e-23 1.33546e+01 1.52870e+01 1.72159e+01
0.2430 6.57644e-23 1.33515e+01 1.52849e+01 1.72145e+01
0.2440 6.56939e-23 1.33226e+01 1.52631e+01 1.71974e+01
0.2450 6.55145e-23 1.33476e+01 1.52810e+01 1.72117e+01
0.2460 6.53740e-23 1.33439e+01 1.52787e+01 1.72102e+01
0.2460 6.53738e-23 1.33438e+01 1.52787e+01 1.72102e+01
0.2470 6.52553e-23 1.33380e+01 1.52739e+01 1.72064e+01
0.2480 6.51678e-23 1.33137e+01 1.52558e+01 1.71922e+01
0.2490 6.50220e-23 1.33250e+01 1.52647e+01 1.71995e+01
0.2500 6.49121e-23 1.33285e+01 1.52662e+01 1.72008e+01
0.2510 6.47922e-23 1.33221e+01 1.52628e+01 1.71986e+01
0.2520 6.47131e-23 1.33092e+01 1.52526e+01 1.71909e+01
0.2530 6.45782e-23 1.33190e+01 1.52599e+01 1.71969e+01
0.2540 6.44329e-23 1.33295e+01 1.52677e+01 1.72036e+01
0.2550 6.43407e-23 1.33221e+01 1.52616e+01 1.71989e+01
0.2560 6.42302e-23 1.33157e+01 1.52579e+01 1.71966e+01
0.2570 6.41340e-23 1.33082e+01 1.52519e+01 1.71922e+01
0.2580 6.40389e-23 1.32998e+01 1.52457e+01 1.71877e+01
0.2590 6.38968e-23 1.33031e+01 1.52497e+01 1.71916e+01
0.2600 6.38253e-23 1.32747e+01 1.52295e+01 1.71763e+01
0.2610 6.37215e-23 1.32750e+01 1.52300e+01 1.71770e+01
0.2620 6.35541e-23 1.33127e+01 1.52566e+01 1.71980e+01
0.2630 6.34502e-23 1.33040e+01 1.52507e+01 1.71939e+01
0.2640 6.33596e-23 1.32864e+01 1.52381e+01 1.71842e+01
0.2650 6.32541e-23 1.32742e+01 1.52298e+01 1.71780e+01
0.2660 6.31287e-23 1.32836e+01 1.52360e+01 1.71831e+01
0.2670 6.29988e-23 1.32814e+01 1.52353e+01 1.71833e+01
0.2680 6.29216e-23 1.32709e+01 1.52267e+01 1.71764e+01
0.2690 6.27477e-23 1.33050e+01 1.52509e+01 1.71957e+01
0.2700 6.26747e-23 1.32651e+01 1.52235e+01 1.71748e+01
0.2710 6.25509e-23 1.32732e+01 1.52287e+01 1.71788e+01
0.2720 6.24376e-23 1.32786e+01 1.52330e+01 1.71826e+01
0.2730 6.23149e-23 1.32840e+01 1.52382e+01 1.71875e+01
0.2740 6.22340e-23 1.32826e+01 1.52367e+01 1.71868e+01
0.2750 6.21629e-23 1.32708e+01 1.52280e+01 1.71805e+01
0.2760 6.20511e-23 1.32709e+01 1.52295e+01 1.71828e+01
0.2770 6.19520e-23 1.32693e+01 1.52290e+01 1.71831e+01
0.2780 6.18650e-23 1.32610e+01 1.52227e+01 1.71787e+01
0.2790 6.17524e-23 1.32648e+01 1.52261e+01 1.71819e+01
0.2800 6.16241e-23 1.32800e+01 1.52373e+01 1.71912e+01
0.2810 6.15343e-23 1.32700e+01 1.52307e+01 1.71867e+01
0.2820 6.14264e-23 1.32717e+01 1.52322e+01 1.71886e+01
0.2830 6.13294e-23 1.32696e+01 1.52307e+01 1.71879e+01
0.2840 6.11937e-23 1.32761e+01 1.52371e+01 1.71942e+01
0.2850 6.11283e-23 1.32501e+01 1.52188e+01 1.71804e+01
0.2860 6.10310e-23 1.32529e+01 1.52209e+01 1.71827e+01
0.2870 6.09134e-23 1.32664e+01 1.52309e+01 1.71912e+01
0.2880 6.07540e-23 1.32854e+01 1.52473e+01 1.72054e+01
0.2890 6.06863e-23 1.32705e+01 1.52359e+01 1.71967e+01
0.2900 6.05965e-23 1.32658e+01 1.52328e+01 1.71951e+01
0.2910 6.04907e-23 1.32686e+01 1.52356e+01 1.71981e+01
0.2920 6.04632e-23 1.32478e+01 1.52191e+01 1.71850e+01
0.2930 6.03426e-23 1.32488e+01 1.52219e+01 1.71888e+01
0.2940 6.01997e-23 1.32715e+01 1.52398e+01 1.72040e+01
0.2950 6.01019e-23 1.32760e+01 1.52435e+01 1.72075e+01
0.2960 5.99897e-23 1.32821e+01 1.52482e+01 1.72117e+01
0.2970 5.99286e-23 1.32654e+01 1.52358e+01 1.72023e+01
0.2980 5.97962e-23 1.32883e+01 1.52530e+01 1.72164e+01
0.2990 5.97409e-23 1.32626e+01 1.52352e+01 1.72034e+01
0.3000 5.96191e-23 1.32818e+01 1.52495e+01 1.72154e+01
0.3010 5.95465e-23 1.32683e+01 1.52399e+01 1.72083e+01
0.3020 5.94518e-23 1.32678e+01 1.52399e+01 1.72091e+01
0.3030 5.93381e-23 1.32810e+01 1.52502e+01 1.72180e+01
0.3040 5.92807e-23 1.32657e+01 1.52393e+01 1.72100e+01
0.3050 5.92144e-23 1.32507e+01 1.52278e+01 1.72009e+01
0.3060 5.90866e-23 1.32616e+01 1.52368e+01 1.72092e+01
0.3070 5.89222e-23 1.32844e+01 1.52545e+01 1.72240e+01
0.3080 5.88485e-23 1.32708e+01 1.52440e+01 1.72157e+01
0.3090 5.87558e-23 1.32684e+01 1.52418e+01 1.72139e+01
0.3100 5.86455e-23 1.32558e+01 1.52335e+01 1.72079e+01
0.3110 5.86197e-23 1.32506e+01 1.52264e+01 1.72010e+01
0.3120 5.85063e-23 1.32588e+01 1.52323e+01 1.72060e+01
0.3130 5.82999e-23 1.32790e+01 1.52523e+01 1.72242e+01
0.3140 5.82294e-23 1.32867e+01 1.52572e+01 1.72278e+01
0.3150 5.82564e-23 1.32585e+01 1.52320e+01 1.72063e+01
0.3160 5.81522e-23 1.32671e+01 1.52388e+01 1.72124e+01
0.3170 5.79774e-23 1.32700e+01 1.52471e+01 1.72223e+01
0.3180 5.79367e-23 1.32718e+01 1.52463e+01 1.72211e+01
0.3190 5.77720e-23 1.32898e+01 1.52623e+01 1.72356e+01
0.3200 5.76893e-23 1.32831e+01 1.52576e+01 1.72324e+01
0.3210 5.76504e-23 1.32836e+01 1.52552e+01 1.72294e+01
0.3220 5.75602e-23 1.32714e+01 1.52482e+01 1.72248e+01
0.3230 5.74015e-23 1.32871e+01 1.52620e+01 1.72373e+01
0.3240 5.74939e-23 1.32405e+01 1.52225e+01 1.72037e+01
0.3250 5.73638e-23 1.32554e+01 1.52335e+01 1.72131e+01
0.3260 5.72182e-23 1.32600e+01 1.52394e+01 1.72192e+01
0.3270 5.73514e-23 1.32265e+01 1.52022e+01 1.71836e+01
0.3280 5.72507e-23 1.32157e+01 1.51920e+01 1.71748e+01
0.3290 5.71087e-23 1.32285e+01 1.52033e+01 1.71852e+01
0.3300 5.70399e-23 1.32354e+01 1.52072e+01 1.71881e+01
0.3310 5.70209e-23 1.32096e+01 1.51866e+01 1.71712e+01
0.3320 5.69140e-23 1.32198e+01 1.51938e+01 1.71768e+01
0.3330 5.68516e-23 1.32153e+01 1.51905e+01 1.71746e+01
0.3340 5.66691e-23 1.32325e+01 1.52061e+01 1.71887e+01
0.3350 5.68271e-23 1.31839e+01 1.51591e+01 1.71454e+01
0.3360 5.67230e-23 1.31764e+01 1.51522e+01 1.71390e+01
0.3370 5.65924e-23 1.31945e+01 1.51661e+01 1.71505e+01
0.3380 5.64925e-23 1.32038e+01 1.51735e+01 1.71566e+01
0.3390 5.64309e-23 1.31840e+01 1.51587e+01 1.71454e+01
0.3400 5.63230e-23 1.31923e+01 1.51642e+01 1.71498e+01
0.3410 5.62690e-23 1.31995e+01 1.51669e+01 1.71505e+01
0.3420 5.62086e-23 1.31707e+01 1.51466e+01 1.71352e+01
0.3430 5.60867e-23 1.31836e+01 1.51576e+01 1.71448e+01
0.3440 5.60159e-23 1.31785e+01 1.51536e+01 1.71417e+01
0.3450 5.58905e-23 1.31960e+01 1.51660e+01 1.71515e+01
0.3460 5.58080e-23 1.31797e+01 1.51548e+01 1.71433e+01
0.3470 5.57066e-23 1.31907e+01 1.51617e+01 1.71486e+01
0.3480 5.56758e-23 1.31633e+01 1.51410e+01 1.71319e+01
0.3490 5.55233e-23 1.31793e+01 1.51554e+01 1.71447e+01
0.3500 5.55409e-23 1.31563e+01 1.51349e+01 1.71265e+01
0.3510 5.54556e-23 1.31682e+01 1.51441e+01 1.71344e+01
0.3520 5.54068e-23 1.31608e+01 1.51385e+01 1.71300e+01
0.3530 5.52882e-23 1.31792e+01 1.51534e+01 1.71428e+01
0.3540 5.52006e-23 1.31776e+01 1.51530e+01 1.71431e+01
0.3550 5.51490e-23 1.31705e+01 1.51465e+01 1.71378e+01
0.3560 5.50241e-23 1.31827e+01 1.51572e+01 1.71474e+01
0.3570 5.48811e-23 1.31971e+01 1.51703e+01 1.71594e+01
0.3580 5.49150e-23 1.31726e+01 1.51480e+01 1.71398e+01
0.3590 5.47469e-23 1.31797e+01 1.51573e+01 1.71495e+01
0.3600 5.47747e-23 1.31664e+01 1.51429e+01 1.71361e+01
0.3610 5.46617e-23 1.31676e+01 1.51453e+01 1.71389e+01
0.3620 5.45042e-23 1.31879e+01 1.51612e+01 1.71520e+01
0.3625 5.44340e-23 1.31944e+01 1.51672e+01 1.71571e+01
0.3630 5.44736e-23 1.31727e+01 1.51483e+01 1.71407e+01
0.3640 5.43735e-23 1.31676e+01 1.51462e+01 1.71401e+01
0.3650 5.42668e-23 1.31926e+01 1.51645e+01 1.71546e+01
0.3660 5.41870e-23 1.32010e+01 1.51702e+01 1.71593e+01
0.3670 5.41754e-23 1.31831e+01 1.51548e+01 1.71462e+01
0.3680 5.40800e-23 1.31866e+01 1.51584e+01 1.71496e+01
0.3690 5.40028e-23 1.31736e+01 1.51489e+01 1.71424e+01
0.3700 5.39164e-23 1.31828e+01 1.51557e+01 1.71481e+01
0.3710 5.38202e-23 1.31915e+01 1.51626e+01 1.71536e+01
0.3720 5.37677e-23 1.31796e+01 1.51523e+01 1.71445e+01
0.3730 5.36628e-23 1.31920e+01 1.51619e+01 1.71523e+01
0.3740 5.36400e-23 1.31695e+01 1.51443e+01 1.71380e+01
0.3750 5.36042e-23 1.31676e+01 1.51420e+01 1.71357e+01
0.3760 5.34703e-23 1.31705e+01 1.51463e+01 1.71410e+01
0.3770 5.33712e-23 1.31873e+01 1.51593e+01 1.71517e+01
0.3780 5.33588e-23 1.31707e+01 1.51450e+01 1.71398e+01
0.3790 5.33283e-23 1.31665e+01 1.51400e+01 1.71347e+01
0.3800 5.31503e-23 1.31876e+01 1.51598e+01 1.71530e+01
0.3810 5.31017e-23 1.31922e+01 1.51628e+01 1.71555e+01
0.3820 5.30951e-23 1.31758e+01 1.51485e+01 1.71432e+01
