-2.665000000000000147e-01 0.000000000000000000e+00 nan nan nan
-2.655000000000000138e-01 1.245929995200000103e-03 5.433196067799999973e+00 5.903006818699999769e+00 6.333236293699999742e+00
-2.645000000000000129e-01 3.572431181300000664e-03 5.889205932600000359e+00 6.281350206199999953e+00 6.616636226399999821e+00
-2.635000000000000120e-01 4.612706371100000827e-03 5.874761581399999599e+00 6.260638833399999825e+00 6.589525503600000000e+00
-2.625000000000000111e-01 4.794383502800000571e-03 5.796031475100000385e+00 6.194875925499999880e+00 6.534187837600000215e+00
-2.615000000000000102e-01 4.806792038300000160e-03 5.810592651400000364e+00 6.208573338899999960e+00 6.546742001000000144e+00
-2.605000000000000093e-01 4.827320910700000182e-03 5.823880195600000143e+00 6.219555979899999976e+00 6.556027490199999974e+00
-2.595000000000000084e-01 4.861103262700000073e-03 5.820117473599999869e+00 6.216800249900000352e+00 6.554048786700000129e+00
-2.585000000000000075e-01 4.890604503500000158e-03 5.820286750800000242e+00 6.217315661799999837e+00 6.554810059000000244e+00
-2.575000000000000067e-01 4.918926150799999772e-03 5.821939945199999578e+00 6.219033393000000132e+00 6.556563509000000067e+00
-2.565000000000000058e-01 4.947314050000000199e-03 5.824136733999999649e+00 6.221181116300000369e+00 6.558661776700000168e+00
-2.555000000000000049e-01 4.976665838699999983e-03 5.825803279899999687e+00 6.222918316300000363e+00 6.560429713499999593e+00
-2.545000000000000040e-01 5.006816349000000645e-03 5.827205181100000075e+00 6.224451260000000374e+00 6.562030389700000299e+00
-2.535000000000000031e-01 5.037472223300000322e-03 5.828809738200000368e+00 6.226143740300000395e+00 6.563762040000000297e+00
-2.525000000000000022e-01 5.068760727100000280e-03 5.830437183399999945e+00 6.227860874200000119e+00 6.565520859800000331e+00
-2.515000000000000013e-01 5.100657208500000879e-03 5.832082748400000405e+00 6.229600804100000389e+00 6.567306805200000319e+00
-2.505000000000000004e-01 5.133161051099999900e-03 5.833753108999999881e+00 6.231372081399999985e+00 6.569128789499999677e+00
-2.494999999999999996e-01 5.166269481700000443e-03 5.835463523899999672e+00 6.233186001300000001e+00 6.570996883100000296e+00
-2.484999999999999987e-01 5.199946754900000578e-03 5.837222576100000282e+00 6.235046809400000001e+00 6.572913597000000330e+00
-2.474999999999999978e-01 5.234254192400000262e-03 5.839050292999999670e+00 6.236975870700000257e+00 6.574901201000000306e+00
-2.464999999999999969e-01 5.269233394300000539e-03 5.840951919600000153e+00 6.238980458900000414e+00 6.576968737799999687e+00
-2.454999999999999960e-01 5.304949071800000616e-03 5.842916965499999726e+00 6.241048888099999914e+00 6.579104305699999600e+00
-2.444999999999999951e-01 5.341509076899999750e-03 5.844906330099999714e+00 6.243147794100000425e+00 6.581274891499999669e+00
-2.434999999999999942e-01 5.378978737300000972e-03 5.846883296999999757e+00 6.245243856800000160e+00 6.583449679400000143e+00
-2.424999999999999933e-01 5.417321691399999868e-03 5.848846435499999608e+00 6.247327920000000034e+00 6.585608958399999935e+00
-2.414999999999999925e-01 5.456485553900001020e-03 5.850825786599999745e+00 6.249420139099999716e+00 6.587762368699999982e+00
-2.404999999999999916e-01 5.496412392700000989e-03 5.852841377299999870e+00 6.251540642600000197e+00 6.589931003600000281e+00
-2.394999999999999907e-01 5.537058450900000581e-03 5.854880809800000030e+00 6.253683301899999769e+00 6.592120216299999669e+00
-2.384999999999999898e-01 5.578431123900000517e-03 5.856911659199999676e+00 6.255826751699999910e+00 6.594320842200000143e+00
-2.374999999999999889e-01 5.620548900600000342e-03 5.858942985499999700e+00 6.257976782200000088e+00 6.596536364600000368e+00
-2.364999999999999880e-01 5.663439514600000779e-03 5.860971927599999631e+00 6.260137956900000411e+00 6.598773060600000129e+00
-2.354999999999999871e-01 5.707073999700000740e-03 5.863017082199999841e+00 6.262324579300000416e+00 6.601043960100000163e+00
-2.344999999999999862e-01 5.751478240500000096e-03 5.865094661699999712e+00 6.264551541700000392e+00 6.603362289799999729e+00
-2.335000000000000131e-01 5.796641759900000510e-03 5.867218971299999808e+00 6.266826409800000164e+00 6.605730746699999933e+00
-2.325000000000000122e-01 5.842548534200000566e-03 5.869410514800000200e+00 6.269167386200000358e+00 6.608165063400000427e+00
-2.315000000000000113e-01 5.889227529400000750e-03 5.871675014500000067e+00 6.271578654699999866e+00 6.610672542399999685e+00
