-2.655000000000000138e-01 0.000000000000000000e+00 nan nan nan
-2.645000000000000129e-01 1.349099905300000200e-03 5.220747947699999614e+00 5.733129215299999970e+00 6.208347507000000043e+00
-2.635000000000000120e-01 3.748559785800000422e-03 5.679933071099999786e+00 6.108077045499999969e+00 6.478290065100000383e+00
-2.625000000000000111e-01 4.856423098900000505e-03 5.665927886999999608e+00 6.086547037499999924e+00 6.448215473800000375e+00
-2.615000000000000102e-01 5.054025668200000723e-03 5.586057186099999683e+00 6.019377887800000160e+00 6.391450070600000366e+00
-2.605000000000000093e-01 5.079084636100000133e-03 5.586264610299999767e+00 6.021766282299999773e+00 6.394936406900000314e+00
-2.595000000000000084e-01 5.094788206600000396e-03 5.609654426599999688e+00 6.040811657999999973e+00 6.410803574000000005e+00
-2.585000000000000075e-01 5.134248200000000179e-03 5.604372024499999938e+00 6.036776683800000320e+00 6.407775761899999978e+00
-2.575000000000000067e-01 5.168645000700000311e-03 5.603293418899999878e+00 6.036301153000000141e+00 6.407764613100000339e+00
-2.565000000000000058e-01 5.200829293000000693e-03 5.604572773000000119e+00 6.037745323500000261e+00 6.409344132900000268e+00
-2.555000000000000049e-01 5.232558757800000702e-03 5.606895923599999776e+00 6.040021615399999710e+00 6.411604189300000201e+00
-2.545000000000000040e-01 5.265528213200000411e-03 5.608438491800000314e+00 6.041688414800000295e+00 6.413376216299999655e+00
-2.535000000000000031e-01 5.299680959999999823e-03 5.609376907299999715e+00 6.042894260599999789e+00 6.414779932200000090e+00
-2.525000000000000022e-01 5.334294081100000688e-03 5.610766887699999650e+00 6.044450456199999877e+00 6.416465211500000265e+00
-2.515000000000000013e-01 5.369595606600000709e-03 5.612216949499999608e+00 6.046063035999999613e+00 6.418204181500000161e+00
-2.505000000000000004e-01 5.405650247799999829e-03 5.613636016800000128e+00 6.047659731899999613e+00 6.419938754300000383e+00
-2.494999999999999996e-01 5.442424724500000317e-03 5.615041255999999592e+00 6.049255060400000161e+00 6.421680037299999810e+00
-2.484999999999999987e-01 5.479880210100000239e-03 5.616486549400000250e+00 6.050890631599999736e+00 6.423464014700000391e+00
-2.474999999999999978e-01 5.518025948900001296e-03 5.618006229399999718e+00 6.052597610600000344e+00 6.425316240699999959e+00
-2.464999999999999969e-01 5.556880430000000169e-03 5.619606494900000193e+00 6.054381292699999584e+00 6.427245462200000148e+00
-2.454999999999999960e-01 5.596422699200001051e-03 5.621297836300000128e+00 6.056253262800000314e+00 6.429262368399999872e+00
-2.444999999999999951e-01 5.636723630699999772e-03 5.623067379000000088e+00 6.058203049400000317e+00 6.431361137699999730e+00
-2.434999999999999942e-01 5.677910181800000823e-03 5.624879360199999567e+00 6.060201936900000419e+00 6.433515557599999823e+00
-2.424999999999999933e-01 5.719984201400000849e-03 5.626688480400000358e+00 6.062208030999999941e+00 6.435684745599999701e+00
-2.414999999999999925e-01 5.762941375500000608e-03 5.628462791399999610e+00 6.064192073700000130e+00 6.437839954800000264e+00
-2.404999999999999916e-01 5.806834089299999987e-03 5.630221843700000228e+00 6.066167606899999676e+00 6.439990042799999870e+00
-2.394999999999999907e-01 5.851655563600000748e-03 5.631988525399999723e+00 6.068150983599999826e+00 6.442143108099999793e+00
