# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1740 5.13948e-23 1.36087e+01 1.54062e+01 1.72612e+01
0.1750 5.08890e-23 1.36065e+01 1.54015e+01 1.72530e+01
0.1760 5.02766e-23 1.35928e+01 1.53820e+01 1.72259e+01
0.1770 4.97036e-23 1.35795e+01 1.53620e+01 1.71973e+01
0.1780 4.91372e-23 1.35702e+01 1.53451e+01 1.71705e+01
0.1790 4.86580e-23 1.35623e+01 1.53308e+01 1.71471e+01
0.1800 4.81612e-23 1.35564e+01 1.53203e+01 1.71297e+01
0.1810 4.75440e-23 1.35402e+01 1.52958e+01 1.70944e+01
0.1820 4.70398e-23 1.35284e+01 1.52750e+01 1.70612e+01
0.1830 4.66397e-23 1.35227e+01 1.52640e+01 1.70422e+01
0.1840 4.62629e-23 1.35200e+01 1.52564e+01 1.70276e+01
0.1850 4.58132e-23 1.35087e+01 1.52377e+01 1.69989e+01
0.1860 4.53854e-23 1.34973e+01 1.52209e+01 1.69746e+01
0.1870 4.50897e-23 1.34990e+01 1.52201e+01 1.69696e+01
0.1880 4.48953e-23 1.35077e+01 1.52287e+01 1.69771e+01
0.1890 4.47441e-23 1.35228e+01 1.52482e+01 1.70008e+01
0.1900 4.46674e-23 1.35413e+01 1.52717e+01 1.70296e+01
0.1910 4.45308e-23 1.35544e+01 1.52881e+01 1.70491e+01
0.1920 4.43668e-23 1.35660e+01 1.53037e+01 1.70687e+01
0.1930 4.42730e-23 1.35855e+01 1.53297e+01 1.71017e+01
0.1940 4.42067e-23 1.36073e+01 1.53582e+01 1.71372e+01
0.1950 4.41091e-23 1.36278e+01 1.53872e+01 1.71756e+01
0.1960 4.39624e-23 1.36444e+01 1.54114e+01 1.72084e+01
0.1970 4.37977e-23 1.36592e+01 1.54317e+01 1.72350e+01
0.1980 4.32947e-23 1.36441e+01 1.54177e+01 1.72228e+01
0.1990 4.29916e-23 1.36437e+01 1.54203e+01 1.72289e+01
0.2000 4.32103e-23 1.36818e+01 1.54678e+01 1.72859e+01
0.2010 4.35508e-23 1.37369e+01 1.55375e+01 1.73711e+01
0.2020 4.34544e-23 1.37534e+01 1.55604e+01 1.74012e+01
0.2030 4.31379e-23 1.37471e+01 1.55547e+01 1.73965e+01
0.2040 4.29684e-23 1.37575e+01 1.55683e+01 1.74131e+01
0.2050 4.30510e-23 1.37841e+01 1.55976e+01 1.74440e+01
0.2060 4.27271e-23 1.37787e+01 1.55892e+01 1.74312e+01
0.2070 4.24079e-23 1.37693e+01 1.55770e+01 1.74155e+01
0.2080 4.23139e-23 1.37811e+01 1.55907e+01 1.74305e+01
0.2090 4.21539e-23 1.37906e+01 1.56035e+01 1.74467e+01
0.2100 4.17851e-23 1.37775e+01 1.55854e+01 1.74225e+01
0.2110 4.15361e-23 1.37772e+01 1.55825e+01 1.74164e+01
0.2120 4.13828e-23 1.37745e+01 1.55762e+01 1.74053e+01
0.2130 4.16056e-23 1.38160e+01 1.56257e+01 1.74613e+01
0.2140 4.15898e-23 1.38356e+01 1.56489e+01 1.74878e+01
0.2150 4.14028e-23 1.38314e+01 1.56413e+01 1.74754e+01
0.2160 4.09367e-23 1.38099e+01 1.56186e+01 1.74522e+01
0.2170 4.09153e-23 1.38276e+01 1.56414e+01 1.74800e+01
0.2180 4.11040e-23 1.38581e+01 1.56798e+01 1.75263e+01
0.2190 4.07263e-23 1.38423e+01 1.56611e+01 1.75054e+01
0.2200 4.03335e-23 1.38256e+01 1.56385e+01 1.74764e+01
0.2210 4.04192e-23 1.38435e+01 1.56618e+01 1.75045e+01
0.2220 4.03274e-23 1.38601e+01 1.56848e+01 1.75346e+01
0.2230 4.03548e-23 1.38695e+01 1.56940e+01 1.75431e+01
0.2240 4.03433e-23 1.38872e+01 1.57138e+01 1.75640e+01
0.2250 4.02721e-23 1.38944e+01 1.57213e+01 1.75712e+01
0.2260 4.02897e-23 1.39185e+01 1.57493e+01 1.76028e+01
0.2270 4.00883e-23 1.39212e+01 1.57551e+01 1.76117e+01
0.2280 4.02408e-23 1.39493e+01 1.57899e+01 1.76533e+01
0.2290 4.03353e-23 1.39778e+01 1.58272e+01 1.77005e+01
0.2300 4.01439e-23 1.39756e+01 1.58257e+01 1.77001e+01
0.2310 4.00574e-23 1.39850e+01 1.58382e+01 1.77156e+01
0.2320 4.04117e-23 1.40307e+01 1.58922e+01 1.77771e+01
0.2330 4.04394e-23 1.40489e+01 1.59155e+01 1.78060e+01
0.2340 3.99384e-23 1.40107e+01 1.58740e+01 1.77615e+01
0.2350 3.98403e-23 1.40090e+01 1.58708e+01 1.77564e+01
0.2360 3.98265e-23 1.40194e+01 1.58826e+01 1.77685e+01
0.2370 4.00394e-23 1.40564e+01 1.59267e+01 1.78190e+01
0.2380 4.00347e-23 1.40694e+01 1.59433e+01 1.78398e+01
0.2390 3.97828e-23 1.40589e+01 1.59339e+01 1.78332e+01
0.2400 3.99173e-23 1.40849e+01 1.59620e+01 1.78629e+01
0.2410 3.97970e-23 1.40845e+01 1.59608e+01 1.78608e+01
0.2420 3.96825e-23 1.40895e+01 1.59679e+01 1.78694e+01
0.2430 3.98097e-23 1.41069e+01 1.59901e+01 1.78962e+01
0.2440 3.96960e-23 1.41113e+01 1.59943e+01 1.78999e+01
0.2450 3.99291e-23 1.41428e+01 1.60322e+01 1.79445e+01
0.2460 3.94903e-23 1.41156e+01 1.60019e+01 1.79108e+01
0.2470 3.94750e-23 1.41230e+01 1.60103e+01 1.79197e+01
0.2480 3.92412e-23 1.41204e+01 1.60086e+01 1.79198e+01
0.2490 3.94341e-23 1.41396e+01 1.60275e+01 1.79372e+01
0.2500 3.92261e-23 1.41395e+01 1.60285e+01 1.79395e+01
0.2510 3.94971e-23 1.41775e+01 1.60733e+01 1.79910e+01
0.2520 3.95130e-23 1.42033e+01 1.61051e+01 1.80286e+01
0.2530 3.90669e-23 1.41692e+01 1.60664e+01 1.79855e+01
0.2540 3.90304e-23 1.41911e+01 1.60926e+01 1.80166e+01
0.2550 3.88060e-23 1.41819e+01 1.60795e+01 1.79987e+01
0.2560 3.87307e-23 1.41943e+01 1.60939e+01 1.80141e+01
0.2570 3.87626e-23 1.42164e+01 1.61205e+01 1.80455e+01
0.2580 3.86884e-23 1.42215e+01 1.61260e+01 1.80508e+01
0.2590 3.87837e-23 1.42425e+01 1.61523e+01 1.80824e+01
0.2600 3.90404e-23 1.42888e+01 1.62126e+01 1.81581e+01
0.2610 3.91173e-23 1.43165e+01 1.62499e+01 1.82068e+01
0.2620 3.85889e-23 1.42809e+01 1.62118e+01 1.81674e+01
0.2630 3.83726e-23 1.42649e+01 1.61903e+01 1.81391e+01
0.2640 3.81126e-23 1.42574e+01 1.61842e+01 1.81346e+01
0.2650 3.80780e-23 1.42610e+01 1.61868e+01 1.81362e+01
0.2660 3.80259e-23 1.42667e+01 1.61923e+01 1.81405e+01
0.2670 3.82100e-23 1.42919e+01 1.62220e+01 1.81741e+01
0.2680 3.84374e-23 1.43309e+01 1.62695e+01 1.82308e+01
0.2690 3.83516e-23 1.43214e+01 1.62560e+01 1.82125e+01
0.2700 3.83882e-23 1.43438e+01 1.62808e+01 1.82391e+01
0.2710 3.85094e-23 1.43653e+01 1.63077e+01 1.82715e+01
0.2720 3.81939e-23 1.43434e+01 1.62803e+01 1.82381e+01
0.2730 3.83797e-23 1.43644e+01 1.63019e+01 1.82589e+01
0.2740 3.86297e-23 1.44022e+01 1.63458e+01 1.83084e+01
0.2750 3.82477e-23 1.43735e+01 1.63150e+01 1.82769e+01
0.2760 3.83943e-23 1.44072e+01 1.63541e+01 1.83210e+01
0.2770 3.81163e-23 1.43976e+01 1.63441e+01 1.83106e+01
0.2780 3.78664e-23 1.43773e+01 1.63182e+01 1.82783e+01
0.2790 3.79287e-23 1.44024e+01 1.63490e+01 1.83153e+01
0.2800 3.76884e-23 1.43823e+01 1.63223e+01 1.82822e+01
0.2810 3.77824e-23 1.44070e+01 1.63506e+01 1.83131e+01
0.2820 3.79946e-23 1.44363e+01 1.63842e+01 1.83509e+01
0.2830 3.82291e-23 1.44701e+01 1.64219e+01 1.83918e+01
0.2840 3.84266e-23 1.44953e+01 1.64517e+01 1.84270e+01
0.2850 3.86693e-23 1.45282e+01 1.64913e+01 1.84739e+01
0.2860 3.82250e-23 1.44964e+01 1.64535e+01 1.84295e+01
0.2870 3.78998e-23 1.44737e+01 1.64270e+01 1.83987e+01
0.2880 3.80775e-23 1.45059e+01 1.64620e+01 1.84363e+01
0.2890 3.76311e-23 1.44661e+01 1.64163e+01 1.83841e+01
0.2900 3.76839e-23 1.44769e+01 1.64275e+01 1.83953e+01
0.2910 3.74865e-23 1.44670e+01 1.64165e+01 1.83838e+01
0.2920 3.74883e-23 1.44829e+01 1.64377e+01 1.84116e+01
0.2930 3.74898e-23 1.45053e+01 1.64670e+01 1.84484e+01
0.2940 3.76837e-23 1.45307e+01 1.65003e+01 1.84915e+01
0.2950 3.68717e-23 1.44570e+01 1.64132e+01 1.83894e+01
0.2960 3.68740e-23 1.44612e+01 1.64146e+01 1.83866e+01
0.2970 3.70779e-23 1.45017e+01 1.64641e+01 1.84470e+01
0.2980 3.72943e-23 1.45293e+01 1.64958e+01 1.84822e+01
0.2990 3.71038e-23 1.45159e+01 1.64810e+01 1.84660e+01
0.3000 3.71634e-23 1.45393e+01 1.65081e+01 1.84966e+01
0.3010 3.73379e-23 1.45591e+01 1.65290e+01 1.85180e+01
0.3020 3.72816e-23 1.45663e+01 1.65405e+01 1.85334e+01
0.3030 3.76319e-23 1.46146e+01 1.65979e+01 1.85993e+01
0.3040 3.73410e-23 1.45982e+01 1.65818e+01 1.85843e+01
0.3050 3.79278e-23 1.46614e+01 1.66614e+01 1.86819e+01
0.3060 3.69043e-23 1.45634e+01 1.65498e+01 1.85580e+01
0.3070 3.77010e-23 1.46533e+01 1.66517e+01 1.86712e+01
0.3080 3.73758e-23 1.46295e+01 1.66283e+01 1.86498e+01
0.3083 3.73055e-23 1.46195e+01 1.66146e+01 1.86318e+01
0.3090 3.71607e-23 1.46157e+01 1.66090e+01 1.86241e+01
0.3100 3.70107e-23 1.46156e+01 1.66070e+01 1.86191e+01
0.3110 3.70319e-23 1.46280e+01 1.66193e+01 1.86309e+01
0.3120 3.66901e-23 1.46054e+01 1.65928e+01 1.86010e+01
0.3130 3.67845e-23 1.46182e+01 1.66043e+01 1.86104e+01
0.3140 3.73154e-23 1.46960e+01 1.66971e+01 1.87185e+01
0.3150 3.72480e-23 1.46927e+01 1.66960e+01 1.87200e+01
0.3160 3.66876e-23 1.46412e+01 1.66385e+01 1.86569e+01
0.3170 3.66659e-23 1.46346e+01 1.66277e+01 1.86410e+01
0.3180 3.71929e-23 1.47030e+01 1.67052e+01 1.87275e+01
0.3190 3.68833e-23 1.46677e+01 1.66624e+01 1.86765e+01
0.3200 3.72263e-23 1.47101e+01 1.67142e+01 1.87385e+01
0.3210 3.75831e-23 1.47617e+01 1.67834e+01 1.88271e+01
0.3220 3.76819e-23 1.47685e+01 1.67937e+01 1.88411e+01
0.3230 3.77909e-23 1.47917e+01 1.68215e+01 1.88742e+01
0.3240 3.80891e-23 1.48299e+01 1.68670e+01 1.89270e+01
0.3250 3.77259e-23 1.47971e+01 1.68221e+01 1.88693e+01
0.3260 3.78716e-23 1.48215e+01 1.68449e+01 1.88892e+01
0.3270 3.77461e-23 1.48339e+01 1.68591e+01 1.89049e+01
0.3280 3.69459e-23 1.47663e+01 1.67790e+01 1.88116e+01
0.3290 3.71406e-23 1.48060e+01 1.68241e+01 1.88621e+01
0.3300 3.68945e-23 1.48054e+01 1.68293e+01 1.88744e+01
0.3310 3.67127e-23 1.48001e+01 1.68221e+01 1.88652e+01
0.3320 3.63403e-23 1.47687e+01 1.67831e+01 1.88178e+01
0.3330 3.62310e-23 1.47641e+01 1.67745e+01 1.88036e+01
0.3340 3.59978e-23 1.47449e+01 1.67508e+01 1.87739e+01
0.3350 3.58861e-23 1.47570e+01 1.67728e+01 1.88074e+01
0.3360 3.59270e-23 1.47766e+01 1.68043e+01 1.88521e+01
0.3370 3.59694e-23 1.47820e+01 1.68092e+01 1.88570e+01
0.3380 3.64009e-23 1.48416e+01 1.68779e+01 1.89346e+01
0.3390 3.64212e-23 1.48571e+01 1.68981e+01 1.89606e+01
0.3400 3.59269e-23 1.48056e+01 1.68307e+01 1.88755e+01
0.3410 3.58054e-23 1.48043e+01 1.68259e+01 1.88652e+01
0.3420 3.60749e-23 1.48413e+01 1.68670e+01 1.89110e+01
0.3430 3.58702e-23 1.48242e+01 1.68449e+01 1.88840e+01
0.3440 3.58975e-23 1.48373e+01 1.68593e+01 1.88992e+01
0.3450 3.53806e-23 1.47901e+01 1.68045e+01 1.88366e+01
0.3460 3.58377e-23 1.48555e+01 1.68767e+01 1.89136e+01
0.3470 3.54630e-23 1.48286e+01 1.68531e+01 1.88955e+01
0.3480 3.53033e-23 1.48217e+01 1.68454e+01 1.88875e+01
0.3490 3.49071e-23 1.47974e+01 1.68196e+01 1.88604e+01
0.3500 3.47959e-23 1.47936e+01 1.68112e+01 1.88454e+01
0.3510 3.49789e-23 1.48238e+01 1.68439e+01 1.88800e+01
0.3520 3.53745e-23 1.48778e+01 1.69114e+01 1.89624e+01
0.3530 3.53964e-23 1.48831e+01 1.69218e+01 1.89793e+01
0.3540 3.53512e-23 1.48864e+01 1.69274e+01 1.89874e+01
0.3550 3.49593e-23 1.48430e+01 1.68716e+01 1.89158e+01
0.3560 3.49964e-23 1.48568e+01 1.68905e+01 1.89410e+01
0.3570 3.52465e-23 1.48936e+01 1.69315e+01 1.89860e+01
0.3580 3.51903e-23 1.48915e+01 1.69294e+01 1.89844e+01
0.3590 3.53890e-23 1.49243e+01 1.69690e+01 1.90317e+01
0.3600 3.50551e-23 1.48948e+01 1.69359e+01 1.89952e+01
0.3610 3.47568e-23 1.48845e+01 1.69222e+01 1.89770e+01
0.3620 3.53375e-23 1.49564e+01 1.70103e+01 1.90838e+01
0.3630 3.50714e-23 1.49536e+01 1.70138e+01 1.90970e+01
0.3640 3.57884e-23 1.50412e+01 1.71184e+01 1.92197e+01
0.3650 3.51546e-23 1.49770e+01 1.70408e+01 1.91282e+01
0.3660 3.53645e-23 1.50103e+01 1.70863e+01 1.91877e+01
0.3670 3.51198e-23 1.50015e+01 1.70843e+01 1.91952e+01
0.3680 3.49310e-23 1.50051e+01 1.70945e+01 1.92147e+01
0.3690 3.41730e-23 1.49208e+01 1.70009e+01 1.91129e+01
0.3700 3.37374e-23 1.48740e+01 1.69402e+01 1.90349e+01
0.3710 3.40439e-23 1.49167e+01 1.69941e+01 1.91026e+01
0.3720 3.41279e-23 1.49324e+01 1.70122e+01 1.91221e+01
0.3730 3.40834e-23 1.49389e+01 1.70210e+01 1.91358e+01
0.3740 3.39433e-23 1.49194e+01 1.69907e+01 1.90927e+01
0.3750 3.37721e-23 1.49096e+01 1.69823e+01 1.90865e+01
0.3760 3.35589e-23 1.48998e+01 1.69675e+01 1.90652e+01
0.3770 3.37051e-23 1.49362e+01 1.70072e+01 1.91071e+01
0.3780 3.35914e-23 1.49349e+01 1.70102e+01 1.91150e+01
0.3790 3.37484e-23 1.49559e+01 1.70323e+01 1.91388e+01
0.3800 3.38682e-23 1.49867e+01 1.70714e+01 1.91891e+01
0.3810 3.37058e-23 1.49690e+01 1.70471e+01 1.91570e+01
0.3820 3.37623e-23 1.49797e+01 1.70500e+01 1.91510e+01
0.3830 3.34348e-23 1.49523e+01 1.70140e+01 1.91050e+01
