# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.2410 1.00484e-22 1.47886e+01 1.71969e+01 1.96156e+01
0.2420 1.00266e-22 1.47801e+01 1.71885e+01 1.96065e+01
0.2430 1.00184e-22 1.47895e+01 1.72015e+01 1.96235e+01
0.2440 9.99005e-23 1.47869e+01 1.71994e+01 1.96221e+01
0.2450 9.98796e-23 1.48026e+01 1.72199e+01 1.96484e+01
0.2460 9.96786e-23 1.47910e+01 1.72048e+01 1.96298e+01
0.2470 9.94516e-23 1.47983e+01 1.72140e+01 1.96406e+01
0.2480 9.93077e-23 1.47983e+01 1.72153e+01 1.96445e+01
0.2490 9.91661e-23 1.48078e+01 1.72245e+01 1.96531e+01
0.2500 9.90531e-23 1.48079e+01 1.72243e+01 1.96531e+01
0.2510 9.88321e-23 1.48130e+01 1.72329e+01 1.96653e+01
0.2520 9.88390e-23 1.48187e+01 1.72399e+01 1.96743e+01
0.2530 9.84677e-23 1.48084e+01 1.72302e+01 1.96654e+01
0.2540 9.84948e-23 1.48148e+01 1.72394e+01 1.96777e+01
0.2550 9.81936e-23 1.48169e+01 1.72383e+01 1.96731e+01
0.2560 9.80385e-23 1.48205e+01 1.72402e+01 1.96734e+01
0.2570 9.79210e-23 1.48233e+01 1.72487e+01 1.96878e+01
0.2580 9.78817e-23 1.48251e+01 1.72515e+01 1.96914e+01
0.2590 9.76604e-23 1.48339e+01 1.72652e+01 1.97113e+01
0.2600 9.77543e-23 1.48534e+01 1.72944e+01 1.97519e+01
0.2610 9.76908e-23 1.48604e+01 1.73084e+01 1.97742e+01
0.2620 9.75265e-23 1.48583e+01 1.73040e+01 1.97683e+01
0.2630 9.71688e-23 1.48494e+01 1.72919e+01 1.97521e+01
0.2640 9.71068e-23 1.48610e+01 1.73074e+01 1.97713e+01
0.2650 9.69029e-23 1.48627e+01 1.73111e+01 1.97777e+01
0.2660 9.68374e-23 1.48580e+01 1.73014e+01 1.97631e+01
0.2670 9.66883e-23 1.48706e+01 1.73168e+01 1.97812e+01
0.2680 9.67631e-23 1.48823e+01 1.73339e+01 1.98045e+01
0.2690 9.66271e-23 1.48857e+01 1.73361e+01 1.98041e+01
0.2700 9.63877e-23 1.48852e+01 1.73341e+01 1.98009e+01
0.2710 9.63865e-23 1.48960e+01 1.73486e+01 1.98197e+01
0.2720 9.62540e-23 1.48913e+01 1.73417e+01 1.98098e+01
0.2730 9.61340e-23 1.48970e+01 1.73451e+01 1.98115e+01
0.2740 9.59735e-23 1.48956e+01 1.73468e+01 1.98162e+01
0.2750 9.58794e-23 1.48928e+01 1.73427e+01 1.98114e+01
0.2760 9.57101e-23 1.49088e+01 1.73622e+01 1.98352e+01
0.2770 9.57301e-23 1.49074e+01 1.73595e+01 1.98305e+01
0.2780 9.53463e-23 1.49042e+01 1.73531e+01 1.98197e+01
0.2790 9.55184e-23 1.49177e+01 1.73731e+01 1.98490e+01
0.2800 9.52410e-23 1.49107e+01 1.73644e+01 1.98387e+01
0.2810 9.51486e-23 1.49163e+01 1.73707e+01 1.98449e+01
0.2820 9.49953e-23 1.49176e+01 1.73741e+01 1.98499e+01
0.2830 9.49901e-23 1.49318e+01 1.73885e+01 1.98653e+01
0.2840 9.49520e-23 1.49345e+01 1.73957e+01 1.98787e+01
0.2850 9.49751e-23 1.49445e+01 1.74077e+01 1.98929e+01
0.2860 9.47032e-23 1.49387e+01 1.73946e+01 1.98721e+01
0.2870 9.44126e-23 1.49296e+01 1.73875e+01 1.98665e+01
0.2880 9.44847e-23 1.49404e+01 1.73988e+01 1.98783e+01
0.2890 9.42649e-23 1.49332e+01 1.73865e+01 1.98612e+01
0.2900 9.40672e-23 1.49234e+01 1.73766e+01 1.98514e+01
0.2910 9.39564e-23 1.49271e+01 1.73771e+01 1.98510e+01
0.2920 9.37500e-23 1.49401e+01 1.73968e+01 1.98797e+01
0.2930 9.37457e-23 1.49577e+01 1.74190e+01 1.99084e+01
0.2940 9.38387e-23 1.49704e+01 1.74372e+01 1.99323e+01
0.2950 9.35600e-23 1.49560e+01 1.74154e+01 1.99015e+01
0.2960 9.32840e-23 1.49495e+01 1.74104e+01 1.98985e+01
0.2970 9.32373e-23 1.49618e+01 1.74272e+01 1.99220e+01
0.2980 9.31860e-23 1.49725e+01 1.74430e+01 1.99428e+01
0.2990 9.29854e-23 1.49707e+01 1.74387e+01 1.99358e+01
0.3000 9.29735e-23 1.49782e+01 1.74479e+01 1.99466e+01
0.3010 9.29102e-23 1.49835e+01 1.74536e+01 1.99522e+01
0.3020 9.28073e-23 1.49844e+01 1.74578e+01 1.99574e+01
0.3030 9.28779e-23 1.50044e+01 1.74850e+01 1.99927e+01
0.3040 9.26171e-23 1.50036e+01 1.74863e+01 1.99982e+01
0.3050 9.30789e-23 1.50346e+01 1.75308e+01 2.00584e+01
0.3060 9.25283e-23 1.50024e+01 1.74917e+01 2.00126e+01
0.3070 9.26173e-23 1.50236e+01 1.75199e+01 2.00478e+01
0.3080 9.24601e-23 1.50130e+01 1.75085e+01 2.00373e+01
0.3083 9.24044e-23 1.50083e+01 1.75030e+01 2.00310e+01
0.3090 9.21690e-23 1.50044e+01 1.74960e+01 2.00200e+01
0.3100 9.21508e-23 1.50043e+01 1.74976e+01 2.00235e+01
0.3110 9.19356e-23 1.50029e+01 1.74939e+01 2.00166e+01
0.3120 9.17888e-23 1.49996e+01 1.74847e+01 2.00005e+01
0.3130 9.16798e-23 1.50050e+01 1.74905e+01 2.00075e+01
0.3140 9.19568e-23 1.50343e+01 1.75286e+01 2.00551e+01
0.3150 9.18761e-23 1.50345e+01 1.75307e+01 2.00595e+01
0.3160 9.17678e-23 1.50288e+01 1.75226e+01 2.00492e+01
0.3170 9.15110e-23 1.50235e+01 1.75158e+01 2.00411e+01
0.3180 9.16143e-23 1.50425e+01 1.75404e+01 2.00713e+01
0.3190 9.14931e-23 1.50407e+01 1.75368e+01 2.00658e+01
0.3200 9.15155e-23 1.50510e+01 1.75531e+01 2.00895e+01
0.3210 9.15831e-23 1.50686e+01 1.75831e+01 2.01330e+01
0.3220 9.16351e-23 1.50763e+01 1.75974e+01 2.01543e+01
0.3230 9.15296e-23 1.50840e+01 1.76091e+01 2.01715e+01
0.3240 9.14931e-23 1.50880e+01 1.76182e+01 2.01849e+01
0.3250 9.11803e-23 1.50632e+01 1.75782e+01 2.01294e+01
0.3260 9.11359e-23 1.50658e+01 1.75797e+01 2.01295e+01
0.3270 9.09091e-23 1.50679e+01 1.75803e+01 2.01282e+01
0.3280 9.06715e-23 1.50522e+01 1.75564e+01 2.00951e+01
0.3290 9.04663e-23 1.50575e+01 1.75661e+01 2.01093e+01
0.3300 9.05930e-23 1.50739e+01 1.75868e+01 2.01355e+01
0.3310 9.04194e-23 1.50739e+01 1.75871e+01 2.01356e+01
0.3320 9.01330e-23 1.50605e+01 1.75677e+01 2.01087e+01
0.3330 9.00401e-23 1.50461e+01 1.75499e+01 2.00868e+01
0.3340 8.98590e-23 1.50432e+01 1.75475e+01 2.00840e+01
0.3350 8.97411e-23 1.50549e+01 1.75689e+01 2.01154e+01
0.3360 8.98979e-23 1.50765e+01 1.76036e+01 2.01651e+01
0.3370 8.97806e-23 1.50770e+01 1.76047e+01 2.01685e+01
0.3380 8.97478e-23 1.50933e+01 1.76237e+01 2.01902e+01
0.3390 8.99161e-23 1.51102e+01 1.76444e+01 2.02154e+01
0.3400 8.95277e-23 1.50912e+01 1.76124e+01 2.01684e+01
0.3410 8.92685e-23 1.50727e+01 1.75912e+01 2.01442e+01
0.3420 8.93361e-23 1.50859e+01 1.76038e+01 2.01564e+01
0.3430 8.92026e-23 1.50802e+01 1.75966e+01 2.01492e+01
0.3440 8.91590e-23 1.50854e+01 1.76013e+01 2.01537e+01
0.3450 8.87680e-23 1.50659e+01 1.75791e+01 2.01291e+01
0.3460 8.88095e-23 1.50880e+01 1.76051e+01 2.01581e+01
0.3470 8.87601e-23 1.50887e+01 1.76096e+01 2.01683e+01
0.3480 8.86358e-23 1.50795e+01 1.75998e+01 2.01573e+01
0.3490 8.83743e-23 1.50747e+01 1.75908e+01 2.01421e+01
0.3500 8.81421e-23 1.50726e+01 1.75882e+01 2.01384e+01
0.3510 8.81287e-23 1.50867e+01 1.76059e+01 2.01604e+01
0.3520 8.83722e-23 1.51099e+01 1.76370e+01 2.02013e+01
0.3530 8.82602e-23 1.51024e+01 1.76317e+01 2.01971e+01
0.3540 8.82594e-23 1.51093e+01 1.76404e+01 2.02073e+01
0.3550 8.80620e-23 1.50907e+01 1.76162e+01 2.01762e+01
0.3560 8.78536e-23 1.50900e+01 1.76156e+01 2.01760e+01
0.3570 8.78851e-23 1.51113e+01 1.76406e+01 2.02047e+01
0.3580 8.78994e-23 1.51048e+01 1.76347e+01 2.01999e+01
0.3590 8.78137e-23 1.51089e+01 1.76439e+01 2.02157e+01
0.3600 8.76682e-23 1.50908e+01 1.76254e+01 2.01980e+01
0.3610 8.74014e-23 1.50917e+01 1.76258e+01 2.01980e+01
0.3620 8.75618e-23 1.51085e+01 1.76484e+01 2.02284e+01
0.3630 8.71032e-23 1.51130e+01 1.76607e+01 2.02509e+01
0.3640 8.76564e-23 1.51467e+01 1.77070e+01 2.03123e+01
0.3650 8.73445e-23 1.51398e+01 1.76976e+01 2.03003e+01
0.3660 8.74988e-23 1.51592e+01 1.77278e+01 2.03453e+01
0.3670 8.74745e-23 1.51661e+01 1.77416e+01 2.03675e+01
0.3680 8.73284e-23 1.51654e+01 1.77453e+01 2.03792e+01
0.3690 8.72229e-23 1.51573e+01 1.77368e+01 2.03728e+01
0.3700 8.66240e-23 1.51197e+01 1.76911e+01 2.03162e+01
0.3710 8.68483e-23 1.51365e+01 1.77124e+01 2.03443e+01
0.3720 8.66555e-23 1.51327e+01 1.77102e+01 2.03439e+01
0.3730 8.66891e-23 1.51423e+01 1.77233e+01 2.03651e+01
0.3740 8.64916e-23 1.51277e+01 1.76984e+01 2.03274e+01
0.3750 8.63842e-23 1.51234e+01 1.76942e+01 2.03231e+01
0.3760 8.61482e-23 1.51202e+01 1.76864e+01 2.03095e+01
0.3770 8.61329e-23 1.51334e+01 1.76999e+01 2.03218e+01
0.3780 8.60237e-23 1.51274e+01 1.76996e+01 2.03270e+01
0.3790 8.59665e-23 1.51365e+01 1.77090e+01 2.03385e+01
0.3800 8.61671e-23 1.51681e+01 1.77491e+01 2.03901e+01
0.3810 8.60086e-23 1.51577e+01 1.77320e+01 2.03650e+01
0.3820 8.59034e-23 1.51564e+01 1.77221e+01 2.03470e+01
0.3830 8.57065e-23 1.51333e+01 1.76909e+01 2.03048e+01
