# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0840 6.18193e-23 9.87803e+00 1.12353e+01 1.26645e+01
0.0850 6.19682e-23 9.90072e+00 1.12619e+01 1.26938e+01
0.0860 6.21381e-23 9.92793e+00 1.12957e+01 1.27336e+01
0.0870 6.22971e-23 9.95469e+00 1.13290e+01 1.27727e+01
0.0880 6.24159e-23 9.98038e+00 1.13607e+01 1.28098e+01
0.0890 6.24629e-23 1.00024e+01 1.13876e+01 1.28409e+01
0.0900 6.24716e-23 1.00230e+01 1.14135e+01 1.28715e+01
0.0910 6.24352e-23 1.00430e+01 1.14393e+01 1.29028e+01
0.0920 6.23878e-23 1.00639e+01 1.14660e+01 1.29352e+01
0.0930 6.22690e-23 1.00806e+01 1.14882e+01 1.29629e+01
0.0940 6.21575e-23 1.00982e+01 1.15105e+01 1.29895e+01
0.0950 6.20457e-23 1.01160e+01 1.15327e+01 1.30157e+01
0.0960 6.19855e-23 1.01395e+01 1.15615e+01 1.30492e+01
0.0970 6.18769e-23 1.01588e+01 1.15847e+01 1.30754e+01
0.0980 6.17579e-23 1.01762e+01 1.16054e+01 1.30989e+01
0.0990 6.16444e-23 1.01919e+01 1.16237e+01 1.31189e+01
0.1000 6.15934e-23 1.02104e+01 1.16458e+01 1.31441e+01
0.1010 6.15799e-23 1.02299e+01 1.16686e+01 1.31693e+01
0.1020 6.16238e-23 1.02539e+01 1.16969e+01 1.32011e+01
0.1030 6.17828e-23 1.02831e+01 1.17313e+01 1.32399e+01
0.1040 6.20350e-23 1.03143e+01 1.17694e+01 1.32837e+01
0.1050 6.22930e-23 1.03454e+01 1.18069e+01 1.33267e+01
0.1060 6.24806e-23 1.03742e+01 1.18422e+01 1.33677e+01
0.1070 6.26208e-23 1.04017e+01 1.18753e+01 1.34058e+01
0.1080 6.28029e-23 1.04320e+01 1.19139e+01 1.34523e+01
0.1090 6.29070e-23 1.04585e+01 1.19479e+01 1.34935e+01
0.1100 6.29050e-23 1.04804e+01 1.19748e+01 1.35248e+01
0.1110 6.28722e-23 1.05005e+01 1.19991e+01 1.35526e+01
0.1120 6.28359e-23 1.05194e+01 1.20220e+01 1.35789e+01
0.1130 6.27553e-23 1.05369e+01 1.20436e+01 1.36046e+01
0.1140 6.26718e-23 1.05535e+01 1.20629e+01 1.36257e+01
0.1150 6.26442e-23 1.05741e+01 1.20860e+01 1.36504e+01
0.1160 6.26298e-23 1.05967e+01 1.21119e+01 1.36786e+01
0.1170 6.26130e-23 1.06178e+01 1.21364e+01 1.37057e+01
0.1180 6.26120e-23 1.06379e+01 1.21606e+01 1.37335e+01
0.1190 6.26358e-23 1.06586e+01 1.21847e+01 1.37604e+01
0.1200 6.26843e-23 1.06851e+01 1.22165e+01 1.37966e+01
0.1210 6.28083e-23 1.07156e+01 1.22526e+01 1.38376e+01
0.1220 6.29263e-23 1.07449e+01 1.22871e+01 1.38764e+01
0.1230 6.28720e-23 1.07632e+01 1.23088e+01 1.39011e+01
0.1240 6.27576e-23 1.07789e+01 1.23280e+01 1.39237e+01
0.1250 6.26580e-23 1.07954e+01 1.23480e+01 1.39468e+01
0.1260 6.25823e-23 1.08152e+01 1.23729e+01 1.39767e+01
0.1270 6.25312e-23 1.08365e+01 1.23983e+01 1.40061e+01
0.1280 6.25216e-23 1.08572e+01 1.24204e+01 1.40288e+01
0.1290 6.25318e-23 1.08804e+01 1.24460e+01 1.40561e+01
0.1300 6.25153e-23 1.08992e+01 1.24654e+01 1.40755e+01
0.1310 6.24624e-23 1.09168e+01 1.24852e+01 1.40973e+01
0.1320 6.25605e-23 1.09441e+01 1.25180e+01 1.41354e+01
0.1330 6.26549e-23 1.09729e+01 1.25513e+01 1.41733e+01
0.1340 6.27130e-23 1.09996e+01 1.25817e+01 1.42075e+01
0.1350 6.28712e-23 1.10281e+01 1.26146e+01 1.42445e+01
0.1360 6.28895e-23 1.10498e+01 1.26409e+01 1.42758e+01
0.1370 6.27713e-23 1.10660e+01 1.26595e+01 1.42971e+01
0.1380 6.27100e-23 1.10857e+01 1.26828e+01 1.43244e+01
0.1390 6.25596e-23 1.11009e+01 1.27029e+01 1.43501e+01
0.1400 6.23794e-23 1.11142e+01 1.27194e+01 1.43700e+01
0.1410 6.22200e-23 1.11309e+01 1.27386e+01 1.43910e+01
0.1420 6.21611e-23 1.11522e+01 1.27637e+01 1.44203e+01
0.1430 6.20957e-23 1.11710e+01 1.27871e+01 1.44491e+01
0.1440 6.19505e-23 1.11872e+01 1.28065e+01 1.44723e+01
0.1450 6.18512e-23 1.12059e+01 1.28282e+01 1.44972e+01
0.1460 6.18465e-23 1.12291e+01 1.28558e+01 1.45297e+01
0.1470 6.17061e-23 1.12439e+01 1.28744e+01 1.45533e+01
0.1480 6.15759e-23 1.12594e+01 1.28928e+01 1.45747e+01
0.1490 6.15736e-23 1.12818e+01 1.29197e+01 1.46069e+01
0.1500 6.15285e-23 1.13023e+01 1.29427e+01 1.46325e+01
0.1510 6.16239e-23 1.13289e+01 1.29717e+01 1.46642e+01
0.1520 6.15613e-23 1.13452e+01 1.29898e+01 1.46844e+01
0.1530 6.14636e-23 1.13581e+01 1.30057e+01 1.47043e+01
0.1540 6.13246e-23 1.13711e+01 1.30212e+01 1.47222e+01
0.1550 6.12996e-23 1.13967e+01 1.30538e+01 1.47628e+01
0.1560 6.12385e-23 1.14180e+01 1.30822e+01 1.47998e+01
0.1570 6.10428e-23 1.14312e+01 1.31002e+01 1.48241e+01
0.1580 6.08353e-23 1.14428e+01 1.31138e+01 1.48399e+01
0.1590 6.06233e-23 1.14563e+01 1.31297e+01 1.48581e+01
0.1600 6.03707e-23 1.14691e+01 1.31468e+01 1.48803e+01
0.1608 6.00597e-23 1.14708e+01 1.31498e+01 1.48847e+01
0.1610 5.99984e-23 1.14721e+01 1.31516e+01 1.48869e+01
0.1620 5.96889e-23 1.14833e+01 1.31664e+01 1.49057e+01
0.1630 5.94804e-23 1.15009e+01 1.31867e+01 1.49287e+01
0.1640 5.92737e-23 1.15190e+01 1.32101e+01 1.49584e+01
0.1650 5.87529e-23 1.15167e+01 1.32095e+01 1.49601e+01
0.1660 5.81932e-23 1.15114e+01 1.32044e+01 1.49545e+01
0.1670 5.78738e-23 1.15275e+01 1.32255e+01 1.49809e+01
0.1680 5.74847e-23 1.15375e+01 1.32379e+01 1.49955e+01
0.1690 5.70576e-23 1.15418e+01 1.32446e+01 1.50046e+01
0.1700 5.65227e-23 1.15388e+01 1.32436e+01 1.50051e+01
0.1710 5.59556e-23 1.15375e+01 1.32405e+01 1.49983e+01
0.1720 5.55071e-23 1.15378e+01 1.32399e+01 1.49951e+01
0.1730 5.48663e-23 1.15260e+01 1.32238e+01 1.49727e+01
0.1740 5.42613e-23 1.15195e+01 1.32146e+01 1.49590e+01
0.1750 5.37184e-23 1.15141e+01 1.32078e+01 1.49497e+01
0.1760 5.30638e-23 1.14988e+01 1.31873e+01 1.49217e+01
0.1770 5.23866e-23 1.14827e+01 1.31650e+01 1.48908e+01
0.1780 5.18240e-23 1.14685e+01 1.31447e+01 1.48622e+01
0.1790 5.12765e-23 1.14583e+01 1.31297e+01 1.48399e+01
0.1800 5.07714e-23 1.14504e+01 1.31183e+01 1.48234e+01
0.1810 5.02056e-23 1.14334e+01 1.30949e+01 1.47926e+01
0.1820 4.96953e-23 1.14198e+01 1.30747e+01 1.47640e+01
0.1830 4.93079e-23 1.14163e+01 1.30677e+01 1.47521e+01
0.1840 4.89383e-23 1.14139e+01 1.30633e+01 1.47445e+01
0.1850 4.85131e-23 1.14037e+01 1.30478e+01 1.47231e+01
0.1860 4.81027e-23 1.13950e+01 1.30370e+01 1.47098e+01
0.1870 4.78014e-23 1.13951e+01 1.30368e+01 1.47089e+01
0.1880 4.76104e-23 1.14062e+01 1.30503e+01 1.47244e+01
0.1890 4.75226e-23 1.14258e+01 1.30760e+01 1.47563e+01
0.1900 4.74806e-23 1.14465e+01 1.31031e+01 1.47905e+01
0.1910 4.74319e-23 1.14640e+01 1.31258e+01 1.48188e+01
0.1920 4.73441e-23 1.14796e+01 1.31477e+01 1.48472e+01
0.1930 4.73116e-23 1.15008e+01 1.31769e+01 1.48853e+01
0.1940 4.73313e-23 1.15244e+01 1.32082e+01 1.49249e+01
0.1950 4.73323e-23 1.15479e+01 1.32412e+01 1.49683e+01
0.1960 4.72850e-23 1.15645e+01 1.32653e+01 1.50014e+01
0.1970 4.71710e-23 1.15758e+01 1.32813e+01 1.50227e+01
0.1980 4.67477e-23 1.15625e+01 1.32696e+01 1.50134e+01
0.1990 4.64963e-23 1.15620e+01 1.32727e+01 1.50211e+01
0.2000 4.66769e-23 1.16002e+01 1.33204e+01 1.50787e+01
0.2010 4.70727e-23 1.16566e+01 1.33922e+01 1.51672e+01
0.2020 4.71384e-23 1.16779e+01 1.34211e+01 1.52053e+01
0.2030 4.68855e-23 1.16752e+01 1.34201e+01 1.52060e+01
0.2040 4.67716e-23 1.16854e+01 1.34349e+01 1.52256e+01
0.2050 4.68223e-23 1.17097e+01 1.34628e+01 1.52562e+01
0.2060 4.66250e-23 1.17048e+01 1.34550e+01 1.52444e+01
0.2070 4.63368e-23 1.16958e+01 1.34427e+01 1.52289e+01
0.2080 4.61709e-23 1.17021e+01 1.34506e+01 1.52384e+01
0.2090 4.60968e-23 1.17130e+01 1.34649e+01 1.52569e+01
0.2100 4.57230e-23 1.16997e+01 1.34471e+01 1.52342e+01
0.2110 4.54768e-23 1.16932e+01 1.34378e+01 1.52212e+01
0.2120 4.52386e-23 1.16909e+01 1.34325e+01 1.52120e+01
0.2130 4.54910e-23 1.17350e+01 1.34840e+01 1.52703e+01
0.2140 4.55676e-23 1.17582e+01 1.35118e+01 1.53030e+01
0.2150 4.53484e-23 1.17500e+01 1.35002e+01 1.52872e+01
0.2160 4.49372e-23 1.17314e+01 1.34816e+01 1.52691e+01
0.2170 4.48291e-23 1.17415e+01 1.34954e+01 1.52863e+01
0.2180 4.49682e-23 1.17766e+01 1.35386e+01 1.53386e+01
0.2190 4.46611e-23 1.17625e+01 1.35231e+01 1.53216e+01
0.2200 4.42699e-23 1.17397e+01 1.34949e+01 1.52872e+01
0.2210 4.42086e-23 1.17570e+01 1.35162e+01 1.53127e+01
0.2220 4.43136e-23 1.17786e+01 1.35452e+01 1.53506e+01
0.2230 4.42161e-23 1.17867e+01 1.35544e+01 1.53604e+01
0.2240 4.43081e-23 1.18064e+01 1.35770e+01 1.53855e+01
0.2250 4.42945e-23 1.18178e+01 1.35891e+01 1.53981e+01
0.2260 4.43496e-23 1.18376e+01 1.36135e+01 1.54268e+01
0.2270 4.43341e-23 1.18459e+01 1.36265e+01 1.54450e+01
0.2280 4.44542e-23 1.18718e+01 1.36597e+01 1.54857e+01
0.2290 4.46234e-23 1.19003e+01 1.36976e+01 1.55348e+01
0.2300 4.44561e-23 1.18989e+01 1.36981e+01 1.55373e+01
0.2310 4.44526e-23 1.19117e+01 1.37134e+01 1.55549e+01
0.2320 4.47938e-23 1.19586e+01 1.37703e+01 1.56222e+01
0.2330 4.48867e-23 1.19769e+01 1.37938e+01 1.56524e+01
0.2340 4.43944e-23 1.19410e+01 1.37537e+01 1.56084e+01
0.2350 4.41290e-23 1.19354e+01 1.37461e+01 1.55979e+01
0.2360 4.41372e-23 1.19525e+01 1.37653e+01 1.56190e+01
0.2370 4.43150e-23 1.19907e+01 1.38111e+01 1.56726e+01
0.2380 4.42738e-23 1.20035e+01 1.38278e+01 1.56941e+01
0.2390 4.39776e-23 1.19947e+01 1.38209e+01 1.56911e+01
0.2400 4.40388e-23 1.20152e+01 1.38431e+01 1.57146e+01
0.2410 4.38550e-23 1.20118e+01 1.38382e+01 1.57087e+01
0.2420 4.37630e-23 1.20170e+01 1.38449e+01 1.57161e+01
0.2430 4.37359e-23 1.20274e+01 1.38572e+01 1.57296e+01
0.2440 4.36831e-23 1.20388e+01 1.38712e+01 1.57456e+01
0.2450 4.37650e-23 1.20674e+01 1.39047e+01 1.57847e+01
0.2460 4.34528e-23 1.20470e+01 1.38821e+01 1.57596e+01
0.2470 4.32628e-23 1.20507e+01 1.38865e+01 1.57645e+01
0.2480 4.31025e-23 1.20464e+01 1.38831e+01 1.57633e+01
0.2490 4.30752e-23 1.20607e+01 1.38975e+01 1.57767e+01
0.2500 4.30113e-23 1.20663e+01 1.39065e+01 1.57898e+01
0.2510 4.31980e-23 1.21012e+01 1.39496e+01 1.58416e+01
0.2520 4.33510e-23 1.21261e+01 1.39802e+01 1.58785e+01
0.2530 4.29058e-23 1.20948e+01 1.39459e+01 1.58411e+01
0.2540 4.29417e-23 1.21119e+01 1.39677e+01 1.58682e+01
0.2550 4.26975e-23 1.20976e+01 1.39477e+01 1.58420e+01
0.2560 4.27060e-23 1.21122e+01 1.39643e+01 1.58602e+01
0.2570 4.28065e-23 1.21342e+01 1.39924e+01 1.58949e+01
0.2580 4.27860e-23 1.21376e+01 1.39960e+01 1.58978e+01
0.2590 4.28412e-23 1.21547e+01 1.40184e+01 1.59252e+01
0.2600 4.32227e-23 1.22009e+01 1.40793e+01 1.60034e+01
0.2610 4.32909e-23 1.22270e+01 1.41159e+01 1.60526e+01
0.2620 4.28587e-23 1.21933e+01 1.40787e+01 1.60129e+01
0.2630 4.25432e-23 1.21756e+01 1.40543e+01 1.59798e+01
0.2640 4.23030e-23 1.21665e+01 1.40446e+01 1.59698e+01
0.2650 4.21090e-23 1.21625e+01 1.40392e+01 1.59631e+01
0.2660 4.20634e-23 1.21716e+01 1.40484e+01 1.59712e+01
0.2670 4.21602e-23 1.21963e+01 1.40778e+01 1.60057e+01
0.2680 4.24422e-23 1.22355e+01 1.41271e+01 1.60659e+01
0.2690 4.22630e-23 1.22314e+01 1.41187e+01 1.60528e+01
0.2700 4.23990e-23 1.22552e+01 1.41477e+01 1.60868e+01
0.2710 4.24600e-23 1.22739e+01 1.41700e+01 1.61128e+01
0.2720 4.22094e-23 1.22534e+01 1.41436e+01 1.60790e+01
0.2730 4.23348e-23 1.22743e+01 1.41639e+01 1.60978e+01
0.2740 4.25698e-23 1.23075e+01 1.42046e+01 1.61463e+01
0.2750 4.22516e-23 1.22828e+01 1.41787e+01 1.61205e+01
0.2760 4.23888e-23 1.23180e+01 1.42206e+01 1.61699e+01
0.2770 4.21567e-23 1.23042e+01 1.42056e+01 1.61538e+01
0.2780 4.17553e-23 1.22809e+01 1.41746e+01 1.61145e+01
0.2790 4.17810e-23 1.22966e+01 1.41960e+01 1.61422e+01
0.2800 4.15258e-23 1.22810e+01 1.41761e+01 1.61183e+01
0.2810 4.16594e-23 1.23044e+01 1.42025e+01 1.61467e+01
0.2820 4.19108e-23 1.23408e+01 1.42468e+01 1.61989e+01
0.2830 4.22248e-23 1.23709e+01 1.42814e+01 1.62382e+01
0.2840 4.24645e-23 1.23985e+01 1.43156e+01 1.62798e+01
0.2850 4.27780e-23 1.24307e+01 1.43546e+01 1.63263e+01
0.2860 4.23315e-23 1.23952e+01 1.43118e+01 1.62758e+01
0.2870 4.19854e-23 1.23715e+01 1.42824e+01 1.62395e+01
0.2880 4.21344e-23 1.23924e+01 1.43030e+01 1.62594e+01
0.2890 4.16723e-23 1.23583e+01 1.42609e+01 1.62086e+01
0.2900 4.16414e-23 1.23645e+01 1.42666e+01 1.62124e+01
0.2910 4.14491e-23 1.23562e+01 1.42568e+01 1.62024e+01
0.2920 4.13030e-23 1.23623e+01 1.42678e+01 1.62203e+01
0.2930 4.13539e-23 1.23848e+01 1.42975e+01 1.62584e+01
0.2940 4.13470e-23 1.24024e+01 1.43218e+01 1.62911e+01
0.2950 4.05867e-23 1.23342e+01 1.42404e+01 1.61956e+01
0.2960 4.03728e-23 1.23289e+01 1.42325e+01 1.61830e+01
0.2970 4.07597e-23 1.23775e+01 1.42939e+01 1.62595e+01
0.2980 4.09483e-23 1.24084e+01 1.43303e+01 1.63013e+01
0.2990 4.08067e-23 1.24008e+01 1.43216e+01 1.62917e+01
0.3000 4.08959e-23 1.24185e+01 1.43432e+01 1.63176e+01
0.3010 4.10389e-23 1.24424e+01 1.43693e+01 1.63457e+01
0.3020 4.11078e-23 1.24552e+01 1.43885e+01 1.63710e+01
0.3030 4.13726e-23 1.25031e+01 1.44454e+01 1.64372e+01
0.3040 4.11845e-23 1.24900e+01 1.44338e+01 1.64275e+01
0.3050 4.15750e-23 1.25481e+01 1.45077e+01 1.65193e+01
0.3060 4.06205e-23 1.24522e+01 1.43960e+01 1.63925e+01
0.3070 4.12078e-23 1.25286e+01 1.44842e+01 1.64917e+01
0.3080 4.10027e-23 1.25191e+01 1.44783e+01 1.64922e+01
0.3083 4.08649e-23 1.25087e+01 1.44637e+01 1.64723e+01
0.3090 4.07621e-23 1.25057e+01 1.44580e+01 1.64631e+01
0.3100 4.06249e-23 1.25005e+01 1.44504e+01 1.64521e+01
0.3110 4.05805e-23 1.25070e+01 1.44568e+01 1.64588e+01
0.3120 4.03266e-23 1.24861e+01 1.44306e+01 1.64280e+01
0.3130 4.03712e-23 1.25011e+01 1.44464e+01 1.64437e+01
0.3140 4.09827e-23 1.25784e+01 1.45410e+01 1.65567e+01
0.3150 4.08565e-23 1.25765e+01 1.45399e+01 1.65572e+01
0.3160 4.02798e-23 1.25295e+01 1.44838e+01 1.64924e+01
0.3170 4.00547e-23 1.25205e+01 1.44698e+01 1.64716e+01
0.3180 4.04969e-23 1.25823e+01 1.45434e+01 1.65575e+01
0.3190 4.01863e-23 1.25537e+01 1.45077e+01 1.65139e+01
0.3200 4.05220e-23 1.25963e+01 1.45616e+01 1.65797e+01
0.3210 4.09064e-23 1.26497e+01 1.46334e+01 1.66724e+01
0.3220 4.09238e-23 1.26556e+01 1.46429e+01 1.66856e+01
0.3230 4.10078e-23 1.26747e+01 1.46670e+01 1.67150e+01
0.3240 4.13407e-23 1.27146e+01 1.47165e+01 1.67745e+01
0.3250 4.10061e-23 1.26760e+01 1.46646e+01 1.67089e+01
0.3260 4.12044e-23 1.27042e+01 1.46941e+01 1.67387e+01
0.3270 4.11585e-23 1.27124e+01 1.47045e+01 1.67509e+01
0.3280 4.04163e-23 1.26375e+01 1.46123e+01 1.66408e+01
0.3290 4.05119e-23 1.26696e+01 1.46512e+01 1.66851e+01
0.3300 4.04859e-23 1.26719e+01 1.46606e+01 1.67048e+01
0.3310 4.01858e-23 1.26589e+01 1.46436e+01 1.66828e+01
0.3320 3.97919e-23 1.26215e+01 1.45969e+01 1.66261e+01
0.3330 3.96036e-23 1.26150e+01 1.45868e+01 1.66107e+01
0.3340 3.93388e-23 1.25945e+01 1.45616e+01 1.65787e+01
0.3350 3.92957e-23 1.26106e+01 1.45880e+01 1.66161e+01
0.3360 3.93043e-23 1.26247e+01 1.46127e+01 1.66536e+01
0.3370 3.93092e-23 1.26379e+01 1.46289e+01 1.66737e+01
0.3380 3.97823e-23 1.26991e+01 1.47022e+01 1.67597e+01
0.3390 3.97530e-23 1.27062e+01 1.47107e+01 1.67713e+01
0.3400 3.91442e-23 1.26477e+01 1.46318e+01 1.66699e+01
0.3410 3.90747e-23 1.26530e+01 1.46376e+01 1.66746e+01
0.3420 3.93689e-23 1.26870e+01 1.46747e+01 1.67156e+01
0.3430 3.91655e-23 1.26725e+01 1.46550e+01 1.66907e+01
0.3440 3.91274e-23 1.26805e+01 1.46636e+01 1.66995e+01
0.3450 3.86026e-23 1.26263e+01 1.45963e+01 1.66174e+01
0.3460 3.90281e-23 1.26905e+01 1.46719e+01 1.67028e+01
0.3470 3.87586e-23 1.26687e+01 1.46528e+01 1.66892e+01
0.3480 3.85090e-23 1.26514e+01 1.46334e+01 1.66678e+01
0.3490 3.81664e-23 1.26291e+01 1.46079e+01 1.66384e+01
0.3500 3.80335e-23 1.26253e+01 1.46005e+01 1.66255e+01
0.3510 3.82490e-23 1.26620e+01 1.46438e+01 1.66751e+01
0.3520 3.86815e-23 1.27151e+01 1.47102e+01 1.67563e+01
0.3530 3.87068e-23 1.27209e+01 1.47223e+01 1.67764e+01
0.3540 3.86758e-23 1.27314e+01 1.47360e+01 1.67929e+01
0.3550 3.82125e-23 1.26900e+01 1.46810e+01 1.67216e+01
0.3560 3.82221e-23 1.26996e+01 1.46959e+01 1.67429e+01
0.3570 3.83956e-23 1.27374e+01 1.47398e+01 1.67933e+01
0.3580 3.83507e-23 1.27264e+01 1.47287e+01 1.67821e+01
0.3590 3.85824e-23 1.27558e+01 1.47690e+01 1.68352e+01
0.3600 3.83454e-23 1.27192e+01 1.47253e+01 1.67839e+01
0.3610 3.81907e-23 1.27068e+01 1.47083e+01 1.67610e+01
0.3620 3.87591e-23 1.27684e+01 1.47842e+01 1.68544e+01
0.3630 3.86676e-23 1.27656e+01 1.47872e+01 1.68660e+01
0.3640 3.94431e-23 1.28550e+01 1.48974e+01 1.70010e+01
0.3650 3.87896e-23 1.27927e+01 1.48176e+01 1.69020e+01
0.3660 3.89660e-23 1.28245e+01 1.48635e+01 1.69648e+01
0.3670 3.85913e-23 1.27993e+01 1.48397e+01 1.69446e+01
0.3680 3.83849e-23 1.27946e+01 1.48399e+01 1.69521e+01
0.3690 3.75261e-23 1.27015e+01 1.47324e+01 1.68306e+01
0.3700 3.69216e-23 1.26476e+01 1.46613e+01 1.67380e+01
0.3710 3.72579e-23 1.26944e+01 1.47243e+01 1.68213e+01
0.3720 3.72937e-23 1.27125e+01 1.47455e+01 1.68437e+01
0.3730 3.71978e-23 1.27086e+01 1.47394e+01 1.68371e+01
0.3740 3.70150e-23 1.26953e+01 1.47153e+01 1.68011e+01
0.3750 3.68781e-23 1.26850e+01 1.47088e+01 1.67998e+01
0.3760 3.66974e-23 1.26764e+01 1.46927e+01 1.67749e+01
0.3770 3.68644e-23 1.27098e+01 1.47303e+01 1.68162e+01
0.3780 3.67319e-23 1.27105e+01 1.47350e+01 1.68248e+01
0.3790 3.68827e-23 1.27386e+01 1.47651e+01 1.68570e+01
0.3800 3.69891e-23 1.27727e+01 1.48086e+01 1.69136e+01
0.3810 3.66677e-23 1.27507e+01 1.47799e+01 1.68766e+01
0.3820 3.66269e-23 1.27609e+01 1.47829e+01 1.68710e+01
0.3830 3.63384e-23 1.27289e+01 1.47429e+01 1.68220e+01
