-2.765000000000000235e-01 0.000000000000000000e+00 nan nan nan
-2.755000000000000226e-01 1.010876408500000065e-03 5.296665668500000201e+00 5.756126125799999826e+00 6.170461608200000114e+00
-2.745000000000000218e-01 2.983026976700000124e-03 5.829886913300000195e+00 6.222537626900000340e+00 6.553429930300000095e+00
-2.735000000000000209e-01 3.859052081600000596e-03 5.822360992400000157e+00 6.209314290100000022e+00 6.535048308400000394e+00
-2.725000000000000200e-01 4.019998811400000462e-03 5.741840839400000007e+00 6.142023213699999928e+00 6.478511113899999785e+00
-2.715000000000000191e-01 4.031505087300000026e-03 5.759627819100000323e+00 6.158615974399999971e+00 6.493626352899999787e+00
-2.705000000000000182e-01 4.053800268600000513e-03 5.772208690600000303e+00 6.169127342800000413e+00 6.502572329999999567e+00
-2.695000000000000173e-01 4.085715238900000656e-03 5.769321441699999831e+00 6.167256541899999611e+00 6.501430820999999582e+00
-2.685000000000000164e-01 4.114617746600000674e-03 5.770301818800000149e+00 6.168602338900000426e+00 6.502978162099999793e+00
-2.675000000000000155e-01 4.143139382500000099e-03 5.772552490199999831e+00 6.170966668200000171e+00 6.505353681399999921e+00
-2.665000000000000147e-01 4.171968550800000085e-03 5.775376319900000333e+00 6.173786726800000402e+00 6.508094709699999925e+00
-2.655000000000000138e-01 4.201921845800000305e-03 5.777565956100000122e+00 6.176111394700000368e+00 6.510433857699999827e+00
-2.645000000000000129e-01 4.232301618900000638e-03 5.779587268800000288e+00 6.178314480800000119e+00 6.512681149999999697e+00
-2.635000000000000120e-01 4.263024669600000253e-03 5.781964302099999564e+00 6.180808716699999650e+00 6.515172303099999951e+00
-2.625000000000000111e-01 4.294304853400000496e-03 5.784471988700000011e+00 6.183421322300000078e+00 6.517768831899999782e+00
-2.615000000000000102e-01 4.326161275400000790e-03 5.787093639400000100e+00 6.186138889599999580e+00 6.520462349099999777e+00
-2.605000000000000093e-01 4.358624134300000119e-03 5.789822101600000437e+00 6.188958198499999952e+00 6.523250701300000287e+00
-2.595000000000000084e-01 4.391705139600000050e-03 5.792671680499999809e+00 6.191887735099999901e+00 6.526142720600000224e+00
-2.585000000000000075e-01 4.425460374500000439e-03 5.795602321599999662e+00 6.194902712000000200e+00 6.529125244600000322e+00
-2.575000000000000067e-01 4.459791231300000262e-03 5.798601150499999690e+00 6.197987925199999637e+00 6.532185865899999833e+00
-2.565000000000000058e-01 4.494926356500000310e-03 5.801663875600000075e+00 6.201141116999999703e+00 6.535318647599999586e+00
-2.555000000000000049e-01 4.531061732600000919e-03 5.804714202899999620e+00 6.204294858299999937e+00 6.538459612299999613e+00
-2.545000000000000040e-01 4.568213999700000520e-03 5.807723522199999877e+00 6.207418114000000209e+00 6.541575454200000195e+00
-2.535000000000000031e-01 4.606123080300000318e-03 5.810710430100000323e+00 6.210517379699999729e+00 6.544658644000000081e+00
-2.525000000000000022e-01 4.644796369900000901e-03 5.813702106500000077e+00 6.213616941199999744e+00 6.547729440700000403e+00
-2.515000000000000013e-01 4.684264683400000268e-03 5.816681384999999871e+00 6.216705446199999763e+00 6.550786218399999861e+00
-2.505000000000000004e-01 4.724491042900000326e-03 5.819679737100000416e+00 6.219818483500000106e+00 6.553871881000000066e+00
-2.494999999999999996e-01 4.765467744700000244e-03 5.822737216900000234e+00 6.222990344300000309e+00 6.557017340699999863e+00
-2.484999999999999987e-01 4.807234539900000214e-03 5.825860500300000133e+00 6.226226452999999772e+00 6.560226205800000265e+00
-2.474999999999999978e-01 4.849822551799999951e-03 5.829017639199999934e+00 6.229502214900000112e+00 6.563479398400000164e+00
-2.464999999999999969e-01 4.893208052700000199e-03 5.832221031199999572e+00 6.232825830100000353e+00 6.566781738999999618e+00
-2.454999999999999960e-01 4.937370088500000684e-03 5.835489273100000318e+00 6.236210373599999635e+00 6.570140383200000045e+00
-2.444999999999999951e-01 4.982309891900000773e-03 5.838823795299999730e+00 6.239657886099999828e+00 6.573557275399999789e+00
-2.434999999999999942e-01 5.028057661400000579e-03 5.842236518900000064e+00 6.243179567100000327e+00 6.577046812499999895e+00
-2.424999999999999933e-01 5.074411867800000288e-03 5.845738887799999617e+00 6.246782313799999820e+00 6.580619802200000201e+00
