# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0550 4.40057e-23 1.20818e+01 1.35088e+01 1.49706e+01
0.0560 4.43466e-23 1.21308e+01 1.35815e+01 1.50714e+01
0.0570 4.46852e-23 1.21499e+01 1.35993e+01 1.50864e+01
0.0580 4.47256e-23 1.21227e+01 1.35574e+01 1.50251e+01
0.0590 4.50041e-23 1.21428e+01 1.35859e+01 1.50636e+01
0.0600 4.53775e-23 1.21783e+01 1.36368e+01 1.51335e+01
0.0610 4.56788e-23 1.21906e+01 1.36524e+01 1.51537e+01
0.0620 4.59320e-23 1.22045e+01 1.36660e+01 1.51656e+01
0.0630 4.60800e-23 1.21980e+01 1.36536e+01 1.51448e+01
0.0640 4.64033e-23 1.22254e+01 1.36892e+01 1.51892e+01
0.0650 4.65577e-23 1.22298e+01 1.36908e+01 1.51867e+01
0.0660 4.68629e-23 1.22538e+01 1.37216e+01 1.52265e+01
0.0670 4.70308e-23 1.22581e+01 1.37216e+01 1.52197e+01
0.0680 4.72465e-23 1.22794e+01 1.37503e+01 1.52585e+01
0.0690 4.74720e-23 1.23129e+01 1.37954e+01 1.53174e+01
0.0700 4.74158e-23 1.23057e+01 1.37810e+01 1.52921e+01
0.0710 4.75644e-23 1.23200e+01 1.37981e+01 1.53129e+01
0.0720 4.77142e-23 1.23429e+01 1.38294e+01 1.53553e+01
0.0730 4.77967e-23 1.23545e+01 1.38432e+01 1.53719e+01
0.0740 4.78717e-23 1.23712e+01 1.38649e+01 1.53996e+01
0.0750 4.78290e-23 1.23714e+01 1.38637e+01 1.53959e+01
0.0760 4.79073e-23 1.23902e+01 1.38900e+01 1.54327e+01
0.0770 4.79605e-23 1.23984e+01 1.38979e+01 1.54390e+01
0.0780 4.80957e-23 1.24179e+01 1.39231e+01 1.54719e+01
0.0790 4.80934e-23 1.24206e+01 1.39233e+01 1.54676e+01
0.0800 4.80827e-23 1.24286e+01 1.39338e+01 1.54814e+01
0.0810 4.80799e-23 1.24429e+01 1.39546e+01 1.55108e+01
0.0820 4.80277e-23 1.24458e+01 1.39568e+01 1.55116e+01
0.0830 4.80969e-23 1.24584e+01 1.39731e+01 1.55326e+01
0.0840 4.82972e-23 1.24871e+01 1.40093e+01 1.55782e+01
0.0850 4.82037e-23 1.24874e+01 1.40096e+01 1.55785e+01
0.0860 4.82081e-23 1.24991e+01 1.40228e+01 1.55928e+01
0.0870 4.82252e-23 1.25113e+01 1.40369e+01 1.56088e+01
0.0880 4.82055e-23 1.25234e+01 1.40542e+01 1.56332e+01
0.0890 4.82837e-23 1.25383e+01 1.40715e+01 1.56529e+01
0.0900 4.83781e-23 1.25564e+01 1.40933e+01 1.56788e+01
0.0910 4.83762e-23 1.25625e+01 1.40991e+01 1.56838e+01
0.0920 4.84905e-23 1.25803e+01 1.41198e+01 1.57074e+01
0.0930 4.84569e-23 1.25937e+01 1.41366e+01 1.57279e+01
0.0940 4.83970e-23 1.26072e+01 1.41577e+01 1.57596e+01
0.0950 4.83840e-23 1.26160e+01 1.41671e+01 1.57688e+01
0.0960 4.84255e-23 1.26330e+01 1.41886e+01 1.57956e+01
0.0970 4.83944e-23 1.26515e+01 1.42161e+01 1.58352e+01
0.0980 4.82612e-23 1.26560e+01 1.42205e+01 1.58388e+01
0.0990 4.81876e-23 1.26646e+01 1.42302e+01 1.58493e+01
0.1000 4.81824e-23 1.26805e+01 1.42513e+01 1.58766e+01
0.1010 4.81607e-23 1.26953e+01 1.42711e+01 1.59028e+01
0.1020 4.81381e-23 1.27122e+01 1.42929e+01 1.59301e+01
0.1030 4.80591e-23 1.27225e+01 1.43062e+01 1.59465e+01
0.1040 4.80279e-23 1.27336e+01 1.43195e+01 1.59618e+01
0.1050 4.79722e-23 1.27509e+01 1.43434e+01 1.59935e+01
0.1060 4.78119e-23 1.27615e+01 1.43594e+01 1.60163e+01
0.1070 4.75958e-23 1.27635e+01 1.43626e+01 1.60206e+01
0.1080 4.74620e-23 1.27713e+01 1.43725e+01 1.60327e+01
0.1090 4.73745e-23 1.27852e+01 1.43921e+01 1.60592e+01
0.1100 4.72532e-23 1.27948e+01 1.44052e+01 1.60765e+01
0.1110 4.71392e-23 1.28041e+01 1.44161e+01 1.60884e+01
0.1120 4.70118e-23 1.28116e+01 1.44245e+01 1.60972e+01
0.1130 4.68776e-23 1.28211e+01 1.44365e+01 1.61117e+01
0.1140 4.67029e-23 1.28290e+01 1.44469e+01 1.61247e+01
0.1150 4.65293e-23 1.28385e+01 1.44598e+01 1.61415e+01
0.1160 4.63892e-23 1.28480e+01 1.44719e+01 1.61566e+01
0.1170 4.62836e-23 1.28604e+01 1.44864e+01 1.61727e+01
0.1180 4.61421e-23 1.28713e+01 1.44995e+01 1.61879e+01
0.1190 4.59106e-23 1.28768e+01 1.45051e+01 1.61929e+01
0.1200 4.56290e-23 1.28789e+01 1.45061e+01 1.61915e+01
0.1210 4.53462e-23 1.28827e+01 1.45088e+01 1.61920e+01
0.1220 4.50026e-23 1.28800e+01 1.45038e+01 1.61835e+01
0.1230 4.45996e-23 1.28769e+01 1.44980e+01 1.61734e+01
0.1240 4.41833e-23 1.28711e+01 1.44872e+01 1.61553e+01
0.1250 4.37307e-23 1.28604e+01 1.44686e+01 1.61254e+01
0.1260 4.33161e-23 1.28502e+01 1.44491e+01 1.60926e+01
0.1270 4.28852e-23 1.28345e+01 1.44230e+01 1.60520e+01
0.1280 4.24913e-23 1.28217e+01 1.43997e+01 1.60136e+01
0.1290 4.21702e-23 1.28115e+01 1.43790e+01 1.59777e+01
0.1300 4.18346e-23 1.28009e+01 1.43580e+01 1.59417e+01
0.1310 4.14980e-23 1.27927e+01 1.43398e+01 1.59093e+01
0.1320 4.11393e-23 1.27779e+01 1.43150e+01 1.58709e+01
0.1330 4.08477e-23 1.27706e+01 1.42991e+01 1.58434e+01
0.1340 4.05772e-23 1.27658e+01 1.42882e+01 1.58243e+01
0.1350 4.03489e-23 1.27630e+01 1.42799e+01 1.58089e+01
0.1360 4.01250e-23 1.27614e+01 1.42743e+01 1.57981e+01
0.1370 3.99249e-23 1.27630e+01 1.42737e+01 1.57945e+01
0.1380 3.97714e-23 1.27683e+01 1.42781e+01 1.57974e+01
0.1390 3.96314e-23 1.27751e+01 1.42851e+01 1.58043e+01
0.1400 3.95032e-23 1.27843e+01 1.42961e+01 1.58168e+01
0.1410 3.93845e-23 1.27943e+01 1.43079e+01 1.58305e+01
0.1420 3.92905e-23 1.28076e+01 1.43246e+01 1.58508e+01
0.1430 3.92316e-23 1.28259e+01 1.43487e+01 1.58816e+01
0.1440 3.91563e-23 1.28443e+01 1.43736e+01 1.59139e+01
0.1450 3.90618e-23 1.28618e+01 1.43976e+01 1.59456e+01
0.1460 3.89822e-23 1.28810e+01 1.44248e+01 1.59823e+01
0.1470 3.89217e-23 1.29038e+01 1.44573e+01 1.60263e+01
0.1480 3.88367e-23 1.29255e+01 1.44881e+01 1.60681e+01
0.1490 3.87240e-23 1.29444e+01 1.45155e+01 1.61059e+01
0.1500 3.85988e-23 1.29613e+01 1.45405e+01 1.61404e+01
0.1510 3.84693e-23 1.29784e+01 1.45657e+01 1.61749e+01
0.1520 3.83277e-23 1.29935e+01 1.45881e+01 1.62059e+01
0.1530 3.81909e-23 1.30065e+01 1.46064e+01 1.62304e+01
0.1540 3.79674e-23 1.30108e+01 1.46125e+01 1.62382e+01
0.1550 3.77374e-23 1.30141e+01 1.46160e+01 1.62412e+01
0.1560 3.76053e-23 1.30213e+01 1.46237e+01 1.62485e+01
0.1570 3.73970e-23 1.30243e+01 1.46254e+01 1.62479e+01
0.1580 3.70795e-23 1.30160e+01 1.46129e+01 1.62299e+01
0.1590 3.69039e-23 1.30141e+01 1.46075e+01 1.62195e+01
0.1600 3.68156e-23 1.30228e+01 1.46157e+01 1.62263e+01
0.1610 3.66291e-23 1.30202e+01 1.46099e+01 1.62162e+01
0.1620 3.64740e-23 1.30202e+01 1.46078e+01 1.62109e+01
0.1630 3.63695e-23 1.30240e+01 1.46091e+01 1.62088e+01
0.1640 3.63419e-23 1.30358e+01 1.46217e+01 1.62216e+01
0.1650 3.62706e-23 1.30471e+01 1.46343e+01 1.62351e+01
0.1660 3.61829e-23 1.30561e+01 1.46440e+01 1.62453e+01
0.1670 3.61240e-23 1.30673e+01 1.46563e+01 1.62585e+01
0.1680 3.60601e-23 1.30797e+01 1.46707e+01 1.62745e+01
0.1690 3.59382e-23 1.30862e+01 1.46790e+01 1.62848e+01
0.1700 3.59272e-23 1.31047e+01 1.47027e+01 1.63141e+01
0.1710 3.57904e-23 1.31147e+01 1.47180e+01 1.63356e+01
0.1720 3.55451e-23 1.31163e+01 1.47231e+01 1.63449e+01
0.1730 3.55417e-23 1.31344e+01 1.47481e+01 1.63779e+01
0.1740 3.55414e-23 1.31587e+01 1.47813e+01 1.64217e+01
0.1750 3.55387e-23 1.31811e+01 1.48109e+01 1.64596e+01
0.1760 3.55259e-23 1.31962e+01 1.48306e+01 1.64845e+01
0.1770 3.54121e-23 1.32117e+01 1.48504e+01 1.65087e+01
0.1780 3.53396e-23 1.32215e+01 1.48632e+01 1.65245e+01
0.1790 3.51852e-23 1.32292e+01 1.48729e+01 1.65357e+01
0.1800 3.48500e-23 1.32145e+01 1.48566e+01 1.65179e+01
0.1810 3.49428e-23 1.32386e+01 1.48874e+01 1.65555e+01
0.1820 3.49353e-23 1.32603e+01 1.49143e+01 1.65881e+01
0.1830 3.46456e-23 1.32475e+01 1.48980e+01 1.65678e+01
0.1840 3.45763e-23 1.32554e+01 1.49062e+01 1.65757e+01
0.1850 3.45705e-23 1.32753e+01 1.49310e+01 1.66054e+01
0.1860 3.43637e-23 1.32702e+01 1.49258e+01 1.66002e+01
0.1870 3.42305e-23 1.32749e+01 1.49306e+01 1.66044e+01
0.1880 3.42840e-23 1.32939e+01 1.49525e+01 1.66290e+01
0.1890 3.41953e-23 1.33056e+01 1.49677e+01 1.66483e+01
0.1900 3.38779e-23 1.32907e+01 1.49489e+01 1.66246e+01
0.1910 3.37505e-23 1.32913e+01 1.49479e+01 1.66207e+01
0.1920 3.39091e-23 1.33226e+01 1.49848e+01 1.66629e+01
0.1930 3.38012e-23 1.33279e+01 1.49923e+01 1.66727e+01
0.1940 3.36213e-23 1.33281e+01 1.49931e+01 1.66741e+01
0.1944 3.35495e-23 1.33266e+01 1.49914e+01 1.66720e+01
0.1950 3.35425e-23 1.33316e+01 1.49967e+01 1.66774e+01
0.1960 3.35305e-23 1.33467e+01 1.50158e+01 1.67007e+01
0.1970 3.34468e-23 1.33511e+01 1.50200e+01 1.67043e+01
0.1980 3.34745e-23 1.33679e+01 1.50392e+01 1.67256e+01
0.1990 3.35633e-23 1.33938e+01 1.50696e+01 1.67603e+01
0.2000 3.36188e-23 1.34148e+01 1.50953e+01 1.67912e+01
0.2010 3.35551e-23 1.34320e+01 1.51219e+01 1.68289e+01
0.2020 3.33730e-23 1.34312e+01 1.51244e+01 1.68352e+01
0.2030 3.31724e-23 1.34287e+01 1.51226e+01 1.68342e+01
0.2040 3.31569e-23 1.34421e+01 1.51388e+01 1.68530e+01
0.2050 3.30562e-23 1.34464e+01 1.51428e+01 1.68559e+01
0.2060 3.27903e-23 1.34339e+01 1.51306e+01 1.68448e+01
0.2070 3.28329e-23 1.34545e+01 1.51559e+01 1.68751e+01
0.2080 3.29073e-23 1.34790e+01 1.51875e+01 1.69145e+01
0.2090 3.29202e-23 1.34947e+01 1.52061e+01 1.69361e+01
0.2100 3.28667e-23 1.35004e+01 1.52125e+01 1.69429e+01
0.2110 3.26139e-23 1.34877e+01 1.51965e+01 1.69228e+01
0.2120 3.24730e-23 1.34842e+01 1.51896e+01 1.69115e+01
0.2130 3.25721e-23 1.35046e+01 1.52132e+01 1.69377e+01
0.2140 3.25167e-23 1.35146e+01 1.52252e+01 1.69512e+01
0.2150 3.24874e-23 1.35212e+01 1.52319e+01 1.69574e+01
0.2160 3.24598e-23 1.35342e+01 1.52466e+01 1.69736e+01
0.2170 3.23642e-23 1.35377e+01 1.52512e+01 1.69793e+01
0.2180 3.21888e-23 1.35320e+01 1.52440e+01 1.69703e+01
0.2190 3.22096e-23 1.35514e+01 1.52677e+01 1.69980e+01
0.2200 3.23707e-23 1.35850e+01 1.53102e+01 1.70502e+01
0.2210 3.21827e-23 1.35780e+01 1.53037e+01 1.70447e+01
0.2220 3.21663e-23 1.35929e+01 1.53230e+01 1.70680e+01
0.2230 3.24016e-23 1.36306e+01 1.53688e+01 1.71218e+01
0.2240 3.21316e-23 1.36222e+01 1.53611e+01 1.71153e+01
0.2250 3.19076e-23 1.36041e+01 1.53395e+01 1.70907e+01
0.2260 3.19361e-23 1.36261e+01 1.53675e+01 1.71249e+01
0.2270 3.20710e-23 1.36496e+01 1.53962e+01 1.71592e+01
0.2280 3.22088e-23 1.36837e+01 1.54376e+01 1.72081e+01
0.2290 3.20314e-23 1.36768e+01 1.54298e+01 1.71991e+01
0.2300 3.18708e-23 1.36761e+01 1.54315e+01 1.72038e+01
0.2310 3.17748e-23 1.36847e+01 1.54435e+01 1.72195e+01
0.2320 3.16744e-23 1.36858e+01 1.54449e+01 1.72210e+01
0.2330 3.15654e-23 1.36809e+01 1.54373e+01 1.72098e+01
0.2340 3.15082e-23 1.36895e+01 1.54476e+01 1.72213e+01
0.2350 3.16124e-23 1.37102e+01 1.54735e+01 1.72526e+01
0.2360 3.15599e-23 1.37194e+01 1.54870e+01 1.72709e+01
0.2370 3.14763e-23 1.37193e+01 1.54880e+01 1.72732e+01
0.2380 3.12947e-23 1.37190e+01 1.54894e+01 1.72764e+01
0.2390 3.11110e-23 1.37042e+01 1.54698e+01 1.72508e+01
0.2400 3.10211e-23 1.37077e+01 1.54731e+01 1.72534e+01
0.2410 3.09548e-23 1.37045e+01 1.54661e+01 1.72418e+01
0.2420 3.10231e-23 1.37215e+01 1.54861e+01 1.72643e+01
0.2430 3.14716e-23 1.37842e+01 1.55603e+01 1.73495e+01
0.2440 3.13626e-23 1.37896e+01 1.55715e+01 1.73678e+01
0.2450 3.13509e-23 1.37992e+01 1.55854e+01 1.73871e+01
0.2460 3.10097e-23 1.37773e+01 1.55584e+01 1.73544e+01
0.2470 3.10695e-23 1.37919e+01 1.55751e+01 1.73736e+01
0.2480 3.07990e-23 1.37769e+01 1.55552e+01 1.73478e+01
0.2490 3.09386e-23 1.37923e+01 1.55673e+01 1.73540e+01
0.2500 3.09340e-23 1.38075e+01 1.55821e+01 1.73672e+01
0.2510 3.08989e-23 1.38062e+01 1.55800e+01 1.73642e+01
0.2520 3.07427e-23 1.38082e+01 1.55850e+01 1.73727e+01
0.2530 3.10124e-23 1.38523e+01 1.56391e+01 1.74365e+01
0.2540 3.12156e-23 1.38910e+01 1.56881e+01 1.74970e+01
0.2550 3.08704e-23 1.38595e+01 1.56523e+01 1.74570e+01
0.2560 3.09766e-23 1.38869e+01 1.56855e+01 1.74956e+01
0.2570 3.10536e-23 1.39141e+01 1.57193e+01 1.75363e+01
0.2580 3.08577e-23 1.39023e+01 1.57071e+01 1.75242e+01
0.2590 3.09778e-23 1.39281e+01 1.57380e+01 1.75594e+01
0.2600 3.08054e-23 1.39225e+01 1.57342e+01 1.75583e+01
0.2610 3.03880e-23 1.38810e+01 1.56872e+01 1.75067e+01
0.2620 3.04106e-23 1.39048e+01 1.57170e+01 1.75428e+01
0.2630 3.03530e-23 1.38996e+01 1.57097e+01 1.75329e+01
0.2640 3.02043e-23 1.38931e+01 1.57022e+01 1.75249e+01
0.2650 3.03696e-23 1.39189e+01 1.57320e+01 1.75580e+01
0.2660 3.02009e-23 1.39150e+01 1.57283e+01 1.75547e+01
0.2670 3.02912e-23 1.39266e+01 1.57411e+01 1.75684e+01
0.2680 3.02744e-23 1.39477e+01 1.57696e+01 1.76053e+01
0.2690 3.04597e-23 1.39733e+01 1.57995e+01 1.76393e+01
0.2700 3.02348e-23 1.39611e+01 1.57892e+01 1.76317e+01
0.2710 3.07559e-23 1.40341e+01 1.58770e+01 1.77337e+01
0.2720 3.05189e-23 1.40146e+01 1.58562e+01 1.77127e+01
0.2730 3.05496e-23 1.40228e+01 1.58620e+01 1.77147e+01
0.2740 3.06374e-23 1.40490e+01 1.58954e+01 1.77555e+01
0.2750 3.07352e-23 1.40716e+01 1.59241e+01 1.77902e+01
0.2760 3.04680e-23 1.40604e+01 1.59118e+01 1.77772e+01
0.2770 3.02064e-23 1.40372e+01 1.58842e+01 1.77453e+01
0.2780 3.01010e-23 1.40464e+01 1.58987e+01 1.77646e+01
0.2790 2.99278e-23 1.40299e+01 1.58766e+01 1.77359e+01
0.2800 2.98008e-23 1.40155e+01 1.58556e+01 1.77070e+01
0.2810 2.97375e-23 1.40251e+01 1.58691e+01 1.77246e+01
0.2820 2.96325e-23 1.40189e+01 1.58609e+01 1.77151e+01
0.2830 2.96394e-23 1.40407e+01 1.58891e+01 1.77505e+01
0.2840 2.97449e-23 1.40596e+01 1.59118e+01 1.77766e+01
0.2850 2.98482e-23 1.40903e+01 1.59492e+01 1.78207e+01
0.2860 2.98295e-23 1.40911e+01 1.59468e+01 1.78143e+01
0.2870 2.98238e-23 1.40998e+01 1.59570e+01 1.78255e+01
0.2880 2.99979e-23 1.41387e+01 1.60042e+01 1.78804e+01
0.2890 2.96182e-23 1.40999e+01 1.59600e+01 1.78313e+01
0.2900 2.94168e-23 1.40836e+01 1.59389e+01 1.78051e+01
0.2910 2.94153e-23 1.40983e+01 1.59560e+01 1.78232e+01
0.2920 2.96804e-23 1.41477e+01 1.60161e+01 1.78944e+01
0.2930 2.95441e-23 1.41490e+01 1.60199e+01 1.79017e+01
0.2940 2.91831e-23 1.41088e+01 1.59743e+01 1.78516e+01
0.2950 2.88388e-23 1.40783e+01 1.59405e+01 1.78147e+01
0.2960 2.90015e-23 1.41062e+01 1.59734e+01 1.78517e+01
0.2970 2.91331e-23 1.41326e+01 1.60053e+01 1.78906e+01
0.2980 2.92920e-23 1.41659e+01 1.60453e+01 1.79372e+01
0.2990 2.92259e-23 1.41640e+01 1.60429e+01 1.79345e+01
0.3000 2.95891e-23 1.42151e+01 1.61032e+01 1.80041e+01
0.3010 2.94437e-23 1.42105e+01 1.60982e+01 1.79993e+01
0.3020 2.93508e-23 1.42034e+01 1.60890e+01 1.79884e+01
0.3030 2.93750e-23 1.42312e+01 1.61232e+01 1.80295e+01
0.3040 2.91761e-23 1.42204e+01 1.61123e+01 1.80179e+01
0.3050 2.93346e-23 1.42438e+01 1.61374e+01 1.80439e+01
0.3060 2.95681e-23 1.42867e+01 1.61848e+01 1.80945e+01
0.3070 2.94451e-23 1.42703e+01 1.61615e+01 1.80636e+01
0.3080 2.96090e-23 1.43010e+01 1.61954e+01 1.81008e+01
0.3090 2.97944e-23 1.43394e+01 1.62419e+01 1.81566e+01
0.3100 2.94536e-23 1.43014e+01 1.61991e+01 1.81083e+01
0.3110 2.89779e-23 1.42436e+01 1.61330e+01 1.80335e+01
0.3120 2.92135e-23 1.42888e+01 1.61872e+01 1.80958e+01
0.3130 2.89405e-23 1.42589e+01 1.61541e+01 1.80603e+01
0.3140 2.90334e-23 1.42823e+01 1.61802e+01 1.80878e+01
0.3150 2.90214e-23 1.42958e+01 1.61980e+01 1.81104e+01
0.3160 2.93155e-23 1.43500e+01 1.62644e+01 1.81892e+01
0.3170 2.88730e-23 1.43033e+01 1.62088e+01 1.81247e+01
0.3180 2.90216e-23 1.43190e+01 1.62238e+01 1.81379e+01
0.3190 2.88428e-23 1.43128e+01 1.62173e+01 1.81309e+01
0.3200 2.89530e-23 1.43431e+01 1.62534e+01 1.81726e+01
0.3210 2.86330e-23 1.43052e+01 1.62105e+01 1.81246e+01
0.3220 2.84804e-23 1.42983e+01 1.62071e+01 1.81262e+01
0.3230 2.84773e-23 1.43138e+01 1.62276e+01 1.81519e+01
0.3240 2.84786e-23 1.43255e+01 1.62437e+01 1.81736e+01
0.3250 2.86699e-23 1.43625e+01 1.62855e+01 1.82200e+01
0.3260 2.86339e-23 1.43727e+01 1.62987e+01 1.82356e+01
0.3270 2.89817e-23 1.44161e+01 1.63493e+01 1.82928e+01
0.3280 2.85427e-23 1.43755e+01 1.63036e+01 1.82418e+01
0.3290 2.85148e-23 1.43811e+01 1.63103e+01 1.82496e+01
0.3300 2.85883e-23 1.43920e+01 1.63214e+01 1.82607e+01
0.3310 2.84089e-23 1.43863e+01 1.63168e+01 1.82590e+01
0.3320 2.84866e-23 1.44047e+01 1.63355e+01 1.82767e+01
0.3330 2.85380e-23 1.44169e+01 1.63522e+01 1.82985e+01
0.3340 2.84547e-23 1.44163e+01 1.63533e+01 1.83014e+01
0.3350 2.88561e-23 1.44783e+01 1.64282e+01 1.83898e+01
0.3360 2.88880e-23 1.44868e+01 1.64393e+01 1.84033e+01
0.3370 2.89756e-23 1.45033e+01 1.64610e+01 1.84309e+01
0.3380 2.88691e-23 1.44929e+01 1.64505e+01 1.84204e+01
0.3390 2.86763e-23 1.44765e+01 1.64285e+01 1.83910e+01
0.3400 2.88700e-23 1.45153e+01 1.64754e+01 1.84469e+01
0.3410 2.83539e-23 1.44454e+01 1.63899e+01 1.83446e+01
0.3420 2.86314e-23 1.44947e+01 1.64436e+01 1.84019e+01
0.3430 2.84951e-23 1.44823e+01 1.64321e+01 1.83923e+01
0.3440 2.84623e-23 1.44897e+01 1.64404e+01 1.84009e+01
0.3450 2.79611e-23 1.44291e+01 1.63706e+01 1.83222e+01
0.3460 2.80813e-23 1.44548e+01 1.63971e+01 1.83483e+01
0.3470 2.80290e-23 1.44574e+01 1.63965e+01 1.83435e+01
0.3480 2.79235e-23 1.44537e+01 1.63906e+01 1.83360e+01
0.3490 2.78509e-23 1.44580e+01 1.63957e+01 1.83423e+01
0.3500 2.80916e-23 1.45106e+01 1.64604e+01 1.84202e+01
0.3510 2.85422e-23 1.45766e+01 1.65411e+01 1.85170e+01
0.3520 2.81799e-23 1.45458e+01 1.65125e+01 1.84920e+01
0.3530 2.83644e-23 1.45883e+01 1.65648e+01 1.85546e+01
0.3540 2.83556e-23 1.45882e+01 1.65626e+01 1.85500e+01
0.3550 2.83834e-23 1.46063e+01 1.65819e+01 1.85693e+01
0.3560 2.83047e-23 1.46019e+01 1.65780e+01 1.85660e+01
0.3570 2.82557e-23 1.45979e+01 1.65730e+01 1.85600e+01
0.3580 2.81410e-23 1.45982e+01 1.65716e+01 1.85565e+01
0.3590 2.82699e-23 1.46166e+01 1.65917e+01 1.85792e+01
0.3600 2.83065e-23 1.46198e+01 1.65878e+01 1.85667e+01
0.3610 2.83069e-23 1.46451e+01 1.66223e+01 1.86123e+01
0.3620 2.83086e-23 1.46462e+01 1.66177e+01 1.85999e+01
0.3630 2.80447e-23 1.46204e+01 1.65862e+01 1.85626e+01
0.3640 2.76941e-23 1.45871e+01 1.65443e+01 1.85107e+01
0.3650 2.76972e-23 1.45948e+01 1.65512e+01 1.85152e+01
0.3660 2.76876e-23 1.46036e+01 1.65632e+01 1.85319e+01
0.3670 2.76949e-23 1.46143e+01 1.65762e+01 1.85465e+01
0.3680 2.75803e-23 1.46082e+01 1.65672e+01 1.85338e+01
0.3690 2.76413e-23 1.46289e+01 1.65959e+01 1.85731e+01
0.3700 2.73840e-23 1.46043e+01 1.65645e+01 1.85326e+01
0.3710 2.72942e-23 1.45936e+01 1.65541e+01 1.85234e+01
0.3720 2.70163e-23 1.45663e+01 1.65262e+01 1.84958e+01
0.3730 2.69801e-23 1.45808e+01 1.65447e+01 1.85184e+01
0.3740 2.71356e-23 1.46237e+01 1.66041e+01 1.85982e+01
0.3750 2.69610e-23 1.45907e+01 1.65605e+01 1.85416e+01
0.3760 2.69882e-23 1.46007e+01 1.65712e+01 1.85529e+01
0.3770 2.70239e-23 1.46200e+01 1.65969e+01 1.85843e+01
0.3780 2.69884e-23 1.46126e+01 1.65895e+01 1.85767e+01
0.3790 2.66691e-23 1.45690e+01 1.65373e+01 1.85145e+01
0.3800 2.66425e-23 1.45811e+01 1.65523e+01 1.85333e+01
0.3810 2.67411e-23 1.46022e+01 1.65751e+01 1.85568e+01
0.3820 2.65034e-23 1.45746e+01 1.65399e+01 1.85128e+01
0.3830 2.64940e-23 1.45690e+01 1.65309e+01 1.84993e+01
0.3840 2.63449e-23 1.45459e+01 1.64982e+01 1.84554e+01
