# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1020 6.66508e-23 1.26937e+01 1.42971e+01 1.59636e+01
0.1030 6.66464e-23 1.27084e+01 1.43149e+01 1.59846e+01
0.1040 6.66511e-23 1.27230e+01 1.43329e+01 1.60063e+01
0.1050 6.66943e-23 1.27398e+01 1.43534e+01 1.60309e+01
0.1060 6.67737e-23 1.27558e+01 1.43725e+01 1.60530e+01
0.1070 6.68733e-23 1.27729e+01 1.43929e+01 1.60766e+01
0.1080 6.70285e-23 1.27952e+01 1.44194e+01 1.61075e+01
0.1090 6.71563e-23 1.28186e+01 1.44464e+01 1.61385e+01
0.1100 6.72312e-23 1.28393e+01 1.44731e+01 1.61721e+01
0.1110 6.72294e-23 1.28591e+01 1.44987e+01 1.62042e+01
0.1120 6.71488e-23 1.28745e+01 1.45186e+01 1.62292e+01
0.1130 6.70868e-23 1.28911e+01 1.45410e+01 1.62582e+01
0.1140 6.70614e-23 1.29092e+01 1.45644e+01 1.62874e+01
0.1150 6.70476e-23 1.29305e+01 1.45931e+01 1.63249e+01
0.1160 6.69491e-23 1.29440e+01 1.46112e+01 1.63481e+01
0.1170 6.67693e-23 1.29524e+01 1.46218e+01 1.63613e+01
0.1180 6.65717e-23 1.29590e+01 1.46290e+01 1.63685e+01
0.1190 6.64398e-23 1.29703e+01 1.46410e+01 1.63807e+01
0.1200 6.64539e-23 1.29861e+01 1.46588e+01 1.64004e+01
0.1210 6.65979e-23 1.30087e+01 1.46857e+01 1.64317e+01
0.1220 6.67617e-23 1.30328e+01 1.47150e+01 1.64663e+01
0.1230 6.68607e-23 1.30564e+01 1.47425e+01 1.64974e+01
0.1240 6.68493e-23 1.30735e+01 1.47628e+01 1.65208e+01
0.1250 6.68008e-23 1.30887e+01 1.47802e+01 1.65399e+01
0.1260 6.67733e-23 1.31076e+01 1.48032e+01 1.65673e+01
0.1270 6.68137e-23 1.31298e+01 1.48314e+01 1.66019e+01
0.1280 6.69023e-23 1.31552e+01 1.48634e+01 1.66415e+01
0.1290 6.68719e-23 1.31747e+01 1.48891e+01 1.66739e+01
0.1300 6.67450e-23 1.31923e+01 1.49119e+01 1.67027e+01
0.1310 6.65133e-23 1.32012e+01 1.49227e+01 1.67150e+01
0.1320 6.64105e-23 1.32152e+01 1.49391e+01 1.67337e+01
0.1330 6.63948e-23 1.32362e+01 1.49645e+01 1.67636e+01
0.1340 6.63153e-23 1.32531e+01 1.49861e+01 1.67900e+01
0.1350 6.61795e-23 1.32652e+01 1.49995e+01 1.68043e+01
0.1360 6.60306e-23 1.32759e+01 1.50123e+01 1.68188e+01
0.1370 6.59118e-23 1.32900e+01 1.50284e+01 1.68365e+01
0.1380 6.58748e-23 1.33095e+01 1.50527e+01 1.68659e+01
0.1390 6.58928e-23 1.33304e+01 1.50791e+01 1.68984e+01
0.1400 6.59254e-23 1.33550e+01 1.51092e+01 1.69345e+01
0.1410 6.58634e-23 1.33746e+01 1.51346e+01 1.69661e+01
0.1420 6.57391e-23 1.33884e+01 1.51513e+01 1.69857e+01
0.1430 6.56112e-23 1.34028e+01 1.51689e+01 1.70064e+01
0.1440 6.55402e-23 1.34220e+01 1.51935e+01 1.70370e+01
0.1450 6.54947e-23 1.34415e+01 1.52171e+01 1.70648e+01
0.1458 6.55774e-23 1.34610e+01 1.52408e+01 1.70929e+01
0.1460 6.56066e-23 1.34666e+01 1.52481e+01 1.71019e+01
0.1470 6.55782e-23 1.34895e+01 1.52762e+01 1.71349e+01
0.1480 6.54455e-23 1.35047e+01 1.52941e+01 1.71556e+01
0.1490 6.52690e-23 1.35163e+01 1.53079e+01 1.71708e+01
0.1500 6.52250e-23 1.35373e+01 1.53353e+01 1.72054e+01
0.1510 6.51900e-23 1.35604e+01 1.53644e+01 1.72412e+01
0.1520 6.51954e-23 1.35829e+01 1.53931e+01 1.72763e+01
0.1530 6.51154e-23 1.35997e+01 1.54112e+01 1.72950e+01
0.1540 6.49271e-23 1.36087e+01 1.54198e+01 1.73020e+01
0.1550 6.47691e-23 1.36231e+01 1.54359e+01 1.73195e+01
0.1560 6.46273e-23 1.36371e+01 1.54520e+01 1.73369e+01
0.1570 6.44871e-23 1.36551e+01 1.54748e+01 1.73647e+01
0.1580 6.44372e-23 1.36806e+01 1.55080e+01 1.74064e+01
0.1590 6.43918e-23 1.37022e+01 1.55357e+01 1.74404e+01
0.1600 6.42364e-23 1.37177e+01 1.55548e+01 1.74628e+01
0.1610 6.39268e-23 1.37264e+01 1.55655e+01 1.74755e+01
0.1620 6.36313e-23 1.37294e+01 1.55675e+01 1.74754e+01
0.1630 6.35670e-23 1.37475e+01 1.55902e+01 1.75026e+01
0.1640 6.32637e-23 1.37563e+01 1.56031e+01 1.75203e+01
0.1650 6.30249e-23 1.37705e+01 1.56224e+01 1.75453e+01
0.1660 6.29547e-23 1.37865e+01 1.56447e+01 1.75750e+01
0.1670 6.31485e-23 1.38166e+01 1.56796e+01 1.76140e+01
0.1680 6.30216e-23 1.38350e+01 1.57013e+01 1.76388e+01
0.1690 6.28857e-23 1.38449e+01 1.57117e+01 1.76487e+01
0.1700 6.27604e-23 1.38534e+01 1.57197e+01 1.76553e+01
0.1710 6.25998e-23 1.38686e+01 1.57374e+01 1.76751e+01
0.1720 6.26546e-23 1.38901e+01 1.57635e+01 1.77059e+01
0.1730 6.28486e-23 1.39274e+01 1.58099e+01 1.77615e+01
0.1740 6.26257e-23 1.39403e+01 1.58285e+01 1.77868e+01
0.1750 6.25415e-23 1.39561e+01 1.58497e+01 1.78139e+01
0.1760 6.25887e-23 1.39791e+01 1.58775e+01 1.78463e+01
0.1770 6.25389e-23 1.39988e+01 1.59009e+01 1.78730e+01
0.1780 6.24141e-23 1.40182e+01 1.59279e+01 1.79088e+01
0.1790 6.24788e-23 1.40366e+01 1.59482e+01 1.79300e+01
0.1800 6.22430e-23 1.40432e+01 1.59524e+01 1.79300e+01
0.1810 6.19098e-23 1.40466e+01 1.59565e+01 1.79345e+01
0.1820 6.17813e-23 1.40606e+01 1.59740e+01 1.79554e+01
0.1830 6.15486e-23 1.40733e+01 1.59882e+01 1.79715e+01
0.1840 6.13786e-23 1.40848e+01 1.60023e+01 1.79874e+01
0.1850 6.13368e-23 1.41041e+01 1.60250e+01 1.80126e+01
0.1860 6.10795e-23 1.41100e+01 1.60321e+01 1.80204e+01
0.1870 6.05799e-23 1.41059e+01 1.60292e+01 1.80196e+01
0.1880 6.05790e-23 1.41237e+01 1.60490e+01 1.80412e+01
0.1890 6.07428e-23 1.41609e+01 1.60957e+01 1.80974e+01
0.1900 6.06496e-23 1.41835e+01 1.61272e+01 1.81389e+01
0.1910 6.05490e-23 1.41984e+01 1.61500e+01 1.81715e+01
0.1920 6.03822e-23 1.42117e+01 1.61664e+01 1.81901e+01
0.1930 6.02973e-23 1.42315e+01 1.61927e+01 1.82244e+01
0.1940 6.03194e-23 1.42556e+01 1.62210e+01 1.82561e+01
0.1950 6.00117e-23 1.42616e+01 1.62285e+01 1.82647e+01
0.1960 5.95239e-23 1.42588e+01 1.62294e+01 1.82708e+01
0.1970 5.94448e-23 1.42777e+01 1.62520e+01 1.82974e+01
0.1980 5.92568e-23 1.42940e+01 1.62740e+01 1.83254e+01
0.1990 5.90890e-23 1.43047e+01 1.62843e+01 1.83343e+01
0.2000 5.91278e-23 1.43227e+01 1.63034e+01 1.83532e+01
0.2010 5.88391e-23 1.43325e+01 1.63150e+01 1.83660e+01
0.2020 5.80949e-23 1.43142e+01 1.62945e+01 1.83436e+01
0.2030 5.78605e-23 1.43255e+01 1.63072e+01 1.83570e+01
0.2040 5.75841e-23 1.43392e+01 1.63240e+01 1.83770e+01
0.2050 5.69561e-23 1.43304e+01 1.63159e+01 1.83700e+01
0.2060 5.66906e-23 1.43400e+01 1.63293e+01 1.83876e+01
0.2070 5.63657e-23 1.43510e+01 1.63424e+01 1.84021e+01
0.2080 5.55959e-23 1.43260e+01 1.63094e+01 1.83602e+01
0.2090 5.51771e-23 1.43248e+01 1.63055e+01 1.83526e+01
0.2100 5.45686e-23 1.43168e+01 1.62957e+01 1.83403e+01
0.2110 5.38863e-23 1.42945e+01 1.62669e+01 1.83041e+01
0.2120 5.35766e-23 1.43060e+01 1.62778e+01 1.83124e+01
0.2130 5.28730e-23 1.42908e+01 1.62589e+01 1.82895e+01
0.2140 5.22336e-23 1.42701e+01 1.62313e+01 1.82538e+01
0.2150 5.18258e-23 1.42721e+01 1.62312e+01 1.82502e+01
0.2160 5.14806e-23 1.42751e+01 1.62330e+01 1.82499e+01
0.2170 5.09658e-23 1.42705e+01 1.62291e+01 1.82462e+01
0.2180 5.03216e-23 1.42519e+01 1.62060e+01 1.82179e+01
0.2190 4.98224e-23 1.42428e+01 1.61941e+01 1.82028e+01
0.2200 4.91161e-23 1.42171e+01 1.61614e+01 1.81618e+01
0.2210 4.87766e-23 1.42139e+01 1.61518e+01 1.81431e+01
0.2220 4.84882e-23 1.42163e+01 1.61517e+01 1.81397e+01
0.2230 4.80193e-23 1.42086e+01 1.61414e+01 1.81256e+01
0.2240 4.77946e-23 1.42137e+01 1.61458e+01 1.81278e+01
0.2250 4.74964e-23 1.42193e+01 1.61518e+01 1.81327e+01
0.2260 4.71381e-23 1.42090e+01 1.61357e+01 1.81095e+01
0.2270 4.68718e-23 1.42141e+01 1.61444e+01 1.81222e+01
0.2280 4.67245e-23 1.42255e+01 1.61575e+01 1.81355e+01
0.2290 4.67955e-23 1.42475e+01 1.61831e+01 1.81643e+01
0.2300 4.67797e-23 1.42691e+01 1.62096e+01 1.81954e+01
0.2310 4.69894e-23 1.43037e+01 1.62501e+01 1.82415e+01
0.2320 4.67558e-23 1.43069e+01 1.62554e+01 1.82488e+01
0.2330 4.62781e-23 1.42827e+01 1.62260e+01 1.82130e+01
0.2340 4.63247e-23 1.43047e+01 1.62513e+01 1.82408e+01
0.2350 4.64308e-23 1.43399e+01 1.62951e+01 1.82938e+01
0.2360 4.65387e-23 1.43721e+01 1.63372e+01 1.83470e+01
0.2370 4.65148e-23 1.43927e+01 1.63648e+01 1.83817e+01
0.2380 4.62969e-23 1.43963e+01 1.63706e+01 1.83895e+01
0.2390 4.60490e-23 1.43967e+01 1.63704e+01 1.83878e+01
0.2400 4.61133e-23 1.44207e+01 1.63988e+01 1.84202e+01
0.2410 4.58565e-23 1.44193e+01 1.64006e+01 1.84261e+01
0.2420 4.57245e-23 1.44266e+01 1.64122e+01 1.84427e+01
0.2430 4.57510e-23 1.44494e+01 1.64406e+01 1.84769e+01
0.2440 4.52307e-23 1.44211e+01 1.64064e+01 1.84363e+01
0.2450 4.54555e-23 1.44499e+01 1.64338e+01 1.84608e+01
0.2460 4.51237e-23 1.44447e+01 1.64277e+01 1.84533e+01
0.2470 4.47224e-23 1.44208e+01 1.63991e+01 1.84190e+01
0.2480 4.49921e-23 1.44634e+01 1.64478e+01 1.84737e+01
0.2490 4.48989e-23 1.44715e+01 1.64557e+01 1.84809e+01
0.2500 4.46082e-23 1.44580e+01 1.64381e+01 1.84589e+01
0.2510 4.47162e-23 1.44805e+01 1.64622e+01 1.84837e+01
0.2520 4.47576e-23 1.44964e+01 1.64793e+01 1.85014e+01
0.2530 4.45913e-23 1.44952e+01 1.64789e+01 1.85021e+01
0.2540 4.47507e-23 1.45249e+01 1.65143e+01 1.85431e+01
0.2550 4.47176e-23 1.45334e+01 1.65251e+01 1.85560e+01
0.2560 4.49034e-23 1.45592e+01 1.65532e+01 1.85855e+01
0.2570 4.48441e-23 1.45678e+01 1.65668e+01 1.86053e+01
0.2580 4.47421e-23 1.45751e+01 1.65753e+01 1.86148e+01
0.2590 4.46976e-23 1.45870e+01 1.65920e+01 1.86367e+01
0.2600 4.49718e-23 1.46308e+01 1.66473e+01 1.87051e+01
0.2610 4.46297e-23 1.46204e+01 1.66402e+01 1.87029e+01
0.2620 4.44587e-23 1.46226e+01 1.66429e+01 1.87056e+01
0.2630 4.43366e-23 1.46203e+01 1.66423e+01 1.87076e+01
0.2640 4.42171e-23 1.46217e+01 1.66416e+01 1.87032e+01
0.2650 4.40054e-23 1.46124e+01 1.66301e+01 1.86902e+01
0.2660 4.38894e-23 1.46196e+01 1.66385e+01 1.86992e+01
0.2670 4.39595e-23 1.46303e+01 1.66484e+01 1.87080e+01
0.2680 4.36108e-23 1.46161e+01 1.66338e+01 1.86934e+01
0.2690 4.35758e-23 1.46191e+01 1.66338e+01 1.86893e+01
0.2700 4.34097e-23 1.46153e+01 1.66299e+01 1.86850e+01
0.2710 4.37747e-23 1.46532e+01 1.66722e+01 1.87306e+01
0.2720 4.36666e-23 1.46587e+01 1.66783e+01 1.87368e+01
0.2730 4.36767e-23 1.46700e+01 1.66937e+01 1.87573e+01
0.2740 4.35416e-23 1.46669e+01 1.66920e+01 1.87572e+01
0.2750 4.39203e-23 1.47050e+01 1.67375e+01 1.88109e+01
0.2760 4.41630e-23 1.47482e+01 1.67939e+01 1.88820e+01
0.2770 4.42737e-23 1.47708e+01 1.68244e+01 1.89217e+01
0.2780 4.44279e-23 1.47984e+01 1.68562e+01 1.89579e+01
0.2790 4.40158e-23 1.47780e+01 1.68359e+01 1.89379e+01
0.2800 4.33629e-23 1.47390e+01 1.67911e+01 1.88876e+01
0.2810 4.34004e-23 1.47518e+01 1.68019e+01 1.88950e+01
0.2820 4.34678e-23 1.47588e+01 1.68031e+01 1.88880e+01
0.2830 4.38294e-23 1.47965e+01 1.68465e+01 1.89366e+01
0.2840 4.36256e-23 1.47848e+01 1.68334e+01 1.89224e+01
0.2850 4.37280e-23 1.47986e+01 1.68466e+01 1.89341e+01
0.2860 4.36168e-23 1.47988e+01 1.68477e+01 1.89360e+01
0.2870 4.34329e-23 1.47886e+01 1.68366e+01 1.89248e+01
0.2880 4.34107e-23 1.48009e+01 1.68520e+01 1.89433e+01
0.2890 4.36517e-23 1.48381e+01 1.68955e+01 1.89939e+01
0.2900 4.33986e-23 1.48272e+01 1.68870e+01 1.89890e+01
0.2910 4.31953e-23 1.48219e+01 1.68807e+01 1.89818e+01
0.2920 4.32123e-23 1.48291e+01 1.68871e+01 1.89864e+01
0.2930 4.34476e-23 1.48698e+01 1.69368e+01 1.90462e+01
0.2940 4.33169e-23 1.48722e+01 1.69422e+01 1.90564e+01
0.2950 4.30811e-23 1.48620e+01 1.69319e+01 1.90465e+01
0.2960 4.26976e-23 1.48404e+01 1.69086e+01 1.90215e+01
0.2970 4.28845e-23 1.48700e+01 1.69429e+01 1.90601e+01
0.2980 4.28086e-23 1.48802e+01 1.69590e+01 1.90840e+01
0.2990 4.28194e-23 1.48956e+01 1.69758e+01 1.91011e+01
0.3000 4.26460e-23 1.48870e+01 1.69655e+01 1.90893e+01
0.3010 4.27998e-23 1.49099e+01 1.69927e+01 1.91218e+01
0.3020 4.29430e-23 1.49272e+01 1.70045e+01 1.91261e+01
0.3030 4.23063e-23 1.48635e+01 1.69268e+01 1.90322e+01
0.3040 4.24187e-23 1.48788e+01 1.69419e+01 1.90458e+01
0.3050 4.27033e-23 1.49135e+01 1.69851e+01 1.90993e+01
0.3060 4.25199e-23 1.49047e+01 1.69767e+01 1.90922e+01
0.3070 4.26508e-23 1.49287e+01 1.70081e+01 1.91317e+01
0.3080 4.26275e-23 1.49300e+01 1.70091e+01 1.91325e+01
0.3090 4.32863e-23 1.49976e+01 1.70845e+01 1.92144e+01
0.3100 4.33427e-23 1.50118e+01 1.71070e+01 1.92469e+01
0.3110 4.30651e-23 1.49970e+01 1.70926e+01 1.92338e+01
0.3120 4.36293e-23 1.50586e+01 1.71638e+01 1.93150e+01
0.3130 4.35026e-23 1.50540e+01 1.71626e+01 1.93180e+01
0.3140 4.39540e-23 1.51011e+01 1.72209e+01 1.93892e+01
0.3150 4.34686e-23 1.50601e+01 1.71723e+01 1.93324e+01
0.3160 4.28875e-23 1.50076e+01 1.71070e+01 1.92518e+01
0.3170 4.31515e-23 1.50504e+01 1.71587e+01 1.93130e+01
0.3180 4.31092e-23 1.50649e+01 1.71827e+01 1.93493e+01
0.3190 4.28237e-23 1.50486e+01 1.71659e+01 1.93326e+01
0.3200 4.26314e-23 1.50298e+01 1.71386e+01 1.92947e+01
0.3200 4.26220e-23 1.50278e+01 1.71358e+01 1.92910e+01
0.3210 4.24613e-23 1.50132e+01 1.71129e+01 1.92585e+01
0.3220 4.30699e-23 1.50804e+01 1.71947e+01 1.93573e+01
0.3230 4.25000e-23 1.50359e+01 1.71426e+01 1.92977e+01
0.3240 4.30117e-23 1.50915e+01 1.72055e+01 1.93686e+01
0.3250 4.30503e-23 1.50977e+01 1.72128e+01 1.93780e+01
0.3260 4.31153e-23 1.51073e+01 1.72281e+01 1.94010e+01
0.3270 4.34671e-23 1.51425e+01 1.72668e+01 1.94422e+01
0.3280 4.36879e-23 1.51592e+01 1.72827e+01 1.94563e+01
0.3290 4.35606e-23 1.51476e+01 1.72678e+01 1.94375e+01
0.3300 4.37969e-23 1.51721e+01 1.72961e+01 1.94699e+01
0.3310 4.36614e-23 1.51755e+01 1.73038e+01 1.94829e+01
0.3320 4.34827e-23 1.51726e+01 1.73024e+01 1.94838e+01
0.3330 4.37660e-23 1.52202e+01 1.73591e+01 1.95506e+01
0.3340 4.37497e-23 1.52261e+01 1.73648e+01 1.95560e+01
0.3350 4.31686e-23 1.51769e+01 1.73068e+01 1.94873e+01
0.3360 4.30777e-23 1.51846e+01 1.73163e+01 1.94991e+01
0.3370 4.27477e-23 1.51661e+01 1.72953e+01 1.94752e+01
0.3380 4.28380e-23 1.51959e+01 1.73330e+01 1.95226e+01
0.3390 4.27204e-23 1.51931e+01 1.73286e+01 1.95163e+01
0.3400 4.24452e-23 1.51828e+01 1.73213e+01 1.95136e+01
0.3410 4.25071e-23 1.51883e+01 1.73252e+01 1.95152e+01
0.3420 4.21455e-23 1.51682e+01 1.73096e+01 1.95074e+01
0.3430 4.21552e-23 1.51694e+01 1.73117e+01 1.95104e+01
0.3440 4.27212e-23 1.52270e+01 1.73756e+01 1.95798e+01
0.3450 4.25044e-23 1.52222e+01 1.73748e+01 1.95830e+01
0.3460 4.23316e-23 1.51959e+01 1.73402e+01 1.95380e+01
0.3470 4.22011e-23 1.51852e+01 1.73224e+01 1.95095e+01
0.3480 4.18742e-23 1.51598e+01 1.72905e+01 1.94694e+01
0.3490 4.19173e-23 1.51751e+01 1.73148e+01 1.95051e+01
0.3500 4.20627e-23 1.51961e+01 1.73409e+01 1.95378e+01
0.3510 4.28778e-23 1.52839e+01 1.74470e+01 1.96653e+01
0.3520 4.29037e-23 1.52845e+01 1.74474e+01 1.96650e+01
0.3530 4.31662e-23 1.53166e+01 1.74908e+01 1.97199e+01
0.3540 4.32670e-23 1.53261e+01 1.75051e+01 1.97400e+01
0.3550 4.35480e-23 1.53609e+01 1.75443e+01 1.97846e+01
0.3560 4.36240e-23 1.53835e+01 1.75751e+01 1.98262e+01
0.3570 4.32171e-23 1.53469e+01 1.75281e+01 1.97674e+01
0.3580 4.38536e-23 1.54212e+01 1.76145e+01 1.98678e+01
0.3590 4.37827e-23 1.54238e+01 1.76219e+01 1.98817e+01
0.3600 4.36544e-23 1.54205e+01 1.76145e+01 1.98685e+01
0.3610 4.33906e-23 1.54041e+01 1.75931e+01 1.98407e+01
0.3620 4.33091e-23 1.53925e+01 1.75727e+01 1.98084e+01
0.3630 4.29178e-23 1.53629e+01 1.75385e+01 1.97708e+01
0.3640 4.30539e-23 1.53904e+01 1.75701e+01 1.98070e+01
0.3650 4.28289e-23 1.53791e+01 1.75569e+01 1.97920e+01
0.3660 4.28127e-23 1.53893e+01 1.75671e+01 1.98011e+01
0.3670 4.27649e-23 1.53990e+01 1.75830e+01 1.98236e+01
0.3680 4.29396e-23 1.54248e+01 1.76154e+01 1.98635e+01
0.3690 4.30948e-23 1.54569e+01 1.76606e+01 1.99249e+01
0.3700 4.27872e-23 1.54392e+01 1.76448e+01 1.99115e+01
0.3710 4.22062e-23 1.53787e+01 1.75657e+01 1.98093e+01
0.3720 4.23186e-23 1.53872e+01 1.75716e+01 1.98126e+01
0.3730 4.25506e-23 1.54343e+01 1.76338e+01 1.98943e+01
0.3740 4.19335e-23 1.53834e+01 1.75756e+01 1.98281e+01
0.3750 4.22907e-23 1.54226e+01 1.76236e+01 1.98862e+01
0.3760 4.25579e-23 1.54597e+01 1.76688e+01 1.99395e+01
0.3770 4.23801e-23 1.54522e+01 1.76596e+01 1.99292e+01
0.3780 4.28095e-23 1.54895e+01 1.76987e+01 1.99682e+01
0.3790 4.28740e-23 1.54930e+01 1.77037e+01 1.99750e+01
0.3800 4.29263e-23 1.55185e+01 1.77441e+01 2.00343e+01
0.3810 4.24207e-23 1.54855e+01 1.77090e+01 1.99984e+01
0.3820 4.23249e-23 1.54933e+01 1.77270e+01 2.00326e+01
0.3830 4.26886e-23 1.55237e+01 1.77598e+01 2.00672e+01
