-2.215000000000000024e-01 0.000000000000000000e+00 nan nan nan
-2.205000000000000016e-01 5.609138931500000041e-07 4.956451892899999656e+00 5.415692853200000378e+00 5.868720124600000254e+00
-2.195000000000000007e-01 8.549234620400000127e-07 4.963732242599999900e+00 5.424306362800000336e+00 5.878662882899999609e+00
-2.184999999999999998e-01 1.053000090600000051e-06 4.970292091400000167e+00 5.431416583399999887e+00 5.886160404299999982e+00
-2.174999999999999989e-01 1.403825834200000063e-06 4.908161640200000342e+00 5.361304644799999686e+00 5.808579664899999884e+00
-2.164999999999999980e-01 1.293091031400000220e-06 4.969891071300000185e+00 5.430480108800000316e+00 5.884533966000000227e+00
-2.154999999999999971e-01 1.307759244799999923e-06 4.968229293800000335e+00 5.429128758100000063e+00 5.883630784200000186e+00
-2.144999999999999962e-01 1.343823787700000255e-06 4.959600448599999822e+00 5.419743979299999737e+00 5.873643374500000292e+00
-2.134999999999999953e-01 1.363295390800000111e-06 4.958862781499999706e+00 5.418893307500000311e+00 5.872682420900000366e+00
-2.124999999999999944e-01 1.370113333300000222e-06 4.962909698499999855e+00 5.423328743399999929e+00 5.877433693000000403e+00
-2.114999999999999936e-01 1.384316765700000272e-06 4.962352752700000202e+00 5.422815246799999933e+00 5.876980897700000206e+00
-2.104999999999999927e-01 1.400047851800000152e-06 4.960953712500000279e+00 5.421328998099999907e+00 5.875428642400000179e+00
-2.094999999999999918e-01 1.412895158700000168e-06 4.961344718900000395e+00 5.421750817500000430e+00 5.875866208599999752e+00
-2.084999999999999909e-01 1.426353797900000055e-06 4.961513996099999879e+00 5.421953272199999674e+00 5.876092627200000251e+00
-2.074999999999999900e-01 1.441101606400000254e-06 4.961236953700000285e+00 5.421686614400000437e+00 5.875836008300000302e+00
-2.064999999999999891e-01 1.456775666900000036e-06 4.961099147799999720e+00 5.421571398800000274e+00 5.875741280499999775e+00
-2.054999999999999882e-01 1.472811290600000009e-06 4.961128234900000322e+00 5.421625224999999659e+00 5.875813763000000023e+00
-2.044999999999999873e-01 1.487929088400000335e-06 4.960982322699999614e+00 5.421493472899999944e+00 5.875690895299999994e+00
-2.034999999999999865e-01 1.503084050500000171e-06 4.960827350599999797e+00 5.421350107400000340e+00 5.875554173100000277e+00
-2.025000000000000133e-01 1.518237508100000109e-06 4.960695743599999652e+00 5.421230486699999851e+00 5.875441166199999898e+00
-2.015000000000000124e-01 1.533304900600000221e-06 4.960573673199999867e+00 5.421124057300000132e+00 5.875344510199999704e+00
-2.005000000000000115e-01 1.548094838899999996e-06 4.960619926499999721e+00 5.421203395800000102e+00 5.875451332599999965e+00
-1.995000000000000107e-01 1.564237893400000208e-06 4.960440635700000378e+00 5.421029412500000255e+00 5.875280709600000151e+00
-1.985000000000000098e-01 1.581356250900000163e-06 4.960298538199999996e+00 5.420899580999999579e+00 5.875160177199999723e+00
-1.975000000000000089e-01 1.597819792200000132e-06 4.960203170799999839e+00 5.420815312100000227e+00 5.875084436699999912e+00
-1.965000000000000080e-01 1.613417266900000074e-06 4.960109710700000285e+00 5.420734560399999680e+00 5.875012231000000362e+00
-1.955000000000000071e-01 1.628908213499999971e-06 4.959994792899999894e+00 5.420632519599999810e+00 5.874918802899999903e+00
-1.945000000000000062e-01 1.644163384300000243e-06 4.959876537300000443e+00 5.420528717399999863e+00 5.874824487599999756e+00
