-1.625000000000000056e-01 0.000000000000000000e+00 nan nan nan
-1.615000000000000047e-01 4.176991992300000539e-03 5.371413230900000002e+00 5.977899219900000283e+00 6.552359148699999913e+00
-1.605000000000000038e-01 2.468503544600000182e-02 6.996067523999999871e+00 7.339107783100000226e+00 7.596129163599999679e+00
-1.595000000000000029e-01 3.228154902700000606e-02 6.944960117299999958e+00 7.287866034200000342e+00 7.542224935500000171e+00
-1.585000000000000020e-01 3.337705742199999909e-02 6.890409469599999781e+00 7.246232467899999641e+00 7.509036056300000261e+00
-1.575000000000000011e-01 3.366957444100000113e-02 6.891550064099999595e+00 7.248708149499999642e+00 7.511874635299999881e+00
-1.565000000000000002e-01 3.386047631500000571e-02 6.911838054699999567e+00 7.263672925299999861e+00 7.523576345100000395e+00
-1.554999999999999993e-01 3.410692878800000022e-02 6.910979270900000415e+00 7.263488324099999893e+00 7.523809785400000116e+00
-1.544999999999999984e-01 3.435015925700000278e-02 6.911928653700000424e+00 7.264694843400000046e+00 7.525119406199999972e+00
-1.534999999999999976e-01 3.458895484900000733e-02 6.915815353400000198e+00 7.268014035100000214e+00 7.528013544000000223e+00
-1.524999999999999967e-01 3.483111788999999903e-02 6.920543193800000381e+00 7.271913231500000130e+00 7.531337161699999783e+00
-1.514999999999999958e-01 3.507672480300000339e-02 6.925212860100000256e+00 7.275762889000000122e+00 7.534641542800000202e+00
-1.504999999999999949e-01 3.533369131200000263e-02 6.928776264199999702e+00 7.278922957499999846e+00 7.537503665500000061e+00
-1.494999999999999940e-01 3.560668648900000566e-02 6.933101654099999678e+00 7.282670958899999825e+00 7.540843611899999743e+00
-1.484999999999999931e-01 3.590114361300000140e-02 6.938130855599999869e+00 7.286974576200000442e+00 7.544643134800000261e+00
-1.474999999999999922e-01 3.621564273399999895e-02 6.943859100300000087e+00 7.291841719199999794e+00 7.548921552700000426e+00
-1.464999999999999913e-01 3.654258613700000352e-02 6.949675560000000196e+00 7.296866112600000065e+00 7.553391971699999985e+00
-1.454999999999999905e-01 3.688143147799999993e-02 6.954483985899999610e+00 7.301034660700000067e+00 7.557097133000000078e+00
-1.444999999999999896e-01 3.722102870200000302e-02 6.959116458899999635e+00 7.304989079300000299e+00 7.560566613299999794e+00
-1.434999999999999887e-01 3.756504847700000566e-02 6.963650226600000437e+00 7.308865679200000187e+00 7.563985440299999752e+00
-1.424999999999999878e-01 3.791901036600000413e-02 6.967653751400000317e+00 7.312427748600000221e+00 7.567255336299999691e+00
-1.414999999999999869e-01 3.828587013000000344e-02 6.971570015000000176e+00 7.315960969799999880e+00 7.570548854800000171e+00
-1.405000000000000138e-01 3.866309108799999977e-02 6.975843429600000256e+00 7.319772869400000381e+00 7.574079970099999670e+00
-1.395000000000000129e-01 3.904767803600000392e-02 6.979946136499999731e+00 7.323493974599999845e+00 7.577597343399999907e+00
-1.385000000000000120e-01 3.943207516400000501e-02 6.984425544699999655e+00 7.327526336500000070e+00 7.581415698099999823e+00
-1.375000000000000111e-01 3.982273880600000621e-02 6.988930702200000233e+00 7.331605910100000401e+00 7.585335760699999597e+00
-1.365000000000000102e-01 4.022411123400000676e-02 6.993391513799999792e+00 7.335641093299999582e+00 7.589213273200000387e+00
-1.355000000000000093e-01 4.063534935500000278e-02 6.997975349399999878e+00 7.339732788000000063e+00 7.593073065399999599e+00
-1.345000000000000084e-01 4.105825522100000485e-02 7.002697467800000020e+00 7.343875445700000171e+00 7.596897739300000119e+00
-1.335000000000000075e-01 4.149688900100000077e-02 7.007752895400000348e+00 7.348320240999999697e+00 7.601035855900000193e+00
-1.325000000000000067e-01 4.195196313600000476e-02 7.012946128800000345e+00 7.352919288199999848e+00 7.605368560199999628e+00
-1.315000000000000058e-01 4.242196153300000633e-02 7.018250465400000415e+00 7.357608785700000098e+00 7.609800679100000131e+00
-1.305000000000000049e-01 4.290258489999999869e-02 7.023561477700000388e+00 7.362321203199999609e+00 7.614297649100000065e+00
-1.295000000000000040e-01 4.338923319300000414e-02 7.028596878100000112e+00 7.366814418799999764e+00 7.618640348599999612e+00
-1.285000000000000031e-01 4.388031882800000338e-02 7.033336639399999868e+00 7.371084175900000091e+00 7.622832102600000326e+00
-1.275000000000000022e-01 4.437817387500000293e-02 7.037834644300000164e+00 7.375183878999999720e+00 7.626927268000000204e+00
-1.265000000000000013e-01 4.488583052000000295e-02 7.042208194699999702e+00 7.379161630399999616e+00 7.630889467800000325e+00
-1.255000000000000004e-01 4.540296828600000334e-02 7.046486377699999970e+00 7.383017885300000138e+00 7.634689270500000013e+00
-1.244999999999999996e-01 4.592797494000000480e-02 7.050728321100000251e+00 7.386857151000000066e+00 7.638494535000000418e+00
-1.234999999999999987e-01 4.646192530399999993e-02 7.055006504099999631e+00 7.390767456999999929e+00 7.642423156299999576e+00
-1.224999999999999978e-01 4.700791565899999774e-02 7.059329986599999884e+00 7.394747658900000076e+00 7.646465183100000118e+00
-1.214999999999999969e-01 4.756094659600000607e-02 7.063502311699999758e+00 7.398628530499999911e+00 7.650463835900000120e+00
-1.204999999999999960e-01 4.811769010999999985e-02 7.067492961900000203e+00 7.402386007499999643e+00 7.654404317000000013e+00
-1.194999999999999951e-01 4.867705658700000743e-02 7.071289062500000000e+00 7.406014869299999859e+00 7.658287150499999640e+00
-1.184999999999999942e-01 4.924552947700000516e-02 7.074956893899999599e+00 7.409554947300000194e+00 7.662127930999999670e+00
-1.174999999999999933e-01 4.982492316000000643e-02 7.078551769299999741e+00 7.413045992399999840e+00 7.665944092800000220e+00
