-2.025000000000000133e-01 0.000000000000000000e+00 nan nan nan
-2.015000000000000124e-01 2.156248670899999983e-03 5.307490825700000414e+00 5.841124245599999654e+00 6.329845401800000104e+00
-2.005000000000000115e-01 7.999623968300001789e-03 6.353856086699999572e+00 6.753834800699999974e+00 7.068889100499999856e+00
-1.995000000000000107e-01 1.022967643200000179e-02 6.317059993700000042e+00 6.711745474399999800e+00 7.022593049500000184e+00
-1.985000000000000098e-01 1.067973945100000009e-02 6.210462570199999810e+00 6.625135600300000149e+00 6.951135493199999793e+00
-1.975000000000000089e-01 1.076624791000000206e-02 6.217158317600000039e+00 6.633234916000000148e+00 6.959405437300000052e+00
-1.965000000000000080e-01 1.083217203000000003e-02 6.249317645999999726e+00 6.658521667499999630e+00 6.979867190100000229e+00
-1.955000000000000071e-01 1.094203940000000250e-02 6.245667934400000121e+00 6.656586114699999612e+00 6.978985099299999995e+00
-1.945000000000000062e-01 1.104707129900000043e-02 6.246644973799999612e+00 6.658349220999999929e+00 6.981089302500000038e+00
-1.935000000000000053e-01 1.115094579100000052e-02 6.251222133599999786e+00 6.662841971299999777e+00 6.985322469099999765e+00
-1.925000000000000044e-01 1.125559805100000144e-02 6.258091926599999688e+00 6.669045055799999844e+00 6.990876645100000175e+00
-1.915000000000000036e-01 1.136583766400000098e-02 6.263179302200000187e+00 6.673968734799999858e+00 6.995461980500000010e+00
-1.905000000000000027e-01 1.148054420300000100e-02 6.267935752899999713e+00 6.678691160599999677e+00 6.999920072100000112e+00
-1.895000000000000018e-01 1.159819541200000047e-02 6.273770809200000187e+00 6.684254652099999916e+00 7.005057902799999958e+00
-1.885000000000000009e-01 1.171968122400000173e-02 6.279994964600000174e+00 6.690153932300000328e+00 7.010493725999999981e+00
-1.875000000000000000e-01 1.184513969000000264e-02 6.286481380499999716e+00 6.696301524099999902e+00 7.016167877500000039e+00
-1.864999999999999991e-01 1.197447713300000063e-02 6.293198585499999886e+00 6.702673125399999599e+00 7.022064548800000416e+00
-1.854999999999999982e-01 1.210802758600000063e-02 6.300113677999999773e+00 6.709216926499999900e+00 7.028120212000000144e+00
-1.844999999999999973e-01 1.224590198399999955e-02 6.307074069999999644e+00 6.715793828699999857e+00 7.034191773099999878e+00
-1.834999999999999964e-01 1.238822235200000114e-02 6.314015388499999659e+00 6.722336490500000039e+00 7.040196225599999913e+00
-1.824999999999999956e-01 1.253488268700000095e-02 6.321011066399999656e+00 6.728905104799999926e+00 7.046184716399999992e+00
-1.814999999999999947e-01 1.268630207300000187e-02 6.328127860999999577e+00 6.735581716899999627e+00 7.052264497100000362e+00
