-2.984999999999999876e-01 0.000000000000000000e+00 nan nan nan
-2.974999999999999867e-01 1.820626574350000040e-08 1.305187416100000064e+01 9.458244513800000419e+00 8.282394228999999441e+00
-2.964999999999999858e-01 -2.702296943250000238e-08 1.056473374400000109e+00 nan nan
-2.954999999999999849e-01 -3.513839435250000040e-08 9.360908865899999487e-01 nan nan
-2.944999999999999840e-01 5.405842731750001067e-08 -4.854935169200000011e+00 nan nan
-2.934999999999999831e-01 1.708136419925000346e-07 5.046142578100000442e+00 5.030151436799999765e+00 5.122724216699999999e+00
-2.924999999999999822e-01 2.633632462750000125e-07 3.516230821599999778e+00 3.823647508000000084e+00 4.122895146900000363e+00
-2.914999999999999813e-01 3.267237083250000377e-07 3.201015472399999950e+00 3.521473406900000214e+00 3.838890545399999965e+00
-2.904999999999999805e-01 2.684746342500000235e-07 3.416188001600000135e+00 3.747781860499999951e+00 4.065265006199999753e+00
-2.894999999999999796e-01 2.439423492650000249e-07 3.560694694499999979e+00 3.886622442100000185e+00 4.195224710999999829e+00
-2.884999999999999787e-01 2.334699735375000233e-07 3.672281265300000097e+00 3.986461377399999950e+00 4.283672700200000349e+00
-2.874999999999999778e-01 2.310155413325000419e-07 3.721760273000000119e+00 4.028533966900000429e+00 4.319679718999999807e+00
-2.864999999999999769e-01 2.341276297125000224e-07 3.713495016099999990e+00 4.019591988100000179e+00 4.310834352899999722e+00
-2.854999999999999760e-01 2.389371883575000073e-07 3.685954332400000144e+00 3.993967275400000183e+00 4.287620578400000326e+00
-2.844999999999999751e-01 2.428377231175000082e-07 3.661404609699999924e+00 3.971998072099999888e+00 4.268289593199999565e+00
-2.834999999999999742e-01 2.449585030050000491e-07 3.648924112300000022e+00 3.961690195400000114e+00 4.259844739400000080e+00
-2.824999999999999734e-01 2.452448346200000099e-07 3.654828548399999821e+00 3.967776682299999802e+00 4.265862100899999731e+00
-2.814999999999999725e-01 2.450782905825000173e-07 3.664175272000000039e+00 3.976880013999999797e+00 4.274572039899999787e+00
