# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0380 3.48100e-23 1.18358e+01 1.32348e+01 1.46743e+01
0.0390 3.53449e-23 1.18652e+01 1.32718e+01 1.47197e+01
0.0400 3.57419e-23 1.18842e+01 1.32909e+01 1.47374e+01
0.0410 3.61454e-23 1.19084e+01 1.33202e+01 1.47719e+01
0.0420 3.88163e-23 1.21375e+01 1.35549e+01 1.50056e+01
0.0430 3.68336e-23 1.19517e+01 1.33715e+01 1.48298e+01
0.0440 3.71019e-23 1.19556e+01 1.33725e+01 1.48282e+01
0.0450 3.73121e-23 1.19687e+01 1.33891e+01 1.48488e+01
0.0460 3.77350e-23 1.20126e+01 1.34476e+01 1.49229e+01
0.0470 3.72706e-23 1.18705e+01 1.32972e+01 1.47644e+01
0.0480 3.82563e-23 1.20268e+01 1.34501e+01 1.49099e+01
0.0490 3.84663e-23 1.20304e+01 1.34497e+01 1.49048e+01
0.0500 3.86663e-23 1.20440e+01 1.34689e+01 1.49299e+01
0.0510 3.88627e-23 1.20576e+01 1.34795e+01 1.49359e+01
0.0520 3.82017e-23 1.19698e+01 1.34127e+01 1.48904e+01
0.0530 3.92672e-23 1.21086e+01 1.35360e+01 1.49972e+01
0.0540 3.91041e-23 1.21160e+01 1.35425e+01 1.50035e+01
0.0550 3.80985e-23 1.20980e+01 1.35256e+01 1.49936e+01
0.0560 3.76935e-23 1.20537e+01 1.34890e+01 1.49584e+01
0.0570 3.79898e-23 1.20839e+01 1.35133e+01 1.49775e+01
0.0580 3.76965e-23 1.21550e+01 1.36027e+01 1.50882e+01
0.0590 3.75710e-23 1.21383e+01 1.35768e+01 1.50504e+01
0.0600 3.74440e-23 1.21267e+01 1.35504e+01 1.50044e+01
0.0610 3.74221e-23 1.21137e+01 1.35322e+01 1.49814e+01
0.0620 3.74293e-23 1.21037e+01 1.35160e+01 1.49579e+01
0.0630 3.76029e-23 1.21187e+01 1.35390e+01 1.49897e+01
0.0640 3.77723e-23 1.21227e+01 1.35383e+01 1.49833e+01
0.0650 3.81531e-23 1.21490e+01 1.35722e+01 1.50255e+01
0.0660 3.83836e-23 1.21591e+01 1.35809e+01 1.50313e+01
0.0670 3.86001e-23 1.21699e+01 1.35917e+01 1.50414e+01
0.0680 3.87750e-23 1.21939e+01 1.36244e+01 1.50838e+01
0.0690 3.88399e-23 1.21966e+01 1.36272e+01 1.50867e+01
0.0700 3.89450e-23 1.22009e+01 1.36286e+01 1.50840e+01
0.0710 3.90083e-23 1.22108e+01 1.36403e+01 1.50977e+01
0.0720 3.91539e-23 1.22251e+01 1.36544e+01 1.51106e+01
0.0730 3.91839e-23 1.22305e+01 1.36588e+01 1.51135e+01
0.0740 3.92309e-23 1.22472e+01 1.36809e+01 1.51417e+01
0.0750 3.92986e-23 1.22575e+01 1.36886e+01 1.51459e+01
0.0760 3.92496e-23 1.22680e+01 1.37034e+01 1.51653e+01
0.0770 3.92527e-23 1.22701e+01 1.36998e+01 1.51548e+01
0.0780 3.92203e-23 1.22859e+01 1.37222e+01 1.51843e+01
0.0790 3.92528e-23 1.22897e+01 1.37217e+01 1.51785e+01
0.0800 3.92456e-23 1.22997e+01 1.37320e+01 1.51886e+01
0.0810 3.92465e-23 1.23098e+01 1.37431e+01 1.52006e+01
0.0820 3.92311e-23 1.23171e+01 1.37496e+01 1.52054e+01
0.0825 3.92507e-23 1.23280e+01 1.37629e+01 1.52213e+01
0.0830 3.92128e-23 1.23303e+01 1.37659e+01 1.52249e+01
0.0840 3.92073e-23 1.23367e+01 1.37704e+01 1.52268e+01
0.0850 3.92439e-23 1.23569e+01 1.37961e+01 1.52580e+01
0.0860 3.91980e-23 1.23619e+01 1.38004e+01 1.52613e+01
0.0870 3.92721e-23 1.23800e+01 1.38216e+01 1.52852e+01
0.0880 3.92685e-23 1.23958e+01 1.38415e+01 1.53094e+01
0.0890 3.92866e-23 1.24100e+01 1.38584e+01 1.53288e+01
0.0900 3.92432e-23 1.24183e+01 1.38666e+01 1.53364e+01
0.0910 3.91981e-23 1.24295e+01 1.38807e+01 1.53533e+01
0.0920 3.92257e-23 1.24467e+01 1.39014e+01 1.53774e+01
0.0930 3.92274e-23 1.24645e+01 1.39246e+01 1.54059e+01
0.0940 3.91642e-23 1.24701e+01 1.39295e+01 1.54098e+01
0.0950 3.91920e-23 1.24922e+01 1.39584e+01 1.54457e+01
0.0960 3.91532e-23 1.25010e+01 1.39673e+01 1.54544e+01
0.0970 3.91658e-23 1.25142e+01 1.39816e+01 1.54690e+01
0.0980 3.90721e-23 1.25222e+01 1.39916e+01 1.54809e+01
0.0990 3.90651e-23 1.25418e+01 1.40167e+01 1.55116e+01
0.1000 3.89645e-23 1.25494e+01 1.40261e+01 1.55225e+01
0.1010 3.90012e-23 1.25677e+01 1.40484e+01 1.55489e+01
0.1020 3.89738e-23 1.25801e+01 1.40630e+01 1.55657e+01
0.1030 3.89760e-23 1.26007e+01 1.40910e+01 1.56025e+01
0.1040 3.88397e-23 1.26037e+01 1.40937e+01 1.56047e+01
0.1050 3.87987e-23 1.26250e+01 1.41248e+01 1.56484e+01
0.1060 3.87231e-23 1.26311e+01 1.41305e+01 1.56533e+01
0.1070 3.87483e-23 1.26596e+01 1.41725e+01 1.57129e+01
0.1080 3.86463e-23 1.26699e+01 1.41863e+01 1.57310e+01
0.1090 3.85567e-23 1.26869e+01 1.42116e+01 1.57672e+01
0.1100 3.84261e-23 1.26967e+01 1.42263e+01 1.57878e+01
0.1110 3.83440e-23 1.27138e+01 1.42509e+01 1.58220e+01
0.1120 3.81716e-23 1.27250e+01 1.42688e+01 1.58482e+01
0.1130 3.80138e-23 1.27367e+01 1.42869e+01 1.58743e+01
0.1140 3.78152e-23 1.27450e+01 1.42997e+01 1.58922e+01
0.1150 3.76282e-23 1.27513e+01 1.43094e+01 1.59055e+01
0.1160 3.74283e-23 1.27575e+01 1.43191e+01 1.59191e+01
0.1170 3.72198e-23 1.27618e+01 1.43262e+01 1.59293e+01
0.1180 3.69925e-23 1.27621e+01 1.43272e+01 1.59303e+01
0.1190 3.67904e-23 1.27614e+01 1.43264e+01 1.59289e+01
0.1200 3.66006e-23 1.27625e+01 1.43273e+01 1.59289e+01
0.1210 3.64478e-23 1.27640e+01 1.43277e+01 1.59271e+01
0.1220 3.63430e-23 1.27691e+01 1.43330e+01 1.59321e+01
0.1230 3.62986e-23 1.27798e+01 1.43453e+01 1.59456e+01
0.1240 3.62606e-23 1.27914e+01 1.43588e+01 1.59611e+01
0.1250 3.61957e-23 1.28017e+01 1.43707e+01 1.59746e+01
0.1260 3.60651e-23 1.28079e+01 1.43782e+01 1.59832e+01
0.1270 3.59525e-23 1.28140e+01 1.43853e+01 1.59912e+01
0.1280 3.58596e-23 1.28246e+01 1.43996e+01 1.60099e+01
0.1290 3.57622e-23 1.28367e+01 1.44163e+01 1.60320e+01
0.1300 3.56185e-23 1.28440e+01 1.44275e+01 1.60483e+01
0.1310 3.55000e-23 1.28537e+01 1.44401e+01 1.60641e+01
0.1320 3.53955e-23 1.28611e+01 1.44491e+01 1.60746e+01
0.1330 3.53168e-23 1.28710e+01 1.44604e+01 1.60870e+01
0.1340 3.52064e-23 1.28774e+01 1.44676e+01 1.60948e+01
0.1350 3.50900e-23 1.28844e+01 1.44752e+01 1.61022e+01
0.1360 3.49930e-23 1.28915e+01 1.44819e+01 1.61077e+01
0.1370 3.49242e-23 1.29033e+01 1.44961e+01 1.61243e+01
0.1380 3.47963e-23 1.29088e+01 1.45006e+01 1.61271e+01
0.1390 3.46841e-23 1.29178e+01 1.45111e+01 1.61386e+01
0.1400 3.45858e-23 1.29260e+01 1.45200e+01 1.61479e+01
0.1410 3.45047e-23 1.29350e+01 1.45291e+01 1.61564e+01
0.1420 3.44134e-23 1.29433e+01 1.45380e+01 1.61652e+01
0.1430 3.42776e-23 1.29512e+01 1.45470e+01 1.61750e+01
0.1440 3.41588e-23 1.29575e+01 1.45546e+01 1.61834e+01
0.1450 3.40639e-23 1.29676e+01 1.45668e+01 1.61976e+01
0.1460 3.39308e-23 1.29770e+01 1.45792e+01 1.62132e+01
0.1470 3.37558e-23 1.29826e+01 1.45871e+01 1.62235e+01
0.1480 3.36304e-23 1.29912e+01 1.45989e+01 1.62388e+01
0.1490 3.35201e-23 1.30029e+01 1.46138e+01 1.62572e+01
0.1500 3.33083e-23 1.30011e+01 1.46116e+01 1.62545e+01
0.1510 3.31289e-23 1.30015e+01 1.46113e+01 1.62525e+01
0.1520 3.30616e-23 1.30093e+01 1.46192e+01 1.62598e+01
0.1530 3.30026e-23 1.30185e+01 1.46285e+01 1.62683e+01
0.1540 3.28290e-23 1.30181e+01 1.46260e+01 1.62626e+01
0.1550 3.27185e-23 1.30219e+01 1.46287e+01 1.62634e+01
0.1550 3.27153e-23 1.30220e+01 1.46290e+01 1.62638e+01
0.1560 3.26766e-23 1.30304e+01 1.46377e+01 1.62721e+01
0.1570 3.25858e-23 1.30370e+01 1.46441e+01 1.62776e+01
0.1580 3.24749e-23 1.30409e+01 1.46474e+01 1.62798e+01
0.1590 3.24401e-23 1.30536e+01 1.46627e+01 1.62978e+01
0.1600 3.23672e-23 1.30653e+01 1.46772e+01 1.63151e+01
0.1610 3.21977e-23 1.30656e+01 1.46786e+01 1.63177e+01
0.1620 3.20820e-23 1.30726e+01 1.46871e+01 1.63278e+01
0.1630 3.20149e-23 1.30840e+01 1.47017e+01 1.63461e+01
0.1640 3.20202e-23 1.31024e+01 1.47242e+01 1.63731e+01
0.1650 3.19477e-23 1.31184e+01 1.47453e+01 1.63998e+01
0.1660 3.18688e-23 1.31280e+01 1.47579e+01 1.64156e+01
0.1670 3.17725e-23 1.31371e+01 1.47695e+01 1.64299e+01
0.1680 3.16251e-23 1.31431e+01 1.47795e+01 1.64450e+01
0.1690 3.14926e-23 1.31473e+01 1.47847e+01 1.64510e+01
0.1700 3.13822e-23 1.31564e+01 1.47962e+01 1.64647e+01
0.1710 3.13099e-23 1.31671e+01 1.48094e+01 1.64804e+01
0.1720 3.12700e-23 1.31837e+01 1.48314e+01 1.65082e+01
0.1730 3.11221e-23 1.31879e+01 1.48387e+01 1.65189e+01
0.1740 3.08249e-23 1.31760e+01 1.48239e+01 1.65006e+01
0.1750 3.07459e-23 1.31796e+01 1.48254e+01 1.64990e+01
0.1760 3.08063e-23 1.31993e+01 1.48476e+01 1.65231e+01
0.1770 3.06021e-23 1.31950e+01 1.48408e+01 1.65130e+01
0.1780 3.04272e-23 1.31881e+01 1.48289e+01 1.64950e+01
0.1790 3.03135e-23 1.31917e+01 1.48300e+01 1.64920e+01
0.1800 3.02343e-23 1.31992e+01 1.48361e+01 1.64954e+01
0.1810 3.01560e-23 1.32082e+01 1.48464e+01 1.65067e+01
0.1820 3.00786e-23 1.32171e+01 1.48569e+01 1.65185e+01
0.1830 3.00269e-23 1.32287e+01 1.48723e+01 1.65385e+01
0.1840 2.98577e-23 1.32289e+01 1.48738e+01 1.65414e+01
0.1850 2.97931e-23 1.32420e+01 1.48913e+01 1.65638e+01
0.1860 2.97006e-23 1.32527e+01 1.49047e+01 1.65802e+01
0.1870 2.97123e-23 1.32741e+01 1.49318e+01 1.66133e+01
0.1880 2.95882e-23 1.32810e+01 1.49414e+01 1.66263e+01
0.1890 2.94981e-23 1.32919e+01 1.49565e+01 1.66462e+01
0.1900 2.94523e-23 1.33038e+01 1.49702e+01 1.66614e+01
0.1910 2.92706e-23 1.33047e+01 1.49729e+01 1.66660e+01
0.1920 2.91173e-23 1.33017e+01 1.49698e+01 1.66625e+01
0.1930 2.89031e-23 1.32991e+01 1.49687e+01 1.66630e+01
0.1940 2.88083e-23 1.33047e+01 1.49757e+01 1.66710e+01
0.1950 2.88068e-23 1.33228e+01 1.49981e+01 1.66981e+01
0.1960 2.87130e-23 1.33311e+01 1.50081e+01 1.67100e+01
0.1970 2.86116e-23 1.33316e+01 1.50067e+01 1.67060e+01
0.1980 2.83961e-23 1.33246e+01 1.49962e+01 1.66907e+01
0.1990 2.81835e-23 1.33134e+01 1.49809e+01 1.66701e+01
0.2000 2.81105e-23 1.33207e+01 1.49864e+01 1.66720e+01
0.2010 2.79473e-23 1.33141e+01 1.49746e+01 1.66536e+01
0.2020 2.78035e-23 1.33102e+01 1.49683e+01 1.66439e+01
0.2030 2.77052e-23 1.33122e+01 1.49692e+01 1.66432e+01
0.2040 2.75637e-23 1.33092e+01 1.49641e+01 1.66346e+01
0.2050 2.75045e-23 1.33165e+01 1.49723e+01 1.66438e+01
0.2060 2.75339e-23 1.33376e+01 1.49992e+01 1.66769e+01
0.2070 2.74363e-23 1.33446e+01 1.50086e+01 1.66892e+01
0.2080 2.73795e-23 1.33525e+01 1.50184e+01 1.67008e+01
0.2090 2.73750e-23 1.33682e+01 1.50373e+01 1.67222e+01
0.2100 2.71739e-23 1.33618e+01 1.50306e+01 1.67153e+01
0.2110 2.70824e-23 1.33687e+01 1.50389e+01 1.67248e+01
0.2120 2.70109e-23 1.33781e+01 1.50506e+01 1.67384e+01
0.2130 2.69644e-23 1.33903e+01 1.50652e+01 1.67551e+01
0.2140 2.68663e-23 1.33997e+01 1.50790e+01 1.67739e+01
0.2150 2.67458e-23 1.34009e+01 1.50825e+01 1.67802e+01
0.2160 2.65696e-23 1.33992e+01 1.50834e+01 1.67842e+01
0.2170 2.65580e-23 1.34140e+01 1.51030e+01 1.68094e+01
0.2180 2.64029e-23 1.34132e+01 1.51037e+01 1.68118e+01
0.2190 2.62681e-23 1.34121e+01 1.51026e+01 1.68104e+01
0.2200 2.64139e-23 1.34463e+01 1.51416e+01 1.68539e+01
0.2210 2.61975e-23 1.34358e+01 1.51291e+01 1.68393e+01
0.2220 2.62000e-23 1.34488e+01 1.51446e+01 1.68570e+01
0.2230 2.60139e-23 1.34455e+01 1.51421e+01 1.68554e+01
0.2240 2.58406e-23 1.34372e+01 1.51320e+01 1.68430e+01
0.2250 2.56537e-23 1.34270e+01 1.51174e+01 1.68225e+01
0.2260 2.54436e-23 1.34102e+01 1.50941e+01 1.67914e+01
0.2270 2.52363e-23 1.33997e+01 1.50809e+01 1.67745e+01
0.2280 2.52211e-23 1.34075e+01 1.50889e+01 1.67821e+01
0.2290 2.51364e-23 1.34144e+01 1.50973e+01 1.67918e+01
0.2300 2.49982e-23 1.34083e+01 1.50894e+01 1.67824e+01
0.2310 2.50062e-23 1.34252e+01 1.51079e+01 1.68016e+01
0.2320 2.49349e-23 1.34280e+01 1.51103e+01 1.68035e+01
0.2330 2.49403e-23 1.34453e+01 1.51315e+01 1.68289e+01
0.2340 2.47792e-23 1.34363e+01 1.51209e+01 1.68168e+01
0.2350 2.47226e-23 1.34403e+01 1.51247e+01 1.68197e+01
0.2360 2.46350e-23 1.34404e+01 1.51232e+01 1.68156e+01
0.2370 2.45700e-23 1.34423e+01 1.51235e+01 1.68137e+01
0.2380 2.45841e-23 1.34594e+01 1.51432e+01 1.68356e+01
0.2390 2.45232e-23 1.34676e+01 1.51551e+01 1.68518e+01
0.2400 2.44073e-23 1.34688e+01 1.51571e+01 1.68542e+01
0.2410 2.42947e-23 1.34679e+01 1.51573e+01 1.68558e+01
0.2420 2.43851e-23 1.34944e+01 1.51905e+01 1.68958e+01
0.2430 2.42538e-23 1.34918e+01 1.51895e+01 1.68967e+01
0.2440 2.41310e-23 1.34881e+01 1.51868e+01 1.68955e+01
0.2450 2.40879e-23 1.34994e+01 1.52017e+01 1.69143e+01
0.2460 2.38649e-23 1.34820e+01 1.51812e+01 1.68906e+01
0.2470 2.38140e-23 1.34915e+01 1.51928e+01 1.69036e+01
0.2480 2.37245e-23 1.34953e+01 1.51969e+01 1.69073e+01
0.2490 2.36684e-23 1.35046e+01 1.52095e+01 1.69233e+01
0.2500 2.35603e-23 1.35070e+01 1.52121e+01 1.69260e+01
0.2510 2.35246e-23 1.35164e+01 1.52237e+01 1.69397e+01
0.2520 2.35035e-23 1.35296e+01 1.52409e+01 1.69607e+01
0.2530 2.34274e-23 1.35352e+01 1.52482e+01 1.69699e+01
0.2540 2.32481e-23 1.35223e+01 1.52339e+01 1.69544e+01
0.2550 2.32281e-23 1.35311e+01 1.52439e+01 1.69647e+01
0.2560 2.30209e-23 1.35135e+01 1.52215e+01 1.69369e+01
0.2570 2.28305e-23 1.34928e+01 1.51957e+01 1.69049e+01
0.2580 2.28735e-23 1.35103e+01 1.52147e+01 1.69246e+01
0.2590 2.29302e-23 1.35313e+01 1.52414e+01 1.69574e+01
0.2600 2.29816e-23 1.35570e+01 1.52748e+01 1.69984e+01
0.2610 2.28999e-23 1.35564e+01 1.52742e+01 1.69977e+01
0.2620 2.27228e-23 1.35440e+01 1.52596e+01 1.69807e+01
0.2630 2.25919e-23 1.35384e+01 1.52506e+01 1.69676e+01
0.2631 2.25932e-23 1.35399e+01 1.52524e+01 1.69695e+01
0.2640 2.25282e-23 1.35380e+01 1.52472e+01 1.69598e+01
0.2650 2.24183e-23 1.35306e+01 1.52370e+01 1.69458e+01
0.2660 2.23882e-23 1.35369e+01 1.52429e+01 1.69507e+01
0.2670 2.24546e-23 1.35609e+01 1.52713e+01 1.69831e+01
0.2680 2.23460e-23 1.35554e+01 1.52667e+01 1.69799e+01
0.2690 2.22442e-23 1.35530e+01 1.52637e+01 1.69755e+01
0.2700 2.21726e-23 1.35558e+01 1.52674e+01 1.69804e+01
0.2710 2.21547e-23 1.35659e+01 1.52809e+01 1.69976e+01
0.2720 2.20305e-23 1.35601e+01 1.52742e+01 1.69899e+01
0.2730 2.19778e-23 1.35584e+01 1.52718e+01 1.69872e+01
0.2740 2.18897e-23 1.35595e+01 1.52736e+01 1.69893e+01
0.2750 2.19446e-23 1.35790e+01 1.52959e+01 1.70143e+01
0.2760 2.17992e-23 1.35731e+01 1.52885e+01 1.70052e+01
0.2770 2.18418e-23 1.35901e+01 1.53085e+01 1.70273e+01
0.2780 2.17406e-23 1.35848e+01 1.53017e+01 1.70193e+01
0.2790 2.16952e-23 1.35884e+01 1.53060e+01 1.70243e+01
0.2800 2.14915e-23 1.35677e+01 1.52813e+01 1.69954e+01
0.2810 2.15414e-23 1.35868e+01 1.53024e+01 1.70169e+01
0.2820 2.16087e-23 1.36103e+01 1.53298e+01 1.70483e+01
0.2830 2.14859e-23 1.36026e+01 1.53217e+01 1.70405e+01
0.2840 2.13284e-23 1.35875e+01 1.53041e+01 1.70199e+01
0.2850 2.12462e-23 1.35895e+01 1.53072e+01 1.70234e+01
0.2860 2.12389e-23 1.36009e+01 1.53202e+01 1.70378e+01
0.2870 2.12101e-23 1.36062e+01 1.53258e+01 1.70433e+01
0.2880 2.11452e-23 1.36122e+01 1.53347e+01 1.70554e+01
0.2890 2.11086e-23 1.36149e+01 1.53381e+01 1.70594e+01
0.2900 2.10325e-23 1.36195e+01 1.53461e+01 1.70708e+01
0.2910 2.10255e-23 1.36366e+01 1.53683e+01 1.70977e+01
0.2920 2.08650e-23 1.36233e+01 1.53537e+01 1.70817e+01
0.2930 2.08577e-23 1.36356e+01 1.53727e+01 1.71082e+01
0.2940 2.08647e-23 1.36484e+01 1.53896e+01 1.71296e+01
0.2950 2.09257e-23 1.36694e+01 1.54162e+01 1.71630e+01
0.2960 2.09049e-23 1.36763e+01 1.54280e+01 1.71803e+01
0.2970 2.09063e-23 1.36910e+01 1.54464e+01 1.72029e+01
0.2980 2.07537e-23 1.36830e+01 1.54366e+01 1.71918e+01
0.2990 2.07518e-23 1.36936e+01 1.54489e+01 1.72060e+01
0.3000 2.06035e-23 1.36752e+01 1.54286e+01 1.71850e+01
0.3010 2.05900e-23 1.36777e+01 1.54316e+01 1.71886e+01
0.3020 2.05881e-23 1.36880e+01 1.54464e+01 1.72087e+01
0.3030 2.06367e-23 1.37084e+01 1.54706e+01 1.72374e+01
0.3040 2.07760e-23 1.37408e+01 1.55086e+01 1.72817e+01
0.3050 2.05848e-23 1.37271e+01 1.54913e+01 1.72608e+01
0.3060 2.05834e-23 1.37326e+01 1.54951e+01 1.72627e+01
0.3070 2.03007e-23 1.36901e+01 1.54414e+01 1.71969e+01
0.3080 2.02785e-23 1.36962e+01 1.54443e+01 1.71953e+01
0.3090 2.02492e-23 1.36956e+01 1.54400e+01 1.71866e+01
0.3100 2.02453e-23 1.37083e+01 1.54533e+01 1.72006e+01
0.3110 2.02012e-23 1.37018e+01 1.54450e+01 1.71911e+01
0.3120 2.01086e-23 1.37012e+01 1.54424e+01 1.71866e+01
0.3130 2.01120e-23 1.37143e+01 1.54570e+01 1.72029e+01
0.3140 1.99591e-23 1.36928e+01 1.54280e+01 1.71664e+01
0.3150 1.98792e-23 1.36842e+01 1.54154e+01 1.71492e+01
0.3160 1.99375e-23 1.37034e+01 1.54381e+01 1.71768e+01
0.3170 1.98144e-23 1.36867e+01 1.54149e+01 1.71467e+01
0.3180 1.98521e-23 1.37081e+01 1.54371e+01 1.71685e+01
0.3190 1.96990e-23 1.36887e+01 1.54135e+01 1.71405e+01
0.3200 1.96707e-23 1.37068e+01 1.54356e+01 1.71666e+01
0.3210 1.95310e-23 1.36841e+01 1.54057e+01 1.71297e+01
0.3220 1.94818e-23 1.36866e+01 1.54041e+01 1.71228e+01
0.3230 1.95525e-23 1.37135e+01 1.54343e+01 1.71566e+01
0.3240 1.94402e-23 1.37076e+01 1.54260e+01 1.71459e+01
0.3250 1.92122e-23 1.36742e+01 1.53830e+01 1.70926e+01
0.3260 1.92966e-23 1.36992e+01 1.54095e+01 1.71201e+01
0.3270 1.91899e-23 1.36876e+01 1.53959e+01 1.71055e+01
0.3280 1.91852e-23 1.36995e+01 1.54118e+01 1.71261e+01
0.3290 1.90534e-23 1.36845e+01 1.53927e+01 1.71031e+01
0.3300 1.90219e-23 1.36898e+01 1.53998e+01 1.71119e+01
0.3310 1.89486e-23 1.36890e+01 1.54002e+01 1.71138e+01
0.3320 1.89474e-23 1.37030e+01 1.54158e+01 1.71304e+01
0.3330 1.89337e-23 1.37128e+01 1.54271e+01 1.71436e+01
0.3340 1.88527e-23 1.37104e+01 1.54239e+01 1.71395e+01
0.3350 1.88736e-23 1.37197e+01 1.54356e+01 1.71537e+01
0.3360 1.86761e-23 1.36921e+01 1.54023e+01 1.71137e+01
0.3368 1.86571e-23 1.36916e+01 1.54006e+01 1.71107e+01
0.3370 1.86619e-23 1.36934e+01 1.54032e+01 1.71136e+01
0.3380 1.85282e-23 1.36687e+01 1.53730e+01 1.70780e+01
0.3390 1.85683e-23 1.36842e+01 1.53895e+01 1.70944e+01
0.3400 1.85294e-23 1.36806e+01 1.53847e+01 1.70890e+01
0.3410 1.85246e-23 1.36861e+01 1.53921e+01 1.70989e+01
0.3420 1.84771e-23 1.36852e+01 1.53875e+01 1.70884e+01
0.3430 1.83657e-23 1.36758e+01 1.53759e+01 1.70743e+01
0.3440 1.83743e-23 1.36857e+01 1.53873e+01 1.70868e+01
0.3450 1.82897e-23 1.36832e+01 1.53855e+01 1.70867e+01
0.3460 1.83046e-23 1.36953e+01 1.54038e+01 1.71115e+01
0.3470 1.83360e-23 1.37129e+01 1.54288e+01 1.71462e+01
0.3480 1.82697e-23 1.37085e+01 1.54253e+01 1.71437e+01
0.3490 1.81031e-23 1.36870e+01 1.53976e+01 1.71083e+01
0.3500 1.81091e-23 1.36941e+01 1.54052e+01 1.71169e+01
0.3510 1.80406e-23 1.36946e+01 1.54068e+01 1.71193e+01
0.3520 1.80926e-23 1.37163e+01 1.54314e+01 1.71465e+01
0.3530 1.79640e-23 1.36959e+01 1.54073e+01 1.71202e+01
0.3540 1.80464e-23 1.37257e+01 1.54394e+01 1.71542e+01
0.3550 1.78609e-23 1.37002e+01 1.54084e+01 1.71165e+01
0.3560 1.78837e-23 1.37129e+01 1.54239e+01 1.71354e+01
0.3570 1.77401e-23 1.36947e+01 1.54033e+01 1.71127e+01
0.3580 1.76882e-23 1.36991e+01 1.54089e+01 1.71198e+01
0.3590 1.77408e-23 1.37182e+01 1.54302e+01 1.71426e+01
0.3600 1.76489e-23 1.37136e+01 1.54251e+01 1.71372e+01
0.3610 1.76394e-23 1.37221e+01 1.54338e+01 1.71459e+01
0.3620 1.75776e-23 1.37245e+01 1.54352e+01 1.71442e+01
0.3630 1.75670e-23 1.37304e+01 1.54451e+01 1.71586e+01
0.3640 1.74501e-23 1.37021e+01 1.54117e+01 1.71197e+01
0.3650 1.74706e-23 1.37236e+01 1.54375e+01 1.71490e+01
0.3660 1.73393e-23 1.37038e+01 1.54143e+01 1.71222e+01
0.3670 1.73001e-23 1.37013e+01 1.54108e+01 1.71174e+01
0.3680 1.72356e-23 1.36976e+01 1.54059e+01 1.71120e+01
0.3690 1.72119e-23 1.37016e+01 1.54081e+01 1.71119e+01
0.3700 1.71324e-23 1.36934e+01 1.53975e+01 1.70985e+01
0.3710 1.71010e-23 1.36953e+01 1.54021e+01 1.71075e+01
0.3720 1.71471e-23 1.37168e+01 1.54271e+01 1.71368e+01
0.3730 1.70035e-23 1.36994e+01 1.54042e+01 1.71071e+01
0.3740 1.69522e-23 1.36971e+01 1.53980e+01 1.70955e+01
0.3750 1.69307e-23 1.37048e+01 1.54059e+01 1.71033e+01
0.3760 1.69071e-23 1.37058e+01 1.54078e+01 1.71066e+01
0.3770 1.68773e-23 1.37084e+01 1.54128e+01 1.71141e+01
0.3780 1.68444e-23 1.37120e+01 1.54141e+01 1.71126e+01
0.3790 1.68895e-23 1.37203e+01 1.54225e+01 1.71210e+01
0.3800 1.67767e-23 1.37055e+01 1.54049e+01 1.71005e+01
0.3810 1.66866e-23 1.36904e+01 1.53841e+01 1.70720e+01
