# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0910 3.99893e-23 9.85489e+00 1.11628e+01 1.25361e+01
0.0920 4.00213e-23 9.87555e+00 1.11877e+01 1.25643e+01
0.0930 4.00662e-23 9.90120e+00 1.12217e+01 1.26076e+01
0.0940 4.00474e-23 9.91487e+00 1.12369e+01 1.26236e+01
0.0950 4.01230e-23 9.94313e+00 1.12743e+01 1.26710e+01
0.0960 4.01189e-23 9.96147e+00 1.12956e+01 1.26948e+01
0.0970 4.00977e-23 9.97720e+00 1.13130e+01 1.27127e+01
0.0980 4.00992e-23 9.99512e+00 1.13354e+01 1.27392e+01
0.0990 4.01047e-23 1.00160e+01 1.13633e+01 1.27746e+01
0.1000 4.00947e-23 1.00342e+01 1.13863e+01 1.28026e+01
0.1010 4.01089e-23 1.00542e+01 1.14113e+01 1.28322e+01
0.1020 4.01572e-23 1.00759e+01 1.14377e+01 1.28623e+01
0.1030 4.01722e-23 1.00991e+01 1.14694e+01 1.29033e+01
0.1040 4.01397e-23 1.01098e+01 1.14811e+01 1.29149e+01
0.1050 4.01808e-23 1.01349e+01 1.15163e+01 1.29610e+01
0.1060 4.01339e-23 1.01474e+01 1.15301e+01 1.29748e+01
0.1070 4.01793e-23 1.01763e+01 1.15712e+01 1.30291e+01
0.1080 4.01757e-23 1.01939e+01 1.15934e+01 1.30554e+01
0.1090 4.01620e-23 1.02145e+01 1.16225e+01 1.30932e+01
0.1100 4.00807e-23 1.02286e+01 1.16417e+01 1.31174e+01
0.1110 4.00271e-23 1.02470e+01 1.16671e+01 1.31498e+01
0.1120 3.99482e-23 1.02632e+01 1.16901e+01 1.31797e+01
0.1130 3.98011e-23 1.02741e+01 1.17065e+01 1.32021e+01
0.1140 3.96652e-23 1.02862e+01 1.17234e+01 1.32236e+01
0.1150 3.94810e-23 1.02931e+01 1.17335e+01 1.32370e+01
0.1160 3.93070e-23 1.03019e+01 1.17462e+01 1.32537e+01
0.1170 3.90846e-23 1.03064e+01 1.17532e+01 1.32633e+01
0.1180 3.88569e-23 1.03099e+01 1.17578e+01 1.32689e+01
0.1190 3.86111e-23 1.03124e+01 1.17608e+01 1.32722e+01
0.1200 3.83662e-23 1.03151e+01 1.17639e+01 1.32754e+01
0.1210 3.81322e-23 1.03183e+01 1.17668e+01 1.32778e+01
0.1220 3.79477e-23 1.03252e+01 1.17748e+01 1.32866e+01
0.1230 3.78203e-23 1.03377e+01 1.17899e+01 1.33040e+01
0.1240 3.77169e-23 1.03524e+01 1.18078e+01 1.33249e+01
0.1250 3.76149e-23 1.03666e+01 1.18253e+01 1.33453e+01
0.1260 3.75085e-23 1.03779e+01 1.18393e+01 1.33619e+01
0.1270 3.73852e-23 1.03873e+01 1.18509e+01 1.33757e+01
0.1280 3.72785e-23 1.04010e+01 1.18692e+01 1.33985e+01
0.1290 3.71957e-23 1.04168e+01 1.18903e+01 1.34248e+01
0.1300 3.70829e-23 1.04287e+01 1.19071e+01 1.34470e+01
0.1310 3.69648e-23 1.04410e+01 1.19234e+01 1.34671e+01
0.1320 3.68636e-23 1.04528e+01 1.19382e+01 1.34846e+01
0.1330 3.67861e-23 1.04659e+01 1.19541e+01 1.35031e+01
0.1340 3.66977e-23 1.04777e+01 1.19690e+01 1.35208e+01
0.1350 3.65886e-23 1.04896e+01 1.19832e+01 1.35367e+01
0.1360 3.65026e-23 1.05008e+01 1.19957e+01 1.35501e+01
0.1370 3.64493e-23 1.05163e+01 1.20150e+01 1.35730e+01
0.1380 3.63522e-23 1.05281e+01 1.20282e+01 1.35871e+01
0.1390 3.62804e-23 1.05412e+01 1.20440e+01 1.36053e+01
0.1400 3.62137e-23 1.05553e+01 1.20613e+01 1.36255e+01
0.1410 3.61567e-23 1.05687e+01 1.20767e+01 1.36423e+01
0.1420 3.60821e-23 1.05821e+01 1.20928e+01 1.36604e+01
0.1430 3.60075e-23 1.05928e+01 1.21061e+01 1.36761e+01
0.1440 3.59182e-23 1.06035e+01 1.21196e+01 1.36922e+01
0.1450 3.58510e-23 1.06177e+01 1.21367e+01 1.37119e+01
0.1460 3.57579e-23 1.06296e+01 1.21521e+01 1.37304e+01
0.1470 3.56459e-23 1.06387e+01 1.21640e+01 1.37450e+01
0.1480 3.55368e-23 1.06489e+01 1.21772e+01 1.37612e+01
0.1490 3.54108e-23 1.06595e+01 1.21905e+01 1.37769e+01
0.1500 3.52322e-23 1.06613e+01 1.21926e+01 1.37792e+01
0.1510 3.50633e-23 1.06619e+01 1.21929e+01 1.37791e+01
0.1520 3.49434e-23 1.06705e+01 1.22021e+01 1.37881e+01
0.1530 3.48689e-23 1.06834e+01 1.22167e+01 1.38037e+01
0.1540 3.47347e-23 1.06863e+01 1.22184e+01 1.38041e+01
0.1550 3.46161e-23 1.06929e+01 1.22258e+01 1.38115e+01
0.1550 3.46182e-23 1.06929e+01 1.22257e+01 1.38115e+01
0.1560 3.45383e-23 1.07053e+01 1.22398e+01 1.38267e+01
0.1570 3.44741e-23 1.07168e+01 1.22522e+01 1.38394e+01
0.1580 3.43876e-23 1.07252e+01 1.22619e+01 1.38500e+01
0.1590 3.43258e-23 1.07397e+01 1.22799e+01 1.38710e+01
0.1600 3.43036e-23 1.07564e+01 1.23004e+01 1.38948e+01
0.1610 3.41581e-23 1.07605e+01 1.23063e+01 1.39024e+01
0.1620 3.40603e-23 1.07677e+01 1.23154e+01 1.39136e+01
0.1630 3.39954e-23 1.07807e+01 1.23323e+01 1.39342e+01
0.1640 3.39989e-23 1.08029e+01 1.23593e+01 1.39653e+01
0.1650 3.40030e-23 1.08218e+01 1.23844e+01 1.39967e+01
0.1660 3.39218e-23 1.08334e+01 1.23996e+01 1.40151e+01
0.1670 3.38359e-23 1.08428e+01 1.24116e+01 1.40298e+01
0.1680 3.37328e-23 1.08515e+01 1.24246e+01 1.40476e+01
0.1690 3.35877e-23 1.08541e+01 1.24276e+01 1.40509e+01
0.1700 3.34971e-23 1.08623e+01 1.24391e+01 1.40654e+01
0.1710 3.34227e-23 1.08747e+01 1.24553e+01 1.40851e+01
0.1720 3.33986e-23 1.08941e+01 1.24805e+01 1.41157e+01
0.1730 3.32525e-23 1.08980e+01 1.24862e+01 1.41232e+01
0.1740 3.30089e-23 1.08854e+01 1.24710e+01 1.41057e+01
0.1750 3.28570e-23 1.08875e+01 1.24721e+01 1.41054e+01
0.1760 3.28528e-23 1.09090e+01 1.24970e+01 1.41328e+01
0.1770 3.27297e-23 1.09100e+01 1.24976e+01 1.41330e+01
0.1780 3.25234e-23 1.09009e+01 1.24836e+01 1.41140e+01
0.1790 3.24291e-23 1.09078e+01 1.24896e+01 1.41184e+01
0.1800 3.23564e-23 1.09154e+01 1.24969e+01 1.41252e+01
0.1810 3.23090e-23 1.09254e+01 1.25084e+01 1.41379e+01
0.1820 3.22404e-23 1.09359e+01 1.25214e+01 1.41531e+01
0.1830 3.22203e-23 1.09504e+01 1.25403e+01 1.41765e+01
0.1840 3.21104e-23 1.09544e+01 1.25462e+01 1.41840e+01
0.1850 3.20281e-23 1.09655e+01 1.25612e+01 1.42028e+01
0.1860 3.19851e-23 1.09773e+01 1.25761e+01 1.42209e+01
0.1870 3.19758e-23 1.09976e+01 1.26014e+01 1.42507e+01
0.1880 3.18955e-23 1.10047e+01 1.26121e+01 1.42653e+01
0.1890 3.18493e-23 1.10170e+01 1.26282e+01 1.42854e+01
0.1900 3.17662e-23 1.10264e+01 1.26392e+01 1.42979e+01
0.1910 3.16490e-23 1.10286e+01 1.26433e+01 1.43044e+01
0.1920 3.14410e-23 1.10237e+01 1.26380e+01 1.42985e+01
0.1930 3.12396e-23 1.10164e+01 1.26312e+01 1.42928e+01
0.1940 3.11041e-23 1.10192e+01 1.26349e+01 1.42972e+01
0.1950 3.10762e-23 1.10382e+01 1.26588e+01 1.43257e+01
0.1960 3.10240e-23 1.10469e+01 1.26700e+01 1.43398e+01
0.1970 3.08580e-23 1.10457e+01 1.26665e+01 1.43335e+01
0.1980 3.07004e-23 1.10366e+01 1.26533e+01 1.43163e+01
0.1990 3.04559e-23 1.10235e+01 1.26368e+01 1.42959e+01
0.2000 3.03898e-23 1.10301e+01 1.26411e+01 1.42971e+01
0.2010 3.02108e-23 1.10209e+01 1.26272e+01 1.42781e+01
0.2020 3.00671e-23 1.10183e+01 1.26229e+01 1.42719e+01
0.2030 2.99384e-23 1.10177e+01 1.26210e+01 1.42686e+01
0.2040 2.97872e-23 1.10150e+01 1.26157e+01 1.42600e+01
0.2050 2.97251e-23 1.10246e+01 1.26277e+01 1.42743e+01
0.2060 2.97327e-23 1.10468e+01 1.26564e+01 1.43093e+01
0.2070 2.96783e-23 1.10545e+01 1.26667e+01 1.43226e+01
0.2080 2.96114e-23 1.10636e+01 1.26790e+01 1.43375e+01
0.2090 2.96014e-23 1.10802e+01 1.26993e+01 1.43608e+01
0.2100 2.94513e-23 1.10735e+01 1.26924e+01 1.43545e+01
0.2110 2.93468e-23 1.10784e+01 1.26983e+01 1.43610e+01
0.2120 2.93020e-23 1.10867e+01 1.27082e+01 1.43718e+01
0.2130 2.92219e-23 1.10955e+01 1.27189e+01 1.43844e+01
0.2140 2.91499e-23 1.11045e+01 1.27327e+01 1.44032e+01
0.2150 2.90151e-23 1.11028e+01 1.27322e+01 1.44046e+01
0.2160 2.88543e-23 1.10969e+01 1.27276e+01 1.44018e+01
0.2170 2.87885e-23 1.11104e+01 1.27458e+01 1.44247e+01
0.2180 2.86279e-23 1.11063e+01 1.27423e+01 1.44222e+01
0.2190 2.85078e-23 1.11027e+01 1.27387e+01 1.44186e+01
0.2200 2.85937e-23 1.11363e+01 1.27778e+01 1.44623e+01
0.2210 2.84647e-23 1.11289e+01 1.27697e+01 1.44539e+01
0.2220 2.84082e-23 1.11390e+01 1.27826e+01 1.44688e+01
0.2230 2.82687e-23 1.11344e+01 1.27776e+01 1.44639e+01
0.2240 2.80612e-23 1.11203e+01 1.27592e+01 1.44411e+01
0.2250 2.78443e-23 1.11025e+01 1.27360e+01 1.44123e+01
0.2260 2.75854e-23 1.10792e+01 1.27053e+01 1.43748e+01
0.2270 2.73893e-23 1.10638e+01 1.26862e+01 1.43517e+01
0.2280 2.73083e-23 1.10707e+01 1.26939e+01 1.43598e+01
0.2290 2.72427e-23 1.10764e+01 1.27016e+01 1.43698e+01
0.2300 2.70808e-23 1.10690e+01 1.26921e+01 1.43589e+01
0.2310 2.70953e-23 1.10867e+01 1.27127e+01 1.43820e+01
0.2320 2.70270e-23 1.10913e+01 1.27186e+01 1.43893e+01
0.2330 2.70380e-23 1.11109e+01 1.27430e+01 1.44187e+01
0.2340 2.68759e-23 1.10986e+01 1.27291e+01 1.44037e+01
0.2350 2.67960e-23 1.11016e+01 1.27320e+01 1.44067e+01
0.2360 2.67121e-23 1.11030e+01 1.27331e+01 1.44067e+01
0.2370 2.66621e-23 1.11065e+01 1.27358e+01 1.44085e+01
0.2380 2.66718e-23 1.11250e+01 1.27592e+01 1.44361e+01
0.2390 2.66570e-23 1.11385e+01 1.27771e+01 1.44585e+01
0.2400 2.65609e-23 1.11366e+01 1.27757e+01 1.44580e+01
0.2410 2.64529e-23 1.11343e+01 1.27749e+01 1.44587e+01
0.2420 2.65265e-23 1.11617e+01 1.28107e+01 1.45024e+01
0.2430 2.64070e-23 1.11558e+01 1.28049e+01 1.44970e+01
0.2440 2.62403e-23 1.11485e+01 1.27977e+01 1.44903e+01
0.2450 2.61839e-23 1.11573e+01 1.28091e+01 1.45043e+01
0.2460 2.59485e-23 1.11336e+01 1.27806e+01 1.44715e+01
0.2470 2.58553e-23 1.11364e+01 1.27836e+01 1.44739e+01
0.2480 2.57646e-23 1.11373e+01 1.27836e+01 1.44726e+01
0.2490 2.57192e-23 1.11475e+01 1.27974e+01 1.44898e+01
0.2500 2.56350e-23 1.11433e+01 1.27931e+01 1.44856e+01
0.2510 2.55807e-23 1.11512e+01 1.28033e+01 1.44980e+01
0.2520 2.56243e-23 1.11695e+01 1.28284e+01 1.45301e+01
0.2530 2.55366e-23 1.11717e+01 1.28315e+01 1.45348e+01
0.2540 2.53788e-23 1.11566e+01 1.28140e+01 1.45158e+01
0.2550 2.53114e-23 1.11633e+01 1.28234e+01 1.45272e+01
0.2560 2.50654e-23 1.11378e+01 1.27905e+01 1.44872e+01
0.2570 2.48489e-23 1.11135e+01 1.27592e+01 1.44478e+01
0.2580 2.48559e-23 1.11302e+01 1.27779e+01 1.44676e+01
0.2590 2.49478e-23 1.11600e+01 1.28172e+01 1.45163e+01
0.2600 2.50089e-23 1.11875e+01 1.28541e+01 1.45618e+01
0.2610 2.49158e-23 1.11865e+01 1.28534e+01 1.45617e+01
0.2620 2.47460e-23 1.11707e+01 1.28352e+01 1.45421e+01
0.2630 2.45811e-23 1.11575e+01 1.28161e+01 1.45170e+01
0.2631 2.45788e-23 1.11585e+01 1.28172e+01 1.45181e+01
0.2640 2.44969e-23 1.11543e+01 1.28103e+01 1.45085e+01
0.2650 2.43912e-23 1.11471e+01 1.28008e+01 1.44961e+01
0.2660 2.43369e-23 1.11523e+01 1.28056e+01 1.45003e+01
0.2670 2.44093e-23 1.11792e+01 1.28387e+01 1.45385e+01
0.2680 2.43105e-23 1.11720e+01 1.28315e+01 1.45324e+01
0.2690 2.41996e-23 1.11662e+01 1.28252e+01 1.45248e+01
0.2700 2.41255e-23 1.11644e+01 1.28238e+01 1.45242e+01
0.2710 2.41272e-23 1.11774e+01 1.28420e+01 1.45476e+01
0.2720 2.40419e-23 1.11706e+01 1.28333e+01 1.45374e+01
0.2730 2.39477e-23 1.11666e+01 1.28287e+01 1.45329e+01
0.2740 2.38826e-23 1.11675e+01 1.28303e+01 1.45349e+01
0.2750 2.38784e-23 1.11852e+01 1.28511e+01 1.45584e+01
0.2760 2.37841e-23 1.11773e+01 1.28414e+01 1.45466e+01
0.2770 2.37820e-23 1.11929e+01 1.28592e+01 1.45658e+01
0.2780 2.37307e-23 1.11923e+01 1.28583e+01 1.45651e+01
0.2790 2.36672e-23 1.11926e+01 1.28595e+01 1.45680e+01
0.2800 2.34576e-23 1.11647e+01 1.28249e+01 1.45278e+01
0.2810 2.34994e-23 1.11839e+01 1.28480e+01 1.45531e+01
0.2820 2.35626e-23 1.12122e+01 1.28812e+01 1.45912e+01
0.2830 2.34569e-23 1.12043e+01 1.28715e+01 1.45805e+01
0.2840 2.32667e-23 1.11825e+01 1.28438e+01 1.45469e+01
0.2850 2.31547e-23 1.11814e+01 1.28424e+01 1.45440e+01
0.2860 2.31393e-23 1.11890e+01 1.28507e+01 1.45526e+01
0.2870 2.30718e-23 1.11901e+01 1.28517e+01 1.45528e+01
0.2880 2.30491e-23 1.11969e+01 1.28613e+01 1.45660e+01
0.2890 2.29724e-23 1.11930e+01 1.28586e+01 1.45646e+01
0.2900 2.29433e-23 1.11997e+01 1.28685e+01 1.45779e+01
0.2910 2.29290e-23 1.12173e+01 1.28911e+01 1.46045e+01
0.2920 2.27830e-23 1.11984e+01 1.28690e+01 1.45797e+01
0.2930 2.27635e-23 1.12120e+01 1.28906e+01 1.46109e+01
0.2940 2.27600e-23 1.12240e+01 1.29081e+01 1.46337e+01
0.2950 2.28263e-23 1.12488e+01 1.29412e+01 1.46759e+01
0.2960 2.28163e-23 1.12619e+01 1.29611e+01 1.47028e+01
0.2970 2.28283e-23 1.12829e+01 1.29866e+01 1.47332e+01
0.2980 2.26896e-23 1.12705e+01 1.29711e+01 1.47163e+01
0.2990 2.26215e-23 1.12766e+01 1.29789e+01 1.47265e+01
0.3000 2.24665e-23 1.12569e+01 1.29554e+01 1.47013e+01
0.3010 2.24152e-23 1.12614e+01 1.29613e+01 1.47081e+01
0.3020 2.24153e-23 1.12743e+01 1.29805e+01 1.47350e+01
0.3030 2.24671e-23 1.13005e+01 1.30135e+01 1.47754e+01
0.3040 2.26071e-23 1.13423e+01 1.30643e+01 1.48361e+01
0.3050 2.24530e-23 1.13241e+01 1.30415e+01 1.48094e+01
0.3060 2.23847e-23 1.13258e+01 1.30405e+01 1.48064e+01
0.3070 2.20776e-23 1.12744e+01 1.29729e+01 1.47230e+01
0.3080 2.20211e-23 1.12783e+01 1.29730e+01 1.47188e+01
0.3090 2.19651e-23 1.12739e+01 1.29637e+01 1.47044e+01
0.3100 2.19901e-23 1.12921e+01 1.29841e+01 1.47277e+01
0.3110 2.19337e-23 1.12852e+01 1.29742e+01 1.47161e+01
0.3120 2.18314e-23 1.12817e+01 1.29668e+01 1.47057e+01
0.3130 2.18403e-23 1.12953e+01 1.29819e+01 1.47230e+01
0.3140 2.16429e-23 1.12674e+01 1.29430e+01 1.46733e+01
0.3150 2.15330e-23 1.12532e+01 1.29227e+01 1.46470e+01
0.3160 2.15836e-23 1.12780e+01 1.29525e+01 1.46837e+01
0.3170 2.14333e-23 1.12554e+01 1.29229e+01 1.46476e+01
0.3180 2.14200e-23 1.12711e+01 1.29389e+01 1.46631e+01
0.3190 2.12752e-23 1.12503e+01 1.29119e+01 1.46309e+01
0.3200 2.12612e-23 1.12637e+01 1.29290e+01 1.46518e+01
0.3210 2.10779e-23 1.12289e+01 1.28825e+01 1.45943e+01
0.3220 2.10347e-23 1.12323e+01 1.28823e+01 1.45899e+01
0.3230 2.11351e-23 1.12647e+01 1.29207e+01 1.46346e+01
0.3240 2.09933e-23 1.12515e+01 1.29022e+01 1.46105e+01
0.3250 2.07541e-23 1.12068e+01 1.28414e+01 1.45337e+01
0.3260 2.08446e-23 1.12346e+01 1.28738e+01 1.45701e+01
0.3270 2.07560e-23 1.12207e+01 1.28563e+01 1.45503e+01
0.3280 2.07978e-23 1.12358e+01 1.28786e+01 1.45810e+01
0.3290 2.06889e-23 1.12151e+01 1.28510e+01 1.45473e+01
0.3300 2.06512e-23 1.12156e+01 1.28521e+01 1.45495e+01
0.3310 2.06098e-23 1.12121e+01 1.28491e+01 1.45470e+01
0.3320 2.06382e-23 1.12278e+01 1.28673e+01 1.45672e+01
0.3330 2.06446e-23 1.12374e+01 1.28780e+01 1.45797e+01
0.3340 2.05591e-23 1.12313e+01 1.28692e+01 1.45680e+01
0.3350 2.06025e-23 1.12442e+01 1.28849e+01 1.45866e+01
0.3360 2.03999e-23 1.12123e+01 1.28438e+01 1.45357e+01
0.3368 2.03647e-23 1.12089e+01 1.28395e+01 1.45296e+01
0.3370 2.03694e-23 1.12114e+01 1.28429e+01 1.45338e+01
0.3380 2.02436e-23 1.11855e+01 1.28099e+01 1.44935e+01
0.3390 2.02518e-23 1.11994e+01 1.28246e+01 1.45087e+01
0.3400 2.02164e-23 1.12011e+01 1.28283e+01 1.45152e+01
0.3410 2.02271e-23 1.12110e+01 1.28414e+01 1.45328e+01
0.3420 2.01500e-23 1.12049e+01 1.28291e+01 1.45118e+01
0.3430 1.99887e-23 1.11856e+01 1.28047e+01 1.44818e+01
0.3440 1.99960e-23 1.11975e+01 1.28188e+01 1.44975e+01
0.3450 1.99196e-23 1.11931e+01 1.28147e+01 1.44955e+01
0.3460 1.98942e-23 1.12051e+01 1.28342e+01 1.45233e+01
0.3470 1.98940e-23 1.12199e+01 1.28570e+01 1.45567e+01
0.3480 1.98191e-23 1.12148e+01 1.28524e+01 1.45530e+01
0.3490 1.95841e-23 1.11787e+01 1.28056e+01 1.44941e+01
0.3500 1.95697e-23 1.11877e+01 1.28162e+01 1.45071e+01
0.3510 1.95013e-23 1.11849e+01 1.28146e+01 1.45063e+01
0.3520 1.95580e-23 1.12110e+01 1.28434e+01 1.45377e+01
0.3530 1.94241e-23 1.11851e+01 1.28105e+01 1.44998e+01
0.3540 1.95119e-23 1.12212e+01 1.28507e+01 1.45434e+01
0.3550 1.93110e-23 1.11824e+01 1.28005e+01 1.44809e+01
0.3560 1.93099e-23 1.11978e+01 1.28208e+01 1.45074e+01
0.3570 1.91560e-23 1.11713e+01 1.27883e+01 1.44689e+01
0.3580 1.90942e-23 1.11711e+01 1.27884e+01 1.44691e+01
0.3590 1.91415e-23 1.11937e+01 1.28131e+01 1.44954e+01
0.3600 1.90854e-23 1.11883e+01 1.28050e+01 1.44837e+01
0.3610 1.90880e-23 1.11946e+01 1.28113e+01 1.44903e+01
0.3620 1.90586e-23 1.11997e+01 1.28152e+01 1.44913e+01
0.3630 1.90711e-23 1.12087e+01 1.28306e+01 1.45135e+01
0.3640 1.89146e-23 1.11733e+01 1.27874e+01 1.44619e+01
0.3650 1.89836e-23 1.11979e+01 1.28191e+01 1.45008e+01
0.3660 1.88541e-23 1.11783e+01 1.27933e+01 1.44696e+01
0.3670 1.87846e-23 1.11715e+01 1.27834e+01 1.44561e+01
0.3680 1.87148e-23 1.11605e+01 1.27686e+01 1.44385e+01
0.3690 1.86855e-23 1.11654e+01 1.27706e+01 1.44375e+01
0.3700 1.85902e-23 1.11526e+01 1.27526e+01 1.44140e+01
0.3710 1.85547e-23 1.11494e+01 1.27520e+01 1.44182e+01
0.3720 1.85941e-23 1.11758e+01 1.27825e+01 1.44537e+01
0.3730 1.84498e-23 1.11487e+01 1.27457e+01 1.44056e+01
0.3740 1.83525e-23 1.11398e+01 1.27286e+01 1.43780e+01
0.3750 1.82863e-23 1.11411e+01 1.27280e+01 1.43757e+01
0.3760 1.82319e-23 1.11374e+01 1.27231e+01 1.43695e+01
0.3770 1.82661e-23 1.11541e+01 1.27450e+01 1.43974e+01
0.3780 1.81883e-23 1.11513e+01 1.27381e+01 1.43867e+01
0.3790 1.82173e-23 1.11586e+01 1.27452e+01 1.43930e+01
0.3800 1.81087e-23 1.11411e+01 1.27225e+01 1.43644e+01
0.3810 1.79872e-23 1.11170e+01 1.26884e+01 1.43182e+01
