# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1420 8.38950e-23 1.43265e+01 1.65331e+01 1.87554e+01
0.1430 8.36929e-23 1.43252e+01 1.65319e+01 1.87539e+01
0.1440 8.34650e-23 1.43246e+01 1.65319e+01 1.87539e+01
0.1450 8.33002e-23 1.43259e+01 1.65334e+01 1.87553e+01
0.1460 8.31103e-23 1.43281e+01 1.65383e+01 1.87628e+01
0.1470 8.29265e-23 1.43288e+01 1.65402e+01 1.87659e+01
0.1480 8.27365e-23 1.43309e+01 1.65444e+01 1.87725e+01
0.1490 8.25806e-23 1.43342e+01 1.65501e+01 1.87805e+01
0.1500 8.23613e-23 1.43314e+01 1.65466e+01 1.87759e+01
0.1510 8.21329e-23 1.43267e+01 1.65404e+01 1.87678e+01
0.1520 8.19062e-23 1.43233e+01 1.65358e+01 1.87612e+01
0.1530 8.17083e-23 1.43215e+01 1.65323e+01 1.87551e+01
0.1540 8.14811e-23 1.43157e+01 1.65234e+01 1.87425e+01
0.1550 8.12535e-23 1.43117e+01 1.65182e+01 1.87354e+01
0.1550 8.12711e-23 1.43109e+01 1.65169e+01 1.87340e+01
0.1560 8.10440e-23 1.43091e+01 1.65145e+01 1.87302e+01
0.1570 8.09011e-23 1.43073e+01 1.65108e+01 1.87242e+01
0.1580 8.06659e-23 1.43047e+01 1.65065e+01 1.87171e+01
0.1590 8.04971e-23 1.43064e+01 1.65095e+01 1.87210e+01
0.1600 8.03340e-23 1.43083e+01 1.65122e+01 1.87239e+01
0.1610 8.01342e-23 1.43079e+01 1.65130e+01 1.87262e+01
0.1620 7.99799e-23 1.43075e+01 1.65135e+01 1.87276e+01
0.1630 7.97766e-23 1.43101e+01 1.65186e+01 1.87351e+01
0.1640 7.96509e-23 1.43158e+01 1.65262e+01 1.87445e+01
0.1650 7.95206e-23 1.43191e+01 1.65324e+01 1.87540e+01
0.1660 7.93441e-23 1.43201e+01 1.65352e+01 1.87585e+01
0.1670 7.91902e-23 1.43217e+01 1.65386e+01 1.87635e+01
0.1680 7.90097e-23 1.43228e+01 1.65429e+01 1.87719e+01
0.1690 7.88414e-23 1.43229e+01 1.65436e+01 1.87729e+01
0.1700 7.86651e-23 1.43237e+01 1.65459e+01 1.87765e+01
0.1710 7.84760e-23 1.43248e+01 1.65483e+01 1.87799e+01
0.1720 7.83765e-23 1.43282e+01 1.65547e+01 1.87895e+01
0.1730 7.82093e-23 1.43299e+01 1.65595e+01 1.87973e+01
0.1740 7.80394e-23 1.43255e+01 1.65532e+01 1.87889e+01
0.1750 7.77425e-23 1.43191e+01 1.65447e+01 1.87778e+01
0.1760 7.76091e-23 1.43206e+01 1.65464e+01 1.87790e+01
0.1770 7.73782e-23 1.43104e+01 1.65313e+01 1.87585e+01
0.1780 7.71334e-23 1.43048e+01 1.65219e+01 1.87442e+01
0.1790 7.69475e-23 1.42994e+01 1.65117e+01 1.87282e+01
0.1800 7.67272e-23 1.42954e+01 1.65047e+01 1.87171e+01
0.1810 7.66309e-23 1.42974e+01 1.65066e+01 1.87184e+01
0.1820 7.64186e-23 1.42953e+01 1.65045e+01 1.87160e+01
0.1830 7.63323e-23 1.42992e+01 1.65109e+01 1.87255e+01
0.1840 7.61223e-23 1.42974e+01 1.65099e+01 1.87251e+01
0.1850 7.60154e-23 1.43036e+01 1.65203e+01 1.87402e+01
0.1860 7.58640e-23 1.43052e+01 1.65230e+01 1.87444e+01
0.1870 7.57387e-23 1.43104e+01 1.65313e+01 1.87558e+01
0.1880 7.56101e-23 1.43129e+01 1.65365e+01 1.87640e+01
0.1890 7.54241e-23 1.43140e+01 1.65401e+01 1.87705e+01
0.1900 7.53423e-23 1.43190e+01 1.65463e+01 1.87778e+01
0.1910 7.51882e-23 1.43171e+01 1.65441e+01 1.87753e+01
0.1920 7.50221e-23 1.43164e+01 1.65431e+01 1.87731e+01
0.1930 7.48681e-23 1.43141e+01 1.65427e+01 1.87749e+01
0.1940 7.46904e-23 1.43151e+01 1.65450e+01 1.87783e+01
0.1950 7.45553e-23 1.43171e+01 1.65492e+01 1.87849e+01
0.1960 7.44192e-23 1.43162e+01 1.65483e+01 1.87843e+01
0.1970 7.42272e-23 1.43139e+01 1.65445e+01 1.87782e+01
0.1980 7.40708e-23 1.43061e+01 1.65329e+01 1.87626e+01
0.1990 7.38232e-23 1.42980e+01 1.65211e+01 1.87460e+01
0.2000 7.36508e-23 1.42939e+01 1.65136e+01 1.87334e+01
0.2010 7.34565e-23 1.42853e+01 1.64993e+01 1.87125e+01
0.2020 7.32845e-23 1.42803e+01 1.64903e+01 1.86989e+01
0.2030 7.31312e-23 1.42751e+01 1.64836e+01 1.86907e+01
0.2040 7.29402e-23 1.42714e+01 1.64779e+01 1.86818e+01
0.2050 7.28102e-23 1.42734e+01 1.64799e+01 1.86836e+01
0.2060 7.26900e-23 1.42803e+01 1.64901e+01 1.86977e+01
0.2070 7.25884e-23 1.42830e+01 1.64946e+01 1.87041e+01
0.2080 7.24360e-23 1.42821e+01 1.64956e+01 1.87067e+01
0.2090 7.23670e-23 1.42863e+01 1.64997e+01 1.87104e+01
0.2100 7.21863e-23 1.42820e+01 1.64944e+01 1.87038e+01
0.2110 7.20361e-23 1.42839e+01 1.64973e+01 1.87078e+01
0.2120 7.19429e-23 1.42870e+01 1.65011e+01 1.87116e+01
0.2130 7.17432e-23 1.42863e+01 1.65017e+01 1.87134e+01
0.2140 7.16827e-23 1.42912e+01 1.65097e+01 1.87253e+01
0.2150 7.15460e-23 1.42941e+01 1.65155e+01 1.87342e+01
0.2160 7.14413e-23 1.42939e+01 1.65178e+01 1.87397e+01
0.2170 7.12984e-23 1.42980e+01 1.65264e+01 1.87533e+01
0.2180 7.12410e-23 1.43037e+01 1.65336e+01 1.87620e+01
0.2190 7.10308e-23 1.42999e+01 1.65301e+01 1.87589e+01
0.2200 7.09684e-23 1.43098e+01 1.65414e+01 1.87711e+01
0.2210 7.08202e-23 1.43008e+01 1.65307e+01 1.87588e+01
0.2220 7.06893e-23 1.43040e+01 1.65360e+01 1.87658e+01
0.2230 7.05521e-23 1.43014e+01 1.65326e+01 1.87619e+01
0.2240 7.03627e-23 1.42952e+01 1.65248e+01 1.87520e+01
0.2250 7.02167e-23 1.42876e+01 1.65133e+01 1.87354e+01
0.2260 6.99512e-23 1.42756e+01 1.64948e+01 1.87094e+01
0.2270 6.97664e-23 1.42670e+01 1.64834e+01 1.86942e+01
0.2280 6.95942e-23 1.42645e+01 1.64798e+01 1.86888e+01
0.2290 6.95463e-23 1.42683e+01 1.64837e+01 1.86929e+01
0.2300 6.93200e-23 1.42624e+01 1.64760e+01 1.86833e+01
0.2310 6.92598e-23 1.42655e+01 1.64788e+01 1.86853e+01
0.2320 6.91150e-23 1.42667e+01 1.64797e+01 1.86864e+01
0.2330 6.90542e-23 1.42716e+01 1.64862e+01 1.86943e+01
0.2340 6.89132e-23 1.42676e+01 1.64814e+01 1.86884e+01
0.2350 6.88104e-23 1.42679e+01 1.64815e+01 1.86880e+01
0.2360 6.86388e-23 1.42620e+01 1.64739e+01 1.86778e+01
0.2370 6.85020e-23 1.42576e+01 1.64674e+01 1.86691e+01
0.2380 6.83927e-23 1.42614e+01 1.64717e+01 1.86734e+01
0.2390 6.83015e-23 1.42655e+01 1.64785e+01 1.86831e+01
0.2400 6.82101e-23 1.42702e+01 1.64851e+01 1.86919e+01
0.2410 6.80508e-23 1.42673e+01 1.64827e+01 1.86899e+01
0.2420 6.79561e-23 1.42679e+01 1.64861e+01 1.86966e+01
0.2430 6.78432e-23 1.42668e+01 1.64870e+01 1.86999e+01
0.2440 6.76745e-23 1.42669e+01 1.64886e+01 1.87036e+01
0.2450 6.76142e-23 1.42680e+01 1.64917e+01 1.87095e+01
0.2460 6.74697e-23 1.42677e+01 1.64907e+01 1.87079e+01
0.2470 6.73498e-23 1.42683e+01 1.64937e+01 1.87129e+01
0.2480 6.72165e-23 1.42665e+01 1.64909e+01 1.87088e+01
0.2490 6.70943e-23 1.42715e+01 1.64982e+01 1.87179e+01
0.2500 6.69982e-23 1.42735e+01 1.65009e+01 1.87217e+01
0.2510 6.68517e-23 1.42735e+01 1.65015e+01 1.87232e+01
0.2520 6.67672e-23 1.42747e+01 1.65041e+01 1.87270e+01
0.2530 6.66948e-23 1.42786e+01 1.65086e+01 1.87321e+01
0.2540 6.65657e-23 1.42739e+01 1.65037e+01 1.87266e+01
0.2550 6.64600e-23 1.42747e+01 1.65046e+01 1.87269e+01
0.2560 6.62910e-23 1.42685e+01 1.64955e+01 1.87140e+01
0.2570 6.61302e-23 1.42600e+01 1.64843e+01 1.86994e+01
0.2580 6.60450e-23 1.42637e+01 1.64875e+01 1.87021e+01
0.2590 6.59404e-23 1.42690e+01 1.64956e+01 1.87122e+01
0.2600 6.59004e-23 1.42770e+01 1.65082e+01 1.87298e+01
0.2610 6.57700e-23 1.42794e+01 1.65115e+01 1.87336e+01
0.2620 6.56588e-23 1.42749e+01 1.65045e+01 1.87245e+01
0.2630 6.55345e-23 1.42717e+01 1.64989e+01 1.87156e+01
0.2631 6.55107e-23 1.42714e+01 1.64986e+01 1.87153e+01
0.2640 6.53707e-23 1.42651e+01 1.64880e+01 1.86998e+01
0.2650 6.52299e-23 1.42578e+01 1.64776e+01 1.86852e+01
0.2660 6.51432e-23 1.42595e+01 1.64784e+01 1.86838e+01
0.2670 6.50770e-23 1.42640e+01 1.64828e+01 1.86880e+01
0.2680 6.49379e-23 1.42585e+01 1.64783e+01 1.86852e+01
0.2690 6.48045e-23 1.42569e+01 1.64764e+01 1.86821e+01
0.2700 6.47574e-23 1.42578e+01 1.64781e+01 1.86848e+01
0.2710 6.46204e-23 1.42580e+01 1.64805e+01 1.86891e+01
0.2720 6.45142e-23 1.42526e+01 1.64739e+01 1.86815e+01
0.2730 6.43604e-23 1.42504e+01 1.64714e+01 1.86787e+01
0.2740 6.42466e-23 1.42458e+01 1.64662e+01 1.86726e+01
0.2750 6.41609e-23 1.42530e+01 1.64741e+01 1.86814e+01
0.2760 6.40635e-23 1.42536e+01 1.64749e+01 1.86816e+01
0.2770 6.39880e-23 1.42571e+01 1.64797e+01 1.86874e+01
0.2780 6.38572e-23 1.42511e+01 1.64713e+01 1.86768e+01
0.2790 6.37491e-23 1.42512e+01 1.64709e+01 1.86764e+01
0.2800 6.35760e-23 1.42414e+01 1.64606e+01 1.86662e+01
0.2810 6.35362e-23 1.42451e+01 1.64655e+01 1.86715e+01
0.2820 6.34854e-23 1.42501e+01 1.64701e+01 1.86754e+01
0.2830 6.33659e-23 1.42489e+01 1.64682e+01 1.86726e+01
0.2840 6.32674e-23 1.42469e+01 1.64648e+01 1.86680e+01
0.2850 6.31221e-23 1.42519e+01 1.64716e+01 1.86756e+01
0.2860 6.30919e-23 1.42525e+01 1.64726e+01 1.86770e+01
0.2870 6.29532e-23 1.42522e+01 1.64723e+01 1.86766e+01
0.2880 6.28449e-23 1.42519e+01 1.64722e+01 1.86771e+01
0.2890 6.27588e-23 1.42506e+01 1.64727e+01 1.86790e+01
0.2900 6.26668e-23 1.42528e+01 1.64767e+01 1.86857e+01
0.2910 6.26118e-23 1.42625e+01 1.64900e+01 1.87018e+01
0.2920 6.24791e-23 1.42614e+01 1.64895e+01 1.87023e+01
0.2930 6.24800e-23 1.42681e+01 1.65020e+01 1.87216e+01
0.2940 6.23766e-23 1.42745e+01 1.65129e+01 1.87373e+01
0.2950 6.23496e-23 1.42825e+01 1.65236e+01 1.87509e+01
0.2960 6.22743e-23 1.42839e+01 1.65295e+01 1.87624e+01
0.2970 6.22199e-23 1.42931e+01 1.65413e+01 1.87767e+01
0.2980 6.21450e-23 1.42988e+01 1.65477e+01 1.87843e+01
0.2990 6.20664e-23 1.43023e+01 1.65520e+01 1.87896e+01
0.3000 6.19562e-23 1.42933e+01 1.65407e+01 1.87772e+01
0.3010 6.18391e-23 1.42900e+01 1.65391e+01 1.87782e+01
0.3020 6.17361e-23 1.42911e+01 1.65418e+01 1.87833e+01
0.3030 6.17132e-23 1.43009e+01 1.65536e+01 1.87974e+01
0.3040 6.16894e-23 1.43117e+01 1.65662e+01 1.88124e+01
0.3050 6.15773e-23 1.43140e+01 1.65682e+01 1.88141e+01
0.3060 6.14864e-23 1.43135e+01 1.65657e+01 1.88095e+01
0.3070 6.12236e-23 1.42943e+01 1.65378e+01 1.87723e+01
0.3080 6.11091e-23 1.42898e+01 1.65301e+01 1.87612e+01
0.3090 6.09971e-23 1.42824e+01 1.65185e+01 1.87455e+01
0.3100 6.09538e-23 1.42899e+01 1.65253e+01 1.87513e+01
0.3110 6.09398e-23 1.42832e+01 1.65166e+01 1.87417e+01
0.3120 6.07467e-23 1.42805e+01 1.65130e+01 1.87382e+01
0.3130 6.07429e-23 1.42870e+01 1.65184e+01 1.87435e+01
0.3140 6.06099e-23 1.42755e+01 1.65031e+01 1.87250e+01
0.3150 6.04959e-23 1.42709e+01 1.64955e+01 1.87146e+01
0.3160 6.04947e-23 1.42752e+01 1.64998e+01 1.87208e+01
0.3170 6.03353e-23 1.42667e+01 1.64878e+01 1.87058e+01
0.3180 6.02510e-23 1.42760e+01 1.64968e+01 1.87141e+01
0.3190 6.01079e-23 1.42636e+01 1.64802e+01 1.86930e+01
0.3200 6.00497e-23 1.42695e+01 1.64877e+01 1.87023e+01
0.3210 5.99734e-23 1.42625e+01 1.64773e+01 1.86885e+01
0.3220 5.98235e-23 1.42601e+01 1.64698e+01 1.86753e+01
0.3230 5.98058e-23 1.42660e+01 1.64764e+01 1.86836e+01
0.3240 5.96702e-23 1.42687e+01 1.64790e+01 1.86871e+01
0.3250 5.95351e-23 1.42572e+01 1.64619e+01 1.86631e+01
0.3260 5.94713e-23 1.42538e+01 1.64558e+01 1.86545e+01
0.3270 5.93006e-23 1.42465e+01 1.64481e+01 1.86479e+01
0.3280 5.92157e-23 1.42464e+01 1.64482e+01 1.86487e+01
0.3290 5.91427e-23 1.42386e+01 1.64367e+01 1.86334e+01
0.3300 5.90228e-23 1.42366e+01 1.64351e+01 1.86326e+01
0.3310 5.89881e-23 1.42358e+01 1.64364e+01 1.86367e+01
0.3320 5.88655e-23 1.42376e+01 1.64388e+01 1.86401e+01
0.3330 5.88190e-23 1.42410e+01 1.64404e+01 1.86395e+01
0.3340 5.86877e-23 1.42382e+01 1.64366e+01 1.86354e+01
0.3350 5.87343e-23 1.42437e+01 1.64439e+01 1.86458e+01
0.3360 5.85043e-23 1.42284e+01 1.64265e+01 1.86256e+01
0.3368 5.84447e-23 1.42242e+01 1.64218e+01 1.86210e+01
0.3370 5.84279e-23 1.42237e+01 1.64211e+01 1.86200e+01
0.3380 5.83299e-23 1.42099e+01 1.64028e+01 1.85969e+01
0.3390 5.82673e-23 1.42123e+01 1.64046e+01 1.85976e+01
0.3400 5.81371e-23 1.42044e+01 1.63943e+01 1.85849e+01
0.3410 5.81433e-23 1.42098e+01 1.64019e+01 1.85959e+01
0.3420 5.80536e-23 1.42072e+01 1.63965e+01 1.85858e+01
0.3430 5.79117e-23 1.42050e+01 1.63942e+01 1.85829e+01
0.3440 5.78111e-23 1.42076e+01 1.63983e+01 1.85896e+01
0.3450 5.77641e-23 1.42088e+01 1.63991e+01 1.85906e+01
0.3460 5.77736e-23 1.42164e+01 1.64113e+01 1.86073e+01
0.3470 5.77322e-23 1.42251e+01 1.64267e+01 1.86320e+01
0.3480 5.76854e-23 1.42247e+01 1.64277e+01 1.86349e+01
0.3490 5.75117e-23 1.42175e+01 1.64154e+01 1.86155e+01
0.3500 5.74103e-23 1.42156e+01 1.64125e+01 1.86117e+01
0.3510 5.72959e-23 1.42141e+01 1.64122e+01 1.86138e+01
0.3520 5.72975e-23 1.42243e+01 1.64253e+01 1.86303e+01
0.3530 5.72011e-23 1.42175e+01 1.64177e+01 1.86241e+01
0.3540 5.71893e-23 1.42291e+01 1.64288e+01 1.86345e+01
0.3550 5.70800e-23 1.42225e+01 1.64198e+01 1.86229e+01
0.3560 5.70170e-23 1.42237e+01 1.64203e+01 1.86224e+01
0.3570 5.68594e-23 1.42187e+01 1.64151e+01 1.86183e+01
0.3580 5.67486e-23 1.42204e+01 1.64179e+01 1.86230e+01
0.3590 5.67151e-23 1.42242e+01 1.64220e+01 1.86263e+01
0.3600 5.65756e-23 1.42245e+01 1.64221e+01 1.86259e+01
0.3610 5.65397e-23 1.42241e+01 1.64201e+01 1.86222e+01
0.3620 5.64173e-23 1.42223e+01 1.64164e+01 1.86153e+01
0.3630 5.63729e-23 1.42234e+01 1.64198e+01 1.86216e+01
0.3640 5.62604e-23 1.42032e+01 1.63983e+01 1.85986e+01
0.3650 5.61880e-23 1.42070e+01 1.64015e+01 1.85998e+01
0.3660 5.60878e-23 1.42036e+01 1.63963e+01 1.85926e+01
0.3670 5.59802e-23 1.41996e+01 1.63927e+01 1.85898e+01
0.3680 5.59066e-23 1.41982e+01 1.63892e+01 1.85847e+01
0.3690 5.58055e-23 1.41966e+01 1.63857e+01 1.85791e+01
0.3700 5.57212e-23 1.41928e+01 1.63799e+01 1.85711e+01
0.3710 5.56948e-23 1.41951e+01 1.63851e+01 1.85811e+01
0.3720 5.56280e-23 1.42009e+01 1.63911e+01 1.85875e+01
0.3730 5.55482e-23 1.41956e+01 1.63836e+01 1.85782e+01
0.3740 5.54545e-23 1.41934e+01 1.63773e+01 1.85662e+01
0.3750 5.53743e-23 1.42010e+01 1.63849e+01 1.85743e+01
0.3760 5.53406e-23 1.42025e+01 1.63884e+01 1.85812e+01
0.3770 5.52748e-23 1.41959e+01 1.63807e+01 1.85719e+01
0.3780 5.51476e-23 1.41989e+01 1.63819e+01 1.85713e+01
0.3790 5.51260e-23 1.41980e+01 1.63818e+01 1.85722e+01
0.3800 5.50142e-23 1.41896e+01 1.63723e+01 1.85626e+01
0.3810 5.48736e-23 1.41778e+01 1.63554e+01 1.85391e+01
