# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0410 9.99307e-23 1.39920e+01 1.60445e+01 1.81489e+01
0.0420 9.95409e-23 1.39683e+01 1.60082e+01 1.80976e+01
0.0430 9.94501e-23 1.39807e+01 1.60174e+01 1.80997e+01
0.0440 9.95281e-23 1.40099e+01 1.60653e+01 1.81703e+01
0.0450 9.94070e-23 1.40093e+01 1.60601e+01 1.81577e+01
0.0460 9.91547e-23 1.39952e+01 1.60279e+01 1.81021e+01
0.0470 9.90165e-23 1.40257e+01 1.60812e+01 1.81831e+01
0.0480 9.89103e-23 1.40158e+01 1.60566e+01 1.81376e+01
0.0490 9.88818e-23 1.40264e+01 1.60686e+01 1.81506e+01
0.0500 9.88023e-23 1.40359e+01 1.60801e+01 1.81631e+01
0.0510 9.85525e-23 1.40307e+01 1.60681e+01 1.81419e+01
0.0520 9.84653e-23 1.40364e+01 1.60782e+01 1.81573e+01
0.0530 9.83568e-23 1.40462e+01 1.60895e+01 1.81690e+01
0.0540 9.83851e-23 1.40562e+01 1.61009e+01 1.81811e+01
0.0550 9.87560e-23 1.41828e+01 1.62724e+01 1.83925e+01
0.0560 9.80665e-23 1.40731e+01 1.61247e+01 1.82116e+01
0.0570 9.82587e-23 1.41130e+01 1.61911e+01 1.83095e+01
0.0580 9.77787e-23 1.40859e+01 1.61405e+01 1.82311e+01
0.0590 9.77823e-23 1.40921e+01 1.61474e+01 1.82365e+01
0.0600 9.73601e-23 1.41274e+01 1.62223e+01 1.83554e+01
0.0610 9.73651e-23 1.41020e+01 1.61583e+01 1.82467e+01
0.0620 9.68999e-23 1.41247e+01 1.61905e+01 1.82896e+01
0.0630 9.67065e-23 1.41090e+01 1.61690e+01 1.82607e+01
0.0640 9.75418e-23 1.41950e+01 1.62764e+01 1.83941e+01
0.0650 9.56970e-23 1.40921e+01 1.61483e+01 1.82346e+01
0.0660 9.53850e-23 1.40960e+01 1.61609e+01 1.82577e+01
0.0670 9.50916e-23 1.41056e+01 1.61771e+01 1.82809e+01
0.0680 9.47642e-23 1.40825e+01 1.61483e+01 1.82449e+01
0.0690 9.48792e-23 1.41062e+01 1.61868e+01 1.83011e+01
0.0700 9.47763e-23 1.40896e+01 1.61572e+01 1.82547e+01
0.0710 9.46924e-23 1.40997e+01 1.61755e+01 1.82832e+01
0.0720 9.46622e-23 1.40903e+01 1.61529e+01 1.82430e+01
0.0730 9.46908e-23 1.41063e+01 1.61787e+01 1.82812e+01
0.0740 9.45033e-23 1.40996e+01 1.61644e+01 1.82570e+01
0.0750 9.48407e-23 1.41370e+01 1.62196e+01 1.83328e+01
0.0760 9.44459e-23 1.41127e+01 1.61808e+01 1.82759e+01
0.0770 9.46108e-23 1.41400e+01 1.62211e+01 1.83315e+01
0.0780 9.44179e-23 1.41407e+01 1.62226e+01 1.83337e+01
0.0790 9.43163e-23 1.41427e+01 1.62221e+01 1.83291e+01
0.0800 9.43975e-23 1.41671e+01 1.62614e+01 1.83861e+01
0.0810 9.41229e-23 1.41596e+01 1.62470e+01 1.83624e+01
0.0820 9.40616e-23 1.41738e+01 1.62694e+01 1.83945e+01
0.0830 9.38924e-23 1.41772e+01 1.62741e+01 1.83994e+01
0.0840 9.37490e-23 1.41756e+01 1.62748e+01 1.84034e+01
0.0850 9.35109e-23 1.41786e+01 1.62774e+01 1.84039e+01
0.0860 9.33486e-23 1.41852e+01 1.62882e+01 1.84195e+01
0.0870 9.29744e-23 1.41650e+01 1.62543e+01 1.83688e+01
0.0880 9.28482e-23 1.41695e+01 1.62618e+01 1.83800e+01
0.0890 9.28176e-23 1.41925e+01 1.62908e+01 1.84151e+01
0.0900 9.24090e-23 1.41663e+01 1.62506e+01 1.83582e+01
0.0910 9.20584e-23 1.41584e+01 1.62425e+01 1.83499e+01
0.0920 9.19064e-23 1.41648e+01 1.62514e+01 1.83613e+01
0.0930 9.15386e-23 1.41474e+01 1.62239e+01 1.83211e+01
0.0940 9.14748e-23 1.41632e+01 1.62501e+01 1.83595e+01
0.0950 9.12808e-23 1.41640e+01 1.62516e+01 1.83615e+01
0.0960 9.11367e-23 1.41702e+01 1.62619e+01 1.83762e+01
0.0970 9.08314e-23 1.41630e+01 1.62521e+01 1.83626e+01
0.0980 9.08373e-23 1.41828e+01 1.62849e+01 1.84112e+01
0.0990 9.06056e-23 1.41841e+01 1.62881e+01 1.84161e+01
0.1000 9.04744e-23 1.41921e+01 1.63015e+01 1.84357e+01
0.1010 9.02722e-23 1.41935e+01 1.63050e+01 1.84413e+01
0.1020 9.01055e-23 1.42000e+01 1.63171e+01 1.84601e+01
0.1030 8.98996e-23 1.42010e+01 1.63194e+01 1.84632e+01
0.1040 8.97354e-23 1.42032e+01 1.63225e+01 1.84673e+01
0.1050 8.94798e-23 1.42014e+01 1.63216e+01 1.84672e+01
0.1060 8.92959e-23 1.42017e+01 1.63232e+01 1.84703e+01
0.1070 8.90555e-23 1.42006e+01 1.63225e+01 1.84698e+01
0.1080 8.88077e-23 1.41983e+01 1.63205e+01 1.84674e+01
0.1090 8.86222e-23 1.42027e+01 1.63298e+01 1.84820e+01
0.1100 8.84434e-23 1.42038e+01 1.63340e+01 1.84894e+01
0.1110 8.82479e-23 1.42072e+01 1.63417e+01 1.85012e+01
0.1120 8.81513e-23 1.42189e+01 1.63625e+01 1.85319e+01
0.1130 8.80091e-23 1.42247e+01 1.63737e+01 1.85486e+01
0.1140 8.78735e-23 1.42338e+01 1.63900e+01 1.85723e+01
0.1150 8.77557e-23 1.42434e+01 1.64074e+01 1.85981e+01
0.1160 8.75849e-23 1.42534e+01 1.64251e+01 1.86236e+01
0.1170 8.74634e-23 1.42604e+01 1.64379e+01 1.86428e+01
0.1180 8.72787e-23 1.42675e+01 1.64505e+01 1.86606e+01
0.1190 8.70804e-23 1.42712e+01 1.64579e+01 1.86719e+01
0.1200 8.68809e-23 1.42726e+01 1.64611e+01 1.86764e+01
0.1210 8.66802e-23 1.42727e+01 1.64623e+01 1.86780e+01
0.1220 8.64134e-23 1.42720e+01 1.64623e+01 1.86780e+01
0.1230 8.62061e-23 1.42730e+01 1.64645e+01 1.86810e+01
0.1240 8.59752e-23 1.42680e+01 1.64581e+01 1.86725e+01
0.1250 8.57461e-23 1.42657e+01 1.64550e+01 1.86677e+01
0.1260 8.54827e-23 1.42625e+01 1.64519e+01 1.86643e+01
0.1270 8.52690e-23 1.42609e+01 1.64496e+01 1.86607e+01
0.1280 8.50313e-23 1.42556e+01 1.64418e+01 1.86496e+01
0.1290 8.47833e-23 1.42520e+01 1.64360e+01 1.86410e+01
0.1300 8.45535e-23 1.42500e+01 1.64328e+01 1.86358e+01
0.1310 8.43563e-23 1.42495e+01 1.64326e+01 1.86355e+01
0.1320 8.41600e-23 1.42509e+01 1.64346e+01 1.86378e+01
0.1330 8.39670e-23 1.42503e+01 1.64349e+01 1.86389e+01
0.1340 8.37472e-23 1.42524e+01 1.64387e+01 1.86442e+01
0.1350 8.35612e-23 1.42536e+01 1.64422e+01 1.86500e+01
0.1360 8.33604e-23 1.42568e+01 1.64486e+01 1.86598e+01
0.1370 8.31495e-23 1.42581e+01 1.64516e+01 1.86643e+01
0.1380 8.29453e-23 1.42603e+01 1.64558e+01 1.86705e+01
0.1390 8.27304e-23 1.42585e+01 1.64549e+01 1.86702e+01
0.1400 8.25172e-23 1.42559e+01 1.64522e+01 1.86669e+01
0.1410 8.22980e-23 1.42536e+01 1.64495e+01 1.86639e+01
0.1420 8.20723e-23 1.42528e+01 1.64501e+01 1.86655e+01
0.1430 8.19186e-23 1.42566e+01 1.64549e+01 1.86710e+01
0.1440 8.17483e-23 1.42557e+01 1.64534e+01 1.86683e+01
0.1450 8.14976e-23 1.42491e+01 1.64442e+01 1.86560e+01
0.1460 8.12984e-23 1.42502e+01 1.64459e+01 1.86580e+01
0.1470 8.11248e-23 1.42514e+01 1.64473e+01 1.86588e+01
0.1480 8.09095e-23 1.42488e+01 1.64446e+01 1.86556e+01
0.1490 8.07441e-23 1.42488e+01 1.64434e+01 1.86529e+01
0.1500 8.05387e-23 1.42481e+01 1.64426e+01 1.86514e+01
0.1510 8.03135e-23 1.42463e+01 1.64400e+01 1.86476e+01
0.1520 8.01116e-23 1.42435e+01 1.64356e+01 1.86407e+01
0.1530 7.98772e-23 1.42363e+01 1.64244e+01 1.86244e+01
0.1540 7.96252e-23 1.42301e+01 1.64146e+01 1.86102e+01
0.1550 7.94290e-23 1.42281e+01 1.64116e+01 1.86051e+01
0.1560 7.92089e-23 1.42235e+01 1.64044e+01 1.85947e+01
0.1570 7.89861e-23 1.42203e+01 1.64002e+01 1.85887e+01
0.1580 7.87918e-23 1.42187e+01 1.63966e+01 1.85825e+01
0.1590 7.85668e-23 1.42161e+01 1.63937e+01 1.85786e+01
0.1600 7.83643e-23 1.42128e+01 1.63884e+01 1.85710e+01
0.1610 7.81342e-23 1.42091e+01 1.63834e+01 1.85639e+01
0.1620 7.79447e-23 1.42046e+01 1.63770e+01 1.85550e+01
0.1630 7.77039e-23 1.41999e+01 1.63713e+01 1.85478e+01
0.1640 7.75025e-23 1.41985e+01 1.63707e+01 1.85475e+01
0.1650 7.73583e-23 1.42014e+01 1.63744e+01 1.85517e+01
0.1660 7.71720e-23 1.41981e+01 1.63706e+01 1.85474e+01
0.1670 7.69768e-23 1.41982e+01 1.63727e+01 1.85517e+01
0.1680 7.67933e-23 1.41974e+01 1.63728e+01 1.85526e+01
0.1690 7.66173e-23 1.41993e+01 1.63765e+01 1.85581e+01
0.1700 7.64122e-23 1.41974e+01 1.63743e+01 1.85552e+01
0.1710 7.61924e-23 1.41908e+01 1.63665e+01 1.85459e+01
0.1720 7.60044e-23 1.41900e+01 1.63651e+01 1.85437e+01
0.1730 7.58511e-23 1.41898e+01 1.63663e+01 1.85458e+01
0.1740 7.56777e-23 1.41915e+01 1.63697e+01 1.85510e+01
0.1750 7.55269e-23 1.41921e+01 1.63706e+01 1.85519e+01
0.1760 7.53359e-23 1.41885e+01 1.63662e+01 1.85458e+01
0.1770 7.50885e-23 1.41838e+01 1.63610e+01 1.85396e+01
0.1780 7.49369e-23 1.41837e+01 1.63607e+01 1.85387e+01
0.1790 7.47492e-23 1.41786e+01 1.63551e+01 1.85323e+01
0.1800 7.45427e-23 1.41741e+01 1.63489e+01 1.85239e+01
0.1810 7.43294e-23 1.41701e+01 1.63436e+01 1.85166e+01
0.1820 7.42055e-23 1.41681e+01 1.63410e+01 1.85136e+01
0.1830 7.40090e-23 1.41665e+01 1.63393e+01 1.85120e+01
0.1840 7.38242e-23 1.41632e+01 1.63341e+01 1.85039e+01
0.1850 7.36164e-23 1.41574e+01 1.63266e+01 1.84941e+01
0.1860 7.34597e-23 1.41580e+01 1.63263e+01 1.84921e+01
0.1870 7.33093e-23 1.41590e+01 1.63273e+01 1.84927e+01
0.1880 7.31299e-23 1.41566e+01 1.63255e+01 1.84912e+01
0.1890 7.29336e-23 1.41540e+01 1.63220e+01 1.84864e+01
0.1900 7.27684e-23 1.41537e+01 1.63228e+01 1.84880e+01
0.1910 7.26314e-23 1.41548e+01 1.63249e+01 1.84908e+01
0.1920 7.24448e-23 1.41531e+01 1.63243e+01 1.84912e+01
0.1930 7.23331e-23 1.41583e+01 1.63316e+01 1.85004e+01
0.1940 7.22315e-23 1.41592e+01 1.63334e+01 1.85031e+01
0.1950 7.20592e-23 1.41583e+01 1.63344e+01 1.85060e+01
0.1960 7.19358e-23 1.41606e+01 1.63395e+01 1.85144e+01
0.1970 7.18067e-23 1.41603e+01 1.63399e+01 1.85151e+01
0.1980 7.16346e-23 1.41580e+01 1.63379e+01 1.85137e+01
0.1990 7.14518e-23 1.41573e+01 1.63383e+01 1.85149e+01
0.2000 7.13323e-23 1.41553e+01 1.63359e+01 1.85121e+01
0.2010 7.11267e-23 1.41491e+01 1.63285e+01 1.85032e+01
0.2020 7.09684e-23 1.41482e+01 1.63271e+01 1.85013e+01
0.2030 7.08186e-23 1.41479e+01 1.63262e+01 1.84994e+01
0.2040 7.06918e-23 1.41497e+01 1.63292e+01 1.85035e+01
0.2050 7.05848e-23 1.41522e+01 1.63332e+01 1.85089e+01
0.2060 7.04326e-23 1.41507e+01 1.63332e+01 1.85104e+01
0.2070 7.02983e-23 1.41506e+01 1.63346e+01 1.85133e+01
0.2080 7.01604e-23 1.41533e+01 1.63392e+01 1.85201e+01
0.2090 7.00215e-23 1.41488e+01 1.63333e+01 1.85124e+01
0.2100 6.98158e-23 1.41412e+01 1.63227e+01 1.84982e+01
0.2110 6.96465e-23 1.41407e+01 1.63211e+01 1.84946e+01
0.2120 6.95472e-23 1.41400e+01 1.63185e+01 1.84897e+01
0.2130 6.93829e-23 1.41382e+01 1.63158e+01 1.84853e+01
0.2140 6.92369e-23 1.41338e+01 1.63093e+01 1.84765e+01
0.2150 6.90550e-23 1.41275e+01 1.63002e+01 1.84641e+01
0.2160 6.88934e-23 1.41210e+01 1.62912e+01 1.84521e+01
0.2170 6.87362e-23 1.41184e+01 1.62871e+01 1.84460e+01
0.2180 6.86076e-23 1.41178e+01 1.62862e+01 1.84443e+01
0.2190 6.84805e-23 1.41161e+01 1.62842e+01 1.84415e+01
0.2200 6.83244e-23 1.41100e+01 1.62761e+01 1.84311e+01
0.2210 6.81511e-23 1.41049e+01 1.62679e+01 1.84195e+01
0.2220 6.79898e-23 1.41001e+01 1.62606e+01 1.84094e+01
0.2230 6.78635e-23 1.41002e+01 1.62614e+01 1.84108e+01
0.2240 6.77523e-23 1.41002e+01 1.62602e+01 1.84082e+01
0.2250 6.76140e-23 1.40985e+01 1.62581e+01 1.84055e+01
0.2260 6.74589e-23 1.40974e+01 1.62554e+01 1.84006e+01
0.2270 6.73393e-23 1.40963e+01 1.62548e+01 1.84003e+01
0.2280 6.72220e-23 1.40946e+01 1.62521e+01 1.83962e+01
0.2290 6.70929e-23 1.40971e+01 1.62549e+01 1.83989e+01
0.2300 6.69746e-23 1.40965e+01 1.62533e+01 1.83967e+01
0.2310 6.68407e-23 1.40946e+01 1.62519e+01 1.83951e+01
0.2320 6.67378e-23 1.40918e+01 1.62476e+01 1.83890e+01
0.2330 6.65544e-23 1.40893e+01 1.62452e+01 1.83860e+01
0.2340 6.64563e-23 1.40867e+01 1.62435e+01 1.83848e+01
0.2350 6.63008e-23 1.40832e+01 1.62411e+01 1.83834e+01
0.2360 6.61828e-23 1.40829e+01 1.62405e+01 1.83822e+01
0.2370 6.60323e-23 1.40797e+01 1.62365e+01 1.83774e+01
0.2380 6.59212e-23 1.40824e+01 1.62403e+01 1.83822e+01
0.2390 6.57838e-23 1.40769e+01 1.62343e+01 1.83755e+01
0.2400 6.56932e-23 1.40820e+01 1.62417e+01 1.83851e+01
0.2410 6.56028e-23 1.40810e+01 1.62411e+01 1.83847e+01
0.2420 6.54840e-23 1.40840e+01 1.62447e+01 1.83888e+01
0.2430 6.54084e-23 1.40889e+01 1.62519e+01 1.83987e+01
0.2440 6.53397e-23 1.40912e+01 1.62551e+01 1.84032e+01
0.2450 6.52554e-23 1.40896e+01 1.62540e+01 1.84034e+01
0.2460 6.51297e-23 1.40905e+01 1.62574e+01 1.84112e+01
0.2470 6.50650e-23 1.40809e+01 1.62457e+01 1.83989e+01
0.2480 6.48722e-23 1.40790e+01 1.62439e+01 1.83996e+01
0.2490 6.47285e-23 1.40659e+01 1.62259e+01 1.83778e+01
0.2500 6.46089e-23 1.40445e+01 1.62012e+01 1.83517e+01
0.2510 6.44090e-23 1.40382e+01 1.61898e+01 1.83362e+01
0.2520 6.42340e-23 1.40407e+01 1.61875e+01 1.83292e+01
0.2530 6.42403e-23 1.40454e+01 1.61891e+01 1.83271e+01
0.2540 6.40599e-23 1.40280e+01 1.61649e+01 1.82966e+01
0.2550 6.38560e-23 1.40174e+01 1.61463e+01 1.82711e+01
0.2560 6.37301e-23 1.40206e+01 1.61465e+01 1.82678e+01
0.2570 6.36298e-23 1.40244e+01 1.61478e+01 1.82662e+01
0.2580 6.35008e-23 1.40101e+01 1.61295e+01 1.82442e+01
0.2590 6.33568e-23 1.40019e+01 1.61163e+01 1.82260e+01
0.2600 6.31972e-23 1.40081e+01 1.61217e+01 1.82302e+01
0.2610 6.31333e-23 1.40106e+01 1.61201e+01 1.82238e+01
0.2620 6.30358e-23 1.40065e+01 1.61138e+01 1.82149e+01
0.2630 6.28920e-23 1.39966e+01 1.61011e+01 1.81989e+01
0.2640 6.27656e-23 1.39948e+01 1.60971e+01 1.81931e+01
0.2650 6.26483e-23 1.39955e+01 1.60940e+01 1.81857e+01
0.2660 6.25677e-23 1.39927e+01 1.60891e+01 1.81790e+01
0.2670 6.24598e-23 1.39959e+01 1.60925e+01 1.81829e+01
0.2680 6.23420e-23 1.39953e+01 1.60914e+01 1.81818e+01
0.2690 6.21820e-23 1.39908e+01 1.60841e+01 1.81719e+01
0.2700 6.20689e-23 1.39862e+01 1.60763e+01 1.81606e+01
0.2710 6.19081e-23 1.39810e+01 1.60687e+01 1.81506e+01
0.2720 6.18268e-23 1.39796e+01 1.60667e+01 1.81480e+01
0.2730 6.17094e-23 1.39744e+01 1.60602e+01 1.81404e+01
0.2740 6.16133e-23 1.39705e+01 1.60549e+01 1.81338e+01
0.2750 6.14865e-23 1.39676e+01 1.60500e+01 1.81268e+01
0.2760 6.13756e-23 1.39641e+01 1.60454e+01 1.81206e+01
0.2770 6.12477e-23 1.39615e+01 1.60422e+01 1.81174e+01
0.2780 6.11380e-23 1.39589e+01 1.60404e+01 1.81172e+01
0.2790 6.10449e-23 1.39582e+01 1.60396e+01 1.81172e+01
0.2800 6.09060e-23 1.39571e+01 1.60370e+01 1.81128e+01
0.2810 6.07953e-23 1.39581e+01 1.60378e+01 1.81132e+01
0.2820 6.06819e-23 1.39529e+01 1.60306e+01 1.81047e+01
0.2830 6.05359e-23 1.39551e+01 1.60327e+01 1.81070e+01
0.2840 6.04535e-23 1.39561e+01 1.60322e+01 1.81051e+01
0.2850 6.03505e-23 1.39548e+01 1.60298e+01 1.81020e+01
0.2860 6.02165e-23 1.39547e+01 1.60271e+01 1.80972e+01
0.2870 6.01403e-23 1.39565e+01 1.60287e+01 1.80988e+01
0.2880 6.00587e-23 1.39581e+01 1.60319e+01 1.81043e+01
0.2890 5.99741e-23 1.39590e+01 1.60341e+01 1.81080e+01
0.2900 5.98437e-23 1.39580e+01 1.60339e+01 1.81091e+01
0.2910 5.97580e-23 1.39582e+01 1.60342e+01 1.81101e+01
0.2920 5.96567e-23 1.39580e+01 1.60322e+01 1.81061e+01
0.2930 5.95314e-23 1.39538e+01 1.60260e+01 1.80986e+01
0.2940 5.94607e-23 1.39549e+01 1.60264e+01 1.80979e+01
0.2950 5.93180e-23 1.39502e+01 1.60195e+01 1.80885e+01
0.2960 5.92540e-23 1.39505e+01 1.60197e+01 1.80886e+01
0.2970 5.91206e-23 1.39473e+01 1.60168e+01 1.80870e+01
0.2980 5.89975e-23 1.39389e+01 1.60063e+01 1.80757e+01
0.2990 5.89238e-23 1.39374e+01 1.60035e+01 1.80715e+01
0.3000 5.88127e-23 1.39350e+01 1.60017e+01 1.80708e+01
0.3010 5.86613e-23 1.39319e+01 1.59967e+01 1.80647e+01
0.3020 5.85578e-23 1.39293e+01 1.59939e+01 1.80614e+01
0.3030 5.84290e-23 1.39277e+01 1.59888e+01 1.80525e+01
0.3040 5.83728e-23 1.39302e+01 1.59908e+01 1.80542e+01
0.3050 5.82254e-23 1.39275e+01 1.59865e+01 1.80485e+01
0.3060 5.81491e-23 1.39271e+01 1.59838e+01 1.80436e+01
0.3070 5.80519e-23 1.39247e+01 1.59797e+01 1.80384e+01
0.3080 5.79298e-23 1.39224e+01 1.59749e+01 1.80312e+01
0.3090 5.78440e-23 1.39139e+01 1.59640e+01 1.80186e+01
0.3100 5.77652e-23 1.39066e+01 1.59560e+01 1.80109e+01
0.3110 5.76194e-23 1.39021e+01 1.59476e+01 1.79982e+01
0.3120 5.75332e-23 1.38960e+01 1.59421e+01 1.79940e+01
0.3130 5.74411e-23 1.38955e+01 1.59403e+01 1.79909e+01
0.3140 5.73319e-23 1.38943e+01 1.59375e+01 1.79863e+01
0.3150 5.72492e-23 1.38911e+01 1.59337e+01 1.79822e+01
0.3160 5.71559e-23 1.38897e+01 1.59326e+01 1.79820e+01
0.3170 5.70449e-23 1.38854e+01 1.59262e+01 1.79740e+01
0.3180 5.69790e-23 1.38855e+01 1.59240e+01 1.79696e+01
0.3190 5.68928e-23 1.38808e+01 1.59190e+01 1.79648e+01
0.3200 5.67713e-23 1.38793e+01 1.59177e+01 1.79640e+01
0.3210 5.66881e-23 1.38753e+01 1.59120e+01 1.79568e+01
0.3220 5.65809e-23 1.38733e+01 1.59095e+01 1.79539e+01
0.3230 5.64932e-23 1.38745e+01 1.59105e+01 1.79551e+01
0.3240 5.63946e-23 1.38728e+01 1.59068e+01 1.79493e+01
0.3250 5.62959e-23 1.38716e+01 1.59047e+01 1.79466e+01
0.3260 5.62170e-23 1.38701e+01 1.59022e+01 1.79435e+01
0.3270 5.61033e-23 1.38717e+01 1.59039e+01 1.79456e+01
0.3280 5.59941e-23 1.38711e+01 1.59031e+01 1.79450e+01
0.3290 5.59429e-23 1.38707e+01 1.59020e+01 1.79433e+01
0.3300 5.58534e-23 1.38686e+01 1.59004e+01 1.79427e+01
0.3310 5.57536e-23 1.38654e+01 1.58969e+01 1.79396e+01
0.3320 5.56684e-23 1.38642e+01 1.58952e+01 1.79369e+01
0.3330 5.56030e-23 1.38671e+01 1.58992e+01 1.79424e+01
0.3340 5.55005e-23 1.38656e+01 1.58979e+01 1.79420e+01
0.3350 5.54118e-23 1.38670e+01 1.58994e+01 1.79432e+01
0.3360 5.53186e-23 1.38645e+01 1.58967e+01 1.79407e+01
0.3370 5.52578e-23 1.38587e+01 1.58890e+01 1.79318e+01
0.3380 5.51571e-23 1.38548e+01 1.58843e+01 1.79263e+01
0.3390 5.50535e-23 1.38510e+01 1.58793e+01 1.79209e+01
0.3400 5.49843e-23 1.38501e+01 1.58787e+01 1.79212e+01
0.3410 5.48862e-23 1.38487e+01 1.58783e+01 1.79222e+01
0.3420 5.47944e-23 1.38478e+01 1.58775e+01 1.79219e+01
0.3430 5.47108e-23 1.38451e+01 1.58751e+01 1.79203e+01
0.3440 5.46140e-23 1.38422e+01 1.58699e+01 1.79121e+01
0.3450 5.45403e-23 1.38427e+01 1.58699e+01 1.79121e+01
0.3460 5.44506e-23 1.38450e+01 1.58713e+01 1.79127e+01
0.3470 5.43805e-23 1.38421e+01 1.58670e+01 1.79077e+01
0.3480 5.42921e-23 1.38401e+01 1.58648e+01 1.79060e+01
0.3490 5.42013e-23 1.38351e+01 1.58590e+01 1.78999e+01
0.3500 5.41567e-23 1.38360e+01 1.58597e+01 1.79002e+01
0.3510 5.40768e-23 1.38349e+01 1.58573e+01 1.78963e+01
0.3520 5.40016e-23 1.38326e+01 1.58543e+01 1.78932e+01
0.3530 5.39400e-23 1.38310e+01 1.58526e+01 1.78918e+01
0.3540 5.38496e-23 1.38314e+01 1.58527e+01 1.78914e+01
0.3550 5.37365e-23 1.38282e+01 1.58480e+01 1.78852e+01
0.3560 5.36409e-23 1.38236e+01 1.58410e+01 1.78767e+01
0.3570 5.35411e-23 1.38206e+01 1.58356e+01 1.78689e+01
0.3580 5.34295e-23 1.38156e+01 1.58289e+01 1.78610e+01
0.3590 5.33536e-23 1.38106e+01 1.58219e+01 1.78522e+01
0.3600 5.32785e-23 1.38082e+01 1.58185e+01 1.78486e+01
0.3610 5.31835e-23 1.38036e+01 1.58121e+01 1.78404e+01
0.3620 5.31068e-23 1.38018e+01 1.58093e+01 1.78368e+01
0.3630 5.30339e-23 1.38003e+01 1.58063e+01 1.78327e+01
0.3640 5.29430e-23 1.38000e+01 1.58056e+01 1.78318e+01
0.3650 5.28840e-23 1.37980e+01 1.58033e+01 1.78299e+01
0.3660 5.28118e-23 1.38003e+01 1.58062e+01 1.78339e+01
0.3670 5.27565e-23 1.38034e+01 1.58098e+01 1.78381e+01
0.3680 5.27035e-23 1.38035e+01 1.58094e+01 1.78374e+01
0.3690 5.26261e-23 1.37997e+01 1.58051e+01 1.78327e+01
0.3700 5.25441e-23 1.37971e+01 1.58027e+01 1.78305e+01
0.3710 5.24503e-23 1.37941e+01 1.57990e+01 1.78263e+01
0.3720 5.23743e-23 1.37926e+01 1.57963e+01 1.78226e+01
0.3730 5.22789e-23 1.37900e+01 1.57914e+01 1.78153e+01
0.3740 5.21863e-23 1.37851e+01 1.57861e+01 1.78101e+01
0.3750 5.21184e-23 1.37856e+01 1.57861e+01 1.78096e+01
0.3760 5.20511e-23 1.37874e+01 1.57878e+01 1.78115e+01
0.3770 5.19693e-23 1.37882e+01 1.57900e+01 1.78154e+01
0.3780 5.19151e-23 1.37866e+01 1.57891e+01 1.78160e+01
0.3790 5.18356e-23 1.37863e+01 1.57891e+01 1.78168e+01
0.3800 5.17537e-23 1.37847e+01 1.57869e+01 1.78145e+01
0.3810 5.16759e-23 1.37830e+01 1.57852e+01 1.78133e+01
0.3820 5.16233e-23 1.37845e+01 1.57877e+01 1.78162e+01
0.3830 5.15627e-23 1.37853e+01 1.57890e+01 1.78176e+01
0.3840 5.15049e-23 1.37860e+01 1.57899e+01 1.78187e+01
0.3850 5.14352e-23 1.37856e+01 1.57905e+01 1.78210e+01
