# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0410 1.26192e-22 1.39869e+01 1.60868e+01 1.82496e+01
0.0420 1.26625e-22 1.40282e+01 1.61264e+01 1.82917e+01
0.0430 1.26920e-22 1.40277e+01 1.61304e+01 1.82997e+01
0.0440 1.26958e-22 1.40323e+01 1.61329e+01 1.82994e+01
0.0450 1.26700e-22 1.40201e+01 1.61191e+01 1.82803e+01
0.0460 1.26542e-22 1.40000e+01 1.61010e+01 1.82572e+01
0.0470 1.26461e-22 1.39937e+01 1.60924e+01 1.82414e+01
0.0480 1.26586e-22 1.39990e+01 1.60925e+01 1.82335e+01
0.0490 1.26836e-22 1.40202e+01 1.61083e+01 1.82432e+01
0.0500 1.27091e-22 1.40117e+01 1.61047e+01 1.82406e+01
0.0510 1.27197e-22 1.40524e+01 1.61456e+01 1.82873e+01
0.0520 1.27337e-22 1.40694e+01 1.61702e+01 1.83206e+01
0.0530 1.27523e-22 1.40761e+01 1.61891e+01 1.83508e+01
0.0540 1.27602e-22 1.40775e+01 1.61977e+01 1.83646e+01
0.0550 1.27504e-22 1.40841e+01 1.62037e+01 1.83684e+01
0.0560 1.27491e-22 1.41037e+01 1.62167e+01 1.83758e+01
0.0570 1.27544e-22 1.41061e+01 1.62190e+01 1.83763e+01
0.0580 1.27651e-22 1.41112e+01 1.62254e+01 1.83830e+01
0.0590 1.27532e-22 1.41398e+01 1.62484e+01 1.84019e+01
0.0600 1.27471e-22 1.41408e+01 1.62548e+01 1.84115e+01
0.0610 1.27491e-22 1.41449e+01 1.62629e+01 1.84226e+01
0.0620 1.27559e-22 1.41559e+01 1.62767e+01 1.84386e+01
0.0630 1.27520e-22 1.41735e+01 1.62908e+01 1.84496e+01
0.0640 1.27580e-22 1.41718e+01 1.62934e+01 1.84547e+01
0.0650 1.27574e-22 1.41879e+01 1.63103e+01 1.84726e+01
0.0660 1.27548e-22 1.42027e+01 1.63282e+01 1.84946e+01
0.0670 1.27531e-22 1.42003e+01 1.63335e+01 1.85060e+01
0.0680 1.27544e-22 1.41996e+01 1.63385e+01 1.85144e+01
0.0690 1.27378e-22 1.42089e+01 1.63451e+01 1.85187e+01
0.0700 1.27221e-22 1.42133e+01 1.63490e+01 1.85215e+01
0.0710 1.27173e-22 1.42182e+01 1.63549e+01 1.85276e+01
0.0720 1.27147e-22 1.42229e+01 1.63598e+01 1.85321e+01
0.0730 1.27118e-22 1.42234e+01 1.63657e+01 1.85422e+01
0.0740 1.27116e-22 1.42359e+01 1.63810e+01 1.85603e+01
0.0750 1.27144e-22 1.42406e+01 1.63921e+01 1.85775e+01
0.0760 1.27173e-22 1.42587e+01 1.64147e+01 1.86057e+01
0.0770 1.27143e-22 1.42719e+01 1.64313e+01 1.86261e+01
0.0780 1.27111e-22 1.42780e+01 1.64409e+01 1.86390e+01
0.0790 1.27042e-22 1.42783e+01 1.64464e+01 1.86485e+01
0.0800 1.26938e-22 1.42872e+01 1.64567e+01 1.86607e+01
0.0810 1.26840e-22 1.42907e+01 1.64632e+01 1.86697e+01
0.0820 1.26723e-22 1.42960e+01 1.64696e+01 1.86767e+01
0.0830 1.26603e-22 1.43044e+01 1.64797e+01 1.86884e+01
0.0840 1.26574e-22 1.43005e+01 1.64816e+01 1.86942e+01
0.0850 1.26505e-22 1.43119e+01 1.64958e+01 1.87115e+01
0.0860 1.26513e-22 1.43136e+01 1.65042e+01 1.87255e+01
0.0870 1.26504e-22 1.43248e+01 1.65217e+01 1.87492e+01
0.0880 1.26451e-22 1.43449e+01 1.65446e+01 1.87760e+01
0.0890 1.26406e-22 1.43610e+01 1.65660e+01 1.88030e+01
0.0900 1.26391e-22 1.43611e+01 1.65731e+01 1.88165e+01
0.0910 1.26343e-22 1.43673e+01 1.65855e+01 1.88351e+01
0.0920 1.26233e-22 1.43764e+01 1.65981e+01 1.88512e+01
0.0930 1.26119e-22 1.43814e+01 1.66085e+01 1.88666e+01
0.0940 1.25968e-22 1.43906e+01 1.66216e+01 1.88832e+01
0.0950 1.25822e-22 1.43981e+01 1.66291e+01 1.88915e+01
0.0960 1.25618e-22 1.44024e+01 1.66363e+01 1.89006e+01
0.0970 1.25480e-22 1.44029e+01 1.66399e+01 1.89061e+01
0.0980 1.25343e-22 1.44089e+01 1.66478e+01 1.89155e+01
0.0990 1.25208e-22 1.44055e+01 1.66484e+01 1.89190e+01
0.1000 1.25042e-22 1.44072e+01 1.66523e+01 1.89241e+01
0.1010 1.24815e-22 1.44248e+01 1.66680e+01 1.89389e+01
0.1020 1.24664e-22 1.44326e+01 1.66790e+01 1.89522e+01
0.1030 1.24541e-22 1.44395e+01 1.66891e+01 1.89658e+01
0.1040 1.24321e-22 1.44526e+01 1.67035e+01 1.89823e+01
0.1050 1.24125e-22 1.44522e+01 1.67088e+01 1.89920e+01
0.1060 1.23947e-22 1.44685e+01 1.67252e+01 1.90093e+01
0.1070 1.23888e-22 1.44764e+01 1.67367e+01 1.90240e+01
0.1080 1.23759e-22 1.44802e+01 1.67428e+01 1.90321e+01
0.1090 1.23520e-22 1.44741e+01 1.67396e+01 1.90301e+01
0.1100 1.23288e-22 1.44823e+01 1.67492e+01 1.90406e+01
0.1110 1.23095e-22 1.44979e+01 1.67669e+01 1.90602e+01
0.1120 1.22993e-22 1.45057e+01 1.67786e+01 1.90762e+01
0.1130 1.22834e-22 1.45163e+01 1.67929e+01 1.90942e+01
0.1140 1.22709e-22 1.45196e+01 1.67984e+01 1.91017e+01
0.1150 1.22505e-22 1.45294e+01 1.68081e+01 1.91110e+01
0.1160 1.22319e-22 1.45309e+01 1.68112e+01 1.91155e+01
0.1170 1.22161e-22 1.45280e+01 1.68127e+01 1.91209e+01
0.1180 1.21920e-22 1.45365e+01 1.68223e+01 1.91316e+01
0.1190 1.21710e-22 1.45439e+01 1.68328e+01 1.91457e+01
0.1200 1.21575e-22 1.45451e+01 1.68383e+01 1.91551e+01
0.1210 1.21300e-22 1.45461e+01 1.68403e+01 1.91573e+01
0.1220 1.21060e-22 1.45553e+01 1.68502e+01 1.91677e+01
0.1230 1.20981e-22 1.45612e+01 1.68591e+01 1.91797e+01
0.1240 1.20778e-22 1.45623e+01 1.68623e+01 1.91844e+01
0.1250 1.20591e-22 1.45708e+01 1.68730e+01 1.91970e+01
0.1260 1.20424e-22 1.45830e+01 1.68881e+01 1.92160e+01
0.1270 1.20184e-22 1.45800e+01 1.68885e+01 1.92199e+01
0.1280 1.19882e-22 1.45827e+01 1.68942e+01 1.92283e+01
0.1290 1.19718e-22 1.45895e+01 1.69056e+01 1.92438e+01
0.1300 1.19618e-22 1.45872e+01 1.69064e+01 1.92478e+01
0.1310 1.19268e-22 1.45910e+01 1.69084e+01 1.92483e+01
0.1320 1.19024e-22 1.45928e+01 1.69090e+01 1.92471e+01
0.1330 1.18704e-22 1.45899e+01 1.69069e+01 1.92445e+01
0.1340 1.18446e-22 1.45891e+01 1.69077e+01 1.92465e+01
0.1350 1.18347e-22 1.45993e+01 1.69203e+01 1.92622e+01
0.1360 1.18192e-22 1.45931e+01 1.69201e+01 1.92669e+01
0.1370 1.17904e-22 1.46002e+01 1.69286e+01 1.92766e+01
0.1380 1.17840e-22 1.46093e+01 1.69420e+01 1.92943e+01
0.1390 1.17603e-22 1.46122e+01 1.69468e+01 1.93014e+01
0.1400 1.17455e-22 1.46132e+01 1.69513e+01 1.93092e+01
0.1410 1.17174e-22 1.46201e+01 1.69617e+01 1.93239e+01
0.1420 1.16985e-22 1.46178e+01 1.69639e+01 1.93296e+01
0.1430 1.16816e-22 1.46230e+01 1.69715e+01 1.93400e+01
0.1440 1.16589e-22 1.46319e+01 1.69787e+01 1.93461e+01
0.1450 1.16199e-22 1.46266e+01 1.69727e+01 1.93390e+01
0.1460 1.15985e-22 1.46241e+01 1.69714e+01 1.93378e+01
0.1470 1.15762e-22 1.46333e+01 1.69803e+01 1.93470e+01
0.1480 1.15453e-22 1.46365e+01 1.69841e+01 1.93514e+01
0.1490 1.15288e-22 1.46322e+01 1.69833e+01 1.93532e+01
0.1500 1.15107e-22 1.46391e+01 1.69924e+01 1.93658e+01
0.1510 1.14766e-22 1.46331e+01 1.69905e+01 1.93677e+01
0.1520 1.14596e-22 1.46577e+01 1.70146e+01 1.93924e+01
0.1530 1.14454e-22 1.46554e+01 1.70173e+01 1.93997e+01
0.1540 1.14217e-22 1.46617e+01 1.70265e+01 1.94128e+01
0.1550 1.14049e-22 1.46498e+01 1.70189e+01 1.94080e+01
0.1560 1.13720e-22 1.46582e+01 1.70247e+01 1.94127e+01
0.1570 1.13353e-22 1.46571e+01 1.70279e+01 1.94199e+01
0.1580 1.13271e-22 1.46625e+01 1.70388e+01 1.94365e+01
0.1590 1.13042e-22 1.46617e+01 1.70364e+01 1.94326e+01
0.1600 1.12681e-22 1.46636e+01 1.70384e+01 1.94340e+01
0.1610 1.12497e-22 1.46693e+01 1.70422e+01 1.94358e+01
0.1620 1.12231e-22 1.46559e+01 1.70272e+01 1.94165e+01
0.1630 1.11955e-22 1.46447e+01 1.70186e+01 1.94096e+01
0.1640 1.11729e-22 1.46632e+01 1.70371e+01 1.94307e+01
0.1650 1.11478e-22 1.46723e+01 1.70483e+01 1.94446e+01
0.1660 1.11276e-22 1.46705e+01 1.70510e+01 1.94508e+01
0.1670 1.11062e-22 1.46774e+01 1.70578e+01 1.94584e+01
0.1680 1.10906e-22 1.46732e+01 1.70555e+01 1.94576e+01
0.1690 1.10457e-22 1.46685e+01 1.70522e+01 1.94557e+01
0.1700 1.10454e-22 1.46770e+01 1.70683e+01 1.94799e+01
0.1710 1.10215e-22 1.47020e+01 1.70914e+01 1.95037e+01
0.1720 1.09981e-22 1.47107e+01 1.71055e+01 1.95242e+01
0.1730 1.09851e-22 1.47172e+01 1.71163e+01 1.95400e+01
0.1740 1.09533e-22 1.47181e+01 1.71161e+01 1.95386e+01
0.1750 1.09312e-22 1.47261e+01 1.71331e+01 1.95657e+01
0.1760 1.09304e-22 1.47375e+01 1.71504e+01 1.95900e+01
0.1770 1.08904e-22 1.47390e+01 1.71524e+01 1.95938e+01
0.1780 1.08620e-22 1.47376e+01 1.71552e+01 1.96005e+01
0.1790 1.08445e-22 1.47393e+01 1.71596e+01 1.96070e+01
0.1800 1.08271e-22 1.47371e+01 1.71545e+01 1.95987e+01
0.1810 1.07900e-22 1.47254e+01 1.71393e+01 1.95780e+01
0.1820 1.07572e-22 1.47311e+01 1.71402e+01 1.95739e+01
0.1830 1.07380e-22 1.47295e+01 1.71369e+01 1.95678e+01
0.1840 1.06997e-22 1.47274e+01 1.71347e+01 1.95651e+01
0.1850 1.06843e-22 1.47336e+01 1.71413e+01 1.95723e+01
0.1860 1.06515e-22 1.47281e+01 1.71327e+01 1.95593e+01
0.1870 1.06163e-22 1.47215e+01 1.71200e+01 1.95378e+01
0.1880 1.05832e-22 1.47129e+01 1.71049e+01 1.95139e+01
0.1890 1.05463e-22 1.47009e+01 1.70850e+01 1.94844e+01
0.1900 1.05084e-22 1.46856e+01 1.70649e+01 1.94566e+01
0.1910 1.04739e-22 1.46813e+01 1.70518e+01 1.94332e+01
0.1920 1.04329e-22 1.46696e+01 1.70334e+01 1.94062e+01
0.1930 1.03982e-22 1.46546e+01 1.70136e+01 1.93792e+01
0.1940 1.03605e-22 1.46544e+01 1.70024e+01 1.93563e+01
0.1950 1.03195e-22 1.46382e+01 1.69800e+01 1.93257e+01
0.1960 1.02813e-22 1.46253e+01 1.69615e+01 1.93006e+01
0.1970 1.02414e-22 1.46153e+01 1.69449e+01 1.92758e+01
0.1980 1.02048e-22 1.45959e+01 1.69187e+01 1.92411e+01
0.1990 1.01644e-22 1.45857e+01 1.69008e+01 1.92145e+01
0.2000 1.01243e-22 1.45703e+01 1.68768e+01 1.91801e+01
0.2010 1.00809e-22 1.45563e+01 1.68539e+01 1.91465e+01
0.2020 1.00461e-22 1.45415e+01 1.68347e+01 1.91209e+01
0.2030 1.00064e-22 1.45339e+01 1.68201e+01 1.90989e+01
0.2040 9.97318e-23 1.45201e+01 1.68021e+01 1.90756e+01
0.2050 9.93686e-23 1.45085e+01 1.67866e+01 1.90549e+01
0.2060 9.89618e-23 1.44999e+01 1.67720e+01 1.90343e+01
0.2070 9.86901e-23 1.44931e+01 1.67643e+01 1.90242e+01
0.2080 9.83578e-23 1.44845e+01 1.67524e+01 1.90083e+01
0.2090 9.80868e-23 1.44762e+01 1.67431e+01 1.89965e+01
0.2100 9.77960e-23 1.44791e+01 1.67435e+01 1.89945e+01
0.2110 9.75265e-23 1.44777e+01 1.67404e+01 1.89899e+01
0.2120 9.72890e-23 1.44816e+01 1.67440e+01 1.89920e+01
0.2130 9.70321e-23 1.44756e+01 1.67403e+01 1.89896e+01
0.2140 9.67686e-23 1.44784e+01 1.67418e+01 1.89900e+01
0.2150 9.65381e-23 1.44710e+01 1.67380e+01 1.89891e+01
0.2160 9.63308e-23 1.44783e+01 1.67470e+01 1.90005e+01
0.2170 9.61076e-23 1.44727e+01 1.67462e+01 1.90035e+01
0.2180 9.59770e-23 1.44713e+01 1.67517e+01 1.90160e+01
0.2190 9.57575e-23 1.44859e+01 1.67703e+01 1.90397e+01
0.2200 9.55627e-23 1.44966e+01 1.67884e+01 1.90666e+01
0.2210 9.54120e-23 1.44931e+01 1.67896e+01 1.90723e+01
0.2220 9.51015e-23 1.44981e+01 1.67970e+01 1.90826e+01
0.2230 9.49706e-23 1.45091e+01 1.68108e+01 1.91004e+01
0.2240 9.48366e-23 1.45214e+01 1.68281e+01 1.91223e+01
0.2250 9.47639e-23 1.45234e+01 1.68347e+01 1.91341e+01
0.2260 9.44806e-23 1.45238e+01 1.68347e+01 1.91328e+01
0.2270 9.43228e-23 1.45270e+01 1.68447e+01 1.91503e+01
0.2280 9.42886e-23 1.45302e+01 1.68513e+01 1.91606e+01
0.2290 9.40514e-23 1.45231e+01 1.68467e+01 1.91582e+01
0.2300 9.38953e-23 1.45285e+01 1.68527e+01 1.91650e+01
0.2310 9.37065e-23 1.45341e+01 1.68596e+01 1.91731e+01
0.2320 9.36195e-23 1.45305e+01 1.68581e+01 1.91741e+01
0.2330 9.33132e-23 1.45200e+01 1.68463e+01 1.91604e+01
0.2340 9.31865e-23 1.45271e+01 1.68530e+01 1.91666e+01
0.2350 9.29775e-23 1.45227e+01 1.68472e+01 1.91594e+01
0.2360 9.30087e-23 1.45388e+01 1.68677e+01 1.91840e+01
0.2370 9.28390e-23 1.45332e+01 1.68624e+01 1.91786e+01
0.2380 9.26358e-23 1.45358e+01 1.68627e+01 1.91768e+01
0.2390 9.25707e-23 1.45310e+01 1.68594e+01 1.91749e+01
0.2400 9.24865e-23 1.45394e+01 1.68687e+01 1.91847e+01
0.2410 9.23825e-23 1.45451e+01 1.68757e+01 1.91934e+01
0.2415 9.23097e-23 1.45452e+01 1.68756e+01 1.91933e+01
0.2420 9.22059e-23 1.45379e+01 1.68701e+01 1.91883e+01
0.2430 9.19101e-23 1.45356e+01 1.68650e+01 1.91814e+01
0.2440 9.18690e-23 1.45352e+01 1.68646e+01 1.91797e+01
0.2450 9.17151e-23 1.45334e+01 1.68626e+01 1.91778e+01
0.2460 9.15960e-23 1.45434e+01 1.68732e+01 1.91889e+01
0.2470 9.15142e-23 1.45497e+01 1.68789e+01 1.91933e+01
0.2480 9.13528e-23 1.45453e+01 1.68729e+01 1.91850e+01
0.2490 9.11251e-23 1.45389e+01 1.68634e+01 1.91724e+01
0.2500 9.09193e-23 1.45315e+01 1.68550e+01 1.91630e+01
0.2510 9.06725e-23 1.45357e+01 1.68546e+01 1.91578e+01
0.2520 9.05027e-23 1.45349e+01 1.68509e+01 1.91512e+01
0.2530 9.03745e-23 1.45322e+01 1.68524e+01 1.91565e+01
0.2540 9.01956e-23 1.45317e+01 1.68510e+01 1.91548e+01
0.2550 8.99961e-23 1.45293e+01 1.68512e+01 1.91583e+01
0.2560 8.99391e-23 1.45433e+01 1.68636e+01 1.91692e+01
0.2570 8.97786e-23 1.45374e+01 1.68577e+01 1.91632e+01
0.2580 8.95811e-23 1.45343e+01 1.68512e+01 1.91527e+01
0.2590 8.94075e-23 1.45424e+01 1.68591e+01 1.91604e+01
0.2600 8.92575e-23 1.45379e+01 1.68540e+01 1.91549e+01
0.2610 8.90561e-23 1.45354e+01 1.68500e+01 1.91493e+01
0.2620 8.89765e-23 1.45324e+01 1.68496e+01 1.91510e+01
0.2630 8.88437e-23 1.45359e+01 1.68541e+01 1.91565e+01
0.2640 8.86355e-23 1.45391e+01 1.68614e+01 1.91681e+01
0.2650 8.85918e-23 1.45514e+01 1.68735e+01 1.91812e+01
0.2660 8.83804e-23 1.45453e+01 1.68698e+01 1.91799e+01
0.2670 8.82592e-23 1.45535e+01 1.68764e+01 1.91863e+01
0.2680 8.81746e-23 1.45441e+01 1.68683e+01 1.91792e+01
0.2690 8.80119e-23 1.45524e+01 1.68766e+01 1.91875e+01
0.2700 8.78622e-23 1.45550e+01 1.68814e+01 1.91948e+01
0.2710 8.76741e-23 1.45537e+01 1.68827e+01 1.91994e+01
0.2720 8.76249e-23 1.45652e+01 1.68984e+01 1.92206e+01
0.2730 8.74917e-23 1.45581e+01 1.68915e+01 1.92150e+01
0.2740 8.74122e-23 1.45733e+01 1.69109e+01 1.92388e+01
0.2750 8.73011e-23 1.45764e+01 1.69171e+01 1.92495e+01
0.2760 8.72829e-23 1.45850e+01 1.69227e+01 1.92529e+01
0.2770 8.69379e-23 1.45683e+01 1.69064e+01 1.92372e+01
0.2780 8.67222e-23 1.45764e+01 1.69132e+01 1.92437e+01
0.2790 8.66734e-23 1.45741e+01 1.69125e+01 1.92450e+01
0.2800 8.64434e-23 1.45737e+01 1.69125e+01 1.92446e+01
0.2810 8.63001e-23 1.45731e+01 1.69108e+01 1.92423e+01
0.2820 8.61067e-23 1.45687e+01 1.69067e+01 1.92388e+01
0.2830 8.62308e-23 1.45850e+01 1.69249e+01 1.92610e+01
0.2840 8.59304e-23 1.45755e+01 1.69110e+01 1.92423e+01
0.2850 8.58584e-23 1.45888e+01 1.69274e+01 1.92630e+01
0.2860 8.56303e-23 1.45843e+01 1.69219e+01 1.92577e+01
0.2870 8.56623e-23 1.45885e+01 1.69314e+01 1.92732e+01
0.2880 8.55370e-23 1.45973e+01 1.69423e+01 1.92881e+01
0.2890 8.54635e-23 1.45983e+01 1.69462e+01 1.92952e+01
0.2900 8.53477e-23 1.46081e+01 1.69567e+01 1.93095e+01
0.2910 8.51741e-23 1.45963e+01 1.69390e+01 1.92877e+01
0.2920 8.51627e-23 1.46063e+01 1.69510e+01 1.93015e+01
0.2930 8.49135e-23 1.46033e+01 1.69466e+01 1.92959e+01
0.2940 8.48403e-23 1.46165e+01 1.69602e+01 1.93102e+01
0.2950 8.46757e-23 1.46229e+01 1.69660e+01 1.93151e+01
0.2960 8.47245e-23 1.46314e+01 1.69790e+01 1.93332e+01
0.2970 8.46908e-23 1.46358e+01 1.69825e+01 1.93367e+01
0.2980 8.46713e-23 1.46381e+01 1.69824e+01 1.93330e+01
0.2990 8.45350e-23 1.46390e+01 1.69859e+01 1.93415e+01
0.3000 8.46105e-23 1.46420e+01 1.69953e+01 1.93576e+01
0.3010 8.44845e-23 1.46392e+01 1.69923e+01 1.93548e+01
0.3020 8.43001e-23 1.46405e+01 1.69944e+01 1.93582e+01
0.3030 8.40827e-23 1.46344e+01 1.69837e+01 1.93432e+01
0.3040 8.38973e-23 1.46370e+01 1.69890e+01 1.93512e+01
0.3050 8.39770e-23 1.46539e+01 1.70108e+01 1.93799e+01
0.3060 8.38796e-23 1.46515e+01 1.70067e+01 1.93746e+01
0.3070 8.37326e-23 1.46446e+01 1.69938e+01 1.93546e+01
0.3080 8.35994e-23 1.46547e+01 1.70075e+01 1.93716e+01
0.3090 8.35202e-23 1.46528e+01 1.70080e+01 1.93741e+01
0.3100 8.34167e-23 1.46656e+01 1.70202e+01 1.93867e+01
0.3110 8.33772e-23 1.46726e+01 1.70282e+01 1.93945e+01
0.3120 8.33537e-23 1.46847e+01 1.70410e+01 1.94085e+01
0.3130 8.30975e-23 1.46792e+01 1.70331e+01 1.93983e+01
0.3140 8.29578e-23 1.46852e+01 1.70377e+01 1.94024e+01
0.3150 8.29361e-23 1.46874e+01 1.70416e+01 1.94083e+01
0.3160 8.28196e-23 1.46834e+01 1.70382e+01 1.94062e+01
0.3170 8.26796e-23 1.46806e+01 1.70350e+01 1.94022e+01
0.3180 8.27027e-23 1.46881e+01 1.70468e+01 1.94193e+01
0.3190 8.27099e-23 1.46977e+01 1.70550e+01 1.94247e+01
0.3200 8.24119e-23 1.46873e+01 1.70405e+01 1.94054e+01
0.3210 8.23682e-23 1.47009e+01 1.70538e+01 1.94199e+01
0.3220 8.22554e-23 1.46971e+01 1.70483e+01 1.94143e+01
0.3230 8.20649e-23 1.46801e+01 1.70209e+01 1.93743e+01
0.3240 8.19216e-23 1.46852e+01 1.70257e+01 1.93778e+01
0.3250 8.18249e-23 1.46695e+01 1.70100e+01 1.93623e+01
0.3260 8.16509e-23 1.46664e+01 1.70017e+01 1.93488e+01
0.3270 8.14991e-23 1.46630e+01 1.69982e+01 1.93439e+01
0.3280 8.15384e-23 1.46903e+01 1.70290e+01 1.93792e+01
0.3290 8.13763e-23 1.46932e+01 1.70342e+01 1.93875e+01
0.3300 8.12422e-23 1.46889e+01 1.70320e+01 1.93887e+01
0.3310 8.10135e-23 1.46777e+01 1.70173e+01 1.93719e+01
0.3320 8.10811e-23 1.46994e+01 1.70411e+01 1.93981e+01
0.3330 8.09503e-23 1.47082e+01 1.70545e+01 1.94172e+01
0.3340 8.07851e-23 1.47082e+01 1.70559e+01 1.94198e+01
0.3350 8.06295e-23 1.47107e+01 1.70570e+01 1.94189e+01
0.3360 8.06080e-23 1.47179e+01 1.70631e+01 1.94225e+01
0.3370 8.03896e-23 1.47191e+01 1.70619e+01 1.94197e+01
0.3380 8.02766e-23 1.47235e+01 1.70701e+01 1.94311e+01
0.3390 8.04125e-23 1.47468e+01 1.71022e+01 1.94758e+01
0.3400 8.03067e-23 1.47397e+01 1.71038e+01 1.94863e+01
0.3410 8.00675e-23 1.47400e+01 1.71037e+01 1.94874e+01
0.3420 8.00889e-23 1.47417e+01 1.71100e+01 1.94994e+01
0.3430 7.98966e-23 1.47446e+01 1.71126e+01 1.95016e+01
0.3440 7.96411e-23 1.47378e+01 1.70994e+01 1.94819e+01
0.3450 7.95468e-23 1.47492e+01 1.71110e+01 1.94950e+01
0.3460 7.96185e-23 1.47624e+01 1.71302e+01 1.95226e+01
0.3470 7.95237e-23 1.47616e+01 1.71260e+01 1.95128e+01
0.3480 7.93216e-23 1.47339e+01 1.70918e+01 1.94699e+01
0.3490 7.91477e-23 1.47316e+01 1.70894e+01 1.94679e+01
0.3500 7.90390e-23 1.47303e+01 1.70873e+01 1.94657e+01
0.3510 7.90601e-23 1.47515e+01 1.71094e+01 1.94894e+01
0.3520 7.90889e-23 1.47727e+01 1.71369e+01 1.95234e+01
0.3530 7.89232e-23 1.47503e+01 1.71087e+01 1.94885e+01
0.3540 7.88313e-23 1.47676e+01 1.71318e+01 1.95181e+01
0.3550 7.87020e-23 1.47603e+01 1.71237e+01 1.95076e+01
0.3560 7.86864e-23 1.47730e+01 1.71396e+01 1.95263e+01
0.3570 7.88753e-23 1.47854e+01 1.71588e+01 1.95568e+01
0.3580 7.85909e-23 1.47652e+01 1.71374e+01 1.95362e+01
0.3590 7.85326e-23 1.47829e+01 1.71570e+01 1.95588e+01
0.3600 7.84903e-23 1.47790e+01 1.71537e+01 1.95553e+01
0.3610 7.81915e-23 1.47750e+01 1.71454e+01 1.95413e+01
0.3620 7.80272e-23 1.47790e+01 1.71531e+01 1.95542e+01
0.3630 7.80584e-23 1.47911e+01 1.71711e+01 1.95793e+01
0.3640 7.80528e-23 1.47955e+01 1.71803e+01 1.95964e+01
0.3650 7.79838e-23 1.47931e+01 1.71793e+01 1.95989e+01
0.3660 7.79549e-23 1.47966e+01 1.71843e+01 1.96043e+01
0.3670 7.76819e-23 1.47961e+01 1.71845e+01 1.96031e+01
0.3680 7.78294e-23 1.48022e+01 1.71927e+01 1.96145e+01
0.3690 7.77757e-23 1.48044e+01 1.71968e+01 1.96209e+01
0.3700 7.76121e-23 1.48131e+01 1.72106e+01 1.96401e+01
0.3710 7.75598e-23 1.48091e+01 1.71994e+01 1.96227e+01
0.3720 7.74754e-23 1.48066e+01 1.71972e+01 1.96195e+01
0.3730 7.71998e-23 1.47924e+01 1.71743e+01 1.95864e+01
0.3740 7.71218e-23 1.47845e+01 1.71607e+01 1.95667e+01
0.3750 7.69569e-23 1.47967e+01 1.71805e+01 1.95958e+01
0.3760 7.69348e-23 1.47989e+01 1.71837e+01 1.96002e+01
0.3770 7.69118e-23 1.48209e+01 1.72119e+01 1.96334e+01
0.3780 7.67948e-23 1.48118e+01 1.72061e+01 1.96319e+01
0.3790 7.68028e-23 1.48260e+01 1.72216e+01 1.96500e+01
0.3800 7.66994e-23 1.48172e+01 1.72116e+01 1.96381e+01
0.3810 7.65498e-23 1.48102e+01 1.71977e+01 1.96167e+01
0.3820 7.63967e-23 1.48067e+01 1.71892e+01 1.96014e+01
0.3830 7.63822e-23 1.48279e+01 1.72131e+01 1.96274e+01
0.3840 7.63887e-23 1.48291e+01 1.72245e+01 1.96513e+01
