# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0822 4.03963e-23 9.67742e+00 1.09509e+01 1.22911e+01
0.0830 4.04469e-23 9.69627e+00 1.09747e+01 1.23200e+01
0.0840 4.05031e-23 9.72027e+00 1.10052e+01 1.23570e+01
0.0850 4.05282e-23 9.73996e+00 1.10289e+01 1.23841e+01
0.0860 4.05564e-23 9.76193e+00 1.10572e+01 1.24187e+01
0.0870 4.05849e-23 9.78280e+00 1.10835e+01 1.24504e+01
0.0880 4.05860e-23 9.80139e+00 1.11073e+01 1.24796e+01
0.0890 4.06078e-23 9.82268e+00 1.11346e+01 1.25131e+01
0.0900 4.06304e-23 9.84455e+00 1.11615e+01 1.25447e+01
0.0910 4.06455e-23 9.86742e+00 1.11898e+01 1.25781e+01
0.0920 4.06304e-23 9.88693e+00 1.12139e+01 1.26068e+01
0.0930 4.05665e-23 9.90012e+00 1.12292e+01 1.26235e+01
0.0940 4.05075e-23 9.91398e+00 1.12468e+01 1.26450e+01
0.0950 4.04527e-23 9.92898e+00 1.12661e+01 1.26684e+01
0.0960 4.04543e-23 9.94850e+00 1.12914e+01 1.26991e+01
0.0970 4.04872e-23 9.97032e+00 1.13205e+01 1.27356e+01
0.0980 4.05154e-23 9.99024e+00 1.13459e+01 1.27660e+01
0.0990 4.05354e-23 1.00103e+01 1.13718e+01 1.27974e+01
0.1000 4.05288e-23 1.00286e+01 1.13948e+01 1.28245e+01
0.1010 4.04633e-23 1.00447e+01 1.14163e+01 1.28515e+01
0.1020 4.03543e-23 1.00578e+01 1.14347e+01 1.28752e+01
0.1030 4.02354e-23 1.00707e+01 1.14522e+01 1.28975e+01
0.1040 4.01139e-23 1.00825e+01 1.14672e+01 1.29158e+01
0.1050 4.00383e-23 1.00989e+01 1.14882e+01 1.29412e+01
0.1060 3.99878e-23 1.01168e+01 1.15104e+01 1.29675e+01
0.1064 3.99648e-23 1.01226e+01 1.15174e+01 1.29756e+01
0.1070 3.99134e-23 1.01324e+01 1.15292e+01 1.29890e+01
0.1080 3.98164e-23 1.01446e+01 1.15439e+01 1.30058e+01
0.1090 3.97132e-23 1.01550e+01 1.15562e+01 1.30198e+01
0.1100 3.95979e-23 1.01660e+01 1.15698e+01 1.30355e+01
0.1110 3.95063e-23 1.01800e+01 1.15873e+01 1.30564e+01
0.1120 3.94337e-23 1.01967e+01 1.16084e+01 1.30817e+01
0.1130 3.93614e-23 1.02123e+01 1.16277e+01 1.31046e+01
0.1140 3.92918e-23 1.02279e+01 1.16466e+01 1.31264e+01
0.1150 3.92300e-23 1.02420e+01 1.16631e+01 1.31449e+01
0.1160 3.91601e-23 1.02579e+01 1.16826e+01 1.31675e+01
0.1170 3.91040e-23 1.02741e+01 1.17038e+01 1.31935e+01
0.1180 3.90447e-23 1.02897e+01 1.17237e+01 1.32178e+01
0.1190 3.89797e-23 1.03051e+01 1.17437e+01 1.32422e+01
0.1200 3.88903e-23 1.03165e+01 1.17592e+01 1.32620e+01
0.1210 3.88087e-23 1.03286e+01 1.17747e+01 1.32808e+01
0.1220 3.86968e-23 1.03404e+01 1.17896e+01 1.32985e+01
0.1230 3.86069e-23 1.03514e+01 1.18027e+01 1.33139e+01
0.1240 3.84914e-23 1.03624e+01 1.18164e+01 1.33298e+01
0.1250 3.83671e-23 1.03711e+01 1.18270e+01 1.33421e+01
0.1260 3.82437e-23 1.03787e+01 1.18363e+01 1.33529e+01
0.1270 3.82023e-23 1.03961e+01 1.18575e+01 1.33775e+01
0.1280 3.81883e-23 1.04170e+01 1.18834e+01 1.34080e+01
0.1290 3.81490e-23 1.04328e+01 1.19031e+01 1.34315e+01
0.1300 3.80769e-23 1.04445e+01 1.19175e+01 1.34485e+01
0.1301 3.80714e-23 1.04453e+01 1.19184e+01 1.34493e+01
0.1310 3.79858e-23 1.04549e+01 1.19289e+01 1.34603e+01
0.1320 3.79451e-23 1.04720e+01 1.19497e+01 1.34843e+01
0.1330 3.78861e-23 1.04878e+01 1.19706e+01 1.35104e+01
0.1340 3.78026e-23 1.05006e+01 1.19876e+01 1.35314e+01
0.1350 3.77818e-23 1.05211e+01 1.20144e+01 1.35646e+01
0.1360 3.77787e-23 1.05410e+01 1.20399e+01 1.35953e+01
0.1370 3.77749e-23 1.05596e+01 1.20618e+01 1.36199e+01
0.1380 3.77534e-23 1.05749e+01 1.20806e+01 1.36420e+01
0.1390 3.76465e-23 1.05820e+01 1.20886e+01 1.36504e+01
0.1400 3.75116e-23 1.05870e+01 1.20939e+01 1.36556e+01
0.1410 3.74027e-23 1.05958e+01 1.21045e+01 1.36677e+01
0.1420 3.73565e-23 1.06111e+01 1.21233e+01 1.36896e+01
0.1430 3.73140e-23 1.06280e+01 1.21446e+01 1.37150e+01
0.1440 3.72846e-23 1.06453e+01 1.21656e+01 1.37391e+01
0.1450 3.72302e-23 1.06570e+01 1.21794e+01 1.37547e+01
0.1460 3.72125e-23 1.06728e+01 1.21983e+01 1.37762e+01
0.1470 3.71278e-23 1.06816e+01 1.22080e+01 1.37863e+01
0.1480 3.70453e-23 1.06929e+01 1.22220e+01 1.38025e+01
0.1490 3.69527e-23 1.07021e+01 1.22330e+01 1.38151e+01
0.1500 3.68053e-23 1.07083e+01 1.22400e+01 1.38225e+01
0.1510 3.66926e-23 1.07125e+01 1.22444e+01 1.38274e+01
0.1520 3.66068e-23 1.07266e+01 1.22635e+01 1.38511e+01
0.1530 3.66567e-23 1.07542e+01 1.22975e+01 1.38910e+01
0.1540 3.65863e-23 1.07667e+01 1.23131e+01 1.39094e+01
0.1541 3.65894e-23 1.07673e+01 1.23135e+01 1.39097e+01
0.1550 3.64721e-23 1.07715e+01 1.23190e+01 1.39163e+01
0.1560 3.63557e-23 1.07814e+01 1.23305e+01 1.39290e+01
0.1570 3.63143e-23 1.07961e+01 1.23488e+01 1.39506e+01
0.1580 3.62322e-23 1.08060e+01 1.23602e+01 1.39632e+01
0.1590 3.61059e-23 1.08135e+01 1.23691e+01 1.39731e+01
0.1600 3.60513e-23 1.08275e+01 1.23884e+01 1.39976e+01
0.1610 3.59292e-23 1.08362e+01 1.24013e+01 1.40153e+01
0.1620 3.59053e-23 1.08547e+01 1.24248e+01 1.40430e+01
0.1630 3.57904e-23 1.08625e+01 1.24352e+01 1.40558e+01
0.1640 3.57379e-23 1.08767e+01 1.24522e+01 1.40751e+01
0.1650 3.56317e-23 1.08856e+01 1.24622e+01 1.40859e+01
0.1660 3.54683e-23 1.08850e+01 1.24607e+01 1.40835e+01
0.1670 3.52559e-23 1.08802e+01 1.24541e+01 1.40749e+01
0.1680 3.51141e-23 1.08832e+01 1.24557e+01 1.40750e+01
0.1690 3.50949e-23 1.09011e+01 1.24779e+01 1.41011e+01
0.1700 3.50772e-23 1.09186e+01 1.25002e+01 1.41281e+01
0.1710 3.50967e-23 1.09407e+01 1.25282e+01 1.41612e+01
0.1720 3.49471e-23 1.09428e+01 1.25318e+01 1.41665e+01
0.1730 3.47542e-23 1.09368e+01 1.25245e+01 1.41581e+01
0.1740 3.46875e-23 1.09485e+01 1.25393e+01 1.41757e+01
0.1750 3.46621e-23 1.09697e+01 1.25649e+01 1.42047e+01
0.1760 3.45922e-23 1.09740e+01 1.25710e+01 1.42131e+01
0.1770 3.44458e-23 1.09791e+01 1.25769e+01 1.42194e+01
0.1779 3.44311e-23 1.09963e+01 1.25972e+01 1.42422e+01
0.1780 3.44179e-23 1.09972e+01 1.25981e+01 1.42432e+01
0.1790 3.41722e-23 1.09823e+01 1.25792e+01 1.42204e+01
0.1800 3.39792e-23 1.09782e+01 1.25729e+01 1.42117e+01
0.1810 3.39411e-23 1.09933e+01 1.25927e+01 1.42358e+01
0.1820 3.39883e-23 1.10172e+01 1.26241e+01 1.42748e+01
0.1830 3.39000e-23 1.10270e+01 1.26375e+01 1.42919e+01
0.1840 3.38897e-23 1.10441e+01 1.26603e+01 1.43207e+01
0.1850 3.37209e-23 1.10467e+01 1.26644e+01 1.43266e+01
0.1860 3.36070e-23 1.10491e+01 1.26675e+01 1.43299e+01
0.1870 3.33960e-23 1.10399e+01 1.26573e+01 1.43194e+01
0.1880 3.34850e-23 1.10714e+01 1.26957e+01 1.43634e+01
0.1890 3.35069e-23 1.10936e+01 1.27247e+01 1.43988e+01
0.1900 3.33344e-23 1.10875e+01 1.27203e+01 1.43976e+01
0.1910 3.32522e-23 1.10975e+01 1.27341e+01 1.44151e+01
0.1920 3.32326e-23 1.11153e+01 1.27534e+01 1.44355e+01
0.1930 3.32260e-23 1.11284e+01 1.27680e+01 1.44512e+01
0.1940 3.30513e-23 1.11240e+01 1.27610e+01 1.44415e+01
0.1950 3.29056e-23 1.11239e+01 1.27601e+01 1.44402e+01
0.1960 3.27908e-23 1.11274e+01 1.27626e+01 1.44415e+01
0.1970 3.27350e-23 1.11401e+01 1.27780e+01 1.44590e+01
0.1980 3.26053e-23 1.11435e+01 1.27837e+01 1.44675e+01
0.1990 3.25134e-23 1.11511e+01 1.27945e+01 1.44816e+01
0.2000 3.25179e-23 1.11695e+01 1.28181e+01 1.45105e+01
0.2010 3.24635e-23 1.11797e+01 1.28307e+01 1.45257e+01
0.2018 3.24828e-23 1.11959e+01 1.28521e+01 1.45523e+01
0.2020 3.24662e-23 1.11971e+01 1.28539e+01 1.45545e+01
0.2030 3.23662e-23 1.12014e+01 1.28563e+01 1.45542e+01
0.2040 3.21996e-23 1.11990e+01 1.28539e+01 1.45516e+01
0.2050 3.20007e-23 1.11932e+01 1.28467e+01 1.45431e+01
0.2060 3.17682e-23 1.11827e+01 1.28332e+01 1.45268e+01
0.2070 3.14544e-23 1.11598e+01 1.28037e+01 1.44906e+01
0.2080 3.12551e-23 1.11544e+01 1.27967e+01 1.44819e+01
0.2090 3.10979e-23 1.11532e+01 1.27949e+01 1.44791e+01
0.2100 3.08893e-23 1.11436e+01 1.27828e+01 1.44647e+01
0.2110 3.07511e-23 1.11467e+01 1.27868e+01 1.44693e+01
0.2120 3.07154e-23 1.11585e+01 1.28006e+01 1.44849e+01
0.2130 3.05275e-23 1.11514e+01 1.27918e+01 1.44740e+01
0.2140 3.03172e-23 1.11390e+01 1.27766e+01 1.44564e+01
0.2150 3.01699e-23 1.11395e+01 1.27760e+01 1.44544e+01
0.2160 2.99591e-23 1.11266e+01 1.27592e+01 1.44334e+01
0.2170 2.98876e-23 1.11371e+01 1.27724e+01 1.44487e+01
0.2180 2.98652e-23 1.11538e+01 1.27931e+01 1.44735e+01
0.2190 2.96366e-23 1.11374e+01 1.27716e+01 1.44473e+01
0.2200 2.94851e-23 1.11377e+01 1.27717e+01 1.44470e+01
0.2210 2.92642e-23 1.11242e+01 1.27553e+01 1.44283e+01
0.2220 2.90829e-23 1.11168e+01 1.27460e+01 1.44170e+01
0.2230 2.89075e-23 1.11105e+01 1.27382e+01 1.44080e+01
0.2240 2.87723e-23 1.11097e+01 1.27375e+01 1.44075e+01
0.2250 2.87626e-23 1.11263e+01 1.27584e+01 1.44322e+01
0.2258 2.86618e-23 1.11234e+01 1.27547e+01 1.44279e+01
0.2260 2.86227e-23 1.11203e+01 1.27505e+01 1.44226e+01
0.2270 2.85184e-23 1.11216e+01 1.27507e+01 1.44212e+01
0.2280 2.83817e-23 1.11193e+01 1.27476e+01 1.44172e+01
0.2290 2.82813e-23 1.11194e+01 1.27469e+01 1.44158e+01
0.2300 2.83019e-23 1.11394e+01 1.27702e+01 1.44418e+01
0.2310 2.82982e-23 1.11536e+01 1.27875e+01 1.44618e+01
0.2320 2.82609e-23 1.11650e+01 1.28021e+01 1.44791e+01
0.2330 2.81719e-23 1.11686e+01 1.28087e+01 1.44891e+01
0.2340 2.80518e-23 1.11680e+01 1.28083e+01 1.44888e+01
0.2350 2.80417e-23 1.11850e+01 1.28303e+01 1.45160e+01
0.2360 2.78315e-23 1.11666e+01 1.28070e+01 1.44883e+01
0.2370 2.77138e-23 1.11681e+01 1.28106e+01 1.44937e+01
0.2380 2.76118e-23 1.11697e+01 1.28136e+01 1.44978e+01
0.2390 2.74973e-23 1.11690e+01 1.28152e+01 1.45026e+01
0.2400 2.74693e-23 1.11791e+01 1.28278e+01 1.45175e+01
0.2410 2.74727e-23 1.11945e+01 1.28465e+01 1.45391e+01
0.2420 2.75003e-23 1.12134e+01 1.28704e+01 1.45681e+01
0.2430 2.73308e-23 1.12036e+01 1.28599e+01 1.45572e+01
0.2440 2.72239e-23 1.12007e+01 1.28558e+01 1.45518e+01
0.2450 2.70765e-23 1.11934e+01 1.28443e+01 1.45353e+01
0.2460 2.69806e-23 1.11966e+01 1.28482e+01 1.45396e+01
0.2470 2.67705e-23 1.11806e+01 1.28294e+01 1.45184e+01
0.2480 2.66688e-23 1.11788e+01 1.28263e+01 1.45139e+01
0.2490 2.66533e-23 1.11980e+01 1.28498e+01 1.45412e+01
0.2499 2.65126e-23 1.11890e+01 1.28397e+01 1.45304e+01
0.2500 2.65016e-23 1.11870e+01 1.28363e+01 1.45258e+01
0.2510 2.62712e-23 1.11682e+01 1.28122e+01 1.44961e+01
0.2520 2.60838e-23 1.11523e+01 1.27934e+01 1.44744e+01
0.2530 2.59605e-23 1.11454e+01 1.27810e+01 1.44562e+01
0.2540 2.59764e-23 1.11659e+01 1.28060e+01 1.44852e+01
0.2550 2.58175e-23 1.11520e+01 1.27880e+01 1.44631e+01
0.2560 2.58450e-23 1.11718e+01 1.28110e+01 1.44882e+01
0.2570 2.58075e-23 1.11775e+01 1.28171e+01 1.44941e+01
0.2580 2.57069e-23 1.11768e+01 1.28167e+01 1.44942e+01
0.2590 2.55805e-23 1.11700e+01 1.28099e+01 1.44877e+01
0.2600 2.56111e-23 1.11924e+01 1.28396e+01 1.45245e+01
0.2610 2.55803e-23 1.12040e+01 1.28552e+01 1.45443e+01
0.2620 2.53680e-23 1.11822e+01 1.28282e+01 1.45122e+01
0.2630 2.51792e-23 1.11667e+01 1.28102e+01 1.44921e+01
0.2640 2.52282e-23 1.11935e+01 1.28431e+01 1.45311e+01
0.2650 2.50654e-23 1.11835e+01 1.28306e+01 1.45161e+01
0.2660 2.50032e-23 1.11893e+01 1.28391e+01 1.45271e+01
0.2670 2.47419e-23 1.11594e+01 1.28017e+01 1.44824e+01
0.2680 2.45986e-23 1.11491e+01 1.27869e+01 1.44630e+01
0.2690 2.45529e-23 1.11571e+01 1.27963e+01 1.44737e+01
0.2700 2.44652e-23 1.11586e+01 1.27975e+01 1.44744e+01
0.2710 2.43731e-23 1.11581e+01 1.27981e+01 1.44763e+01
0.2720 2.43349e-23 1.11679e+01 1.28094e+01 1.44886e+01
0.2730 2.41554e-23 1.11465e+01 1.27817e+01 1.44543e+01
0.2740 2.40531e-23 1.11483e+01 1.27830e+01 1.44542e+01
0.2740 2.40518e-23 1.11487e+01 1.27833e+01 1.44545e+01
0.2750 2.38829e-23 1.11272e+01 1.27553e+01 1.44202e+01
0.2760 2.37963e-23 1.11284e+01 1.27547e+01 1.44171e+01
0.2770 2.36777e-23 1.11204e+01 1.27452e+01 1.44059e+01
0.2780 2.35047e-23 1.11065e+01 1.27292e+01 1.43879e+01
0.2790 2.35027e-23 1.11235e+01 1.27523e+01 1.44173e+01
0.2800 2.33731e-23 1.11123e+01 1.27400e+01 1.44040e+01
0.2810 2.34082e-23 1.11313e+01 1.27634e+01 1.44325e+01
0.2820 2.33522e-23 1.11365e+01 1.27707e+01 1.44418e+01
0.2830 2.31922e-23 1.11194e+01 1.27508e+01 1.44199e+01
0.2840 2.32458e-23 1.11457e+01 1.27845e+01 1.44613e+01
0.2850 2.31847e-23 1.11477e+01 1.27887e+01 1.44689e+01
0.2860 2.31650e-23 1.11507e+01 1.27949e+01 1.44786e+01
0.2870 2.31894e-23 1.11708e+01 1.28184e+01 1.45054e+01
0.2880 2.31084e-23 1.11660e+01 1.28145e+01 1.45043e+01
0.2890 2.29698e-23 1.11576e+01 1.28059e+01 1.44969e+01
0.2900 2.28285e-23 1.11411e+01 1.27869e+01 1.44762e+01
0.2910 2.28446e-23 1.11591e+01 1.28100e+01 1.45050e+01
0.2920 2.27399e-23 1.11481e+01 1.27984e+01 1.44938e+01
0.2930 2.27925e-23 1.11739e+01 1.28301e+01 1.45315e+01
0.2940 2.28096e-23 1.11933e+01 1.28516e+01 1.45547e+01
0.2950 2.27158e-23 1.11843e+01 1.28406e+01 1.45429e+01
0.2960 2.26471e-23 1.11866e+01 1.28483e+01 1.45573e+01
0.2970 2.26142e-23 1.11923e+01 1.28553e+01 1.45650e+01
0.2980 2.26083e-23 1.12037e+01 1.28666e+01 1.45760e+01
0.2982 2.25776e-23 1.11993e+01 1.28604e+01 1.45682e+01
0.2990 2.25848e-23 1.12132e+01 1.28786e+01 1.45910e+01
0.3000 2.24890e-23 1.12051e+01 1.28710e+01 1.45854e+01
0.3010 2.23098e-23 1.11848e+01 1.28477e+01 1.45607e+01
0.3020 2.23581e-23 1.12077e+01 1.28759e+01 1.45936e+01
0.3030 2.23861e-23 1.12283e+01 1.29008e+01 1.46230e+01
0.3040 2.22330e-23 1.12038e+01 1.28675e+01 1.45807e+01
0.3050 2.22974e-23 1.12265e+01 1.28951e+01 1.46131e+01
0.3060 2.21843e-23 1.12152e+01 1.28791e+01 1.45934e+01
0.3070 2.21727e-23 1.12265e+01 1.28956e+01 1.46155e+01
0.3080 2.21430e-23 1.12345e+01 1.29038e+01 1.46245e+01
0.3090 2.22094e-23 1.12578e+01 1.29315e+01 1.46557e+01
0.3100 2.20993e-23 1.12466e+01 1.29168e+01 1.46381e+01
0.3110 2.20075e-23 1.12436e+01 1.29132e+01 1.46343e+01
0.3120 2.19995e-23 1.12472e+01 1.29174e+01 1.46394e+01
0.3130 2.19121e-23 1.12396e+01 1.29067e+01 1.46272e+01
0.3140 2.18869e-23 1.12455e+01 1.29151e+01 1.46396e+01
0.3150 2.18950e-23 1.12484e+01 1.29161e+01 1.46403e+01
0.3160 2.16927e-23 1.12241e+01 1.28822e+01 1.45967e+01
0.3170 2.15911e-23 1.12078e+01 1.28614e+01 1.45729e+01
0.3180 2.15868e-23 1.12233e+01 1.28790e+01 1.45928e+01
0.3190 2.15670e-23 1.12239e+01 1.28777e+01 1.45887e+01
0.3200 2.15914e-23 1.12404e+01 1.28962e+01 1.46087e+01
0.3210 2.14525e-23 1.12181e+01 1.28640e+01 1.45670e+01
0.3220 2.15786e-23 1.12588e+01 1.29137e+01 1.46266e+01
0.3225 2.15752e-23 1.12590e+01 1.29115e+01 1.46217e+01
0.3230 2.14825e-23 1.12442e+01 1.28926e+01 1.45989e+01
0.3240 2.13141e-23 1.12205e+01 1.28608e+01 1.45581e+01
0.3250 2.12494e-23 1.12189e+01 1.28602e+01 1.45585e+01
0.3260 2.12758e-23 1.12312e+01 1.28746e+01 1.45751e+01
0.3270 2.12508e-23 1.12299e+01 1.28718e+01 1.45719e+01
0.3280 2.11977e-23 1.12247e+01 1.28617e+01 1.45566e+01
0.3290 2.11796e-23 1.12316e+01 1.28649e+01 1.45539e+01
0.3300 2.11417e-23 1.12327e+01 1.28637e+01 1.45503e+01
0.3310 2.11292e-23 1.12334e+01 1.28653e+01 1.45540e+01
0.3320 2.11320e-23 1.12311e+01 1.28657e+01 1.45593e+01
0.3330 2.09723e-23 1.12110e+01 1.28368e+01 1.45225e+01
0.3340 2.08768e-23 1.12024e+01 1.28249e+01 1.45053e+01
0.3350 2.08458e-23 1.12071e+01 1.28301e+01 1.45116e+01
0.3360 2.07914e-23 1.12114e+01 1.28321e+01 1.45111e+01
0.3370 2.08253e-23 1.12344e+01 1.28629e+01 1.45517e+01
0.3380 2.06912e-23 1.12207e+01 1.28470e+01 1.45331e+01
0.3390 2.05539e-23 1.12075e+01 1.28297e+01 1.45125e+01
0.3400 2.05061e-23 1.12059e+01 1.28246e+01 1.45041e+01
0.3410 2.04948e-23 1.12174e+01 1.28423e+01 1.45287e+01
0.3420 2.03772e-23 1.12048e+01 1.28251e+01 1.45072e+01
0.3430 2.03473e-23 1.12071e+01 1.28279e+01 1.45111e+01
0.3440 2.04208e-23 1.12358e+01 1.28658e+01 1.45593e+01
0.3450 2.05102e-23 1.12648e+01 1.29029e+01 1.46054e+01
0.3460 2.03876e-23 1.12551e+01 1.28898e+01 1.45903e+01
0.3468 2.03998e-23 1.12699e+01 1.29051e+01 1.46065e+01
0.3470 2.04323e-23 1.12813e+01 1.29194e+01 1.46236e+01
0.3480 2.04214e-23 1.12831e+01 1.29223e+01 1.46286e+01
0.3490 2.03370e-23 1.12768e+01 1.29093e+01 1.46067e+01
0.3500 2.01260e-23 1.12403e+01 1.28561e+01 1.45332e+01
0.3510 1.99470e-23 1.12152e+01 1.28253e+01 1.44966e+01
0.3520 1.98540e-23 1.12085e+01 1.28154e+01 1.44836e+01
0.3530 1.98018e-23 1.12114e+01 1.28224e+01 1.44945e+01
0.3540 1.98077e-23 1.12304e+01 1.28502e+01 1.45336e+01
0.3550 1.98063e-23 1.12380e+01 1.28625e+01 1.45504e+01
0.3560 1.98219e-23 1.12541e+01 1.28882e+01 1.45881e+01
0.3570 1.98460e-23 1.12646e+01 1.28990e+01 1.45982e+01
0.3580 1.98926e-23 1.12801e+01 1.29210e+01 1.46277e+01
0.3590 1.98368e-23 1.12723e+01 1.29094e+01 1.46108e+01
0.3600 1.98595e-23 1.12847e+01 1.29244e+01 1.46287e+01
0.3610 1.97051e-23 1.12598e+01 1.28912e+01 1.45881e+01
0.3620 1.96046e-23 1.12567e+01 1.28869e+01 1.45826e+01
0.3630 1.93995e-23 1.12210e+01 1.28440e+01 1.45312e+01
0.3640 1.94024e-23 1.12332e+01 1.28568e+01 1.45453e+01
0.3650 1.94343e-23 1.12455e+01 1.28673e+01 1.45525e+01
0.3660 1.93658e-23 1.12381e+01 1.28519e+01 1.45264e+01
0.3670 1.93946e-23 1.12545e+01 1.28764e+01 1.45608e+01
0.3680 1.93755e-23 1.12607e+01 1.28810e+01 1.45638e+01
0.3690 1.93328e-23 1.12687e+01 1.28910e+01 1.45760e+01
0.3700 1.93288e-23 1.12832e+01 1.29090e+01 1.45990e+01
0.3710 1.91530e-23 1.12552e+01 1.28725e+01 1.45530e+01
