-3.564999999999999836e-01 0.000000000000000000e+00 nan nan nan
-3.554999999999999827e-01 2.132510851399999933e-08 1.001620292700000014e+01 8.063983632899999421e+00 7.380715235500000304e+00
-3.544999999999999818e-01 7.100653559750000809e-08 8.012145996099999223e+00 6.973232315999999820e+00 6.613786776899999609e+00
-3.534999999999999809e-01 1.417832197325000043e-07 6.187779903400000059e+00 5.821530126399999894e+00 5.741577508999999857e+00
-3.524999999999999800e-01 1.732540999225000219e-07 7.902684211699999572e+00 6.691659079699999957e+00 6.287357254399999817e+00
-3.514999999999999791e-01 2.060601348075000302e-07 6.333252429999999933e+00 5.802323158900000166e+00 5.657875735800000250e+00
-3.504999999999999782e-01 2.537575578250000281e-07 4.604884147599999977e+00 4.676702448500000386e+00 4.816827746699999580e+00
-3.494999999999999774e-01 3.015608317500000344e-07 3.815688133200000109e+00 4.074712619099999600e+00 4.331974353299999692e+00
-3.484999999999999765e-01 3.503513328500000755e-07 3.378987550699999787e+00 3.703976947600000180e+00 4.015287075299999842e+00
-3.474999999999999756e-01 3.879658731500000163e-07 3.213160037999999830e+00 3.545646017600000199e+00 3.868671823300000145e+00
-3.464999999999999747e-01 3.642909655250000153e-07 3.383068561600000024e+00 3.700403815200000057e+00 4.005617831100000359e+00
-3.454999999999999738e-01 3.458856204250000277e-07 3.468875408200000177e+00 3.782842001500000162e+00 4.083291462100000047e+00
-3.444999999999999729e-01 3.375315607500000026e-07 3.524002790499999982e+00 3.832574741699999787e+00 4.127919251399999823e+00
-3.435000000000000275e-01 3.337650511500000564e-07 3.558245897299999960e+00 3.862585670500000123e+00 4.154330253800000428e+00
-3.425000000000000266e-01 3.322788125250000601e-07 3.580132245999999796e+00 3.881284355500000061e+00 4.170517479499999958e+00
-3.415000000000000258e-01 3.322400682250000064e-07 3.591673850999999917e+00 3.891007492700000014e+00 4.178889543300000398e+00
-3.405000000000000249e-01 3.333042197500000341e-07 3.593721389800000221e+00 3.892720343800000204e+00 4.180466980600000326e+00
-3.395000000000000240e-01 3.349970068500000116e-07 3.588993072500000103e+00 3.888975843299999902e+00 4.177575413399999604e+00
-3.385000000000000231e-01 3.371305760999999953e-07 3.580168962500000163e+00 3.881793926699999897e+00 4.171788422799999729e+00
-3.375000000000000222e-01 3.391282770250000087e-07 3.572334051099999908e+00 3.875506337200000040e+00 4.166799453200000336e+00
-3.365000000000000213e-01 3.406745129000000366e-07 3.568930387500000023e+00 3.872951458300000205e+00 4.164963751800000225e+00
-3.355000000000000204e-01 3.417452848000000053e-07 3.569578409200000024e+00 3.873884101899999877e+00 4.166130394299999651e+00
-3.345000000000000195e-01 3.425574103500000421e-07 3.572818994499999956e+00 3.876959151599999931e+00 4.169090820300000111e+00
-3.335000000000000187e-01 3.432948308750000660e-07 3.576366186100000011e+00 3.880374012299999897e+00 4.172391539200000388e+00
-3.325000000000000178e-01 3.441306543750000561e-07 3.579112768199999906e+00 3.883094700600000060e+00 4.175098155799999766e+00
-3.315000000000000169e-01 3.450104131500000651e-07 3.581521272699999869e+00 3.885536266999999988e+00 4.177576142000000381e+00
-3.305000000000000160e-01 3.459324521250000687e-07 3.583645105400000030e+00 3.887746458400000105e+00 4.179864736899999933e+00
-3.295000000000000151e-01 3.468781890500000786e-07 3.585577011099999822e+00 3.889813196800000039e+00 4.182046863500000100e+00
-3.285000000000000142e-01 3.478651528999999761e-07 3.587199926399999850e+00 3.891624475500000013e+00 4.184019277500000022e+00
-3.275000000000000133e-01 3.489038009000000097e-07 3.588610172300000123e+00 3.893240176099999950e+00 4.185815809300000190e+00
-3.265000000000000124e-01 3.499452324750000319e-07 3.590139865899999894e+00 3.894960247799999831e+00 4.187702887800000440e+00
-3.255000000000000115e-01 3.509899742500000340e-07 3.591732740399999901e+00 3.896738052699999955e+00 4.189642888299999868e+00
-3.245000000000000107e-01 3.520818110000000183e-07 3.593156814599999915e+00 3.898360685500000145e+00 4.191444447100000303e+00
-3.235000000000000098e-01 3.531854967500000508e-07 3.594694852800000007e+00 3.900069573600000172e+00 4.193310555000000051e+00
-3.225000000000000089e-01 3.542876778750000383e-07 3.596373796499999997e+00 3.901899677199999861e+00 4.195280774999999629e+00
-3.215000000000000080e-01 3.553695840750000673e-07 3.598194122299999798e+00 3.903870613200000061e+00 4.197387003100000236e+00
-3.205000000000000071e-01 3.564326071249999905e-07 3.600176811199999882e+00 3.905996207599999881e+00 4.199638778499999781e+00
-3.195000000000000062e-01 3.574780259750000160e-07 3.602241039299999947e+00 3.908208981400000059e+00 4.201979604599999973e+00
-3.185000000000000053e-01 3.585544026500000323e-07 3.604077577600000026e+00 3.910230637799999798e+00 4.204162005799999768e+00
-3.175000000000000044e-01 3.596601948750000113e-07 3.605856180199999983e+00 3.912191770100000188e+00 4.206285224100000164e+00
-3.165000000000000036e-01 3.607864125000000526e-07 3.607601642600000158e+00 3.914124509300000110e+00 4.208383326099999877e+00
-3.155000000000000027e-01 3.619707465750000685e-07 3.609109401700000053e+00 3.915842835399999888e+00 4.210292842700000371e+00
-3.145000000000000018e-01 3.631685095000000349e-07 3.610728979100000124e+00 3.917654737999999970e+00 4.212278028000000063e+00
-3.135000000000000009e-01 3.643663476250000518e-07 3.612468481100000073e+00 3.919571279699999966e+00 4.214356136400000175e+00
-3.125000000000000000e-01 3.655551203750000463e-07 3.614340782200000213e+00 3.921611153899999813e+00 4.216549635599999846e+00
-3.114999999999999991e-01 3.667195556749999912e-07 3.616422891600000078e+00 3.923851700500000206e+00 4.218929890600000121e+00
-3.104999999999999982e-01 3.678724053000000252e-07 3.618593215899999826e+00 3.926183150499999996e+00 4.221401653700000089e+00
-3.094999999999999973e-01 3.690597110250000793e-07 3.620552062999999876e+00 3.928333815299999809e+00 4.223720992199999635e+00
-3.084999999999999964e-01 3.702753038249999917e-07 3.622406721099999949e+00 3.930392920600000117e+00 4.225960320599999598e+00
-3.074999999999999956e-01 3.715353209250000213e-07 3.624135494199999918e+00 3.932326899800000053e+00 4.228080913000000329e+00
-3.064999999999999947e-01 3.727975573500000838e-07 3.626054525399999839e+00 3.934424879799999886e+00 4.230342771900000187e+00
-3.054999999999999938e-01 3.740654361500000867e-07 3.628126382800000105e+00 3.936669519400000095e+00 4.232742746499999598e+00
-3.044999999999999929e-01 3.753335030500000520e-07 3.630383729900000134e+00 3.939080904899999958e+00 4.235291566399999930e+00
-3.034999999999999920e-01 3.766040149499999926e-07 3.632666110999999809e+00 3.941527350599999924e+00 4.237882493899999936e+00
-3.024999999999999911e-01 3.778833289749999800e-07 3.634935140600000114e+00 3.943977356700000048e+00 4.240488925800000253e+00
-3.014999999999999902e-01 3.791943907250000495e-07 3.637034177799999934e+00 3.946280604300000050e+00 4.242971522400000417e+00
-3.004999999999999893e-01 3.805757940750000292e-07 3.638784170200000112e+00 3.948270327299999938e+00 4.245175352500000443e+00
-2.994999999999999885e-01 3.820083925500000467e-07 3.640468359000000209e+00 3.950184810500000143e+00 4.247299502699999785e+00
-2.984999999999999876e-01 3.834407653250000502e-07 3.642241239500000116e+00 3.952182220100000087e+00 4.249499973799999886e+00
