-2.025000000000000133e-01 0.000000000000000000e+00 nan nan nan
-2.015000000000000124e-01 2.108780506600000000e-03 5.273825168600000168e+00 5.809325961499999913e+00 6.298559499299999587e+00
-2.005000000000000115e-01 7.890994740200000385e-03 6.344956874800000257e+00 6.747056107199999708e+00 7.062366209900000413e+00
-1.995000000000000107e-01 1.009234376000000058e-02 6.308746814700000094e+00 6.705683719999999681e+00 7.017035893700000138e+00
-1.985000000000000098e-01 1.053985592300000010e-02 6.201072692900000405e+00 6.618370049600000193e+00 6.945133740900000241e+00
-1.975000000000000089e-01 1.063063779000000125e-02 6.207056522400000276e+00 6.625870269600000029e+00 6.952907927800000110e+00
-1.965000000000000080e-01 1.069813963099999939e-02 6.239696025799999823e+00 6.651593652699999915e+00 6.973741204399999560e+00
-1.955000000000000071e-01 1.081014062400000204e-02 6.235801696800000293e+00 6.649488283100000174e+00 6.972737676600000434e+00
-1.945000000000000062e-01 1.091727040000000162e-02 6.236596107499999597e+00 6.651134549100000015e+00 6.974761590199999972e+00
-1.935000000000000053e-01 1.102286929300000211e-02 6.241208553299999906e+00 6.655673436399999865e+00 6.979038774500000208e+00
-1.925000000000000044e-01 1.112903517900000125e-02 6.248291492499999933e+00 6.662055550799999892e+00 6.984739730300000282e+00
-1.915000000000000036e-01 1.124082046700000150e-02 6.253474235499999700e+00 6.667075653200000396e+00 6.989412247899999819e+00
-1.905000000000000027e-01 1.135708500600000025e-02 6.258298397099999910e+00 6.671872998799999621e+00 6.993940234300000114e+00
-1.895000000000000018e-01 1.147643226600000149e-02 6.264192104300000175e+00 6.677497585100000244e+00 6.999134190200000383e+00
-1.885000000000000009e-01 1.159962522200000228e-02 6.270405292499999561e+00 6.683401402700000382e+00 7.004576927099999573e+00
-1.875000000000000000e-01 1.172693997600000003e-02 6.276827335400000152e+00 6.689505303199999808e+00 7.010210977799999910e+00
-1.864999999999999991e-01 1.185817561600000132e-02 6.283421516399999796e+00 6.695775411099999630e+00 7.016002556100000120e+00
-1.854999999999999982e-01 1.199332351300000030e-02 6.290278911599999745e+00 6.702264192500000384e+00 7.021981615199999638e+00
-1.844999999999999973e-01 1.213243543600000043e-02 6.297264099100000401e+00 6.708859851499999749e+00 7.028051631800000365e+00
-1.834999999999999964e-01 1.227581337100000156e-02 6.304236411999999845e+00 6.715447328299999796e+00 7.034110564499999718e+00
-1.824999999999999956e-01 1.242371493000000125e-02 6.311178684199999722e+00 6.722005933500000197e+00 7.040126033299999975e+00
-1.814999999999999947e-01 1.257655180000000032e-02 6.318191051500000377e+00 6.728623910599999647e+00 7.046179798999999910e+00
-1.804999999999999938e-01 1.273431658500000056e-02 6.325353145600000282e+00 6.735375279200000342e+00 7.052349583399999844e+00
-1.794999999999999929e-01 1.289713131300000010e-02 6.332706451399999992e+00 6.742304618600000410e+00 7.058687648300000284e+00
-1.784999999999999920e-01 1.306519812900000174e-02 6.340252399399999739e+00 6.749416467399999675e+00 7.065203676100000330e+00
-1.774999999999999911e-01 1.323842458800000149e-02 6.348011493699999619e+00 6.756722952299999641e+00 7.071907656999999681e+00
-1.764999999999999902e-01 1.341632011800000107e-02 6.356142044100000277e+00 6.764344973100000047e+00 7.078898796099999835e+00
-1.754999999999999893e-01 1.359813406700000060e-02 6.364757537800000087e+00 6.772379756300000331e+00 7.086259454000000346e+00
-1.744999999999999885e-01 1.378516189500000183e-02 6.373636245700000202e+00 6.780648341100000032e+00 7.093839956300000082e+00
-1.734999999999999876e-01 1.397839090800000184e-02 6.382591247599999740e+00 6.788982711300000084e+00 7.101481951800000303e+00
-1.724999999999999867e-01 1.417890455900000166e-02 6.391492843600000029e+00 6.797265333200000370e+00 7.109067077999999817e+00
-1.715000000000000135e-01 1.438703441600000001e-02 6.400318622600000396e+00 6.805466687200000031e+00 7.116548278499999824e+00
-1.705000000000000127e-01 1.460236509300000089e-02 6.409103870400000069e+00 6.813639694199999930e+00 7.123998148700000144e+00
-1.695000000000000118e-01 1.482468335300000072e-02 6.417947769200000430e+00 6.821876442699999821e+00 7.131511077399999898e+00
-1.685000000000000109e-01 1.505379074600000054e-02 6.426974296600000081e+00 6.830275836300000236e+00 7.139173272499999889e+00
-1.675000000000000100e-01 1.528999788799999954e-02 6.436217784900000183e+00 6.838862376499999840e+00 7.147005863300000428e+00
-1.665000000000000091e-01 1.553336517500000097e-02 6.445716857899999930e+00 6.847661820799999965e+00 7.155025796000000327e+00
-1.655000000000000082e-01 1.578393081800000264e-02 6.455463409400000074e+00 6.856667507800000116e+00 7.163228622000000101e+00
-1.645000000000000073e-01 1.604177740000000199e-02 6.465379238099999704e+00 6.865817231700000356e+00 7.171564806900000200e+00
-1.635000000000000064e-01 1.630705529899999923e-02 6.475423336000000418e+00 6.875076016100000409e+00 7.180000842500000147e+00
-1.625000000000000056e-01 1.657954634400000266e-02 6.485563755000000263e+00 6.884413499399999914e+00 7.188505884699999626e+00
-1.615000000000000047e-01 1.685995188399999969e-02 6.495770931200000042e+00 6.893810271299999570e+00 7.197067441599999782e+00
-1.605000000000000038e-01 1.714849008600000113e-02 6.505997657800000056e+00 6.903227960499999760e+00 7.205657266200000244e+00
-1.595000000000000029e-01 1.744415885100000091e-02 6.516085147900000152e+00 6.912527692000000279e+00 7.214147889999999563e+00
-1.585000000000000020e-01 1.774563067400000346e-02 6.525866985300000422e+00 6.921557003700000266e+00 7.222400165699999874e+00
-1.575000000000000011e-01 1.805356745800000204e-02 6.535414695700000109e+00 6.930373096600000338e+00 7.230452282599999947e+00
-1.565000000000000002e-01 1.836844498700000369e-02 6.544803142500000170e+00 6.939043303000000051e+00 7.238366907699999686e+00
-1.554999999999999993e-01 1.869118277400000014e-02 6.554102897599999977e+00 6.947637625799999661e+00 7.246218735200000260e+00
-1.544999999999999984e-01 1.902192996500000344e-02 6.563344955399999847e+00 6.956185685200000357e+00 7.254039084699999584e+00
-1.534999999999999976e-01 1.936115124700000037e-02 6.572585582700000373e+00 6.964731742899999745e+00 7.261862284600000272e+00
-1.524999999999999967e-01 1.970780631200000008e-02 6.581795215599999693e+00 6.973249548000000075e+00 7.269666932399999837e+00
-1.514999999999999958e-01 2.006041850799999970e-02 6.590840816500000088e+00 6.981625009200000065e+00 7.277361508800000323e+00
-1.504999999999999949e-01 2.041788959500000222e-02 6.599556922899999734e+00 6.989715650700000005e+00 7.284817115100000073e+00
-1.494999999999999940e-01 2.077996935500000392e-02 6.608096122700000130e+00 6.997629854300000396e+00 7.292105026099999776e+00
-1.484999999999999931e-01 2.114658506500000090e-02 6.616508483899999682e+00 7.005415592600000352e+00 7.299268807499999845e+00
-1.474999999999999922e-01 2.151862665900000290e-02 6.624867916100000365e+00 7.013145909300000369e+00 7.306390733799999815e+00
-1.464999999999999913e-01 2.189741301300000137e-02 6.633194446600000127e+00 7.020845981099999911e+00 7.313504127999999938e+00
-1.454999999999999905e-01 2.228417918900000086e-02 6.641437053699999815e+00 7.028472758800000442e+00 7.320568595300000148e+00
-1.444999999999999896e-01 2.268004931300000165e-02 6.649605751000000176e+00 7.036032173699999781e+00 7.327580426399999958e+00
-1.434999999999999887e-01 2.308592071400000431e-02 6.657667159999999917e+00 7.043502508099999559e+00 7.334518920499999872e+00
-1.424999999999999878e-01 2.350260197500000231e-02 6.665632724800000020e+00 7.050892701699999598e+00 7.341388821399999820e+00
-1.414999999999999869e-01 2.392944228400000276e-02 6.673449993100000199e+00 7.058155445199999711e+00 7.348149431200000414e+00
-1.405000000000000138e-01 2.436583767200000555e-02 6.681182861299999942e+00 7.065345663499999596e+00 7.354849294300000118e+00
-1.395000000000000129e-01 2.481170185600000203e-02 6.688956260700000378e+00 7.072570912199999782e+00 7.361592910899999787e+00
-1.385000000000000120e-01 2.526828715199999978e-02 6.696830749500000124e+00 7.079885773200000010e+00 7.368432678499999611e+00
-1.375000000000000111e-01 2.573489344700000472e-02 6.704749107399999630e+00 7.087239643100000208e+00 7.375319989600000348e+00
-1.365000000000000102e-01 2.621105235500000019e-02 6.712660789500000114e+00 7.094586159200000353e+00 7.382213127800000052e+00
-1.355000000000000093e-01 2.669597254900000355e-02 6.720502853400000198e+00 7.101871362099999807e+00 7.389064910700000155e+00
-1.345000000000000084e-01 2.718946174400000554e-02 6.728227138500000315e+00 7.109057878399999808e+00 7.395842453000000205e+00
-1.335000000000000075e-01 2.769167278300000562e-02 6.735801219899999914e+00 7.116122420499999990e+00 7.402530928100000018e+00
-1.325000000000000067e-01 2.820232956400000116e-02 6.743186473799999803e+00 7.123032415299999975e+00 7.409101898900000371e+00
-1.315000000000000058e-01 2.872203112900000022e-02 6.750375747699999707e+00 7.129782426900000303e+00 7.415547839400000285e+00
-1.305000000000000049e-01 2.925094017900000537e-02 6.757349491100000272e+00 7.136356872800000417e+00 7.421850923300000069e+00
-1.295000000000000040e-01 2.979091300300000522e-02 6.764143943799999725e+00 7.142782140099999566e+00 7.428030120199999864e+00
-1.285000000000000031e-01 3.034270641500000365e-02 6.770754814100000019e+00 7.149051160500000002e+00 7.434068736500000441e+00
-1.275000000000000022e-01 3.090701559900000187e-02 6.777310371399999589e+00 7.155265107299999983e+00 7.440051064799999558e+00
-1.265000000000000013e-01 3.148439275600000559e-02 6.783965587600000013e+00 7.161560487000000030e+00 7.446108186200000034e+00
-1.255000000000000004e-01 3.207352394099999976e-02 6.791007518799999865e+00 7.168183484100000058e+00 7.452480406500000321e+00
-1.244999999999999996e-01 3.267720960900000193e-02 6.798335552200000187e+00 7.175061151899999601e+00 7.459113265000000048e+00
-1.234999999999999987e-01 3.329558534700000072e-02 6.805767059299999922e+00 7.182038462899999587e+00 7.465867394800000056e+00
-1.224999999999999978e-01 3.392819509400000350e-02 6.813147068000000139e+00 7.188982470700000071e+00 7.472621531699999764e+00
-1.214999999999999969e-01 3.457568226400000583e-02 6.820310592700000285e+00 7.195736883900000436e+00 7.479220912599999771e+00
-1.204999999999999960e-01 3.523870999400000731e-02 6.827130317700000006e+00 7.202189419899999834e+00 7.485559961799999940e+00
-1.194999999999999951e-01 3.591983715100000030e-02 6.833566188799999885e+00 7.208313635099999672e+00 7.491617334199999867e+00
-1.184999999999999942e-01 3.662081648700000330e-02 6.839690208400000415e+00 7.214152932500000226e+00 7.497411034899999827e+00
-1.174999999999999933e-01 3.733933565100000518e-02 6.845568656900000271e+00 7.219772728799999761e+00 7.503009136800000256e+00
-1.165000000000000063e-01 3.807294670999999964e-02 6.851358890500000243e+00 7.225309488099999733e+00 7.508535024500000432e+00
-1.155000000000000054e-01 3.881987965900000198e-02 6.857183933299999978e+00 7.230881574599999695e+00 7.514111705300000388e+00
-1.145000000000000046e-01 3.958070148900000307e-02 6.863077163699999872e+00 7.236526861299999780e+00 7.519786260100000064e+00
