# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0670 1.58162e-22 1.44835e+01 1.66741e+01 1.89284e+01
0.0680 1.58535e-22 1.45009e+01 1.66979e+01 1.89590e+01
0.0690 1.58744e-22 1.45072e+01 1.67035e+01 1.89622e+01
0.0700 1.59045e-22 1.45199e+01 1.67202e+01 1.89829e+01
0.0710 1.59372e-22 1.45296e+01 1.67315e+01 1.89951e+01
0.0720 1.59671e-22 1.45395e+01 1.67430e+01 1.90076e+01
0.0730 1.59941e-22 1.45504e+01 1.67574e+01 1.90252e+01
0.0740 1.60113e-22 1.45550e+01 1.67612e+01 1.90270e+01
0.0750 1.60669e-22 1.45805e+01 1.67969e+01 1.90744e+01
0.0760 1.60794e-22 1.45824e+01 1.67974e+01 1.90721e+01
0.0770 1.61218e-22 1.46048e+01 1.68286e+01 1.91135e+01
0.0780 1.61453e-22 1.46149e+01 1.68415e+01 1.91286e+01
0.0790 1.61755e-22 1.46262e+01 1.68544e+01 1.91425e+01
0.0800 1.61989e-22 1.46346e+01 1.68658e+01 1.91574e+01
0.0810 1.62201e-22 1.46543e+01 1.68942e+01 1.91955e+01
0.0820 1.62537e-22 1.46673e+01 1.69109e+01 1.92162e+01
0.0830 1.62807e-22 1.46788e+01 1.69255e+01 1.92336e+01
0.0840 1.62931e-22 1.46892e+01 1.69392e+01 1.92507e+01
0.0850 1.63181e-22 1.47025e+01 1.69571e+01 1.92739e+01
0.0851 1.63210e-22 1.47037e+01 1.69584e+01 1.92752e+01
0.0860 1.63356e-22 1.47110e+01 1.69666e+01 1.92837e+01
0.0870 1.63643e-22 1.47310e+01 1.69975e+01 1.93291e+01
0.0880 1.63754e-22 1.47390e+01 1.70067e+01 1.93388e+01
0.0890 1.63967e-22 1.47501e+01 1.70214e+01 1.93588e+01
0.0900 1.64180e-22 1.47654e+01 1.70441e+01 1.93917e+01
0.0910 1.64265e-22 1.47746e+01 1.70568e+01 1.94089e+01
0.0920 1.64473e-22 1.47890e+01 1.70779e+01 1.94391e+01
0.0930 1.64632e-22 1.48044e+01 1.71008e+01 1.94724e+01
0.0940 1.64734e-22 1.48119e+01 1.71113e+01 1.94871e+01
0.0950 1.65002e-22 1.48308e+01 1.71387e+01 1.95255e+01
0.0960 1.65044e-22 1.48399e+01 1.71523e+01 1.95454e+01
0.0970 1.65148e-22 1.48481e+01 1.71632e+01 1.95595e+01
0.0980 1.65350e-22 1.48707e+01 1.71988e+01 1.96131e+01
0.0990 1.65459e-22 1.48836e+01 1.72177e+01 1.96404e+01
0.1000 1.65433e-22 1.48880e+01 1.72217e+01 1.96432e+01
0.1010 1.65514e-22 1.49000e+01 1.72391e+01 1.96673e+01
0.1020 1.65628e-22 1.49118e+01 1.72562e+01 1.96917e+01
0.1030 1.65755e-22 1.49267e+01 1.72783e+01 1.97233e+01
0.1040 1.65622e-22 1.49363e+01 1.72942e+01 1.97477e+01
0.1050 1.65768e-22 1.49520e+01 1.73169e+01 1.97795e+01
0.1060 1.65902e-22 1.49635e+01 1.73325e+01 1.97997e+01
0.1070 1.65955e-22 1.49789e+01 1.73566e+01 1.98355e+01
0.1080 1.65831e-22 1.49839e+01 1.73636e+01 1.98444e+01
0.1090 1.65958e-22 1.50019e+01 1.73908e+01 1.98833e+01
0.1100 1.66103e-22 1.50206e+01 1.74199e+01 1.99260e+01
0.1100 1.66103e-22 1.50207e+01 1.74200e+01 1.99261e+01
0.1110 1.66097e-22 1.50291e+01 1.74314e+01 1.99407e+01
0.1120 1.66036e-22 1.50350e+01 1.74384e+01 1.99477e+01
0.1130 1.65977e-22 1.50463e+01 1.74566e+01 1.99750e+01
0.1140 1.66114e-22 1.50653e+01 1.74860e+01 2.00182e+01
0.1150 1.66058e-22 1.50761e+01 1.75021e+01 2.00408e+01
0.1160 1.65996e-22 1.50861e+01 1.75161e+01 2.00591e+01
0.1170 1.65997e-22 1.50957e+01 1.75294e+01 2.00764e+01
0.1180 1.65918e-22 1.51066e+01 1.75468e+01 2.01020e+01
0.1190 1.65722e-22 1.51161e+01 1.75627e+01 2.01256e+01
0.1200 1.65645e-22 1.51286e+01 1.75817e+01 2.01523e+01
0.1210 1.65761e-22 1.51466e+01 1.76088e+01 2.01910e+01
0.1220 1.65697e-22 1.51586e+01 1.76273e+01 2.02175e+01
0.1230 1.65523e-22 1.51669e+01 1.76393e+01 2.02335e+01
0.1240 1.65456e-22 1.51784e+01 1.76570e+01 2.02584e+01
0.1250 1.65382e-22 1.51921e+01 1.76778e+01 2.02876e+01
0.1260 1.65246e-22 1.52025e+01 1.76947e+01 2.03122e+01
0.1270 1.65037e-22 1.52085e+01 1.77034e+01 2.03225e+01
0.1280 1.64991e-22 1.52236e+01 1.77254e+01 2.03521e+01
0.1290 1.64853e-22 1.52333e+01 1.77398e+01 2.03711e+01
0.1300 1.64662e-22 1.52425e+01 1.77532e+01 2.03884e+01
0.1310 1.64595e-22 1.52561e+01 1.77748e+01 2.04193e+01
0.1320 1.64483e-22 1.52673e+01 1.77925e+01 2.04448e+01
0.1330 1.64244e-22 1.52761e+01 1.78075e+01 2.04673e+01
0.1340 1.63974e-22 1.52831e+01 1.78183e+01 2.04823e+01
0.1350 1.63754e-22 1.52904e+01 1.78289e+01 2.04960e+01
0.1360 1.63475e-22 1.52962e+01 1.78383e+01 2.05099e+01
0.1370 1.63114e-22 1.52978e+01 1.78406e+01 2.05126e+01
0.1380 1.62875e-22 1.53046e+01 1.78516e+01 2.05282e+01
0.1390 1.62711e-22 1.53148e+01 1.78671e+01 2.05501e+01
0.1399 1.62577e-22 1.53235e+01 1.78816e+01 2.05718e+01
0.1400 1.62546e-22 1.53256e+01 1.78846e+01 2.05760e+01
0.1410 1.62317e-22 1.53359e+01 1.79023e+01 2.06026e+01
0.1420 1.62222e-22 1.53522e+01 1.79281e+01 2.06401e+01
0.1430 1.62192e-22 1.53680e+01 1.79535e+01 2.06775e+01
0.1440 1.61918e-22 1.53776e+01 1.79699e+01 2.07025e+01
0.1450 1.61647e-22 1.53843e+01 1.79818e+01 2.07210e+01
0.1460 1.61477e-22 1.53976e+01 1.80041e+01 2.07547e+01
0.1470 1.61229e-22 1.54061e+01 1.80179e+01 2.07752e+01
0.1480 1.61004e-22 1.54092e+01 1.80203e+01 2.07762e+01
0.1490 1.60727e-22 1.54089e+01 1.80198e+01 2.07750e+01
0.1500 1.60268e-22 1.54053e+01 1.80133e+01 2.07645e+01
0.1510 1.59917e-22 1.54121e+01 1.80253e+01 2.07833e+01
0.1520 1.59934e-22 1.54304e+01 1.80546e+01 2.08274e+01
0.1530 1.59728e-22 1.54405e+01 1.80701e+01 2.08495e+01
0.1540 1.59464e-22 1.54478e+01 1.80822e+01 2.08675e+01
0.1550 1.59353e-22 1.54627e+01 1.81052e+01 2.09005e+01
0.1560 1.59289e-22 1.54807e+01 1.81350e+01 2.09459e+01
0.1570 1.59052e-22 1.54892e+01 1.81505e+01 2.09706e+01
0.1580 1.58777e-22 1.54972e+01 1.81641e+01 2.09917e+01
0.1590 1.58557e-22 1.55009e+01 1.81696e+01 2.09998e+01
0.1600 1.58127e-22 1.54992e+01 1.81667e+01 2.09951e+01
0.1610 1.57723e-22 1.54980e+01 1.81628e+01 2.09864e+01
0.1620 1.57536e-22 1.55081e+01 1.81779e+01 2.10075e+01
0.1630 1.57228e-22 1.55128e+01 1.81851e+01 2.10180e+01
0.1640 1.56858e-22 1.55149e+01 1.81890e+01 2.10236e+01
0.1650 1.56674e-22 1.55230e+01 1.82014e+01 2.10416e+01
0.1660 1.56567e-22 1.55365e+01 1.82240e+01 2.10759e+01
0.1670 1.56425e-22 1.55447e+01 1.82391e+01 2.11007e+01
0.1680 1.56042e-22 1.55527e+01 1.82557e+01 2.11287e+01
0.1690 1.55863e-22 1.55685e+01 1.82839e+01 2.11733e+01
0.1696 1.55740e-22 1.55760e+01 1.82952e+01 2.11893e+01
0.1700 1.55619e-22 1.55777e+01 1.82960e+01 2.11881e+01
0.1710 1.55418e-22 1.55816e+01 1.83007e+01 2.11931e+01
0.1720 1.55132e-22 1.55857e+01 1.83096e+01 2.12081e+01
0.1730 1.54848e-22 1.55909e+01 1.83183e+01 2.12212e+01
0.1740 1.54636e-22 1.56001e+01 1.83352e+01 2.12486e+01
0.1750 1.54282e-22 1.56068e+01 1.83483e+01 2.12711e+01
0.1760 1.54118e-22 1.56135e+01 1.83579e+01 2.12847e+01
0.1770 1.53805e-22 1.56162e+01 1.83633e+01 2.12939e+01
0.1780 1.53358e-22 1.56126e+01 1.83578e+01 2.12858e+01
0.1790 1.53253e-22 1.56246e+01 1.83766e+01 2.13127e+01
0.1800 1.53045e-22 1.56335e+01 1.83938e+01 2.13411e+01
0.1810 1.52843e-22 1.56423e+01 1.84095e+01 2.13652e+01
0.1820 1.52840e-22 1.56605e+01 1.84379e+01 2.14067e+01
0.1830 1.52760e-22 1.56706e+01 1.84551e+01 2.14334e+01
0.1840 1.52436e-22 1.56734e+01 1.84644e+01 2.14516e+01
0.1850 1.52115e-22 1.56831e+01 1.84809e+01 2.14773e+01
0.1860 1.52074e-22 1.56964e+01 1.84984e+01 2.14996e+01
0.1870 1.51898e-22 1.57009e+01 1.85048e+01 2.15088e+01
0.1880 1.51521e-22 1.56933e+01 1.84950e+01 2.14968e+01
0.1890 1.51108e-22 1.56918e+01 1.84964e+01 2.15026e+01
0.1900 1.51016e-22 1.57114e+01 1.85271e+01 2.15474e+01
0.1910 1.50797e-22 1.57135e+01 1.85310e+01 2.15543e+01
0.1920 1.50407e-22 1.57081e+01 1.85206e+01 2.15353e+01
0.1930 1.50251e-22 1.57182e+01 1.85385e+01 2.15640e+01
0.1940 1.50125e-22 1.57382e+01 1.85763e+01 2.16257e+01
0.1950 1.50054e-22 1.57531e+01 1.86006e+01 2.16619e+01
0.1960 1.50003e-22 1.57583e+01 1.86068e+01 2.16699e+01
0.1970 1.49660e-22 1.57602e+01 1.86098e+01 2.16747e+01
0.1980 1.49453e-22 1.57638e+01 1.86160e+01 2.16845e+01
0.1989 1.49112e-22 1.57673e+01 1.86279e+01 2.17076e+01
0.1990 1.49070e-22 1.57681e+01 1.86297e+01 2.17107e+01
0.2000 1.48915e-22 1.57729e+01 1.86345e+01 2.17142e+01
0.2010 1.48817e-22 1.57735e+01 1.86307e+01 2.17038e+01
0.2020 1.48379e-22 1.57742e+01 1.86369e+01 2.17179e+01
0.2030 1.48352e-22 1.57909e+01 1.86691e+01 2.17707e+01
0.2040 1.48241e-22 1.58098e+01 1.87037e+01 2.18263e+01
0.2050 1.48083e-22 1.58178e+01 1.87202e+01 2.18546e+01
0.2060 1.47695e-22 1.58082e+01 1.87063e+01 2.18360e+01
0.2070 1.47311e-22 1.58124e+01 1.87131e+01 2.18462e+01
0.2080 1.47314e-22 1.58248e+01 1.87344e+01 2.18794e+01
0.2090 1.46957e-22 1.58258e+01 1.87388e+01 2.18890e+01
0.2100 1.46953e-22 1.58409e+01 1.87668e+01 2.19355e+01
0.2110 1.46826e-22 1.58521e+01 1.87862e+01 2.19668e+01
0.2120 1.46509e-22 1.58508e+01 1.87870e+01 2.19702e+01
0.2130 1.46456e-22 1.58657e+01 1.88139e+01 2.20136e+01
0.2140 1.46343e-22 1.58809e+01 1.88406e+01 2.20545e+01
0.2150 1.46315e-22 1.58906e+01 1.88562e+01 2.20787e+01
0.2160 1.45974e-22 1.58840e+01 1.88466e+01 2.20661e+01
0.2170 1.45758e-22 1.58883e+01 1.88561e+01 2.20835e+01
0.2180 1.45382e-22 1.58883e+01 1.88586e+01 2.20892e+01
0.2190 1.45275e-22 1.58917e+01 1.88630e+01 2.20947e+01
0.2200 1.44960e-22 1.58916e+01 1.88659e+01 2.21022e+01
0.2210 1.44912e-22 1.59085e+01 1.88983e+01 2.21547e+01
0.2220 1.45064e-22 1.59294e+01 1.89361e+01 2.22157e+01
0.2230 1.44735e-22 1.59303e+01 1.89388e+01 2.22212e+01
0.2240 1.44533e-22 1.59313e+01 1.89410e+01 2.22247e+01
0.2250 1.44431e-22 1.59423e+01 1.89598e+01 2.22535e+01
0.2260 1.44286e-22 1.59452e+01 1.89625e+01 2.22563e+01
0.2270 1.44065e-22 1.59505e+01 1.89754e+01 2.22802e+01
0.2277 1.43837e-22 1.59505e+01 1.89808e+01 2.22938e+01
0.2280 1.43750e-22 1.59507e+01 1.89807e+01 2.22932e+01
0.2290 1.43529e-22 1.59520e+01 1.89823e+01 2.22951e+01
0.2300 1.43202e-22 1.59483e+01 1.89808e+01 2.22980e+01
0.2310 1.43131e-22 1.59625e+01 1.90057e+01 2.23370e+01
0.2320 1.42941e-22 1.59671e+01 1.90177e+01 2.23602e+01
0.2330 1.42854e-22 1.59767e+01 1.90337e+01 2.23846e+01
0.2340 1.42931e-22 1.59908e+01 1.90544e+01 2.24132e+01
0.2350 1.42711e-22 1.60000e+01 1.90785e+01 2.24577e+01
0.2360 1.42600e-22 1.60042e+01 1.90868e+01 2.24713e+01
0.2370 1.42218e-22 1.60004e+01 1.90873e+01 2.24791e+01
0.2380 1.41965e-22 1.60020e+01 1.90888e+01 2.24814e+01
0.2390 1.41918e-22 1.60110e+01 1.91075e+01 2.25135e+01
0.2400 1.41754e-22 1.60184e+01 1.91234e+01 2.25414e+01
0.2410 1.41579e-22 1.60205e+01 1.91252e+01 2.25418e+01
0.2420 1.41408e-22 1.60255e+01 1.91361e+01 2.25610e+01
0.2430 1.41473e-22 1.60431e+01 1.91675e+01 2.26115e+01
0.2440 1.41284e-22 1.60450e+01 1.91746e+01 2.26268e+01
0.2450 1.41209e-22 1.60511e+01 1.91865e+01 2.26462e+01
0.2460 1.40945e-22 1.60457e+01 1.91780e+01 2.26343e+01
0.2470 1.40941e-22 1.60552e+01 1.91908e+01 2.26507e+01
0.2480 1.40985e-22 1.60751e+01 1.92294e+01 2.27138e+01
0.2490 1.40914e-22 1.60857e+01 1.92519e+01 2.27523e+01
0.2500 1.40767e-22 1.60907e+01 1.92639e+01 2.27746e+01
0.2510 1.40569e-22 1.60887e+01 1.92583e+01 2.27650e+01
0.2520 1.40408e-22 1.60851e+01 1.92506e+01 2.27527e+01
0.2530 1.40367e-22 1.60980e+01 1.92759e+01 2.27945e+01
0.2540 1.40609e-22 1.61275e+01 1.93317e+01 2.28851e+01
0.2550 1.40479e-22 1.61301e+01 1.93368e+01 2.28939e+01
0.2560 1.40543e-22 1.61458e+01 1.93612e+01 2.29289e+01
0.2567 1.40453e-22 1.61436e+01 1.93565e+01 2.29212e+01
0.2570 1.40464e-22 1.61506e+01 1.93677e+01 2.29367e+01
0.2580 1.40544e-22 1.61676e+01 1.94011e+01 2.29929e+01
0.2590 1.40260e-22 1.61697e+01 1.94105e+01 2.30129e+01
0.2600 1.40052e-22 1.61659e+01 1.94031e+01 2.30011e+01
0.2610 1.39886e-22 1.61609e+01 1.93938e+01 2.29871e+01
0.2620 1.39791e-22 1.61687e+01 1.94067e+01 2.30056e+01
0.2630 1.39782e-22 1.61826e+01 1.94313e+01 2.30445e+01
0.2640 1.39795e-22 1.62068e+01 1.94822e+01 2.31301e+01
0.2650 1.39606e-22 1.62131e+01 1.94998e+01 2.31644e+01
0.2660 1.39128e-22 1.62009e+01 1.94786e+01 2.31314e+01
0.2670 1.38810e-22 1.61874e+01 1.94577e+01 2.31016e+01
0.2680 1.38906e-22 1.62063e+01 1.94874e+01 2.31439e+01
0.2690 1.39146e-22 1.62405e+01 1.95520e+01 2.32462e+01
0.2700 1.39149e-22 1.62620e+01 1.95953e+01 2.33179e+01
0.2710 1.38835e-22 1.62534e+01 1.95824e+01 2.33020e+01
0.2720 1.38388e-22 1.62246e+01 1.95307e+01 2.32232e+01
0.2730 1.38204e-22 1.62188e+01 1.95181e+01 2.32037e+01
0.2740 1.38099e-22 1.62238e+01 1.95282e+01 2.32201e+01
0.2750 1.38291e-22 1.62509e+01 1.95755e+01 2.32906e+01
0.2760 1.38552e-22 1.62768e+01 1.96154e+01 2.33475e+01
0.2770 1.38374e-22 1.62885e+01 1.96428e+01 2.33959e+01
0.2780 1.38069e-22 1.62883e+01 1.96500e+01 2.34148e+01
0.2790 1.37491e-22 1.62582e+01 1.96004e+01 2.33430e+01
0.2800 1.37295e-22 1.62414e+01 1.95625e+01 2.32763e+01
0.2810 1.37626e-22 1.62692e+01 1.95997e+01 2.33211e+01
0.2820 1.38099e-22 1.63177e+01 1.96813e+01 2.34434e+01
0.2830 1.38122e-22 1.63419e+01 1.97343e+01 2.35350e+01
0.2840 1.37419e-22 1.63143e+01 1.97003e+01 2.34977e+01
0.2850 1.36400e-22 1.62473e+01 1.95892e+01 2.33354e+01
0.2860 1.35818e-22 1.62034e+01 1.95026e+01 2.31948e+01
0.2860 1.35873e-22 1.62070e+01 1.95070e+01 2.31992e+01
0.2870 1.36262e-22 1.62347e+01 1.95443e+01 2.32432e+01
0.2880 1.37293e-22 1.63277e+01 1.96996e+01 2.34711e+01
0.2890 1.37899e-22 1.64008e+01 1.98356e+01 2.36878e+01
0.2900 1.36882e-22 1.63408e+01 1.97398e+01 2.35543e+01
0.2910 1.35542e-22 1.62377e+01 1.95553e+01 2.32727e+01
0.2920 1.34913e-22 1.61810e+01 1.94406e+01 2.30814e+01
0.2930 1.35151e-22 1.62112e+01 1.94823e+01 2.31301e+01
0.2940 1.36494e-22 1.63292e+01 1.96729e+01 2.34017e+01
0.2950 1.37246e-22 1.64316e+01 1.98743e+01 2.37271e+01
0.2960 1.35806e-22 1.63381e+01 1.97256e+01 2.35191e+01
0.2970 1.34460e-22 1.62286e+01 1.95256e+01 2.32103e+01
0.2980 1.32870e-22 1.60906e+01 1.92676e+01 2.27981e+01
0.2990 1.33779e-22 1.61648e+01 1.93759e+01 2.29372e+01
0.3000 1.35281e-22 1.63212e+01 1.96508e+01 2.33542e+01
0.3010 1.36695e-22 1.64604e+01 1.98972e+01 2.37320e+01
0.3020 1.35387e-22 1.63797e+01 1.97788e+01 2.35779e+01
0.3030 1.33519e-22 1.62379e+01 1.95283e+01 2.31967e+01
0.3040 1.31819e-22 1.60836e+01 1.92416e+01 2.27385e+01
0.3050 1.32272e-22 1.61182e+01 1.92844e+01 2.27818e+01
0.3060 1.34334e-22 1.63001e+01 1.95925e+01 2.32416e+01
0.3070 1.36131e-22 1.64714e+01 1.99076e+01 2.37355e+01
0.3080 1.34854e-22 1.64140e+01 1.98305e+01 2.36406e+01
0.3090 1.33594e-22 1.63119e+01 1.96525e+01 2.33751e+01
0.3100 1.31631e-22 1.61481e+01 1.93543e+01 2.29081e+01
0.3110 1.31343e-22 1.61225e+01 1.92939e+01 2.27972e+01
0.3120 1.32587e-22 1.62193e+01 1.94329e+01 2.29794e+01
0.3130 1.34853e-22 1.64258e+01 1.97936e+01 2.35277e+01
0.3140 1.34943e-22 1.64803e+01 1.99170e+01 2.37397e+01
0.3146 1.34294e-22 1.64338e+01 1.98371e+01 2.36223e+01
0.3150 1.33549e-22 1.63738e+01 1.97334e+01 2.34678e+01
0.3160 1.31326e-22 1.61921e+01 1.94091e+01 2.29679e+01
0.3170 1.30969e-22 1.61576e+01 1.93312e+01 2.28296e+01
0.3180 1.31449e-22 1.61870e+01 1.93587e+01 2.28487e+01
0.3190 1.32584e-22 1.63132e+01 1.95879e+01 2.32076e+01
0.3200 1.33352e-22 1.64077e+01 1.97636e+01 2.34826e+01
0.3210 1.32598e-22 1.63682e+01 1.97063e+01 2.34076e+01
0.3220 1.31789e-22 1.62989e+01 1.95806e+01 2.32132e+01
0.3230 1.30825e-22 1.62244e+01 1.94434e+01 2.29954e+01
0.3240 1.30615e-22 1.62037e+01 1.93916e+01 2.29000e+01
0.3250 1.30980e-22 1.62619e+01 1.94924e+01 2.30493e+01
0.3260 1.31929e-22 1.63514e+01 1.96460e+01 2.32796e+01
0.3270 1.32023e-22 1.63720e+01 1.96849e+01 2.33418e+01
0.3280 1.31227e-22 1.63208e+01 1.95994e+01 2.32179e+01
0.3290 1.30681e-22 1.62893e+01 1.95475e+01 2.31435e+01
0.3300 1.29839e-22 1.62271e+01 1.94317e+01 2.29598e+01
0.3310 1.29658e-22 1.62128e+01 1.94000e+01 2.29075e+01
0.3320 1.29765e-22 1.62427e+01 1.94485e+01 2.29773e+01
0.3330 1.30463e-22 1.63235e+01 1.95952e+01 2.32050e+01
0.3340 1.30391e-22 1.63453e+01 1.96453e+01 2.32905e+01
0.3350 1.30154e-22 1.63384e+01 1.96258e+01 2.32530e+01
0.3360 1.29425e-22 1.62736e+01 1.95122e+01 2.30806e+01
0.3370 1.28817e-22 1.62248e+01 1.94161e+01 2.29231e+01
0.3380 1.28252e-22 1.61841e+01 1.93425e+01 2.28074e+01
0.3390 1.28320e-22 1.61977e+01 1.93577e+01 2.28228e+01
0.3400 1.28458e-22 1.62349e+01 1.94321e+01 2.29466e+01
0.3410 1.28495e-22 1.62535e+01 1.94650e+01 2.29977e+01
0.3420 1.28048e-22 1.62328e+01 1.94259e+01 2.29370e+01
0.3426 1.27563e-22 1.61944e+01 1.93601e+01 2.28356e+01
0.3430 1.27418e-22 1.61853e+01 1.93378e+01 2.27960e+01
0.3440 1.27028e-22 1.61696e+01 1.93091e+01 2.27500e+01
0.3450 1.26746e-22 1.61686e+01 1.93052e+01 2.27388e+01
0.3460 1.26525e-22 1.61567e+01 1.92759e+01 2.26847e+01
0.3470 1.26318e-22 1.61559e+01 1.92755e+01 2.26835e+01
0.3480 1.26443e-22 1.61858e+01 1.93318e+01 2.27730e+01
0.3490 1.26061e-22 1.61658e+01 1.92951e+01 2.27149e+01
0.3500 1.25470e-22 1.61241e+01 1.92155e+01 2.25860e+01
0.3510 1.24843e-22 1.60775e+01 1.91301e+01 2.24494e+01
0.3520 1.24201e-22 1.60285e+01 1.90372e+01 2.22973e+01
0.3530 1.23984e-22 1.60202e+01 1.90163e+01 2.22591e+01
0.3540 1.23967e-22 1.60319e+01 1.90394e+01 2.22944e+01
0.3550 1.24160e-22 1.60664e+01 1.90959e+01 2.23780e+01
0.3560 1.23840e-22 1.60584e+01 1.90869e+01 2.23690e+01
0.3570 1.23487e-22 1.60538e+01 1.90838e+01 2.23666e+01
0.3580 1.23545e-22 1.60655e+01 1.91019e+01 2.23931e+01
0.3590 1.22920e-22 1.60461e+01 1.90725e+01 2.23513e+01
0.3600 1.22488e-22 1.59970e+01 1.89665e+01 2.21684e+01
0.3610 1.21975e-22 1.59739e+01 1.89247e+01 2.20992e+01
0.3620 1.21763e-22 1.59698e+01 1.89232e+01 2.21002e+01
0.3630 1.21636e-22 1.59517e+01 1.88859e+01 2.20370e+01
0.3640 1.21541e-22 1.59759e+01 1.89376e+01 2.21265e+01
0.3650 1.21051e-22 1.59445e+01 1.88832e+01 2.20409e+01
0.3660 1.20915e-22 1.59517e+01 1.88870e+01 2.20355e+01
0.3670 1.20954e-22 1.59564e+01 1.88901e+01 2.20346e+01
0.3680 1.20796e-22 1.59617e+01 1.89052e+01 2.20586e+01
0.3690 1.20899e-22 1.59812e+01 1.89316e+01 2.20906e+01
0.3700 1.20730e-22 1.59858e+01 1.89418e+01 2.21064e+01
0.3702 1.20666e-22 1.59849e+01 1.89424e+01 2.21086e+01
0.3710 1.20945e-22 1.60124e+01 1.89897e+01 2.21825e+01
0.3720 1.20780e-22 1.60317e+01 1.90258e+01 2.22385e+01
