# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0980 7.99175e-23 1.28629e+01 1.45193e+01 1.62591e+01
0.0990 8.01109e-23 1.28847e+01 1.45464e+01 1.62924e+01
0.1000 8.02631e-23 1.29019e+01 1.45648e+01 1.63111e+01
0.1010 8.03453e-23 1.29192e+01 1.45854e+01 1.63350e+01
0.1020 8.03916e-23 1.29368e+01 1.46070e+01 1.63611e+01
0.1030 8.05710e-23 1.29606e+01 1.46366e+01 1.63971e+01
0.1040 8.06493e-23 1.29810e+01 1.46626e+01 1.64297e+01
0.1050 8.07937e-23 1.30026e+01 1.46895e+01 1.64626e+01
0.1060 8.09360e-23 1.30249e+01 1.47159e+01 1.64928e+01
0.1070 8.09581e-23 1.30473e+01 1.47455e+01 1.65310e+01
0.1080 8.08733e-23 1.30575e+01 1.47568e+01 1.65429e+01
0.1090 8.09800e-23 1.30825e+01 1.47892e+01 1.65836e+01
0.1100 8.10795e-23 1.31082e+01 1.48236e+01 1.66284e+01
0.1100 8.10799e-23 1.31083e+01 1.48237e+01 1.66286e+01
0.1110 8.10681e-23 1.31246e+01 1.48435e+01 1.66516e+01
0.1120 8.09760e-23 1.31355e+01 1.48550e+01 1.66627e+01
0.1130 8.08770e-23 1.31500e+01 1.48741e+01 1.66870e+01
0.1140 8.09428e-23 1.31738e+01 1.49056e+01 1.67275e+01
0.1150 8.10318e-23 1.31955e+01 1.49323e+01 1.67593e+01
0.1160 8.10180e-23 1.32129e+01 1.49533e+01 1.67840e+01
0.1170 8.09393e-23 1.32267e+01 1.49697e+01 1.68026e+01
0.1180 8.08865e-23 1.32458e+01 1.49945e+01 1.68338e+01
0.1190 8.08516e-23 1.32630e+01 1.50167e+01 1.68615e+01
0.1200 8.08953e-23 1.32828e+01 1.50416e+01 1.68916e+01
0.1210 8.09935e-23 1.33090e+01 1.50753e+01 1.69336e+01
0.1220 8.09614e-23 1.33292e+01 1.51016e+01 1.69664e+01
0.1230 8.08285e-23 1.33428e+01 1.51183e+01 1.69862e+01
0.1240 8.07507e-23 1.33593e+01 1.51393e+01 1.70120e+01
0.1250 8.07142e-23 1.33800e+01 1.51661e+01 1.70453e+01
0.1260 8.06694e-23 1.33990e+01 1.51905e+01 1.70754e+01
0.1270 8.06069e-23 1.34142e+01 1.52082e+01 1.70949e+01
0.1280 8.06085e-23 1.34365e+01 1.52367e+01 1.71298e+01
0.1290 8.05575e-23 1.34548e+01 1.52595e+01 1.71568e+01
0.1300 8.04743e-23 1.34719e+01 1.52804e+01 1.71811e+01
0.1310 8.03948e-23 1.34908e+01 1.53055e+01 1.72130e+01
0.1320 8.02623e-23 1.35074e+01 1.53274e+01 1.72406e+01
0.1330 8.00326e-23 1.35205e+01 1.53447e+01 1.72623e+01
0.1340 7.98098e-23 1.35297e+01 1.53556e+01 1.72746e+01
0.1350 7.96951e-23 1.35444e+01 1.53723e+01 1.72928e+01
0.1360 7.96319e-23 1.35615e+01 1.53926e+01 1.73160e+01
0.1370 7.96340e-23 1.35783e+01 1.54106e+01 1.73345e+01
0.1380 7.97326e-23 1.36019e+01 1.54386e+01 1.73662e+01
0.1390 7.98487e-23 1.36273e+01 1.54691e+01 1.74018e+01
0.1399 7.99455e-23 1.36509e+01 1.54988e+01 1.74378e+01
0.1400 7.99593e-23 1.36548e+01 1.55037e+01 1.74438e+01
0.1410 8.00344e-23 1.36803e+01 1.55364e+01 1.74841e+01
0.1420 8.00957e-23 1.37067e+01 1.55709e+01 1.75272e+01
0.1430 8.00489e-23 1.37315e+01 1.56038e+01 1.75687e+01
0.1440 7.98085e-23 1.37453e+01 1.56219e+01 1.75918e+01
0.1450 7.95998e-23 1.37570e+01 1.56372e+01 1.76106e+01
0.1460 7.95907e-23 1.37808e+01 1.56684e+01 1.76500e+01
0.1470 7.96163e-23 1.38035e+01 1.56960e+01 1.76823e+01
0.1480 7.95685e-23 1.38173e+01 1.57096e+01 1.76948e+01
0.1490 7.94192e-23 1.38295e+01 1.57217e+01 1.77058e+01
0.1500 7.92807e-23 1.38385e+01 1.57285e+01 1.77091e+01
0.1510 7.93974e-23 1.38631e+01 1.57577e+01 1.77430e+01
0.1520 7.97313e-23 1.39022e+01 1.58057e+01 1.78004e+01
0.1530 7.98138e-23 1.39295e+01 1.58392e+01 1.78401e+01
0.1540 7.98127e-23 1.39525e+01 1.58669e+01 1.78721e+01
0.1550 7.98658e-23 1.39801e+01 1.59009e+01 1.79127e+01
0.1560 7.98688e-23 1.40093e+01 1.59389e+01 1.79604e+01
0.1570 7.97715e-23 1.40310e+01 1.59665e+01 1.79943e+01
0.1580 7.96201e-23 1.40483e+01 1.59881e+01 1.80201e+01
0.1590 7.94001e-23 1.40603e+01 1.60014e+01 1.80346e+01
0.1600 7.91355e-23 1.40696e+01 1.60110e+01 1.80436e+01
0.1610 7.89695e-23 1.40807e+01 1.60202e+01 1.80493e+01
0.1620 7.89196e-23 1.41024e+01 1.60456e+01 1.80782e+01
0.1630 7.88206e-23 1.41223e+01 1.60688e+01 1.81043e+01
0.1640 7.88151e-23 1.41450e+01 1.60946e+01 1.81327e+01
0.1650 7.89797e-23 1.41755e+01 1.61303e+01 1.81734e+01
0.1660 7.89294e-23 1.42003e+01 1.61627e+01 1.82141e+01
0.1670 7.86264e-23 1.42126e+01 1.61798e+01 1.82364e+01
0.1680 7.82746e-23 1.42236e+01 1.61962e+01 1.82594e+01
0.1690 7.83365e-23 1.42532e+01 1.62344e+01 1.83076e+01
0.1696 7.84119e-23 1.42715e+01 1.62562e+01 1.83327e+01
0.1700 7.84035e-23 1.42801e+01 1.62646e+01 1.83402e+01
0.1710 7.83404e-23 1.43003e+01 1.62874e+01 1.83646e+01
0.1720 7.81556e-23 1.43154e+01 1.63064e+01 1.83881e+01
0.1730 7.79164e-23 1.43258e+01 1.63186e+01 1.84022e+01
0.1740 7.78964e-23 1.43503e+01 1.63490e+01 1.84392e+01
0.1750 7.78848e-23 1.43745e+01 1.63783e+01 1.84744e+01
0.1760 7.77532e-23 1.43901e+01 1.63955e+01 1.84935e+01
0.1770 7.75035e-23 1.44047e+01 1.64131e+01 1.85142e+01
0.1780 7.73694e-23 1.44157e+01 1.64228e+01 1.85216e+01
0.1790 7.75226e-23 1.44474e+01 1.64600e+01 1.85642e+01
0.1800 7.75013e-23 1.44729e+01 1.64925e+01 1.86051e+01
0.1810 7.75001e-23 1.44954e+01 1.65210e+01 1.86401e+01
0.1820 7.75720e-23 1.45268e+01 1.65610e+01 1.86904e+01
0.1830 7.72462e-23 1.45363e+01 1.65755e+01 1.87112e+01
0.1840 7.68440e-23 1.45413e+01 1.65847e+01 1.87256e+01
0.1850 7.67675e-23 1.45597e+01 1.66091e+01 1.87578e+01
0.1860 7.70054e-23 1.45934e+01 1.66468e+01 1.87990e+01
0.1870 7.67881e-23 1.46047e+01 1.66599e+01 1.88137e+01
0.1880 7.62987e-23 1.45974e+01 1.66497e+01 1.87997e+01
0.1890 7.61666e-23 1.46103e+01 1.66651e+01 1.88186e+01
0.1900 7.64486e-23 1.46476e+01 1.67102e+01 1.88734e+01
0.1910 7.64761e-23 1.46705e+01 1.67362e+01 1.89029e+01
0.1920 7.63591e-23 1.46818e+01 1.67453e+01 1.89082e+01
0.1930 7.62883e-23 1.47032e+01 1.67738e+01 1.89469e+01
0.1940 7.64669e-23 1.47428e+01 1.68286e+01 1.90220e+01
0.1950 7.66316e-23 1.47719e+01 1.68645e+01 1.90665e+01
0.1960 7.65198e-23 1.47918e+01 1.68886e+01 1.90967e+01
0.1970 7.60636e-23 1.47907e+01 1.68885e+01 1.90994e+01
0.1980 7.56116e-23 1.47906e+01 1.68896e+01 1.91027e+01
0.1989 7.55185e-23 1.48114e+01 1.69192e+01 1.91437e+01
0.1990 7.55220e-23 1.48141e+01 1.69227e+01 1.91482e+01
0.2000 7.56515e-23 1.48331e+01 1.69411e+01 1.91645e+01
0.2010 7.55277e-23 1.48476e+01 1.69546e+01 1.91749e+01
0.2020 7.51082e-23 1.48461e+01 1.69574e+01 1.91847e+01
0.2030 7.49374e-23 1.48653e+01 1.69880e+01 1.92314e+01
0.2040 7.49452e-23 1.48944e+01 1.70309e+01 1.92935e+01
0.2050 7.49652e-23 1.49151e+01 1.70579e+01 1.93296e+01
0.2060 7.47893e-23 1.49204e+01 1.70602e+01 1.93283e+01
0.2070 7.47477e-23 1.49355e+01 1.70774e+01 1.93489e+01
0.2080 7.48816e-23 1.49670e+01 1.71175e+01 1.94006e+01
0.2090 7.47762e-23 1.49824e+01 1.71372e+01 1.94274e+01
0.2100 7.49506e-23 1.50148e+01 1.71816e+01 1.94898e+01
0.2110 7.48631e-23 1.50344e+01 1.72103e+01 1.95328e+01
0.2120 7.45659e-23 1.50372e+01 1.72137e+01 1.95369e+01
0.2130 7.45834e-23 1.50635e+01 1.72513e+01 1.95911e+01
0.2140 7.48659e-23 1.51006e+01 1.73007e+01 1.96574e+01
0.2150 7.49808e-23 1.51288e+01 1.73369e+01 1.97050e+01
0.2160 7.45107e-23 1.51204e+01 1.73267e+01 1.96937e+01
0.2170 7.41962e-23 1.51266e+01 1.73375e+01 1.97122e+01
0.2180 7.41645e-23 1.51431e+01 1.73574e+01 1.97373e+01
0.2190 7.41940e-23 1.51638e+01 1.73799e+01 1.97617e+01
0.2200 7.40193e-23 1.51763e+01 1.73970e+01 1.97857e+01
0.2210 7.41108e-23 1.52049e+01 1.74404e+01 1.98514e+01
0.2220 7.41826e-23 1.52405e+01 1.74943e+01 1.99326e+01
0.2230 7.39437e-23 1.52468e+01 1.75040e+01 1.99477e+01
0.2240 7.37934e-23 1.52567e+01 1.75155e+01 1.99616e+01
0.2250 7.37358e-23 1.52767e+01 1.75442e+01 2.00030e+01
0.2260 7.35864e-23 1.52860e+01 1.75537e+01 2.00130e+01
0.2270 7.31405e-23 1.52898e+01 1.75650e+01 2.00362e+01
0.2277 7.29623e-23 1.52946e+01 1.75749e+01 2.00544e+01
0.2280 7.29602e-23 1.52987e+01 1.75786e+01 2.00573e+01
0.2290 7.29007e-23 1.53119e+01 1.75919e+01 2.00705e+01
0.2300 7.27793e-23 1.53249e+01 1.76090e+01 2.00950e+01
0.2310 7.27817e-23 1.53502e+01 1.76450e+01 2.01468e+01
0.2320 7.27401e-23 1.53722e+01 1.76766e+01 2.01943e+01
0.2330 7.30514e-23 1.54076e+01 1.77219e+01 2.02535e+01
0.2340 7.29620e-23 1.54280e+01 1.77523e+01 2.02976e+01
0.2350 7.26083e-23 1.54370e+01 1.77758e+01 2.03430e+01
0.2360 7.23279e-23 1.54412e+01 1.77830e+01 2.03552e+01
0.2370 7.18832e-23 1.54402e+01 1.77853e+01 2.03637e+01
0.2380 7.18624e-23 1.54517e+01 1.77965e+01 2.03758e+01
0.2390 7.18817e-23 1.54804e+01 1.78378e+01 2.04354e+01
0.2400 7.18909e-23 1.55029e+01 1.78706e+01 2.04842e+01
0.2410 7.17008e-23 1.55139e+01 1.78841e+01 2.05003e+01
0.2420 7.15665e-23 1.55252e+01 1.79014e+01 2.05270e+01
0.2430 7.15287e-23 1.55503e+01 1.79423e+01 2.05918e+01
0.2440 7.13436e-23 1.55559e+01 1.79547e+01 2.06160e+01
0.2450 7.13086e-23 1.55698e+01 1.79744e+01 2.06445e+01
0.2460 7.12387e-23 1.55764e+01 1.79801e+01 2.06483e+01
0.2470 7.13422e-23 1.55963e+01 1.80042e+01 2.06775e+01
0.2480 7.12939e-23 1.56234e+01 1.80517e+01 2.07548e+01
0.2490 7.10688e-23 1.56308e+01 1.80694e+01 2.07887e+01
0.2500 7.09007e-23 1.56400e+01 1.80860e+01 2.08172e+01
0.2510 7.09718e-23 1.56521e+01 1.80970e+01 2.08266e+01
0.2520 7.09563e-23 1.56616e+01 1.81064e+01 2.08360e+01
0.2530 7.10360e-23 1.56811e+01 1.81392e+01 2.08889e+01
0.2540 7.12544e-23 1.57211e+01 1.82066e+01 2.09967e+01
0.2550 7.12581e-23 1.57301e+01 1.82192e+01 2.10145e+01
0.2560 7.13592e-23 1.57541e+01 1.82529e+01 2.10612e+01
0.2567 7.13232e-23 1.57568e+01 1.82548e+01 2.10616e+01
0.2570 7.13454e-23 1.57652e+01 1.82674e+01 2.10797e+01
0.2580 7.12023e-23 1.57823e+01 1.83025e+01 2.11427e+01
0.2590 7.09479e-23 1.57853e+01 1.83133e+01 2.11668e+01
0.2600 7.10059e-23 1.57977e+01 1.83241e+01 2.11746e+01
0.2610 7.09752e-23 1.58065e+01 1.83308e+01 2.11774e+01
0.2620 7.09654e-23 1.58269e+01 1.83584e+01 2.12145e+01
0.2630 7.08979e-23 1.58481e+01 1.83914e+01 2.12644e+01
0.2640 7.06187e-23 1.58732e+01 1.84444e+01 2.13590e+01
0.2650 7.02396e-23 1.58777e+01 1.84609e+01 2.13964e+01
0.2660 6.99456e-23 1.58737e+01 1.84482e+01 2.13709e+01
0.2670 7.01584e-23 1.58872e+01 1.84566e+01 2.13711e+01
0.2680 7.05534e-23 1.59311e+01 1.85156e+01 2.14489e+01
0.2690 7.04509e-23 1.59631e+01 1.85780e+01 2.15544e+01
0.2700 7.00378e-23 1.59726e+01 1.86073e+01 2.16133e+01
0.2710 6.98106e-23 1.59675e+01 1.85996e+01 2.16049e+01
0.2720 6.94039e-23 1.59415e+01 1.85531e+01 2.15305e+01
0.2730 6.95349e-23 1.59511e+01 1.85592e+01 2.15328e+01
0.2740 6.99086e-23 1.59838e+01 1.86011e+01 2.15861e+01
0.2750 7.02504e-23 1.60335e+01 1.86740e+01 2.16874e+01
0.2760 7.02666e-23 1.60638e+01 1.87205e+01 2.17545e+01
0.2770 6.94631e-23 1.60513e+01 1.87212e+01 2.17772e+01
0.2780 6.87854e-23 1.60322e+01 1.87073e+01 2.17763e+01
0.2790 6.84801e-23 1.60068e+01 1.86633e+01 2.17087e+01
0.2800 6.89493e-23 1.60227e+01 1.86606e+01 2.16734e+01
0.2810 6.97301e-23 1.60887e+01 1.87432e+01 2.17718e+01
0.2820 6.98587e-23 1.61448e+01 1.88388e+01 2.19219e+01
0.2830 6.88253e-23 1.61357e+01 1.88604e+01 2.19926e+01
0.2840 6.75139e-23 1.60710e+01 1.87837e+01 2.19069e+01
0.2850 6.67800e-23 1.60017e+01 1.86670e+01 2.17275e+01
0.2860 6.71727e-23 1.59939e+01 1.86200e+01 2.16214e+01
0.2860 6.72317e-23 1.59996e+01 1.86267e+01 2.16279e+01
0.2870 6.85437e-23 1.60875e+01 1.87298e+01 2.17398e+01
0.2880 6.93983e-23 1.61974e+01 1.89061e+01 2.20040e+01
0.2890 6.84375e-23 1.62116e+01 1.89820e+01 2.21765e+01
0.2900 6.67806e-23 1.61037e+01 1.88340e+01 2.19845e+01
0.2910 6.61879e-23 1.60139e+01 1.86684e+01 2.17152e+01
0.2920 6.63156e-23 1.59842e+01 1.85833e+01 2.15441e+01
0.2930 6.71525e-23 1.60422e+01 1.86477e+01 2.16052e+01
0.2940 6.81551e-23 1.61752e+01 1.88500e+01 2.18907e+01
0.2950 6.66823e-23 1.61887e+01 1.89558e+01 2.21382e+01
0.2960 6.47198e-23 1.60455e+01 1.87558e+01 2.18716e+01
0.2970 6.45243e-23 1.59692e+01 1.86022e+01 2.16127e+01
0.2980 6.44197e-23 1.58790e+01 1.84015e+01 2.12478e+01
0.2990 6.63347e-23 1.60143e+01 1.85638e+01 2.14267e+01
0.3000 6.72960e-23 1.61773e+01 1.88405e+01 2.18563e+01
0.3010 6.67626e-23 1.62569e+01 1.90321e+01 2.22133e+01
0.3020 6.42646e-23 1.60913e+01 1.88233e+01 2.19637e+01
0.3030 6.35896e-23 1.59697e+01 1.85979e+01 2.15960e+01
0.3040 6.33788e-23 1.58586e+01 1.83613e+01 2.11722e+01
0.3050 6.49069e-23 1.59439e+01 1.84456e+01 2.12372e+01
0.3060 6.68816e-23 1.61664e+01 1.87886e+01 2.17385e+01
0.3070 6.68451e-23 1.62958e+01 1.90661e+01 2.22305e+01
0.3080 6.46344e-23 1.61621e+01 1.89096e+01 2.20559e+01
0.3090 6.38058e-23 1.60609e+01 1.87392e+01 2.17963e+01
0.3100 6.32086e-23 1.59189e+01 1.84625e+01 2.13252e+01
0.3110 6.42770e-23 1.59502e+01 1.84588e+01 2.12598e+01
0.3120 6.63018e-23 1.61079e+01 1.86566e+01 2.14965e+01
0.3130 6.72035e-23 1.63029e+01 1.90081e+01 2.20675e+01
0.3140 6.56075e-23 1.62734e+01 1.90423e+01 2.22017e+01
0.3146 6.45433e-23 1.61864e+01 1.89164e+01 2.20282e+01
0.3150 6.37314e-23 1.61167e+01 1.88057e+01 2.18642e+01
0.3160 6.25784e-23 1.59441e+01 1.84957e+01 2.13645e+01
0.3170 6.34170e-23 1.59703e+01 1.84869e+01 2.12969e+01
0.3180 6.46231e-23 1.60505e+01 1.85692e+01 2.13706e+01
0.3190 6.51308e-23 1.61755e+01 1.87946e+01 2.17382e+01
0.3200 6.44277e-23 1.62044e+01 1.88895e+01 2.19272e+01
0.3210 6.33136e-23 1.61309e+01 1.87976e+01 2.18172e+01
0.3220 6.29303e-23 1.60740e+01 1.86907e+01 2.16390e+01
0.3230 6.27017e-23 1.60197e+01 1.85774e+01 2.14400e+01
0.3240 6.29814e-23 1.60281e+01 1.85581e+01 2.13731e+01
0.3250 6.34627e-23 1.61052e+01 1.86760e+01 2.15408e+01
0.3260 6.34399e-23 1.61667e+01 1.87933e+01 2.17330e+01
0.3270 6.29710e-23 1.61579e+01 1.87973e+01 2.17576e+01
0.3280 6.19480e-23 1.60830e+01 1.86886e+01 2.16081e+01
0.3290 6.16645e-23 1.60618e+01 1.86538e+01 2.15583e+01
0.3300 6.12418e-23 1.60138e+01 1.85572e+01 2.13923e+01
0.3310 6.16677e-23 1.60407e+01 1.85769e+01 2.14019e+01
0.3320 6.19381e-23 1.60913e+01 1.86458e+01 2.14910e+01
0.3330 6.19652e-23 1.61793e+01 1.88074e+01 2.17539e+01
0.3340 6.07152e-23 1.61363e+01 1.87736e+01 2.17353e+01
0.3350 6.05333e-23 1.61448e+01 1.87812e+01 2.17370e+01
0.3360 5.92093e-23 1.60422e+01 1.86273e+01 2.15118e+01
0.3370 5.89970e-23 1.60029e+01 1.85442e+01 2.13645e+01
0.3380 5.85531e-23 1.59717e+01 1.84868e+01 2.12681e+01
0.3390 5.86475e-23 1.59975e+01 1.85157e+01 2.12982e+01
0.3400 5.80711e-23 1.60134e+01 1.85676e+01 2.14039e+01
0.3410 5.78494e-23 1.60258e+01 1.85922e+01 2.14473e+01
0.3420 5.71395e-23 1.59885e+01 1.85397e+01 2.13751e+01
0.3426 5.66268e-23 1.59532e+01 1.84798e+01 2.12792e+01
0.3430 5.64728e-23 1.59373e+01 1.84510e+01 2.12322e+01
0.3440 5.57531e-23 1.59076e+01 1.84111e+01 2.11771e+01
0.3450 5.55922e-23 1.59090e+01 1.84063e+01 2.11584e+01
0.3460 5.51416e-23 1.58882e+01 1.83703e+01 2.10962e+01
0.3470 5.45793e-23 1.58735e+01 1.83546e+01 2.10775e+01
0.3480 5.42523e-23 1.59040e+01 1.84188e+01 2.11883e+01
0.3490 5.35166e-23 1.58690e+01 1.83684e+01 2.11152e+01
0.3500 5.28540e-23 1.58138e+01 1.82765e+01 2.09698e+01
0.3510 5.23646e-23 1.57670e+01 1.81918e+01 2.08296e+01
0.3520 5.19031e-23 1.57179e+01 1.81003e+01 2.06739e+01
0.3530 5.19007e-23 1.57268e+01 1.81027e+01 2.06647e+01
0.3540 5.18074e-23 1.57528e+01 1.81457e+01 2.07282e+01
0.3550 5.18380e-23 1.57889e+01 1.82057e+01 2.08213e+01
0.3560 5.10954e-23 1.57515e+01 1.81625e+01 2.07718e+01
0.3570 5.03553e-23 1.57184e+01 1.81223e+01 2.07187e+01
0.3580 5.01724e-23 1.57350e+01 1.81549e+01 2.07743e+01
0.3590 4.96042e-23 1.56972e+01 1.81034e+01 2.07068e+01
0.3600 4.97696e-23 1.56851e+01 1.80512e+01 2.05946e+01
0.3610 4.91728e-23 1.56379e+01 1.79844e+01 2.04984e+01
0.3620 4.88850e-23 1.56277e+01 1.79729e+01 2.04837e+01
0.3630 4.90225e-23 1.56419e+01 1.79768e+01 2.04688e+01
0.3640 4.86635e-23 1.56458e+01 1.80044e+01 2.05321e+01
0.3650 4.82057e-23 1.56045e+01 1.79384e+01 2.04282e+01
0.3660 4.87332e-23 1.56521e+01 1.79886e+01 2.04779e+01
0.3670 4.86822e-23 1.56596e+01 1.79960e+01 2.04798e+01
0.3680 4.87032e-23 1.56706e+01 1.80147e+01 2.05045e+01
0.3690 4.92171e-23 1.57329e+01 1.80921e+01 2.05982e+01
0.3700 4.89089e-23 1.57233e+01 1.80826e+01 2.05862e+01
0.3702 4.89922e-23 1.57334e+01 1.80947e+01 2.06005e+01
0.3710 4.92043e-23 1.57761e+01 1.81616e+01 2.07010e+01
0.3720 4.92458e-23 1.58003e+01 1.82019e+01 2.07625e+01
