# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.1700 8.42234e-23 1.21415e+01 1.39754e+01 1.59269e+01
0.1710 8.42231e-23 1.21615e+01 1.39984e+01 1.59528e+01
0.1720 8.41465e-23 1.21773e+01 1.40192e+01 1.59796e+01
0.1730 8.39661e-23 1.21877e+01 1.40321e+01 1.59955e+01
0.1740 8.39195e-23 1.22077e+01 1.40587e+01 1.60308e+01
0.1750 8.39355e-23 1.22296e+01 1.40869e+01 1.60668e+01
0.1760 8.38121e-23 1.22443e+01 1.41039e+01 1.60866e+01
0.1770 8.37810e-23 1.22596e+01 1.41240e+01 1.61125e+01
0.1780 8.36479e-23 1.22713e+01 1.41362e+01 1.61247e+01
0.1790 8.37760e-23 1.22961e+01 1.41670e+01 1.61624e+01
0.1800 8.39158e-23 1.23229e+01 1.42032e+01 1.62096e+01
0.1810 8.39370e-23 1.23453e+01 1.42327e+01 1.62475e+01
0.1820 8.40569e-23 1.23725e+01 1.42688e+01 1.62943e+01
0.1830 8.38152e-23 1.23870e+01 1.42887e+01 1.63210e+01
0.1840 8.34608e-23 1.23928e+01 1.42994e+01 1.63380e+01
0.1850 8.32329e-23 1.24099e+01 1.43229e+01 1.63696e+01
0.1860 8.33365e-23 1.24378e+01 1.43561e+01 1.64082e+01
0.1870 8.31719e-23 1.24516e+01 1.43732e+01 1.64289e+01
0.1880 8.27110e-23 1.24470e+01 1.43670e+01 1.64212e+01
0.1890 8.25374e-23 1.24584e+01 1.43821e+01 1.64408e+01
0.1900 8.26765e-23 1.24891e+01 1.44212e+01 1.64902e+01
0.1910 8.28365e-23 1.25132e+01 1.44513e+01 1.65267e+01
0.1920 8.27878e-23 1.25228e+01 1.44601e+01 1.65330e+01
0.1930 8.27933e-23 1.25447e+01 1.44896e+01 1.65717e+01
0.1940 8.30267e-23 1.25802e+01 1.45406e+01 1.66417e+01
0.1950 8.31188e-23 1.26061e+01 1.45742e+01 1.66844e+01
0.1960 8.31609e-23 1.26265e+01 1.45989e+01 1.67139e+01
0.1970 8.27635e-23 1.26278e+01 1.46004e+01 1.67157e+01
0.1980 8.22753e-23 1.26265e+01 1.45996e+01 1.67160e+01
0.1989 8.21727e-23 1.26450e+01 1.46268e+01 1.67535e+01
0.1990 8.21629e-23 1.26474e+01 1.46302e+01 1.67580e+01
0.2000 8.21231e-23 1.26659e+01 1.46504e+01 1.67795e+01
0.2010 8.21400e-23 1.26828e+01 1.46684e+01 1.67973e+01
0.2020 8.17258e-23 1.26842e+01 1.46742e+01 1.68090e+01
0.2030 8.15151e-23 1.26976e+01 1.46976e+01 1.68450e+01
0.2040 8.14898e-23 1.27238e+01 1.47363e+01 1.68993e+01
0.2050 8.13969e-23 1.27390e+01 1.47572e+01 1.69273e+01
0.2060 8.12852e-23 1.27442e+01 1.47615e+01 1.69301e+01
0.2070 8.12204e-23 1.27595e+01 1.47797e+01 1.69516e+01
0.2080 8.14053e-23 1.27875e+01 1.48167e+01 1.69989e+01
0.2090 8.14151e-23 1.28041e+01 1.48387e+01 1.70273e+01
0.2100 8.15664e-23 1.28325e+01 1.48772e+01 1.70783e+01
0.2110 8.16020e-23 1.28538e+01 1.49069e+01 1.71182e+01
0.2120 8.13388e-23 1.28573e+01 1.49116e+01 1.71243e+01
0.2130 8.13603e-23 1.28810e+01 1.49450e+01 1.71693e+01
0.2140 8.15872e-23 1.29147e+01 1.49904e+01 1.72279e+01
0.2150 8.17743e-23 1.29422e+01 1.50259e+01 1.72726e+01
0.2160 8.14156e-23 1.29405e+01 1.50229e+01 1.72684e+01
0.2170 8.10905e-23 1.29435e+01 1.50295e+01 1.72800e+01
0.2180 8.09844e-23 1.29575e+01 1.50473e+01 1.73017e+01
0.2190 8.10385e-23 1.29767e+01 1.50693e+01 1.73262e+01
0.2200 8.10008e-23 1.29893e+01 1.50871e+01 1.73495e+01
0.2210 8.10780e-23 1.30146e+01 1.51241e+01 1.74009e+01
0.2220 8.12344e-23 1.30486e+01 1.51731e+01 1.74683e+01
0.2230 8.10176e-23 1.30559e+01 1.51838e+01 1.74831e+01
0.2240 8.08527e-23 1.30632e+01 1.51926e+01 1.74931e+01
0.2250 8.08048e-23 1.30847e+01 1.52213e+01 1.75300e+01
0.2260 8.06149e-23 1.30922e+01 1.52287e+01 1.75367e+01
0.2270 8.02493e-23 1.30957e+01 1.52387e+01 1.75552e+01
0.2277 8.00070e-23 1.30979e+01 1.52446e+01 1.75659e+01
0.2280 7.99800e-23 1.31012e+01 1.52475e+01 1.75681e+01
0.2290 7.99098e-23 1.31121e+01 1.52603e+01 1.75822e+01
0.2300 7.98974e-23 1.31240e+01 1.52766e+01 1.76035e+01
0.2310 7.99457e-23 1.31450e+01 1.53055e+01 1.76417e+01
0.2320 8.00465e-23 1.31635e+01 1.53317e+01 1.76775e+01
0.2330 8.03382e-23 1.31972e+01 1.53735e+01 1.77277e+01
0.2340 8.03960e-23 1.32203e+01 1.54056e+01 1.77700e+01
0.2350 8.00774e-23 1.32284e+01 1.54254e+01 1.78050e+01
0.2360 7.97467e-23 1.32295e+01 1.54280e+01 1.78098e+01
0.2370 7.93857e-23 1.32282e+01 1.54304e+01 1.78173e+01
0.2380 7.92641e-23 1.32365e+01 1.54386e+01 1.78256e+01
0.2390 7.94491e-23 1.32626e+01 1.54748e+01 1.78729e+01
0.2400 7.94876e-23 1.32831e+01 1.55039e+01 1.79120e+01
0.2410 7.94782e-23 1.32946e+01 1.55174e+01 1.79268e+01
0.2420 7.93066e-23 1.33037e+01 1.55307e+01 1.79452e+01
0.2430 7.92543e-23 1.33244e+01 1.55630e+01 1.79931e+01
0.2440 7.90134e-23 1.33329e+01 1.55770e+01 1.80158e+01
0.2450 7.89255e-23 1.33462e+01 1.55946e+01 1.80377e+01
0.2460 7.88222e-23 1.33551e+01 1.56047e+01 1.80482e+01
0.2470 7.88651e-23 1.33751e+01 1.56293e+01 1.80765e+01
0.2480 7.88634e-23 1.34040e+01 1.56750e+01 1.81437e+01
0.2490 7.85742e-23 1.34090e+01 1.56880e+01 1.81693e+01
0.2500 7.82903e-23 1.34128e+01 1.56959e+01 1.81832e+01
0.2510 7.82527e-23 1.34283e+01 1.57118e+01 1.81984e+01
0.2520 7.82703e-23 1.34435e+01 1.57301e+01 1.82210e+01
0.2530 7.82494e-23 1.34655e+01 1.57637e+01 1.82709e+01
0.2540 7.83827e-23 1.35012e+01 1.58201e+01 1.83550e+01
0.2550 7.82474e-23 1.35153e+01 1.58388e+01 1.83799e+01
0.2560 7.82761e-23 1.35388e+01 1.58719e+01 1.84264e+01
0.2567 7.81259e-23 1.35417e+01 1.58744e+01 1.84283e+01
0.2570 7.81080e-23 1.35499e+01 1.58868e+01 1.84463e+01
0.2580 7.78981e-23 1.35669e+01 1.59198e+01 1.85052e+01
0.2590 7.75397e-23 1.35694e+01 1.59287e+01 1.85245e+01
0.2600 7.75284e-23 1.35846e+01 1.59458e+01 1.85427e+01
0.2610 7.75197e-23 1.35984e+01 1.59628e+01 1.85628e+01
0.2620 7.75320e-23 1.36190e+01 1.59942e+01 1.86101e+01
0.2630 7.75137e-23 1.36420e+01 1.60306e+01 1.86659e+01
0.2640 7.73186e-23 1.36648e+01 1.60795e+01 1.87573e+01
0.2650 7.68782e-23 1.36603e+01 1.60832e+01 1.87775e+01
0.2660 7.66445e-23 1.36565e+01 1.60723e+01 1.87537e+01
0.2670 7.68667e-23 1.36748e+01 1.60916e+01 1.87714e+01
0.2680 7.74094e-23 1.37245e+01 1.61602e+01 1.88635e+01
0.2690 7.73834e-23 1.37537e+01 1.62153e+01 1.89589e+01
0.2700 7.68631e-23 1.37534e+01 1.62272e+01 1.89929e+01
0.2710 7.64329e-23 1.37461e+01 1.62175e+01 1.89833e+01
0.2720 7.60473e-23 1.37313e+01 1.61896e+01 1.89376e+01
0.2730 7.61266e-23 1.37476e+01 1.62096e+01 1.89638e+01
0.2740 7.65291e-23 1.37882e+01 1.62659e+01 1.90391e+01
0.2750 7.70179e-23 1.38447e+01 1.63488e+01 1.91554e+01
0.2760 7.70934e-23 1.38757e+01 1.63959e+01 1.92242e+01
0.2770 7.62783e-23 1.38590e+01 1.63903e+01 1.92421e+01
0.2780 7.54908e-23 1.38368e+01 1.63730e+01 1.92417e+01
0.2790 7.50802e-23 1.38166e+01 1.63366e+01 1.91804e+01
0.2800 7.54979e-23 1.38416e+01 1.63513e+01 1.91695e+01
0.2810 7.63580e-23 1.39142e+01 1.64472e+01 1.92923e+01
0.2820 7.64995e-23 1.39613e+01 1.65307e+01 1.94348e+01
0.2830 7.53969e-23 1.39381e+01 1.65281e+01 1.94773e+01
0.2840 7.38764e-23 1.38623e+01 1.64317e+01 1.93601e+01
0.2850 7.30376e-23 1.38002e+01 1.63295e+01 1.91990e+01
0.2860 7.34678e-23 1.38081e+01 1.63124e+01 1.91331e+01
0.2860 7.35354e-23 1.38137e+01 1.63192e+01 1.91398e+01
0.2870 7.50394e-23 1.39173e+01 1.64480e+01 1.92871e+01
0.2880 7.60235e-23 1.40293e+01 1.66275e+01 1.95661e+01
0.2890 7.48452e-23 1.40261e+01 1.66828e+01 1.97417e+01
0.2900 7.27236e-23 1.39081e+01 1.65179e+01 1.95263e+01
0.2910 7.19246e-23 1.38389e+01 1.63811e+01 1.92821e+01
0.2920 7.21315e-23 1.38322e+01 1.63337e+01 1.91603e+01
0.2930 7.30350e-23 1.38949e+01 1.64041e+01 1.92222e+01
0.2940 7.41129e-23 1.40050e+01 1.65672e+01 1.94465e+01
0.2950 7.23058e-23 1.39736e+01 1.66101e+01 1.96532e+01
0.2960 6.97252e-23 1.37999e+01 1.63648e+01 1.93109e+01
0.2970 6.93584e-23 1.37555e+01 1.62685e+01 1.91362e+01
0.2980 6.96710e-23 1.37123e+01 1.61419e+01 1.88627e+01
0.2990 7.18205e-23 1.38627e+01 1.63288e+01 1.90712e+01
0.3000 7.31852e-23 1.40180e+01 1.65895e+01 1.94806e+01
0.3010 7.22355e-23 1.40468e+01 1.67119e+01 1.97848e+01
0.3020 6.91381e-23 1.38528e+01 1.64578e+01 1.94700e+01
0.3030 6.81544e-23 1.37538e+01 1.62644e+01 1.91251e+01
0.3040 6.82335e-23 1.36887e+01 1.61028e+01 1.87997e+01
0.3050 7.00977e-23 1.37897e+01 1.62094e+01 1.88815e+01
0.3060 7.23883e-23 1.39904e+01 1.65172e+01 1.93383e+01
0.3070 7.20178e-23 1.40646e+01 1.67141e+01 1.97511e+01
0.3080 6.94096e-23 1.39169e+01 1.65301e+01 1.95344e+01
0.3090 6.82969e-23 1.38228e+01 1.63681e+01 1.92685e+01
0.3100 6.77985e-23 1.37223e+01 1.61591e+01 1.88798e+01
0.3110 6.91464e-23 1.37845e+01 1.62079e+01 1.88871e+01
0.3120 7.15816e-23 1.39557e+01 1.64266e+01 1.91501e+01
0.3130 7.24822e-23 1.41167e+01 1.67262e+01 1.96777e+01
0.3140 7.04499e-23 1.40558e+01 1.67048e+01 1.97373e+01
0.3146 6.90899e-23 1.39663e+01 1.65696e+01 1.95357e+01
0.3150 6.82843e-23 1.39058e+01 1.64710e+01 1.93856e+01
0.3160 6.70153e-23 1.37630e+01 1.62118e+01 1.89508e+01
0.3170 6.79704e-23 1.38097e+01 1.62403e+01 1.89371e+01
0.3180 6.93118e-23 1.38948e+01 1.63334e+01 1.90266e+01
0.3190 6.99765e-23 1.39992e+01 1.65269e+01 1.93646e+01
0.3200 6.90695e-23 1.39966e+01 1.65711e+01 1.94959e+01
0.3210 6.75736e-23 1.39072e+01 1.64463e+01 1.93118e+01
0.3220 6.71038e-23 1.38657e+01 1.63627e+01 1.91579e+01
0.3230 6.69276e-23 1.38356e+01 1.62896e+01 1.90150e+01
0.3240 6.74592e-23 1.38658e+01 1.63085e+01 1.90052e+01
0.3250 6.81028e-23 1.39434e+01 1.64274e+01 1.91758e+01
0.3260 6.81636e-23 1.39906e+01 1.65163e+01 1.93190e+01
0.3270 6.74064e-23 1.39687e+01 1.64965e+01 1.93089e+01
0.3280 6.61858e-23 1.39020e+01 1.63995e+01 1.91774e+01
0.3290 6.57184e-23 1.38907e+01 1.63797e+01 1.91505e+01
0.3300 6.53944e-23 1.38565e+01 1.63085e+01 1.90228e+01
0.3310 6.58667e-23 1.38922e+01 1.63441e+01 1.90559e+01
0.3320 6.62610e-23 1.39423e+01 1.64115e+01 1.91394e+01
0.3330 6.64593e-23 1.40155e+01 1.65472e+01 1.93667e+01
0.3340 6.50840e-23 1.39524e+01 1.64794e+01 1.92948e+01
0.3350 6.47051e-23 1.39539e+01 1.64782e+01 1.92837e+01
0.3360 6.34513e-23 1.38687e+01 1.63496e+01 1.90915e+01
0.3370 6.29872e-23 1.38409e+01 1.62905e+01 1.89852e+01
0.3380 6.26400e-23 1.38262e+01 1.62618e+01 1.89353e+01
0.3390 6.27154e-23 1.38591e+01 1.63034e+01 1.89856e+01
0.3400 6.21597e-23 1.38680e+01 1.63451e+01 1.90813e+01
0.3410 6.18189e-23 1.38770e+01 1.63652e+01 1.91189e+01
0.3420 6.10527e-23 1.38450e+01 1.63210e+01 1.90604e+01
0.3426 6.05627e-23 1.38132e+01 1.62675e+01 1.89753e+01
0.3430 6.02816e-23 1.37986e+01 1.62410e+01 1.89316e+01
0.3440 5.94452e-23 1.37657e+01 1.61964e+01 1.88712e+01
0.3450 5.89846e-23 1.37623e+01 1.61842e+01 1.88392e+01
0.3460 5.84580e-23 1.37433e+01 1.61530e+01 1.87857e+01
0.3470 5.77400e-23 1.37173e+01 1.61234e+01 1.87518e+01
0.3480 5.73600e-23 1.37303e+01 1.61640e+01 1.88348e+01
0.3490 5.66498e-23 1.36893e+01 1.61033e+01 1.87461e+01
0.3500 5.58995e-23 1.36370e+01 1.60183e+01 1.86134e+01
0.3510 5.53579e-23 1.35983e+01 1.59521e+01 1.85082e+01
0.3520 5.48717e-23 1.35645e+01 1.58887e+01 1.84014e+01
0.3530 5.48589e-23 1.35863e+01 1.59150e+01 1.84325e+01
0.3540 5.48311e-23 1.36119e+01 1.59596e+01 1.85010e+01
0.3550 5.47462e-23 1.36378e+01 1.60051e+01 1.85725e+01
0.3560 5.39216e-23 1.35913e+01 1.59491e+01 1.85068e+01
0.3570 5.31426e-23 1.35501e+01 1.58974e+01 1.84380e+01
0.3580 5.29695e-23 1.35662e+01 1.59307e+01 1.84983e+01
0.3590 5.23425e-23 1.35277e+01 1.58757e+01 1.84222e+01
0.3600 5.24257e-23 1.35353e+01 1.58571e+01 1.83646e+01
0.3610 5.17101e-23 1.34884e+01 1.57915e+01 1.82726e+01
0.3620 5.13280e-23 1.34705e+01 1.57692e+01 1.82450e+01
0.3630 5.13983e-23 1.34878e+01 1.57820e+01 1.82478e+01
0.3640 5.10096e-23 1.34830e+01 1.57933e+01 1.82833e+01
0.3650 5.05792e-23 1.34388e+01 1.57248e+01 1.81801e+01
0.3660 5.10202e-23 1.34856e+01 1.57769e+01 1.82332e+01
0.3670 5.11457e-23 1.34974e+01 1.57922e+01 1.82463e+01
0.3680 5.11585e-23 1.35044e+01 1.58075e+01 1.82687e+01
0.3690 5.16983e-23 1.35664e+01 1.58883e+01 1.83692e+01
0.3700 5.15558e-23 1.35566e+01 1.58776e+01 1.83544e+01
0.3702 5.16302e-23 1.35671e+01 1.58913e+01 1.83723e+01
0.3710 5.19360e-23 1.36107e+01 1.59588e+01 1.84697e+01
0.3720 5.20772e-23 1.36385e+01 1.60018e+01 1.85330e+01
