# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0490 3.67791e-23 1.16789e+01 1.30007e+01 1.43429e+01
0.0500 3.71140e-23 1.16935e+01 1.30126e+01 1.43503e+01
0.0510 3.72398e-23 1.16946e+01 1.30052e+01 1.43323e+01
0.0520 3.73090e-23 1.16989e+01 1.30097e+01 1.43367e+01
0.0530 3.73219e-23 1.17044e+01 1.30182e+01 1.43490e+01
0.0540 3.72150e-23 1.16924e+01 1.30011e+01 1.43249e+01
0.0550 3.72517e-23 1.16913e+01 1.29948e+01 1.43118e+01
0.0560 3.73776e-23 1.17122e+01 1.30218e+01 1.43458e+01
0.0570 3.75701e-23 1.17263e+01 1.30425e+01 1.43733e+01
0.0580 3.77436e-23 1.17423e+01 1.30606e+01 1.43936e+01
0.0590 3.79637e-23 1.17593e+01 1.30822e+01 1.44201e+01
0.0600 3.81324e-23 1.17782e+01 1.31032e+01 1.44435e+01
0.0610 3.82605e-23 1.17867e+01 1.31145e+01 1.44577e+01
0.0620 3.83638e-23 1.18071e+01 1.31376e+01 1.44842e+01
0.0630 3.84326e-23 1.18169e+01 1.31501e+01 1.44993e+01
0.0640 3.84468e-23 1.18268e+01 1.31614e+01 1.45115e+01
0.0650 3.83880e-23 1.18318e+01 1.31679e+01 1.45192e+01
0.0660 3.82116e-23 1.18284e+01 1.31596e+01 1.45052e+01
0.0670 3.80389e-23 1.18227e+01 1.31514e+01 1.44938e+01
0.0680 3.80255e-23 1.18363e+01 1.31719e+01 1.45227e+01
0.0690 3.82011e-23 1.18461e+01 1.31858e+01 1.45405e+01
0.0700 3.84505e-23 1.18622e+01 1.31997e+01 1.45508e+01
0.0710 3.88443e-23 1.18878e+01 1.32294e+01 1.45844e+01
0.0720 3.90219e-23 1.19183e+01 1.32628e+01 1.46205e+01
0.0730 3.89335e-23 1.19170e+01 1.32581e+01 1.46111e+01
0.0740 3.87975e-23 1.19109e+01 1.32451e+01 1.45887e+01
0.0750 3.87965e-23 1.19109e+01 1.32424e+01 1.45817e+01
0.0760 3.89035e-23 1.19402e+01 1.32789e+01 1.46267e+01
0.0770 3.89761e-23 1.19590e+01 1.33018e+01 1.46537e+01
0.0780 3.89186e-23 1.19718e+01 1.33175e+01 1.46727e+01
0.0790 3.88083e-23 1.19854e+01 1.33383e+01 1.47016e+01
0.0800 3.86515e-23 1.20005e+01 1.33570e+01 1.47246e+01
0.0810 3.86033e-23 1.20032e+01 1.33692e+01 1.47474e+01
0.0820 3.85643e-23 1.20202e+01 1.33931e+01 1.47789e+01
0.0830 3.85236e-23 1.20263e+01 1.34021e+01 1.47904e+01
0.0840 3.84834e-23 1.20360e+01 1.34115e+01 1.47991e+01
0.0850 3.84828e-23 1.20479e+01 1.34245e+01 1.48129e+01
0.0860 3.85080e-23 1.20658e+01 1.34450e+01 1.48359e+01
0.0870 3.84893e-23 1.20836e+01 1.34668e+01 1.48617e+01
0.0880 3.84084e-23 1.20925e+01 1.34788e+01 1.48765e+01
0.0890 3.82448e-23 1.21022e+01 1.34894e+01 1.48881e+01
0.0900 3.81049e-23 1.21056e+01 1.34934e+01 1.48922e+01
0.0910 3.79615e-23 1.21118e+01 1.35013e+01 1.49014e+01
0.0920 3.78438e-23 1.21254e+01 1.35158e+01 1.49167e+01
0.0930 3.77122e-23 1.21315e+01 1.35237e+01 1.49258e+01
0.0940 3.75870e-23 1.21395e+01 1.35315e+01 1.49330e+01
0.0950 3.74842e-23 1.21469e+01 1.35389e+01 1.49397e+01
0.0960 3.73785e-23 1.21574e+01 1.35494e+01 1.49498e+01
0.0970 3.72643e-23 1.21645e+01 1.35569e+01 1.49572e+01
0.0980 3.71269e-23 1.21723e+01 1.35648e+01 1.49646e+01
0.0990 3.69782e-23 1.21784e+01 1.35717e+01 1.49719e+01
0.1000 3.68292e-23 1.21844e+01 1.35778e+01 1.49775e+01
0.1010 3.67127e-23 1.21926e+01 1.35858e+01 1.49848e+01
0.1020 3.66064e-23 1.21992e+01 1.35923e+01 1.49904e+01
0.1030 3.64648e-23 1.22057e+01 1.35979e+01 1.49946e+01
0.1040 3.63334e-23 1.22088e+01 1.36010e+01 1.49966e+01
0.1050 3.62156e-23 1.22166e+01 1.36080e+01 1.50025e+01
0.1060 3.61072e-23 1.22249e+01 1.36166e+01 1.50106e+01
0.1070 3.59906e-23 1.22323e+01 1.36244e+01 1.50185e+01
0.1080 3.58515e-23 1.22399e+01 1.36325e+01 1.50263e+01
0.1090 3.56847e-23 1.22448e+01 1.36378e+01 1.50314e+01
0.1100 3.55157e-23 1.22502e+01 1.36434e+01 1.50366e+01
0.1110 3.53662e-23 1.22571e+01 1.36501e+01 1.50425e+01
0.1120 3.52520e-23 1.22663e+01 1.36601e+01 1.50528e+01
0.1130 3.51057e-23 1.22734e+01 1.36681e+01 1.50611e+01
0.1140 3.49637e-23 1.22787e+01 1.36746e+01 1.50681e+01
0.1150 3.48024e-23 1.22873e+01 1.36832e+01 1.50765e+01
0.1160 3.46538e-23 1.22962e+01 1.36921e+01 1.50849e+01
0.1170 3.44975e-23 1.22954e+01 1.36931e+01 1.50866e+01
0.1180 3.43426e-23 1.23068e+01 1.37037e+01 1.50961e+01
0.1190 3.42069e-23 1.23123e+01 1.37101e+01 1.51027e+01
0.1200 3.40606e-23 1.23186e+01 1.37168e+01 1.51091e+01
0.1210 3.38975e-23 1.23280e+01 1.37257e+01 1.51172e+01
0.1220 3.37365e-23 1.23353e+01 1.37338e+01 1.51255e+01
0.1230 3.35771e-23 1.23426e+01 1.37413e+01 1.51328e+01
0.1240 3.34060e-23 1.23446e+01 1.37442e+01 1.51355e+01
0.1250 3.32174e-23 1.23506e+01 1.37494e+01 1.51396e+01
0.1260 3.30350e-23 1.23556e+01 1.37543e+01 1.51436e+01
0.1270 3.28945e-23 1.23568e+01 1.37552e+01 1.51441e+01
0.1280 3.27102e-23 1.23572e+01 1.37535e+01 1.51408e+01
0.1290 3.25450e-23 1.23514e+01 1.37400e+01 1.51197e+01
0.1300 3.23378e-23 1.23148e+01 1.36806e+01 1.50366e+01
0.1310 3.20652e-23 1.22949e+01 1.36374e+01 1.49662e+01
0.1310 3.20652e-23 1.22949e+01 1.36370e+01 1.49652e+01
0.1320 3.17926e-23 1.22693e+01 1.35901e+01 1.48923e+01
0.1330 3.15522e-23 1.22623e+01 1.35727e+01 1.48619e+01
0.1340 3.13939e-23 1.22639e+01 1.35709e+01 1.48549e+01
0.1350 3.12059e-23 1.22600e+01 1.35638e+01 1.48436e+01
0.1360 3.10377e-23 1.22641e+01 1.35693e+01 1.48503e+01
0.1370 3.08576e-23 1.22708e+01 1.35766e+01 1.48581e+01
0.1380 3.07018e-23 1.22784e+01 1.35852e+01 1.48678e+01
0.1390 3.05539e-23 1.22854e+01 1.35937e+01 1.48779e+01
0.1400 3.04108e-23 1.22916e+01 1.36017e+01 1.48876e+01
0.1410 3.02461e-23 1.22978e+01 1.36086e+01 1.48953e+01
0.1420 3.00877e-23 1.23072e+01 1.36191e+01 1.49069e+01
0.1430 2.99257e-23 1.23132e+01 1.36268e+01 1.49160e+01
0.1440 2.97394e-23 1.23158e+01 1.36306e+01 1.49207e+01
0.1450 2.95583e-23 1.23206e+01 1.36363e+01 1.49271e+01
0.1460 2.94030e-23 1.23254e+01 1.36423e+01 1.49342e+01
0.1470 2.92474e-23 1.23292e+01 1.36472e+01 1.49400e+01
0.1480 2.90666e-23 1.23328e+01 1.36513e+01 1.49445e+01
0.1490 2.89033e-23 1.23368e+01 1.36557e+01 1.49492e+01
0.1500 2.87456e-23 1.23387e+01 1.36586e+01 1.49530e+01
0.1510 2.85738e-23 1.23415e+01 1.36618e+01 1.49562e+01
0.1520 2.84193e-23 1.23468e+01 1.36667e+01 1.49610e+01
0.1530 2.82923e-23 1.23549e+01 1.36757e+01 1.49710e+01
0.1540 2.81649e-23 1.23590e+01 1.36817e+01 1.49783e+01
0.1550 2.80021e-23 1.23620e+01 1.36851e+01 1.49822e+01
0.1560 2.78365e-23 1.23652e+01 1.36891e+01 1.49868e+01
0.1570 2.76860e-23 1.23699e+01 1.36946e+01 1.49931e+01
0.1580 2.75332e-23 1.23735e+01 1.36987e+01 1.49976e+01
0.1590 2.73781e-23 1.23785e+01 1.37039e+01 1.50029e+01
0.1600 2.72322e-23 1.23824e+01 1.37082e+01 1.50075e+01
0.1610 2.70846e-23 1.23859e+01 1.37123e+01 1.50120e+01
0.1620 2.69494e-23 1.23881e+01 1.37157e+01 1.50164e+01
0.1630 2.68149e-23 1.23934e+01 1.37215e+01 1.50227e+01
0.1640 2.66866e-23 1.23956e+01 1.37254e+01 1.50279e+01
0.1650 2.65525e-23 1.24031e+01 1.37327e+01 1.50355e+01
0.1660 2.64176e-23 1.24052e+01 1.37363e+01 1.50403e+01
0.1670 2.62806e-23 1.24069e+01 1.37394e+01 1.50445e+01
0.1680 2.61507e-23 1.24119e+01 1.37452e+01 1.50512e+01
0.1690 2.60191e-23 1.24191e+01 1.37526e+01 1.50592e+01
0.1700 2.58954e-23 1.24187e+01 1.37545e+01 1.50629e+01
0.1710 2.57532e-23 1.24263e+01 1.37619e+01 1.50704e+01
0.1720 2.56032e-23 1.24248e+01 1.37618e+01 1.50713e+01
0.1730 2.54747e-23 1.24288e+01 1.37662e+01 1.50759e+01
0.1740 2.53475e-23 1.24341e+01 1.37718e+01 1.50818e+01
0.1750 2.52245e-23 1.24355e+01 1.37741e+01 1.50849e+01
0.1760 2.50949e-23 1.24401e+01 1.37792e+01 1.50903e+01
0.1770 2.49677e-23 1.24424e+01 1.37825e+01 1.50941e+01
0.1780 2.48303e-23 1.24500e+01 1.37891e+01 1.51001e+01
0.1790 2.47039e-23 1.24490e+01 1.37894e+01 1.51011e+01
0.1800 2.45694e-23 1.24537e+01 1.37933e+01 1.51044e+01
0.1810 2.44320e-23 1.24557e+01 1.37960e+01 1.51073e+01
0.1820 2.43015e-23 1.24600e+01 1.38002e+01 1.51113e+01
0.1830 2.41750e-23 1.24637e+01 1.38038e+01 1.51149e+01
0.1840 2.40493e-23 1.24647e+01 1.38053e+01 1.51165e+01
0.1850 2.39285e-23 1.24690e+01 1.38095e+01 1.51204e+01
0.1860 2.38191e-23 1.24709e+01 1.38121e+01 1.51235e+01
0.1870 2.37078e-23 1.24719e+01 1.38137e+01 1.51254e+01
0.1880 2.35967e-23 1.24755e+01 1.38178e+01 1.51296e+01
0.1890 2.34933e-23 1.24796e+01 1.38225e+01 1.51348e+01
0.1900 2.33857e-23 1.24838e+01 1.38272e+01 1.51397e+01
0.1910 2.32779e-23 1.24869e+01 1.38309e+01 1.51438e+01
0.1920 2.31790e-23 1.24883e+01 1.38336e+01 1.51473e+01
0.1930 2.30728e-23 1.24947e+01 1.38400e+01 1.51538e+01
0.1940 2.29674e-23 1.24986e+01 1.38439e+01 1.51578e+01
0.1950 2.28582e-23 1.25045e+01 1.38497e+01 1.51634e+01
0.1960 2.27582e-23 1.25073e+01 1.38530e+01 1.51670e+01
0.1970 2.26602e-23 1.25064e+01 1.38533e+01 1.51683e+01
0.1980 2.25604e-23 1.25109e+01 1.38583e+01 1.51737e+01
0.1990 2.24512e-23 1.25168e+01 1.38641e+01 1.51794e+01
0.2000 2.23458e-23 1.25190e+01 1.38669e+01 1.51825e+01
0.2010 2.22445e-23 1.25210e+01 1.38694e+01 1.51852e+01
0.2020 2.21408e-23 1.25268e+01 1.38744e+01 1.51896e+01
0.2030 2.20458e-23 1.25273e+01 1.38754e+01 1.51909e+01
0.2040 2.19384e-23 1.25318e+01 1.38800e+01 1.51953e+01
0.2050 2.18401e-23 1.25315e+01 1.38807e+01 1.51968e+01
0.2060 2.17517e-23 1.25340e+01 1.38837e+01 1.52002e+01
0.2070 2.16569e-23 1.25361e+01 1.38866e+01 1.52036e+01
0.2080 2.15694e-23 1.25378e+01 1.38886e+01 1.52057e+01
0.2090 2.14825e-23 1.25403e+01 1.38916e+01 1.52090e+01
0.2100 2.13990e-23 1.25436e+01 1.38952e+01 1.52129e+01
0.2110 2.13116e-23 1.25477e+01 1.38993e+01 1.52171e+01
0.2120 2.12236e-23 1.25520e+01 1.39037e+01 1.52216e+01
0.2130 2.11404e-23 1.25513e+01 1.39044e+01 1.52233e+01
0.2140 2.10571e-23 1.25582e+01 1.39110e+01 1.52298e+01
0.2150 2.09805e-23 1.25570e+01 1.39114e+01 1.52315e+01
0.2160 2.09071e-23 1.25620e+01 1.39159e+01 1.52355e+01
0.2170 2.08354e-23 1.25629e+01 1.39178e+01 1.52380e+01
0.2180 2.07526e-23 1.25685e+01 1.39236e+01 1.52442e+01
0.2190 2.06756e-23 1.25689e+01 1.39253e+01 1.52467e+01
0.2200 2.05915e-23 1.25710e+01 1.39280e+01 1.52497e+01
0.2210 2.05085e-23 1.25753e+01 1.39321e+01 1.52538e+01
0.2220 2.04291e-23 1.25760e+01 1.39339e+01 1.52561e+01
0.2230 2.03520e-23 1.25799e+01 1.39378e+01 1.52599e+01
0.2240 2.02699e-23 1.25870e+01 1.39442e+01 1.52660e+01
0.2250 2.01938e-23 1.25871e+01 1.39455e+01 1.52681e+01
0.2260 2.01191e-23 1.25901e+01 1.39486e+01 1.52712e+01
0.2270 2.00476e-23 1.25919e+01 1.39510e+01 1.52740e+01
0.2280 1.99849e-23 1.25937e+01 1.39534e+01 1.52766e+01
0.2290 1.99128e-23 1.26005e+01 1.39597e+01 1.52823e+01
0.2300 1.98552e-23 1.26014e+01 1.39613e+01 1.52843e+01
0.2310 1.97947e-23 1.26065e+01 1.39661e+01 1.52889e+01
0.2320 1.97367e-23 1.26056e+01 1.39669e+01 1.52909e+01
0.2330 1.96737e-23 1.26096e+01 1.39705e+01 1.52941e+01
0.2340 1.96155e-23 1.26098e+01 1.39712e+01 1.52952e+01
0.2350 1.95581e-23 1.26132e+01 1.39745e+01 1.52982e+01
0.2360 1.95034e-23 1.26148e+01 1.39764e+01 1.53002e+01
0.2370 1.94450e-23 1.26199e+01 1.39810e+01 1.53043e+01
0.2380 1.93934e-23 1.26195e+01 1.39817e+01 1.53053e+01
0.2390 1.93377e-23 1.26246e+01 1.39860e+01 1.53092e+01
0.2400 1.92857e-23 1.26269e+01 1.39888e+01 1.53122e+01
0.2410 1.92303e-23 1.26346e+01 1.39956e+01 1.53184e+01
0.2420 1.91737e-23 1.26314e+01 1.39944e+01 1.53185e+01
0.2430 1.91147e-23 1.26342e+01 1.39974e+01 1.53216e+01
0.2440 1.90608e-23 1.26354e+01 1.39991e+01 1.53236e+01
0.2450 1.90032e-23 1.26403e+01 1.40039e+01 1.53281e+01
0.2460 1.89530e-23 1.26411e+01 1.40047e+01 1.53291e+01
0.2470 1.88998e-23 1.26420e+01 1.40066e+01 1.53312e+01
0.2480 1.88517e-23 1.26477e+01 1.40112e+01 1.53351e+01
0.2482 1.88445e-23 1.26446e+01 1.40089e+01 1.53334e+01
0.2490 1.88055e-23 1.26487e+01 1.40127e+01 1.53368e+01
0.2500 1.87521e-23 1.26545e+01 1.40179e+01 1.53415e+01
0.2510 1.87077e-23 1.26541e+01 1.40183e+01 1.53424e+01
0.2520 1.86559e-23 1.26585e+01 1.40229e+01 1.53467e+01
0.2530 1.86075e-23 1.26615e+01 1.40259e+01 1.53498e+01
0.2540 1.85588e-23 1.26667e+01 1.40306e+01 1.53541e+01
0.2550 1.85077e-23 1.26677e+01 1.40321e+01 1.53558e+01
0.2560 1.84564e-23 1.26720e+01 1.40358e+01 1.53590e+01
0.2570 1.84041e-23 1.26739e+01 1.40380e+01 1.53611e+01
0.2580 1.83470e-23 1.26783e+01 1.40420e+01 1.53649e+01
0.2590 1.83038e-23 1.26752e+01 1.40401e+01 1.53640e+01
0.2600 1.82495e-23 1.26813e+01 1.40454e+01 1.53687e+01
0.2610 1.82033e-23 1.26798e+01 1.40451e+01 1.53690e+01
0.2620 1.81589e-23 1.26831e+01 1.40484e+01 1.53722e+01
0.2630 1.81142e-23 1.26870e+01 1.40522e+01 1.53760e+01
0.2640 1.80777e-23 1.26879e+01 1.40536e+01 1.53779e+01
0.2650 1.80369e-23 1.26901e+01 1.40564e+01 1.53811e+01
0.2660 1.79949e-23 1.26963e+01 1.40620e+01 1.53863e+01
0.2670 1.79583e-23 1.26950e+01 1.40616e+01 1.53865e+01
0.2680 1.79160e-23 1.26948e+01 1.40623e+01 1.53877e+01
0.2690 1.78666e-23 1.27013e+01 1.40679e+01 1.53926e+01
0.2700 1.78222e-23 1.27045e+01 1.40707e+01 1.53950e+01
0.2710 1.77761e-23 1.27043e+01 1.40714e+01 1.53963e+01
0.2720 1.77267e-23 1.27083e+01 1.40755e+01 1.54000e+01
0.2730 1.76850e-23 1.27105e+01 1.40772e+01 1.54016e+01
0.2740 1.76426e-23 1.27105e+01 1.40782e+01 1.54030e+01
0.2750 1.76019e-23 1.27170e+01 1.40837e+01 1.54078e+01
0.2760 1.75679e-23 1.27172e+01 1.40843e+01 1.54086e+01
0.2770 1.75428e-23 1.27137e+01 1.40824e+01 1.54078e+01
0.2780 1.75079e-23 1.27181e+01 1.40862e+01 1.54112e+01
0.2790 1.74684e-23 1.27262e+01 1.40933e+01 1.54177e+01
0.2800 1.74381e-23 1.27227e+01 1.40913e+01 1.54167e+01
0.2810 1.74057e-23 1.27230e+01 1.40930e+01 1.54190e+01
0.2820 1.73762e-23 1.27285e+01 1.40977e+01 1.54233e+01
0.2830 1.73519e-23 1.27281e+01 1.40980e+01 1.54241e+01
0.2840 1.73283e-23 1.27359e+01 1.41047e+01 1.54300e+01
0.2850 1.73136e-23 1.27258e+01 1.40980e+01 1.54255e+01
0.2860 1.72758e-23 1.27403e+01 1.41098e+01 1.54357e+01
0.2870 1.72429e-23 1.27459e+01 1.41153e+01 1.54411e+01
0.2880 1.72090e-23 1.27463e+01 1.41169e+01 1.54436e+01
0.2890 1.71681e-23 1.27528e+01 1.41228e+01 1.54491e+01
0.2900 1.71305e-23 1.27524e+01 1.41235e+01 1.54506e+01
0.2910 1.70918e-23 1.27503e+01 1.41228e+01 1.54508e+01
0.2920 1.70500e-23 1.27514e+01 1.41247e+01 1.54533e+01
0.2930 1.70075e-23 1.27550e+01 1.41280e+01 1.54567e+01
0.2940 1.69655e-23 1.27546e+01 1.41287e+01 1.54581e+01
0.2950 1.69299e-23 1.27538e+01 1.41289e+01 1.54592e+01
0.2960 1.68857e-23 1.27622e+01 1.41366e+01 1.54663e+01
0.2970 1.68499e-23 1.27579e+01 1.41342e+01 1.54652e+01
0.2980 1.68106e-23 1.27603e+01 1.41371e+01 1.54682e+01
0.2990 1.67698e-23 1.27633e+01 1.41403e+01 1.54715e+01
0.3000 1.67396e-23 1.27589e+01 1.41375e+01 1.54701e+01
0.3010 1.67032e-23 1.27613e+01 1.41403e+01 1.54733e+01
0.3020 1.66658e-23 1.27664e+01 1.41451e+01 1.54781e+01
0.3030 1.66314e-23 1.27657e+01 1.41456e+01 1.54794e+01
0.3040 1.65972e-23 1.27690e+01 1.41492e+01 1.54833e+01
0.3050 1.65707e-23 1.27640e+01 1.41464e+01 1.54820e+01
0.3060 1.65284e-23 1.27781e+01 1.41580e+01 1.54922e+01
0.3070 1.65022e-23 1.27709e+01 1.41537e+01 1.54899e+01
0.3080 1.64709e-23 1.27729e+01 1.41566e+01 1.54932e+01
0.3090 1.64394e-23 1.27809e+01 1.41636e+01 1.54997e+01
0.3100 1.64119e-23 1.27747e+01 1.41600e+01 1.54979e+01
0.3110 1.63716e-23 1.27849e+01 1.41685e+01 1.55058e+01
0.3120 1.63334e-23 1.27866e+01 1.41712e+01 1.55091e+01
0.3130 1.63014e-23 1.27842e+01 1.41704e+01 1.55094e+01
0.3140 1.62623e-23 1.27934e+01 1.41784e+01 1.55168e+01
0.3150 1.62369e-23 1.27819e+01 1.41705e+01 1.55115e+01
0.3160 1.62068e-23 1.27874e+01 1.41758e+01 1.55168e+01
0.3170 1.61773e-23 1.27905e+01 1.41791e+01 1.55204e+01
0.3180 1.61487e-23 1.27917e+01 1.41816e+01 1.55237e+01
0.3190 1.61212e-23 1.27945e+01 1.41839e+01 1.55262e+01
0.3200 1.60805e-23 1.28035e+01 1.41924e+01 1.55342e+01
0.3210 1.60555e-23 1.27936e+01 1.41860e+01 1.55302e+01
0.3220 1.60167e-23 1.28072e+01 1.41971e+01 1.55399e+01
0.3230 1.59870e-23 1.28057e+01 1.41972e+01 1.55410e+01
0.3240 1.59608e-23 1.28032e+01 1.41963e+01 1.55411e+01
0.3250 1.59382e-23 1.28039e+01 1.41975e+01 1.55430e+01
0.3260 1.59114e-23 1.28114e+01 1.42038e+01 1.55488e+01
0.3270 1.58902e-23 1.28049e+01 1.42000e+01 1.55469e+01
0.3280 1.58554e-23 1.28153e+01 1.42089e+01 1.55550e+01
0.3290 1.58227e-23 1.28196e+01 1.42133e+01 1.55595e+01
0.3300 1.57986e-23 1.28140e+01 1.42099e+01 1.55577e+01
0.3310 1.57620e-23 1.28226e+01 1.42175e+01 1.55646e+01
0.3320 1.57390e-23 1.28147e+01 1.42118e+01 1.55608e+01
0.3330 1.57119e-23 1.28081e+01 1.42083e+01 1.55590e+01
0.3340 1.56859e-23 1.28092e+01 1.42097e+01 1.55609e+01
0.3350 1.56517e-23 1.28192e+01 1.42182e+01 1.55685e+01
0.3360 1.56206e-23 1.28175e+01 1.42175e+01 1.55688e+01
0.3370 1.55898e-23 1.28111e+01 1.42144e+01 1.55676e+01
0.3380 1.55403e-23 1.28361e+01 1.42338e+01 1.55837e+01
0.3390 1.55128e-23 1.28348e+01 1.42332e+01 1.55838e+01
0.3400 1.54833e-23 1.28289e+01 1.42305e+01 1.55828e+01
0.3410 1.54594e-23 1.28289e+01 1.42304e+01 1.55832e+01
0.3420 1.54307e-23 1.28267e+01 1.42301e+01 1.55839e+01
0.3430 1.54024e-23 1.28289e+01 1.42324e+01 1.55865e+01
0.3440 1.53747e-23 1.28338e+01 1.42367e+01 1.55907e+01
0.3450 1.53518e-23 1.28306e+01 1.42352e+01 1.55904e+01
0.3460 1.53227e-23 1.28351e+01 1.42394e+01 1.55944e+01
0.3470 1.53038e-23 1.28287e+01 1.42353e+01 1.55921e+01
0.3480 1.52794e-23 1.28383e+01 1.42430e+01 1.55987e+01
0.3490 1.52602e-23 1.28398e+01 1.42450e+01 1.56011e+01
0.3500 1.52387e-23 1.28478e+01 1.42522e+01 1.56077e+01
0.3510 1.52222e-23 1.28480e+01 1.42534e+01 1.56098e+01
0.3520 1.52060e-23 1.28382e+01 1.42477e+01 1.56067e+01
0.3530 1.51816e-23 1.28484e+01 1.42554e+01 1.56133e+01
0.3540 1.51556e-23 1.28464e+01 1.42557e+01 1.56148e+01
0.3550 1.51387e-23 1.28426e+01 1.42530e+01 1.56132e+01
0.3560 1.51071e-23 1.28580e+01 1.42653e+01 1.56236e+01
0.3570 1.50811e-23 1.28603e+01 1.42680e+01 1.56266e+01
0.3580 1.50530e-23 1.28562e+01 1.42665e+01 1.56265e+01
0.3590 1.50245e-23 1.28574e+01 1.42678e+01 1.56282e+01
0.3600 1.49925e-23 1.28630e+01 1.42728e+01 1.56329e+01
0.3610 1.49625e-23 1.28669e+01 1.42767e+01 1.56368e+01
0.3620 1.49453e-23 1.28582e+01 1.42709e+01 1.56329e+01
0.3630 1.49220e-23 1.28579e+01 1.42714e+01 1.56340e+01
0.3640 1.48959e-23 1.28657e+01 1.42781e+01 1.56400e+01
0.3650 1.48665e-23 1.28706e+01 1.42839e+01 1.56459e+01
0.3657 1.48610e-23 1.28641e+01 1.42784e+01 1.56417e+01
0.3660 1.48617e-23 1.28523e+01 1.42698e+01 1.56352e+01
0.3670 1.48355e-23 1.28613e+01 1.42776e+01 1.56424e+01
0.3680 1.48039e-23 1.28779e+01 1.42905e+01 1.56533e+01
0.3690 1.47903e-23 1.28585e+01 1.42776e+01 1.56441e+01
0.3700 1.47760e-23 1.28592e+01 1.42779e+01 1.56448e+01
0.3710 1.47439e-23 1.28760e+01 1.42922e+01 1.56572e+01
0.3720 1.47242e-23 1.28795e+01 1.42952e+01 1.56601e+01
0.3730 1.47051e-23 1.28801e+01 1.42968e+01 1.56624e+01
0.3740 1.46832e-23 1.28840e+01 1.43013e+01 1.56670e+01
0.3750 1.46628e-23 1.28897e+01 1.43062e+01 1.56716e+01
0.3760 1.46494e-23 1.28765e+01 1.42970e+01 1.56653e+01
0.3770 1.46178e-23 1.28881e+01 1.43061e+01 1.56732e+01
0.3780 1.45772e-23 1.28982e+01 1.43147e+01 1.56808e+01
0.3790 1.45416e-23 1.28924e+01 1.43113e+01 1.56790e+01
0.3800 1.44932e-23 1.29117e+01 1.43260e+01 1.56909e+01
0.3810 1.44653e-23 1.29010e+01 1.43189e+01 1.56859e+01
0.3820 1.44343e-23 1.29079e+01 1.43248e+01 1.56913e+01
