# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0490 1.08748e-22 1.36199e+01 1.55919e+01 1.75535e+01
0.0500 1.08675e-22 1.36536e+01 1.56094e+01 1.75588e+01
0.0510 1.08370e-22 1.36657e+01 1.56040e+01 1.75361e+01
0.0520 1.08207e-22 1.36615e+01 1.56021e+01 1.75349e+01
0.0530 1.07949e-22 1.37300e+01 1.56586e+01 1.75920e+01
0.0540 1.07595e-22 1.36606e+01 1.56047e+01 1.75431e+01
0.0550 1.07204e-22 1.36979e+01 1.56234e+01 1.75494e+01
0.0560 1.07011e-22 1.36745e+01 1.56194e+01 1.75601e+01
0.0570 1.06735e-22 1.37187e+01 1.56599e+01 1.76014e+01
0.0580 1.06517e-22 1.37353e+01 1.56763e+01 1.76175e+01
0.0590 1.06400e-22 1.37326e+01 1.56819e+01 1.76298e+01
0.0600 1.06088e-22 1.37538e+01 1.57033e+01 1.76533e+01
0.0610 1.05832e-22 1.37233e+01 1.56873e+01 1.76473e+01
0.0620 1.05628e-22 1.37217e+01 1.56957e+01 1.76646e+01
0.0630 1.05368e-22 1.37509e+01 1.57200e+01 1.76884e+01
0.0640 1.05104e-22 1.37754e+01 1.57387e+01 1.77043e+01
0.0650 1.04803e-22 1.37650e+01 1.57351e+01 1.77037e+01
0.0660 1.04506e-22 1.37361e+01 1.57066e+01 1.76704e+01
0.0670 1.04166e-22 1.37568e+01 1.57197e+01 1.76777e+01
0.0680 1.04029e-22 1.37718e+01 1.57439e+01 1.77146e+01
0.0690 1.03625e-22 1.37748e+01 1.57507e+01 1.77264e+01
0.0700 1.03094e-22 1.37786e+01 1.57482e+01 1.77165e+01
0.0710 1.03037e-22 1.37563e+01 1.57407e+01 1.77175e+01
0.0720 1.02991e-22 1.37668e+01 1.57522e+01 1.77311e+01
0.0730 1.02640e-22 1.37812e+01 1.57544e+01 1.77219e+01
0.0740 1.02255e-22 1.37607e+01 1.57279e+01 1.76838e+01
0.0750 1.01899e-22 1.37535e+01 1.57176e+01 1.76669e+01
0.0760 1.01702e-22 1.37695e+01 1.57453e+01 1.77077e+01
0.0770 1.01652e-22 1.37762e+01 1.57536e+01 1.77200e+01
0.0780 1.01323e-22 1.37746e+01 1.57615e+01 1.77336e+01
0.0790 1.01273e-22 1.37779e+01 1.57762e+01 1.77600e+01
0.0800 1.01071e-22 1.37772e+01 1.57826e+01 1.77747e+01
0.0810 1.00954e-22 1.37942e+01 1.58070e+01 1.78107e+01
0.0820 1.00601e-22 1.38104e+01 1.58351e+01 1.78504e+01
0.0830 1.00510e-22 1.38294e+01 1.58478e+01 1.78616e+01
0.0840 1.00154e-22 1.38191e+01 1.58406e+01 1.78547e+01
0.0850 9.99037e-23 1.37935e+01 1.58238e+01 1.78419e+01
0.0860 9.96732e-23 1.38080e+01 1.58382e+01 1.78573e+01
0.0870 9.94394e-23 1.38224e+01 1.58564e+01 1.78795e+01
0.0880 9.93879e-23 1.37964e+01 1.58386e+01 1.78683e+01
0.0890 9.91760e-23 1.37801e+01 1.58292e+01 1.78625e+01
0.0900 9.88712e-23 1.37744e+01 1.58252e+01 1.78590e+01
0.0910 9.84957e-23 1.38035e+01 1.58470e+01 1.78773e+01
0.0920 9.82761e-23 1.38072e+01 1.58520e+01 1.78831e+01
0.0930 9.79836e-23 1.38375e+01 1.58740e+01 1.79007e+01
0.0940 9.76937e-23 1.38014e+01 1.58485e+01 1.78798e+01
0.0950 9.74134e-23 1.37982e+01 1.58437e+01 1.78733e+01
0.0960 9.71554e-23 1.37945e+01 1.58397e+01 1.78680e+01
0.0970 9.67816e-23 1.38158e+01 1.58561e+01 1.78798e+01
0.0980 9.64630e-23 1.38143e+01 1.58561e+01 1.78798e+01
0.0990 9.62222e-23 1.38042e+01 1.58490e+01 1.78736e+01
0.1000 9.59624e-23 1.37827e+01 1.58334e+01 1.78602e+01
0.1010 9.57371e-23 1.37701e+01 1.58241e+01 1.78511e+01
0.1020 9.53462e-23 1.38115e+01 1.58532e+01 1.78716e+01
0.1030 9.51554e-23 1.37875e+01 1.58298e+01 1.78480e+01
0.1040 9.48204e-23 1.37812e+01 1.58243e+01 1.78406e+01
0.1050 9.45109e-23 1.37909e+01 1.58296e+01 1.78424e+01
0.1060 9.43445e-23 1.37654e+01 1.58083e+01 1.78228e+01
0.1070 9.39605e-23 1.37955e+01 1.58297e+01 1.78381e+01
0.1080 9.37842e-23 1.37595e+01 1.58022e+01 1.78148e+01
0.1090 9.34708e-23 1.37770e+01 1.58134e+01 1.78221e+01
0.1100 9.31329e-23 1.37897e+01 1.58227e+01 1.78280e+01
0.1110 9.29538e-23 1.37509e+01 1.57925e+01 1.78016e+01
0.1120 9.26516e-23 1.37763e+01 1.58114e+01 1.78162e+01
0.1130 9.25427e-23 1.37472e+01 1.57873e+01 1.77953e+01
0.1140 9.21899e-23 1.37583e+01 1.57975e+01 1.78042e+01
0.1150 9.18242e-23 1.37568e+01 1.57984e+01 1.78052e+01
0.1160 9.17454e-23 1.37498e+01 1.57897e+01 1.77956e+01
0.1170 9.13761e-23 1.37457e+01 1.57905e+01 1.77973e+01
0.1180 9.11799e-23 1.37447e+01 1.57868e+01 1.77919e+01
0.1190 9.08763e-23 1.37449e+01 1.57884e+01 1.77930e+01
0.1200 9.06285e-23 1.37435e+01 1.57857e+01 1.77887e+01
0.1210 9.03756e-23 1.37436e+01 1.57833e+01 1.77847e+01
0.1220 9.00670e-23 1.37506e+01 1.57903e+01 1.77909e+01
0.1230 8.98181e-23 1.37420e+01 1.57845e+01 1.77854e+01
0.1240 8.95533e-23 1.37544e+01 1.57906e+01 1.77877e+01
0.1250 8.93539e-23 1.37425e+01 1.57802e+01 1.77769e+01
0.1260 8.89824e-23 1.37633e+01 1.57962e+01 1.77886e+01
0.1270 8.90692e-23 1.37050e+01 1.57473e+01 1.77476e+01
0.1280 8.87575e-23 1.37239e+01 1.57602e+01 1.77592e+01
0.1290 8.85908e-23 1.37058e+01 1.57369e+01 1.77345e+01
0.1300 8.81573e-23 1.36637e+01 1.56702e+01 1.76500e+01
0.1310 8.75201e-23 1.36379e+01 1.56198e+01 1.75756e+01
0.1310 8.75215e-23 1.36376e+01 1.56191e+01 1.75744e+01
0.1320 8.69381e-23 1.36273e+01 1.55796e+01 1.75075e+01
0.1330 8.66094e-23 1.35851e+01 1.55319e+01 1.74518e+01
0.1340 8.62726e-23 1.35978e+01 1.55378e+01 1.74500e+01
0.1350 8.59439e-23 1.35903e+01 1.55245e+01 1.74316e+01
0.1360 8.57841e-23 1.35724e+01 1.55107e+01 1.74207e+01
0.1370 8.54741e-23 1.35888e+01 1.55251e+01 1.74341e+01
0.1380 8.51967e-23 1.36055e+01 1.55370e+01 1.74441e+01
0.1390 8.49594e-23 1.35882e+01 1.55258e+01 1.74369e+01
0.1400 8.47090e-23 1.35815e+01 1.55230e+01 1.74371e+01
0.1410 8.43867e-23 1.35978e+01 1.55367e+01 1.74490e+01
0.1420 8.42745e-23 1.35807e+01 1.55231e+01 1.74385e+01
0.1430 8.39946e-23 1.35802e+01 1.55258e+01 1.74430e+01
0.1440 8.37864e-23 1.35867e+01 1.55296e+01 1.74459e+01
0.1450 8.34195e-23 1.36202e+01 1.55546e+01 1.74667e+01
0.1460 8.32390e-23 1.35989e+01 1.55389e+01 1.74546e+01
0.1470 8.31233e-23 1.35688e+01 1.55163e+01 1.74368e+01
0.1480 8.27584e-23 1.35901e+01 1.55338e+01 1.74520e+01
0.1490 8.25288e-23 1.35911e+01 1.55339e+01 1.74519e+01
0.1500 8.22824e-23 1.35745e+01 1.55233e+01 1.74445e+01
0.1510 8.20801e-23 1.35968e+01 1.55356e+01 1.74524e+01
0.1520 8.18734e-23 1.35818e+01 1.55248e+01 1.74441e+01
0.1530 8.15394e-23 1.36026e+01 1.55418e+01 1.74590e+01
0.1540 8.13904e-23 1.35907e+01 1.55326e+01 1.74515e+01
0.1550 8.12552e-23 1.35717e+01 1.55164e+01 1.74379e+01
0.1560 8.09727e-23 1.35689e+01 1.55159e+01 1.74388e+01
0.1570 8.08022e-23 1.35590e+01 1.55074e+01 1.74317e+01
0.1580 8.06138e-23 1.35632e+01 1.55080e+01 1.74314e+01
0.1590 8.03761e-23 1.35481e+01 1.54989e+01 1.74250e+01
0.1600 8.01831e-23 1.35502e+01 1.54989e+01 1.74247e+01
0.1610 7.99027e-23 1.35620e+01 1.55092e+01 1.74338e+01
0.1620 7.98630e-23 1.35367e+01 1.54859e+01 1.74137e+01
0.1630 7.95714e-23 1.35688e+01 1.55129e+01 1.74368e+01
0.1640 7.94012e-23 1.35547e+01 1.55029e+01 1.74302e+01
0.1650 7.92030e-23 1.35467e+01 1.54974e+01 1.74265e+01
0.1660 7.88956e-23 1.35646e+01 1.55136e+01 1.74411e+01
0.1670 7.87812e-23 1.35597e+01 1.55054e+01 1.74328e+01
0.1680 7.85533e-23 1.35486e+01 1.54987e+01 1.74285e+01
0.1690 7.83589e-23 1.35450e+01 1.54959e+01 1.74268e+01
0.1700 7.81541e-23 1.35465e+01 1.54975e+01 1.74289e+01
0.1710 7.79781e-23 1.35331e+01 1.54876e+01 1.74216e+01
0.1720 7.77908e-23 1.35348e+01 1.54881e+01 1.74217e+01
0.1730 7.75833e-23 1.35386e+01 1.54901e+01 1.74233e+01
0.1740 7.74265e-23 1.35194e+01 1.54755e+01 1.74115e+01
0.1750 7.72215e-23 1.35143e+01 1.54716e+01 1.74085e+01
0.1760 7.70358e-23 1.35284e+01 1.54799e+01 1.74146e+01
0.1770 7.68222e-23 1.35217e+01 1.54758e+01 1.74116e+01
0.1780 7.65984e-23 1.35198e+01 1.54746e+01 1.74104e+01
0.1790 7.64325e-23 1.35147e+01 1.54687e+01 1.74050e+01
0.1800 7.62179e-23 1.35092e+01 1.54638e+01 1.74005e+01
0.1810 7.60434e-23 1.35052e+01 1.54591e+01 1.73957e+01
0.1820 7.58344e-23 1.35043e+01 1.54578e+01 1.73943e+01
0.1830 7.56386e-23 1.35004e+01 1.54543e+01 1.73912e+01
0.1840 7.54926e-23 1.34781e+01 1.54369e+01 1.73767e+01
0.1850 7.52982e-23 1.34942e+01 1.54470e+01 1.73839e+01
0.1860 7.51106e-23 1.35048e+01 1.54540e+01 1.73890e+01
0.1870 7.49265e-23 1.34968e+01 1.54479e+01 1.73844e+01
0.1880 7.47528e-23 1.34851e+01 1.54392e+01 1.73774e+01
0.1890 7.45644e-23 1.34766e+01 1.54325e+01 1.73724e+01
0.1900 7.43869e-23 1.34850e+01 1.54382e+01 1.73766e+01
0.1910 7.42044e-23 1.34887e+01 1.54405e+01 1.73785e+01
0.1920 7.40986e-23 1.34627e+01 1.54215e+01 1.73635e+01
0.1930 7.39097e-23 1.34853e+01 1.54366e+01 1.73751e+01
0.1940 7.35969e-23 1.34851e+01 1.54419e+01 1.73822e+01
0.1950 7.33715e-23 1.35084e+01 1.54640e+01 1.74023e+01
0.1960 7.33178e-23 1.34917e+01 1.54484e+01 1.73886e+01
0.1970 7.31055e-23 1.34911e+01 1.54483e+01 1.73888e+01
0.1980 7.27988e-23 1.35076e+01 1.54647e+01 1.74040e+01
0.1990 7.27926e-23 1.34867e+01 1.54431e+01 1.73843e+01
0.2000 7.25603e-23 1.34900e+01 1.54474e+01 1.73884e+01
0.2010 7.24150e-23 1.34961e+01 1.54485e+01 1.73878e+01
0.2020 7.22016e-23 1.34839e+01 1.54415e+01 1.73831e+01
0.2030 7.19862e-23 1.34963e+01 1.54512e+01 1.73911e+01
0.2040 7.19278e-23 1.34746e+01 1.54308e+01 1.73729e+01
0.2050 7.17185e-23 1.34822e+01 1.54364e+01 1.73773e+01
0.2060 7.15259e-23 1.34898e+01 1.54432e+01 1.73835e+01
0.2070 7.13978e-23 1.34716e+01 1.54305e+01 1.73739e+01
0.2080 7.12287e-23 1.34808e+01 1.54361e+01 1.73777e+01
0.2090 7.10650e-23 1.34694e+01 1.54288e+01 1.73725e+01
0.2100 7.10539e-23 1.34478e+01 1.54068e+01 1.73527e+01
0.2110 7.08762e-23 1.34374e+01 1.53983e+01 1.73454e+01
0.2120 7.05992e-23 1.34706e+01 1.54268e+01 1.73699e+01
0.2130 7.05396e-23 1.34484e+01 1.54060e+01 1.73516e+01
0.2140 7.03750e-23 1.34464e+01 1.54042e+01 1.73504e+01
0.2150 7.03166e-23 1.34210e+01 1.53828e+01 1.73324e+01
0.2160 7.00975e-23 1.34312e+01 1.53944e+01 1.73433e+01
0.2170 6.99979e-23 1.34267e+01 1.53874e+01 1.73365e+01
0.2180 6.98475e-23 1.34262e+01 1.53865e+01 1.73353e+01
0.2190 6.97040e-23 1.34206e+01 1.53814e+01 1.73310e+01
0.2200 6.95615e-23 1.34186e+01 1.53788e+01 1.73282e+01
0.2210 6.93813e-23 1.34345e+01 1.53901e+01 1.73371e+01
0.2220 6.92833e-23 1.34088e+01 1.53702e+01 1.73210e+01
0.2230 6.90927e-23 1.34230e+01 1.53807e+01 1.73293e+01
0.2240 6.89717e-23 1.34088e+01 1.53691e+01 1.73198e+01
0.2250 6.87290e-23 1.34153e+01 1.53776e+01 1.73284e+01
0.2260 6.87423e-23 1.33759e+01 1.53468e+01 1.73034e+01
0.2270 6.84374e-23 1.34159e+01 1.53777e+01 1.73286e+01
0.2280 6.82727e-23 1.34341e+01 1.53966e+01 1.73461e+01
0.2290 6.81630e-23 1.34283e+01 1.53923e+01 1.73429e+01
0.2300 6.80053e-23 1.34406e+01 1.54008e+01 1.73494e+01
0.2310 6.78736e-23 1.34325e+01 1.53950e+01 1.73449e+01
0.2320 6.77494e-23 1.34269e+01 1.53905e+01 1.73415e+01
0.2330 6.76079e-23 1.34292e+01 1.53917e+01 1.73419e+01
0.2340 6.75167e-23 1.34070e+01 1.53745e+01 1.73280e+01
0.2350 6.73694e-23 1.34149e+01 1.53791e+01 1.73311e+01
0.2360 6.72581e-23 1.34041e+01 1.53708e+01 1.73243e+01
0.2370 6.71028e-23 1.34220e+01 1.53828e+01 1.73332e+01
0.2380 6.70231e-23 1.33882e+01 1.53576e+01 1.73131e+01
0.2390 6.69152e-23 1.33848e+01 1.53538e+01 1.73095e+01
0.2400 6.67226e-23 1.34093e+01 1.53717e+01 1.73237e+01
0.2410 6.65540e-23 1.34255e+01 1.53831e+01 1.73326e+01
0.2420 6.64775e-23 1.33990e+01 1.53628e+01 1.73163e+01
0.2430 6.63221e-23 1.34086e+01 1.53696e+01 1.73216e+01
0.2440 6.62168e-23 1.33939e+01 1.53579e+01 1.73123e+01
0.2450 6.60988e-23 1.33773e+01 1.53461e+01 1.73029e+01
0.2460 6.60122e-23 1.33593e+01 1.53314e+01 1.72907e+01
0.2470 6.58432e-23 1.33826e+01 1.53477e+01 1.73033e+01
0.2480 6.57389e-23 1.33590e+01 1.53302e+01 1.72895e+01
0.2482 6.56801e-23 1.33771e+01 1.53437e+01 1.73000e+01
0.2490 6.55624e-23 1.33840e+01 1.53486e+01 1.73037e+01
0.2500 6.54329e-23 1.33852e+01 1.53485e+01 1.73034e+01
0.2510 6.53398e-23 1.33757e+01 1.53402e+01 1.72963e+01
0.2520 6.51749e-23 1.33908e+01 1.53513e+01 1.73051e+01
0.2530 6.50756e-23 1.33830e+01 1.53448e+01 1.72996e+01
0.2540 6.49668e-23 1.33645e+01 1.53313e+01 1.72890e+01
0.2550 6.48233e-23 1.33804e+01 1.53411e+01 1.72961e+01
0.2560 6.46927e-23 1.33735e+01 1.53362e+01 1.72921e+01
0.2570 6.45745e-23 1.33745e+01 1.53358e+01 1.72911e+01
0.2580 6.44843e-23 1.33437e+01 1.53136e+01 1.72739e+01
0.2590 6.43377e-23 1.33567e+01 1.53220e+01 1.72803e+01
0.2600 6.42140e-23 1.33562e+01 1.53219e+01 1.72801e+01
0.2610 6.40889e-23 1.33668e+01 1.53280e+01 1.72844e+01
0.2620 6.39550e-23 1.33696e+01 1.53302e+01 1.72862e+01
0.2630 6.38668e-23 1.33580e+01 1.53209e+01 1.72786e+01
0.2640 6.37708e-23 1.33364e+01 1.53065e+01 1.72677e+01
0.2650 6.36408e-23 1.33515e+01 1.53170e+01 1.72760e+01
0.2660 6.35691e-23 1.33212e+01 1.52950e+01 1.72591e+01
0.2670 6.34315e-23 1.33340e+01 1.53037e+01 1.72658e+01
0.2680 6.33195e-23 1.33290e+01 1.52995e+01 1.72623e+01
0.2690 6.32324e-23 1.33066e+01 1.52827e+01 1.72489e+01
0.2700 6.31324e-23 1.32992e+01 1.52761e+01 1.72432e+01
0.2710 6.29887e-23 1.33162e+01 1.52882e+01 1.72527e+01
0.2720 6.28840e-23 1.33134e+01 1.52851e+01 1.72499e+01
0.2730 6.27944e-23 1.33068e+01 1.52793e+01 1.72450e+01
0.2740 6.26693e-23 1.33140e+01 1.52849e+01 1.72494e+01
0.2750 6.25847e-23 1.33029e+01 1.52760e+01 1.72423e+01
0.2760 6.24288e-23 1.33260e+01 1.52934e+01 1.72561e+01
0.2770 6.23749e-23 1.33053e+01 1.52768e+01 1.72427e+01
0.2780 6.22643e-23 1.32997e+01 1.52733e+01 1.72400e+01
0.2790 6.21200e-23 1.33223e+01 1.52901e+01 1.72534e+01
0.2800 6.20259e-23 1.33209e+01 1.52892e+01 1.72529e+01
0.2810 6.19743e-23 1.32944e+01 1.52689e+01 1.72369e+01
0.2820 6.18393e-23 1.33126e+01 1.52823e+01 1.72478e+01
0.2830 6.18265e-23 1.32654e+01 1.52483e+01 1.72212e+01
0.2840 6.17198e-23 1.32713e+01 1.52517e+01 1.72241e+01
0.2850 6.15967e-23 1.32867e+01 1.52629e+01 1.72329e+01
0.2860 6.14352e-23 1.33098e+01 1.52805e+01 1.72476e+01
0.2870 6.13431e-23 1.32914e+01 1.52682e+01 1.72386e+01
0.2880 6.12372e-23 1.33015e+01 1.52743e+01 1.72434e+01
0.2890 6.11476e-23 1.32941e+01 1.52685e+01 1.72387e+01
0.2900 6.10261e-23 1.33059e+01 1.52765e+01 1.72449e+01
0.2910 6.09228e-23 1.33055e+01 1.52760e+01 1.72447e+01
0.2920 6.08496e-23 1.32818e+01 1.52590e+01 1.72315e+01
0.2930 6.07004e-23 1.33142e+01 1.52820e+01 1.72495e+01
0.2940 6.06225e-23 1.32954e+01 1.52685e+01 1.72392e+01
0.2950 6.05122e-23 1.32986e+01 1.52709e+01 1.72413e+01
0.2960 6.04657e-23 1.32766e+01 1.52540e+01 1.72280e+01
0.2970 6.03581e-23 1.32769e+01 1.52543e+01 1.72284e+01
0.2980 6.02159e-23 1.32932e+01 1.52673e+01 1.72394e+01
0.2990 6.01526e-23 1.32751e+01 1.52535e+01 1.72287e+01
0.3000 6.00158e-23 1.32925e+01 1.52671e+01 1.72400e+01
0.3010 5.99189e-23 1.32811e+01 1.52597e+01 1.72350e+01
0.3020 5.97911e-23 1.33048e+01 1.52769e+01 1.72487e+01
0.3030 5.96712e-23 1.32969e+01 1.52726e+01 1.72463e+01
0.3040 5.96146e-23 1.32820e+01 1.52617e+01 1.72377e+01
0.3050 5.96717e-23 1.32465e+01 1.52294e+01 1.72096e+01
0.3060 5.94515e-23 1.32602e+01 1.52466e+01 1.72271e+01
0.3070 5.93641e-23 1.32677e+01 1.52514e+01 1.72309e+01
0.3080 5.92189e-23 1.32890e+01 1.52684e+01 1.72454e+01
0.3090 5.91522e-23 1.32801e+01 1.52613e+01 1.72400e+01
0.3100 5.90303e-23 1.32925e+01 1.52707e+01 1.72481e+01
0.3110 5.89254e-23 1.33024e+01 1.52780e+01 1.72542e+01
0.3120 5.88389e-23 1.32885e+01 1.52686e+01 1.72475e+01
0.3130 5.87424e-23 1.32875e+01 1.52690e+01 1.72483e+01
0.3140 5.86824e-23 1.32833e+01 1.52651e+01 1.72452e+01
0.3150 5.85380e-23 1.32943e+01 1.52745e+01 1.72538e+01
0.3160 5.84725e-23 1.32944e+01 1.52742e+01 1.72538e+01
0.3170 5.83123e-23 1.33049e+01 1.52848e+01 1.72641e+01
0.3180 5.83175e-23 1.32844e+01 1.52670e+01 1.72489e+01
0.3190 5.81401e-23 1.33030e+01 1.52843e+01 1.72646e+01
0.3200 5.81164e-23 1.32904e+01 1.52718e+01 1.72537e+01
0.3210 5.79303e-23 1.33021e+01 1.52843e+01 1.72656e+01
0.3220 5.79522e-23 1.32619e+01 1.52511e+01 1.72379e+01
0.3230 5.77666e-23 1.32943e+01 1.52783e+01 1.72613e+01
0.3240 5.77262e-23 1.32914e+01 1.52737e+01 1.72569e+01
0.3250 5.76702e-23 1.32838e+01 1.52672e+01 1.72518e+01
0.3260 5.76262e-23 1.32558e+01 1.52469e+01 1.72361e+01
0.3270 5.74490e-23 1.32823e+01 1.52698e+01 1.72559e+01
0.3280 5.73702e-23 1.32856e+01 1.52703e+01 1.72561e+01
0.3290 5.72129e-23 1.32948e+01 1.52797e+01 1.72651e+01
0.3300 5.71513e-23 1.33059e+01 1.52859e+01 1.72695e+01
0.3310 5.70434e-23 1.33062e+01 1.52872e+01 1.72711e+01
0.3320 5.70106e-23 1.32957e+01 1.52780e+01 1.72633e+01
0.3330 5.69656e-23 1.32752e+01 1.52633e+01 1.72521e+01
0.3340 5.72868e-23 1.32337e+01 1.52078e+01 1.71960e+01
0.3350 5.71021e-23 1.32235e+01 1.52015e+01 1.71911e+01
0.3360 5.70784e-23 1.32187e+01 1.51945e+01 1.71838e+01
0.3370 5.69470e-23 1.32217e+01 1.51994e+01 1.71895e+01
0.3380 5.68911e-23 1.32231e+01 1.51990e+01 1.71887e+01
0.3390 5.68288e-23 1.32151e+01 1.51930e+01 1.71839e+01
0.3400 5.66898e-23 1.32203e+01 1.51978e+01 1.71890e+01
0.3410 5.67158e-23 1.32001e+01 1.51790e+01 1.71721e+01
0.3420 5.65768e-23 1.32062e+01 1.51867e+01 1.71799e+01
0.3430 5.65006e-23 1.32113e+01 1.51891e+01 1.71816e+01
0.3440 5.64437e-23 1.31999e+01 1.51808e+01 1.71751e+01
0.3450 5.63041e-23 1.32132e+01 1.51920e+01 1.71853e+01
0.3460 5.62430e-23 1.32252e+01 1.51995e+01 1.71906e+01
0.3470 5.61691e-23 1.32175e+01 1.51940e+01 1.71871e+01
0.3480 5.61505e-23 1.31839e+01 1.51694e+01 1.71678e+01
0.3490 5.60293e-23 1.32145e+01 1.51920e+01 1.71859e+01
0.3500 5.58627e-23 1.32316e+01 1.52074e+01 1.72000e+01
0.3510 5.58878e-23 1.32110e+01 1.51902e+01 1.71851e+01
0.3520 5.57547e-23 1.32276e+01 1.52029e+01 1.71961e+01
0.3530 5.57886e-23 1.31972e+01 1.51774e+01 1.71747e+01
0.3540 5.55879e-23 1.32325e+01 1.52075e+01 1.72008e+01
0.3550 5.56359e-23 1.32069e+01 1.51840e+01 1.71800e+01
0.3560 5.54958e-23 1.32042e+01 1.51842e+01 1.71816e+01
0.3570 5.53379e-23 1.32180e+01 1.51979e+01 1.71944e+01
0.3580 5.53002e-23 1.32085e+01 1.51890e+01 1.71866e+01
0.3590 5.52613e-23 1.31959e+01 1.51781e+01 1.71775e+01
0.3600 5.51770e-23 1.32080e+01 1.51865e+01 1.71838e+01
0.3610 5.50010e-23 1.32268e+01 1.52043e+01 1.72003e+01
0.3620 5.49640e-23 1.32252e+01 1.52016e+01 1.71978e+01
0.3630 5.49117e-23 1.32111e+01 1.51901e+01 1.71882e+01
0.3640 5.48242e-23 1.32189e+01 1.51967e+01 1.71942e+01
0.3650 5.46872e-23 1.32325e+01 1.52092e+01 1.72058e+01
0.3657 5.46746e-23 1.32412e+01 1.52124e+01 1.72066e+01
0.3660 5.47117e-23 1.32075e+01 1.51876e+01 1.71870e+01
0.3670 5.46363e-23 1.32170e+01 1.51941e+01 1.71920e+01
0.3680 5.45405e-23 1.32162e+01 1.51944e+01 1.71932e+01
0.3690 5.44776e-23 1.32158e+01 1.51930e+01 1.71917e+01
0.3700 5.44310e-23 1.32162e+01 1.51920e+01 1.71907e+01
0.3710 5.43115e-23 1.32172e+01 1.51947e+01 1.71941e+01
0.3720 5.42268e-23 1.32153e+01 1.51951e+01 1.71952e+01
0.3730 5.41553e-23 1.32201e+01 1.51974e+01 1.71968e+01
0.3740 5.40360e-23 1.32222e+01 1.52007e+01 1.72004e+01
0.3750 5.39366e-23 1.32387e+01 1.52131e+01 1.72105e+01
0.3760 5.39006e-23 1.32299e+01 1.52041e+01 1.72025e+01
0.3770 5.38348e-23 1.32184e+01 1.51972e+01 1.71981e+01
0.3780 5.38493e-23 1.31934e+01 1.51766e+01 1.71798e+01
0.3790 5.36896e-23 1.31983e+01 1.51815e+01 1.71849e+01
0.3800 5.36303e-23 1.31866e+01 1.51733e+01 1.71786e+01
0.3810 5.35215e-23 1.32082e+01 1.51904e+01 1.71928e+01
0.3820 5.34185e-23 1.32185e+01 1.51990e+01 1.72017e+01
