# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0540 1.61700e-22 1.42790e+01 1.64461e+01 1.86865e+01
0.0550 1.62431e-22 1.42975e+01 1.64639e+01 1.87022e+01
0.0560 1.63138e-22 1.43102e+01 1.64797e+01 1.87201e+01
0.0570 1.63716e-22 1.43226e+01 1.64957e+01 1.87395e+01
0.0580 1.64161e-22 1.43415e+01 1.65171e+01 1.87626e+01
0.0590 1.64850e-22 1.43524e+01 1.65348e+01 1.87867e+01
0.0600 1.65531e-22 1.43659e+01 1.65501e+01 1.88033e+01
0.0610 1.66211e-22 1.44060e+01 1.65917e+01 1.88468e+01
0.0620 1.66708e-22 1.44233e+01 1.66081e+01 1.88619e+01
0.0630 1.67371e-22 1.44234e+01 1.66140e+01 1.88712e+01
0.0640 1.67990e-22 1.44439e+01 1.66418e+01 1.89072e+01
0.0650 1.68368e-22 1.44456e+01 1.66424e+01 1.89046e+01
0.0660 1.69075e-22 1.44735e+01 1.66761e+01 1.89457e+01
0.0670 1.69398e-22 1.44727e+01 1.66757e+01 1.89435e+01
0.0680 1.69895e-22 1.44956e+01 1.66994e+01 1.89690e+01
0.0690 1.70555e-22 1.45030e+01 1.67112e+01 1.89838e+01
0.0700 1.71110e-22 1.45091e+01 1.67229e+01 1.90003e+01
0.0710 1.71513e-22 1.45308e+01 1.67452e+01 1.90240e+01
0.0720 1.72001e-22 1.45443e+01 1.67613e+01 1.90420e+01
0.0730 1.72582e-22 1.45602e+01 1.67834e+01 1.90711e+01
0.0740 1.73271e-22 1.45647e+01 1.67942e+01 1.90868e+01
0.0750 1.73585e-22 1.45846e+01 1.68143e+01 1.91077e+01
0.0760 1.74138e-22 1.45911e+01 1.68273e+01 1.91266e+01
0.0770 1.74574e-22 1.46068e+01 1.68420e+01 1.91393e+01
0.0780 1.75165e-22 1.46233e+01 1.68649e+01 1.91680e+01
0.0790 1.75527e-22 1.46459e+01 1.68864e+01 1.91892e+01
0.0800 1.75845e-22 1.46540e+01 1.68943e+01 1.91953e+01
0.0810 1.76308e-22 1.46673e+01 1.69104e+01 1.92136e+01
0.0820 1.76724e-22 1.46760e+01 1.69248e+01 1.92328e+01
0.0830 1.77281e-22 1.47026e+01 1.69574e+01 1.92736e+01
0.0840 1.77564e-22 1.47071e+01 1.69650e+01 1.92831e+01
0.0850 1.77903e-22 1.47242e+01 1.69855e+01 1.93075e+01
0.0860 1.78364e-22 1.47407e+01 1.70071e+01 1.93358e+01
0.0870 1.78758e-22 1.47517e+01 1.70237e+01 1.93588e+01
0.0880 1.79099e-22 1.47628e+01 1.70399e+01 1.93813e+01
0.0890 1.79295e-22 1.47778e+01 1.70581e+01 1.94035e+01
0.0900 1.79564e-22 1.48070e+01 1.70904e+01 1.94424e+01
0.0910 1.79998e-22 1.48139e+01 1.71038e+01 1.94628e+01
0.0920 1.80277e-22 1.48380e+01 1.71297e+01 1.94929e+01
0.0930 1.80513e-22 1.48490e+01 1.71436e+01 1.95105e+01
0.0940 1.80716e-22 1.48539e+01 1.71492e+01 1.95157e+01
0.0950 1.81166e-22 1.48770e+01 1.71823e+01 1.95629e+01
0.0960 1.81380e-22 1.48930e+01 1.72043e+01 1.95933e+01
0.0970 1.81546e-22 1.48976e+01 1.72128e+01 1.96057e+01
0.0980 1.81942e-22 1.49215e+01 1.72439e+01 1.96467e+01
0.0990 1.82276e-22 1.49406e+01 1.72704e+01 1.96834e+01
0.1000 1.82521e-22 1.49524e+01 1.72879e+01 1.97081e+01
0.1010 1.82755e-22 1.49708e+01 1.73131e+01 1.97424e+01
0.1020 1.83081e-22 1.49931e+01 1.73450e+01 1.97876e+01
0.1030 1.83359e-22 1.50047e+01 1.73617e+01 1.98102e+01
0.1040 1.83658e-22 1.50230e+01 1.73886e+01 1.98482e+01
0.1050 1.83910e-22 1.50410e+01 1.74150e+01 1.98865e+01
0.1060 1.84149e-22 1.50575e+01 1.74373e+01 1.99164e+01
0.1070 1.84326e-22 1.50735e+01 1.74593e+01 1.99459e+01
0.1080 1.84553e-22 1.50939e+01 1.74894e+01 1.99894e+01
0.1090 1.84840e-22 1.51120e+01 1.75151e+01 2.00248e+01
0.1100 1.84941e-22 1.51226e+01 1.75310e+01 2.00464e+01
0.1110 1.85143e-22 1.51435e+01 1.75625e+01 2.00923e+01
0.1120 1.85344e-22 1.51543e+01 1.75793e+01 2.01157e+01
0.1130 1.85600e-22 1.51767e+01 1.76113e+01 2.01604e+01
0.1140 1.85627e-22 1.51903e+01 1.76309e+01 2.01876e+01
0.1150 1.85830e-22 1.52092e+01 1.76566e+01 2.02217e+01
0.1160 1.85987e-22 1.52282e+01 1.76819e+01 2.02550e+01
0.1170 1.86065e-22 1.52429e+01 1.77046e+01 2.02870e+01
0.1180 1.86202e-22 1.52586e+01 1.77277e+01 2.03189e+01
0.1190 1.86335e-22 1.52759e+01 1.77529e+01 2.03536e+01
0.1200 1.86452e-22 1.52919e+01 1.77769e+01 2.03870e+01
0.1210 1.86514e-22 1.53065e+01 1.77993e+01 2.04183e+01
0.1220 1.86599e-22 1.53289e+01 1.78298e+01 2.04600e+01
0.1230 1.86663e-22 1.53431e+01 1.78534e+01 2.04944e+01
0.1240 1.86748e-22 1.53613e+01 1.78800e+01 2.05312e+01
0.1250 1.86792e-22 1.53786e+01 1.79057e+01 2.05673e+01
0.1260 1.86814e-22 1.53925e+01 1.79272e+01 2.05974e+01
0.1270 1.86818e-22 1.54110e+01 1.79522e+01 2.06308e+01
0.1280 1.86732e-22 1.54191e+01 1.79659e+01 2.06504e+01
0.1290 1.86608e-22 1.54332e+01 1.79877e+01 2.06820e+01
0.1300 1.86541e-22 1.54466e+01 1.80083e+01 2.07113e+01
0.1310 1.86602e-22 1.54620e+01 1.80353e+01 2.07527e+01
0.1320 1.86605e-22 1.54766e+01 1.80566e+01 2.07824e+01
0.1330 1.86518e-22 1.54908e+01 1.80778e+01 2.08121e+01
0.1340 1.86484e-22 1.55009e+01 1.80949e+01 2.08365e+01
0.1350 1.86543e-22 1.55200e+01 1.81213e+01 2.08726e+01
0.1360 1.86558e-22 1.55326e+01 1.81427e+01 2.09040e+01
0.1370 1.86471e-22 1.55443e+01 1.81614e+01 2.09308e+01
0.1380 1.86378e-22 1.55630e+01 1.81897e+01 2.09719e+01
0.1390 1.86364e-22 1.55826e+01 1.82213e+01 2.10189e+01
0.1400 1.86297e-22 1.55941e+01 1.82431e+01 2.10533e+01
0.1410 1.86212e-22 1.56102e+01 1.82662e+01 2.10854e+01
0.1420 1.86071e-22 1.56258e+01 1.82882e+01 2.11166e+01
0.1430 1.85844e-22 1.56327e+01 1.83008e+01 2.11360e+01
0.1440 1.85663e-22 1.56430e+01 1.83157e+01 2.11568e+01
0.1450 1.85452e-22 1.56543e+01 1.83319e+01 2.11793e+01
0.1460 1.85245e-22 1.56719e+01 1.83541e+01 2.12079e+01
0.1470 1.85175e-22 1.56840e+01 1.83744e+01 2.12380e+01
0.1480 1.85283e-22 1.57125e+01 1.84148e+01 2.12954e+01
0.1490 1.85228e-22 1.57275e+01 1.84395e+01 2.13326e+01
0.1500 1.85064e-22 1.57420e+01 1.84594e+01 2.13603e+01
0.1510 1.85033e-22 1.57626e+01 1.84916e+01 2.14081e+01
0.1520 1.84948e-22 1.57783e+01 1.85167e+01 2.14463e+01
0.1530 1.84816e-22 1.57939e+01 1.85390e+01 2.14772e+01
0.1540 1.84510e-22 1.58022e+01 1.85496e+01 2.14905e+01
0.1550 1.84320e-22 1.58170e+01 1.85732e+01 2.15257e+01
0.1560 1.84203e-22 1.58339e+01 1.85990e+01 2.15623e+01
0.1570 1.84113e-22 1.58492e+01 1.86205e+01 2.15911e+01
0.1580 1.83967e-22 1.58593e+01 1.86353e+01 2.16118e+01
0.1590 1.83797e-22 1.58720e+01 1.86552e+01 2.16407e+01
0.1600 1.83470e-22 1.58812e+01 1.86719e+01 2.16675e+01
0.1610 1.83169e-22 1.58935e+01 1.86925e+01 2.16984e+01
0.1620 1.83037e-22 1.59081e+01 1.87149e+01 2.17305e+01
0.1630 1.82786e-22 1.59170e+01 1.87267e+01 2.17447e+01
0.1640 1.82654e-22 1.59279e+01 1.87417e+01 2.17643e+01
0.1650 1.82367e-22 1.59344e+01 1.87504e+01 2.17756e+01
0.1660 1.82094e-22 1.59444e+01 1.87653e+01 2.17956e+01
0.1670 1.81964e-22 1.59618e+01 1.87940e+01 2.18386e+01
0.1680 1.81764e-22 1.59804e+01 1.88257e+01 2.18870e+01
0.1690 1.81685e-22 1.59985e+01 1.88560e+01 2.19330e+01
0.1700 1.81579e-22 1.60154e+01 1.88849e+01 2.19767e+01
0.1710 1.81199e-22 1.60219e+01 1.88972e+01 2.19965e+01
0.1720 1.80803e-22 1.60317e+01 1.89161e+01 2.20276e+01
0.1730 1.80627e-22 1.60438e+01 1.89351e+01 2.20554e+01
0.1740 1.80356e-22 1.60436e+01 1.89320e+01 2.20483e+01
0.1750 1.79736e-22 1.60378e+01 1.89242e+01 2.20376e+01
0.1760 1.79353e-22 1.60489e+01 1.89428e+01 2.20662e+01
0.1770 1.79443e-22 1.60732e+01 1.89820e+01 2.21248e+01
0.1780 1.79467e-22 1.60871e+01 1.90021e+01 2.21525e+01
0.1790 1.79080e-22 1.60911e+01 1.90094e+01 2.21631e+01
0.1800 1.79008e-22 1.61119e+01 1.90448e+01 2.22167e+01
0.1810 1.79226e-22 1.61424e+01 1.90957e+01 2.22945e+01
0.1820 1.78988e-22 1.61519e+01 1.91121e+01 2.23198e+01
0.1830 1.78609e-22 1.61552e+01 1.91195e+01 2.23324e+01
0.1840 1.78309e-22 1.61662e+01 1.91380e+01 2.23602e+01
0.1850 1.78127e-22 1.61754e+01 1.91536e+01 2.23845e+01
0.1860 1.78063e-22 1.61873e+01 1.91691e+01 2.24039e+01
0.1870 1.77593e-22 1.61810e+01 1.91580e+01 2.23863e+01
0.1880 1.77409e-22 1.61918e+01 1.91760e+01 2.24132e+01
0.1890 1.77484e-22 1.62130e+01 1.92112e+01 2.24666e+01
0.1900 1.77334e-22 1.62317e+01 1.92445e+01 2.25194e+01
0.1910 1.76962e-22 1.62354e+01 1.92511e+01 2.25300e+01
0.1920 1.76972e-22 1.62504e+01 1.92752e+01 2.25651e+01
0.1930 1.76433e-22 1.62528e+01 1.92845e+01 2.25833e+01
0.1940 1.76303e-22 1.62673e+01 1.93070e+01 2.26158e+01
0.1950 1.76325e-22 1.62851e+01 1.93377e+01 2.26630e+01
0.1960 1.75749e-22 1.62814e+01 1.93347e+01 2.26610e+01
0.1970 1.75613e-22 1.62977e+01 1.93620e+01 2.27019e+01
0.1980 1.75503e-22 1.63088e+01 1.93820e+01 2.27337e+01
0.1990 1.74965e-22 1.63021e+01 1.93725e+01 2.27207e+01
0.2000 1.75013e-22 1.63192e+01 1.93979e+01 2.27555e+01
0.2010 1.75068e-22 1.63426e+01 1.94389e+01 2.28192e+01
0.2020 1.74817e-22 1.63480e+01 1.94515e+01 2.28420e+01
0.2030 1.74609e-22 1.63657e+01 1.94827e+01 2.28906e+01
0.2040 1.74304e-22 1.63719e+01 1.94974e+01 2.29165e+01
0.2050 1.73916e-22 1.63673e+01 1.94904e+01 2.29062e+01
0.2060 1.73497e-22 1.63679e+01 1.94912e+01 2.29071e+01
0.2070 1.73483e-22 1.63825e+01 1.95143e+01 2.29406e+01
0.2080 1.73577e-22 1.64014e+01 1.95475e+01 2.29928e+01
0.2090 1.73048e-22 1.63970e+01 1.95468e+01 2.29986e+01
0.2100 1.72811e-22 1.64051e+01 1.95634e+01 2.30260e+01
0.2110 1.72711e-22 1.64115e+01 1.95713e+01 2.30352e+01
0.2120 1.72401e-22 1.63990e+01 1.95425e+01 2.29847e+01
0.2130 1.72571e-22 1.64206e+01 1.95769e+01 2.30341e+01
0.2140 1.72497e-22 1.64416e+01 1.96196e+01 2.31057e+01
0.2150 1.72452e-22 1.64587e+01 1.96507e+01 2.31554e+01
0.2160 1.72051e-22 1.64541e+01 1.96457e+01 2.31502e+01
0.2170 1.71825e-22 1.64596e+01 1.96542e+01 2.31615e+01
0.2180 1.71845e-22 1.64773e+01 1.96802e+01 2.31963e+01
0.2190 1.71858e-22 1.64922e+01 1.97075e+01 2.32394e+01
0.2200 1.71722e-22 1.65086e+01 1.97433e+01 2.33015e+01
0.2210 1.71570e-22 1.65227e+01 1.97728e+01 2.33512e+01
0.2220 1.71072e-22 1.65281e+01 1.97899e+01 2.33839e+01
0.2230 1.70627e-22 1.65135e+01 1.97624e+01 2.33398e+01
0.2240 1.70417e-22 1.65076e+01 1.97467e+01 2.33120e+01
0.2243 1.70323e-22 1.65061e+01 1.97418e+01 2.33024e+01
0.2250 1.70436e-22 1.65235e+01 1.97720e+01 2.33484e+01
0.2260 1.70644e-22 1.65595e+01 1.98431e+01 2.34645e+01
0.2270 1.70571e-22 1.65804e+01 1.98861e+01 2.35372e+01
0.2280 1.70465e-22 1.65948e+01 1.99111e+01 2.35747e+01
0.2290 1.70102e-22 1.65831e+01 1.98887e+01 2.35390e+01
0.2300 1.70099e-22 1.65895e+01 1.98942e+01 2.35412e+01
0.2310 1.70257e-22 1.66072e+01 1.99210e+01 2.35784e+01
0.2320 1.70234e-22 1.66271e+01 1.99594e+01 2.36412e+01
0.2330 1.70188e-22 1.66510e+01 2.00080e+01 2.37210e+01
0.2340 1.69864e-22 1.66519e+01 2.00169e+01 2.37420e+01
0.2350 1.69363e-22 1.66408e+01 1.99984e+01 2.37146e+01
0.2360 1.69199e-22 1.66405e+01 1.99980e+01 2.37141e+01
0.2370 1.69475e-22 1.66666e+01 2.00393e+01 2.37728e+01
0.2380 1.69519e-22 1.66816e+01 2.00707e+01 2.38251e+01
0.2390 1.69597e-22 1.67095e+01 2.01194e+01 2.38983e+01
0.2400 1.69398e-22 1.67078e+01 2.01156e+01 2.38933e+01
0.2410 1.69093e-22 1.66952e+01 2.00880e+01 2.38475e+01
0.2420 1.69057e-22 1.67094e+01 2.01147e+01 2.38903e+01
0.2430 1.68914e-22 1.67253e+01 2.01491e+01 2.39493e+01
0.2440 1.68671e-22 1.67287e+01 2.01609e+01 2.39719e+01
0.2450 1.68616e-22 1.67337e+01 2.01658e+01 2.39760e+01
0.2460 1.68799e-22 1.67470e+01 2.01825e+01 2.39949e+01
0.2470 1.69101e-22 1.67792e+01 2.02328e+01 2.40658e+01
0.2480 1.69348e-22 1.68293e+01 2.03329e+01 2.42281e+01
0.2490 1.68710e-22 1.68227e+01 2.03388e+01 2.42538e+01
0.2500 1.67819e-22 1.67786e+01 2.02526e+01 2.41151e+01
0.2510 1.67568e-22 1.67606e+01 2.02077e+01 2.40344e+01
0.2520 1.68197e-22 1.68052e+01 2.02735e+01 2.41218e+01
0.2530 1.68680e-22 1.68506e+01 2.03482e+01 2.42310e+01
0.2540 1.68377e-22 1.68755e+01 2.04112e+01 2.43438e+01
0.2550 1.66955e-22 1.68246e+01 2.03437e+01 2.42636e+01
0.2560 1.65689e-22 1.67495e+01 2.02104e+01 2.40609e+01
0.2570 1.65052e-22 1.67080e+01 2.01234e+01 2.39136e+01
0.2580 1.66132e-22 1.67761e+01 2.02286e+01 2.40572e+01
0.2590 1.67449e-22 1.68719e+01 2.03844e+01 2.42818e+01
0.2600 1.67527e-22 1.69146e+01 2.04719e+01 2.44280e+01
0.2610 1.65812e-22 1.68425e+01 2.03663e+01 2.42916e+01
0.2620 1.63927e-22 1.67271e+01 2.01621e+01 2.39822e+01
0.2630 1.63062e-22 1.66494e+01 2.00036e+01 2.37194e+01
0.2640 1.63096e-22 1.66391e+01 1.99576e+01 2.36192e+01
0.2650 1.64877e-22 1.67866e+01 2.02159e+01 2.40064e+01
0.2660 1.66157e-22 1.68895e+01 2.03925e+01 2.42713e+01
0.2670 1.65396e-22 1.69032e+01 2.04545e+01 2.44005e+01
0.2680 1.63106e-22 1.67856e+01 2.02634e+01 2.41288e+01
0.2690 1.61534e-22 1.66484e+01 2.00047e+01 2.37214e+01
0.2700 1.60818e-22 1.65753e+01 1.98556e+01 2.34711e+01
0.2710 1.63156e-22 1.67236e+01 2.00859e+01 2.37896e+01
0.2720 1.65551e-22 1.69200e+01 2.04275e+01 2.43044e+01
0.2730 1.65479e-22 1.69808e+01 2.05627e+01 2.45338e+01
0.2740 1.63021e-22 1.68652e+01 2.03895e+01 2.43020e+01
0.2750 1.60930e-22 1.67062e+01 2.00879e+01 2.38257e+01
0.2760 1.59919e-22 1.66125e+01 1.98965e+01 2.35078e+01
0.2770 1.60302e-22 1.66207e+01 1.98855e+01 2.34650e+01
0.2780 1.62561e-22 1.67969e+01 2.01831e+01 2.39056e+01
0.2790 1.63200e-22 1.68724e+01 2.03364e+01 2.41593e+01
0.2800 1.62110e-22 1.68592e+01 2.03310e+01 2.41667e+01
0.2810 1.61768e-22 1.68309e+01 2.02731e+01 2.40733e+01
0.2820 1.59606e-22 1.66935e+01 2.00293e+01 2.36986e+01
0.2830 1.59628e-22 1.66764e+01 1.99805e+01 2.36042e+01
0.2840 1.60135e-22 1.67237e+01 2.00471e+01 2.36876e+01
0.2850 1.61877e-22 1.68520e+01 2.02614e+01 2.40027e+01
0.2860 1.61558e-22 1.68637e+01 2.02985e+01 2.40743e+01
0.2870 1.60957e-22 1.68476e+01 2.02753e+01 2.40409e+01
0.2880 1.59879e-22 1.67802e+01 2.01493e+01 2.38431e+01
0.2890 1.59510e-22 1.67395e+01 2.00575e+01 2.36842e+01
0.2900 1.59757e-22 1.67765e+01 2.01264e+01 2.37892e+01
0.2910 1.60652e-22 1.68359e+01 2.02237e+01 2.39333e+01
0.2920 1.60014e-22 1.68131e+01 2.01853e+01 2.38773e+01
0.2930 1.61078e-22 1.68619e+01 2.02528e+01 2.39663e+01
0.2940 1.59890e-22 1.68135e+01 2.01811e+01 2.38698e+01
0.2950 1.60113e-22 1.68116e+01 2.01524e+01 2.38048e+01
0.2960 1.59998e-22 1.68148e+01 2.01571e+01 2.38115e+01
0.2970 1.61167e-22 1.68703e+01 2.02356e+01 2.39146e+01
0.2980 1.60054e-22 1.68676e+01 2.02669e+01 2.39935e+01
0.2990 1.59902e-22 1.68529e+01 2.02209e+01 2.39054e+01
0.3000 1.60126e-22 1.68435e+01 2.01812e+01 2.38238e+01
0.3010 1.60543e-22 1.68776e+01 2.02277e+01 2.38816e+01
0.3020 1.59715e-22 1.68668e+01 2.02266e+01 2.38939e+01
0.3030 1.59588e-22 1.68569e+01 2.02061e+01 2.38604e+01
0.3040 1.58222e-22 1.67995e+01 2.01189e+01 2.37345e+01
0.3050 1.58145e-22 1.67858e+01 2.00806e+01 2.36625e+01
0.3060 1.57821e-22 1.67766e+01 2.00664e+01 2.36394e+01
0.3070 1.58233e-22 1.68185e+01 2.01355e+01 2.37399e+01
0.3080 1.59500e-22 1.68975e+01 2.02636e+01 2.39281e+01
0.3090 1.60174e-22 1.69413e+01 2.03311e+01 2.40238e+01
0.3100 1.60794e-22 1.69654e+01 2.03542e+01 2.40424e+01
0.3110 1.60640e-22 1.69858e+01 2.03981e+01 2.41149e+01
0.3120 1.59594e-22 1.69496e+01 2.03586e+01 2.40727e+01
0.3130 1.59390e-22 1.69522e+01 2.03533e+01 2.40566e+01
0.3140 1.58804e-22 1.69251e+01 2.03117e+01 2.39998e+01
0.3150 1.59395e-22 1.69477e+01 2.03340e+01 2.40174e+01
0.3160 1.59790e-22 1.69736e+01 2.03715e+01 2.40659e+01
0.3170 1.61281e-22 1.70609e+01 2.05049e+01 2.42509e+01
0.3180 1.61479e-22 1.70881e+01 2.05516e+01 2.43211e+01
0.3190 1.62372e-22 1.71572e+01 2.06621e+01 2.44771e+01
0.3200 1.62003e-22 1.71314e+01 2.06164e+01 2.44095e+01
0.3210 1.61911e-22 1.71226e+01 2.05954e+01 2.43744e+01
0.3220 1.60892e-22 1.70802e+01 2.05301e+01 2.42819e+01
0.3230 1.61148e-22 1.70854e+01 2.05225e+01 2.42576e+01
0.3240 1.60946e-22 1.70742e+01 2.04882e+01 2.41948e+01
0.3250 1.61304e-22 1.70949e+01 2.05089e+01 2.42120e+01
0.3260 1.62144e-22 1.71471e+01 2.05868e+01 2.43171e+01
0.3270 1.62271e-22 1.71688e+01 2.06366e+01 2.44018e+01
0.3280 1.61542e-22 1.71532e+01 2.06256e+01 2.44000e+01
0.3290 1.61272e-22 1.71547e+01 2.06239e+01 2.43939e+01
0.3300 1.61001e-22 1.71294e+01 2.05715e+01 2.43085e+01
0.3310 1.60599e-22 1.71137e+01 2.05465e+01 2.42724e+01
0.3320 1.60613e-22 1.71060e+01 2.05262e+01 2.42362e+01
0.3330 1.60127e-22 1.71009e+01 2.05207e+01 2.42296e+01
0.3340 1.59901e-22 1.71079e+01 2.05376e+01 2.42577e+01
0.3350 1.60758e-22 1.71800e+01 2.06467e+01 2.44067e+01
0.3360 1.62316e-22 1.72596e+01 2.07556e+01 2.45457e+01
0.3370 1.61758e-22 1.72168e+01 2.06912e+01 2.44573e+01
0.3380 1.60955e-22 1.71950e+01 2.06665e+01 2.44319e+01
0.3390 1.60927e-22 1.72073e+01 2.06814e+01 2.44478e+01
0.3400 1.61037e-22 1.72067e+01 2.06679e+01 2.44155e+01
0.3410 1.60731e-22 1.71987e+01 2.06427e+01 2.43699e+01
0.3420 1.60681e-22 1.72090e+01 2.06632e+01 2.44017e+01
0.3430 1.60926e-22 1.72372e+01 2.07111e+01 2.44722e+01
0.3440 1.60724e-22 1.72326e+01 2.07065e+01 2.44663e+01
0.3450 1.60393e-22 1.72309e+01 2.06970e+01 2.44454e+01
0.3460 1.59502e-22 1.72018e+01 2.06661e+01 2.44150e+01
0.3470 1.59014e-22 1.71697e+01 2.05989e+01 2.43070e+01
0.3480 1.59162e-22 1.71687e+01 2.05839e+01 2.42728e+01
0.3490 1.58688e-22 1.71391e+01 2.05363e+01 2.42042e+01
0.3500 1.59303e-22 1.71815e+01 2.05900e+01 2.42670e+01
0.3510 1.59481e-22 1.72027e+01 2.06308e+01 2.43291e+01
0.3520 1.59869e-22 1.72419e+01 2.06935e+01 2.44175e+01
0.3530 1.60261e-22 1.72763e+01 2.07499e+01 2.44994e+01
0.3540 1.59487e-22 1.72520e+01 2.07080e+01 2.44363e+01
0.3550 1.59436e-22 1.72514e+01 2.07045e+01 2.44286e+01
0.3560 1.58599e-22 1.72266e+01 2.06703e+01 2.43838e+01
0.3570 1.58826e-22 1.72525e+01 2.06980e+01 2.44105e+01
0.3580 1.58469e-22 1.72361e+01 2.06676e+01 2.43625e+01
0.3590 1.58100e-22 1.72215e+01 2.06412e+01 2.43199e+01
0.3600 1.58068e-22 1.72356e+01 2.06625e+01 2.43481e+01
0.3610 1.58153e-22 1.72470e+01 2.06651e+01 2.43378e+01
0.3620 1.58017e-22 1.72444e+01 2.06636e+01 2.43378e+01
0.3630 1.57708e-22 1.72291e+01 2.06377e+01 2.43003e+01
0.3640 1.57612e-22 1.72232e+01 2.06154e+01 2.42586e+01
0.3650 1.56825e-22 1.71966e+01 2.05808e+01 2.42144e+01
0.3660 1.57086e-22 1.71989e+01 2.05803e+01 2.42098e+01
0.3670 1.56897e-22 1.72054e+01 2.05931e+01 2.42294e+01
0.3680 1.56547e-22 1.72084e+01 2.06030e+01 2.42469e+01
0.3690 1.56693e-22 1.72271e+01 2.06260e+01 2.42728e+01
0.3691 1.56744e-22 1.72279e+01 2.06279e+01 2.42759e+01
0.3700 1.57210e-22 1.72591e+01 2.06736e+01 2.43372e+01
0.3710 1.56770e-22 1.72510e+01 2.06613e+01 2.43201e+01
0.3720 1.56510e-22 1.72406e+01 2.06405e+01 2.42855e+01
0.3730 1.56327e-22 1.72433e+01 2.06431e+01 2.42865e+01
0.3740 1.57237e-22 1.72883e+01 2.06983e+01 2.43512e+01
0.3750 1.56715e-22 1.72877e+01 2.06949e+01 2.43411e+01
0.3760 1.56488e-22 1.72809e+01 2.06858e+01 2.43265e+01
0.3770 1.56568e-22 1.72784e+01 2.06781e+01 2.43134e+01
0.3780 1.55562e-22 1.72472e+01 2.06268e+01 2.42384e+01
0.3790 1.55369e-22 1.72303e+01 2.05913e+01 2.41794e+01
0.3800 1.55094e-22 1.72299e+01 2.05817e+01 2.41585e+01
0.3810 1.55355e-22 1.72469e+01 2.06094e+01 2.41983e+01
0.3820 1.54452e-22 1.72072e+01 2.05518e+01 2.41186e+01
0.3830 1.54475e-22 1.72199e+01 2.05652e+01 2.41314e+01
