# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0440 8.18735e-23 9.33618e+00 1.05566e+01 1.18629e+01
0.0450 8.16260e-23 9.34552e+00 1.05721e+01 1.18852e+01
0.0460 8.13460e-23 9.34971e+00 1.05779e+01 1.18924e+01
0.0470 8.11205e-23 9.35369e+00 1.05823e+01 1.18967e+01
0.0480 8.10450e-23 9.35918e+00 1.05894e+01 1.19051e+01
0.0490 8.11305e-23 9.36785e+00 1.05999e+01 1.19170e+01
0.0500 8.11911e-23 9.37764e+00 1.06146e+01 1.19370e+01
0.0510 8.11607e-23 9.38732e+00 1.06297e+01 1.19580e+01
0.0520 8.10045e-23 9.39392e+00 1.06399e+01 1.19719e+01
0.0530 8.09677e-23 9.40748e+00 1.06580e+01 1.19948e+01
0.0540 8.08872e-23 9.41520e+00 1.06666e+01 1.20036e+01
0.0550 8.10233e-23 9.42898e+00 1.06832e+01 1.20225e+01
0.0560 8.12702e-23 9.44701e+00 1.07066e+01 1.20512e+01
0.0570 8.14852e-23 9.46405e+00 1.07290e+01 1.20790e+01
0.0580 8.16156e-23 9.47935e+00 1.07490e+01 1.21033e+01
0.0590 8.17157e-23 9.49751e+00 1.07727e+01 1.21327e+01
0.0600 8.18057e-23 9.51294e+00 1.07913e+01 1.21538e+01
0.0610 8.20836e-23 9.53780e+00 1.08221e+01 1.21903e+01
0.0620 8.22789e-23 9.55718e+00 1.08465e+01 1.22195e+01
0.0630 8.24869e-23 9.57319e+00 1.08650e+01 1.22397e+01
0.0640 8.27843e-23 9.59856e+00 1.08976e+01 1.22799e+01
0.0650 8.29196e-23 9.61203e+00 1.09127e+01 1.22956e+01
0.0660 8.32587e-23 9.64122e+00 1.09493e+01 1.23399e+01
0.0670 8.34272e-23 9.65882e+00 1.09699e+01 1.23625e+01
0.0680 8.37863e-23 9.68541e+00 1.10015e+01 1.23984e+01
0.0690 8.40779e-23 9.71043e+00 1.10323e+01 1.24348e+01
0.0700 8.45186e-23 9.74121e+00 1.10702e+01 1.24791e+01
0.0710 8.47963e-23 9.76703e+00 1.11025e+01 1.25177e+01
0.0720 8.50415e-23 9.78779e+00 1.11266e+01 1.25442e+01
0.0730 8.53933e-23 9.81713e+00 1.11643e+01 1.25903e+01
0.0740 8.55919e-23 9.84052e+00 1.11916e+01 1.26208e+01
0.0750 8.59165e-23 9.86696e+00 1.12226e+01 1.26554e+01
0.0760 8.61671e-23 9.89408e+00 1.12563e+01 1.26953e+01
0.0770 8.63866e-23 9.91571e+00 1.12806e+01 1.27211e+01
0.0780 8.67327e-23 9.94707e+00 1.13193e+01 1.27668e+01
0.0790 8.70496e-23 9.97629e+00 1.13545e+01 1.28074e+01
0.0800 8.73059e-23 1.00015e+01 1.13838e+01 1.28399e+01
0.0810 8.75304e-23 1.00246e+01 1.14108e+01 1.28697e+01
0.0820 8.78379e-23 1.00514e+01 1.14421e+01 1.29046e+01
0.0830 8.82497e-23 1.00856e+01 1.14848e+01 1.29553e+01
0.0840 8.84978e-23 1.01113e+01 1.15154e+01 1.29900e+01
0.0850 8.87208e-23 1.01390e+01 1.15481e+01 1.30270e+01
0.0860 8.89075e-23 1.01641e+01 1.15782e+01 1.30614e+01
0.0870 8.91500e-23 1.01905e+01 1.16098e+01 1.30976e+01
0.0880 8.93534e-23 1.02152e+01 1.16395e+01 1.31314e+01
0.0890 8.95721e-23 1.02385e+01 1.16666e+01 1.31611e+01
0.0900 8.97829e-23 1.02683e+01 1.17019e+01 1.32014e+01
0.0910 8.99733e-23 1.02949e+01 1.17331e+01 1.32364e+01
0.0920 9.02869e-23 1.03260e+01 1.17697e+01 1.32774e+01
0.0930 9.05310e-23 1.03534e+01 1.18018e+01 1.33135e+01
0.0940 9.07377e-23 1.03766e+01 1.18274e+01 1.33400e+01
0.0950 9.10855e-23 1.04093e+01 1.18672e+01 1.33866e+01
0.0960 9.14379e-23 1.04418e+01 1.19059e+01 1.34306e+01
0.0970 9.16626e-23 1.04706e+01 1.19372e+01 1.34631e+01
0.0980 9.20042e-23 1.05042e+01 1.19747e+01 1.35030e+01
0.0990 9.24112e-23 1.05403e+01 1.20155e+01 1.35475e+01
0.1000 9.27535e-23 1.05726e+01 1.20513e+01 1.35857e+01
0.1010 9.30900e-23 1.06043e+01 1.20866e+01 1.36234e+01
0.1020 9.34266e-23 1.06395e+01 1.21274e+01 1.36693e+01
0.1030 9.36916e-23 1.06682e+01 1.21587e+01 1.37024e+01
0.1040 9.40085e-23 1.06997e+01 1.21935e+01 1.37393e+01
0.1050 9.42701e-23 1.07297e+01 1.22278e+01 1.37776e+01
0.1060 9.44777e-23 1.07599e+01 1.22608e+01 1.38128e+01
0.1070 9.46850e-23 1.07880e+01 1.22917e+01 1.38456e+01
0.1080 9.48870e-23 1.08179e+01 1.23260e+01 1.38843e+01
0.1090 9.50602e-23 1.08461e+01 1.23580e+01 1.39196e+01
0.1100 9.52300e-23 1.08726e+01 1.23874e+01 1.39513e+01
0.1110 9.53828e-23 1.09020e+01 1.24225e+01 1.39930e+01
0.1120 9.54686e-23 1.09252e+01 1.24482e+01 1.40209e+01
0.1130 9.56732e-23 1.09548e+01 1.24839e+01 1.40637e+01
0.1140 9.57596e-23 1.09794e+01 1.25140e+01 1.41009e+01
0.1150 9.58694e-23 1.10032e+01 1.25425e+01 1.41352e+01
0.1160 9.59858e-23 1.10295e+01 1.25738e+01 1.41734e+01
0.1170 9.61127e-23 1.10566e+01 1.26071e+01 1.42150e+01
0.1180 9.61792e-23 1.10805e+01 1.26362e+01 1.42506e+01
0.1190 9.62946e-23 1.11072e+01 1.26692e+01 1.42914e+01
0.1200 9.63970e-23 1.11302e+01 1.26987e+01 1.43294e+01
0.1210 9.64613e-23 1.11574e+01 1.27316e+01 1.43693e+01
0.1220 9.65404e-23 1.11834e+01 1.27642e+01 1.44105e+01
0.1230 9.66161e-23 1.12082e+01 1.27950e+01 1.44489e+01
0.1240 9.66920e-23 1.12339e+01 1.28267e+01 1.44881e+01
0.1250 9.67694e-23 1.12581e+01 1.28567e+01 1.45253e+01
0.1260 9.67873e-23 1.12805e+01 1.28840e+01 1.45587e+01
0.1270 9.67930e-23 1.13004e+01 1.29083e+01 1.45884e+01
0.1280 9.68089e-23 1.13199e+01 1.29308e+01 1.46146e+01
0.1290 9.68632e-23 1.13420e+01 1.29582e+01 1.46488e+01
0.1300 9.69396e-23 1.13648e+01 1.29852e+01 1.46809e+01
0.1310 9.71236e-23 1.13917e+01 1.30188e+01 1.47234e+01
0.1320 9.73659e-23 1.14189e+01 1.30508e+01 1.47611e+01
0.1330 9.76059e-23 1.14461e+01 1.30830e+01 1.47996e+01
0.1340 9.77901e-23 1.14720e+01 1.31134e+01 1.48355e+01
0.1350 9.79780e-23 1.14963e+01 1.31430e+01 1.48718e+01
0.1360 9.81343e-23 1.15235e+01 1.31760e+01 1.49121e+01
0.1370 9.81960e-23 1.15438e+01 1.32012e+01 1.49434e+01
0.1380 9.82572e-23 1.15690e+01 1.32326e+01 1.49828e+01
0.1390 9.83272e-23 1.15943e+01 1.32656e+01 1.50256e+01
0.1400 9.83619e-23 1.16174e+01 1.32944e+01 1.50618e+01
0.1410 9.84095e-23 1.16399e+01 1.33217e+01 1.50951e+01
0.1420 9.84433e-23 1.16618e+01 1.33483e+01 1.51275e+01
0.1430 9.84802e-23 1.16814e+01 1.33712e+01 1.51549e+01
0.1440 9.85814e-23 1.17031e+01 1.33965e+01 1.51846e+01
0.1450 9.87872e-23 1.17274e+01 1.34255e+01 1.52190e+01
0.1460 9.90526e-23 1.17554e+01 1.34581e+01 1.52571e+01
0.1470 9.93513e-23 1.17832e+01 1.34912e+01 1.52966e+01
0.1480 9.97230e-23 1.18186e+01 1.35355e+01 1.53527e+01
0.1490 9.99595e-23 1.18456e+01 1.35694e+01 1.53953e+01
0.1500 1.00072e-22 1.18669e+01 1.35954e+01 1.54275e+01
0.1510 1.00158e-22 1.18951e+01 1.36313e+01 1.54737e+01
0.1520 1.00212e-22 1.19187e+01 1.36616e+01 1.55129e+01
0.1530 1.00237e-22 1.19411e+01 1.36891e+01 1.55465e+01
0.1540 1.00224e-22 1.19588e+01 1.37096e+01 1.55702e+01
0.1550 1.00345e-22 1.19846e+01 1.37427e+01 1.56122e+01
0.1560 1.00547e-22 1.20138e+01 1.37788e+01 1.56569e+01
0.1570 1.00791e-22 1.20430e+01 1.38136e+01 1.56980e+01
0.1580 1.00835e-22 1.20630e+01 1.38369e+01 1.57251e+01
0.1590 1.00801e-22 1.20813e+01 1.38603e+01 1.57547e+01
0.1600 1.00748e-22 1.20992e+01 1.38838e+01 1.57855e+01
0.1610 1.00689e-22 1.21195e+01 1.39095e+01 1.58181e+01
0.1620 1.00804e-22 1.21439e+01 1.39391e+01 1.58539e+01
0.1630 1.00932e-22 1.21677e+01 1.39664e+01 1.58844e+01
0.1640 1.01048e-22 1.21901e+01 1.39927e+01 1.59149e+01
0.1650 1.01149e-22 1.22106e+01 1.40155e+01 1.59400e+01
0.1660 1.01198e-22 1.22322e+01 1.40418e+01 1.59714e+01
0.1670 1.01358e-22 1.22603e+01 1.40796e+01 1.60210e+01
0.1680 1.01477e-22 1.22902e+01 1.41205e+01 1.60758e+01
0.1690 1.01515e-22 1.23150e+01 1.41535e+01 1.61191e+01
0.1700 1.01459e-22 1.23347e+01 1.41803e+01 1.61549e+01
0.1710 1.01223e-22 1.23460e+01 1.41954e+01 1.61748e+01
0.1720 1.01092e-22 1.23640e+01 1.42201e+01 1.62079e+01
0.1730 1.01097e-22 1.23862e+01 1.42471e+01 1.62407e+01
0.1740 1.00982e-22 1.23961e+01 1.42553e+01 1.62460e+01
0.1750 1.00804e-22 1.24016e+01 1.42609e+01 1.62512e+01
0.1760 1.00943e-22 1.24265e+01 1.42916e+01 1.62892e+01
0.1770 1.01489e-22 1.24683e+01 1.43441e+01 1.63548e+01
0.1780 1.01960e-22 1.25005e+01 1.43828e+01 1.64007e+01
0.1790 1.02162e-22 1.25254e+01 1.44133e+01 1.64373e+01
0.1800 1.02272e-22 1.25520e+01 1.44505e+01 1.64880e+01
0.1810 1.02471e-22 1.25864e+01 1.44984e+01 1.65529e+01
0.1820 1.02281e-22 1.26015e+01 1.45184e+01 1.65787e+01
0.1830 1.01937e-22 1.26080e+01 1.45268e+01 1.65897e+01
0.1840 1.01833e-22 1.26289e+01 1.45539e+01 1.66241e+01
0.1850 1.01845e-22 1.26520e+01 1.45824e+01 1.66593e+01
0.1860 1.01941e-22 1.26736e+01 1.46084e+01 1.66896e+01
0.1870 1.01855e-22 1.26865e+01 1.46209e+01 1.67006e+01
0.1880 1.01938e-22 1.27088e+01 1.46486e+01 1.67345e+01
0.1890 1.02194e-22 1.27409e+01 1.46921e+01 1.67919e+01
0.1900 1.02399e-22 1.27753e+01 1.47394e+01 1.68555e+01
0.1910 1.02331e-22 1.27898e+01 1.47557e+01 1.68736e+01
0.1920 1.02363e-22 1.28109e+01 1.47834e+01 1.69090e+01
0.1930 1.02237e-22 1.28283e+01 1.48074e+01 1.69409e+01
0.1940 1.02226e-22 1.28493e+01 1.48334e+01 1.69728e+01
0.1950 1.02400e-22 1.28781e+01 1.48735e+01 1.70259e+01
0.1960 1.02202e-22 1.28882e+01 1.48865e+01 1.70421e+01
0.1970 1.02197e-22 1.29079e+01 1.49121e+01 1.70750e+01
0.1980 1.02299e-22 1.29323e+01 1.49448e+01 1.71174e+01
0.1990 1.02186e-22 1.29423e+01 1.49552e+01 1.71273e+01
0.2000 1.02427e-22 1.29718e+01 1.49911e+01 1.71700e+01
0.2010 1.02691e-22 1.30070e+01 1.50411e+01 1.72379e+01
0.2020 1.02631e-22 1.30245e+01 1.50652e+01 1.72704e+01
0.2030 1.02631e-22 1.30472e+01 1.50987e+01 1.73171e+01
0.2040 1.02574e-22 1.30645e+01 1.51232e+01 1.73502e+01
0.2050 1.02483e-22 1.30753e+01 1.51340e+01 1.73600e+01
0.2060 1.02562e-22 1.30938e+01 1.51556e+01 1.73841e+01
0.2070 1.02828e-22 1.31236e+01 1.51933e+01 1.74305e+01
0.2080 1.02928e-22 1.31521e+01 1.52329e+01 1.74844e+01
0.2090 1.02542e-22 1.31558e+01 1.52407e+01 1.74985e+01
0.2100 1.02433e-22 1.31722e+01 1.52632e+01 1.75282e+01
0.2110 1.02683e-22 1.32001e+01 1.52948e+01 1.75624e+01
0.2120 1.02796e-22 1.32135e+01 1.53013e+01 1.75577e+01
0.2130 1.03015e-22 1.32459e+01 1.53454e+01 1.76153e+01
0.2140 1.02836e-22 1.32701e+01 1.53860e+01 1.76780e+01
0.2150 1.02587e-22 1.32866e+01 1.54117e+01 1.77158e+01
0.2160 1.02174e-22 1.32895e+01 1.54156e+01 1.77198e+01
0.2170 1.02061e-22 1.33041e+01 1.54326e+01 1.77385e+01
0.2180 1.02288e-22 1.33348e+01 1.54716e+01 1.77856e+01
0.2190 1.02385e-22 1.33628e+01 1.55125e+01 1.78418e+01
0.2200 1.02234e-22 1.33822e+01 1.55447e+01 1.78911e+01
0.2210 1.01947e-22 1.33940e+01 1.55658e+01 1.79252e+01
0.2220 1.01677e-22 1.34030e+01 1.55824e+01 1.79515e+01
0.2230 1.01700e-22 1.34086e+01 1.55804e+01 1.79371e+01
0.2240 1.02233e-22 1.34388e+01 1.56100e+01 1.79629e+01
0.2243 1.02377e-22 1.34473e+01 1.56186e+01 1.79709e+01
0.2250 1.02813e-22 1.34835e+01 1.56685e+01 1.80368e+01
0.2260 1.03062e-22 1.35279e+01 1.57432e+01 1.81540e+01
0.2270 1.02866e-22 1.35499e+01 1.57825e+01 1.82190e+01
0.2280 1.02672e-22 1.35673e+01 1.58074e+01 1.82523e+01
0.2290 1.02550e-22 1.35751e+01 1.58103e+01 1.82439e+01
0.2300 1.02815e-22 1.36054e+01 1.58460e+01 1.82822e+01
0.2310 1.03090e-22 1.36452e+01 1.59030e+01 1.83634e+01
0.2320 1.02915e-22 1.36685e+01 1.59430e+01 1.84289e+01
0.2330 1.02542e-22 1.36892e+01 1.59829e+01 1.84970e+01
0.2340 1.01981e-22 1.36917e+01 1.59929e+01 1.85208e+01
0.2350 1.01667e-22 1.36912e+01 1.59881e+01 1.85079e+01
0.2360 1.01913e-22 1.37173e+01 1.60189e+01 1.85398e+01
0.2370 1.02589e-22 1.37707e+01 1.60922e+01 1.86366e+01
0.2380 1.02822e-22 1.38064e+01 1.61479e+01 1.87208e+01
0.2390 1.02823e-22 1.38394e+01 1.62028e+01 1.88101e+01
0.2400 1.02818e-22 1.38608e+01 1.62320e+01 1.88546e+01
0.2410 1.02740e-22 1.38772e+01 1.62490e+01 1.88738e+01
0.2420 1.02782e-22 1.39141e+01 1.63094e+01 1.89699e+01
0.2430 1.02619e-22 1.39407e+01 1.63586e+01 1.90551e+01
0.2440 1.02463e-22 1.39560e+01 1.63819e+01 1.90859e+01
0.2450 1.02636e-22 1.39795e+01 1.64068e+01 1.91048e+01
0.2460 1.03095e-22 1.40209e+01 1.64563e+01 1.91604e+01
0.2470 1.03226e-22 1.40656e+01 1.65268e+01 1.92704e+01
0.2480 1.02578e-22 1.40988e+01 1.66135e+01 1.94510e+01
0.2490 1.01411e-22 1.40785e+01 1.66048e+01 1.94688e+01
0.2500 1.01124e-22 1.40588e+01 1.65456e+01 1.93385e+01
0.2510 1.02136e-22 1.41029e+01 1.65796e+01 1.93453e+01
0.2520 1.03418e-22 1.41958e+01 1.67142e+01 1.95383e+01
0.2530 1.03189e-22 1.42422e+01 1.68037e+01 1.96998e+01
0.2540 1.01097e-22 1.42167e+01 1.68203e+01 1.98019e+01
0.2550 9.88135e-23 1.41343e+01 1.67217e+01 1.96998e+01
0.2560 9.81350e-23 1.40765e+01 1.66006e+01 1.94682e+01
0.2570 9.90042e-23 1.40838e+01 1.65626e+01 1.93379e+01
0.2580 1.01049e-22 1.41940e+01 1.67039e+01 1.95087e+01
0.2590 1.01781e-22 1.42880e+01 1.68680e+01 1.97868e+01
0.2600 9.94038e-23 1.42624e+01 1.69092e+01 1.99842e+01
0.2610 9.59645e-23 1.41314e+01 1.67546e+01 1.98362e+01
0.2620 9.43339e-23 1.40238e+01 1.65493e+01 1.94570e+01
0.2630 9.48145e-23 1.39986e+01 1.64413e+01 1.91903e+01
0.2640 9.62493e-23 1.40340e+01 1.64354e+01 1.90912e+01
0.2650 9.77451e-23 1.41518e+01 1.66344e+01 1.94062e+01
0.2660 9.71660e-23 1.41971e+01 1.67593e+01 1.96742e+01
0.2670 9.40689e-23 1.41335e+01 1.67717e+01 1.98763e+01
0.2680 9.16976e-23 1.39891e+01 1.65226e+01 1.94542e+01
0.2690 9.19303e-23 1.39216e+01 1.63345e+01 1.90499e+01
0.2700 9.38356e-23 1.39433e+01 1.62940e+01 1.88811e+01
0.2710 9.79251e-23 1.41542e+01 1.65762e+01 1.92380e+01
0.2720 9.92073e-23 1.43231e+01 1.69000e+01 1.98236e+01
0.2730 9.54141e-23 1.42545e+01 1.69227e+01 2.00598e+01
0.2740 9.13050e-23 1.40545e+01 1.66387e+01 1.96655e+01
0.2750 9.00640e-23 1.39236e+01 1.63509e+01 1.90972e+01
0.2760 9.08617e-23 1.39009e+01 1.62448e+01 1.88412e+01
0.2770 9.26385e-23 1.39517e+01 1.62715e+01 1.88063e+01
0.2780 9.46566e-23 1.41102e+01 1.65428e+01 1.92727e+01
0.2790 9.27588e-23 1.40863e+01 1.65911e+01 1.94666e+01
0.2800 9.06204e-23 1.40086e+01 1.65014e+01 1.93652e+01
0.2810 9.03117e-23 1.39839e+01 1.64324e+01 1.92153e+01
0.2820 8.97496e-23 1.38906e+01 1.62364e+01 1.88393e+01
0.2830 9.10121e-23 1.39279e+01 1.62510e+01 1.87986e+01
0.2840 9.21655e-23 1.39798e+01 1.63164e+01 1.88649e+01
0.2850 9.23988e-23 1.40348e+01 1.64317e+01 1.91042e+01
0.2860 9.07328e-23 1.39870e+01 1.63996e+01 1.91018e+01
0.2870 8.98099e-23 1.39604e+01 1.63607e+01 1.90489e+01
0.2880 8.99003e-23 1.39350e+01 1.62874e+01 1.88890e+01
0.2890 9.07107e-23 1.39437e+01 1.62579e+01 1.87867e+01
0.2900 9.13306e-23 1.39833e+01 1.63215e+01 1.88754e+01
0.2910 9.21317e-23 1.40374e+01 1.64052e+01 1.90090e+01
0.2920 9.21013e-23 1.40292e+01 1.63786e+01 1.89525e+01
0.2930 9.27414e-23 1.40684e+01 1.64246e+01 1.90090e+01
0.2940 9.22007e-23 1.40407e+01 1.63898e+01 1.89714e+01
0.2950 9.29239e-23 1.40711e+01 1.64049e+01 1.89590e+01
0.2960 9.34456e-23 1.41083e+01 1.64583e+01 1.90318e+01
0.2970 9.35392e-23 1.41353e+01 1.65042e+01 1.91168e+01
0.2980 9.15898e-23 1.40789e+01 1.64729e+01 1.91461e+01
0.2990 9.09727e-23 1.40344e+01 1.63767e+01 1.89569e+01
0.3000 9.18491e-23 1.40652e+01 1.63848e+01 1.89106e+01
0.3010 9.14061e-23 1.40767e+01 1.64143e+01 1.89778e+01
0.3020 8.97075e-23 1.40320e+01 1.63719e+01 1.89530e+01
0.3030 8.85086e-23 1.39777e+01 1.62936e+01 1.88350e+01
0.3040 8.71193e-23 1.39119e+01 1.61945e+01 1.86794e+01
0.3050 8.76166e-23 1.39108e+01 1.61654e+01 1.85954e+01
0.3060 8.78339e-23 1.38975e+01 1.61367e+01 1.85381e+01
0.3070 8.91026e-23 1.39517e+01 1.62120e+01 1.86398e+01
0.3080 9.07511e-23 1.40255e+01 1.63146e+01 1.87787e+01
0.3090 9.27949e-23 1.41276e+01 1.64507e+01 1.89589e+01
0.3100 9.37156e-23 1.41752e+01 1.65029e+01 1.90162e+01
0.3110 9.29300e-23 1.41850e+01 1.65450e+01 1.91130e+01
0.3120 9.15853e-23 1.41385e+01 1.64984e+01 1.90719e+01
0.3130 9.10097e-23 1.41218e+01 1.64660e+01 1.90096e+01
0.3140 9.06950e-23 1.40939e+01 1.64216e+01 1.89411e+01
0.3150 9.18699e-23 1.41337e+01 1.64547e+01 1.89545e+01
0.3160 9.29805e-23 1.41786e+01 1.65116e+01 1.90201e+01
0.3170 9.45281e-23 1.42616e+01 1.66258e+01 1.91728e+01
0.3180 9.49364e-23 1.42871e+01 1.66704e+01 1.92469e+01
0.3190 9.59149e-23 1.43743e+01 1.68039e+01 1.94453e+01
0.3200 9.57958e-23 1.43832e+01 1.68128e+01 1.94575e+01
0.3210 9.52819e-23 1.43782e+01 1.68049e+01 1.94472e+01
0.3220 9.41769e-23 1.43330e+01 1.67380e+01 1.93475e+01
0.3230 9.46860e-23 1.43630e+01 1.67611e+01 1.93576e+01
0.3240 9.52869e-23 1.43888e+01 1.67762e+01 1.93552e+01
0.3250 9.59513e-23 1.44199e+01 1.68064e+01 1.93792e+01
0.3260 9.65889e-23 1.44655e+01 1.68681e+01 1.94587e+01
0.3270 9.54484e-23 1.44352e+01 1.68432e+01 1.94455e+01
0.3280 9.40505e-23 1.43879e+01 1.67931e+01 1.93966e+01
0.3290 9.37888e-23 1.44128e+01 1.68307e+01 1.94521e+01
0.3300 9.39008e-23 1.44276e+01 1.68327e+01 1.94325e+01
0.3310 9.36552e-23 1.44229e+01 1.68303e+01 1.94329e+01
0.3320 9.36629e-23 1.44270e+01 1.68263e+01 1.94127e+01
0.3330 9.32234e-23 1.44116e+01 1.68058e+01 1.93821e+01
0.3340 9.25732e-23 1.43825e+01 1.67746e+01 1.93477e+01
0.3350 9.38604e-23 1.44602e+01 1.68850e+01 1.95049e+01
0.3360 9.58433e-23 1.45709e+01 1.70263e+01 1.96818e+01
0.3370 9.49298e-23 1.45198e+01 1.69496e+01 1.95724e+01
0.3380 9.37487e-23 1.44888e+01 1.69160e+01 1.95426e+01
0.3390 9.38317e-23 1.45171e+01 1.69527e+01 1.95894e+01
0.3400 9.41757e-23 1.45489e+01 1.69828e+01 1.96105e+01
0.3410 9.38141e-23 1.45398e+01 1.69605e+01 1.95698e+01
0.3420 9.32451e-23 1.45302e+01 1.69497e+01 1.95536e+01
0.3430 9.27476e-23 1.45235e+01 1.69489e+01 1.95588e+01
0.3440 9.21636e-23 1.45166e+01 1.69432e+01 1.95514e+01
0.3450 9.16601e-23 1.45095e+01 1.69355e+01 1.95439e+01
0.3460 9.06507e-23 1.44772e+01 1.69027e+01 1.95161e+01
0.3470 9.02615e-23 1.44540e+01 1.68494e+01 1.94174e+01
0.3480 9.05573e-23 1.44730e+01 1.68602e+01 1.94121e+01
0.3490 9.04082e-23 1.44609e+01 1.68385e+01 1.93736e+01
0.3500 9.14492e-23 1.45169e+01 1.69075e+01 1.94565e+01
0.3510 9.15930e-23 1.45274e+01 1.69288e+01 1.94941e+01
0.3520 9.20363e-23 1.45566e+01 1.69721e+01 1.95540e+01
0.3530 9.20816e-23 1.45676e+01 1.69900e+01 1.95834e+01
0.3540 9.14359e-23 1.45417e+01 1.69500e+01 1.95254e+01
0.3550 9.09995e-23 1.45551e+01 1.69707e+01 1.95593e+01
0.3560 8.99366e-23 1.45295e+01 1.69426e+01 1.95344e+01
0.3570 9.01755e-23 1.45745e+01 1.69961e+01 1.95954e+01
0.3580 8.93445e-23 1.45390e+01 1.69416e+01 1.95121e+01
0.3590 8.90502e-23 1.45315e+01 1.69238e+01 1.94746e+01
0.3600 8.90277e-23 1.45538e+01 1.69559e+01 1.95170e+01
0.3610 8.85830e-23 1.45362e+01 1.69264e+01 1.94691e+01
0.3620 8.82610e-23 1.45271e+01 1.69145e+01 1.94534e+01
0.3630 8.82139e-23 1.45272e+01 1.69086e+01 1.94385e+01
0.3640 8.81996e-23 1.45293e+01 1.68996e+01 1.94130e+01
0.3650 8.76007e-23 1.45035e+01 1.68662e+01 1.93693e+01
0.3660 8.78849e-23 1.45288e+01 1.68923e+01 1.93939e+01
0.3670 8.76412e-23 1.45327e+01 1.69013e+01 1.94080e+01
0.3680 8.71143e-23 1.45144e+01 1.68839e+01 1.93916e+01
0.3690 8.73052e-23 1.45252e+01 1.68961e+01 1.94033e+01
0.3691 8.73265e-23 1.45294e+01 1.69017e+01 1.94103e+01
0.3700 8.75399e-23 1.45579e+01 1.69434e+01 1.94675e+01
0.3710 8.68045e-23 1.45325e+01 1.69121e+01 1.94315e+01
0.3720 8.64125e-23 1.45207e+01 1.68893e+01 1.93947e+01
0.3730 8.64660e-23 1.45376e+01 1.69086e+01 1.94148e+01
0.3740 8.73614e-23 1.46014e+01 1.69868e+01 1.95082e+01
0.3750 8.69563e-23 1.45915e+01 1.69745e+01 1.94924e+01
0.3760 8.69741e-23 1.46040e+01 1.69904e+01 1.95087e+01
0.3770 8.66844e-23 1.46028e+01 1.69885e+01 1.95048e+01
0.3780 8.56646e-23 1.45628e+01 1.69354e+01 1.94364e+01
0.3790 8.54760e-23 1.45647e+01 1.69305e+01 1.94205e+01
0.3800 8.53418e-23 1.45770e+01 1.69438e+01 1.94336e+01
0.3810 8.52007e-23 1.45909e+01 1.69654e+01 1.94639e+01
0.3820 8.42335e-23 1.45502e+01 1.69114e+01 1.93939e+01
0.3830 8.39302e-23 1.45567e+01 1.69163e+01 1.93953e+01
