# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0420 5.91195e-23 1.17711e+01 1.32232e+01 1.47382e+01
0.0430 5.97377e-23 1.17727e+01 1.32223e+01 1.47332e+01
0.0440 6.05014e-23 1.17830e+01 1.32313e+01 1.47374e+01
0.0450 6.14912e-23 1.18031e+01 1.32517e+01 1.47552e+01
0.0460 6.25465e-23 1.18281e+01 1.32800e+01 1.47874e+01
0.0470 6.35331e-23 1.18534e+01 1.33099e+01 1.48240e+01
0.0480 6.42995e-23 1.18726e+01 1.33319e+01 1.48499e+01
0.0490 6.48252e-23 1.18858e+01 1.33477e+01 1.48691e+01
0.0500 6.51711e-23 1.18897e+01 1.33515e+01 1.48710e+01
0.0510 6.55778e-23 1.18985e+01 1.33647e+01 1.48891e+01
0.0520 6.63316e-23 1.19248e+01 1.33931e+01 1.49167e+01
0.0530 6.69930e-23 1.19375e+01 1.34089e+01 1.49381e+01
0.0540 6.77155e-23 1.19565e+01 1.34285e+01 1.49572e+01
0.0550 6.82936e-23 1.19683e+01 1.34401e+01 1.49677e+01
0.0560 6.88633e-23 1.19867e+01 1.34631e+01 1.49961e+01
0.0570 6.93295e-23 1.20014e+01 1.34810e+01 1.50175e+01
0.0580 6.97914e-23 1.20168e+01 1.35005e+01 1.50422e+01
0.0590 7.03285e-23 1.20320e+01 1.35188e+01 1.50644e+01
0.0600 7.09832e-23 1.20528e+01 1.35435e+01 1.50937e+01
0.0610 7.15511e-23 1.20667e+01 1.35576e+01 1.51071e+01
0.0620 7.21349e-23 1.20893e+01 1.35854e+01 1.51412e+01
0.0630 7.26250e-23 1.21053e+01 1.36034e+01 1.51612e+01
0.0640 7.31407e-23 1.21254e+01 1.36279e+01 1.51910e+01
0.0650 7.37399e-23 1.21507e+01 1.36588e+01 1.52285e+01
0.0660 7.43318e-23 1.21723e+01 1.36835e+01 1.52565e+01
0.0670 7.49611e-23 1.21960e+01 1.37113e+01 1.52888e+01
0.0680 7.55323e-23 1.22188e+01 1.37383e+01 1.53207e+01
0.0690 7.60040e-23 1.22378e+01 1.37606e+01 1.53467e+01
0.0700 7.64157e-23 1.22582e+01 1.37861e+01 1.53782e+01
0.0710 7.68183e-23 1.22763e+01 1.38081e+01 1.54051e+01
0.0720 7.72257e-23 1.22982e+01 1.38358e+01 1.54400e+01
0.0730 7.75950e-23 1.23147e+01 1.38558e+01 1.54641e+01
0.0740 7.79498e-23 1.23306e+01 1.38742e+01 1.54851e+01
0.0750 7.83261e-23 1.23517e+01 1.39008e+01 1.55184e+01
0.0760 7.86653e-23 1.23691e+01 1.39209e+01 1.55415e+01
0.0770 7.90026e-23 1.23880e+01 1.39434e+01 1.55681e+01
0.0780 7.93599e-23 1.24067e+01 1.39654e+01 1.55936e+01
0.0790 7.97257e-23 1.24266e+01 1.39891e+01 1.56215e+01
0.0800 8.01359e-23 1.24498e+01 1.40170e+01 1.56549e+01
0.0810 8.05078e-23 1.24695e+01 1.40405e+01 1.56826e+01
0.0820 8.08022e-23 1.24884e+01 1.40627e+01 1.57085e+01
0.0830 8.10841e-23 1.25072e+01 1.40858e+01 1.57368e+01
0.0840 8.13699e-23 1.25278e+01 1.41114e+01 1.57683e+01
0.0850 8.16305e-23 1.25481e+01 1.41371e+01 1.58006e+01
0.0860 8.18415e-23 1.25650e+01 1.41572e+01 1.58243e+01
0.0870 8.20388e-23 1.25819e+01 1.41780e+01 1.58492e+01
0.0880 8.22544e-23 1.25999e+01 1.42001e+01 1.58760e+01
0.0890 8.24591e-23 1.26173e+01 1.42210e+01 1.59006e+01
0.0900 8.26828e-23 1.26344e+01 1.42412e+01 1.59240e+01
0.0910 8.29503e-23 1.26558e+01 1.42675e+01 1.59559e+01
0.0920 8.31849e-23 1.26760e+01 1.42925e+01 1.59863e+01
0.0930 8.33709e-23 1.26934e+01 1.43137e+01 1.60119e+01
0.0940 8.35054e-23 1.27091e+01 1.43315e+01 1.60316e+01
0.0950 8.36456e-23 1.27272e+01 1.43544e+01 1.60601e+01
0.0960 8.37942e-23 1.27444e+01 1.43750e+01 1.60845e+01
0.0970 8.40132e-23 1.27666e+01 1.44031e+01 1.61193e+01
0.0980 8.42176e-23 1.27866e+01 1.44279e+01 1.61496e+01
0.0990 8.43936e-23 1.28053e+01 1.44501e+01 1.61751e+01
0.1000 8.45963e-23 1.28260e+01 1.44760e+01 1.62067e+01
0.1010 8.47624e-23 1.28471e+01 1.45015e+01 1.62372e+01
0.1020 8.49358e-23 1.28687e+01 1.45289e+01 1.62712e+01
0.1030 8.50973e-23 1.28892e+01 1.45543e+01 1.63022e+01
0.1040 8.52401e-23 1.29097e+01 1.45801e+01 1.63337e+01
0.1050 8.53657e-23 1.29301e+01 1.46061e+01 1.63660e+01
0.1060 8.54553e-23 1.29499e+01 1.46304e+01 1.63953e+01
0.1070 8.55309e-23 1.29679e+01 1.46531e+01 1.64230e+01
0.1080 8.56245e-23 1.29868e+01 1.46762e+01 1.64504e+01
0.1090 8.57154e-23 1.30058e+01 1.46994e+01 1.64777e+01
0.1100 8.57868e-23 1.30246e+01 1.47225e+01 1.65051e+01
0.1110 8.58362e-23 1.30432e+01 1.47461e+01 1.65340e+01
0.1120 8.58797e-23 1.30625e+01 1.47707e+01 1.65644e+01
0.1130 8.59295e-23 1.30830e+01 1.47974e+01 1.65979e+01
0.1140 8.59684e-23 1.31045e+01 1.48261e+01 1.66350e+01
0.1150 8.59522e-23 1.31227e+01 1.48503e+01 1.66659e+01
0.1160 8.59253e-23 1.31404e+01 1.48731e+01 1.66943e+01
0.1170 8.58739e-23 1.31547e+01 1.48911e+01 1.67161e+01
0.1180 8.58240e-23 1.31684e+01 1.49079e+01 1.67360e+01
0.1190 8.58198e-23 1.31827e+01 1.49248e+01 1.67552e+01
0.1200 8.58609e-23 1.31996e+01 1.49450e+01 1.67787e+01
0.1210 8.59968e-23 1.32205e+01 1.49702e+01 1.68082e+01
0.1220 8.61811e-23 1.32413e+01 1.49944e+01 1.68355e+01
0.1230 8.64342e-23 1.32677e+01 1.50253e+01 1.68705e+01
0.1240 8.67092e-23 1.32954e+01 1.50590e+01 1.69104e+01
0.1250 8.69579e-23 1.33205e+01 1.50876e+01 1.69418e+01
0.1260 8.72050e-23 1.33473e+01 1.51199e+01 1.69794e+01
0.1270 8.73410e-23 1.33724e+01 1.51510e+01 1.70167e+01
0.1280 8.73459e-23 1.33944e+01 1.51792e+01 1.70514e+01
0.1290 8.72850e-23 1.34157e+01 1.52077e+01 1.70882e+01
0.1300 8.72391e-23 1.34354e+01 1.52349e+01 1.71241e+01
0.1310 8.72421e-23 1.34553e+01 1.52603e+01 1.71553e+01
0.1320 8.72168e-23 1.34757e+01 1.52858e+01 1.71862e+01
0.1330 8.70328e-23 1.34865e+01 1.52980e+01 1.71994e+01
0.1340 8.68277e-23 1.34940e+01 1.53049e+01 1.72049e+01
0.1350 8.68647e-23 1.35128e+01 1.53267e+01 1.72293e+01
0.1360 8.71669e-23 1.35456e+01 1.53667e+01 1.72771e+01
0.1370 8.74577e-23 1.35750e+01 1.54003e+01 1.73141e+01
0.1380 8.76710e-23 1.36008e+01 1.54304e+01 1.73484e+01
0.1390 8.77884e-23 1.36284e+01 1.54642e+01 1.73886e+01
0.1400 8.77180e-23 1.36504e+01 1.54933e+01 1.74257e+01
0.1410 8.77373e-23 1.36720e+01 1.55206e+01 1.74589e+01
0.1420 8.79442e-23 1.37029e+01 1.55573e+01 1.75013e+01
0.1430 8.80711e-23 1.37345e+01 1.55974e+01 1.75501e+01
0.1440 8.79973e-23 1.37563e+01 1.56250e+01 1.75838e+01
0.1450 8.79379e-23 1.37759e+01 1.56503e+01 1.76154e+01
0.1460 8.78841e-23 1.37939e+01 1.56730e+01 1.76431e+01
0.1470 8.79306e-23 1.38191e+01 1.57047e+01 1.76817e+01
0.1480 8.78475e-23 1.38345e+01 1.57208e+01 1.76976e+01
0.1490 8.78115e-23 1.38514e+01 1.57384e+01 1.77149e+01
0.1500 8.78748e-23 1.38761e+01 1.57666e+01 1.77458e+01
0.1510 8.79817e-23 1.39066e+01 1.58047e+01 1.77922e+01
0.1520 8.80472e-23 1.39311e+01 1.58352e+01 1.78290e+01
0.1530 8.81289e-23 1.39598e+01 1.58698e+01 1.78694e+01
0.1540 8.79716e-23 1.39793e+01 1.58934e+01 1.78975e+01
0.1550 8.79217e-23 1.39971e+01 1.59133e+01 1.79188e+01
0.1560 8.79721e-23 1.40199e+01 1.59375e+01 1.79433e+01
0.1570 8.80275e-23 1.40510e+01 1.59758e+01 1.79891e+01
0.1580 8.79224e-23 1.40736e+01 1.60057e+01 1.80271e+01
0.1590 8.79309e-23 1.40971e+01 1.60332e+01 1.80582e+01
0.1600 8.79600e-23 1.41236e+01 1.60633e+01 1.80919e+01
0.1610 8.79153e-23 1.41457e+01 1.60868e+01 1.81157e+01
0.1620 8.75943e-23 1.41533e+01 1.60938e+01 1.81210e+01
0.1630 8.74478e-23 1.41719e+01 1.61172e+01 1.81494e+01
0.1640 8.74352e-23 1.42061e+01 1.61662e+01 1.82166e+01
0.1650 8.74267e-23 1.42287e+01 1.61924e+01 1.82461e+01
0.1660 8.73483e-23 1.42432e+01 1.62049e+01 1.82554e+01
0.1670 8.71815e-23 1.42576e+01 1.62172e+01 1.82644e+01
0.1680 8.71073e-23 1.42778e+01 1.62397e+01 1.82882e+01
0.1690 8.73862e-23 1.43160e+01 1.62877e+01 1.83467e+01
0.1700 8.76280e-23 1.43570e+01 1.63398e+01 1.84113e+01
0.1710 8.74593e-23 1.43776e+01 1.63654e+01 1.84425e+01
0.1720 8.72914e-23 1.43986e+01 1.63938e+01 1.84802e+01
0.1730 8.71477e-23 1.44224e+01 1.64255e+01 1.85215e+01
0.1740 8.70299e-23 1.44449e+01 1.64541e+01 1.85570e+01
0.1750 8.67775e-23 1.44547e+01 1.64643e+01 1.85669e+01
0.1760 8.66473e-23 1.44693e+01 1.64770e+01 1.85762e+01
0.1770 8.65769e-23 1.44917e+01 1.65036e+01 1.86076e+01
0.1780 8.66951e-23 1.45218e+01 1.65403e+01 1.86514e+01
0.1790 8.67397e-23 1.45455e+01 1.65666e+01 1.86807e+01
0.1800 8.66880e-23 1.45668e+01 1.65907e+01 1.87087e+01
0.1810 8.66459e-23 1.45902e+01 1.66182e+01 1.87406e+01
0.1820 8.65592e-23 1.46115e+01 1.66456e+01 1.87764e+01
0.1830 8.66397e-23 1.46403e+01 1.66794e+01 1.88159e+01
0.1840 8.66823e-23 1.46645e+01 1.67080e+01 1.88492e+01
0.1850 8.68942e-23 1.47006e+01 1.67520e+01 1.89018e+01
0.1860 8.67340e-23 1.47213e+01 1.67795e+01 1.89382e+01
0.1870 8.63848e-23 1.47325e+01 1.67958e+01 1.89618e+01
0.1880 8.61565e-23 1.47543e+01 1.68274e+01 1.90062e+01
0.1890 8.59471e-23 1.47699e+01 1.68481e+01 1.90341e+01
0.1900 8.56941e-23 1.47782e+01 1.68521e+01 1.90315e+01
0.1910 8.54475e-23 1.47898e+01 1.68654e+01 1.90467e+01
0.1920 8.54862e-23 1.48133e+01 1.68936e+01 1.90812e+01
0.1930 8.54685e-23 1.48408e+01 1.69295e+01 1.91283e+01
0.1940 8.52992e-23 1.48553e+01 1.69469e+01 1.91511e+01
0.1950 8.51795e-23 1.48742e+01 1.69715e+01 1.91839e+01
0.1960 8.54055e-23 1.49123e+01 1.70224e+01 1.92528e+01
0.1970 8.56918e-23 1.49369e+01 1.70471e+01 1.92778e+01
0.1980 8.56147e-23 1.49583e+01 1.70729e+01 1.93097e+01
0.1990 8.52840e-23 1.49653e+01 1.70826e+01 1.93243e+01
0.2000 8.54591e-23 1.49955e+01 1.71208e+01 1.93741e+01
0.2010 8.56040e-23 1.50349e+01 1.71748e+01 1.94482e+01
0.2020 8.52567e-23 1.50447e+01 1.71913e+01 1.94740e+01
0.2030 8.51546e-23 1.50615e+01 1.72139e+01 1.95051e+01
0.2040 8.51205e-23 1.50922e+01 1.72594e+01 1.95721e+01
0.2050 8.46824e-23 1.50906e+01 1.72558e+01 1.95665e+01
0.2060 8.44417e-23 1.50984e+01 1.72628e+01 1.95723e+01
0.2070 8.44549e-23 1.51214e+01 1.72907e+01 1.96068e+01
0.2080 8.44900e-23 1.51447e+01 1.73199e+01 1.96439e+01
0.2090 8.43382e-23 1.51611e+01 1.73414e+01 1.96737e+01
0.2100 8.42551e-23 1.51791e+01 1.73643e+01 1.97044e+01
0.2110 8.40896e-23 1.51987e+01 1.73915e+01 1.97426e+01
0.2120 8.38497e-23 1.52120e+01 1.74081e+01 1.97647e+01
0.2130 8.38933e-23 1.52394e+01 1.74446e+01 1.98143e+01
0.2140 8.39228e-23 1.52706e+01 1.74886e+01 1.98767e+01
0.2150 8.32638e-23 1.52734e+01 1.75035e+01 1.99105e+01
0.2160 8.28935e-23 1.52742e+01 1.75031e+01 1.99082e+01
0.2170 8.29140e-23 1.52925e+01 1.75215e+01 1.99276e+01
0.2180 8.29816e-23 1.53157e+01 1.75481e+01 1.99593e+01
0.2190 8.30215e-23 1.53359e+01 1.75762e+01 1.99994e+01
0.2200 8.33072e-23 1.53745e+01 1.76335e+01 2.00837e+01
0.2210 8.33001e-23 1.53873e+01 1.76493e+01 2.01048e+01
0.2220 8.31068e-23 1.54034e+01 1.76758e+01 2.01459e+01
0.2230 8.30295e-23 1.54233e+01 1.77088e+01 2.01989e+01
0.2236 8.32399e-23 1.54433e+01 1.77331e+01 2.02286e+01
0.2240 8.33840e-23 1.54617e+01 1.77573e+01 2.02606e+01
0.2250 8.28466e-23 1.54526e+01 1.77454e+01 2.02452e+01
0.2260 8.25437e-23 1.54583e+01 1.77576e+01 2.02683e+01
0.2270 8.28715e-23 1.55005e+01 1.78187e+01 2.03575e+01
0.2280 8.30645e-23 1.55239e+01 1.78413e+01 2.03778e+01
0.2290 8.27364e-23 1.55285e+01 1.78469e+01 2.03856e+01
0.2300 8.27925e-23 1.55604e+01 1.78910e+01 2.04471e+01
0.2310 8.27148e-23 1.55912e+01 1.79401e+01 2.05231e+01
0.2320 8.20029e-23 1.55841e+01 1.79383e+01 2.05309e+01
0.2330 8.19162e-23 1.55942e+01 1.79470e+01 2.05376e+01
0.2340 8.19648e-23 1.56151e+01 1.79739e+01 2.05735e+01
0.2350 8.17298e-23 1.56088e+01 1.79586e+01 2.05444e+01
0.2360 8.19502e-23 1.56410e+01 1.80052e+01 2.06115e+01
0.2370 8.22187e-23 1.56861e+01 1.80771e+01 2.07218e+01
0.2380 8.20926e-23 1.56986e+01 1.80997e+01 2.07611e+01
0.2390 8.22280e-23 1.57226e+01 1.81380e+01 2.08215e+01
0.2400 8.22266e-23 1.57410e+01 1.81622e+01 2.08545e+01
0.2410 8.19759e-23 1.57361e+01 1.81485e+01 2.08283e+01
0.2420 8.22848e-23 1.57772e+01 1.82095e+01 2.09173e+01
0.2430 8.21244e-23 1.57952e+01 1.82445e+01 2.09789e+01
0.2440 8.20152e-23 1.58183e+01 1.82858e+01 2.10481e+01
0.2450 8.17647e-23 1.58255e+01 1.82951e+01 2.10617e+01
0.2460 8.18873e-23 1.58375e+01 1.83006e+01 2.10568e+01
0.2470 8.20328e-23 1.58547e+01 1.83144e+01 2.10636e+01
0.2480 8.21493e-23 1.58926e+01 1.83807e+01 2.11719e+01
0.2490 8.19216e-23 1.59193e+01 1.84379e+01 2.12757e+01
0.2500 8.16403e-23 1.59161e+01 1.84349e+01 2.12752e+01
0.2510 8.18822e-23 1.59344e+01 1.84468e+01 2.12742e+01
0.2520 8.20021e-23 1.59559e+01 1.84687e+01 2.12942e+01
0.2530 8.21355e-23 1.60072e+01 1.85596e+01 2.14423e+01
0.2540 8.13864e-23 1.59958e+01 1.85584e+01 2.14604e+01
0.2550 8.11003e-23 1.59944e+01 1.85566e+01 2.14598e+01
0.2560 8.13345e-23 1.60062e+01 1.85580e+01 2.14461e+01
0.2570 8.16771e-23 1.60356e+01 1.85884e+01 2.14729e+01
0.2580 8.21157e-23 1.61014e+01 1.86920e+01 2.16275e+01
0.2590 8.19135e-23 1.61326e+01 1.87560e+01 2.17401e+01
0.2600 8.12634e-23 1.61307e+01 1.87687e+01 2.17759e+01
0.2610 8.11481e-23 1.61364e+01 1.87726e+01 2.17778e+01
0.2620 8.08249e-23 1.61099e+01 1.87130e+01 2.16703e+01
0.2630 8.07875e-23 1.61345e+01 1.87528e+01 2.17321e+01
0.2640 8.09578e-23 1.61907e+01 1.88504e+01 2.18891e+01
0.2650 8.08179e-23 1.62079e+01 1.88805e+01 2.19381e+01
0.2660 8.09554e-23 1.62279e+01 1.88980e+01 2.19492e+01
0.2670 8.09570e-23 1.62465e+01 1.89182e+01 2.19696e+01
0.2680 8.05114e-23 1.62637e+01 1.89604e+01 2.20489e+01
0.2690 7.97413e-23 1.62464e+01 1.89498e+01 2.20528e+01
0.2700 7.94733e-23 1.62291e+01 1.89146e+01 2.19922e+01
0.2710 7.97906e-23 1.62500e+01 1.89257e+01 2.19832e+01
0.2720 8.01879e-23 1.62992e+01 1.89977e+01 2.20827e+01
0.2730 8.00190e-23 1.63290e+01 1.90563e+01 2.21822e+01
0.2740 7.94322e-23 1.63313e+01 1.90802e+01 2.22404e+01
0.2750 7.91345e-23 1.63182e+01 1.90614e+01 2.22180e+01
0.2760 7.91548e-23 1.63041e+01 1.90169e+01 2.21280e+01
0.2770 7.97651e-23 1.63597e+01 1.90912e+01 2.22236e+01
0.2780 7.99190e-23 1.63987e+01 1.91451e+01 2.22941e+01
0.2790 7.94547e-23 1.64184e+01 1.91868e+01 2.23656e+01
0.2800 7.81501e-23 1.63856e+01 1.91609e+01 2.23567e+01
0.2810 7.68988e-23 1.63161e+01 1.90592e+01 2.22182e+01
0.2820 7.62602e-23 1.62622e+01 1.89542e+01 2.20392e+01
0.2830 7.62505e-23 1.62523e+01 1.89152e+01 2.19518e+01
0.2840 7.61526e-23 1.62700e+01 1.89401e+01 2.19826e+01
0.2850 7.56115e-23 1.62872e+01 1.89945e+01 2.20889e+01
0.2860 7.46979e-23 1.62235e+01 1.88987e+01 2.19519e+01
0.2870 7.45695e-23 1.62171e+01 1.88916e+01 2.19439e+01
0.2880 7.39879e-23 1.61639e+01 1.88078e+01 2.18206e+01
0.2890 7.46459e-23 1.61436e+01 1.87309e+01 2.16555e+01
0.2900 7.57559e-23 1.62065e+01 1.87953e+01 2.17074e+01
0.2910 7.73149e-23 1.63617e+01 1.90464e+01 2.20912e+01
0.2920 7.60626e-23 1.63564e+01 1.90856e+01 2.22033e+01
0.2930 7.40532e-23 1.62578e+01 1.89558e+01 2.20408e+01
0.2940 7.29834e-23 1.61334e+01 1.87232e+01 2.16523e+01
0.2950 7.24680e-23 1.60753e+01 1.86004e+01 2.14293e+01
0.2960 7.27987e-23 1.61185e+01 1.86598e+01 2.15076e+01
0.2970 7.12667e-23 1.60985e+01 1.86897e+01 2.16145e+01
0.2980 6.99757e-23 1.59966e+01 1.85544e+01 2.14404e+01
0.2990 7.17838e-23 1.60616e+01 1.85874e+01 2.14112e+01
0.3000 7.19604e-23 1.60630e+01 1.85732e+01 2.13711e+01
0.3010 7.15763e-23 1.60505e+01 1.85778e+01 2.14032e+01
0.3020 7.22620e-23 1.60682e+01 1.85745e+01 2.13631e+01
0.3030 7.21445e-23 1.60854e+01 1.85984e+01 2.13873e+01
0.3040 7.13286e-23 1.60664e+01 1.86137e+01 2.14621e+01
0.3050 7.30890e-23 1.61321e+01 1.86516e+01 2.14484e+01
0.3060 7.33728e-23 1.61473e+01 1.86661e+01 2.14569e+01
0.3070 7.22530e-23 1.60988e+01 1.86131e+01 2.14046e+01
0.3080 7.24800e-23 1.60950e+01 1.85877e+01 2.13471e+01
0.3090 7.16380e-23 1.60552e+01 1.85306e+01 2.12670e+01
0.3100 7.21627e-23 1.60571e+01 1.85089e+01 2.12098e+01
0.3110 7.26107e-23 1.60985e+01 1.85599e+01 2.12708e+01
0.3120 7.18594e-23 1.60776e+01 1.85546e+01 2.12921e+01
0.3130 7.19393e-23 1.61189e+01 1.86381e+01 2.14372e+01
0.3140 7.19302e-23 1.60950e+01 1.85826e+01 2.13312e+01
0.3150 7.23075e-23 1.61009e+01 1.85673e+01 2.12767e+01
0.3160 7.18086e-23 1.60935e+01 1.85756e+01 2.13090e+01
0.3170 7.07758e-23 1.60249e+01 1.84814e+01 2.11853e+01
0.3180 7.11888e-23 1.60202e+01 1.84413e+01 2.10852e+01
0.3190 7.16860e-23 1.60420e+01 1.84469e+01 2.10621e+01
0.3200 7.32409e-23 1.61142e+01 1.85238e+01 2.11379e+01
0.3210 7.23266e-23 1.60960e+01 1.85283e+01 2.11781e+01
0.3220 7.32334e-23 1.61358e+01 1.85714e+01 2.12241e+01
0.3230 7.44552e-23 1.62360e+01 1.87191e+01 2.14387e+01
0.3240 7.44321e-23 1.62306e+01 1.86921e+01 2.13787e+01
0.3250 7.36399e-23 1.62025e+01 1.86545e+01 2.13274e+01
0.3260 7.23046e-23 1.61606e+01 1.86151e+01 2.12981e+01
0.3270 7.05839e-23 1.60685e+01 1.84840e+01 2.11124e+01
0.3280 7.01096e-23 1.60388e+01 1.84369e+01 2.10385e+01
0.3290 6.93053e-23 1.59735e+01 1.83262e+01 2.08601e+01
0.3300 6.96734e-23 1.59811e+01 1.83154e+01 2.08177e+01
0.3310 7.01617e-23 1.60101e+01 1.83485e+01 2.08553e+01
0.3320 7.08861e-23 1.60690e+01 1.84337e+01 2.09753e+01
0.3330 7.11186e-23 1.61062e+01 1.85024e+01 2.10852e+01
0.3340 6.99693e-23 1.60735e+01 1.84819e+01 2.10832e+01
0.3350 7.04240e-23 1.61153e+01 1.85363e+01 2.11520e+01
0.3360 7.06695e-23 1.61266e+01 1.85315e+01 2.11186e+01
0.3370 7.04836e-23 1.61108e+01 1.84869e+01 2.10257e+01
0.3380 7.02289e-23 1.61191e+01 1.85103e+01 2.10696e+01
0.3390 6.98698e-23 1.61350e+01 1.85455e+01 2.11305e+01
0.3400 7.02017e-23 1.61783e+01 1.86076e+01 2.12175e+01
0.3410 6.90516e-23 1.61370e+01 1.85604e+01 2.11610e+01
0.3420 6.90453e-23 1.61515e+01 1.85713e+01 2.11642e+01
0.3430 6.81049e-23 1.60928e+01 1.84825e+01 2.10312e+01
0.3440 6.80510e-23 1.60967e+01 1.84704e+01 2.09916e+01
0.3450 6.75619e-23 1.60719e+01 1.84291e+01 2.09270e+01
0.3460 6.76747e-23 1.61020e+01 1.84636e+01 2.09643e+01
0.3470 6.74721e-23 1.61087e+01 1.84753e+01 2.09806e+01
0.3480 6.66399e-23 1.60740e+01 1.84305e+01 2.09224e+01
0.3490 6.71384e-23 1.61223e+01 1.84808e+01 2.09707e+01
0.3500 6.65361e-23 1.61039e+01 1.84613e+01 2.09493e+01
0.3510 6.62864e-23 1.61200e+01 1.84846e+01 2.09809e+01
0.3520 6.63350e-23 1.61441e+01 1.85132e+01 2.10150e+01
0.3530 6.60566e-23 1.61557e+01 1.85341e+01 2.10455e+01
0.3540 6.52125e-23 1.61220e+01 1.84949e+01 2.09987e+01
0.3550 6.48067e-23 1.61305e+01 1.85098e+01 2.10180e+01
0.3560 6.40619e-23 1.61201e+01 1.84966e+01 2.09974e+01
0.3570 6.32005e-23 1.60951e+01 1.84659e+01 2.09564e+01
0.3580 6.20434e-23 1.60387e+01 1.83874e+01 2.08475e+01
0.3590 6.13164e-23 1.60099e+01 1.83413e+01 2.07747e+01
0.3600 6.02439e-23 1.59542e+01 1.82660e+01 2.06713e+01
0.3610 5.99357e-23 1.59484e+01 1.82516e+01 2.06435e+01
0.3620 5.97292e-23 1.59452e+01 1.82445e+01 2.06299e+01
0.3630 6.02376e-23 1.59933e+01 1.82992e+01 2.06893e+01
0.3640 6.05720e-23 1.60341e+01 1.83522e+01 2.07564e+01
0.3650 5.93580e-23 1.59566e+01 1.82540e+01 2.06322e+01
0.3660 5.91292e-23 1.59557e+01 1.82535e+01 2.06312e+01
0.3670 5.84387e-23 1.59137e+01 1.82023e+01 2.05693e+01
0.3680 5.85741e-23 1.59363e+01 1.82266e+01 2.05947e+01
0.3690 5.88480e-23 1.59650e+01 1.82599e+01 2.06347e+01
0.3700 5.92183e-23 1.60148e+01 1.83316e+01 2.07351e+01
0.3702 5.92087e-23 1.60176e+01 1.83354e+01 2.07400e+01
0.3710 5.87192e-23 1.59761e+01 1.82785e+01 2.06619e+01
0.3720 5.95575e-23 1.60496e+01 1.83650e+01 2.07620e+01
0.3730 5.93019e-23 1.60352e+01 1.83492e+01 2.07442e+01
0.3740 6.02655e-23 1.61254e+01 1.84588e+01 2.08752e+01
0.3750 6.00404e-23 1.61302e+01 1.84709e+01 2.08940e+01
0.3760 5.99654e-23 1.61310e+01 1.84755e+01 2.09041e+01
0.3770 5.93341e-23 1.60964e+01 1.84360e+01 2.08574e+01
0.3780 5.84874e-23 1.60453e+01 1.83723e+01 2.07775e+01
0.3790 5.85872e-23 1.60725e+01 1.84054e+01 2.08166e+01
0.3800 5.89952e-23 1.61220e+01 1.84617e+01 2.08799e+01
0.3810 5.90072e-23 1.61289e+01 1.84687e+01 2.08848e+01
0.3820 5.84083e-23 1.60980e+01 1.84317e+01 2.08386e+01
0.3830 5.79680e-23 1.60846e+01 1.84112e+01 2.08085e+01
