# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0960 8.64949e-23 1.03996e+01 1.18654e+01 1.33946e+01
0.0970 8.66945e-23 1.04280e+01 1.18999e+01 1.34345e+01
0.0980 8.68861e-23 1.04572e+01 1.19345e+01 1.34735e+01
0.0990 8.70766e-23 1.04850e+01 1.19656e+01 1.35066e+01
0.1000 8.73087e-23 1.05152e+01 1.19998e+01 1.35436e+01
0.1010 8.75581e-23 1.05452e+01 1.20338e+01 1.35803e+01
0.1020 8.77861e-23 1.05762e+01 1.20696e+01 1.36201e+01
0.1030 8.79685e-23 1.06044e+01 1.21017e+01 1.36553e+01
0.1040 8.81350e-23 1.06320e+01 1.21338e+01 1.36908e+01
0.1050 8.82849e-23 1.06596e+01 1.21654e+01 1.37261e+01
0.1060 8.84278e-23 1.06857e+01 1.21954e+01 1.37593e+01
0.1070 8.85195e-23 1.07118e+01 1.22252e+01 1.37923e+01
0.1080 8.86076e-23 1.07374e+01 1.22544e+01 1.38244e+01
0.1090 8.87179e-23 1.07637e+01 1.22842e+01 1.38572e+01
0.1100 8.88343e-23 1.07900e+01 1.23144e+01 1.38909e+01
0.1110 8.89282e-23 1.08160e+01 1.23445e+01 1.39246e+01
0.1120 8.90119e-23 1.08415e+01 1.23747e+01 1.39599e+01
0.1130 8.91002e-23 1.08680e+01 1.24067e+01 1.39977e+01
0.1140 8.91712e-23 1.08949e+01 1.24398e+01 1.40378e+01
0.1150 8.92000e-23 1.09184e+01 1.24684e+01 1.40723e+01
0.1160 8.92053e-23 1.09430e+01 1.24977e+01 1.41069e+01
0.1170 8.91751e-23 1.09637e+01 1.25219e+01 1.41348e+01
0.1180 8.91100e-23 1.09825e+01 1.25439e+01 1.41603e+01
0.1190 8.90634e-23 1.10007e+01 1.25645e+01 1.41839e+01
0.1200 8.90700e-23 1.10204e+01 1.25874e+01 1.42106e+01
0.1210 8.91342e-23 1.10420e+01 1.26127e+01 1.42404e+01
0.1220 8.92442e-23 1.10640e+01 1.26379e+01 1.42695e+01
0.1230 8.94852e-23 1.10910e+01 1.26691e+01 1.43058e+01
0.1240 8.97882e-23 1.11209e+01 1.27044e+01 1.43482e+01
0.1250 9.00949e-23 1.11502e+01 1.27372e+01 1.43855e+01
0.1260 9.03848e-23 1.11810e+01 1.27733e+01 1.44283e+01
0.1270 9.06172e-23 1.12103e+01 1.28087e+01 1.44716e+01
0.1280 9.07724e-23 1.12367e+01 1.28411e+01 1.45117e+01
0.1290 9.08694e-23 1.12623e+01 1.28737e+01 1.45530e+01
0.1300 9.08415e-23 1.12859e+01 1.29042e+01 1.45923e+01
0.1310 9.07859e-23 1.13080e+01 1.29308e+01 1.46246e+01
0.1320 9.07831e-23 1.13314e+01 1.29588e+01 1.46582e+01
0.1330 9.06771e-23 1.13477e+01 1.29776e+01 1.46798e+01
0.1340 9.04880e-23 1.13590e+01 1.29900e+01 1.46929e+01
0.1350 9.04244e-23 1.13771e+01 1.30107e+01 1.47170e+01
0.1360 9.06552e-23 1.14061e+01 1.30458e+01 1.47597e+01
0.1370 9.09070e-23 1.14370e+01 1.30800e+01 1.47977e+01
0.1380 9.11345e-23 1.14634e+01 1.31100e+01 1.48322e+01
0.1390 9.14249e-23 1.14932e+01 1.31454e+01 1.48745e+01
0.1400 9.15937e-23 1.15188e+01 1.31790e+01 1.49190e+01
0.1410 9.16493e-23 1.15413e+01 1.32076e+01 1.49557e+01
0.1420 9.18061e-23 1.15688e+01 1.32402e+01 1.49945e+01
0.1430 9.20208e-23 1.15991e+01 1.32782e+01 1.50421e+01
0.1440 9.21163e-23 1.16244e+01 1.33097e+01 1.50815e+01
0.1450 9.21261e-23 1.16451e+01 1.33355e+01 1.51136e+01
0.1460 9.20585e-23 1.16648e+01 1.33598e+01 1.51440e+01
0.1470 9.21338e-23 1.16902e+01 1.33918e+01 1.51844e+01
0.1480 9.21017e-23 1.17088e+01 1.34128e+01 1.52081e+01
0.1490 9.20212e-23 1.17247e+01 1.34302e+01 1.52270e+01
0.1500 9.21120e-23 1.17479e+01 1.34571e+01 1.52582e+01
0.1510 9.23332e-23 1.17782e+01 1.34960e+01 1.53078e+01
0.1520 9.24203e-23 1.18049e+01 1.35293e+01 1.53496e+01
0.1530 9.25559e-23 1.18307e+01 1.35613e+01 1.53889e+01
0.1540 9.25916e-23 1.18523e+01 1.35884e+01 1.54229e+01
0.1550 9.25668e-23 1.18707e+01 1.36096e+01 1.54473e+01
0.1560 9.25621e-23 1.18908e+01 1.36318e+01 1.54711e+01
0.1570 9.26983e-23 1.19178e+01 1.36659e+01 1.55142e+01
0.1580 9.27783e-23 1.19440e+01 1.37014e+01 1.55616e+01
0.1590 9.27968e-23 1.19670e+01 1.37294e+01 1.55956e+01
0.1600 9.28721e-23 1.19894e+01 1.37563e+01 1.56280e+01
0.1610 9.29349e-23 1.20124e+01 1.37810e+01 1.56541e+01
0.1620 9.27077e-23 1.20225e+01 1.37920e+01 1.56655e+01
0.1630 9.24918e-23 1.20369e+01 1.38108e+01 1.56897e+01
0.1640 9.25581e-23 1.20679e+01 1.38567e+01 1.57555e+01
0.1650 9.25308e-23 1.20898e+01 1.38835e+01 1.57883e+01
0.1660 9.24478e-23 1.21031e+01 1.38961e+01 1.57993e+01
0.1670 9.24009e-23 1.21179e+01 1.39113e+01 1.58145e+01
0.1680 9.24511e-23 1.21378e+01 1.39357e+01 1.58433e+01
0.1690 9.26148e-23 1.21701e+01 1.39784e+01 1.58988e+01
0.1700 9.29531e-23 1.22067e+01 1.40266e+01 1.59614e+01
0.1710 9.30335e-23 1.22278e+01 1.40544e+01 1.59974e+01
0.1720 9.29128e-23 1.22496e+01 1.40842e+01 1.60377e+01
0.1730 9.28288e-23 1.22714e+01 1.41143e+01 1.60785e+01
0.1740 9.27782e-23 1.22930e+01 1.41426e+01 1.61150e+01
0.1750 9.25405e-23 1.23037e+01 1.41555e+01 1.61306e+01
0.1760 9.24010e-23 1.23154e+01 1.41665e+01 1.61398e+01
0.1770 9.24120e-23 1.23365e+01 1.41934e+01 1.61740e+01
0.1780 9.24876e-23 1.23623e+01 1.42274e+01 1.62179e+01
0.1790 9.26039e-23 1.23864e+01 1.42560e+01 1.62522e+01
0.1800 9.26722e-23 1.24059e+01 1.42795e+01 1.62805e+01
0.1810 9.26779e-23 1.24295e+01 1.43082e+01 1.63150e+01
0.1820 9.25921e-23 1.24490e+01 1.43351e+01 1.63511e+01
0.1830 9.26866e-23 1.24742e+01 1.43663e+01 1.63892e+01
0.1840 9.27551e-23 1.24984e+01 1.43967e+01 1.64262e+01
0.1850 9.29384e-23 1.25309e+01 1.44375e+01 1.64761e+01
0.1860 9.29572e-23 1.25545e+01 1.44692e+01 1.65174e+01
0.1870 9.26614e-23 1.25642e+01 1.44842e+01 1.65389e+01
0.1880 9.24567e-23 1.25857e+01 1.45153e+01 1.65821e+01
0.1890 9.22190e-23 1.26002e+01 1.45353e+01 1.66092e+01
0.1900 9.19755e-23 1.26067e+01 1.45396e+01 1.66100e+01
0.1910 9.18044e-23 1.26200e+01 1.45574e+01 1.66331e+01
0.1920 9.17737e-23 1.26401e+01 1.45834e+01 1.66660e+01
0.1930 9.19159e-23 1.26684e+01 1.46207e+01 1.67141e+01
0.1940 9.18169e-23 1.26815e+01 1.46374e+01 1.67357e+01
0.1950 9.17237e-23 1.26960e+01 1.46575e+01 1.67624e+01
0.1960 9.19268e-23 1.27277e+01 1.47008e+01 1.68201e+01
0.1970 9.21167e-23 1.27505e+01 1.47247e+01 1.68442e+01
0.1980 9.22205e-23 1.27735e+01 1.47526e+01 1.68775e+01
0.1990 9.20487e-23 1.27835e+01 1.47665e+01 1.68958e+01
0.2000 9.21379e-23 1.28090e+01 1.47992e+01 1.69368e+01
0.2010 9.23996e-23 1.28472e+01 1.48503e+01 1.70031e+01
0.2020 9.22156e-23 1.28611e+01 1.48723e+01 1.70347e+01
0.2030 9.20573e-23 1.28759e+01 1.48924e+01 1.70615e+01
0.2040 9.20624e-23 1.29046e+01 1.49339e+01 1.71188e+01
0.2050 9.16629e-23 1.29059e+01 1.49348e+01 1.71190e+01
0.2060 9.13731e-23 1.29125e+01 1.49415e+01 1.71254e+01
0.2070 9.13740e-23 1.29331e+01 1.49666e+01 1.71550e+01
0.2080 9.14349e-23 1.29559e+01 1.49960e+01 1.71916e+01
0.2090 9.13880e-23 1.29734e+01 1.50187e+01 1.72204e+01
0.2100 9.13395e-23 1.29893e+01 1.50388e+01 1.72453e+01
0.2110 9.12550e-23 1.30056e+01 1.50621e+01 1.72765e+01
0.2120 9.10774e-23 1.30162e+01 1.50764e+01 1.72950e+01
0.2130 9.11475e-23 1.30405e+01 1.51096e+01 1.73388e+01
0.2140 9.12767e-23 1.30683e+01 1.51477e+01 1.73892e+01
0.2150 9.08995e-23 1.30750e+01 1.51648e+01 1.74199e+01
0.2160 9.04799e-23 1.30714e+01 1.51604e+01 1.74146e+01
0.2170 9.05124e-23 1.30869e+01 1.51769e+01 1.74316e+01
0.2180 9.06613e-23 1.31106e+01 1.52046e+01 1.74633e+01
0.2190 9.07059e-23 1.31308e+01 1.52308e+01 1.74964e+01
0.2200 9.09525e-23 1.31674e+01 1.52819e+01 1.75646e+01
0.2210 9.08281e-23 1.31838e+01 1.53010e+01 1.75869e+01
0.2220 9.06629e-23 1.31998e+01 1.53258e+01 1.76215e+01
0.2230 9.05218e-23 1.32181e+01 1.53551e+01 1.76648e+01
0.2236 9.06303e-23 1.32360e+01 1.53764e+01 1.76894e+01
0.2240 9.07830e-23 1.32533e+01 1.53987e+01 1.77173e+01
0.2250 9.03738e-23 1.32503e+01 1.53958e+01 1.77140e+01
0.2260 8.99966e-23 1.32519e+01 1.54028e+01 1.77285e+01
0.2270 9.02015e-23 1.32886e+01 1.54543e+01 1.77982e+01
0.2280 9.05028e-23 1.33135e+01 1.54806e+01 1.78239e+01
0.2290 9.03591e-23 1.33210e+01 1.54903e+01 1.78359e+01
0.2300 9.04837e-23 1.33483e+01 1.55272e+01 1.78834e+01
0.2310 9.04696e-23 1.33735e+01 1.55662e+01 1.79400e+01
0.2320 8.99874e-23 1.33694e+01 1.55675e+01 1.79495e+01
0.2330 8.97954e-23 1.33751e+01 1.55725e+01 1.79538e+01
0.2340 8.98639e-23 1.33990e+01 1.56030e+01 1.79932e+01
0.2350 8.96887e-23 1.34003e+01 1.55992e+01 1.79807e+01
0.2360 8.98566e-23 1.34292e+01 1.56392e+01 1.80331e+01
0.2370 9.00527e-23 1.34715e+01 1.57020e+01 1.81213e+01
0.2380 8.99257e-23 1.34840e+01 1.57225e+01 1.81534e+01
0.2390 8.98566e-23 1.35039e+01 1.57518e+01 1.81939e+01
0.2400 8.98241e-23 1.35220e+01 1.57735e+01 1.82183e+01
0.2410 8.95891e-23 1.35246e+01 1.57733e+01 1.82155e+01
0.2420 8.98424e-23 1.35645e+01 1.58309e+01 1.82963e+01
0.2430 8.97668e-23 1.35873e+01 1.58691e+01 1.83553e+01
0.2440 8.96397e-23 1.36092e+01 1.59053e+01 1.84116e+01
0.2450 8.93861e-23 1.36125e+01 1.59097e+01 1.84169e+01
0.2460 8.93855e-23 1.36232e+01 1.59176e+01 1.84183e+01
0.2470 8.95882e-23 1.36476e+01 1.59462e+01 1.84517e+01
0.2480 8.97376e-23 1.36910e+01 1.60197e+01 1.85723e+01
0.2490 8.96054e-23 1.37208e+01 1.60760e+01 1.86695e+01
0.2500 8.92247e-23 1.37199e+01 1.60750e+01 1.86664e+01
0.2510 8.93937e-23 1.37438e+01 1.60964e+01 1.86779e+01
0.2520 8.95462e-23 1.37706e+01 1.61289e+01 1.87156e+01
0.2530 8.96128e-23 1.38160e+01 1.62091e+01 1.88500e+01
0.2540 8.88704e-23 1.38040e+01 1.62040e+01 1.88591e+01
0.2550 8.84025e-23 1.38001e+01 1.61995e+01 1.88556e+01
0.2560 8.85609e-23 1.38195e+01 1.62162e+01 1.88670e+01
0.2570 8.90210e-23 1.38590e+01 1.62648e+01 1.89220e+01
0.2580 8.96019e-23 1.39263e+01 1.63710e+01 1.90833e+01
0.2590 8.95010e-23 1.39574e+01 1.64326e+01 1.91937e+01
0.2600 8.88382e-23 1.39537e+01 1.64408e+01 1.92237e+01
0.2610 8.85598e-23 1.39590e+01 1.64456e+01 1.92268e+01
0.2620 8.83007e-23 1.39490e+01 1.64135e+01 1.91588e+01
0.2630 8.83232e-23 1.39788e+01 1.64635e+01 1.92396e+01
0.2640 8.85481e-23 1.40294e+01 1.65537e+01 1.93896e+01
0.2650 8.84703e-23 1.40452e+01 1.65811e+01 1.94337e+01
0.2660 8.86055e-23 1.40645e+01 1.66002e+01 1.94499e+01
0.2670 8.86641e-23 1.40878e+01 1.66295e+01 1.94879e+01
0.2680 8.82874e-23 1.41062e+01 1.66738e+01 1.95769e+01
0.2690 8.74462e-23 1.40875e+01 1.66593e+01 1.95743e+01
0.2700 8.70242e-23 1.40766e+01 1.66333e+01 1.95219e+01
0.2710 8.73442e-23 1.41039e+01 1.66556e+01 1.95261e+01
0.2720 8.77805e-23 1.41545e+01 1.67306e+01 1.96324e+01
0.2730 8.76325e-23 1.41807e+01 1.67837e+01 1.97276e+01
0.2740 8.69774e-23 1.41809e+01 1.68047e+01 1.97878e+01
0.2750 8.64918e-23 1.41720e+01 1.67926e+01 1.97749e+01
0.2760 8.65649e-23 1.41735e+01 1.67714e+01 1.97129e+01
0.2770 8.72394e-23 1.42356e+01 1.68577e+01 1.98312e+01
0.2780 8.74844e-23 1.42752e+01 1.69124e+01 1.99052e+01
0.2790 8.70112e-23 1.42901e+01 1.69490e+01 1.99797e+01
0.2800 8.55421e-23 1.42494e+01 1.69202e+01 1.99951e+01
0.2810 8.40743e-23 1.41766e+01 1.68150e+01 1.98530e+01
0.2820 8.32654e-23 1.41231e+01 1.67118e+01 1.96656e+01
0.2830 8.32099e-23 1.41160e+01 1.66785e+01 1.95817e+01
0.2840 8.31593e-23 1.41316e+01 1.67033e+01 1.96196e+01
0.2850 8.25041e-23 1.41302e+01 1.67326e+01 1.97111e+01
0.2860 8.12495e-23 1.40525e+01 1.66128e+01 1.95252e+01
0.2870 8.08780e-23 1.40521e+01 1.66168e+01 1.95473e+01
0.2880 8.02182e-23 1.40064e+01 1.65464e+01 1.94353e+01
0.2890 8.06620e-23 1.39969e+01 1.64839e+01 1.92671e+01
0.2900 8.20551e-23 1.40664e+01 1.65558e+01 1.93228e+01
0.2910 8.33723e-23 1.41981e+01 1.67751e+01 1.96857e+01
0.2920 8.22042e-23 1.41915e+01 1.68163e+01 1.98344e+01
0.2930 7.98827e-23 1.40820e+01 1.66769e+01 1.96787e+01
0.2940 7.84700e-23 1.39632e+01 1.64486e+01 1.92620e+01
0.2950 7.81293e-23 1.39209e+01 1.63505e+01 1.90658e+01
0.2960 7.85028e-23 1.39616e+01 1.64092e+01 1.91498e+01
0.2970 7.69993e-23 1.39230e+01 1.64209e+01 1.92889e+01
0.2980 7.49693e-23 1.37916e+01 1.62375e+01 1.90207e+01
0.2990 7.67262e-23 1.38692e+01 1.62808e+01 1.89660e+01
0.3000 7.70596e-23 1.38861e+01 1.62965e+01 1.89838e+01
0.3010 7.64269e-23 1.38642e+01 1.62859e+01 1.89938e+01
0.3020 7.70727e-23 1.38857e+01 1.62856e+01 1.89405e+01
0.3030 7.72159e-23 1.39006e+01 1.63076e+01 1.89803e+01
0.3040 7.58952e-23 1.38509e+01 1.62791e+01 1.90007e+01
0.3050 7.75572e-23 1.39204e+01 1.63170e+01 1.89603e+01
0.3060 7.80054e-23 1.39487e+01 1.63502e+01 1.89985e+01
0.3070 7.71093e-23 1.39019e+01 1.62991e+01 1.89544e+01
0.3080 7.71103e-23 1.38965e+01 1.62748e+01 1.88969e+01
0.3090 7.65260e-23 1.38610e+01 1.62241e+01 1.88274e+01
0.3100 7.67834e-23 1.38705e+01 1.62165e+01 1.87938e+01
0.3110 7.77398e-23 1.39377e+01 1.63021e+01 1.89003e+01
0.3120 7.69642e-23 1.39199e+01 1.62995e+01 1.89317e+01
0.3130 7.66538e-23 1.39500e+01 1.63664e+01 1.90594e+01
0.3140 7.62871e-23 1.39153e+01 1.62917e+01 1.89093e+01
0.3150 7.65560e-23 1.39271e+01 1.62834e+01 1.88600e+01
0.3160 7.59304e-23 1.39146e+01 1.62853e+01 1.88924e+01
0.3170 7.49001e-23 1.38473e+01 1.61933e+01 1.87701e+01
0.3180 7.53018e-23 1.38505e+01 1.61649e+01 1.86757e+01
0.3190 7.61466e-23 1.38773e+01 1.61850e+01 1.86794e+01
0.3200 7.75790e-23 1.39459e+01 1.62575e+01 1.87507e+01
0.3210 7.70801e-23 1.39301e+01 1.62598e+01 1.87838e+01
0.3220 7.74122e-23 1.39533e+01 1.62805e+01 1.88000e+01
0.3230 7.87481e-23 1.40638e+01 1.64390e+01 1.90292e+01
0.3240 7.88856e-23 1.40812e+01 1.64452e+01 1.90187e+01
0.3250 7.79152e-23 1.40536e+01 1.64097e+01 1.89785e+01
0.3260 7.65870e-23 1.40102e+01 1.63641e+01 1.89406e+01
0.3270 7.46993e-23 1.39135e+01 1.62275e+01 1.87465e+01
0.3280 7.40216e-23 1.38822e+01 1.61803e+01 1.86744e+01
0.3290 7.34776e-23 1.38286e+01 1.60875e+01 1.85181e+01
0.3300 7.37940e-23 1.38356e+01 1.60786e+01 1.84798e+01
0.3310 7.43768e-23 1.38724e+01 1.61225e+01 1.85306e+01
0.3320 7.48339e-23 1.39234e+01 1.61979e+01 1.86412e+01
0.3330 7.48109e-23 1.39447e+01 1.62432e+01 1.87181e+01
0.3340 7.36726e-23 1.39120e+01 1.62205e+01 1.87114e+01
0.3350 7.40555e-23 1.39629e+01 1.62833e+01 1.87825e+01
0.3360 7.44202e-23 1.39902e+01 1.63019e+01 1.87805e+01
0.3370 7.42649e-23 1.39826e+01 1.62713e+01 1.87084e+01
0.3380 7.39046e-23 1.39808e+01 1.62809e+01 1.87343e+01
0.3390 7.35420e-23 1.39881e+01 1.63042e+01 1.87790e+01
0.3400 7.37357e-23 1.40281e+01 1.63597e+01 1.88535e+01
0.3410 7.28707e-23 1.40065e+01 1.63375e+01 1.88281e+01
0.3420 7.27376e-23 1.40264e+01 1.63564e+01 1.88429e+01
0.3430 7.17227e-23 1.39784e+01 1.62864e+01 1.87428e+01
0.3440 7.16634e-23 1.39989e+01 1.63019e+01 1.87464e+01
0.3450 7.11690e-23 1.39810e+01 1.62735e+01 1.87050e+01
0.3460 7.13742e-23 1.40203e+01 1.63222e+01 1.87619e+01
0.3470 7.10802e-23 1.40280e+01 1.63368e+01 1.87838e+01
0.3480 7.02954e-23 1.39955e+01 1.62978e+01 1.87381e+01
0.3490 7.07570e-23 1.40458e+01 1.63528e+01 1.87949e+01
0.3500 7.01498e-23 1.40307e+01 1.63369e+01 1.87790e+01
0.3510 6.97524e-23 1.40417e+01 1.63537e+01 1.88024e+01
0.3520 6.96506e-23 1.40668e+01 1.63832e+01 1.88371e+01
0.3530 6.94537e-23 1.40857e+01 1.64120e+01 1.88763e+01
0.3540 6.82815e-23 1.40424e+01 1.63613e+01 1.88178e+01
0.3550 6.78565e-23 1.40541e+01 1.63818e+01 1.88457e+01
0.3560 6.71384e-23 1.40433e+01 1.63716e+01 1.88334e+01
0.3570 6.62158e-23 1.40175e+01 1.63413e+01 1.87967e+01
0.3580 6.50943e-23 1.39699e+01 1.62775e+01 1.87148e+01
0.3590 6.43959e-23 1.39503e+01 1.62478e+01 1.86718e+01
0.3600 6.32542e-23 1.38970e+01 1.61803e+01 1.85873e+01
0.3610 6.28418e-23 1.38975e+01 1.61770e+01 1.85780e+01
0.3620 6.25149e-23 1.38905e+01 1.61680e+01 1.85657e+01
0.3630 6.28934e-23 1.39339e+01 1.62213e+01 1.86276e+01
0.3640 6.32036e-23 1.39742e+01 1.62746e+01 1.86940e+01
0.3650 6.20384e-23 1.38960e+01 1.61732e+01 1.85662e+01
0.3660 6.16813e-23 1.38918e+01 1.61673e+01 1.85581e+01
0.3670 6.09481e-23 1.38541e+01 1.61195e+01 1.84992e+01
0.3680 6.10196e-23 1.38772e+01 1.61458e+01 1.85275e+01
0.3690 6.12934e-23 1.39076e+01 1.61821e+01 1.85699e+01
0.3700 6.16145e-23 1.39536e+01 1.62502e+01 1.86647e+01
0.3702 6.16134e-23 1.39533e+01 1.62501e+01 1.86644e+01
0.3710 6.12029e-23 1.39153e+01 1.61964e+01 1.85902e+01
0.3720 6.19964e-23 1.39796e+01 1.62744e+01 1.86810e+01
0.3730 6.19220e-23 1.39722e+01 1.62673e+01 1.86748e+01
0.3740 6.29403e-23 1.40665e+01 1.63856e+01 1.88168e+01
0.3750 6.28160e-23 1.40707e+01 1.63951e+01 1.88315e+01
0.3760 6.25729e-23 1.40629e+01 1.63855e+01 1.88209e+01
0.3770 6.19754e-23 1.40436e+01 1.63644e+01 1.87974e+01
0.3780 6.10741e-23 1.39979e+01 1.63064e+01 1.87257e+01
0.3790 6.11121e-23 1.40168e+01 1.63327e+01 1.87593e+01
0.3800 6.15406e-23 1.40632e+01 1.63881e+01 1.88234e+01
0.3810 6.15592e-23 1.40775e+01 1.64053e+01 1.88423e+01
0.3820 6.09397e-23 1.40475e+01 1.63677e+01 1.87960e+01
0.3830 6.04682e-23 1.40269e+01 1.63377e+01 1.87555e+01
