# 1:time 2:Lum 3:eave 4:erms 5:eskw
0.0610 1.60436e-22 1.43873e+01 1.65711e+01 1.88248e+01
0.0620 1.61069e-22 1.44028e+01 1.65920e+01 1.88509e+01
0.0630 1.61478e-22 1.44162e+01 1.66067e+01 1.88667e+01
0.0640 1.61879e-22 1.44278e+01 1.66221e+01 1.88868e+01
0.0650 1.62330e-22 1.44427e+01 1.66435e+01 1.89149e+01
0.0660 1.62698e-22 1.44529e+01 1.66554e+01 1.89287e+01
0.0670 1.63171e-22 1.44644e+01 1.66695e+01 1.89454e+01
0.0680 1.63570e-22 1.44686e+01 1.66776e+01 1.89565e+01
0.0690 1.64014e-22 1.44864e+01 1.66964e+01 1.89763e+01
0.0700 1.64413e-22 1.44955e+01 1.67113e+01 1.89961e+01
0.0710 1.64917e-22 1.45172e+01 1.67346e+01 1.90212e+01
0.0720 1.65362e-22 1.45317e+01 1.67543e+01 1.90450e+01
0.0730 1.65792e-22 1.45410e+01 1.67666e+01 1.90587e+01
0.0740 1.66190e-22 1.45534e+01 1.67797e+01 1.90715e+01
0.0750 1.66699e-22 1.45663e+01 1.67984e+01 1.90951e+01
0.0760 1.67092e-22 1.45790e+01 1.68122e+01 1.91095e+01
0.0770 1.67428e-22 1.45893e+01 1.68253e+01 1.91248e+01
0.0780 1.67769e-22 1.45972e+01 1.68365e+01 1.91384e+01
0.0790 1.68046e-22 1.46211e+01 1.68607e+01 1.91636e+01
0.0800 1.68488e-22 1.46290e+01 1.68738e+01 1.91811e+01
0.0810 1.68839e-22 1.46369e+01 1.68850e+01 1.91947e+01
0.0820 1.69128e-22 1.46527e+01 1.69033e+01 1.92153e+01
0.0830 1.69510e-22 1.46683e+01 1.69228e+01 1.92394e+01
0.0840 1.69855e-22 1.46863e+01 1.69445e+01 1.92653e+01
0.0850 1.70180e-22 1.46993e+01 1.69632e+01 1.92896e+01
0.0860 1.70472e-22 1.47160e+01 1.69827e+01 1.93125e+01
0.0870 1.70817e-22 1.47229e+01 1.69952e+01 1.93311e+01
0.0880 1.71141e-22 1.47441e+01 1.70202e+01 1.93616e+01
0.0890 1.71390e-22 1.47558e+01 1.70369e+01 1.93840e+01
0.0900 1.71663e-22 1.47675e+01 1.70533e+01 1.94064e+01
0.0910 1.71978e-22 1.47922e+01 1.70826e+01 1.94431e+01
0.0920 1.72319e-22 1.48042e+01 1.71018e+01 1.94710e+01
0.0930 1.72608e-22 1.48118e+01 1.71152e+01 1.94911e+01
0.0940 1.72762e-22 1.48279e+01 1.71329e+01 1.95115e+01
0.0950 1.72976e-22 1.48428e+01 1.71545e+01 1.95418e+01
0.0960 1.73155e-22 1.48569e+01 1.71734e+01 1.95669e+01
0.0970 1.73402e-22 1.48707e+01 1.71954e+01 1.95989e+01
0.0980 1.73564e-22 1.48844e+01 1.72152e+01 1.96265e+01
0.0990 1.73713e-22 1.48989e+01 1.72340e+01 1.96507e+01
0.1000 1.73959e-22 1.49166e+01 1.72583e+01 1.96837e+01
0.1010 1.74159e-22 1.49298e+01 1.72786e+01 1.97126e+01
0.1020 1.74395e-22 1.49423e+01 1.72999e+01 1.97443e+01
0.1030 1.74556e-22 1.49591e+01 1.73228e+01 1.97756e+01
0.1040 1.74738e-22 1.49772e+01 1.73472e+01 1.98080e+01
0.1050 1.74924e-22 1.49963e+01 1.73727e+01 1.98422e+01
0.1060 1.75006e-22 1.50122e+01 1.73937e+01 1.98696e+01
0.1070 1.75088e-22 1.50248e+01 1.74125e+01 1.98954e+01
0.1080 1.75213e-22 1.50379e+01 1.74314e+01 1.99209e+01
0.1090 1.75320e-22 1.50510e+01 1.74500e+01 1.99451e+01
0.1100 1.75412e-22 1.50639e+01 1.74682e+01 1.99691e+01
0.1110 1.75480e-22 1.50806e+01 1.74907e+01 1.99984e+01
0.1120 1.75555e-22 1.50954e+01 1.75123e+01 2.00276e+01
0.1130 1.75652e-22 1.51109e+01 1.75355e+01 2.00595e+01
0.1140 1.75754e-22 1.51278e+01 1.75622e+01 2.00978e+01
0.1150 1.75820e-22 1.51431e+01 1.75851e+01 2.01301e+01
0.1160 1.75877e-22 1.51582e+01 1.76074e+01 2.01610e+01
0.1170 1.75847e-22 1.51720e+01 1.76262e+01 2.01860e+01
0.1180 1.75813e-22 1.51800e+01 1.76403e+01 2.02063e+01
0.1190 1.75754e-22 1.51903e+01 1.76552e+01 2.02268e+01
0.1200 1.75624e-22 1.52031e+01 1.76726e+01 2.02503e+01
0.1210 1.75558e-22 1.52119e+01 1.76880e+01 2.02739e+01
0.1220 1.75442e-22 1.52234e+01 1.77037e+01 2.02945e+01
0.1230 1.75410e-22 1.52338e+01 1.77193e+01 2.03157e+01
0.1240 1.75370e-22 1.52522e+01 1.77431e+01 2.03473e+01
0.1250 1.75332e-22 1.52577e+01 1.77531e+01 2.03608e+01
0.1260 1.75370e-22 1.52767e+01 1.77776e+01 2.03922e+01
0.1270 1.75499e-22 1.52907e+01 1.77998e+01 2.04231e+01
0.1280 1.75565e-22 1.53093e+01 1.78250e+01 2.04571e+01
0.1290 1.75498e-22 1.53250e+01 1.78490e+01 2.04916e+01
0.1300 1.75363e-22 1.53370e+01 1.78716e+01 2.05267e+01
0.1310 1.75337e-22 1.53504e+01 1.78933e+01 2.05583e+01
0.1320 1.75408e-22 1.53657e+01 1.79160e+01 2.05903e+01
0.1330 1.75159e-22 1.53751e+01 1.79270e+01 2.06036e+01
0.1340 1.74781e-22 1.53768e+01 1.79298e+01 2.06064e+01
0.1350 1.74551e-22 1.53841e+01 1.79412e+01 2.06222e+01
0.1360 1.74417e-22 1.54019e+01 1.79653e+01 2.06557e+01
0.1370 1.74218e-22 1.54083e+01 1.79762e+01 2.06709e+01
0.1380 1.74183e-22 1.54216e+01 1.79948e+01 2.06964e+01
0.1390 1.74256e-22 1.54361e+01 1.80169e+01 2.07278e+01
0.1400 1.73997e-22 1.54425e+01 1.80326e+01 2.07556e+01
0.1410 1.73749e-22 1.54549e+01 1.80530e+01 2.07861e+01
0.1420 1.73732e-22 1.54713e+01 1.80776e+01 2.08206e+01
0.1430 1.73832e-22 1.54898e+01 1.81067e+01 2.08629e+01
0.1440 1.73713e-22 1.55003e+01 1.81243e+01 2.08899e+01
0.1450 1.73512e-22 1.55065e+01 1.81390e+01 2.09140e+01
0.1460 1.73374e-22 1.55235e+01 1.81625e+01 2.09476e+01
0.1470 1.73379e-22 1.55421e+01 1.81897e+01 2.09870e+01
0.1480 1.73000e-22 1.55431e+01 1.81917e+01 2.09903e+01
0.1490 1.72699e-22 1.55494e+01 1.81998e+01 2.10001e+01
0.1500 1.72526e-22 1.55572e+01 1.82119e+01 2.10172e+01
0.1510 1.72320e-22 1.55738e+01 1.82368e+01 2.10534e+01
0.1520 1.72147e-22 1.55860e+01 1.82566e+01 2.10828e+01
0.1530 1.72154e-22 1.56044e+01 1.82826e+01 2.11180e+01
0.1540 1.71840e-22 1.56143e+01 1.82961e+01 2.11369e+01
0.1550 1.71469e-22 1.56199e+01 1.83039e+01 2.11471e+01
0.1560 1.71229e-22 1.56296e+01 1.83150e+01 2.11595e+01
0.1570 1.71221e-22 1.56450e+01 1.83396e+01 2.11949e+01
0.1580 1.70909e-22 1.56564e+01 1.83588e+01 2.12253e+01
0.1590 1.70635e-22 1.56691e+01 1.83763e+01 2.12487e+01
0.1600 1.70564e-22 1.56867e+01 1.83993e+01 2.12791e+01
0.1610 1.70470e-22 1.56932e+01 1.84080e+01 2.12897e+01
0.1620 1.69970e-22 1.56938e+01 1.84061e+01 2.12838e+01
0.1630 1.69742e-22 1.57073e+01 1.84258e+01 2.13110e+01
0.1640 1.69643e-22 1.57319e+01 1.84709e+01 2.13848e+01
0.1650 1.69406e-22 1.57414e+01 1.84859e+01 2.14069e+01
0.1660 1.69083e-22 1.57439e+01 1.84866e+01 2.14052e+01
0.1670 1.68710e-22 1.57463e+01 1.84870e+01 2.14036e+01
0.1680 1.68216e-22 1.57460e+01 1.84881e+01 2.14057e+01
0.1690 1.68113e-22 1.57676e+01 1.85228e+01 2.14565e+01
0.1700 1.68234e-22 1.57939e+01 1.85644e+01 2.15185e+01
0.1710 1.68009e-22 1.58017e+01 1.85785e+01 2.15413e+01
0.1720 1.67698e-22 1.58151e+01 1.86034e+01 2.15812e+01
0.1730 1.67562e-22 1.58326e+01 1.86337e+01 2.16290e+01
0.1740 1.67350e-22 1.58443e+01 1.86539e+01 2.16598e+01
0.1750 1.66958e-22 1.58438e+01 1.86544e+01 2.16622e+01
0.1760 1.66605e-22 1.58416e+01 1.86496e+01 2.16530e+01
0.1770 1.66266e-22 1.58479e+01 1.86610e+01 2.16717e+01
0.1780 1.66109e-22 1.58632e+01 1.86854e+01 2.17076e+01
0.1790 1.65898e-22 1.58728e+01 1.87004e+01 2.17298e+01
0.1800 1.65734e-22 1.58806e+01 1.87127e+01 2.17482e+01
0.1810 1.65437e-22 1.58898e+01 1.87266e+01 2.17676e+01
0.1820 1.65236e-22 1.58995e+01 1.87447e+01 2.17967e+01
0.1830 1.65043e-22 1.59115e+01 1.87622e+01 2.18208e+01
0.1840 1.64684e-22 1.59158e+01 1.87702e+01 2.18330e+01
0.1850 1.64707e-22 1.59343e+01 1.87978e+01 2.18710e+01
0.1860 1.64543e-22 1.59454e+01 1.88173e+01 2.19018e+01
0.1870 1.64313e-22 1.59556e+01 1.88350e+01 2.19288e+01
0.1880 1.64051e-22 1.59677e+01 1.88593e+01 2.19691e+01
0.1890 1.63752e-22 1.59753e+01 1.88739e+01 2.19941e+01
0.1900 1.63401e-22 1.59719e+01 1.88662e+01 2.19801e+01
0.1910 1.62885e-22 1.59697e+01 1.88659e+01 2.19828e+01
0.1920 1.62679e-22 1.59792e+01 1.88822e+01 2.20075e+01
0.1930 1.62536e-22 1.59932e+01 1.89059e+01 2.20442e+01
0.1940 1.62223e-22 1.59982e+01 1.89164e+01 2.20635e+01
0.1950 1.62002e-22 1.60053e+01 1.89313e+01 2.20882e+01
0.1960 1.61799e-22 1.60240e+01 1.89638e+01 2.21389e+01
0.1970 1.61524e-22 1.60263e+01 1.89656e+01 2.21398e+01
0.1980 1.61462e-22 1.60356e+01 1.89794e+01 2.21593e+01
0.1990 1.60956e-22 1.60312e+01 1.89745e+01 2.21535e+01
0.2000 1.60762e-22 1.60449e+01 1.89968e+01 2.21862e+01
0.2010 1.60908e-22 1.60693e+01 1.90368e+01 2.22457e+01
0.2020 1.60473e-22 1.60700e+01 1.90429e+01 2.22590e+01
0.2030 1.60263e-22 1.60793e+01 1.90597e+01 2.22860e+01
0.2040 1.60333e-22 1.61020e+01 1.90981e+01 2.23455e+01
0.2050 1.59843e-22 1.60964e+01 1.90914e+01 2.23380e+01
0.2060 1.59498e-22 1.60922e+01 1.90875e+01 2.23346e+01
0.2070 1.59248e-22 1.61010e+01 1.91007e+01 2.23531e+01
0.2080 1.59101e-22 1.61068e+01 1.91096e+01 2.23661e+01
0.2090 1.58846e-22 1.61128e+01 1.91215e+01 2.23858e+01
0.2100 1.58578e-22 1.61145e+01 1.91262e+01 2.23949e+01
0.2110 1.58310e-22 1.61259e+01 1.91466e+01 2.24266e+01
0.2120 1.57999e-22 1.61264e+01 1.91500e+01 2.24344e+01
0.2130 1.57652e-22 1.61301e+01 1.91612e+01 2.24559e+01
0.2140 1.57718e-22 1.61500e+01 1.91945e+01 2.25064e+01
0.2150 1.57349e-22 1.61558e+01 1.92143e+01 2.25463e+01
0.2160 1.56860e-22 1.61509e+01 1.92100e+01 2.25430e+01
0.2170 1.56651e-22 1.61534e+01 1.92122e+01 2.25446e+01
0.2180 1.56445e-22 1.61540e+01 1.92119e+01 2.25434e+01
0.2190 1.56342e-22 1.61608e+01 1.92249e+01 2.25637e+01
0.2200 1.56515e-22 1.61875e+01 1.92693e+01 2.26306e+01
0.2210 1.56366e-22 1.61915e+01 1.92753e+01 2.26394e+01
0.2220 1.56274e-22 1.62021e+01 1.92962e+01 2.26740e+01
0.2230 1.55999e-22 1.62151e+01 1.93242e+01 2.27226e+01
0.2236 1.56038e-22 1.62242e+01 1.93376e+01 2.27413e+01
0.2240 1.56148e-22 1.62358e+01 1.93552e+01 2.27662e+01
0.2250 1.55854e-22 1.62264e+01 1.93421e+01 2.27489e+01
0.2260 1.55432e-22 1.62274e+01 1.93507e+01 2.27680e+01
0.2270 1.55385e-22 1.62493e+01 1.93904e+01 2.28315e+01
0.2280 1.55255e-22 1.62481e+01 1.93845e+01 2.28192e+01
0.2290 1.54915e-22 1.62443e+01 1.93792e+01 2.28123e+01
0.2300 1.54797e-22 1.62600e+01 1.94062e+01 2.28533e+01
0.2310 1.54917e-22 1.62822e+01 1.94459e+01 2.29162e+01
0.2320 1.54339e-22 1.62713e+01 1.94391e+01 2.29170e+01
0.2330 1.54035e-22 1.62738e+01 1.94414e+01 2.29180e+01
0.2340 1.53964e-22 1.62772e+01 1.94469e+01 2.29269e+01
0.2350 1.53543e-22 1.62611e+01 1.94194e+01 2.28851e+01
0.2360 1.53659e-22 1.62798e+01 1.94514e+01 2.29338e+01
0.2370 1.53850e-22 1.63166e+01 1.95161e+01 2.30330e+01
0.2380 1.53772e-22 1.63220e+01 1.95294e+01 2.30585e+01
0.2390 1.53683e-22 1.63382e+01 1.95608e+01 2.31090e+01
0.2400 1.53702e-22 1.63447e+01 1.95710e+01 2.31252e+01
0.2410 1.53204e-22 1.63302e+01 1.95455e+01 2.30862e+01
0.2420 1.53453e-22 1.63556e+01 1.95884e+01 2.31511e+01
0.2430 1.53283e-22 1.63682e+01 1.96183e+01 2.32049e+01
0.2440 1.53262e-22 1.63859e+01 1.96529e+01 2.32624e+01
0.2450 1.52967e-22 1.63832e+01 1.96508e+01 2.32621e+01
0.2460 1.52545e-22 1.63734e+01 1.96332e+01 2.32349e+01
0.2470 1.52453e-22 1.63706e+01 1.96234e+01 2.32150e+01
0.2480 1.52550e-22 1.64001e+01 1.96794e+01 2.33052e+01
0.2490 1.52666e-22 1.64298e+01 1.97387e+01 2.34034e+01
0.2500 1.52245e-22 1.64189e+01 1.97274e+01 2.33942e+01
0.2510 1.52204e-22 1.64189e+01 1.97177e+01 2.33703e+01
0.2520 1.52097e-22 1.64199e+01 1.97145e+01 2.33601e+01
0.2530 1.52494e-22 1.64698e+01 1.98032e+01 2.34968e+01
0.2540 1.52165e-22 1.64687e+01 1.98150e+01 2.35284e+01
0.2550 1.51790e-22 1.64641e+01 1.98110e+01 2.35266e+01
0.2560 1.51467e-22 1.64494e+01 1.97810e+01 2.34788e+01
0.2570 1.51387e-22 1.64542e+01 1.97846e+01 2.34791e+01
0.2580 1.51761e-22 1.64998e+01 1.98652e+01 2.36014e+01
0.2590 1.51974e-22 1.65330e+01 1.99292e+01 2.37049e+01
0.2600 1.51718e-22 1.65435e+01 1.99557e+01 2.37518e+01
0.2610 1.51463e-22 1.65377e+01 1.99455e+01 2.37371e+01
0.2620 1.50894e-22 1.64941e+01 1.98633e+01 2.36080e+01
0.2630 1.50712e-22 1.65047e+01 1.98858e+01 2.36452e+01
0.2640 1.50957e-22 1.65468e+01 1.99648e+01 2.37702e+01
0.2650 1.50761e-22 1.65539e+01 1.99852e+01 2.38079e+01
0.2660 1.50642e-22 1.65507e+01 1.99767e+01 2.37930e+01
0.2670 1.50594e-22 1.65555e+01 1.99777e+01 2.37894e+01
0.2680 1.50679e-22 1.65788e+01 2.00248e+01 2.38667e+01
0.2690 1.50358e-22 1.65789e+01 2.00350e+01 2.38921e+01
0.2700 1.49819e-22 1.65544e+01 1.99934e+01 2.38307e+01
0.2710 1.49676e-22 1.65493e+01 1.99764e+01 2.37968e+01
0.2720 1.49894e-22 1.65777e+01 2.00242e+01 2.38662e+01
0.2730 1.50143e-22 1.66148e+01 2.00906e+01 2.39676e+01
0.2740 1.49941e-22 1.66298e+01 2.01268e+01 2.40310e+01
0.2750 1.49564e-22 1.66130e+01 2.01024e+01 2.40005e+01
0.2760 1.48947e-22 1.65745e+01 2.00275e+01 2.38809e+01
0.2770 1.49118e-22 1.65913e+01 2.00506e+01 2.39101e+01
0.2780 1.49236e-22 1.66078e+01 2.00743e+01 2.39416e+01
0.2790 1.49469e-22 1.66409e+01 2.01293e+01 2.40228e+01
0.2800 1.49135e-22 1.66441e+01 2.01427e+01 2.40522e+01
0.2810 1.48278e-22 1.65982e+01 2.00663e+01 2.39437e+01
0.2820 1.47506e-22 1.65452e+01 1.99659e+01 2.37853e+01
0.2830 1.47187e-22 1.65276e+01 1.99254e+01 2.37133e+01
0.2840 1.47352e-22 1.65557e+01 1.99692e+01 2.37724e+01
0.2850 1.47639e-22 1.66110e+01 2.00709e+01 2.39278e+01
0.2860 1.47168e-22 1.65791e+01 2.00123e+01 2.38378e+01
0.2870 1.46801e-22 1.65657e+01 1.99866e+01 2.37960e+01
0.2880 1.45859e-22 1.65140e+01 1.99050e+01 2.36798e+01
0.2890 1.45297e-22 1.64672e+01 1.98099e+01 2.35215e+01
0.2900 1.45536e-22 1.64841e+01 1.98268e+01 2.35313e+01
0.2910 1.47157e-22 1.66110e+01 2.00356e+01 2.38366e+01
0.2920 1.47128e-22 1.66416e+01 2.00988e+01 2.39443e+01
0.2930 1.46194e-22 1.66007e+01 2.00339e+01 2.38560e+01
0.2940 1.44755e-22 1.64934e+01 1.98337e+01 2.35427e+01
0.2950 1.43977e-22 1.64324e+01 1.97147e+01 2.33493e+01
0.2960 1.44318e-22 1.64739e+01 1.97749e+01 2.34275e+01
0.2970 1.44608e-22 1.65348e+01 1.98989e+01 2.36290e+01
0.2980 1.43462e-22 1.65008e+01 1.98603e+01 2.35870e+01
0.2990 1.43764e-22 1.64816e+01 1.97846e+01 2.34301e+01
0.3000 1.43209e-22 1.64450e+01 1.97116e+01 2.33072e+01
0.3010 1.43214e-22 1.64654e+01 1.97617e+01 2.33950e+01
0.3020 1.42967e-22 1.64706e+01 1.97554e+01 2.33701e+01
0.3030 1.43565e-22 1.65008e+01 1.97973e+01 2.34211e+01
0.3040 1.43163e-22 1.65332e+01 1.98843e+01 2.35806e+01
0.3050 1.43616e-22 1.65382e+01 1.98562e+01 2.35047e+01
0.3060 1.43618e-22 1.65336e+01 1.98388e+01 2.34676e+01
0.3070 1.43045e-22 1.65133e+01 1.98116e+01 2.34344e+01
0.3080 1.42591e-22 1.64843e+01 1.97560e+01 2.33450e+01
0.3090 1.42088e-22 1.64580e+01 1.97153e+01 2.32881e+01
0.3100 1.41742e-22 1.64495e+01 1.96869e+01 2.32331e+01
0.3110 1.42131e-22 1.64726e+01 1.97171e+01 2.32701e+01
0.3120 1.42335e-22 1.65020e+01 1.97686e+01 2.33478e+01
0.3130 1.42722e-22 1.65606e+01 1.98713e+01 2.35025e+01
0.3140 1.42445e-22 1.65396e+01 1.98285e+01 2.34296e+01
0.3150 1.42503e-22 1.65258e+01 1.97798e+01 2.33321e+01
0.3160 1.42105e-22 1.65297e+01 1.97999e+01 2.33736e+01
0.3170 1.41676e-22 1.65048e+01 1.97680e+01 2.33400e+01
0.3180 1.40895e-22 1.64619e+01 1.96917e+01 2.32189e+01
0.3190 1.40936e-22 1.64544e+01 1.96624e+01 2.31599e+01
0.3200 1.41266e-22 1.64779e+01 1.96859e+01 2.31749e+01
0.3210 1.41406e-22 1.65094e+01 1.97500e+01 2.32814e+01
0.3220 1.41871e-22 1.65508e+01 1.98049e+01 2.33486e+01
0.3230 1.42607e-22 1.66004e+01 1.98809e+01 2.34585e+01
0.3240 1.42631e-22 1.65836e+01 1.98365e+01 2.33786e+01
0.3250 1.42100e-22 1.65738e+01 1.98147e+01 2.33393e+01
0.3260 1.41772e-22 1.65504e+01 1.97849e+01 2.33057e+01
0.3270 1.40685e-22 1.64962e+01 1.97011e+01 2.31851e+01
0.3280 1.39956e-22 1.64683e+01 1.96479e+01 2.30954e+01
0.3290 1.39412e-22 1.64223e+01 1.95663e+01 2.29681e+01
0.3300 1.39276e-22 1.64177e+01 1.95504e+01 2.29341e+01
0.3310 1.39624e-22 1.64466e+01 1.95936e+01 2.29957e+01
0.3320 1.39806e-22 1.64801e+01 1.96484e+01 2.30743e+01
0.3330 1.40491e-22 1.65286e+01 1.97325e+01 2.32018e+01
0.3340 1.40045e-22 1.65330e+01 1.97514e+01 2.32414e+01
0.3350 1.40425e-22 1.65671e+01 1.98022e+01 2.33095e+01
0.3360 1.40107e-22 1.65536e+01 1.97642e+01 2.32369e+01
0.3370 1.39769e-22 1.65314e+01 1.97076e+01 2.31318e+01
0.3380 1.39745e-22 1.65372e+01 1.97259e+01 2.31636e+01
0.3390 1.39907e-22 1.65694e+01 1.97832e+01 2.32502e+01
0.3400 1.40133e-22 1.65962e+01 1.98187e+01 2.32966e+01
0.3410 1.39293e-22 1.65663e+01 1.97781e+01 2.32424e+01
0.3420 1.39346e-22 1.65659e+01 1.97667e+01 2.32166e+01
0.3430 1.38529e-22 1.65194e+01 1.96877e+01 2.30958e+01
0.3440 1.38193e-22 1.64887e+01 1.96290e+01 2.29997e+01
0.3450 1.37541e-22 1.64595e+01 1.95773e+01 2.29194e+01
0.3460 1.37578e-22 1.64673e+01 1.95827e+01 2.29208e+01
0.3470 1.37618e-22 1.64696e+01 1.95898e+01 2.29328e+01
0.3480 1.36863e-22 1.64423e+01 1.95478e+01 2.28729e+01
0.3490 1.37178e-22 1.64621e+01 1.95622e+01 2.28775e+01
0.3500 1.36874e-22 1.64627e+01 1.95661e+01 2.28852e+01
0.3510 1.36865e-22 1.64784e+01 1.95872e+01 2.29121e+01
0.3520 1.36640e-22 1.64824e+01 1.95866e+01 2.29044e+01
0.3530 1.36762e-22 1.64838e+01 1.95897e+01 2.29085e+01
0.3540 1.36220e-22 1.64719e+01 1.95731e+01 2.28868e+01
0.3550 1.35942e-22 1.64787e+01 1.95834e+01 2.28990e+01
0.3560 1.35606e-22 1.64645e+01 1.95610e+01 2.28650e+01
0.3570 1.35171e-22 1.64540e+01 1.95427e+01 2.28359e+01
0.3580 1.34440e-22 1.64136e+01 1.94740e+01 2.27315e+01
0.3590 1.33888e-22 1.63815e+01 1.94167e+01 2.26411e+01
0.3600 1.33098e-22 1.63384e+01 1.93494e+01 2.25414e+01
0.3610 1.32796e-22 1.63334e+01 1.93314e+01 2.25049e+01
0.3620 1.32570e-22 1.63252e+01 1.93171e+01 2.24814e+01
0.3630 1.32535e-22 1.63288e+01 1.93160e+01 2.24731e+01
0.3640 1.32634e-22 1.63412e+01 1.93354e+01 2.24997e+01
0.3650 1.31860e-22 1.63084e+01 1.92866e+01 2.24301e+01
0.3660 1.31639e-22 1.62985e+01 1.92738e+01 2.24142e+01
0.3670 1.31068e-22 1.62826e+01 1.92521e+01 2.23858e+01
0.3680 1.31005e-22 1.62891e+01 1.92576e+01 2.23871e+01
0.3690 1.31060e-22 1.63070e+01 1.92783e+01 2.24115e+01
0.3700 1.31229e-22 1.63415e+01 1.93323e+01 2.24888e+01
0.3702 1.31306e-22 1.63466e+01 1.93389e+01 2.24970e+01
0.3710 1.30964e-22 1.63189e+01 1.92970e+01 2.24368e+01
0.3720 1.30989e-22 1.63344e+01 1.93171e+01 2.24601e+01
0.3730 1.30737e-22 1.63275e+01 1.93098e+01 2.24527e+01
0.3740 1.31028e-22 1.63640e+01 1.93612e+01 2.25219e+01
0.3750 1.31150e-22 1.63725e+01 1.93756e+01 2.25424e+01
0.3760 1.31009e-22 1.63751e+01 1.93829e+01 2.25575e+01
0.3770 1.30976e-22 1.63758e+01 1.93861e+01 2.25633e+01
0.3780 1.30315e-22 1.63532e+01 1.93539e+01 2.25186e+01
0.3790 1.30304e-22 1.63650e+01 1.93684e+01 2.25363e+01
0.3800 1.30371e-22 1.63740e+01 1.93779e+01 2.25456e+01
0.3810 1.30417e-22 1.63737e+01 1.93742e+01 2.25351e+01
0.3820 1.29969e-22 1.63612e+01 1.93590e+01 2.25171e+01
0.3830 1.29807e-22 1.63537e+01 1.93405e+01 2.24862e+01
