-2.725000000000000200e-01 0.000000000000000000e+00 nan nan nan
-2.715000000000000191e-01 9.597847897749999719e-09 -9.621626853900000498e+00 nan nan
-2.705000000000000182e-01 6.989759773750001049e-09 -6.513510346399999928e-01 nan nan
-2.695000000000000173e-01 -2.455687632475000302e-08 8.435556888599999859e-01 nan nan
-2.685000000000000164e-01 4.036439773249999844e-08 -3.268502235400000178e+00 nan nan
-2.675000000000000155e-01 1.376903929050000209e-07 5.340773105600000292e+00 5.188531428400000145e+00 5.216473991700000035e+00
-2.665000000000000147e-01 1.771342469050000131e-07 3.781948566400000100e+00 4.056659432100000018e+00 4.328589043000000025e+00
-2.655000000000000138e-01 2.295603169425000260e-07 3.088324308399999829e+00 3.447580157800000045e+00 3.799154399599999898e+00
-2.645000000000000129e-01 2.014900008500000107e-07 3.409966230399999798e+00 3.748838880700000153e+00 4.070434290399999711e+00
-2.635000000000000120e-01 1.899089928900000244e-07 3.455209732100000153e+00 3.801944440999999841e+00 4.126941898000000108e+00
-2.625000000000000111e-01 1.830873452650000124e-07 3.590009927700000159e+00 3.916171725799999948e+00 4.223414479599999716e+00
-2.615000000000000102e-01 1.779186683925000130e-07 3.690149307300000014e+00 4.002447333300000132e+00 4.297753401699999642e+00
-2.605000000000000093e-01 1.770545201775000145e-07 3.728771686600000024e+00 4.033981462399999884e+00 4.324117820599999718e+00
-2.595000000000000084e-01 1.789197946125000167e-07 3.722439289099999993e+00 4.027183906900000387e+00 4.317582006800000372e+00
-2.585000000000000075e-01 1.816507407050000271e-07 3.700250148799999916e+00 4.007519330200000063e+00 4.300364933300000025e+00
-2.575000000000000067e-01 1.832221979775000005e-07 3.685303687999999855e+00 3.995633125799999963e+00 4.290964739299999664e+00
-2.565000000000000058e-01 1.840799703100000181e-07 3.680110693000000044e+00 3.992292010899999966e+00 4.288970453900000201e+00
-2.555000000000000049e-01 1.844334837800000300e-07 3.687474965999999910e+00 3.999214572100000087e+00 4.295415068799999680e+00
-2.545000000000000040e-01 1.851399652875000364e-07 3.687590837500000163e+00 4.000044822399999589e+00 4.296779061199999639e+00
-2.535000000000000031e-01 1.861536551925000227e-07 3.686558484999999941e+00 3.999392105600000136e+00 4.296512779400000426e+00
-2.525000000000000022e-01 1.870387554200000125e-07 3.687431335399999899e+00 4.000457737499999666e+00 4.297769235399999666e+00
-2.515000000000000013e-01 1.877837555275000056e-07 3.690897703200000102e+00 4.003693544299999907e+00 4.300878912499999984e+00
-2.505000000000000004e-01 1.885494819500000202e-07 3.693447112999999948e+00 4.006323346300000310e+00 4.303577418699999768e+00
-2.494999999999999996e-01 1.893624538449999894e-07 3.695552349100000189e+00 4.008539858799999855e+00 4.305915127099999573e+00
-2.484999999999999987e-01 1.901683727700000243e-07 3.697623491299999898e+00 4.010779875499999925e+00 4.308315243800000083e+00
-2.474999999999999978e-01 1.910299443025000221e-07 3.699480056800000138e+00 4.012795011399999723e+00 4.310488230399999843e+00
-2.464999999999999969e-01 1.919018413775000314e-07 3.701405525200000213e+00 4.014907713500000419e+00 4.312771147800000371e+00
-2.454999999999999960e-01 1.928263441725000194e-07 3.702764987900000193e+00 4.016512642800000421e+00 4.314608939700000256e+00
-2.444999999999999951e-01 1.937733036150000353e-07 3.704343318899999904e+00 4.018275710800000233e+00 4.316554769999999763e+00
-2.434999999999999942e-01 1.947043327550000193e-07 3.706145286599999977e+00 4.020263130700000076e+00 4.318722202000000010e+00
-2.424999999999999933e-01 1.956304530325000331e-07 3.708061695100000055e+00 4.022367879699999982e+00 4.321007053599999814e+00
-2.414999999999999925e-01 1.965619899875000174e-07 3.710041046100000184e+00 4.024522001900000312e+00 4.323337112900000001e+00
-2.404999999999999916e-01 1.974995454750000152e-07 3.711948871600000199e+00 4.026649156200000412e+00 4.325668333100000318e+00
-2.394999999999999907e-01 1.984590685999999959e-07 3.713689565700000195e+00 4.028638126699999766e+00 4.327892228399999652e+00
-2.384999999999999898e-01 1.994262653525000239e-07 3.715680122399999785e+00 4.030833377999999634e+00 4.330284461999999834e+00
-2.374999999999999889e-01 2.004395226750000263e-07 3.717390537300000020e+00 4.032784576500000107e+00 4.332467718200000206e+00
-2.364999999999999880e-01 2.014741645900000126e-07 3.719372510899999984e+00 4.034938810099999884e+00 4.334800228599999805e+00
-2.354999999999999871e-01 2.025046499575000425e-07 3.721590518999999819e+00 4.037319847800000083e+00 4.337349102800000189e+00
-2.344999999999999862e-01 2.035537927725000142e-07 3.723816633199999782e+00 4.039719076299999934e+00 4.339924419799999988e+00
-2.335000000000000131e-01 2.046167217825000271e-07 3.725910901999999858e+00 4.042034066900000333e+00 4.342454201999999874e+00
-2.325000000000000122e-01 2.056805911900000243e-07 3.728200197200000066e+00 4.044538022000000232e+00 4.345162349299999782e+00
-2.315000000000000113e-01 2.067466987400000191e-07 3.730405330700000022e+00 4.047011443099999717e+00 4.347880174400000186e+00
-2.305000000000000104e-01 2.078551993149999970e-07 3.732418775599999794e+00 4.049295180399999694e+00 4.350419527199999692e+00
-2.295000000000000095e-01 2.090208007049999929e-07 3.734270334200000097e+00 4.051401088999999622e+00 4.352777137700000409e+00
-2.285000000000000087e-01 2.101927215550000236e-07 3.736436128599999851e+00 4.053778574099999865e+00 4.355369238599999804e+00
-2.275000000000000078e-01 2.113681030575000047e-07 3.738717556000000108e+00 4.056282332500000365e+00 4.358092830000000362e+00
-2.265000000000000069e-01 2.125793700525000080e-07 3.740802764900000188e+00 4.058611608199999665e+00 4.360665243099999699e+00
-2.255000000000000060e-01 2.137644752450000284e-07 3.743318319300000141e+00 4.061357542899999729e+00 4.363630529299999949e+00
-2.245000000000000051e-01 2.149446151500000089e-07 3.745851278299999976e+00 4.064154420100000387e+00 4.366671015899999730e+00
-2.235000000000000042e-01 2.161772103150000237e-07 3.748120069500000096e+00 4.066697519699999930e+00 4.369477513299999671e+00
-2.225000000000000033e-01 2.174655709300000082e-07 3.750118970900000015e+00 4.068993645800000003e+00 4.372059833599999834e+00
-2.215000000000000024e-01 2.187792846100000159e-07 3.752398490900000105e+00 4.071522714000000320e+00 4.374832981499999995e+00
-2.205000000000000016e-01 2.201235987574999936e-07 3.754440069200000174e+00 4.073857321600000247e+00 4.377455440300000333e+00
-2.195000000000000007e-01 2.214815674475000149e-07 3.756721258199999802e+00 4.076396005600000372e+00 4.380249995299999810e+00
-2.184999999999999998e-01 2.227714326950000182e-07 3.759395837800000084e+00 4.079302972099999813e+00 4.383381043300000002e+00
-2.174999999999999989e-01 2.240148800249999915e-07 3.762137889899999976e+00 4.082286596800000389e+00 4.386591418500000117e+00
-2.164999999999999980e-01 2.252870094150000111e-07 3.764358758899999824e+00 4.084782686999999690e+00 4.389350860599999571e+00
-2.154999999999999971e-01 2.265819339900000175e-07 3.766594886800000097e+00 4.087252286800000078e+00 4.392050807999999584e+00
-2.144999999999999962e-01 2.278900993375000127e-07 3.768623828900000028e+00 4.089578614499999709e+00 4.394654739299999946e+00
-2.134999999999999953e-01 2.292493845800000206e-07 3.770309686700000107e+00 4.091560535400000198e+00 4.396929384499999927e+00
-2.124999999999999944e-01 2.305696622200000237e-07 3.772606849699999820e+00 4.094093366600000117e+00 4.399693877099999817e+00
-2.114999999999999936e-01 2.318387071125000423e-07 3.775241851800000159e+00 4.096975671900000115e+00 4.402804162999999882e+00
-2.104999999999999927e-01 2.331586085925000075e-07 3.777514696099999902e+00 4.099506087900000040e+00 4.405585792200000128e+00
-2.094999999999999918e-01 2.345020951925000344e-07 3.779987573600000150e+00 4.102184430200000342e+00 4.408469908999999909e+00
-2.084999999999999909e-01 2.358959305650000076e-07 3.781914949399999948e+00 4.104402383700000101e+00 4.410964179799999663e+00
-2.074999999999999900e-01 2.373106803350000257e-07 3.783825159100000057e+00 4.106594290700000371e+00 4.413432262499999759e+00
-2.064999999999999891e-01 2.386609189750000271e-07 3.786328077299999872e+00 4.109349471899999884e+00 4.416424535900000059e+00
-2.054999999999999882e-01 2.399953589700000299e-07 3.788834094999999902e+00 4.112138986199999735e+00 4.419477342699999589e+00
-2.044999999999999873e-01 2.413934637375000282e-07 3.791082143800000193e+00 4.114660540800000099e+00 4.422266261799999931e+00
-2.034999999999999865e-01 2.428492899825000340e-07 3.793184042000000034e+00 4.117035546300000348e+00 4.424909707700000361e+00
-2.025000000000000133e-01 2.443695521225000488e-07 3.795044899000000083e+00 4.119183456500000062e+00 4.427341382499999867e+00
-2.015000000000000124e-01 2.458279550500000024e-07 3.797498941400000216e+00 4.121891815899999756e+00 4.430298707000000391e+00
-2.005000000000000115e-01 2.472325673575000148e-07 3.800407409700000017e+00 4.125039996299999956e+00 4.433673235599999707e+00
