####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-0 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
27	9.931833	1.889264	2.261814	9.236427	10.888596	4.241041	99.964875	138.276355	22.680488	
28	9.082500	1.965166	2.247157	9.161642	11.027372	4.264647	98.383619	141.617367	22.976308	
29	8.388659	1.898705	2.154019	9.120608	10.903602	4.245802	97.520246	138.139304	22.904333	
30	7.851669	1.930623	2.142645	9.077223	10.969549	4.252245	96.781199	140.083507	22.960701	
31	7.822827	2.025722	2.175228	9.124094	11.043587	4.246868	97.720601	142.215433	22.894728	
32	7.543576	2.145862	2.159614	9.102100	11.126505	4.267428	97.340040	145.109898	23.194183	
33	7.355215	2.352682	2.203936	9.031506	11.160434	4.225102	96.226558	145.557319	22.735971	
34	7.457777	2.619184	2.338891	8.978179	11.374587	4.236046	95.202998	150.918899	22.785066	
35	7.978539	2.788134	2.424488	9.116431	11.421207	4.217288	97.723158	152.062926	22.611859	
36	8.655772	3.027828	2.529326	9.248542	11.499210	4.197811	100.411042	153.947107	22.344225	
37	8.910398	3.162479	2.575017	9.289558	11.564865	4.197807	101.175776	155.674904	22.279071	
38	9.069039	3.250416	2.619203	9.277324	11.540583	4.187735	100.814014	155.218317	22.161967	
39	8.408842	3.343028	2.650237	9.138170	11.600252	4.195490	98.262186	156.814052	22.204996	
40	7.538445	3.305664	2.603116	8.962779	11.554096	4.181662	95.227706	155.357260	22.090070	
41	6.740824	3.335489	2.605462	8.843149	11.528369	4.163887	93.211695	154.585730	21.909114	
42	6.472707	3.299411	2.592263	8.861833	11.515269	4.167585	93.520079	154.078681	21.885510	
43	6.163909	3.179683	2.519114	8.853389	11.498286	4.164329	93.612147	153.584114	21.878723	
44	6.047843	3.173884	2.470737	8.824989	11.522221	4.160757	93.075352	154.121106	21.884947	
45	5.971663	3.287484	2.457000	8.788996	11.561258	4.134174	92.405982	154.898982	21.618553	
46	5.862958	3.558149	2.504420	8.739722	11.571715	4.088597	91.352262	155.170636	21.142280	
47	6.083457	3.740651	2.587330	8.783494	11.549551	4.051574	92.422557	154.852482	20.793640	
48	5.553922	3.800492	2.582353	8.699560	11.583899	4.049440	90.980340	155.797341	20.755450	
49	5.039505	3.672561	2.521068	8.542332	11.609089	4.066049	88.689771	156.062955	20.865098	
50	4.765834	3.619103	2.469379	8.460548	11.699482	4.093856	87.119534	158.160859	21.107137	
51	4.606783	3.617506	2.413824	8.509668	11.758724	4.092780	88.337831	159.975738	21.135612	
52	4.651344	3.720823	2.413534	8.653006	11.760529	4.091555	90.988100	160.411030	21.146653	
53	4.948957	3.894728	2.478916	8.757722	11.711030	4.072036	92.879947	159.312645	20.964713	
54	5.079150	4.164185	2.559767	8.769391	11.756978	4.061709	92.917301	160.322392	20.766115	
55	5.093208	4.355280	2.603382	8.754768	11.816626	4.050034	92.697585	161.773473	20.616645	
56	5.339682	4.364755	2.621142	8.769674	11.842086	4.061121	93.006630	162.294925	20.731154	
57	5.084951	4.199969	2.535796	8.689089	11.740750	4.030344	91.566109	159.822239	20.519578	
58	4.779656	4.140024	2.553583	8.619808	11.700647	4.041335	90.553859	158.751442	20.611601	
59	4.653082	4.021141	2.510624	8.676323	11.612368	4.027760	91.368507	156.574336	20.502859	
60	4.363969	3.927170	2.494240	8.627614	11.560302	4.020545	90.545479	155.532969	20.478294	
61	4.149716	3.873426	2.497460	8.563816	11.535894	4.028925	89.340374	155.067209	20.545840	
62	4.081161	3.843357	2.475960	8.509141	11.458267	4.000940	88.361771	153.150407	20.296129	
63	3.704181	3.827329	2.457738	8.302977	11.461308	3.989772	84.715209	153.197273	20.203724	
64	3.510505	3.817591	2.382985	8.250659	11.510761	3.983738	83.650010	154.650674	20.164079	
65	3.438839	3.858990	2.340609	8.227855	11.576675	3.988974	83.294199	156.463411	20.245248	
66	3.451852	3.907489	2.301921	8.234571	11.591306	3.959998	83.457646	156.635095	19.944127	
67	3.366945	4.014483	2.300238	8.124404	11.633791	3.953835	81.603523	157.657266	19.856723	
68	3.394671	4.183079	2.330919	8.118001	11.636539	3.943847	81.508589	157.736654	19.777779	
69	3.486932	4.327614	2.349029	8.109875	11.707120	3.944146	81.338742	159.340566	19.756332	
70	3.461411	4.410178	2.368180	8.041532	11.753917	3.945638	80.209907	160.618415	19.777949	
71	3.701682	4.502236	2.441377	8.143052	11.848374	3.982034	82.171587	163.140542	20.077331	
72	3.967568	4.590504	2.482126	8.290023	11.891528	3.990145	85.059370	164.375288	20.138522	
73	4.168699	4.610554	2.496823	8.388997	11.921064	3.999738	87.026057	165.136115	20.238108	
74	4.515665	4.578310	2.511013	8.478579	11.893895	4.015866	88.477596	164.484168	20.422386	
75	4.615677	4.482501	2.479629	8.466045	11.857006	4.009281	88.100937	163.392931	20.359302	
76	4.508336	4.506579	2.505551	8.432350	11.857366	4.021021	87.337311	163.476653	20.475417	
77	4.296081	4.565685	2.509152	8.459078	11.849075	4.026652	87.836883	163.313504	20.522507	
78	3.919303	4.649618	2.457643	8.403711	11.781840	3.994764	86.991506	161.772854	20.275278	
79	3.758564	4.688566	2.478129	8.445718	11.756111	3.990137	87.817715	161.494983	20.248335	
80	3.547543	4.611756	2.448305	8.489664	11.802212	3.995810	88.648191	162.827990	20.299724	
81	3.350040	4.448582	2.397254	8.486224	11.774964	4.000721	88.614864	162.060822	20.326875	
82	3.160753	4.314436	2.357246	8.481814	11.725962	3.997631	88.703379	160.657447	20.269858	
83	3.095356	4.229451	2.311272	8.440867	11.625537	3.967486	87.880242	158.088772	19.995251	
84	3.067041	4.327140	2.334293	8.470733	11.614497	3.961793	88.381425	157.652117	19.954879	
85	3.081100	4.431495	2.347834	8.491546	11.639131	3.952327	88.828767	158.262712	19.860347	
86	3.198389	4.542391	2.361291	8.581360	11.700072	3.965640	90.687818	159.961181	20.009175	
87	3.523858	4.646383	2.400126	8.705479	11.793797	3.991518	92.971482	162.506624	20.236842	
88	3.591760	4.781938	2.426347	8.761502	11.806988	3.983617	94.055036	162.893031	20.111192	
89	3.405824	4.808853	2.357966	8.723245	11.832863	3.968855	93.302899	163.616736	20.004137	
90	3.422302	4.967519	2.409814	8.764970	11.942922	3.988905	94.278720	166.032351	20.125139	
91	3.582664	5.022525	2.426839	8.872835	12.040164	3.991315	96.520568	168.755595	20.152597	
92	3.659511	5.001212	2.436256	8.972111	12.089149	4.001792	98.687832	169.999754	20.227038	
93	3.820968	5.028239	2.421786	9.062365	11.984538	3.973475	100.302914	167.532992	19.964330	
94	3.815851	5.027584	2.414092	9.036991	11.921403	3.953663	99.908617	165.790624	19.777877	
95	3.586651	5.045325	2.400469	8.964800	11.866054	3.952432	98.505146	164.555501	19.761507	
96	3.440259	5.165411	2.397087	8.925880	11.842834	3.951564	97.595428	164.071063	19.795083	
97	3.342104	5.231493	2.380164	8.900396	11.848671	3.955678	97.058398	164.547642	19.863957	
98	3.302525	5.180146	2.373046	8.875996	11.788023	3.939156	96.417964	162.900269	19.720257	
99	3.320947	5.126603	2.397381	8.857565	11.781098	3.942574	95.972770	162.566878	19.708235	
100	3.323098	4.931683	2.349777	8.845447	11.698770	3.938872	95.674039	160.372302	19.678507	
101	3.219949	4.799567	2.316168	8.796554	11.634041	3.937133	94.734421	158.537624	19.652421	
102	3.085680	4.828471	2.340472	8.740466	11.616553	3.941220	93.705917	158.116895	19.678584	
103	2.990745	4.834963	2.324857	8.718306	11.687401	3.945745	93.529485	159.906291	19.744956	
104	3.046188	4.884124	2.338454	8.740900	11.762631	3.960887	94.195367	161.811566	19.873087	
105	3.149140	4.928872	2.375151	8.703644	11.858428	3.978968	93.624682	164.428140	20.034915	
106	3.194340	5.026922	2.390829	8.683500	11.910307	3.992316	93.252197	165.725599	20.175942	
107	3.463620	5.374462	2.475852	8.644829	11.949726	4.000645	92.225704	166.672463	20.268729	
108	3.596471	5.675892	2.548475	8.561704	11.953829	4.015075	90.933116	166.937098	20.390206	
109	3.913416	5.899481	2.617532	8.786916	11.947927	4.004071	95.580670	166.982678	20.264154	
110	4.146786	6.033796	2.697569	8.963410	11.900115	4.012980	99.088324	165.963791	20.317738	
111	4.176167	5.899034	2.633648	9.044284	11.981553	4.032911	100.630316	168.407432	20.526141	
112	4.152562	5.715091	2.569250	9.167126	12.034252	4.049641	103.347823	169.607566	20.668933	
113	4.043755	5.650477	2.556141	9.141443	12.086332	4.056134	102.622239	170.891519	20.743522	
114	4.015863	5.635984	2.536045	9.132997	12.073919	4.052723	102.157836	170.484213	20.706244	
115	4.176471	5.720083	2.562120	9.168559	12.046873	4.052507	102.654908	169.876358	20.728427	
116	4.243723	5.731960	2.602285	9.152904	11.985319	4.043586	102.213636	168.430639	20.644435	
117	4.308085	5.763702	2.604021	9.162245	11.996874	4.047412	102.091451	168.748217	20.673432	
118	4.377940	5.731480	2.547873	9.217802	12.025466	4.056318	103.046350	169.610076	20.801887	
119	4.221773	5.841481	2.599244	9.231053	12.063416	4.061957	103.612493	170.503866	20.822380	
120	4.118182	6.024703	2.620347	9.278617	12.126159	4.070553	104.859016	172.159382	20.907403	
121	4.242970	6.056719	2.619690	9.345629	12.060848	4.063528	106.069488	170.430589	20.843265	
122	4.358988	6.042021	2.597702	9.386562	12.034986	4.066489	106.409031	169.641857	20.879670	
123	4.042409	5.917001	2.540191	9.291695	11.976398	4.058337	104.828352	168.136234	20.826933	
124	4.133536	5.872514	2.517683	9.276254	11.978806	4.055744	104.589101	168.218327	20.815555	
125	4.211903	5.827715	2.475667	9.274732	11.989964	4.043092	104.422131	168.615155	20.693712	
126	4.325427	5.918540	2.513644	9.259849	12.066519	4.060441	104.045061	170.980283	20.831849	
127	4.403454	6.022679	2.540725	9.241387	12.122155	4.067455	103.828505	172.569343	20.903138	
128	4.438876	6.138044	2.554011	9.251678	12.160005	4.077017	104.148095	173.574770	20.986165	
129	4.633662	6.258036	2.579485	9.311397	12.185912	4.091263	105.165965	174.125497	21.114025	
130	4.904925	6.355020	2.623706	9.391744	12.209442	4.101437	106.514299	174.817940	21.204220	
131	5.017717	6.389253	2.641683	9.491267	12.284699	4.123829	108.368709	176.884886	21.416432	
132	5.073119	6.437963	2.636463	9.576092	12.327778	4.125379	110.205150	178.037305	21.417593	
133	5.006796	6.241749	2.579297	9.582694	12.253854	4.121242	110.559857	176.368988	21.399881	
134	4.931626	6.007585	2.504683	9.524453	12.162712	4.118405	109.210667	174.062674	21.424671	
135	5.191970	6.047008	2.526146	9.554132	12.162164	4.117115	109.556101	173.877344	21.392854	
136	5.163322	6.025363	2.535738	9.545440	12.195560	4.124820	109.415077	174.743617	21.453042	
137	5.090790	5.979162	2.526357	9.526816	12.219160	4.120260	109.054534	175.410629	21.432172	
138	4.628165	5.798722	2.463436	9.415592	12.171442	4.081606	107.027740	174.300590	21.075652	
139	4.427676	5.692005	2.401100	9.421561	12.145198	4.069015	107.147027	173.694664	20.961137	
140	4.242760	5.607509	2.344323	9.354533	12.145403	4.073093	105.603584	173.617028	21.025180	
141	3.937675	5.719582	2.338934	9.299469	12.123643	4.063522	104.570316	172.978103	20.953241	
142	3.886960	5.835527	2.327098	9.282794	12.137456	4.046967	104.230274	173.140401	20.781536	
143	4.177908	5.943935	2.365358	9.341083	12.197416	4.057652	105.453447	174.665158	20.837033	
144	4.537579	5.933298	2.377048	9.369720	12.261977	4.064873	105.760305	176.464072	20.893069	
145	4.840813	5.817402	2.380664	9.383095	12.323067	4.075258	105.899488	178.249883	20.981165	
146	4.846842	5.687908	2.378109	9.341366	12.318980	4.088025	104.986137	178.303622	21.116181	
147	4.633538	5.592349	2.328382	9.291030	12.261768	4.101549	104.209735	176.678082	21.297107	
148	4.663591	5.642717	2.344163	9.301455	12.220602	4.100127	104.530346	175.436602	21.277076	
149	4.482024	5.602045	2.332699	9.281494	12.175412	4.094236	104.316336	174.314602	21.249058	
150	4.336055	5.626967	2.320134	9.263683	12.155918	4.100093	104.134543	173.820194	21.303356	
151	4.280928	5.683893	2.312101	9.217546	12.149422	4.103052	103.178660	173.606161	21.333971	
152	4.218373	5.644737	2.309536	9.246298	12.148217	4.095655	103.784158	173.643131	21.306004	
153	4.036249	5.539594	2.281794	9.285241	12.156014	4.107726	104.985167	174.056606	21.456255	
154	3.860940	5.364424	2.220810	9.309853	12.094866	4.103925	105.771728	172.517399	21.464777	
155	3.710696	5.179334	2.159621	9.219835	12.084082	4.104149	103.865197	172.355112	21.506121	
156	3.699942	5.185821	2.140821	9.169083	12.067131	4.098890	102.358610	171.770530	21.474110	
157	3.675652	5.186395	2.124945	9.100712	12.059573	4.081325	100.880335	171.531907	21.330308	
158	3.758795	5.135964	2.123858	9.084353	12.085677	4.082643	100.606641	172.433676	21.340523	
159	3.852754	5.148926	2.100654	9.132268	12.161763	4.085877	101.708543	174.521851	21.369559	
160	4.078433	5.178787	2.080240	9.206047	12.204877	4.081743	103.204719	175.644712	21.329404	
161	4.372950	5.223073	2.086094	9.261328	12.239916	4.091233	104.252210	176.423092	21.390718	
162	4.655169	5.430369	2.139333	9.230904	12.251991	4.101814	103.444680	176.573941	21.456225	
163	5.118349	5.850349	2.238801	9.276961	12.292792	4.117336	104.177027	177.623442	21.566737	
164	5.562459	6.280947	2.332212	9.412362	12.350274	4.140958	106.840424	179.225921	21.766058	
165	5.550243	6.332430	2.384740	9.422434	12.307688	4.141195	107.330937	178.110387	21.746664	
166	5.280413	5.944075	2.309908	9.474565	12.197330	4.113321	108.673065	175.294676	21.514102	
167	4.924752	5.553992	2.206804	9.450940	12.110357	4.088762	108.182841	173.114507	21.313616	
168	4.377975	5.304809	2.117177	9.345598	12.064269	4.091126	106.079877	171.946659	21.386579	
169	4.044685	5.254444	2.073602	9.181889	11.908393	4.050999	102.553891	167.772804	21.009134	
170	4.004492	5.370320	2.064586	9.145999	11.890099	4.022046	101.702047	166.874571	20.701886	
171	4.033994	5.398046	2.057389	9.170242	11.940167	4.024361	102.347818	168.268045	20.703187	
172	4.181225	5.532502	2.084148	9.147999	12.049929	4.041881	101.906519	171.089959	20.831721	
173	4.302622	5.529405	2.111856	9.114953	12.106453	4.053490	101.148383	172.834994	20.965350	
174	4.326311	5.501253	2.112618	9.064046	12.074879	4.056531	100.000460	171.907213	20.997826	
175	4.337436	5.427196	2.127714	9.041031	12.042433	4.053665	99.611897	171.161493	20.972434	
176	4.244042	5.254689	2.118466	9.038637	12.040791	4.056542	99.708372	171.471437	21.012119	
177	4.129959	5.308674	2.096566	8.997095	12.007706	4.058054	98.674001	170.716026	21.062143	
178	3.815596	5.411693	2.093612	8.981565	12.006527	4.053295	98.453906	170.696274	21.028337	
179	3.729350	5.524073	2.096283	9.047691	11.975998	4.044165	99.839631	169.965313	20.931500	
180	3.935097	5.681517	2.128544	9.187932	12.022726	4.045746	102.619625	171.214912	20.910070	
181	4.228889	5.874483	2.169540	9.310930	12.055528	4.049634	104.972016	172.211443	20.925149	
182	4.318442	5.926527	2.195080	9.315143	12.093217	4.063680	105.027953	173.119385	21.044257	
183	4.305508	5.791681	2.185833	9.278754	12.059116	4.062520	104.121639	172.065606	21.044647	
184	4.214639	5.635798	2.152359	9.229262	12.028655	4.066264	103.270590	171.219788	21.112063	
185	4.258736	5.395886	2.115708	9.214121	12.031260	4.076297	103.073703	171.195477	21.222088	
186	4.214158	5.290459	2.091765	9.154311	12.069958	4.083024	101.910556	172.050662	21.309014	
187	4.204532	5.168908	2.054381	9.041997	12.099872	4.079533	99.585002	172.730874	21.304772	
188	4.451119	5.204649	2.070869	9.043994	12.156943	4.080709	99.663470	174.559603	21.301648	
189	4.636938	5.362493	2.094441	9.145213	12.210408	4.084777	102.274274	176.330898	21.312442	
190	5.016751	5.477300	2.124712	9.300347	12.262765	4.097815	105.349455	178.342594	21.450207	
191	5.036769	5.483761	2.093985	9.359901	12.296768	4.098531	106.614769	179.459948	21.476660	
192	4.769149	5.554819	2.050473	9.401526	12.272070	4.085519	107.330593	178.685333	21.390009	
193	4.523314	5.504795	1.975939	9.407582	12.174933	4.064951	107.199029	175.671313	21.210831	
194	4.404539	5.435441	1.942846	9.461495	12.139437	4.066681	108.154963	174.568897	21.239092	
195	4.255630	5.473676	1.924781	9.395124	12.162785	4.073661	106.756214	174.901332	21.266794	
196	4.335933	5.621978	1.934347	9.382641	12.257079	4.072822	106.518938	177.342377	21.241011	
197	4.580896	5.664028	1.943411	9.427863	12.318258	4.075042	107.237968	178.646101	21.258429	
198	4.678733	5.422967	1.939390	9.391133	12.259786	4.066005	106.470806	176.925047	21.180063	
199	4.567395	5.497152	1.991926	9.253427	12.192551	4.050474	103.364882	174.855682	20.949708	
200	4.382211	5.333586	1.986414	9.161973	12.163075	4.049722	101.664049	174.533946	20.940765	
201	4.167571	5.032150	1.939822	9.104461	12.253259	4.057603	100.953541	176.991197	21.055263	
202	4.099699	4.931136	1.935103	9.117648	12.280362	4.073818	101.333737	177.608683	21.204294	
203	4.135336	4.780170	1.882108	9.154939	12.323859	4.067545	102.017493	179.185487	21.192525	
204	4.084497	4.651106	1.823245	9.132807	12.294899	4.047872	101.354264	178.175462	21.003840	
205	4.056005	4.604035	1.786940	9.067092	12.278999	4.027086	99.755377	177.561897	20.792327	
206	4.028603	4.685137	1.747556	9.000007	12.292498	4.014346	98.380639	177.580391	20.716715	
207	4.018381	4.718450	1.729987	8.985515	12.289941	4.026612	98.244879	177.541735	20.891897	
208	4.100113	4.872896	1.767007	8.982816	12.367103	4.050534	98.456981	179.888231	21.120332	
209	4.364967	5.092588	1.844022	9.048750	12.437266	4.061683	99.895969	182.138392	21.181265	
210	4.464886	5.078056	1.895414	9.046251	12.426743	4.061318	99.717912	182.168974	21.149243	
211	4.467897	5.011183	1.900237	9.071615	12.434618	4.075153	100.339380	182.065657	21.256304	
212	4.430584	4.949227	1.870408	9.080654	12.397236	4.086504	100.464244	180.542077	21.384183	
213	4.221290	4.919819	1.853090	9.013456	12.337521	4.080085	99.756798	178.936876	21.322814	
214	4.118967	4.838310	1.835016	8.996190	12.315696	4.085805	99.358862	178.881067	21.410239	
215	4.017093	4.894304	1.807288	8.964807	12.296049	4.090317	99.081539	178.337718	21.496103	
216	3.831566	5.044848	1.793708	8.980628	12.294089	4.080772	99.354830	178.440097	21.443399	
217	3.792536	5.152234	1.781103	9.164878	12.300503	4.073302	103.409285	178.954444	21.402546	
218	3.785477	5.067349	1.762392	9.204198	12.256687	4.075656	104.671384	177.794552	21.445059	
219	4.030668	5.049828	1.776394	9.191788	12.246156	4.073704	103.790439	177.332255	21.430198	
220	3.985145	5.099032	1.777823	9.159436	12.245054	4.063449	103.198887	177.282985	21.320019	
221	4.080987	5.179403	1.776540	9.266019	12.238848	4.056128	105.538055	177.376298	21.191391	
222	4.074130	5.073869	1.777975	9.215863	12.202693	4.055989	104.557312	176.470596	21.176263	
223	3.977570	4.903622	1.786140	9.100929	12.187105	4.070690	102.159404	175.841137	21.315819	
224	3.885429	4.863813	1.812021	8.967939	12.218070	4.074093	99.563910	176.504489	21.331282	
225	4.029861	5.053915	1.846100	8.949176	12.324133	4.068369	99.019755	179.485410	21.267435	
226	4.204717	5.112286	1.858135	8.966041	12.432190	4.080327	99.291518	182.667996	21.384079	
227	4.277039	5.037054	1.837949	8.952727	12.452759	4.081211	99.243200	183.194920	21.418696	
228	4.247160	4.955623	1.805501	8.936326	12.366425	4.056481	98.787959	180.577552	21.188733	
229	4.179862	4.885353	1.768437	8.906249	12.298303	4.032517	98.053138	178.444858	20.928149	
230	4.055016	4.895569	1.742107	8.890043	12.323510	4.023534	97.777856	178.983195	20.780960	
231	3.832406	5.005820	1.727487	8.865555	12.355535	4.019316	97.421287	179.858204	20.696458	
232	3.625714	5.053537	1.709211	8.817549	12.333728	4.014508	96.897905	179.336831	20.658892	
233	3.649308	5.090465	1.693718	8.921032	12.304033	4.019789	98.985390	178.700861	20.758672	
234	3.679623	5.178685	1.684748	8.929892	12.265160	3.999983	99.203259	177.611944	20.581541	
235	3.868954	5.154767	1.689941	9.026496	12.206357	3.987568	101.174081	176.068869	20.449057	
236	3.887431	5.103318	1.694576	9.012258	12.204011	3.995064	100.746723	175.798464	20.499323	
237	3.938545	5.076929	1.681235	9.065448	12.200626	4.007910	101.829448	175.844151	20.638426	
238	4.124179	4.823828	1.637182	9.125565	12.157427	4.023666	102.807040	175.104084	20.833817	
239	3.995191	4.604673	1.621751	9.039734	12.199537	4.033596	101.051498	175.636767	20.918900	
240	4.152255	4.613950	1.637036	9.063547	12.285794	4.036135	101.671126	177.879817	20.951920	
241	4.227180	4.489083	1.665574	9.053685	12.343700	4.040848	101.491044	179.912898	20.968731	
242	4.271574	4.565293	1.714409	9.013556	12.401280	4.038048	100.625174	181.936332	20.951000	
243	4.360779	4.703066	1.746780	9.034792	12.486076	4.049844	101.110799	184.138822	21.023076	
244	4.224796	4.629315	1.712100	9.043429	12.495362	4.058992	101.661771	184.275999	21.119458	
245	4.254083	4.546873	1.668818	9.099789	12.523163	4.048916	102.816370	185.166565	21.033574	
246	4.243512	4.576133	1.621183	9.120069	12.536756	4.045803	103.315838	185.540854	20.999535	
247	4.150694	4.768706	1.631189	9.109849	12.543381	4.041590	102.677546	185.092802	20.942500	
248	4.001943	4.950213	1.667504	9.051482	12.599422	4.031641	101.483282	186.325819	20.843103	
249	3.856175	4.859159	1.647345	9.072398	12.554356	4.032951	102.296107	185.202956	20.869629	
250	3.785665	4.610071	1.576129	9.087535	12.481115	4.024505	102.844274	183.284918	20.849174	
251	3.676114	4.349341	1.513212	8.953958	12.368422	4.013139	99.908671	180.143401	20.812289	
252	3.655481	4.386612	1.493705	8.871865	12.320732	4.010772	98.120496	179.029935	20.828915	
253	3.678521	4.454978	1.528167	8.997078	12.346101	4.032736	101.048163	180.219057	21.010787	
254	3.678486	4.489639	1.600947	9.040645	12.390984	4.045323	101.867191	181.444168	21.101135	
255	3.592443	4.431651	1.595349	9.006715	12.372458	4.039841	101.115492	180.909943	21.053537	
256	3.702859	4.431206	1.557249	9.017651	12.360408	4.035663	101.014938	180.250393	21.027561	
257	3.703057	4.521017	1.576605	8.957664	12.327023	4.029540	99.768812	179.186685	20.935506	
258	3.649291	4.774133	1.600901	9.025275	12.382308	4.008060	101.204185	180.538372	20.685525	
259	3.656288	4.930449	1.614616	9.197392	12.380099	4.004841	105.328756	180.756467	20.599968	
260	3.987999	4.832916	1.613509	9.296559	12.320782	3.999649	107.437594	179.362959	20.548102	
261	3.793536	4.553028	1.570102	9.132432	12.315158	4.019335	103.652072	179.271776	20.814676	
262	3.451394	4.390920	1.541815	8.981448	12.308666	4.026633	100.383216	178.820056	20.956817	
263	3.426344	4.479467	1.541425	9.005643	12.357665	4.014887	102.167055	180.135182	20.832939	
264	3.579365	4.615013	1.539841	9.155010	12.464379	4.021354	104.023156	182.958659	20.843808	
265	3.736458	4.601776	1.547910	9.256860	12.516199	4.025518	106.405575	184.370688	20.822974	
266	3.695255	4.565501	1.552065	9.265815	12.476021	4.017637	106.358448	183.240581	20.750589	
267	3.829390	4.658249	1.559591	9.319625	12.503746	4.019801	107.273507	183.968707	20.765878	
268	3.823923	4.796725	1.561601	9.330911	12.525443	4.025832	107.725873	184.294830	20.842010	
269	3.872803	4.785030	1.553418	9.312755	12.480172	4.031691	107.164344	183.105774	20.930272	
270	3.859815	4.730897	1.532316	9.304776	12.451705	4.027295	107.251898	182.514166	20.898843	
271	3.744035	4.632456	1.517006	9.322091	12.428446	4.032659	107.612379	181.984082	20.963137	
272	3.715652	4.636132	1.529932	9.305290	12.540541	4.044940	107.011593	185.115654	21.099964	
273	3.710860	4.631114	1.532784	9.270162	12.545525	4.051304	106.344281	185.092195	21.172113	
274	3.621491	4.637376	1.518924	9.189652	12.567163	4.079228	104.908220	185.615234	21.459152	
275	3.637764	4.657951	1.526215	9.196278	12.537897	4.077874	104.922530	184.843509	21.435301	
276	3.572489	4.626136	1.523325	9.202863	12.543470	4.063888	105.052838	185.235769	21.288821	
277	3.497974	4.561586	1.513550	9.180369	12.629474	4.076922	104.429232	187.549319	21.334385	
278	3.458387	4.340424	1.484276	9.156400	12.568407	4.081474	103.957373	185.972857	21.380539	
279	3.406972	4.243796	1.454565	9.082011	12.489548	4.071674	102.339172	183.527681	21.357364	
