####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV] 
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.407 6.884026e+52 6.760838e+52 3.808503e+52 9.571549 12.252139 4.234603 118.306079 185.489154 23.868964
0.408 6.762233e+52 6.631112e+52 3.831767e+52 9.609316 12.273635 4.24423 119.396107 186.42874 23.996748
0.409 6.910843e+52 6.790368e+52 3.8581599999999996e+52 9.694668 12.334265 4.254513 121.396726 188.083761 24.070229
0.41 6.980332999999999e+52 6.891987e+52 3.912305e+52 9.723141 12.329142 4.264679 122.01672 187.877535 24.138827
0.411 6.959231e+52 6.945217e+52 3.955687e+52 9.697086 12.333488 4.281578 121.390389 188.173383 24.325289
0.412 7.082552e+52 7.101718e+52 3.9722270000000004e+52 9.739882 12.373573 4.275487 122.536471 189.645529 24.306815
0.413 6.945144e+52 6.916743e+52 3.903384e+52 9.671797 12.282541 4.255425 120.799498 187.181664 24.137621
0.414 6.821240000000001e+52 6.789422e+52 3.8489819999999996e+52 9.684696 12.270428 4.257026 121.582648 187.059692 24.154492
0.415 6.662249e+52 6.623842e+52 3.817376e+52 9.673613 12.263888 4.264956 121.222339 186.940258 24.295769
0.416 6.790561e+52 6.71554e+52 3.823062e+52 9.691298 12.293001 4.283179 121.267102 187.223513 24.51959
0.417 6.728625e+52 6.676604000000001e+52 3.829938e+52 9.727494 12.347952 4.287334 122.213113 188.929145 24.587618
0.418 6.682432000000001e+52 6.667967e+52 3.844853e+52 9.70918 12.361436 4.298454 121.493243 189.311568 24.768075
0.419 6.68657e+52 6.697217e+52 3.8895789999999997e+52 9.682192 12.32339 4.315178 120.935525 187.966729 24.973756
0.42 6.568949e+52 6.533093e+52 3.952607e+52 9.645641 12.299884 4.343818 120.351265 187.641454 25.325992
0.421 6.414946999999999e+52 6.364711e+52 3.962549e+52 9.621663 12.291708 4.355233 119.527845 187.452982 25.479915
0.422 6.437056e+52 6.443092e+52 4.0528209999999997e+52 9.667458 12.342386 4.380229 120.726655 188.786611 25.668738
0.423 6.380358e+52 6.432944e+52 4.093338e+52 9.660155 12.353448 4.404245 120.636542 189.297801 25.901691
0.424 6.336339e+52 6.370875e+52 4.091393e+52 9.647958 12.312525 4.412209 120.175945 187.894117 26.041524
0.425 6.373954999999999e+52 6.230683e+52 4.046177e+52 9.629493 12.229997 4.383727 119.747248 185.393025 25.751391
0.426 6.259991e+52 6.129135e+52 4.0028110000000003e+52 9.573493 12.193159 4.357817 118.813596 184.569804 25.44512
0.427 6.313901e+52 6.065394999999999e+52 3.94698e+52 9.491952 12.150754 4.348357 116.909166 183.217321 25.324371
0.428 6.266654e+52 5.955064e+52 3.915375e+52 9.48161 12.149136 4.347838 117.02319 183.408624 25.294501
0.429 6.055280999999999e+52 5.827880000000001e+52 3.834214e+52 9.511864 12.151712 4.313475 118.222725 184.037179 24.966878
0.43 5.946869999999999e+52 5.849174e+52 3.7235360000000003e+52 9.544373 12.159197 4.307937 118.480355 183.456 25.01257
0.431 5.840471e+52 5.58051e+52 3.679933e+52 9.604462 12.256936 4.303946 120.132191 187.133731 25.022844
0.432 5.905445e+52 5.72058e+52 3.695875e+52 9.734888 12.434344 4.325402 123.451417 193.10418 25.248976
0.433 5.871228999999999e+52 5.697156e+52 3.672835e+52 9.768161 12.478666 4.328384 124.520114 194.534483 25.258377
0.434 5.938728000000001e+52 5.746407e+52 3.70626e+52 9.815485 12.520489 4.312556 125.818337 195.77397 25.039232
0.435 6.056978e+52 5.977944e+52 3.790182e+52 9.847972 12.551488 4.325068 126.360137 196.489957 25.159162
0.436 5.984232000000001e+52 5.822289e+52 3.7730009999999997e+52 9.773901 12.453939 4.318685 124.370106 193.3782 25.13777
0.437 5.898075e+52 5.721697e+52 3.788627e+52 9.786399 12.433473 4.315092 124.776558 192.747052 25.109204
0.438 5.798943e+52 5.678341e+52 3.757408e+52 9.738491 12.361985 4.309659 123.416928 190.312535 25.026093
0.439 5.607643e+52 5.532078e+52 3.749273e+52 9.668592 12.264658 4.305132 122.059871 187.633026 24.946922
0.44 5.559515e+52 5.520122e+52 3.734407e+52 9.658899 12.247567 4.287742 121.758427 187.187272 24.747418
0.441 5.642589e+52 5.600529e+52 3.7475399999999997e+52 9.645819 12.258123 4.282478 121.170265 187.437166 24.690463
0.442 5.751474e+52 5.679156e+52 3.770706e+52 9.61302 12.212553 4.282633 120.056502 185.791507 24.698903
0.443 5.746527e+52 5.622767999999999e+52 3.81756e+52 9.534841 12.156994 4.293968 117.565277 183.649658 24.888835
0.444 5.445135e+52 5.445878e+52 3.857009e+52 9.464903 12.166714 4.320237 116.274196 184.083729 25.1809
0.445 5.381918e+52 5.518994e+52 3.954076e+52 9.470384 12.207138 4.348686 116.658682 185.088759 25.439861
0.446 5.511713999999999e+52 5.711471999999999e+52 4.0133470000000004e+52 9.559982 12.301068 4.367342 119.350935 188.24878 25.638213
0.447 5.414767e+52 5.59827e+52 3.973825e+52 9.489923 12.235733 4.361782 117.051463 185.629061 25.570888
0.448 5.334105e+52 5.485266e+52 3.9590209999999997e+52 9.453734 12.182831 4.356579 116.391613 184.360552 25.474639
0.449 5.190553e+52 5.434898e+52 3.919181e+52 9.495767 12.231822 4.362985 117.225274 185.882362 25.534192
0.45 5.281863999999999e+52 5.433635e+52 3.911634e+52 9.549261 12.271497 4.377546 118.209867 186.895789 25.715776
0.451 5.224555e+52 5.417889e+52 3.890151e+52 9.59393 12.3524 4.383064 119.394117 189.37902 25.825347
0.452 5.141569e+52 5.391831e+52 3.8627379999999995e+52 9.593206 12.400772 4.379608 118.653431 190.50474 25.816196
0.453 5.063283000000001e+52 5.32385e+52 3.868403e+52 9.544295 12.377126 4.404719 116.814624 189.27968 26.067856
0.454 5.054132e+52 5.342355000000001e+52 3.89225e+52 9.534158 12.389797 4.430631 116.707685 189.536206 26.34847
0.455 5.016803e+52 5.304109999999999e+52 3.891384e+52 9.573934 12.45674 4.463805 117.349461 191.154737 26.718437
0.456 4.884279e+52 5.223562e+52 3.8366739999999997e+52 9.532573 12.417317 4.448379 115.994213 189.033886 26.54686
0.457 4.789297000000001e+52 5.180636e+52 3.764713e+52 9.559103 12.468191 4.443832 116.280948 190.226802 26.499453
0.458 4.7658509999999997e+52 5.140385000000001e+52 3.663099e+52 9.546235 12.439376 4.434134 115.733831 189.237496 26.382472
0.459 4.933837e+52 5.304082e+52 3.660074e+52 9.626362 12.483952 4.444884 117.570476 190.359373 26.549331
0.46 4.927784e+52 5.285892e+52 3.655021e+52 9.707171 12.563502 4.462645 119.591809 192.857358 26.759406
0.461 4.928604e+52 5.253686e+52 3.664932e+52 9.646075 12.511852 4.442641 118.544659 191.592072 26.550112
0.462 5.097685e+52 5.325300999999999e+52 3.680396e+52 9.7117 12.513918 4.443879 120.261746 191.924144 26.480466
0.463 5.051948999999999e+52 5.283853e+52 3.654454e+52 9.676963 12.463142 4.41961 119.496518 190.380007 26.216765
0.464 4.934919e+52 5.230232e+52 3.659006e+52 9.593278 12.381662 4.379203 117.778599 188.375191 25.787866
0.465 4.872720000000001e+52 5.129512e+52 3.6450840000000004e+52 9.549035 12.303771 4.370373 117.02682 186.677934 25.701971
0.466 4.799811e+52 4.940167e+52 3.638489e+52 9.514378 12.296508 4.35851 116.099518 186.625529 25.649291
0.467 4.815719e+52 4.994671000000001e+52 3.6264859999999997e+52 9.502793 12.28852 4.363073 115.916174 186.334266 25.648297
0.468 4.730657e+52 4.936049e+52 3.599173e+52 9.406551 12.169612 4.368231 113.718327 182.58339 25.699051
0.469 4.855122999999999e+52 5.052174e+52 3.6384479999999997e+52 9.445939 12.201722 4.379235 114.522646 183.259556 25.906993
0.47 4.943177e+52 5.155560999999999e+52 3.629184e+52 9.527743 12.257292 4.398079 115.963094 184.252258 26.226593
0.471 4.994144e+52 5.159075e+52 3.652828e+52 9.491233 12.198919 4.403027 115.288303 182.780465 26.258264
0.472 4.982787e+52 5.088117999999999e+52 3.677906e+52 9.538969 12.263975 4.402678 116.557533 184.976776 26.223161
0.473 4.903499e+52 4.99439e+52 3.721215e+52 9.520118 12.271612 4.394696 116.53339 185.684679 26.048856
0.474 5.043462e+52 5.088836e+52 3.8115800000000003e+52 9.603282 12.319871 4.394115 118.477578 187.330853 26.092827
0.475 4.950118e+52 5.003322e+52 3.823716e+52 9.512552 12.251832 4.408493 117.138221 185.945266 26.268546
0.476 4.928906e+52 5.145895999999999e+52 3.778868e+52 9.465877 12.234596 4.398335 115.936641 185.204009 26.168848
0.477 4.891809e+52 4.978514e+52 3.741735e+52 9.486266 12.234009 4.36586 116.94723 186.170588 25.824282
0.478 4.83849e+52 4.903033e+52 3.650278e+52 9.4955 12.185542 4.334825 117.684213 185.178576 25.504371
0.479 4.7651770000000006e+52 4.873318e+52 3.602055e+52 9.510847 12.179381 4.316382 118.018115 185.08694 25.386268
0.48 4.871275999999999e+52 4.917815e+52 3.6133350000000003e+52 9.55593 12.209045 4.341625 118.813109 185.456227 25.61907
0.481 4.943505e+52 5.020344999999999e+52 3.713122e+52 9.665309 12.332049 4.377194 121.670997 189.26129 25.945862
0.482 4.985839e+52 5.05691e+52 3.7501449999999996e+52 9.738339 12.407198 4.392574 123.537023 191.638018 26.091451
0.483 5.000822e+52 5.066458e+52 3.727132e+52 9.674431 12.306623 4.383151 122.045553 188.603794 26.046222
0.484 4.914506e+52 4.941707e+52 3.647593e+52 9.627512 12.254756 4.355264 121.036774 187.086246 25.789857
0.485 4.861263e+52 4.847565e+52 3.5989119999999997e+52 9.609398 12.235763 4.341558 120.531961 186.623735 25.62773
0.486 4.806897e+52 4.825197000000001e+52 3.594849e+52 9.607003 12.207759 4.338606 120.721007 186.076662 25.588238
0.487 4.879376999999999e+52 4.900565e+52 3.688776e+52 9.611044 12.256407 4.388074 120.714065 187.422107 26.218293
0.488 4.980153999999999e+52 5.041753e+52 3.788837e+52 9.64527 12.351684 4.423299 121.142117 189.666538 26.631529
0.489 4.930107e+52 4.962379e+52 3.7620049999999997e+52 9.654 12.319813 4.460248 121.559001 189.000052 27.166677
0.49 4.862282e+52 4.868193e+52 3.7542469999999997e+52 9.489826 12.118714 4.47102 117.395168 182.654904 27.324142
0.491 4.964696e+52 4.923737e+52 3.769224e+52 9.569863 12.204012 4.458858 119.793339 185.801261 27.085435
0.492 4.911059e+52 4.89668e+52 3.766751e+52 9.589083 12.21301 4.437953 120.46156 186.818709 26.927161
0.493 4.881917e+52 4.839741e+52 3.7686009999999997e+52 9.590713 12.194147 4.46754 120.888159 186.725672 27.28163
0.494 4.937071000000001e+52 4.934638999999999e+52 3.789555e+52 9.505921 12.090111 4.445359 118.429118 183.194256 27.033583
0.495 4.961282e+52 5.006495e+52 3.827224e+52 9.475591 12.096891 4.458151 117.632813 183.20853 27.201101
0.496 5.034042e+52 5.073693e+52 3.957748e+52 9.500666 12.119658 4.498994 118.35259 184.022727 27.730596
0.497 4.996024000000001e+52 5.066637e+52 4.035824e+52 9.492575 12.126749 4.540973 118.326433 183.98778 28.316661
0.498 4.983357e+52 5.078585e+52 4.048426e+52 9.560087 12.213745 4.54702 120.235878 187.025171 28.387255
0.499 4.972961e+52 5.11752e+52 4.08976e+52 9.666591 12.348726 4.558805 123.352979 191.504488 28.433688
0.5 5.065111e+52 5.176110000000001e+52 4.155138e+52 9.760607 12.465018 4.579496 125.571425 195.00206 28.658814
0.501 5.035458000000001e+52 5.121249e+52 4.1741479999999997e+52 9.763192 12.460731 4.620707 126.150078 194.721184 29.155973
0.502 5.087920000000001e+52 5.197899e+52 4.1863669999999996e+52 9.765501 12.472921 4.620176 125.435393 194.710006 29.132123
0.503 5.216278e+52 5.317418e+52 4.1972990000000003e+52 9.820814 12.53507 4.631856 126.471427 196.089945 29.205911
0.504 5.250211e+52 5.327410000000001e+52 4.181474e+52 9.888383 12.606015 4.638931 127.892805 198.064713 29.281058
0.505 5.10904e+52 5.158730000000001e+52 4.120853e+52 9.802975 12.527767 4.628959 126.089056 195.778587 29.213616
0.506 4.985782999999999e+52 5.033372e+52 4.00797e+52 9.656744 12.355939 4.580172 122.083303 190.549826 28.718564
0.507 4.84011e+52 4.922038e+52 3.8713609999999995e+52 9.574052 12.257761 4.518899 120.023381 187.641266 27.984523
0.508 4.7263409999999995e+52 4.7453900000000006e+52 3.725519e+52 9.575362 12.278268 4.485673 119.996279 188.186137 27.588458
0.509 4.7594529999999995e+52 4.7031970000000004e+52 3.682336e+52 9.571996 12.256814 4.480365 119.599909 187.244967 27.380143
0.51 4.6854519999999996e+52 4.525901e+52 3.663337e+52 9.574564 12.221905 4.470072 120.169155 186.943761 27.177016
0.511 4.61986e+52 4.388645e+52 3.637026e+52 9.649064 12.28584 4.490503 121.83685 188.581033 27.343022
0.512 4.704547e+52 4.464677e+52 3.6940559999999996e+52 9.640483 12.279505 4.475138 121.514122 188.535349 27.119805
0.513 4.79093e+52 4.5046239999999996e+52 3.698172e+52 9.760445 12.356991 4.506773 123.848026 190.127915 27.501402
0.514 4.828894e+52 4.6235920000000005e+52 3.753351e+52 9.714027 12.310199 4.52921 122.937458 188.714987 27.857375
0.515 4.7803449999999996e+52 4.616512e+52 3.7591060000000003e+52 9.687313 12.284453 4.527711 122.233367 187.813211 27.912591
0.516 4.80346e+52 4.688187e+52 3.80961e+52 9.698053 12.303549 4.541342 122.444316 188.270835 28.045109
0.517 4.780169e+52 4.743212e+52 3.8446479999999997e+52 9.606324 12.251613 4.557326 120.314829 186.741532 28.348049
0.518 4.7042780000000003e+52 4.723769e+52 3.879356e+52 9.621502 12.289058 4.593422 121.040357 188.227089 28.863395
0.519 4.620151e+52 4.6732649999999995e+52 3.851737e+52 9.548397 12.272433 4.589434 119.84567 187.853182 28.844243
0.52 4.586308e+52 4.6598110000000005e+52 3.844059e+52 9.627208 12.374112 4.589973 120.907561 190.501536 28.758656
0.521 4.626883e+52 4.701581e+52 3.8348680000000003e+52 9.617758 12.37089 4.574624 120.731787 190.578741 28.54091
0.522 4.5419720000000006e+52 4.616623e+52 3.828584e+52 9.590614 12.335528 4.572859 120.194453 190.069742 28.578543
0.523 4.557564e+52 4.7071670000000003e+52 3.838636e+52 9.60002 12.359659 4.619385 119.791517 189.634793 29.022725
0.524 4.680521e+52 4.826778e+52 3.867292e+52 9.674434 12.443711 4.641317 121.512527 191.850103 29.24117
0.525 4.78902e+52 4.884629e+52 3.9110839999999996e+52 9.734114 12.488754 4.636077 122.845752 193.120392 29.024709
0.526 4.840499000000001e+52 4.904363e+52 3.928378e+52 9.719751 12.435693 4.61943 122.154865 191.3322 28.900954
0.527 4.765405e+52 4.854303e+52 3.8831060000000004e+52 9.706946 12.425045 4.624491 122.196358 191.184432 28.979564
0.528 4.7623129999999996e+52 4.804000000000001e+52 3.886177e+52 9.658809 12.382607 4.59501 121.162561 190.398694 28.641278
0.529 4.756276e+52 4.812237e+52 3.901366e+52 9.589824 12.290369 4.569326 119.307528 187.557661 28.358302
0.53 4.7383439999999996e+52 4.76202e+52 3.852765e+52 9.542609 12.190651 4.568746 118.068086 184.389248 28.45235
0.531 4.6884769999999996e+52 4.727744e+52 3.809162e+52 9.537079 12.20261 4.551042 118.012632 185.004979 28.124235
0.532 4.653721e+52 4.690546e+52 3.8138610000000003e+52 9.55551 12.220232 4.539234 118.641748 185.898043 28.04659
0.533 4.629499e+52 4.706971e+52 3.8543419999999997e+52 9.545601 12.229324 4.548433 118.699401 186.561617 28.194339
0.534 4.64653e+52 4.7619319999999997e+52 3.836958e+52 9.520071 12.190879 4.57161 118.012483 185.267162 28.465637
0.535 4.4823069999999994e+52 4.6891679999999996e+52 3.799873e+52 9.396832 12.103614 4.558477 115.428541 182.789044 28.402334
0.536 4.519017e+52 4.7846089999999996e+52 3.779433e+52 9.434338 12.129882 4.572362 116.133226 183.294595 28.567883
0.537 4.68915e+52 4.937542e+52 3.874793e+52 9.494747 12.228016 4.603895 117.443006 186.067844 29.048939
0.538 4.687261e+52 4.919406e+52 3.9891540000000003e+52 9.53914 12.262297 4.613538 118.652524 187.751676 29.165721
0.539 4.78934e+52 4.960441e+52 4.0721709999999997e+52 9.619856 12.31936 4.634598 120.694359 189.44868 29.444823
0.54 4.7567269999999997e+52 4.919526e+52 4.064107e+52 9.594915 12.301408 4.646619 120.968493 189.820921 29.619123
0.541 4.765343e+52 4.884149e+52 4.0004090000000004e+52 9.655467 12.399237 4.680223 122.483084 192.419972 30.054578
0.542 4.6712429999999997e+52 4.836999e+52 3.927571e+52 9.58341 12.30494 4.639299 120.461272 189.210656 29.529845
0.543 4.5637990000000006e+52 4.757348e+52 3.795979e+52 9.518285 12.227112 4.602089 118.56043 186.603888 29.187806
0.544 4.4769290000000003e+52 4.6587139999999996e+52 3.721139e+52 9.609717 12.294593 4.584641 120.622915 188.580147 28.862842
0.545 4.5333579999999996e+52 4.7144180000000004e+52 3.6543700000000003e+52 9.623842 12.307912 4.574315 121.002213 188.831191 28.617053
0.546 4.45756e+52 4.5649199999999996e+52 3.5517759999999997e+52 9.553226 12.295542 4.528823 119.438634 188.673753 27.951683
0.547 4.4528860000000005e+52 4.48339e+52 3.521244e+52 9.615913 12.322873 4.483362 120.809914 189.510213 27.394741
0.548 4.571185e+52 4.591877e+52 3.512829e+52 9.580579 12.29562 4.467644 120.092064 188.476988 27.199526
0.549 4.544189e+52 4.588312e+52 3.514189e+52 9.547932 12.264003 4.436504 119.801254 188.215992 26.802021
0.55 4.5369749999999997e+52 4.5258960000000003e+52 3.43656e+52 9.584416 12.245045 4.406858 120.774191 187.817523 26.559787
0.551 4.6247490000000004e+52 4.562107e+52 3.451886e+52 9.550339 12.165615 4.388097 120.019949 185.527551 26.305604
0.552 4.76487e+52 4.650623e+52 3.499199e+52 9.534463 12.154473 4.387146 119.881076 185.504499 26.238449
0.553 4.909051e+52 4.701192e+52 3.566117e+52 9.642127 12.298257 4.415444 122.214558 189.579689 26.528566
0.554 5.00065e+52 4.7717460000000003e+52 3.579844e+52 9.718512 12.375699 4.432188 123.965526 191.602243 26.736619
0.555 5.148782e+52 4.865374e+52 3.642499e+52 9.790798 12.43674 4.444204 125.796456 193.676862 26.870887
0.556 5.288264e+52 4.975989e+52 3.71392e+52 9.824828 12.436601 4.453833 126.439953 193.572688 26.947147
0.557 5.373144e+52 5.06944e+52 3.792591e+52 9.875325 12.511162 4.491446 127.570962 195.755189 27.375975
0.558 5.479731000000001e+52 5.164172e+52 3.8412890000000004e+52 9.898277 12.549916 4.510969 128.313131 196.782816 27.609811
0.559 5.655020999999999e+52 5.318847e+52 3.9127900000000004e+52 9.932917 12.596912 4.532979 129.370018 198.042725 27.919488
0.56 5.653357999999999e+52 5.255933e+52 3.90022e+52 9.924544 12.534619 4.528019 129.712254 196.300233 27.943722
0.561 5.59725e+52 5.230923e+52 3.881665e+52 9.913195 12.51702 4.511537 129.830048 195.747794 27.746615
0.562 5.558954e+52 5.256685e+52 3.906674e+52 9.908729 12.542561 4.514726 129.623973 196.360525 27.830932
0.563 5.562852e+52 5.255912e+52 3.991945e+52 9.962921 12.576114 4.543943 131.987602 197.494152 28.253998
0.564 5.546055e+52 5.267667000000001e+52 4.087363e+52 9.953246 12.611359 4.574035 132.359639 198.41369 28.64096
0.565 5.580394e+52 5.299644999999999e+52 4.193422e+52 10.012817 12.666558 4.64565 133.709597 200.34972 29.468126
0.566 5.653665000000001e+52 5.357831e+52 4.2759819999999997e+52 10.057798 12.705703 4.694487 134.394744 201.382013 30.094353
0.567 5.779029e+52 5.452708e+52 4.258815e+52 10.056058 12.747475 4.682599 134.688978 202.77381 29.96732
0.568 5.738727e+52 5.343826e+52 4.173299e+52 10.075821 12.731177 4.662037 135.13006 202.82986 29.701973
0.569 5.606439e+52 5.266467999999999e+52 4.1111849999999996e+52 9.939065 12.570763 4.620127 131.413498 197.969816 29.225481
0.57 5.644174e+52 5.299519e+52 4.1999729999999997e+52 9.887775 12.481127 4.632206 130.047498 195.43243 29.399669
0.571 5.775909000000001e+52 5.369985e+52 4.325876e+52 9.88936 12.534833 4.639839 129.402843 196.921866 29.488829
0.572 5.606382e+52 5.263872e+52 4.2834139999999997e+52 9.845705 12.536221 4.635407 128.441521 197.007363 29.426786
0.573 5.502604e+52 5.327862e+52 4.2645749999999996e+52 9.807334 12.450607 4.618171 128.064007 194.705674 29.273123
0.574 5.432706e+52 5.419087e+52 4.290736e+52 9.811061 12.452511 4.638386 127.524471 194.986559 29.553193
0.575 5.302144000000001e+52 5.28367e+52 4.2331099999999997e+52 9.794518 12.4277 4.630947 126.831175 194.100066 29.481155
0.576 5.281055000000001e+52 5.31245e+52 4.231942e+52 9.80129 12.467059 4.647796 127.284763 194.549838 29.688621
0.577 5.216770999999999e+52 5.294056999999999e+52 4.290722e+52 9.822576 12.561225 4.683499 127.182976 197.560913 30.077889
0.578 5.330435999999999e+52 5.447362e+52 4.3833900000000006e+52 9.86886 12.626604 4.684874 127.871948 199.508132 30.041085
0.579 5.321985e+52 5.484949e+52 4.3604789999999995e+52 9.843942 12.604531 4.677567 126.842781 198.642758 29.959217
0.58 5.167131e+52 5.348336999999999e+52 4.2529060000000003e+52 9.81987 12.581318 4.661301 126.467403 198.369795 29.807655
0.581 5.089849e+52 5.285312e+52 4.227403e+52 9.848234 12.618526 4.667547 127.236812 199.684179 29.85543
0.582 5.110973000000001e+52 5.311598e+52 4.1956329999999997e+52 9.910607 12.663601 4.67008 129.116993 201.238957 29.903223
0.583 5.17265e+52 5.395327e+52 4.189104e+52 9.954532 12.688545 4.671089 130.546872 202.065404 29.926691
0.584 5.079408e+52 5.360011e+52 4.149484e+52 9.85783 12.59175 4.629964 128.127608 199.313875 29.50981
0.585 4.999135e+52 5.340271e+52 4.104495e+52 9.74239 12.479248 4.582453 125.255015 195.776527 28.922649
0.586 4.856175e+52 5.127559e+52 4.0219250000000006e+52 9.649462 12.379108 4.548462 123.213333 193.095761 28.497222
0.587 4.858956e+52 5.080822999999999e+52 4.015033e+52 9.688497 12.376727 4.558013 124.240394 193.233922 28.627057
0.588 4.956883000000001e+52 5.121592e+52 4.075316e+52 9.761293 12.465162 4.575141 125.965206 195.690428 28.880332
0.589 5.034252999999999e+52 5.208147000000001e+52 4.047479e+52 9.768649 12.465294 4.556641 126.174007 195.151153 28.660131
0.59 5.104126e+52 5.251253e+52 4.0439600000000003e+52 9.702541 12.411668 4.541328 124.415384 193.093314 28.580887
0.591 5.066658e+52 5.192179e+52 4.0382879999999994e+52 9.709735 12.408749 4.527656 124.990341 193.604688 28.389564
0.592 4.953283e+52 5.165009999999999e+52 4.0164970000000003e+52 9.670006 12.387868 4.50737 123.877 192.807212 28.091263
0.593 4.969921e+52 5.134486e+52 3.969455e+52 9.679337 12.360772 4.500022 124.406286 192.214326 27.968042
0.594 4.926946e+52 5.073071e+52 3.9141849999999996e+52 9.66752 12.358497 4.508546 124.203467 191.787838 28.019877
0.595 4.926563e+52 5.114567e+52 3.897051e+52 9.722617 12.390942 4.524844 125.391435 192.675252 28.203302
0.596 4.889265e+52 5.038294e+52 3.885581e+52 9.706411 12.396054 4.542189 124.6115 192.788714 28.450737
0.597 4.712149e+52 4.865762e+52 3.817955e+52 9.696832 12.376673 4.544215 123.694847 192.356567 28.419874
0.598 4.6017330000000005e+52 4.819745e+52 3.734995e+52 9.699673 12.396438 4.535558 123.798902 192.843712 28.309039
0.599 4.4257039999999996e+52 4.65974e+52 3.65243e+52 9.683614 12.408741 4.526279 123.22559 193.34329 28.088913
