####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-0 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
53	5.723271	5.601522	3.306609	7.264300	10.565732	3.402153	66.023755	133.018776	14.787131	
54	5.540220	6.040249	3.428970	7.021947	10.621051	3.404495	61.796537	134.611833	14.791285	
55	5.405993	6.371898	3.544705	6.956907	10.703610	3.437720	60.760582	136.598424	15.077893	
56	5.161262	6.371814	3.550413	6.897480	10.721354	3.453651	59.944668	137.220176	15.235077	
57	4.946857	6.093062	3.496183	6.822513	10.586648	3.421071	58.842161	134.298778	15.043001	
58	4.781465	6.085919	3.562097	6.751993	10.497950	3.405877	57.836208	132.000024	14.937244	
59	4.531357	6.021496	3.609064	6.640035	10.382414	3.378845	56.069837	129.334202	14.696043	
60	4.515354	5.952499	3.613713	6.584070	10.357648	3.396501	55.264444	128.759244	14.808492	
61	4.412198	6.010744	3.700283	6.652837	10.424271	3.436160	56.368441	130.672606	15.166754	
62	4.573247	6.089636	3.765253	6.703620	10.476816	3.460297	57.217693	131.846842	15.378084	
63	4.678823	6.285754	3.895463	6.776728	10.534721	3.482756	58.346477	133.327005	15.546240	
64	4.772903	6.520065	4.014276	6.835795	10.594834	3.519844	59.335707	134.935064	15.861509	
65	5.019959	6.707049	4.088053	6.950345	10.753479	3.584769	61.133776	138.752069	16.389236	
66	5.030268	6.787621	4.125806	7.068976	10.892738	3.643669	63.192755	142.363325	16.930823	
67	5.140159	6.936317	4.163174	7.178585	11.015002	3.682534	65.074910	145.323498	17.309660	
68	5.061072	6.942713	4.136356	7.261209	11.100860	3.700210	66.527008	147.575274	17.523285	
69	5.075148	6.990358	4.118409	7.325839	11.162026	3.712838	67.659282	149.187062	17.675985	
70	5.154984	7.106863	4.105002	7.369393	11.193195	3.714006	68.465285	149.962168	17.702327	
71	5.267285	7.229710	4.104093	7.414141	11.199001	3.703420	69.318357	150.090668	17.629224	
72	5.321727	7.282574	4.097605	7.405957	11.166638	3.678963	69.199524	149.131262	17.417160	
73	5.391496	7.344938	4.074770	7.389408	11.131294	3.654421	68.904736	148.009092	17.187414	
74	5.410059	7.403252	4.065768	7.346927	11.077372	3.629220	68.210507	146.619772	16.956138	
75	5.481353	7.515805	4.104067	7.318232	11.041417	3.606245	67.785259	145.673552	16.750568	
76	5.637396	7.762746	4.238359	7.313137	11.028639	3.596491	67.777381	145.278886	16.626187	
77	5.800225	7.941690	4.334520	7.314601	11.055603	3.604798	67.769293	145.943529	16.686405	
78	5.920533	8.073121	4.399006	7.323591	11.026180	3.585773	67.958181	145.276314	16.521799	
79	6.243334	8.524915	4.603431	7.350219	11.082190	3.594745	68.429519	146.713928	16.571884	
80	6.491840	8.747085	4.703231	7.368760	11.097612	3.598936	68.811339	147.257876	16.594298	
81	6.619879	8.764248	4.661130	7.376336	11.072381	3.587880	68.978995	146.563095	16.474067	
82	6.711499	8.788802	4.621442	7.390901	11.032378	3.569358	69.229281	145.580601	16.287902	
83	7.083665	9.051277	4.709035	7.422397	11.098881	3.588347	69.818066	147.066422	16.393353	
84	7.328446	9.234763	4.774488	7.457886	11.157603	3.610354	70.399296	148.537434	16.558119	
85	7.379613	9.252605	4.760597	7.460360	11.199764	3.628273	70.479404	149.803373	16.712224	
86	7.287884	9.245195	4.721435	7.481728	11.241190	3.649197	70.886621	151.039495	16.910730	
87	7.209608	9.155718	4.652577	7.510493	11.279526	3.656070	71.405523	151.995268	16.984630	
88	7.186074	9.063804	4.629342	7.536333	11.316212	3.674681	71.851764	153.028793	17.151273	
89	7.085116	8.763186	4.509576	7.540953	11.267241	3.668914	72.003687	151.984400	17.126172	
90	6.925814	8.474188	4.395757	7.534336	11.229481	3.665352	71.881149	151.088511	17.111203	
91	6.779865	8.269077	4.296363	7.553831	11.172855	3.653196	72.167822	149.717994	17.022116	
92	6.967300	8.401858	4.333284	7.578222	11.254441	3.666294	72.552195	151.672664	17.127524	
93	6.759151	8.371732	4.298579	7.580943	11.177253	3.651642	72.740182	149.778781	17.016586	
94	6.974399	8.342170	4.302100	7.612470	11.192817	3.649490	73.214159	150.307229	17.016943	
95	6.800450	8.426741	4.317634	7.608044	11.132899	3.649515	73.293052	148.874363	17.045689	
96	7.124728	8.516569	4.337688	7.663742	11.150105	3.642472	74.043610	149.435171	16.985087	
97	6.885868	8.496693	4.309693	7.635001	11.120470	3.639428	73.759217	148.732395	16.974741	
98	6.761921	8.431180	4.300705	7.614882	11.093190	3.624023	73.478244	148.034037	16.851006	
99	6.836613	8.503541	4.364410	7.654274	11.135845	3.628530	74.254144	149.160919	16.876282	
100	6.980624	8.559337	4.441969	7.678839	11.135714	3.639883	74.724692	149.152126	16.958158	
101	7.002282	8.401073	4.475693	7.694345	11.121547	3.645030	74.920609	148.905262	17.014966	
102	7.023412	8.543506	4.541396	7.688194	11.094922	3.653731	74.897585	147.952445	17.083693	
103	7.104346	8.566677	4.584271	7.709107	11.095157	3.664825	75.186161	148.018618	17.202298	
104	7.141728	8.692730	4.644094	7.726876	11.108731	3.675281	75.574346	148.271989	17.294248	
105	7.200080	8.790927	4.694795	7.722518	11.121129	3.680646	75.548692	148.609985	17.351312	
106	7.307651	8.990777	4.757320	7.753449	11.162099	3.695378	76.176205	149.739486	17.484974	
107	7.322972	9.098584	4.788997	7.749186	11.171852	3.698823	76.159462	149.979605	17.526718	
108	7.439797	9.151746	4.779411	7.785271	11.217115	3.704284	76.906456	151.207878	17.603517	
109	7.449980	9.245042	4.768940	7.803677	11.183002	3.701305	77.398145	150.252240	17.578977	
110	7.543207	9.096776	4.777780	7.825668	11.238353	3.703720	77.495592	151.859603	17.612258	
