####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-90 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm 
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.319 7.259578e+52 7.593133e+52 3.262549e+52 10.907981 13.556849 4.277208 147.4104 219.595802 23.701524
0.32 7.296984e+52 7.619907000000001e+52 3.2501630000000003e+52 10.919047 13.575468 4.263323 147.563659 220.1714 23.540015
0.321 7.384540999999999e+52 7.708841999999999e+52 3.26922e+52 10.910293 13.599204 4.25716 147.209291 221.100685 23.469646
0.322 7.518608999999999e+52 7.799363999999999e+52 3.289293e+52 10.904653 13.624648 4.261621 147.308196 222.183601 23.513454
0.323 7.669457e+52 7.883267e+52 3.3311269999999997e+52 10.909696 13.648807 4.268418 147.67934 223.256879 23.571254
0.324 7.860223e+52 8.009475e+52 3.3854829999999997e+52 10.929175 13.667403 4.275811 148.713642 224.035953 23.634322
0.325 8.025338e+52 8.224926e+52 3.447532e+52 10.9515 13.67409 4.280764 149.151643 224.335578 23.684808
0.326 8.28197e+52 8.493157999999999e+52 3.4843489999999997e+52 10.992482 13.714639 4.274741 150.255542 225.519017 23.622462
0.327 8.397463999999999e+52 8.620723e+52 3.494082e+52 11.074405 13.855071 4.280073 152.54424 229.801236 23.674679
0.328 8.49178e+52 8.584095e+52 3.518793e+52 11.150658 14.053395 4.300685 154.705309 236.002396 23.864745
0.329 8.41949e+52 8.422965e+52 3.54949e+52 11.201463 14.224634 4.333141 156.818636 241.525495 24.180521
0.33 8.505181000000001e+52 8.375895999999999e+52 3.606409e+52 11.195175 14.289554 4.343424 156.585434 243.689877 24.275731
0.331 8.633589999999999e+52 8.396931e+52 3.680524e+52 11.188483 14.308815 4.329997 156.285553 244.241266 24.123996
0.332 8.816639e+52 8.496808e+52 3.725628e+52 11.21215 14.229865 4.31282 156.258892 241.388357 23.919676
0.333 8.836247000000001e+52 8.422682e+52 3.717345e+52 11.229972 14.111224 4.303407 156.300997 237.623833 23.818713
0.334 8.675447e+52 8.286315e+52 3.709993e+52 11.212485 14.027426 4.299584 156.07657 234.966147 23.793463
0.335 8.435406000000001e+52 8.244963999999999e+52 3.703922e+52 11.216663 14.043487 4.321624 156.427456 235.397087 24.05204
0.336 8.40626e+52 8.256698e+52 3.700596e+52 11.23276 14.087922 4.334282 157.255144 236.749504 24.201283
0.337 8.158949e+52 8.130528e+52 3.706103e+52 11.22387 14.08138 4.348104 157.364613 236.599219 24.327311
0.338 8.206944e+52 8.165181e+52 3.723176e+52 11.269313 14.152651 4.363406 158.16102 238.827107 24.456744
0.339 8.434286000000001e+52 8.263954e+52 3.746206e+52 11.354077 14.212997 4.37075 160.165681 240.983108 24.51599
0.34 8.504066e+52 8.309667e+52 3.740219e+52 11.430685 14.289291 4.390017 162.016961 243.674666 24.666082
0.341 8.438656999999999e+52 8.316775e+52 3.713092e+52 11.527587 14.327696 4.419747 164.553693 245.025852 24.950067
0.342 8.512663999999999e+52 8.419366e+52 3.693232e+52 11.605545 14.360232 4.442009 165.911458 246.2857 25.198285
0.343 8.456027000000001e+52 8.410882e+52 3.627761e+52 11.678353 14.330483 4.45016 167.436853 245.031636 25.313589
0.344 8.040215999999999e+52 8.024506e+52 3.455469e+52 11.550728 14.134366 4.411883 163.903845 238.885242 24.969163
0.345 7.723722999999999e+52 7.727814999999999e+52 3.3553109999999997e+52 11.569233 14.084962 4.408449 164.170345 237.391818 24.95152
0.346 7.44564e+52 7.495224000000001e+52 3.2565110000000004e+52 11.634711 14.07458 4.410725 166.227096 236.969599 24.993947
0.347 7.077586000000001e+52 7.247156e+52 3.150929e+52 11.649006 14.035386 4.41312 166.161982 235.741779 25.04414
0.348 6.725012e+52 6.960085e+52 3.042907e+52 11.671013 14.059968 4.412664 166.461203 236.597923 25.067315
0.349 6.491549e+52 6.745963e+52 2.94413e+52 11.696385 14.023672 4.405565 167.001769 235.316196 25.006255
0.35 6.359310999999999e+52 6.574947e+52 2.8756330000000003e+52 11.681979 13.966097 4.394419 166.206606 233.193641 24.883768
0.351 6.232522999999999e+52 6.466821999999999e+52 2.833764e+52 11.653457 13.901369 4.383447 165.135553 230.952384 24.759622
0.352 6.125025e+52 6.395315e+52 2.81212e+52 11.611453 13.856257 4.364615 164.133887 229.740851 24.597588
0.353 6.031718e+52 6.272775e+52 2.797256e+52 11.539678 13.751326 4.333639 162.394903 226.609916 24.334951
0.354 5.995993e+52 6.207909e+52 2.792998e+52 11.444285 13.676533 4.309473 159.930236 224.172429 24.133734
0.355 5.990557e+52 6.17248e+52 2.808494e+52 11.416418 13.70658 4.304134 159.528035 225.086477 24.067491
0.356 6.106836e+52 6.216897000000001e+52 2.823382e+52 11.458057 13.789254 4.315776 160.601899 227.54986 24.155555
0.357 6.251953000000001e+52 6.303697999999999e+52 2.8676240000000004e+52 11.516459 13.928646 4.335543 162.659151 232.053392 24.341986
0.358 6.432867e+52 6.443470999999999e+52 2.917165e+52 11.551713 14.002681 4.356631 163.704416 234.210295 24.518035
0.359 6.595771e+52 6.556197e+52 2.997405e+52 11.539485 14.014362 4.366783 163.706757 234.66568 24.585321
0.36 6.719388e+52 6.634523e+52 3.068642e+52 11.477671 14.034233 4.375368 162.242639 235.096962 24.652143
0.361 6.824415e+52 6.730342e+52 3.142194e+52 11.425353 14.048451 4.381867 160.900024 235.240996 24.688759
0.362 6.976675e+52 6.870804999999999e+52 3.215316e+52 11.363651 14.034687 4.392655 159.50088 234.63699 24.782225
0.363 7.166374e+52 7.028745e+52 3.291348e+52 11.315182 14.023256 4.403216 158.47327 234.290224 24.915171
0.364 7.269451e+52 7.073181e+52 3.371308e+52 11.283893 14.025032 4.409444 157.930643 234.399919 25.008629
0.365 7.437373e+52 7.219859999999999e+52 3.4700139999999996e+52 11.244188 13.999506 4.410072 157.068477 233.488196 25.032989
0.366 7.487766e+52 7.290054e+52 3.559904e+52 11.200138 13.980912 4.402615 155.957105 233.065967 24.94136
0.367 7.468109e+52 7.291141e+52 3.6265360000000003e+52 11.162178 13.936897 4.390422 155.214733 232.003033 24.800371
0.368 7.363646e+52 7.219988e+52 3.6706439999999997e+52 11.133072 13.918361 4.384472 154.663172 231.879091 24.711545
0.369 7.273252000000001e+52 7.130507e+52 3.6860059999999996e+52 11.082938 13.869298 4.381971 153.336401 230.55258 24.651864
0.37 7.155440999999999e+52 6.972052e+52 3.693525e+52 11.018859 13.819162 4.377398 151.6465 229.063081 24.587874
0.371 7.001886e+52 6.823465e+52 3.699519e+52 10.937464 13.74133 4.363723 149.598752 226.624728 24.451188
0.372 6.98892e+52 6.844266e+52 3.7302870000000003e+52 10.919911 13.7328 4.356554 149.245606 226.315994 24.355082
0.373 7.08922e+52 6.913925e+52 3.776526e+52 10.910842 13.717969 4.36798 148.922172 225.673894 24.433385
0.374 7.278271e+52 7.054511e+52 3.825863e+52 10.903124 13.736176 4.379336 148.705966 226.240908 24.52168
0.375 7.498103999999999e+52 7.167445e+52 3.879874e+52 10.912228 13.778819 4.398434 149.119362 227.821996 24.699376
0.376 7.484427e+52 7.162899e+52 3.929231e+52 10.888547 13.778299 4.412338 148.954358 227.963037 24.841223
0.377 7.517895e+52 7.178321999999999e+52 3.986847e+52 10.881752 13.783853 4.425945 149.019382 228.254712 24.996533
0.378 7.571073e+52 7.204711e+52 4.038502e+52 10.850956 13.775528 4.442619 148.491145 228.150091 25.183704
0.379 7.59618e+52 7.218294000000001e+52 4.103892e+52 10.834562 13.768988 4.445878 148.325685 228.234164 25.242721
0.38 7.601128e+52 7.242692e+52 4.1122329999999997e+52 10.81612 13.732126 4.456692 147.806517 227.116161 25.394596
0.381 7.624651e+52 7.322272e+52 4.147858e+52 10.830896 13.727671 4.469878 148.107731 226.876835 25.567902
0.382 7.65298e+52 7.356536e+52 4.187112e+52 10.889463 13.750104 4.491303 149.516665 227.494851 25.83251
0.383 7.646928e+52 7.304788e+52 4.2266389999999995e+52 10.911764 13.748142 4.505766 149.916522 227.271761 26.04121
0.384 7.718352e+52 7.339673e+52 4.2630400000000004e+52 10.916634 13.724182 4.500595 149.887523 226.234549 26.018255
0.385 7.742843e+52 7.34187e+52 4.265678e+52 10.895113 13.688287 4.495262 148.934971 224.717583 26.002671
0.386 7.866594e+52 7.455545e+52 4.250093e+52 10.911275 13.713973 4.507925 148.936001 225.171058 26.161722
0.387 7.900627e+52 7.477778e+52 4.251928e+52 10.918626 13.72673 4.518443 149.062351 225.491991 26.286097
0.388 7.864468999999999e+52 7.403449e+52 4.275894e+52 10.894753 13.698397 4.51549 148.374374 224.66926 26.225448
0.389 7.977502999999999e+52 7.409829e+52 4.2844689999999997e+52 10.899689 13.672602 4.501851 148.25727 223.67732 26.0589
0.39 8.057983999999999e+52 7.343809e+52 4.278435e+52 10.880391 13.631905 4.489975 147.803125 222.570111 25.916716
0.391 8.031404e+52 7.350608e+52 4.2591859999999996e+52 10.819979 13.592325 4.480288 146.45537 221.628117 25.814482
0.392 8.031756e+52 7.415557999999999e+52 4.258636e+52 10.809887 13.574294 4.486349 146.167322 221.148785 25.888207
0.393 8.054312e+52 7.558444e+52 4.31041e+52 10.840412 13.602784 4.502014 146.962442 222.123382 26.068108
0.394 7.882769e+52 7.556839e+52 4.313118e+52 10.806213 13.588353 4.512878 146.461926 221.795508 26.170883
0.395 7.893362e+52 7.625359999999999e+52 4.3653069999999995e+52 10.783641 13.595404 4.534612 146.412072 222.190477 26.431365
0.396 7.947722e+52 7.729123999999999e+52 4.3701369999999997e+52 10.772798 13.604406 4.530002 146.732371 222.588903 26.479031
0.397 8.064686e+52 7.834223999999999e+52 4.387321e+52 10.763473 13.574884 4.535576 146.333232 221.704095 26.589197
0.398 8.037330999999999e+52 7.796668e+52 4.430658e+52 10.74285 13.525259 4.55341 146.117769 220.888517 26.800495
0.399 7.84289e+52 7.663729e+52 4.424759e+52 10.621424 13.431215 4.545779 143.760323 218.713634 26.797096
0.4 7.658359e+52 7.468544e+52 4.46047e+52 10.483987 13.299693 4.557323 140.48654 214.918848 26.998079
0.401 7.577766999999999e+52 7.345059e+52 4.48864e+52 10.413003 13.233719 4.565481 138.569946 212.907232 27.20473
0.402 7.643523e+52 7.389649e+52 4.501818e+52 10.361686 13.157657 4.567129 137.264287 210.326126 27.278429
0.403 7.885358e+52 7.708195e+52 4.620426e+52 10.400964 13.181226 4.562169 138.440487 211.482055 27.297018
0.404 7.790928e+52 7.661723000000001e+52 4.587347e+52 10.408033 13.202285 4.568248 138.955295 212.459099 27.480262
0.405 7.452598e+52 7.369154e+52 4.604858e+52 10.444574 13.254759 4.619625 140.564015 215.337565 28.155542
0.406 7.416821e+52 7.209856e+52 4.5784599999999996e+52 10.302052 13.044911 4.580063 136.457275 208.473689 27.876771
0.407 6.986435e+52 6.796203e+52 4.5097950000000006e+52 10.200232 12.930961 4.57736 134.658041 204.884799 27.912199
0.408 6.639412e+52 6.445151e+52 4.460827e+52 10.140366 12.891172 4.550844 133.546434 204.391095 27.624404
0.409 6.510581e+52 6.298978e+52 4.378387e+52 9.976696 12.698802 4.492607 129.05027 198.828201 26.967346
0.41 6.462633e+52 6.244327e+52 4.276639e+52 9.965549 12.646301 4.448503 129.541317 197.58689 26.517388
0.411 6.318073e+52 6.126329e+52 4.218197e+52 9.909982 12.59037 4.421386 128.107452 196.047642 26.213211
0.412 6.362003e+52 6.273569e+52 4.147208e+52 9.965826 12.638022 4.406123 129.175877 197.230734 25.974232
0.413 6.084726e+52 6.030608e+52 4.104757e+52 9.898141 12.579788 4.378529 127.086766 195.194534 25.613756
0.414 5.924453e+52 5.900470999999999e+52 4.0317850000000004e+52 9.834367 12.555057 4.348728 126.143475 194.896286 25.281066
0.415 5.990075e+52 5.93307e+52 3.970413e+52 9.81079 12.525374 4.333505 125.138647 193.956549 25.120936
0.416 5.800777e+52 5.663207e+52 3.954422e+52 9.777251 12.498108 4.346256 124.883139 193.268616 25.306885
0.417 5.704563e+52 5.549011e+52 3.9097490000000003e+52 9.774581 12.516606 4.361892 124.705627 194.206932 25.504319
0.418 5.536193e+52 5.316527e+52 3.8547129999999996e+52 9.81867 12.558198 4.390206 126.438976 195.759211 25.818196
0.419 5.592062999999999e+52 5.293316e+52 3.9320339999999995e+52 9.889408 12.593243 4.390082 128.687819 196.955308 25.796352
0.42 5.732531999999999e+52 5.50597e+52 4.0090700000000005e+52 9.939229 12.674675 4.426976 129.362525 199.426596 26.164539
0.421 5.837139e+52 5.536631e+52 4.132309e+52 10.039115 12.786042 4.450343 132.298251 203.270574 26.475411
0.422 5.90876e+52 5.57363e+52 4.2427469999999997e+52 10.109007 12.872305 4.485296 134.497329 206.573596 26.86475
0.423 5.857616e+52 5.452603999999999e+52 4.331455e+52 10.049966 12.74438 4.524312 132.999109 202.619887 27.373018
0.424 5.785064e+52 5.470558e+52 4.36587e+52 10.039906 12.727997 4.540553 133.320071 202.63713 27.634276
0.425 5.711838000000001e+52 5.483831e+52 4.3292469999999994e+52 9.956664 12.667052 4.530087 131.258466 200.662164 27.537794
0.426 5.718155999999999e+52 5.534849e+52 4.276469e+52 9.964352 12.626606 4.507878 131.900574 200.034393 27.37635
0.427 5.611576999999999e+52 5.372195999999999e+52 4.261183e+52 9.880684 12.581772 4.475949 129.633309 199.005098 27.024296
0.428 5.441598e+52 5.26893e+52 4.2617039999999997e+52 9.797165 12.502166 4.466283 126.699335 195.938722 26.83723
0.429 5.198756e+52 5.223451e+52 4.2322670000000003e+52 9.713225 12.495762 4.465365 124.581695 195.549938 26.833985
0.43 5.173607999999999e+52 5.263831e+52 4.11712e+52 9.777691 12.591477 4.445134 126.240981 198.73685 26.58378
0.431 5.029925e+52 4.943823e+52 4.0359790000000004e+52 9.679636 12.417986 4.443986 122.797502 192.460266 26.545341
0.432 5.415086999999999e+52 5.372223e+52 4.124762e+52 9.925273 12.688099 4.482788 129.817736 201.361378 26.935546
0.433 5.143394e+52 5.218374e+52 4.203076e+52 9.778572 12.589269 4.492817 125.638146 198.095143 27.083016
0.434 5.101884e+52 5.16239e+52 4.2520429999999995e+52 9.694113 12.543356 4.521835 123.414521 196.723032 27.472198
0.435 5.168019e+52 5.157006e+52 4.2643319999999994e+52 9.702872 12.583395 4.509067 123.382379 198.342887 27.340168
0.436 4.930081999999999e+52 4.952041999999999e+52 4.243264e+52 9.50879 12.367998 4.490457 118.334601 191.465913 27.125812
0.437 4.738938e+52 4.814229e+52 4.133311e+52 9.422179 12.270413 4.464274 117.022353 189.617437 26.919839
0.438 4.688886e+52 4.6645830000000004e+52 4.0966620000000003e+52 9.324539 12.154579 4.487045 114.641622 185.97078 27.230118
0.439 4.5646129999999996e+52 4.6762819999999993e+52 4.069749e+52 9.302375 12.163226 4.499982 113.915932 185.748714 27.432592
0.44 4.4751960000000003e+52 4.583182e+52 4.078102e+52 9.349368 12.197223 4.477536 115.606583 187.404326 27.316696
0.441 4.343822e+52 4.6447089999999995e+52 4.1718339999999994e+52 9.275594 12.237692 4.49798 113.415664 188.050331 27.580979
0.442 4.6153560000000004e+52 4.7692819999999997e+52 4.157731e+52 9.553282 12.442314 4.520768 119.648565 194.654894 27.844718
0.443 4.4932280000000003e+52 4.5584759999999997e+52 4.0624659999999994e+52 9.419873 12.277347 4.480734 117.542925 190.693153 27.323476
0.444 4.407732e+52 4.568386e+52 4.016428e+52 9.317195 12.262982 4.445687 114.616465 190.2318 26.908418
0.445 4.2916619999999994e+52 4.486765e+52 4.0304089999999995e+52 9.282169 12.179649 4.426991 114.059532 187.283281 26.673331
0.446 4.117718e+52 4.2436290000000005e+52 3.999618e+52 9.2128 12.1322 4.472956 112.918921 186.571069 27.231858
0.447 4.22882e+52 4.270854e+52 3.998194e+52 9.294754 12.151991 4.460051 115.184082 187.232372 27.080083
0.448 4.3018619999999996e+52 4.426742e+52 4.090589e+52 9.327868 12.197595 4.499734 115.783525 188.417219 27.548344
0.449 4.259845e+52 4.4744869999999997e+52 4.018868e+52 9.345348 12.308608 4.496076 115.30225 191.032204 27.513843
0.45 4.5288649999999997e+52 4.7187279999999996e+52 4.080209e+52 9.382571 12.326626 4.488998 114.979382 190.44664 27.372981
0.451 4.4917119999999995e+52 4.640431e+52 4.0715130000000006e+52 9.45569 12.364836 4.485021 117.331378 192.117972 27.447629
0.452 4.512307e+52 4.7884039999999996e+52 4.0508240000000004e+52 9.456096 12.445555 4.490105 117.212271 194.254667 27.494176
0.453 4.520814e+52 4.815038000000001e+52 4.108751e+52 9.463336 12.348914 4.485015 117.404429 191.282065 27.447481
0.454 4.494662e+52 4.6943729999999996e+52 4.152177e+52 9.440866 12.370049 4.466758 117.285174 192.714919 27.215937
0.455 4.4420200000000005e+52 4.489395e+52 4.170275e+52 9.370193 12.292234 4.47322 115.834061 190.622493 27.267858
0.456 4.50653e+52 4.5655010000000005e+52 4.216429e+52 9.404776 12.298501 4.458429 116.20517 190.338383 27.055249
0.457 4.534158e+52 4.555287e+52 4.2406680000000004e+52 9.432734 12.318158 4.479638 117.068428 191.011209 27.374638
0.458 4.4367710000000004e+52 4.567839e+52 4.201333e+52 9.285808 12.227735 4.470085 113.274759 187.793853 27.274855
0.459 4.2878619999999997e+52 4.4507459999999997e+52 4.1275279999999997e+52 9.237903 12.109907 4.463461 112.465113 184.177799 27.204401
0.46 4.178865e+52 4.315912e+52 4.079854e+52 9.19287 12.121814 4.464977 111.218723 184.777844 27.166214
0.461 4.2838419999999997e+52 4.4112410000000003e+52 4.093527e+52 9.251927 12.188483 4.481239 112.33781 186.920453 27.316949
0.462 4.0853270000000003e+52 4.2398829999999997e+52 4.0741009999999996e+52 9.205323 12.164845 4.466078 111.746549 186.435001 27.159518
0.463 4.1198230000000003e+52 4.2310999999999994e+52 4.044664e+52 9.321533 12.256635 4.442804 114.962351 189.749328 26.949759
0.464 4.245307e+52 4.3317509999999997e+52 4.0089730000000003e+52 9.385649 12.293315 4.4245 116.062833 190.278515 26.780108
0.465 4.3349520000000005e+52 4.544878e+52 4.0085670000000004e+52 9.357742 12.261704 4.431301 115.31211 189.089256 26.896711
0.466 4.345103e+52 4.5408229999999993e+52 4.004975e+52 9.502487 12.382625 4.462704 118.530823 192.215392 27.190727
0.467 4.2311800000000004e+52 4.3914809999999995e+52 3.968206e+52 9.374741 12.212061 4.436303 116.084656 187.468481 26.927214
0.468 4.31304e+52 4.4789899999999994e+52 4.00148e+52 9.347741 12.23802 4.435908 114.247412 187.635543 26.875921
0.469 4.385039e+52 4.479906e+52 4.0183400000000004e+52 9.412475 12.358124 4.42925 115.441096 191.386563 26.690679
0.47 4.4687279999999996e+52 4.4887819999999995e+52 4.067972e+52 9.451502 12.350569 4.46641 116.645493 191.606682 27.061316
0.471 4.439393e+52 4.468038e+52 4.0209890000000003e+52 9.531455 12.392101 4.461009 118.574388 192.571202 27.012062
0.472 4.398724e+52 4.483192e+52 3.989459e+52 9.533938 12.410762 4.482822 118.590575 193.049847 27.434371
0.473 4.2465510000000003e+52 4.476655e+52 3.936482e+52 9.43571 12.368596 4.470995 116.444311 191.85194 27.368004
0.474 4.2230109999999996e+52 4.421084e+52 3.918915e+52 9.414064 12.332139 4.459204 116.158378 191.15843 27.174595
0.475 4.0965600000000004e+52 4.339989e+52 3.9832230000000004e+52 9.337564 12.292474 4.468102 114.990039 190.210412 27.280284
0.476 4.052969e+52 4.3160740000000005e+52 3.98276e+52 9.277387 12.250172 4.455857 113.477576 188.643005 27.123571
0.477 4.0871839999999997e+52 4.222932e+52 3.8652510000000004e+52 9.248768 12.143122 4.387343 113.024717 186.133161 26.39704
0.478 3.940943e+52 4.130675e+52 3.780159e+52 9.305916 12.184254 4.401431 114.201718 187.444569 26.485639
0.479 4.206747e+52 4.362649e+52 3.900467e+52 9.497506 12.31075 4.455008 118.623379 191.233659 27.16447
0.48 4.204353e+52 4.462982e+52 3.8836909999999995e+52 9.593102 12.512942 4.490905 120.31261 196.614406 27.520521
0.481 4.088159e+52 4.332385e+52 3.854116e+52 9.510161 12.42296 4.48185 117.991897 193.488557 27.425459
0.482 4.0658159999999997e+52 4.2950059999999997e+52 3.781148e+52 9.524638 12.443897 4.472319 118.713108 195.018091 27.351046
0.483 4.130452e+52 4.403009e+52 3.75422e+52 9.534759 12.481536 4.450567 118.575194 195.921715 27.062046
0.484 3.873021e+52 4.1866079999999996e+52 3.722944e+52 9.407519 12.356967 4.470791 116.302895 192.632636 27.310003
0.485 3.767626e+52 4.0764069999999996e+52 3.700515e+52 9.315855 12.253433 4.462906 113.699357 188.983221 27.290307
0.486 3.918253e+52 4.176749e+52 3.654825e+52 9.437223 12.349906 4.454695 116.76921 191.868106 27.068876
0.487 3.680604e+52 3.8877959999999996e+52 3.651581e+52 9.403197 12.324745 4.482234 116.42215 191.675012 27.41952
0.488 3.638156e+52 3.797664e+52 3.571079e+52 9.4587 12.358519 4.464746 117.906166 192.831931 27.294103
0.489 3.542642e+52 3.7729750000000004e+52 3.4898229999999997e+52 9.469546 12.453675 4.466885 117.721848 195.368761 27.301934
0.49 3.446739e+52 3.6575600000000003e+52 3.4072330000000004e+52 9.393931 12.342584 4.451001 115.877733 191.7068 27.042714
0.491 3.270132e+52 3.525723e+52 3.293465e+52 9.221994 12.18861 4.407975 111.838981 187.08553 26.536591
0.492 3.219602e+52 3.418313e+52 3.20456e+52 9.212764 12.176791 4.363959 111.958732 187.528492 26.153891
0.493 3.180981e+52 3.3956179999999996e+52 3.145844e+52 9.256005 12.145655 4.36748 113.288773 186.734624 26.164029
0.494 3.139082e+52 3.408174e+52 3.115179e+52 9.285855 12.206508 4.399774 113.761966 188.129275 26.471129
0.495 3.2523930000000003e+52 3.605133e+52 3.242597e+52 9.342654 12.269972 4.459938 114.924268 189.39968 27.103375
0.496 3.316863e+52 3.681454e+52 3.31814e+52 9.520699 12.55256 4.501016 118.961101 198.165927 27.637263
0.497 3.320671e+52 3.6574140000000003e+52 3.3214929999999997e+52 9.461233 12.437812 4.481769 117.950107 194.432479 27.435421
0.498 3.340906e+52 3.655586e+52 3.243026e+52 9.505894 12.466223 4.463191 118.983358 195.660262 27.21352
0.499 3.2950119999999997e+52 3.57943e+52 3.249049e+52 9.411263 12.362433 4.455823 116.984066 192.886251 27.200262
0.5 3.280485e+52 3.573814e+52 3.293888e+52 9.389753 12.376342 4.467478 116.216999 193.358928 27.339098
0.501 3.347878e+52 3.6834329999999997e+52 3.35433e+52 9.314084 12.297117 4.446464 114.548779 190.705545 27.115103
0.502 3.2414890000000003e+52 3.5363e+52 3.265257e+52 9.291827 12.273888 4.42585 114.678956 190.799236 26.984631
0.503 3.283542e+52 3.585156e+52 3.303066e+52 9.210807 12.165268 4.390664 112.713585 188.199118 26.596468
0.504 3.20216e+52 3.5065110000000004e+52 3.3041100000000003e+52 9.238974 12.230854 4.40444 113.014146 189.516787 26.679708
0.505 3.318971e+52 3.634859e+52 3.461456e+52 9.282623 12.31027 4.44477 113.575151 191.475542 27.155776
0.506 3.400983e+52 3.704619e+52 3.533572e+52 9.325966 12.34516 4.475719 114.686969 192.624317 27.552268
0.507 3.451872e+52 3.684888e+52 3.554154e+52 9.359503 12.356013 4.475706 115.546993 192.937074 27.414275
0.508 3.5537200000000004e+52 3.76215e+52 3.6098129999999997e+52 9.393922 12.3782 4.495394 116.116871 193.059481 27.545601
0.509 3.660283e+52 3.83624e+52 3.7368389999999997e+52 9.434474 12.445964 4.518223 116.741838 195.104718 27.857209
0.51 3.565007e+52 3.701504e+52 3.671308e+52 9.386155 12.385811 4.515314 115.850871 193.287925 27.859865
0.511 3.475755e+52 3.6100910000000003e+52 3.6285829999999997e+52 9.281398 12.286964 4.490901 112.827922 190.202776 27.651686
0.512 3.5293779999999997e+52 3.54995e+52 3.6001859999999996e+52 9.268471 12.267087 4.494083 112.347534 189.421199 27.717014
0.513 3.5516070000000004e+52 3.558017e+52 3.575484e+52 9.307212 12.255104 4.501137 113.402866 188.80328 27.809144
0.514 3.393978e+52 3.478908e+52 3.534511e+52 9.277608 12.242827 4.508016 112.870827 188.306679 27.867248
0.515 3.410895e+52 3.523565e+52 3.50485e+52 9.347933 12.345008 4.509412 114.201325 190.952472 27.776416
0.516 3.370924e+52 3.434706e+52 3.438193e+52 9.379015 12.31216 4.50556 115.210928 190.453736 27.779398
0.517 3.320948e+52 3.358299e+52 3.403404e+52 9.40578 12.277425 4.508726 116.539447 189.793348 27.933471
0.518 3.3340709999999995e+52 3.418792e+52 3.390972e+52 9.36807 12.257009 4.504864 115.668087 189.191134 27.753648
0.519 3.294346e+52 3.408134e+52 3.385336e+52 9.380135 12.30219 4.492626 116.157266 190.682409 27.605789
0.52 3.2785419999999997e+52 3.383089e+52 3.3550239999999995e+52 9.394377 12.298861 4.472652 116.513884 190.889971 27.490219
0.521 3.23161e+52 3.321981e+52 3.333496e+52 9.397072 12.28372 4.495915 116.950346 190.50004 27.791228
0.522 3.201629e+52 3.332865e+52 3.31657e+52 9.274266 12.158789 4.463704 113.739684 186.42498 27.360941
0.523 3.177668e+52 3.346958e+52 3.3025190000000004e+52 9.252456 12.139153 4.473901 112.585543 185.674733 27.500903
0.524 3.152973e+52 3.3148629999999996e+52 3.2233149999999997e+52 9.207202 12.107343 4.430696 111.308647 184.958172 27.055259
0.525 3.12836e+52 3.3282129999999996e+52 3.216162e+52 9.211075 12.10334 4.44003 111.220409 184.538964 27.112182
0.526 3.181502e+52 3.359771e+52 3.282457e+52 9.249295 12.12256 4.459157 112.419147 185.317251 27.31259
0.527 3.2807110000000004e+52 3.488594e+52 3.364936e+52 9.337178 12.241002 4.474872 114.162386 188.42083 27.489164
0.528 3.2402060000000003e+52 3.4950309999999997e+52 3.3547470000000003e+52 9.287118 12.191094 4.48245 112.99418 186.85292 27.644613
0.529 3.168185e+52 3.413846e+52 3.257594e+52 9.235514 12.126438 4.461015 111.714152 185.026306 27.426765
0.53 3.130292e+52 3.3955099999999996e+52 3.2168420000000003e+52 9.183262 12.106375 4.439284 110.611928 184.346981 27.171318
0.531 3.076784e+52 3.3558979999999996e+52 3.18361e+52 9.136721 12.051732 4.435381 109.3533 182.597315 27.09429
0.532 3.066249e+52 3.349792e+52 3.173769e+52 9.20018 12.129788 4.43533 110.525303 184.465793 27.096195
0.533 3.0978910000000004e+52 3.384712e+52 3.1736949999999997e+52 9.222022 12.166608 4.443768 111.194335 185.632375 27.212527
0.534 3.224293e+52 3.4989949999999996e+52 3.220707e+52 9.302545 12.213627 4.458276 112.780649 187.010111 27.312431
0.535 3.29147e+52 3.583413e+52 3.2314379999999996e+52 9.347423 12.244157 4.440108 113.933389 187.820063 27.06286
0.536 3.306476e+52 3.596005e+52 3.239502e+52 9.307065 12.196037 4.437004 113.066932 186.625721 27.003334
0.537 3.337382e+52 3.6364589999999996e+52 3.302248e+52 9.34792 12.22992 4.431708 114.054593 187.863471 26.956639
0.538 3.3867020000000003e+52 3.703475e+52 3.377641e+52 9.326066 12.182992 4.415118 113.801358 186.48962 26.729761
0.539 3.4922810000000003e+52 3.8227410000000003e+52 3.508322e+52 9.388979 12.255443 4.432341 115.441141 188.696355 26.92341
0.54 3.559644e+52 3.906872e+52 3.592875e+52 9.451646 12.36539 4.483226 116.668285 191.651201 27.483047
0.541 3.57279e+52 3.9238050000000004e+52 3.579464e+52 9.479818 12.389563 4.480383 117.22506 192.163378 27.491212
