####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
53	5.183090	4.648526	3.215128	8.014622	11.994808	3.927806	77.060613	165.218963	19.192590	
54	5.248637	4.790460	3.267712	8.022747	12.013902	3.935133	77.147663	165.895888	19.266895	
55	5.395205	4.913270	3.298175	8.044905	12.036109	3.936997	77.433697	166.552827	19.279169	
56	5.377813	5.019456	3.307017	8.033906	12.051737	3.940299	77.336867	167.026492	19.321083	
57	5.215749	5.144968	3.313780	8.017501	12.054172	3.937172	77.199026	167.105243	19.330853	
58	5.168182	5.260186	3.327169	8.010952	12.064660	3.928857	77.303210	167.492916	19.278929	
59	5.305233	5.381848	3.388909	8.049197	12.108309	3.944448	77.979554	168.797298	19.420405	
60	5.305046	5.444679	3.451017	8.079268	12.110792	3.954663	78.551995	169.009660	19.525216	
61	5.218466	5.498945	3.516684	8.054307	12.110546	3.960031	78.195876	169.093643	19.571311	
62	5.244602	5.531028	3.542470	8.014535	12.102156	3.955492	77.649217	168.971074	19.527492	
63	5.322330	5.530037	3.585593	7.993248	12.067376	3.959245	77.388900	167.950728	19.559750	
64	5.330375	5.518301	3.612009	7.963070	12.064174	3.966940	76.709618	168.002742	19.648835	
65	5.424255	5.607378	3.682553	7.968908	12.101346	3.984795	76.781617	168.986630	19.824691	
66	5.503013	5.708250	3.745308	7.976653	12.151858	4.001338	77.056306	170.396846	19.990454	
67	5.498831	5.817783	3.769705	7.995364	12.181894	4.006136	78.034191	171.199722	20.057303	
68	5.584241	5.910973	3.801711	7.992825	12.229971	4.007946	77.678687	172.672694	20.080800	
69	5.711364	6.003231	3.852124	8.019762	12.276136	4.021945	78.544350	174.100743	20.210272	
70	5.722563	6.135260	3.909890	8.022713	12.306967	4.032324	78.892284	175.071470	20.305224	
71	5.801552	6.303613	3.966798	8.051964	12.338410	4.035994	79.057064	176.118051	20.340291	
72	5.945520	6.432183	4.009566	8.092633	12.350459	4.036891	79.709394	176.634279	20.362266	
73	6.037532	6.537224	4.051494	8.114806	12.382344	4.045809	80.235377	177.587789	20.446717	
74	6.212815	6.637184	4.094602	8.128335	12.427680	4.058986	80.568416	178.870272	20.548963	
75	6.333554	6.707244	4.134360	8.127507	12.446131	4.062575	80.660289	179.458366	20.572741	
76	6.333398	6.690647	4.103615	8.141228	12.416642	4.051919	80.953684	178.627947	20.494078	
77	6.387818	6.739152	4.127522	8.147699	12.395260	4.042966	81.150549	178.076228	20.440038	
78	6.525463	6.868464	4.179188	8.153068	12.429256	4.050721	81.374822	179.012838	20.522155	
79	6.611438	6.913273	4.211961	8.176025	12.433225	4.053610	81.784047	179.291746	20.580889	
80	6.567574	6.782459	4.193642	8.203004	12.417429	4.048517	82.275197	179.173568	20.594420	
81	6.585745	6.686419	4.164756	8.225695	12.416688	4.038996	82.781535	179.248122	20.522472	
82	6.587211	6.575054	4.135936	8.237151	12.430253	4.036662	83.197725	179.694044	20.511153	
83	6.602267	6.588672	4.149608	8.266754	12.441590	4.036253	83.646826	179.978172	20.519817	
84	6.625542	6.605255	4.151036	8.287052	12.471860	4.041921	84.200111	180.919982	20.593148	
85	6.735684	6.642579	4.157673	8.328652	12.518598	4.053683	84.939091	182.310293	20.693228	
86	6.910117	6.751144	4.202298	8.383905	12.554236	4.061874	85.962764	183.341996	20.734617	
87	7.066050	6.841448	4.238475	8.447593	12.603336	4.082909	87.266380	184.743325	20.935655	
88	7.151076	6.884309	4.281731	8.476923	12.606317	4.099283	87.865261	184.801619	21.094970	
89	7.281768	6.929327	4.340543	8.506864	12.616052	4.111425	88.400900	185.090009	21.181075	
90	7.437355	7.006579	4.396860	8.526047	12.623420	4.117713	88.689052	185.226816	21.199632	
91	7.598067	7.094490	4.428864	8.531044	12.619791	4.120766	88.680241	185.099578	21.205514	
92	7.696443	7.174379	4.457374	8.537712	12.626023	4.121187	88.752096	185.273087	21.191846	
93	7.728325	7.223662	4.468275	8.569215	12.670139	4.133090	89.361013	186.544148	21.318972	
94	7.789950	7.254140	4.472694	8.596866	12.715217	4.148015	89.884046	187.843763	21.473586	
95	7.830238	7.219395	4.454068	8.608756	12.737786	4.156171	90.143831	188.437378	21.563855	
96	7.776203	7.200801	4.439263	8.596924	12.704333	4.150571	89.979698	187.449531	21.517407	
97	7.742095	7.238656	4.441871	8.596447	12.674911	4.140218	90.023645	186.530341	21.416924	
