####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [s], LUMINOSITY [erg/s], ENERGY [MeV]
# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X
0.353 2.1639149999999998e+52 2.7004130000000003e+52 1.20677e+52 8.628134 11.948933 4.09902 93.801591 170.952629 22.646577
0.354 2.236889e+52 2.8259310000000003e+52 1.212685e+52 8.710181 12.001826 4.115313 95.512104 172.308972 22.837002
0.355 2.327103e+52 2.825744e+52 1.221195e+52 8.765715 12.079281 4.128985 96.872096 174.668953 22.972562
0.356 2.333057e+52 2.816456e+52 1.23761e+52 8.703693 12.088984 4.143549 95.557286 175.046503 23.135107
0.357 2.3198810000000002e+52 2.971871e+52 1.2785310000000002e+52 8.670497 12.127455 4.143887 94.8429 176.095096 23.08502
0.358 2.4596320000000003e+52 3.156472e+52 1.335237e+52 8.85905 12.203644 4.180486 98.613646 178.239789 23.446682
0.359 2.5697410000000003e+52 3.2169349999999996e+52 1.357081e+52 8.931165 12.16093 4.203557 100.100422 177.348571 23.78632
0.36 2.543119e+52 3.214404e+52 1.348991e+52 8.91067 12.130936 4.214828 99.583077 176.801855 24.021138
0.361 2.509265e+52 3.175986e+52 1.327544e+52 8.871047 12.099733 4.200674 98.695718 175.918006 23.878598
0.362 2.480935e+52 3.168919e+52 1.324086e+52 8.830251 12.062399 4.194225 97.851773 174.683386 23.786243
0.363 2.3901720000000001e+52 3.102659e+52 1.318727e+52 8.753232 11.920059 4.190439 96.544974 170.808605 23.720203
0.364 2.3052890000000002e+52 2.981783e+52 1.284411e+52 8.750128 11.793473 4.18569 96.332029 167.579975 23.740284
0.365 2.1746120000000002e+52 2.791113e+52 1.236564e+52 8.765933 11.756681 4.174079 96.722514 166.890011 23.685302
0.366 2.1218059999999998e+52 2.6839209999999997e+52 1.190216e+52 8.887111 11.805403 4.189368 98.860971 168.09053 23.891786
0.367 2.125406e+52 2.66968e+52 1.2124699999999998e+52 8.882373 11.792056 4.194214 98.622441 167.477909 23.892319
0.368 2.1136e+52 2.667007e+52 1.225007e+52 8.835405 11.847277 4.193467 97.70731 168.95532 23.833768
0.369 2.058871e+52 2.7220189999999997e+52 1.213927e+52 8.880361 11.821209 4.188247 98.735193 168.375452 23.869455
0.37 2.03744e+52 2.791757e+52 1.191381e+52 8.845938 11.8135 4.163091 97.671206 168.677401 23.671342
0.371 2.098674e+52 2.76961e+52 1.189809e+52 8.856334 11.872589 4.143284 98.066187 170.698144 23.432088
0.372 2.1230570000000002e+52 2.648072e+52 1.212083e+52 8.812934 11.854212 4.154018 97.34882 170.349696 23.450389
0.373 2.0381179999999998e+52 2.545394e+52 1.2201649999999998e+52 8.730686 11.878753 4.178031 95.8648 171.544918 23.72619
0.374 1.884287e+52 2.532124e+52 1.205591e+52 8.654327 11.855138 4.18098 94.586469 170.765908 23.796237
0.375 1.8241849999999999e+52 2.594166e+52 1.1852879999999999e+52 8.755644 11.866676 4.181152 96.63356 171.037993 23.896153
0.376 1.7945489999999998e+52 2.545854e+52 1.153194e+52 8.919337 11.841509 4.188938 100.128758 171.106056 24.00364
0.377 1.849388e+52 2.509677e+52 1.1513089999999999e+52 9.007318 11.823644 4.180395 101.287337 170.677598 23.879402
0.378 1.939516e+52 2.587388e+52 1.1791529999999999e+52 9.035004 11.868914 4.211496 101.608944 171.318061 24.160549
0.379 1.9367239999999998e+52 2.6091989999999996e+52 1.166638e+52 9.04931 11.888384 4.213037 102.323592 171.85397 24.204764
0.38 1.857362e+52 2.524519e+52 1.13273e+52 9.012468 11.839414 4.212346 101.613031 170.852643 24.216125
0.381 1.837985e+52 2.433154e+52 1.115153e+52 8.894992 11.97963 4.241706 99.208311 174.277135 24.607945
0.382 1.7185600000000002e+52 2.362949e+52 1.094433e+52 8.728952 11.870028 4.205596 96.104596 171.509967 24.287373
0.383 1.672143e+52 2.409773e+52 1.1064350000000001e+52 8.676226 11.893206 4.213357 95.175921 172.013528 24.377829
0.384 1.7245490000000002e+52 2.535645e+52 1.135395e+52 8.713072 12.01284 4.197632 96.08704 175.196063 24.203376
0.385 1.796054e+52 2.6023399999999996e+52 1.141673e+52 8.844395 12.023797 4.219736 98.562709 175.873506 24.395152
0.386 1.811507e+52 2.461259e+52 1.144998e+52 8.915754 12.027513 4.245641 100.286382 176.856096 24.722658
0.387 1.6380829999999998e+52 2.204771e+52 1.099235e+52 8.872752 12.007864 4.262085 99.891877 176.579893 25.014284
0.388 1.5485370000000002e+52 2.1564260000000003e+52 1.0753809999999999e+52 8.970734 12.021465 4.249224 101.601655 176.674377 24.820143
0.389 1.581056e+52 2.1827730000000002e+52 1.0750029999999999e+52 8.938565 12.11856 4.225462 100.954113 179.045971 24.527108
0.39 1.572911e+52 2.2306859999999998e+52 1.072678e+52 8.840722 12.192836 4.217402 99.346195 180.542867 24.469445
0.391 1.511941e+52 2.1514359999999998e+52 1.049983e+52 8.814948 12.060626 4.225865 98.968013 177.002332 24.646136
0.392 1.438549e+52 2.002096e+52 1.00688e+52 8.801699 11.941091 4.234277 98.651072 173.880502 24.869429
0.393 1.396589e+52 1.930831e+52 9.82256e+51 8.706005 11.806349 4.200444 96.495714 170.132648 24.47797
0.394 1.401609e+52 1.9515279999999998e+52 9.79728e+51 8.554234 11.766258 4.191249 93.251184 168.747394 24.242568
0.395 1.438391e+52 2.038334e+52 9.98351e+51 8.472941 11.88468 4.191342 91.868378 172.10242 24.198964
0.396 1.4564889999999998e+52 2.046323e+52 1.003932e+52 8.464961 12.163521 4.17009 92.166064 179.86371 23.957983
0.397 1.457084e+52 1.977897e+52 9.93417e+51 8.463755 12.239563 4.189629 92.447558 181.96785 24.252446
0.398 1.427121e+52 1.902793e+52 9.80521e+51 8.467376 12.149109 4.192715 92.241308 179.07536 24.384005
0.399 1.404802e+52 1.896528e+52 9.67616e+51 8.425386 12.080517 4.164517 91.244232 176.682994 24.07505
0.4 1.388046e+52 1.953866e+52 9.853049999999999e+51 8.356087 11.988423 4.130289 89.657205 174.090758 23.590688
0.401 1.412257e+52 2.0488309999999997e+52 9.90819e+51 8.348757 12.02843 4.121458 89.34536 174.940118 23.508451
0.402 1.471425e+52 2.068125e+52 1.002594e+52 8.402326 12.065854 4.147146 90.431587 175.667945 23.836459
0.403 1.52437e+52 2.136012e+52 9.95232e+51 8.437722 12.054139 4.164586 91.056743 175.076186 24.053173
0.404 1.533028e+52 2.1391409999999999e+52 1.0006520000000001e+52 8.387994 12.062892 4.178056 89.942078 175.35981 24.192462
0.405 1.562716e+52 2.2363400000000002e+52 1.029325e+52 8.340591 12.093928 4.142591 88.943546 176.08267 23.748105
0.406 1.595399e+52 2.2515809999999997e+52 1.0427919999999999e+52 8.346122 11.992708 4.140985 89.377459 173.947931 23.66875
0.407 1.547227e+52 2.1727769999999998e+52 1.039904e+52 8.397269 11.907235 4.163699 90.541461 171.962882 23.894733
0.408 1.481489e+52 2.119697e+52 1.048548e+52 8.432961 11.930139 4.213349 92.110764 173.330912 24.410444
0.409 1.442953e+52 2.10236e+52 1.0431170000000001e+52 8.532579 11.979104 4.25148 93.528916 174.664655 24.85844
0.41 1.4444820000000002e+52 2.151352e+52 1.03855e+52 8.549414 12.030742 4.23668 93.387213 175.356969 24.715202
0.411 1.480537e+52 2.1570360000000003e+52 1.04723e+52 8.545719 12.103911 4.236 93.235208 177.387055 24.683481
0.412 1.462258e+52 2.1273780000000002e+52 1.04599e+52 8.496332 12.095488 4.247682 92.489344 177.12933 24.795363
0.413 1.442905e+52 2.129432e+52 1.0360160000000001e+52 8.447137 12.070275 4.258708 91.419626 176.359017 24.888733
0.414 1.382515e+52 2.182229e+52 1.011805e+52 8.392259 11.991224 4.23861 90.662397 174.06193 24.752179
0.415 1.350314e+52 2.210159e+52 9.93752e+51 8.453772 11.900654 4.185803 91.581766 171.808332 24.251003
0.416 1.376458e+52 2.1194250000000001e+52 9.820189999999999e+51 8.446885 11.79048 4.153538 91.234329 169.147243 23.86853
0.417 1.3044249999999998e+52 1.911648e+52 9.51488e+51 8.318499 11.661974 4.117562 89.043039 165.774388 23.454161
0.418 1.225872e+52 1.838586e+52 9.27085e+51 8.234966 11.561076 4.0951 87.179993 163.3714 23.24862
0.419 1.1527279999999999e+52 1.7263090000000001e+52 9.0445e+51 8.230767 11.581964 4.074602 86.956369 163.699733 22.985252
0.42 1.0984400000000001e+52 1.6534949999999999e+52 8.64177e+51 8.283244 11.633416 4.081817 87.395002 164.729614 23.039215
0.421 1.0966229999999999e+52 1.637393e+52 8.42162e+51 8.280241 11.706777 4.059182 87.098406 166.045921 22.77925
0.422 1.1187290000000001e+52 1.623821e+52 8.5232e+51 8.205793 11.772499 4.046424 85.8188 167.247316 22.636226
0.423 1.126555e+52 1.621661e+52 8.418309999999999e+51 8.181065 11.764544 4.066331 85.591382 166.735626 22.931659
0.424 1.138251e+52 1.675859e+52 8.24918e+51 8.248631 11.704197 4.067913 86.830813 165.154074 23.01525
0.425 1.181408e+52 1.698488e+52 8.248140000000001e+51 8.280706 11.740544 4.048185 87.54808 166.601824 22.78723
0.426 1.1779250000000001e+52 1.71497e+52 8.45241e+51 8.23116 11.773012 4.017336 86.612675 167.263409 22.365311
0.427 1.1513260000000001e+52 1.678771e+52 8.76499e+51 8.121139 11.671505 4.021564 84.599782 165.152587 22.316262
0.428 1.117655e+52 1.565312e+52 8.83687e+51 8.100244 11.664656 4.081779 84.670727 165.382213 22.981075
0.429 1.106436e+52 1.54704e+52 8.61617e+51 8.102541 11.690201 4.094649 84.811816 166.210539 23.155023
0.43 1.138776e+52 1.615986e+52 8.56294e+51 8.182516 11.840008 4.099865 86.414903 170.102604 23.186087
0.431 1.185653e+52 1.6895290000000001e+52 8.7032e+51 8.260273 11.906884 4.087619 87.94812 172.231594 22.996917
0.432 1.2450870000000002e+52 1.8143640000000002e+52 8.80727e+51 8.382026 12.011266 4.069649 90.338064 175.407066 22.83548
0.433 1.281963e+52 1.819329e+52 9.085720000000001e+51 8.370644 11.9005 4.066242 90.319268 172.644343 22.860772
0.434 1.225446e+52 1.695185e+52 8.7823e+51 8.199277 11.744428 4.080793 87.068384 168.969086 23.140861
0.435 1.140308e+52 1.5907420000000002e+52 8.51622e+51 8.125585 11.781369 4.10003 85.834618 169.997284 23.391704
0.436 1.090259e+52 1.562934e+52 8.32604e+51 8.091035 11.726631 4.07278 85.097731 168.093139 23.118114
0.437 1.0806880000000001e+52 1.5880749999999999e+52 8.21399e+51 8.055425 11.557784 4.005852 84.035859 163.010144 22.446697
0.438 1.0541510000000001e+52 1.596311e+52 8.23923e+51 7.984181 11.402432 3.965824 82.224934 158.71489 21.986735
0.439 1.0507679999999999e+52 1.564748e+52 8.28833e+51 7.918577 11.336272 4.009204 80.901889 157.243204 22.479508
0.44 1.026627e+52 1.49993e+52 7.96933e+51 7.801778 11.293042 4.008254 78.876445 156.073095 22.611799
0.441 1.026672e+52 1.489921e+52 7.74021e+51 7.776515 11.375586 3.96323 78.352679 157.834225 22.144521
0.442 1.046897e+52 1.439991e+52 7.496859999999999e+51 7.804485 11.434891 3.930906 78.683231 158.973613 21.726829
0.443 1.055048e+52 1.4256230000000002e+52 7.434119999999999e+51 7.713321 11.4686 3.90368 76.679265 159.469258 21.350721
0.444 1.009283e+52 1.427003e+52 7.526289999999999e+51 7.612163 11.500442 3.931807 75.547954 160.468025 21.645265
0.445 9.7965e+51 1.4090009999999999e+52 7.52909e+51 7.623616 11.605495 3.975605 76.255211 163.429698 22.219769
0.446 9.85854e+51 1.3825940000000002e+52 7.47458e+51 7.642856 11.625583 3.966965 76.437583 164.093822 22.171897
0.447 9.74456e+51 1.310836e+52 7.45633e+51 7.613718 11.625385 3.969635 76.094794 164.122405 22.073948
0.448 9.37895e+51 1.288713e+52 7.3675e+51 7.611331 11.594867 3.950464 76.015741 163.20091 21.803328
0.449 9.34707e+51 1.312525e+52 7.54716e+51 7.689527 11.604463 3.972783 77.345671 163.336498 21.95639
0.45 9.46185e+51 1.364913e+52 7.68844e+51 7.836449 11.728061 4.022522 79.886712 166.456236 22.502808
0.451 9.68469e+51 1.424343e+52 7.62157e+51 7.971892 11.725653 4.024247 81.95926 166.360285 22.665086
0.452 9.64168e+51 1.4491940000000002e+52 7.48237e+51 8.089979 11.727314 4.010741 84.117292 166.43894 22.508938
0.453 9.55817e+51 1.444594e+52 7.6065e+51 8.159453 11.720405 4.033936 85.519109 166.674022 22.762939
0.454 9.504749999999999e+51 1.485423e+52 7.709810000000001e+51 8.234887 11.827882 4.04318 87.28614 169.481254 22.90271
0.455 9.89621e+51 1.498233e+52 8.0012e+51 8.279592 11.787568 4.072978 88.075538 168.578646 23.249748
0.456 1.01783e+52 1.45168e+52 8.09071e+51 8.29333 11.804806 4.086904 88.340592 168.9688 23.469557
0.457 9.721570000000001e+51 1.3684160000000002e+52 8.02466e+51 8.222506 11.711609 4.094454 87.151632 166.998945 23.546076
0.458 9.10359e+51 1.33662e+52 7.74526e+51 8.1192 11.649181 4.06513 85.365293 165.765789 23.292048
0.459 8.598590000000001e+51 1.356597e+52 7.61797e+51 8.022809 11.652245 4.034803 83.388341 165.512947 22.919184
0.46 8.68512e+51 1.4013e+52 7.73119e+51 8.06878 11.654219 4.033136 83.700811 164.594502 22.856186
0.461 8.62104e+51 1.378934e+52 7.64355e+51 8.045244 11.490912 4.043056 83.281098 160.874719 23.051387
0.462 8.205249999999999e+51 1.281653e+52 7.23697e+51 7.938407 11.353837 4.031015 81.306576 157.595002 23.000777
0.463 7.91915e+51 1.319237e+52 7.01842e+51 7.885553 11.338543 3.993899 80.283878 156.887643 22.56633
0.464 7.65287e+51 1.3204260000000002e+52 6.99513e+51 7.897796 11.381399 3.999584 80.347443 157.327533 22.592517
0.465 7.8377e+51 1.277189e+52 6.98071e+51 7.931636 11.394922 3.999918 81.059248 158.152903 22.569359
0.466 7.704210000000001e+51 1.210286e+52 6.8509e+51 7.881439 11.353074 3.99775 80.550137 157.381953 22.661836
0.467 7.42469e+51 1.1644449999999999e+52 6.704400000000001e+51 7.736733 11.212935 3.971337 77.938043 153.735231 22.413096
0.468 7.17664e+51 1.1574580000000002e+52 6.72266e+51 7.676104 11.155296 3.964078 76.885749 152.32457 22.289544
0.469 7.46078e+51 1.2367760000000001e+52 6.91068e+51 7.789467 11.268442 3.944583 78.789633 155.39975 21.991107
0.47 7.83694e+51 1.294784e+52 7.04287e+51 7.929441 11.385209 3.970612 81.102601 158.209413 22.258349
0.471 7.94732e+51 1.281038e+52 7.1819e+51 7.984467 11.353025 4.001895 82.350297 157.96374 22.693325
0.472 7.66376e+51 1.22349e+52 7.12455e+51 7.915374 11.282557 4.01321 81.227151 156.308358 22.89497
0.473 7.54779e+51 1.1817169999999998e+52 6.947130000000001e+51 7.818343 11.210706 4.009623 79.425272 154.542485 22.884907
0.474 7.57036e+51 1.1734480000000001e+52 6.86396e+51 7.78977 11.161455 3.964614 78.8221 153.389523 22.349274
0.475 7.54607e+51 1.2136e+52 6.868840000000001e+51 7.784695 11.174897 3.951417 78.684847 153.805097 22.176995
0.476 7.819779999999999e+51 1.287575e+52 6.86481e+51 7.904648 11.265935 3.98895 80.745988 156.112654 22.582429
0.477 8.13733e+51 1.324069e+52 6.92764e+51 7.946476 11.334472 3.993436 81.507361 157.708671 22.645164
0.478 8.04307e+51 1.255775e+52 6.677459999999999e+51 7.928666 11.324911 3.985768 81.271151 157.771991 22.615119
0.479 8.29066e+51 1.259914e+52 6.641209999999999e+51 7.93654 11.306528 3.983098 81.51996 156.970136 22.569175
0.48 8.488170000000001e+51 1.258612e+52 6.82958e+51 7.897276 11.304131 3.97126 80.922117 156.61171 22.45752
0.481 8.38528e+51 1.274813e+52 6.82138e+51 7.863734 11.309598 4.001136 80.491638 156.914301 22.821702
0.482 8e+51 1.251262e+52 6.74098e+51 7.836811 11.385338 4.025439 80.108126 159.09414 23.063426
0.483 7.84479e+51 1.2402169999999998e+52 6.784139999999999e+51 7.853936 11.400097 4.028324 80.434075 159.764593 23.079573
0.484 7.68014e+51 1.214523e+52 6.93641e+51 7.867293 11.339827 4.040661 80.730701 158.410258 23.179405
0.485 7.41433e+51 1.173464e+52 6.94236e+51 7.757614 11.256839 4.054982 78.58845 156.441045 23.328732
0.486 7.31246e+51 1.159805e+52 6.8347e+51 7.704325 11.234185 4.061552 77.938114 156.229901 23.445151
0.487 7.04348e+51 1.137335e+52 6.87568e+51 7.685753 11.226503 4.070972 77.705231 155.798788 23.488349
0.488 7.04295e+51 1.175629e+52 6.89186e+51 7.705067 11.118941 4.051798 77.587364 152.65698 23.279726
0.489 7.09764e+51 1.158017e+52 6.759570000000001e+51 7.719213 11.027046 4.022588 77.527962 150.098835 22.949258
0.49 6.910619999999999e+51 1.1537630000000001e+52 6.69248e+51 7.713674 11.094698 4.026718 77.387355 151.822463 23.014619
0.491 7.09983e+51 1.1617e+52 6.686929999999999e+51 7.80838 11.204484 4.076399 79.102779 155.027922 23.611701
0.492 7.19908e+51 1.1699900000000001e+52 6.7519e+51 7.876413 11.233753 4.090266 80.305299 155.823168 23.748586
0.493 7.3478e+51 1.144817e+52 6.76347e+51 7.978591 11.250675 4.078109 82.779367 156.474511 23.602019
0.494 7.40945e+51 1.1549819999999999e+52 6.73177e+51 7.968598 11.25794 4.064829 82.49873 156.18108 23.438708
0.495 7.41158e+51 1.16727e+52 6.68639e+51 7.933371 11.313007 4.092637 81.621738 157.240418 23.74318
0.496 7.42284e+51 1.165394e+52 6.62285e+51 7.909137 11.31506 4.096276 80.980811 156.9915 23.811724
0.497 7.33284e+51 1.1834709999999999e+52 6.52642e+51 7.933569 11.341466 4.076119 81.589566 157.827635 23.600643
0.498 7.32738e+51 1.202823e+52 6.56671e+51 7.975896 11.405656 4.057448 82.544534 159.845512 23.351815
0.499 7.24588e+51 1.1482920000000001e+52 6.61876e+51 7.923096 11.309061 4.054143 81.677974 157.744255 23.287257
0.5 6.89191e+51 1.0720179999999999e+52 6.420860000000001e+51 7.83894 11.225597 4.055998 80.32902 155.923761 23.415803
0.501 6.693360000000001e+51 1.041909e+52 6.25924e+51 7.844135 11.16176 4.036629 80.517279 154.532173 23.317614
0.502 6.66818e+51 1.043356e+52 6.23867e+51 7.784779 11.062483 4.019729 79.061848 151.767064 23.095911
0.503 6.71383e+51 1.033305e+52 6.31531e+51 7.761708 11.057936 4.035431 78.901616 151.92383 23.128917
0.504 6.5093e+51 1.032859e+52 6.25385e+51 7.70384 11.096427 4.023978 77.920766 152.620932 23.001017
0.505 6.19815e+51 1.02723e+52 6.14196e+51 7.672138 11.098612 4.010469 77.506713 152.763912 22.939445
0.506 6.11101e+51 1.0006809999999999e+52 5.95294e+51 7.702267 11.026995 3.986399 77.74188 150.322604 22.681568
0.507 6.20302e+51 1.0225519999999999e+52 5.8731999999999997e+51 7.701054 11.018261 3.983227 77.405379 149.60804 22.652914
0.508 6.30769e+51 1.055034e+52 6.00743e+51 7.744842 11.084953 4.002629 78.935042 152.149443 22.804009
0.509 6.54365e+51 1.076921e+52 6.11953e+51 7.800874 11.103893 4.000997 80.18009 152.505589 22.784597
0.51 6.69491e+51 1.0947499999999998e+52 6.07916e+51 7.832618 11.13866 4.017082 80.683236 153.36558 23.078076
0.511 6.76274e+51 1.0724240000000001e+52 5.9712600000000004e+51 7.781873 11.08447 4.021589 79.528958 151.89034 23.261004
0.512 6.89537e+51 1.076392e+52 5.9760999999999996e+51 7.785297 11.120788 4.027463 79.60849 152.551949 23.272274
0.513 6.89929e+51 1.084815e+52 6.12193e+51 7.769877 11.137989 4.021359 79.249445 152.862212 23.131518
0.514 6.84843e+51 1.071838e+52 6.06877e+51 7.760801 11.094397 4.004035 78.898787 151.797962 22.893736
0.515 6.64423e+51 1.0111490000000001e+52 5.8344300000000007e+51 7.704557 10.995754 3.965937 77.533594 149.125211 22.566447
0.516 6.58723e+51 1.0061e+52 5.593280000000001e+51 7.669778 11.002549 3.920843 76.887067 149.196773 22.122705
0.517 6.99546e+51 1.049268e+52 5.64015e+51 7.789789 11.103306 3.924939 79.348107 151.891428 22.106015
0.518 7.2904e+51 1.045963e+52 5.8430499999999995e+51 7.743779 11.036766 3.942822 78.35284 150.208446 22.270656
0.519 7.34603e+51 1.0321400000000001e+52 5.9769e+51 7.748045 10.964135 3.964632 78.798598 148.521218 22.495441
0.52 7.03579e+51 9.97935e+51 5.96735e+51 7.691834 10.952231 3.983716 77.998252 148.713797 22.718113
0.521 7.01268e+51 1.036357e+52 6.10227e+51 7.792714 11.076719 3.996815 79.947009 151.913271 22.799366
0.522 7.07192e+51 1.052563e+52 6.249949999999999e+51 7.885545 11.098988 4.020184 81.784036 152.646302 22.990802
0.523 6.7843e+51 1.020231e+52 6.207719999999999e+51 7.933934 11.087156 4.077828 82.782466 152.951615 23.681191
0.524 6.69251e+51 1.029837e+52 6.2128e+51 7.898046 11.074324 4.086703 81.584906 152.028267 23.864379
0.525 6.71893e+51 1.006826e+52 6.237239999999999e+51 7.847876 11.087134 4.093135 80.631188 152.276071 24.007399
0.526 6.70256e+51 1.033028e+52 6.23271e+51 7.886157 11.144091 4.080719 81.749483 153.607845 23.773253
0.527 6.96914e+51 1.1071299999999999e+52 6.3422e+51 7.902426 11.23405 4.115742 81.756195 155.909483 24.118327
0.528 6.46626e+51 1.0539460000000001e+52 6.25021e+51 7.767081 11.10122 4.120376 79.354399 152.650892 24.21626
0.529 6.632139999999999e+51 1.0439240000000001e+52 6.162419999999999e+51 7.916931 11.207032 4.112476 81.635091 155.138363 24.07831
0.53 6.80432e+51 1.0689029999999999e+52 6.26584e+51 7.993971 11.282583 4.138682 83.430726 156.915321 24.43808
0.531 7.25762e+51 1.117964e+52 6.35655e+51 8.052375 11.35466 4.137249 84.190935 158.47758 24.505328
0.532 7.76265e+51 1.1405970000000001e+52 6.42347e+51 8.117615 11.447246 4.132045 85.632515 160.749511 24.463469
0.533 7.780890000000001e+51 1.114243e+52 6.302750000000001e+51 8.039517 11.471986 4.107878 84.364315 161.378176 24.136017
0.534 7.295899999999999e+51 1.094592e+52 6.27882e+51 8.000932 11.473361 4.09967 83.938128 161.378972 23.984118
0.535 6.924930000000001e+51 1.0606979999999999e+52 6.26162e+51 7.956769 11.46976 4.121793 83.142222 161.451814 24.329404
0.536 6.928779999999999e+51 1.1013619999999999e+52 6.373459999999999e+51 7.966978 11.47173 4.114396 83.223842 161.513289 24.190545
0.537 6.85671e+51 1.0940570000000001e+52 6.42328e+51 7.946989 11.423242 4.159669 82.694771 160.304244 24.712452
0.538 6.32341e+51 1.0405660000000001e+52 6.40366e+51 7.915559 11.34731 4.199305 82.793579 159.097094 25.101816
0.539 5.981689999999999e+51 1.0360240000000001e+52 6.28173e+51 7.911133 11.370861 4.188127 82.909562 159.978754 25.049472
0.54 6.08182e+51 1.0720749999999999e+52 6.266469999999999e+51 7.952538 11.380742 4.146519 83.815866 159.885089 24.541017
0.541 6.35845e+51 1.0551520000000001e+52 6.10172e+51 7.958893 11.309951 4.136124 83.321009 157.224622 24.534251
0.542 6.17719e+51 1.020834e+52 5.98649e+51 7.777302 11.279091 4.110511 79.45297 156.493357 24.331198
0.543 6.00723e+51 1.026834e+52 6.023969999999999e+51 7.687376 11.278567 4.068258 77.746166 156.490179 23.752143
0.544 6.65269e+51 1.04058e+52 6.170170000000001e+51 7.988168 11.347714 4.10986 83.592289 158.848503 24.064418
0.545 6.795259999999999e+51 1.0729519999999998e+52 6.32498e+51 8.101741 11.417071 4.165845 86.690121 161.493985 24.678842
0.546 7.02433e+51 1.102967e+52 6.454339999999999e+51 8.17162 11.444815 4.181207 88.091743 162.544381 24.903498
0.547 7.21453e+51 1.1135820000000001e+52 6.52912e+51 8.246507 11.567586 4.190017 89.830988 165.571456 24.986208
0.548 7.44959e+51 1.118606e+52 6.62661e+51 8.24967 11.594777 4.175316 90.032265 166.226437 24.769043
0.549 7.35218e+51 1.086274e+52 6.53517e+51 8.265648 11.685533 4.204076 89.870581 168.820993 25.060041
0.55 7.53312e+51 1.1021870000000001e+52 6.57444e+51 8.352572 11.830203 4.220193 91.69444 172.874521 25.194379
0.551 7.22821e+51 1.092918e+52 6.49935e+51 8.274 11.737981 4.211932 89.933203 169.565627 25.152429
0.552 6.81488e+51 1.046478e+52 6.253649999999999e+51 8.152619 11.622671 4.160143 87.547885 166.240683 24.647583
0.553 6.60174e+51 9.95141e+51 6.064709999999999e+51 8.048156 11.517075 4.124188 85.671489 163.788622 24.291241
0.554 6.41889e+51 9.5581e+51 5.8469499999999996e+51 8.008704 11.418202 4.06627 84.986267 161.461931 23.671756
0.555 6.347260000000001e+51 9.89997e+51 5.81072e+51 8.02156 11.38075 4.045925 85.045367 160.012969 23.464088
0.556 6.44417e+51 1.0155609999999999e+52 5.81636e+51 8.03965 11.402272 4.061911 85.418427 160.601966 23.610862
0.557 6.4446e+51 1.0276590000000001e+52 5.75259e+51 8.039128 11.45295 4.065877 85.779091 162.317185 23.693794
0.558 6.491400000000001e+51 9.890780000000001e+51 5.7019399999999996e+51 8.009115 11.388709 4.048232 84.797226 160.206663 23.49125
0.559 6.74795e+51 1.005431e+52 5.7489800000000003e+51 8.033597 11.380523 4.043164 85.170228 159.724149 23.424424
0.56 6.71273e+51 1.002744e+52 5.74006e+51 8.029786 11.382252 4.027174 85.271644 160.088088 23.302463
0.561 6.62574e+51 9.933650000000001e+51 5.6793400000000004e+51 8.059547 11.381586 4.01791 85.809613 160.330691 23.176654
0.562 6.79127e+51 1.006609e+52 5.6999900000000006e+51 8.112276 11.380437 4.025882 86.677329 160.219118 23.239844
0.563 6.9832e+51 1.0391140000000001e+52 5.7670600000000005e+51 8.210563 11.383386 3.995688 88.993694 160.633119 22.897425
0.564 6.739730000000001e+51 1.0175350000000001e+52 5.6814399999999995e+51 8.190331 11.307634 3.957976 88.673247 158.747535 22.50663
0.565 6.471080000000001e+51 1.004003e+52 5.6088499999999995e+51 8.095842 11.276452 3.976552 86.460864 157.804524 22.659619
0.566 6.29834e+51 1.0026010000000001e+52 5.52848e+51 8.055798 11.302129 3.993119 85.662007 158.64229 22.904417
0.567 6.345460000000001e+51 1.021584e+52 5.5786e+51 8.051086 11.283732 3.98032 85.603251 158.182365 22.785605
0.568 6.52864e+51 1.0164519999999999e+52 5.6835199999999993e+51 8.047816 11.254779 3.97343 85.660569 157.263206 22.646235
0.569 6.56559e+51 1.0013479999999999e+52 5.71229e+51 8.076486 11.277406 3.973618 86.63217 158.215417 22.674349
0.57 6.33105e+51 9.710450000000001e+51 5.62624e+51 8.004719 11.240024 3.985325 85.002868 157.147257 22.825876
0.571 6.15291e+51 9.55754e+51 5.5942499999999995e+51 8.010446 11.307828 4.006997 85.1629 159.307204 23.009249
0.572 5.87386e+51 9.54404e+51 5.644209999999999e+51 7.934805 11.249333 4.032341 83.330201 157.857328 23.309357
0.573 5.86987e+51 9.75327e+51 5.68072e+51 7.944944 11.250016 4.05027 83.417768 157.978672 23.463025
0.574 5.8203e+51 9.76536e+51 5.67846e+51 7.945309 11.22639 4.026938 83.194028 157.12842 23.169206
0.575 5.72787e+51 9.29964e+51 5.702e+51 7.891435 11.180388 4.043883 82.022287 155.413194 23.382247
0.576 5.8631200000000006e+51 9.47593e+51 5.63859e+51 7.979982 11.250926 4.04876 83.782214 157.049039 23.438795
