####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
280	10.312342	9.766662	4.968857	8.977700	11.922287	4.011624	103.139833	173.173854	20.848211	
281	10.775309	10.077854	5.139811	9.047602	11.990974	4.007135	104.332570	175.378631	20.825042	
282	10.311179	9.846440	5.071776	9.016577	11.935736	4.012585	103.612456	173.365368	20.859703	
283	10.118296	9.852704	5.195773	9.041138	11.986033	4.001328	104.326891	174.997490	20.721114	
284	10.460850	10.282260	5.188316	9.054516	11.956828	4.011630	104.256854	173.811971	20.830865	
285	10.352476	9.876887	5.148059	9.135677	11.972574	4.016843	106.293928	174.531387	20.901426	
286	10.322631	10.138789	5.074562	9.118799	11.966606	4.029558	105.745031	174.191515	21.056639	
287	9.781575	9.639634	4.991041	9.113330	11.910559	4.025463	105.969287	172.908253	21.010139	
288	9.910442	9.835526	4.926404	9.129236	11.941380	4.023498	105.858639	173.461480	21.065111	
289	9.565129	9.546540	4.861083	9.163562	11.949053	4.040677	107.125130	173.954677	21.234506	
290	9.635388	9.679841	4.849492	9.206906	12.022433	4.062284	107.786521	176.045875	21.509148	
291	9.500972	9.761108	4.798787	9.229090	12.073005	4.079746	108.605710	177.514914	21.682070	
292	9.330830	9.632973	4.728592	9.260343	12.140528	4.085321	108.968728	179.141729	21.755595	
293	9.086268	9.284192	4.568688	9.249487	12.120688	4.084485	108.774401	178.569261	21.743778	
294	9.082469	9.196924	4.547796	9.301284	12.168426	4.055619	109.958312	180.335971	21.488082	
295	8.959373	9.119609	4.395194	9.244762	12.065780	4.040035	108.597989	176.940833	21.319160	
296	8.998443	8.985091	4.373552	9.318626	12.139603	4.027046	110.608382	179.791905	21.184071	
297	8.920006	9.291452	4.267593	9.189291	12.077915	4.024656	107.077221	177.428966	21.220126	
298	9.180546	9.313554	4.299091	9.230107	12.121285	4.021634	108.424265	179.094025	21.146703	
299	9.206530	9.481475	4.238542	9.179485	12.040264	4.005196	106.942982	176.514504	21.037037	
300	9.104316	9.106285	4.247468	9.148905	11.984049	3.988321	106.728821	175.636801	20.839980	
301	9.187980	9.415863	4.236190	9.109198	11.964842	3.963559	105.706435	174.667110	20.600005	
302	8.924745	9.049017	4.226799	9.123057	11.961074	3.958211	106.053661	174.636411	20.506973	
303	9.082277	9.245261	4.268665	9.108885	11.917411	3.940081	105.386709	173.110285	20.322951	
304	9.033009	9.164741	4.292743	9.077666	11.883758	3.924092	104.772540	172.448251	20.173110	
305	9.092928	9.245230	4.292751	9.073106	11.855015	3.917110	104.993885	171.830184	20.114620	
306	8.937855	9.087347	4.239901	9.020932	11.798413	3.916754	103.813512	170.443069	20.116926	
307	8.768044	8.956736	4.217784	8.977266	11.736774	3.906265	103.148231	169.101984	20.004881	
308	8.825424	9.111805	4.244702	9.017124	11.787051	3.906856	104.232023	170.604986	20.004975	
309	8.764893	9.041796	4.219227	9.024966	11.758498	3.890794	104.610954	169.974658	19.845859	
310	8.897118	9.154071	4.213246	9.040261	11.761487	3.888027	104.867935	169.927551	19.815664	
311	8.896156	9.133598	4.233073	9.085618	11.803554	3.895636	105.808284	171.024042	19.870118	
312	9.028297	9.153403	4.255165	9.144456	11.822480	3.901347	106.867230	171.377301	19.919898	
313	8.881055	9.104239	4.288000	9.142645	11.844859	3.919324	106.964628	172.055647	20.083161	
314	8.724839	8.990853	4.298944	9.190530	11.907334	3.943573	108.063870	173.653030	20.296147	
315	8.601698	8.904226	4.310758	9.200687	11.915794	3.959983	108.323909	173.774743	20.458489	
316	8.549597	8.799177	4.272744	9.212625	11.939856	3.967658	108.346071	174.172979	20.525160	
317	8.605719	8.906468	4.279190	9.260802	12.000243	3.981839	109.406699	175.767569	20.653497	
318	8.724554	9.024936	4.312123	9.303468	12.036255	3.995534	110.414806	176.827481	20.788919	
319	8.854762	9.137072	4.318845	9.323336	12.071201	4.007212	110.970074	177.845850	20.924146	
320	8.769219	9.061436	4.319898	9.304199	12.087422	4.018024	110.743159	178.539390	21.053607	
321	8.647108	8.999328	4.328716	9.306936	12.122943	4.040442	111.037787	179.604962	21.312318	
322	8.773411	9.155311	4.395681	9.340415	12.159865	4.059954	111.924500	181.018541	21.527327	
323	9.146494	9.532235	4.509165	9.380734	12.195844	4.068838	113.069455	182.369412	21.603891	
324	9.454054	9.711725	4.608528	9.382109	12.229104	4.080846	113.223652	183.480010	21.733153	
325	9.403995	9.684880	4.664033	9.369093	12.214319	4.090897	113.030495	183.172289	21.864618	
326	9.473150	9.843296	4.726342	9.390878	12.208815	4.094830	113.555842	182.860263	21.892687	
327	9.769860	9.973825	4.756382	9.409211	12.178119	4.097866	113.797380	181.864135	21.891668	
328	9.886652	10.020544	4.786429	9.357766	12.145024	4.107380	112.526986	180.899490	21.966991	
329	9.776810	9.868550	4.793100	9.314700	12.143139	4.114727	111.958057	181.050793	22.055341	
330	9.538916	9.613550	4.751585	9.279488	12.105277	4.107102	110.930538	180.074446	22.015384	
331	9.327676	9.476285	4.711824	9.274546	12.107544	4.095425	110.866491	180.180918	21.936529	
332	9.228157	9.376634	4.653096	9.239789	12.063680	4.091920	109.973566	178.834850	21.895366	
333	8.998384	9.105159	4.568794	9.180898	11.991411	4.083061	108.512984	176.693721	21.822974	
334	8.681930	8.738988	4.477730	9.132019	11.925693	4.067026	107.244742	174.917547	21.666029	
335	8.451094	8.622348	4.422716	9.113428	11.908361	4.061631	106.846564	174.337186	21.589999	
336	8.271849	8.484306	4.389343	9.103764	11.922422	4.060211	106.710955	174.539802	21.592592	
337	8.217884	8.399694	4.398980	9.142330	11.952673	4.056642	107.501983	175.611914	21.569395	
338	8.263963	8.469825	4.438553	9.190851	11.986572	4.066323	108.678224	176.706869	21.689860	
339	8.116467	8.341486	4.447449	9.185085	11.965856	4.069258	108.525370	176.203643	21.747047	
340	8.036080	8.367588	4.478553	9.175062	11.922543	4.079009	108.383524	174.987826	21.846781	
341	8.075779	8.408099	4.495925	9.151273	11.885476	4.072319	107.829405	174.035217	21.781153	
342	8.160731	8.448002	4.473944	9.176895	11.883314	4.078242	108.577461	174.022897	21.861902	
343	8.120615	8.407240	4.461581	9.167089	11.854525	4.069966	108.406985	173.209425	21.791775	
344	8.162794	8.466603	4.501961	9.113444	11.839154	4.063708	107.223390	172.824158	21.752884	
345	8.075281	8.408696	4.557428	9.077261	11.816360	4.057265	106.545274	172.325414	21.689060	
346	8.022661	8.388789	4.591208	9.026074	11.766219	4.069881	105.379997	170.982448	21.810330	
347	7.892787	8.293040	4.614648	9.010105	11.769909	4.098834	105.238408	171.211012	22.136051	
348	7.787684	8.177199	4.647908	8.998370	11.755727	4.132728	105.075041	171.063043	22.579150	
349	7.818126	8.160417	4.674603	9.021642	11.765363	4.144418	105.687684	171.321360	22.744609	
350	7.800054	8.114161	4.628635	9.036201	11.772519	4.131839	105.863052	171.490680	22.614868	
351	7.698639	8.062126	4.567134	9.040122	11.805835	4.134287	105.774397	172.183162	22.652283	
352	7.486537	7.739025	4.457303	9.001478	11.793586	4.136255	104.689008	171.798570	22.718731	
353	7.054127	7.324066	4.308097	8.955799	11.734975	4.120898	103.701877	170.380361	22.606455	
354	6.808380	7.158600	4.206790	8.961931	11.716429	4.113597	104.196644	170.109211	22.530510	
355	6.830296	7.118938	4.134806	8.974717	11.699333	4.093657	104.354564	169.781804	22.306613	
356	6.735473	6.995268	4.028916	8.975955	11.708649	4.092424	104.639553	170.301305	22.280620	
357	6.751737	7.021685	3.959591	9.012985	11.773656	4.094119	105.327548	171.998713	22.317330	
358	6.898067	7.226316	3.919761	9.084854	11.861348	4.094473	106.775059	174.175010	22.326813	
359	6.896140	7.326046	3.914932	9.099018	11.925111	4.079528	107.258359	175.966863	22.165561	
360	6.987828	7.394014	3.903535	9.108375	11.932758	4.065487	107.375620	176.398680	21.981311	
361	7.106717	7.577021	3.926620	9.066682	11.851855	4.072900	105.856205	173.403560	22.026348	
362	7.104081	7.207314	3.970938	9.064381	11.873864	4.094662	105.753581	174.765317	22.268018	
363	6.734692	7.109877	3.998005	9.154962	11.959337	4.107197	108.607241	177.678678	22.421701	
364	6.662322	7.084282	4.031463	9.212420	11.966795	4.113672	110.186119	177.962300	22.481756	
365	6.681315	7.059061	4.041451	9.214003	11.948337	4.106479	110.082312	177.367475	22.388124	
366	6.589849	7.025561	4.081202	9.185039	11.934625	4.113610	109.572105	177.029521	22.455663	
367	6.487024	7.036949	4.096201	9.172832	11.937999	4.127113	109.340866	177.035251	22.606831	
368	6.452510	7.148562	4.050716	9.141920	11.918611	4.138830	108.383521	175.973658	22.772621	
369	6.568704	7.211652	4.047485	9.181663	11.967737	4.143951	109.206457	177.193130	22.848990	
370	6.737022	7.245705	4.087146	9.189155	12.023160	4.162552	108.741849	178.583903	23.018854	
371	6.795804	7.298267	4.121899	9.175553	11.997192	4.176468	108.326480	177.751587	23.107010	
372	6.673257	7.225389	4.146172	9.149365	11.978753	4.181485	108.030642	177.096979	23.199082	
373	6.547129	7.060968	4.196963	9.185287	12.020330	4.180139	109.033071	178.906422	23.202421	
374	6.243237	6.801391	4.176639	9.108656	11.970451	4.168788	107.632859	178.009646	23.071717	
375	6.267575	6.880840	4.135886	9.076960	11.975743	4.187374	106.679297	177.843578	23.265937	
376	6.428896	6.928443	4.193888	9.151125	12.007359	4.178233	108.739715	179.166852	23.215519	
377	6.435531	6.958035	4.229040	9.160228	11.993101	4.171480	108.829418	178.972309	23.133723	
378	6.388334	6.958188	4.186668	9.174979	11.961295	4.171479	109.576949	178.031952	23.168485	
379	6.750844	7.417990	4.271605	9.249380	12.082087	4.202730	111.109515	181.180564	23.504623	
380	6.825495	7.499932	4.282648	9.229454	12.092828	4.216659	110.166390	180.900555	23.684830	
381	6.597229	7.236376	4.264119	9.257287	12.119776	4.226363	111.168192	182.200620	23.805484	
382	6.449270	7.152449	4.266729	9.247054	12.126919	4.233289	110.870611	182.607869	23.848550	
383	6.439158	7.054779	4.289928	9.218918	12.100794	4.251068	110.368741	181.930614	24.018084	
384	6.365069	6.927124	4.362711	9.209566	12.129634	4.232153	110.359855	182.772490	23.872956	
385	6.312118	6.955003	4.410964	9.259610	12.193204	4.256589	111.635319	184.945390	24.114000	
386	6.466080	7.068054	4.375324	9.191998	12.137309	4.278376	109.996535	182.669894	24.321824	
387	6.284728	6.846335	4.319224	9.215178	12.156903	4.261250	110.428671	183.215278	24.227682	
388	6.151673	6.689396	4.268676	9.161723	12.075853	4.275278	109.439335	180.988768	24.419144	
389	6.265814	6.751755	4.311604	9.197799	12.089827	4.295745	110.241173	181.085100	24.638232	
390	6.327555	6.769060	4.385944	9.253532	12.146900	4.316054	111.637766	182.787916	24.858953	
391	6.243765	6.688452	4.405563	9.325731	12.229216	4.329083	113.420433	185.815667	25.025533	
392	6.198117	6.586997	4.342792	9.313055	12.160781	4.326163	113.209574	183.830690	24.993384	
393	6.284597	6.693479	4.367065	9.384615	12.211914	4.334083	115.194117	185.620422	25.093144	
394	6.375157	6.817842	4.369356	9.362667	12.193221	4.341860	114.198008	184.645351	25.216604	
395	6.372364	6.837008	4.353840	9.351954	12.177100	4.335433	113.594884	183.562798	25.129735	
396	6.223026	6.648360	4.324027	9.336908	12.142831	4.334899	113.298505	182.700133	25.149928	
397	6.407272	6.853075	4.316287	9.338487	12.138469	4.358379	113.286711	182.306554	25.418636	
398	6.469646	6.844443	4.326559	9.383857	12.175030	4.372001	114.110774	183.327930	25.560320	
399	6.418241	6.798135	4.324859	9.343806	12.186789	4.379209	112.992297	183.734580	25.607401	
400	6.268218	6.673486	4.320113	9.269843	12.140156	4.364284	111.225926	182.206612	25.402707	
401	6.106221	6.483435	4.289113	9.269461	12.120376	4.345895	111.239718	181.765972	25.197868	
402	6.130220	6.414454	4.256346	9.230559	12.037948	4.320509	110.251964	179.169508	24.935251	
403	6.064170	6.344648	4.217263	9.181039	11.961855	4.311436	108.934340	176.919438	24.845965	
404	6.020217	6.343990	4.191076	9.157772	11.932184	4.305130	108.430994	175.937663	24.781001	
405	5.887958	6.161203	4.163796	9.201781	11.963300	4.293206	109.531542	177.333649	24.667772	
406	5.961705	6.287809	4.149095	9.220305	11.951091	4.288544	109.664884	176.618075	24.611072	
407	6.074631	6.413266	4.168375	9.246452	11.983695	4.305189	110.353029	177.506741	24.732462	
408	6.099664	6.479741	4.176049	9.283540	12.034965	4.331642	111.178992	178.913333	25.014763	
409	6.202111	6.674476	4.155820	9.330311	12.100611	4.360184	112.387866	180.951358	25.378968	
410	6.139968	6.588546	4.102201	9.319205	12.076252	4.354375	112.238216	180.132111	25.395375	
411	5.965340	6.385484	4.084639	9.310164	12.069226	4.345580	112.192625	180.172127	25.295993	
412	5.994945	6.430092	4.119387	9.339593	12.121259	4.333284	113.157942	182.006740	25.168443	
413	5.812156	6.280398	4.121843	9.258236	12.029308	4.336027	111.000218	179.133146	25.226587	
414	5.769294	6.203245	4.150989	9.258303	12.020814	4.358689	111.040726	178.783730	25.496753	
415	5.737623	6.110490	4.182298	9.326334	12.108436	4.371651	112.803082	181.752171	25.750156	
416	5.840850	6.159392	4.145493	9.364734	12.109918	4.356830	113.518807	181.484953	25.617789	
417	5.974743	6.244352	4.165539	9.328323	12.062921	4.328673	112.543023	180.239333	25.265408	
418	5.941561	6.244303	4.079399	9.306349	12.059733	4.332918	112.162945	180.376319	25.325451	
419	5.890896	6.241480	3.981828	9.300728	12.036030	4.306889	111.987419	179.218378	25.015631	
420	5.952285	6.225169	4.008542	9.328533	12.046933	4.321896	112.461278	179.256454	25.182865	
421	5.761478	5.999152	4.021847	9.278916	12.004469	4.316391	111.560909	178.629593	25.127821	
422	5.708450	5.998526	4.059781	9.263079	11.990600	4.324653	111.033522	178.027790	25.181428	
423	5.522802	5.776633	3.972985	9.237142	11.959277	4.311611	110.471329	177.499540	25.058182	
424	5.261833	5.536063	3.864714	9.102669	11.817924	4.276709	107.686234	173.469048	24.752331	
425	5.083160	5.289085	3.837793	9.086534	11.804334	4.272883	107.633206	173.421941	24.724221	
426	5.151990	5.328372	3.854120	9.139778	11.863971	4.260352	108.855053	175.534683	24.646619	
427	5.239309	5.510578	3.855802	9.123931	11.881428	4.263626	107.803098	175.342525	24.667320	
428	5.336060	5.494218	3.907083	9.125912	11.861731	4.267678	107.724097	174.617805	24.683764	
429	5.333835	5.509721	3.913862	9.150456	11.873841	4.273922	108.553525	175.128607	24.700703	
430	5.346253	5.570589	3.917778	9.092646	11.827808	4.278396	106.957673	173.415662	24.748345	
431	5.180006	5.409386	3.866691	9.070688	11.820101	4.260962	106.585584	173.389591	24.572904	
432	5.019107	5.392069	3.798078	9.063680	11.802964	4.252647	106.675892	173.121821	24.509696	
433	5.120248	5.300262	3.787652	9.047207	11.762222	4.254496	106.056718	171.861566	24.537258	
434	4.961167	5.166228	3.767790	9.028777	11.733685	4.268107	105.908513	171.527673	24.762534	
435	4.782697	5.037265	3.727285	9.050271	11.780659	4.270873	106.495273	172.787297	24.801512	
436	4.753112	4.996572	3.700431	9.087025	11.804335	4.278391	107.178139	173.126727	24.810540	
437	4.814903	5.008798	3.707701	9.153574	11.841703	4.267587	108.944092	174.235259	24.661088	
438	4.791124	5.010134	3.731370	9.134766	11.807687	4.272908	108.480468	173.190327	24.738587	
439	4.796011	4.982006	3.732755	9.103632	11.770730	4.267898	107.615275	172.145283	24.668709	
440	4.865195	4.960430	3.706139	9.109210	11.785191	4.254359	107.651144	172.588852	24.495199	
441	4.796498	4.876872	3.668226	9.099020	11.783092	4.241381	107.495381	172.610321	24.353558	
442	4.739298	4.839584	3.631705	9.088883	11.764317	4.227312	107.117850	171.998963	24.156611	
443	4.657981	4.746883	3.579301	9.073032	11.748954	4.218790	106.733613	171.584101	24.037715	
444	4.581008	4.675891	3.552466	9.074494	11.737589	4.194592	107.149827	171.574953	23.797303	
445	4.595652	4.735544	3.589870	9.105630	11.785729	4.201804	107.810980	172.953887	23.841813	
446	4.654554	4.842671	3.590484	9.142601	11.820322	4.210089	108.846526	174.087656	23.960351	
447	4.667690	4.824069	3.574490	9.081192	11.741121	4.236244	106.564750	170.918143	24.295566	
448	4.611609	4.776749	3.520107	9.088127	11.753286	4.241102	107.162101	171.391119	24.375370	
449	4.538081	4.762352	3.512630	9.133241	11.826114	4.239726	108.179461	173.582803	24.331801	
450	4.666446	4.793215	3.521456	9.195418	11.844763	4.241642	109.749400	174.112582	24.287105	
451	4.628383	4.806250	3.532633	9.244726	11.913635	4.243129	111.270663	176.236358	24.327892	
452	4.506376	4.659247	3.555316	9.244816	11.908475	4.263926	111.294588	176.240227	24.603917	
453	4.622980	4.765451	3.593043	9.256126	11.929094	4.289852	111.316157	176.382720	24.902035	
454	4.663633	4.826013	3.626762	9.324685	12.026074	4.301817	112.983215	179.296897	25.043755	
455	4.699634	4.922333	3.623137	9.309637	12.016989	4.301396	112.352490	178.871213	25.106635	
456	4.713086	5.002202	3.628487	9.271933	11.999020	4.305088	111.598911	178.472396	25.230977	
457	4.817434	5.120563	3.666003	9.310403	12.010295	4.310419	112.596401	178.882263	25.282601	
458	4.943271	5.204434	3.746393	9.346177	12.060490	4.323035	113.644549	180.627759	25.406417	
459	4.996120	5.235862	3.803245	9.341466	12.047174	4.319414	113.707837	180.658474	25.369317	
460	4.989875	5.146252	3.812189	9.318256	12.007401	4.321767	113.217252	179.779516	25.417660	
461	4.899643	4.959112	3.827722	9.315523	12.011056	4.320282	113.389195	180.402253	25.422152	
462	4.809555	4.839536	3.818214	9.240300	11.938131	4.310681	111.602585	178.464794	25.351220	
463	4.784287	4.787953	3.856343	9.183812	11.869464	4.309787	110.419882	176.524595	25.375516	
464	4.843413	4.768963	3.930445	9.179611	11.849630	4.341661	109.939945	175.631254	25.744661	
465	4.768724	4.679429	3.910669	9.143363	11.857154	4.344141	109.007915	175.865019	25.776821	
466	4.741103	4.659197	3.955538	9.166153	11.904503	4.356450	109.604687	177.236141	25.898808	
467	4.734505	4.746451	3.993811	9.217357	11.971177	4.397779	110.661439	178.573496	26.331847	
468	4.785378	4.799049	4.058211	9.262779	12.031537	4.433771	111.831354	180.495881	26.789102	
469	4.799963	4.874049	4.105236	9.292631	12.088576	4.440114	112.637653	182.393977	26.899450	
470	4.894364	5.015895	4.140211	9.293664	12.079628	4.460560	112.484391	181.960398	27.188767	
471	4.930090	5.108168	4.141130	9.282130	12.068582	4.466824	111.866259	181.448217	27.301629	
472	5.021404	5.169737	4.112417	9.317180	12.078424	4.446180	113.128209	182.010015	27.114201	
473	4.955998	5.079281	4.077631	9.369453	12.101898	4.442646	114.422478	183.035470	27.104410	
474	5.091796	5.256308	4.084604	9.385443	12.103514	4.438331	114.219717	182.163736	26.984076	
475	5.047103	5.213852	4.016107	9.323774	12.021833	4.412378	112.644556	179.591780	26.614352	
476	4.907006	5.223971	3.965006	9.257303	11.988992	4.406444	111.378811	178.954982	26.552274	
477	5.042888	5.290117	3.996008	9.262249	11.993330	4.419661	111.351331	178.910636	26.645168	
478	5.160801	5.371873	4.017453	9.357318	12.058892	4.431597	113.908201	181.174873	26.788914	
479	4.996815	5.257210	3.928112	9.381941	12.061647	4.410063	114.686947	181.408153	26.661039	
480	4.926569	5.144754	3.838510	9.304100	11.907926	4.366060	112.569750	176.761623	26.254577	
481	4.881245	5.076092	3.755916	9.236236	11.871668	4.358727	111.455528	176.084489	26.074655	
482	4.856131	5.001417	3.706434	9.244789	11.882509	4.364354	111.567479	176.299535	26.119293	
483	4.833798	4.943060	3.722935	9.266728	11.934239	4.365539	111.944113	177.831842	26.149698	
484	4.870134	4.954150	3.732832	9.317099	11.945330	4.352456	113.270612	178.062244	25.992955	
485	4.915962	4.936342	3.842002	9.366423	12.005354	4.371593	114.557126	180.179816	26.172750	
486	4.987903	4.977719	3.899742	9.454352	12.127648	4.395721	116.581463	183.725224	26.413294	
487	4.998910	4.902474	3.912590	9.408488	12.071109	4.407199	115.296045	181.685649	26.512860	
488	4.929951	4.862492	3.987346	9.379843	12.114597	4.416666	114.571701	183.131740	26.629028	
489	4.882164	4.812066	3.949836	9.367052	12.084431	4.420999	114.322093	182.225422	26.762324	
490	4.850968	4.824177	3.905118	9.282612	11.976764	4.394144	111.747648	178.355514	26.398472	
491	5.020420	5.009649	3.969021	9.407731	12.115711	4.426279	115.006335	182.639897	26.690923	
492	4.871014	4.910336	3.980382	9.474677	12.226578	4.455288	116.791790	186.252686	27.015137	
493	4.736727	4.744806	3.908663	9.428513	12.162677	4.437337	115.813192	184.669563	26.851648	
494	4.840575	4.780032	3.967448	9.398570	12.118283	4.433577	115.163316	183.381201	26.830054	
495	4.984878	4.961224	4.028075	9.441506	12.170642	4.439073	116.191278	184.633521	26.920912	
496	4.988190	4.952313	4.019388	9.450741	12.166270	4.461782	116.422964	184.508908	27.234832	
497	4.921197	4.920776	3.975083	9.434580	12.141407	4.471782	115.961252	183.747502	27.385197	
498	4.758418	4.840425	3.876451	9.402836	12.116013	4.464900	115.320382	183.152198	27.339628	
499	4.623703	4.747642	3.805181	9.362094	12.080093	4.458680	114.626767	182.479385	27.321171	
500	4.591178	4.755887	3.788462	9.373937	12.105659	4.479658	114.945295	182.977709	27.581919	
501	4.576090	4.741490	3.802139	9.374279	12.125661	4.507742	114.909076	183.523548	27.941912	
502	4.620034	4.805876	3.847589	9.394623	12.159710	4.524538	115.314219	184.348768	28.170679	
503	4.618135	4.786297	3.872648	9.399959	12.153271	4.536786	115.720416	184.388742	28.286199	
504	4.664841	4.802626	3.877260	9.443465	12.160657	4.535297	116.457757	184.402464	28.237955	
505	4.673351	4.849372	3.900676	9.442502	12.203400	4.541173	116.193675	185.688580	28.292481	
506	4.657035	4.831625	3.887094	9.409151	12.165358	4.523372	115.714254	184.718771	28.064146	
507	4.710122	4.866965	3.900538	9.426195	12.182949	4.522698	116.126310	185.118731	28.065354	
508	4.745898	4.883844	3.888673	9.438888	12.193899	4.527239	116.177206	185.229714	28.114878	
509	4.649222	4.806833	3.826726	9.370501	12.108198	4.505380	114.915781	182.819089	27.864507	
510	4.654170	4.853337	3.849019	9.395241	12.138480	4.519623	115.527443	183.917044	28.069938	
511	4.634258	4.844219	3.864405	9.392927	12.154223	4.534671	115.377689	184.337272	28.196120	
512	4.629545	4.805944	3.844167	9.381495	12.125224	4.518602	115.031038	183.303449	28.022639	
513	4.643954	4.830832	3.824481	9.378516	12.113620	4.521516	114.842960	182.773364	28.067091	
514	4.678086	4.859655	3.816690	9.366607	12.092637	4.516187	114.488645	182.128474	27.981743	
515	4.676339	4.855692	3.813566	9.416951	12.179184	4.535410	115.764863	184.681655	28.191465	
516	4.725490	4.882424	3.832946	9.432057	12.163933	4.546434	116.017904	184.355003	28.283921	
517	4.711342	4.864646	3.848062	9.455889	12.202290	4.543535	116.749551	185.753508	28.271637	
518	4.632955	4.789284	3.827258	9.469888	12.222049	4.545541	117.536140	186.872916	28.264215	
519	4.639732	4.774531	3.844050	9.471038	12.217672	4.539318	117.604650	186.805835	28.195944	
520	4.738127	4.860737	3.881158	9.511426	12.247222	4.544289	118.372291	187.445365	28.213747	
521	4.765931	4.854442	3.879175	9.533018	12.275673	4.533777	118.820150	188.214557	28.106171	
522	4.859953	4.930371	3.896661	9.595604	12.331759	4.526190	120.125864	189.665340	28.025461	
523	4.970947	5.017234	3.953648	9.653703	12.369259	4.538937	121.424002	190.457415	28.124327	
524	4.954680	5.030748	4.009938	9.678335	12.420813	4.568941	122.187523	191.765854	28.367613	
525	4.866166	4.954120	4.007408	9.637007	12.398525	4.583382	121.414092	191.508117	28.582940	
526	4.778455	4.938441	3.967157	9.597544	12.377709	4.583351	120.766334	191.456584	28.663245	
527	4.784873	4.980276	3.967527	9.642232	12.387162	4.607146	121.237597	191.690715	28.801837	
528	4.721582	4.948841	3.943691	9.603962	12.359558	4.607256	120.497757	190.734184	28.724079	
529	4.648229	4.923582	3.890983	9.590886	12.374284	4.562452	120.467232	190.997394	28.267685	
530	4.536616	4.822869	3.827626	9.595097	12.378296	4.528259	121.531460	191.563171	27.917783	
531	4.529573	4.791236	3.811612	9.560834	12.342317	4.516468	120.708046	190.472621	27.739803	
532	4.515433	4.768529	3.812608	9.517512	12.324253	4.511721	119.872730	190.225008	27.694928	
533	4.466373	4.721273	3.747435	9.523518	12.342283	4.509697	119.685871	190.482498	27.680713	
534	4.366202	4.662658	3.688499	9.485330	12.327740	4.496253	118.951082	190.254144	27.561130	
535	4.287780	4.562865	3.666202	9.470933	12.307843	4.492452	118.611210	190.106407	27.528350	
536	4.281345	4.576111	3.678571	9.506172	12.372899	4.500837	119.337936	191.860061	27.626142	
537	4.287466	4.545872	3.711591	9.565557	12.426595	4.516304	120.750365	193.432515	27.761711	
538	4.231603	4.449868	3.658095	9.516579	12.361150	4.515832	119.341737	191.590894	27.815340	
539	4.190523	4.446277	3.632264	9.488302	12.360724	4.507150	118.597542	191.583670	27.769638	
540	4.212479	4.531484	3.667739	9.475241	12.368557	4.511275	118.081648	191.322257	27.781699	
541	4.259975	4.577474	3.689541	9.469100	12.331854	4.516683	117.473652	189.914647	27.790821	
542	4.215413	4.510381	3.704430	9.408368	12.293372	4.521941	115.827015	188.645856	27.856749	
543	4.151865	4.452556	3.701967	9.406838	12.303996	4.525977	115.890748	189.063071	27.959469	
544	4.134684	4.410508	3.704147	9.422186	12.299601	4.539510	116.278253	189.083009	28.126637	
545	4.132034	4.380775	3.708184	9.410633	12.278388	4.553542	116.004241	188.374727	28.308997	
546	4.076521	4.314950	3.715492	9.386744	12.258763	4.560656	115.539987	188.014317	28.427355	
547	4.101086	4.298913	3.706999	9.444903	12.294235	4.534059	117.039025	189.229552	28.115422	
548	4.172805	4.342609	3.788776	9.465737	12.314777	4.519348	117.568061	189.782549	27.881572	
549	4.256412	4.412221	3.849622	9.525170	12.358423	4.522862	119.049115	191.288830	27.875760	
550	4.427761	4.564384	3.908389	9.588201	12.434115	4.542413	120.160024	193.178625	28.081163	
551	4.444294	4.629077	3.881750	9.581516	12.434576	4.544723	119.837116	192.853010	28.128391	
552	4.410648	4.602903	3.850185	9.579941	12.417108	4.547686	119.724690	191.879587	28.133761	
553	4.330363	4.523230	3.821667	9.522736	12.365429	4.545254	118.170121	190.243044	28.086158	
554	4.199937	4.393897	3.794215	9.510476	12.356039	4.541668	118.545927	190.789108	28.064557	
555	4.253305	4.458979	3.813873	9.644215	12.491598	4.559951	121.865794	194.926086	28.263035	
556	4.334484	4.568660	3.891168	9.711714	12.587655	4.604616	123.419799	197.561978	28.759983	
557	4.312960	4.615821	3.903493	9.701450	12.620639	4.626709	122.838641	198.303230	29.043072	
558	4.334519	4.640693	3.947096	9.737036	12.671209	4.629669	123.905083	199.860504	29.080474	
559	4.276536	4.560985	3.921779	9.679053	12.591884	4.618009	122.858363	197.763877	28.954889	
560	4.276574	4.590314	3.862588	9.653948	12.538609	4.596012	122.128877	196.066646	28.666256	
561	4.293724	4.609134	3.808101	9.681846	12.553023	4.560643	123.083473	196.818657	28.189279	
562	4.265534	4.553412	3.806738	9.675473	12.550941	4.575939	123.102402	196.642079	28.396675	
563	4.221396	4.470593	3.828069	9.690250	12.608025	4.598445	123.275200	198.499329	28.722598	
564	4.220856	4.430375	3.847255	9.736548	12.661753	4.611888	124.665917	200.087458	28.878167	
