-2.474999999999999978e-01 0.000000000000000000e+00 nan nan nan
-2.464999999999999969e-01 1.647966484399999987e-03 5.215391635899999656e+00 5.742729234099999580e+00 6.235618757100000131e+00
-2.454999999999999960e-01 4.699398178600000704e-03 5.722933769199999965e+00 6.160676710399999756e+00 6.538530043399999769e+00
-2.444999999999999951e-01 6.085844330700001213e-03 5.703588008899999728e+00 6.133482372899999646e+00 6.502008603600000214e+00
-2.434999999999999942e-01 6.337715908100000420e-03 5.616014003800000154e+00 6.059873031400000443e+00 6.439809758500000036e+00
-2.424999999999999933e-01 6.378205426700000492e-03 5.609339714099999874e+00 6.056979782800000045e+00 6.439145685599999780e+00
-2.414999999999999925e-01 6.394131788800000091e-03 5.640515804299999658e+00 6.082156376700000422e+00 6.459971113099999940e+00
-2.404999999999999916e-01 6.445821283300000662e-03 5.634743213700000197e+00 6.077833153900000340e+00 6.456804787300000292e+00
-2.394999999999999907e-01 6.491335476100000557e-03 5.633465290100000189e+00 6.077303715700000275e+00 6.456842851400000249e+00
-2.384999999999999898e-01 6.534096051200000491e-03 5.635013103500000398e+00 6.079060695799999969e+00 6.458766699699999947e+00
-2.374999999999999889e-01 6.576299493300000534e-03 5.637989997900000105e+00 6.081941872199999821e+00 6.461596115499999904e+00
-2.364999999999999880e-01 6.620254453200000860e-03 5.640080928799999782e+00 6.084131719700000218e+00 6.463869941499999605e+00
-2.354999999999999871e-01 6.665975721900000046e-03 5.641316890699999753e+00 6.085673295900000390e+00 6.465634852900000062e+00
-2.344999999999999862e-01 6.712325614200000644e-03 5.643118381499999892e+00 6.087653137400000247e+00 6.467755074600000320e+00
-2.335000000000000131e-01 6.759677606300001050e-03 5.644962310800000438e+00 6.089677124499999650e+00 6.469923482299999584e+00
-2.325000000000000122e-01 6.808055117600000407e-03 5.646771431000000341e+00 6.091690106599999766e+00 6.472097965899999750e+00
-2.315000000000000113e-01 6.857490195600000546e-03 5.648541927300000154e+00 6.093693033600000142e+00 6.474282880899999704e+00
-2.305000000000000104e-01 6.907903954100000354e-03 5.650366783099999957e+00 6.095756005000000144e+00 6.476532772799999726e+00
-2.295000000000000095e-01 6.959268043500000701e-03 5.652306079899999780e+00 6.097929944099999666e+00 6.478894762500000404e+00
-2.285000000000000087e-01 7.011595406000000787e-03 5.654372215299999560e+00 6.100225675799999969e+00 6.481378048499999878e+00
-2.275000000000000078e-01 7.064922403200001554e-03 5.656603813200000275e+00 6.102672754300000335e+00 6.484002676200000259e+00
-2.265000000000000069e-01 7.119377225000000919e-03 5.658976554899999734e+00 6.105247566800000136e+00 6.486748961400000013e+00
-2.255000000000000060e-01 7.175218716300000785e-03 5.661348342900000219e+00 6.107835346399999921e+00 6.489520701400000036e+00
